controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.05970e-02, 1.02064e+01, 0.00000e+00, 0.00000e+00, -4.30000e+01, 1.00000e+00, 2.62472e-03
1, 5, 2.52985e-01, 1.01301e+01, 2.72950e-01, 2.72950e-01, -4.30000e+01, 8.00000e-01, 1.40787e-02
2, 10, 5.05970e-01, 1.00466e+01, 6.55079e-01, 6.55079e-01, -4.30000e+01, 5.00000e-01, 3.26695e-02
3, 15, 7.58956e-01, 9.97665e+00, 1.25557e+00, 1.25557e+00, -4.30000e+01, 3.33333e-01, 5.50334e-02
4, 20, 1.01194e+00, 9.92026e+00, 1.41934e+00, 1.41934e+00, -4.30000e+01, 2.50000e-01, 7.99290e-02
5, 25, 1.26493e+00, 9.88182e+00, 1.91065e+00, 1.91065e+00, -4.30000e+01, 2.00000e-01, 1.15389e-01
6, 29, 1.46731e+00, 9.87560e+00, 2.12901e+00, 2.12901e+00, -4.30000e+01, 1.37931e-01, 1.50628e-01
7, 33, 1.66970e+00, 9.87456e+00, 2.23819e+00, 2.23819e+00, -4.30000e+01, 1.21212e-01, 1.79272e-01
8, 38, 1.92269e+00, 9.90540e+00, 2.62032e+00, 2.62032e+00, -4.30000e+01, 1.31579e-01, 2.06192e-01
9, 43, 2.17567e+00, 9.89248e+00, 3.05704e+00, 3.05704e+00, -4.30000e+01, 1.16279e-01, 1.90913e-01
10, 48, 2.42866e+00, 9.86850e+00, 3.16622e+00, 3.16622e+00, -4.30000e+01, 1.04167e-01, 2.30279e-01
11, 50, 2.52985e+00, 9.86517e+00, 2.72950e+00, 2.72950e+00, -4.30000e+01, 4.00000e-02, 1.89078e-01
12, 54, 2.73224e+00, 9.81154e+00, 2.67491e+00, 2.67491e+00, -4.30000e+01, 9.25926e-02, 2.03697e-01
13, 59, 2.98523e+00, 9.80590e+00, 3.71211e+00, 3.71211e+00, -4.30000e+01, 1.52542e-01, 2.24552e-01
14, 62, 3.13702e+00, 9.78834e+00, 3.65752e+00, 3.65752e+00, -4.30000e+01, 1.12903e-01, 2.23455e-01
15, 68, 3.44060e+00, 9.76095e+00, 3.82129e+00, 3.82129e+00, -4.30000e+01, 1.76471e-01, 2.57964e-01
16, 72, 3.64299e+00, 9.74031e+00, 4.14883e+00, 4.14883e+00, -4.30000e+01, 1.66667e-01, 2.30163e-01
17, 80, 4.04776e+00, 9.64442e+00, 3.88791e+00, 3.88791e+00, -4.30000e+01, 2.12500e-01, 2.23699e-01
18, 84, 4.25015e+00, 9.60380e+00, 4.70676e+00, 4.70676e+00, -4.30000e+01, 1.66667e-01, 2.68766e-01
19, 90, 4.55373e+00, 9.57316e+00, 5.36184e+00, 5.36184e+00, -4.30000e+01, 2.00000e-01, 2.66788e-01
20, 96, 4.85732e+00, 9.54374e+00, 4.66339e+00, 4.66339e+00, -4.30000e+01, 1.97917e-01, 3.26890e-01
21, 98, 4.95851e+00, 9.60376e+00, 4.44503e+00, 4.44503e+00, -4.30000e+01, 1.83673e-01, 3.19867e-01
22, 103, 5.21150e+00, 9.58487e+00, 4.00831e+00, 4.00831e+00, -4.30000e+01, 2.13592e-01, 3.66008e-01
23, 105, 5.31269e+00, 9.59611e+00, 5.59142e+00, 5.59142e+00, -4.30000e+01, 2.19048e-01, 3.20876e-01
24, 111, 5.61627e+00, 9.57998e+00, 7.16944e+00, 7.16944e+00, -4.30000e+01, 2.25225e-01, 3.54430e-01
25, 114, 5.76806e+00, 9.57960e+00, 8.47959e+00, 8.47959e+00, -4.30000e+01, 2.36842e-01, 3.73014e-01
26, 117, 5.91985e+00, 9.54603e+00, 9.40762e+00, 9.40762e+00, -4.30000e+01, 2.47863e-01, 3.56263e-01
27, 122, 6.17284e+00, 9.51859e+00, 1.08270e+01, 1.08270e+01, -4.30000e+01, 2.62295e-01, 3.74044e-01
28, 126, 6.37523e+00, 9.49168e+00, 1.06581e+01, 1.06581e+01, -4.30000e+01, 2.53968e-01, 3.44636e-01
29, 129, 6.52702e+00, 9.45844e+00, 1.09856e+01, 1.09856e+01, -4.30000e+01, 2.71318e-01, 3.51508e-01
