controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 9.56059e-05, 9.56059e-05
1, 3, 9.51101e-02, 1.01904e+01, 1.63770e-01, 1.63770e-01, 7.20000e+01, 6.66667e-01, 8.24050e-03, 9.56059e-05, 9.56059e-05
2, 6, 1.90220e-01, 1.01587e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 5.00000e-01, 1.90222e-02, 9.56059e-05, 9.56059e-05
3, 9, 2.85330e-01, 1.01332e+01, 2.30383e-01, 2.30383e-01, 7.20000e+01, 3.33333e-01, 3.39817e-02, 9.56059e-05, 9.56059e-05
4, 12, 3.80440e-01, 1.01113e+01, 3.94152e-01, 3.94152e-01, 7.20000e+01, 2.50000e-01, 4.83351e-02, 9.56059e-05, 9.56059e-05
5, 15, 4.75550e-01, 1.01036e+01, 5.57922e-01, 5.57922e-01, 7.20000e+01, 2.00000e-01, 6.56666e-02, 9.56059e-05, 9.56059e-05
6, 18, 5.70660e-01, 1.00905e+01, 7.21692e-01, 7.21692e-01, 7.20000e+01, 1.66667e-01, 8.51409e-02, 9.56059e-05, 9.56059e-05
7, 21, 6.65771e-01, 1.00846e+01, 1.04923e+00, 1.04923e+00, 7.20000e+01, 1.42857e-01, 1.14306e-01, 9.56059e-05, 9.56059e-05
8, 24, 7.60881e-01, 1.00771e+01, 1.21300e+00, 1.21300e+00, 7.20000e+01, 1.25000e-01, 1.23378e-01, 9.56059e-05, 9.56059e-05
9, 27, 8.55991e-01, 1.00655e+01, 1.15841e+00, 1.15841e+00, 7.20000e+01, 1.11111e-01, 1.30148e-01, 9.56059e-05, 9.56059e-05
10, 29, 9.19397e-01, 1.00656e+01, 1.26759e+00, 1.26759e+00, 7.20000e+01, 6.89655e-02, 1.34797e-01, 9.56059e-05, 9.56059e-05
11, 32, 1.01451e+00, 1.00605e+01, 1.48595e+00, 1.48595e+00, 7.20000e+01, 9.37500e-02, 1.33456e-01, 9.56059e-05, 9.56059e-05
12, 34, 1.07791e+00, 1.00591e+01, 1.75890e+00, 1.75890e+00, 7.20000e+01, 1.17647e-01, 1.33471e-01, 9.56059e-05, 9.56059e-05
13, 38, 1.20473e+00, 1.00425e+01, 2.25021e+00, 2.25021e+00, 7.20000e+01, 1.84211e-01, 1.37716e-01, 9.56059e-05, 9.56059e-05
14, 41, 1.29984e+00, 1.00034e+01, 3.17824e+00, 3.17824e+00, 7.20000e+01, 1.46341e-01, 1.20266e-01, 9.56059e-05, 9.56059e-05
15, 44, 1.39495e+00, 9.98298e+00, 3.39660e+00, 3.39660e+00, 7.20000e+01, 1.36364e-01, 1.47250e-01, 9.56059e-05, 9.56059e-05
16, 47, 1.49006e+00, 9.97121e+00, 3.66955e+00, 3.66955e+00, 7.20000e+01, 1.48936e-01, 1.65492e-01, 9.56059e-05, 9.56059e-05
17, 51, 1.61687e+00, 9.94993e+00, 3.88791e+00, 3.88791e+00, 7.20000e+01, 2.15686e-01, 1.77865e-01, 9.56059e-05, 9.56059e-05
18, 52, 1.64857e+00, 9.96032e+00, 3.72414e+00, 3.72414e+00, 7.20000e+01, 1.73077e-01, 1.71624e-01, 9.56059e-05, 9.56059e-05
19, 56, 1.77539e+00, 9.92272e+00, 3.77873e+00, 3.77873e+00, 7.20000e+01, 2.32143e-01, 1.57877e-01, 9.56059e-05, 9.56059e-05
20, 59, 1.87050e+00, 9.88726e+00, 4.59758e+00, 4.59758e+00, 7.20000e+01, 2.03390e-01, 1.82356e-01, 9.56059e-05, 9.56059e-05
21, 60, 1.90220e+00, 9.86488e+00, 4.64014e+00, 4.64014e+00, 7.20000e+01, 2.50000e-01, 1.57123e-01, 9.56059e-05, 9.56059e-05
