controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 7.14310e-02, 1.02254e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 3, 2.14293e-01, 1.01720e+01, 1.63770e-01, 1.63770e-01, 0.00000e+00, 6.66667e-01, 8.84264e-03
2, 6, 4.28586e-01, 1.00994e+01, 3.27540e-01, 3.27540e-01, 0.00000e+00, 5.00000e-01, 2.00657e-02
3, 8, 5.71448e-01, 1.00661e+01, 3.27540e-01, 3.27540e-01, 0.00000e+00, 2.50000e-01, 2.92706e-02
4, 11, 7.85741e-01, 1.00156e+01, 6.00489e-01, 6.00489e-01, 0.00000e+00, 2.72727e-01, 4.79785e-02
5, 13, 9.28603e-01, 1.00017e+01, 9.82619e-01, 9.82619e-01, 0.00000e+00, 1.53846e-01, 6.01713e-02
6, 16, 1.14290e+00, 9.96803e+00, 1.14639e+00, 1.14639e+00, 0.00000e+00, 1.87500e-01, 8.13108e-02
7, 18, 1.28576e+00, 9.97142e+00, 1.25557e+00, 1.25557e+00, 0.00000e+00, 1.11111e-01, 9.38388e-02
8, 21, 1.50005e+00, 9.94875e+00, 1.31016e+00, 1.31016e+00, 0.00000e+00, 1.42857e-01, 1.07156e-01
9, 23, 1.64291e+00, 9.95186e+00, 1.41934e+00, 1.41934e+00, 0.00000e+00, 8.69565e-02, 1.10482e-01
10, 26, 1.85721e+00, 9.92899e+00, 1.25557e+00, 1.25557e+00, 0.00000e+00, 1.15385e-01, 1.20953e-01
11, 28, 2.00007e+00, 9.89440e+00, 1.03721e+00, 1.03721e+00, 0.00000e+00, 7.14286e-02, 1.13467e-01
12, 30, 2.14293e+00, 9.88636e+00, 1.25557e+00, 1.25557e+00, 0.00000e+00, 6.66667e-02, 1.19632e-01
13, 33, 2.35722e+00, 9.88488e+00, 1.52852e+00, 1.52852e+00, 0.00000e+00, 1.21212e-01, 1.45676e-01
14, 34, 2.42865e+00, 9.88541e+00, 1.47393e+00, 1.47393e+00, 0.00000e+00, 1.17647e-01, 1.13310e-01
15, 36, 2.57152e+00, 9.87583e+00, 2.01983e+00, 2.01983e+00, 0.00000e+00, 1.66667e-01, 1.04532e-01
16, 38, 2.71438e+00, 9.87469e+00, 2.40196e+00, 2.40196e+00, 0.00000e+00, 1.84211e-01, 1.09704e-01
17, 40, 2.85724e+00, 9.84708e+00, 3.00245e+00, 3.00245e+00, 0.00000e+00, 2.25000e-01, 9.48114e-02
18, 42, 3.00010e+00, 9.80621e+00, 3.60293e+00, 3.60293e+00, 0.00000e+00, 2.61905e-01, 1.24206e-01
19, 43, 3.07153e+00, 9.75408e+00, 3.54834e+00, 3.54834e+00, 0.00000e+00, 2.55814e-01, 1.31070e-01
20, 47, 3.35726e+00, 9.70609e+00, 3.54834e+00, 3.54834e+00, 0.00000e+00, 3.19149e-01, 1.57979e-01
21, 50, 3.57155e+00, 9.68190e+00, 3.82129e+00, 3.82129e+00, 0.00000e+00, 3.20000e-01, 1.38357e-01
22, 52, 3.71441e+00, 9.66554e+00, 4.03965e+00, 4.03965e+00, 0.00000e+00, 3.07692e-01, 1.70635e-01
23, 54, 3.85728e+00, 9.65101e+00, 4.36719e+00, 4.36719e+00, 0.00000e+00, 3.14815e-01, 1.46672e-01
24, 56, 4.00014e+00, 9.63712e+00, 4.80391e+00, 4.80391e+00, 0.00000e+00, 3.75000e-01, 1.52239e-01
25, 58, 4.14300e+00, 9.59965e+00, 4.85850e+00, 4.85850e+00, 0.00000e+00, 4.13793e-01, 1.55031e-01
26, 62, 4.42872e+00, 9.53790e+00, 5.07686e+00, 5.07686e+00, 0.00000e+00, 4.35484e-01, 1.57766e-01
27, 65, 4.64302e+00, 9.53172e+00, 5.89571e+00, 5.89571e+00, 0.00000e+00, 4.15385e-01, 1.78896e-01
28, 67, 4.78588e+00, 9.48441e+00, 5.40440e+00, 5.40440e+00, 0.00000e+00, 4.17910e-01, 1.65099e-01
29, 68, 4.85731e+00, 9.49439e+00, 5.78653e+00, 5.78653e+00, 0.00000e+00, 4.41176e-01, 1.73647e-01
30, 72, 5.14303e+00, 9.46150e+00, 6.76915e+00, 6.76915e+00, 0.00000e+00, 4.72222e-01, 1.75390e-01
31, 75, 5.35733e+00, 9.40806e+00, 6.49620e+00, 6.49620e+00, 0.00000e+00, 4.93333e-01, 1.85033e-01
32, 76, 5.42876e+00, 9.41295e+00, 6.38702e+00, 6.38702e+00, 0.00000e+00, 4.73684e-01, 2.13328e-01
33, 79, 5.64305e+00, 9.39142e+00, 7.47882e+00, 7.47882e+00, 0.00000e+00, 5.06329e-01, 2.27438e-01
34, 80, 5.71448e+00, 9.43233e+00, 7.26046e+00, 7.26046e+00, 0.00000e+00, 5.25000e-01, 2.15614e-01
35, 81, 5.78591e+00, 9.44120e+00, 9.11652e+00, 9.11652e+00, 0.00000e+00, 5.30864e-01, 2.20489e-01
36, 85, 6.07164e+00, 9.42648e+00, 1.05445e+01, 1.05445e+01, 0.00000e+00, 5.52941e-01, 2.20806e-01
37, 87, 6.21450e+00, 9.40501e+00, 1.10358e+01, 1.10358e+01, 0.00000e+00, 5.28736e-01, 2.10852e-01
38, 88, 6.28593e+00, 9.41049e+00, 1.11996e+01, 1.11996e+01, 0.00000e+00, 5.11364e-01, 2.45084e-01
39, 90, 6.42879e+00, 9.32030e+00, 1.09115e+01, 1.09115e+01, 0.00000e+00, 5.33333e-01, 2.29971e-01
40, 94, 6.71452e+00, 9.30530e+00, 1.06096e+01, 1.06096e+01, 0.00000e+00, 5.53191e-01, 2.37728e-01
41, 97, 6.92881e+00, 9.31710e+00, 1.12221e+01, 1.12221e+01, 0.00000e+00, 5.46392e-01, 2.62062e-01
42, 98, 7.00024e+00, 9.34491e+00, 1.23139e+01, 1.23139e+01, 0.00000e+00, 5.40816e-01, 2.52334e-01
43, 99, 7.07167e+00, 9.32622e+00, 1.15496e+01, 1.15496e+01, 0.00000e+00, 5.45455e-01, 2.80189e-01
44, 100, 7.14310e+00, 9.33154e+00, 1.17680e+01, 1.17680e+01, 0.00000e+00, 5.70000e-01, 2.77359e-01
45, 101, 7.21453e+00, 9.37479e+00, 1.24231e+01, 1.24231e+01, 0.00000e+00, 5.84158e-01, 2.76225e-01
46, 105, 7.50026e+00, 9.30612e+00, 1.18772e+01, 1.18772e+01, 0.00000e+00, 6.00000e-01, 2.97507e-01
47, 106, 7.57169e+00, 9.30861e+00, 1.24231e+01, 1.24231e+01, 0.00000e+00, 5.94340e-01, 2.97699e-01
48, 110, 7.85741e+00, 9.33130e+00, 1.37332e+01, 1.37332e+01, 0.00000e+00, 6.18182e-01, 2.85307e-01
49, 112, 8.00027e+00, 9.31508e+00, 1.54133e+01, 1.54133e+01, 0.00000e+00, 6.07143e-01, 2.92121e-01
50, 114, 8.14314e+00, 9.32725e+00, 1.77173e+01, 1.77173e+01, 0.00000e+00, 6.05263e-01, 2.72446e-01
51, 117, 8.35743e+00, 9.25944e+00, 1.89729e+01, 1.89729e+01, 0.00000e+00, 6.23932e-01, 3.21834e-01
52, 117, 8.35743e+00, 9.29011e+00, 1.94642e+01, 1.94642e+01, 0.00000e+00, 6.15385e-01, 3.25361e-01
53, 120, 8.57172e+00, 9.28014e+00, 2.02402e+01, 2.02402e+01, 0.00000e+00, 6.33333e-01, 3.21021e-01
54, 123, 8.78602e+00, 9.27373e+00, 2.19325e+01, 2.19325e+01, 0.00000e+00, 6.34146e-01, 3.29133e-01
55, 126, 9.00031e+00, 9.26750e+00, 2.60268e+01, 2.60268e+01, 0.00000e+00, 6.26984e-01, 3.31139e-01
