controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.42259e-03, 1.01150e+01, 0.00000e+00, 0.00000e+00, -3.96000e+02, 1.00000e+00, 2.62472e-03
1, 8, 4.33807e-02, 1.01017e+01, 4.36719e-01, 4.36719e-01, -3.96000e+02, 8.75000e-01, 2.18058e-02
2, 15, 8.13389e-02, 1.00903e+01, 8.18849e-01, 8.18849e-01, -3.96000e+02, 4.66667e-01, 4.63749e-02
3, 21, 1.13874e-01, 1.00831e+01, 1.25557e+00, 1.25557e+00, -3.96000e+02, 2.85714e-01, 7.66862e-02
4, 28, 1.51833e-01, 1.00752e+01, 1.63770e+00, 1.63770e+00, -3.96000e+02, 2.50000e-01, 1.10750e-01
5, 34, 1.84368e-01, 1.00712e+01, 1.96524e+00, 1.96524e+00, -3.96000e+02, 1.76471e-01, 1.53334e-01
6, 41, 2.22326e-01, 1.00689e+01, 2.45655e+00, 2.45655e+00, -3.96000e+02, 1.70732e-01, 2.05840e-01
7, 48, 2.60284e-01, 1.00657e+01, 2.83868e+00, 2.83868e+00, -3.96000e+02, 1.45833e-01, 2.45797e-01
8, 56, 3.03665e-01, 1.00638e+01, 3.05704e+00, 3.05704e+00, -3.96000e+02, 1.42857e-01, 3.00690e-01
9, 64, 3.47046e-01, 1.00606e+01, 3.60293e+00, 3.60293e+00, -3.96000e+02, 1.25000e-01, 3.00474e-01
10, 71, 3.85004e-01, 1.00554e+01, 3.65752e+00, 3.65752e+00, -3.96000e+02, 9.85915e-02, 3.11200e-01
11, 77, 4.17540e-01, 1.00515e+01, 4.09424e+00, 4.09424e+00, -3.96000e+02, 7.79221e-02, 3.24679e-01
12, 83, 4.50075e-01, 1.00463e+01, 4.42178e+00, 4.42178e+00, -3.96000e+02, 7.22892e-02, 3.36290e-01
13, 90, 4.88033e-01, 1.00354e+01, 4.58555e+00, 4.58555e+00, -3.96000e+02, 1.11111e-01, 3.22689e-01
14, 96, 5.20569e-01, 1.00293e+01, 5.07686e+00, 5.07686e+00, -3.96000e+02, 1.45833e-01, 3.45302e-01
15, 103, 5.58527e-01, 1.00233e+01, 5.24063e+00, 5.24063e+00, -3.96000e+02, 1.74757e-01, 3.49354e-01
16, 110, 5.96485e-01, 1.00178e+01, 5.56817e+00, 5.56817e+00, -3.96000e+02, 2.00000e-01, 3.35869e-01
17, 117, 6.34443e-01, 1.00097e+01, 5.95030e+00, 5.95030e+00, -3.96000e+02, 2.22222e-01, 3.58209e-01
18, 125, 6.77824e-01, 1.00007e+01, 6.76915e+00, 6.76915e+00, -3.96000e+02, 2.40000e-01, 3.71673e-01
19, 131, 7.10359e-01, 9.99655e+00, 7.15128e+00, 7.15128e+00, -3.96000e+02, 2.21374e-01, 4.16504e-01
20, 139, 7.53740e-01, 9.98724e+00, 7.36964e+00, 7.36964e+00, -3.96000e+02, 2.37410e-01, 3.75486e-01
21, 146, 7.91698e-01, 9.98556e+00, 7.91554e+00, 7.91554e+00, -3.96000e+02, 2.46575e-01, 4.66456e-01
22, 151, 8.18811e-01, 9.98410e+00, 8.46144e+00, 8.46144e+00, -3.96000e+02, 2.64901e-01, 4.51316e-01
23, 158, 8.56769e-01, 9.97873e+00, 9.17111e+00, 9.17111e+00, -3.96000e+02, 2.78481e-01, 4.95833e-01
24, 164, 8.89305e-01, 9.96847e+00, 8.89816e+00, 8.89816e+00, -3.96000e+02, 2.86585e-01, 4.57996e-01
25, 173, 9.38108e-01, 9.95565e+00, 8.95275e+00, 8.95275e+00, -3.96000e+02, 3.17919e-01, 4.95245e-01
26, 181, 9.81489e-01, 9.94680e+00, 9.77160e+00, 9.77160e+00, -3.96000e+02, 3.14917e-01, 5.12257e-01
27, 188, 1.01945e+00, 9.93459e+00, 9.66242e+00, 9.66242e+00, -3.96000e+02, 3.29787e-01, 5.02903e-01
28, 192, 1.04114e+00, 9.93057e+00, 1.00991e+01, 1.00991e+01, -3.96000e+02, 3.38542e-01, 4.97599e-01
29, 200, 1.08452e+00, 9.92137e+00, 1.08634e+01, 1.08634e+01, -3.96000e+02, 3.55000e-01, 5.29638e-01
30, 207, 1.12248e+00, 9.91658e+00, 1.19552e+01, 1.19552e+01, -3.96000e+02, 3.52657e-01, 5.60515e-01
31, 213, 1.15501e+00, 9.91285e+00, 1.15731e+01, 1.15731e+01, -3.96000e+02, 3.84977e-01, 6.05746e-01
32, 222, 1.20382e+00, 9.90338e+00, 1.19552e+01, 1.19552e+01, -3.96000e+02, 3.91892e-01, 5.80028e-01
33, 228, 1.23635e+00, 9.89753e+00, 1.27740e+01, 1.27740e+01, -3.96000e+02, 3.81579e-01, 6.19835e-01
34, 234, 1.26889e+00, 9.89132e+00, 1.31562e+01, 1.31562e+01, -3.96000e+02, 3.80342e-01, 6.33209e-01
35, 240, 1.30142e+00, 9.88636e+00, 1.26103e+01, 1.26103e+01, -3.96000e+02, 3.83333e-01, 6.86020e-01
36, 247, 1.33938e+00, 9.87991e+00, 1.29378e+01, 1.29378e+01, -3.96000e+02, 3.88664e-01, 7.10022e-01
37, 255, 1.38276e+00, 9.86957e+00, 1.33199e+01, 1.33199e+01, -3.96000e+02, 3.92157e-01, 7.26429e-01
38, 261, 1.41530e+00, 9.86655e+00, 1.38658e+01, 1.38658e+01, -3.96000e+02, 3.98467e-01, 7.60083e-01
39, 269, 1.45868e+00, 9.86144e+00, 1.45209e+01, 1.45209e+01, -3.96000e+02, 4.05204e-01, 6.87506e-01
40, 275, 1.49121e+00, 9.85642e+00, 1.50668e+01, 1.50668e+01, -3.96000e+02, 4.00000e-01, 7.24935e-01
41, 281, 1.52375e+00, 9.84650e+00, 1.61040e+01, 1.61040e+01, -3.96000e+02, 3.95018e-01, 7.37318e-01
42, 288, 1.56171e+00, 9.84610e+00, 1.70866e+01, 1.70866e+01, -3.96000e+02, 3.99306e-01, 7.74800e-01
43, 294, 1.59424e+00, 9.83894e+00, 1.73596e+01, 1.73596e+01, -3.96000e+02, 3.97959e-01, 7.76054e-01
44, 300, 1.62678e+00, 9.83645e+00, 1.68137e+01, 1.68137e+01, -3.96000e+02, 4.10000e-01, 7.83691e-01
45, 306, 1.65931e+00, 9.83075e+00, 1.70866e+01, 1.70866e+01, -3.96000e+02, 4.24837e-01, 7.84639e-01
46, 314, 1.70269e+00, 9.82370e+00, 1.81239e+01, 1.81239e+01, -3.96000e+02, 4.26752e-01, 8.77236e-01
47, 321, 1.74065e+00, 9.81784e+00, 1.91065e+01, 1.91065e+01, -3.96000e+02, 4.17445e-01, 8.35795e-01
48, 330, 1.78946e+00, 9.81061e+00, 2.03620e+01, 2.03620e+01, -3.96000e+02, 4.30303e-01, 8.71575e-01
49, 336, 1.82199e+00, 9.80476e+00, 2.08533e+01, 2.08533e+01, -3.96000e+02, 4.43452e-01, 8.77537e-01
50, 342, 1.85453e+00, 9.79474e+00, 2.09625e+01, 2.09625e+01, -3.96000e+02, 4.47368e-01, 8.36011e-01
51, 348, 1.88706e+00, 9.79192e+00, 2.22181e+01, 2.22181e+01, -3.96000e+02, 4.48276e-01, 8.47134e-01
52, 355, 1.92502e+00, 9.78019e+00, 2.16176e+01, 2.16176e+01, -3.96000e+02, 4.53521e-01, 8.84786e-01
53, 363, 1.96840e+00, 9.76743e+00, 2.33645e+01, 2.33645e+01, -3.96000e+02, 4.60055e-01, 8.91423e-01
54, 371, 2.01178e+00, 9.75535e+00, 2.36374e+01, 2.36374e+01, -3.96000e+02, 4.60916e-01, 9.78644e-01
55, 376, 2.03889e+00, 9.75091e+00, 2.34191e+01, 2.34191e+01, -3.96000e+02, 4.54787e-01, 9.65304e-01
56, 384, 2.08228e+00, 9.74322e+00, 2.41287e+01, 2.41287e+01, -3.96000e+02, 4.81771e-01, 9.97352e-01
57, 392, 2.12566e+00, 9.73575e+00, 2.50022e+01, 2.50022e+01, -3.96000e+02, 4.92347e-01, 9.96856e-01
58, 398, 2.15819e+00, 9.73279e+00, 2.63669e+01, 2.63669e+01, -3.96000e+02, 4.87437e-01, 9.65700e-01
59, 404, 2.19073e+00, 9.72776e+00, 2.65853e+01, 2.65853e+01, -3.96000e+02, 5.00000e-01, 1.01987e+00
60, 411, 2.22868e+00, 9.72003e+00, 0.00000e+00, 0.00000e+00, -9.40000e+01, 5.03650e-01, 1.06682e+00
61, 417, 2.26122e+00, 9.71149e+00, 2.76771e+01, 2.76771e+01, -9.40000e+01, 5.05995e-01, 1.03290e+00
62, 422, 2.28833e+00, 9.70711e+00, 2.92056e+01, 2.92056e+01, -9.40000e+01, 5.02370e-01, 1.06314e+00
63, 430, 2.33171e+00, 9.69844e+00, 2.71858e+01, 2.71858e+01, -9.40000e+01, 5.18605e-01, 1.08763e+00
64, 436, 2.36425e+00, 9.68876e+00, 2.78409e+01, 2.78409e+01, -9.40000e+01, 5.16055e-01, 1.17446e+00
65, 442, 2.39679e+00, 9.67759e+00, 2.86597e+01, 2.86597e+01, -9.40000e+01, 5.22624e-01, 1.06174e+00
66, 448, 2.42932e+00, 9.66247e+00, 2.86597e+01, 2.86597e+01, -9.40000e+01, 5.31250e-01, 1.08225e+00
67, 455, 2.46728e+00, 9.64020e+00, 1.56127e+01, 1.56127e+01, -9.40000e+01, 1.97802e-01, 1.30112e+00
68, 463, 2.51066e+00, 9.68023e+00, 1.54489e+01, 1.54489e+01, -9.40000e+01, 1.18790e-01, 1.51141e+00
69, 468, 2.53777e+00, 9.70578e+00, 1.65953e+01, 1.65953e+01, -9.40000e+01, 1.06838e-01, 1.62453e+00
70, 472, 2.55946e+00, 9.75577e+00, 2.24910e+01, 2.24910e+01, -9.40000e+01, 1.18644e-01, 1.82053e+00
71, 483, 2.61911e+00, 9.79122e+00, 2.27640e+01, 2.27640e+01, -9.40000e+01, 1.32505e-01, 2.05503e+00
72, 489, 2.65165e+00, 9.84020e+00, 2.84413e+01, 2.84413e+01, -9.40000e+01, 1.43149e-01, 2.19156e+00
73, 495, 2.68418e+00, 9.85659e+00, 2.89327e+01, 2.89327e+01, -9.40000e+01, 1.51515e-01, 1.99174e+00
74, 499, 2.70587e+00, 9.85925e+00, 3.17713e+01, 3.17713e+01, -9.40000e+01, 1.74349e-01, 1.65030e+00
75, 505, 2.73841e+00, 9.85708e+00, 3.24264e+01, 3.24264e+01, -9.40000e+01, 1.94059e-01, 1.19759e+00
76, 505, 2.73841e+00, 9.82933e+00, 3.42279e+01, 3.42279e+01, -9.40000e+01, 2.15842e-01, 9.94311e-01
77, 511, 2.77094e+00, 9.78333e+00, 3.52105e+01, 3.52105e+01, -9.40000e+01, 2.42661e-01, 9.40504e-01
78, 516, 2.79806e+00, 9.74566e+00, 4.12154e+01, 4.12154e+01, -9.40000e+01, 2.51938e-01, 9.43694e-01
79, 524, 2.84144e+00, 9.72793e+00, 4.50913e+01, 4.50913e+01, -9.40000e+01, 3.09160e-01, 9.43545e-01
80, 533, 2.89024e+00, 9.70599e+00, 4.96222e+01, 4.96222e+01, -9.40000e+01, 3.78987e-01, 9.21409e-01
