controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, -2.19000e+02, 1.00000e+00, 2.62472e-03
1, 7, 6.90539e-02, 1.01121e+01, 3.82129e-01, 3.82129e-01, -2.19000e+02, 8.57143e-01, 1.91188e-02
2, 13, 1.28243e-01, 1.00943e+01, 7.09669e-01, 7.09669e-01, -2.19000e+02, 4.61538e-01, 4.11103e-02
3, 18, 1.77567e-01, 1.00827e+01, 9.82619e-01, 9.82619e-01, -2.19000e+02, 2.77778e-01, 6.27125e-02
4, 24, 2.36756e-01, 1.00706e+01, 1.31016e+00, 1.31016e+00, -2.19000e+02, 2.50000e-01, 9.70742e-02
5, 30, 2.95945e-01, 1.00612e+01, 1.52852e+00, 1.52852e+00, -2.19000e+02, 2.00000e-01, 1.32054e-01
6, 37, 3.64999e-01, 1.00553e+01, 2.12901e+00, 2.12901e+00, -2.19000e+02, 1.89189e-01, 1.85061e-01
7, 42, 4.14323e-01, 1.00551e+01, 2.40196e+00, 2.40196e+00, -2.19000e+02, 1.19048e-01, 2.24466e-01
8, 48, 4.73512e-01, 1.00537e+01, 2.51114e+00, 2.51114e+00, -2.19000e+02, 1.25000e-01, 2.64935e-01
9, 54, 5.32702e-01, 1.00517e+01, 2.78409e+00, 2.78409e+00, -2.19000e+02, 1.11111e-01, 2.83155e-01
10, 60, 5.91891e-01, 1.00451e+01, 3.11163e+00, 3.11163e+00, -2.19000e+02, 1.16667e-01, 2.61305e-01
11, 66, 6.51080e-01, 1.00379e+01, 3.49375e+00, 3.49375e+00, -2.19000e+02, 9.09091e-02, 2.60631e-01
12, 72, 7.10269e-01, 1.00295e+01, 3.65752e+00, 3.65752e+00, -2.19000e+02, 8.33333e-02, 2.86914e-01
13, 77, 7.59593e-01, 1.00200e+01, 4.03965e+00, 4.03965e+00, -2.19000e+02, 7.79221e-02, 2.91519e-01
14, 82, 8.08917e-01, 1.00088e+01, 3.93047e+00, 3.93047e+00, -2.19000e+02, 9.75610e-02, 2.96038e-01
15, 87, 8.58241e-01, 9.99718e+00, 4.25801e+00, 4.25801e+00, -2.19000e+02, 1.14943e-01, 3.07565e-01
16, 94, 9.27295e-01, 9.99503e+00, 5.24063e+00, 5.24063e+00, -2.19000e+02, 1.38298e-01, 3.43009e-01
17, 100, 9.86484e-01, 9.98279e+00, 5.73194e+00, 5.73194e+00, -2.19000e+02, 1.60000e-01, 3.23899e-01
18, 105, 1.03581e+00, 9.97109e+00, 5.67735e+00, 5.67735e+00, -2.19000e+02, 1.80952e-01, 3.13027e-01
19, 110, 1.08513e+00, 9.96167e+00, 6.16866e+00, 6.16866e+00, -2.19000e+02, 1.72727e-01, 3.29943e-01
20, 115, 1.13446e+00, 9.94712e+00, 6.60538e+00, 6.60538e+00, -2.19000e+02, 2.08696e-01, 3.37771e-01
21, 122, 1.20351e+00, 9.93535e+00, 7.09669e+00, 7.09669e+00, -2.19000e+02, 2.29508e-01, 3.78732e-01
22, 127, 1.25284e+00, 9.92085e+00, 7.42423e+00, 7.42423e+00, -2.19000e+02, 2.59843e-01, 3.47283e-01
23, 132, 1.30216e+00, 9.91798e+00, 7.53341e+00, 7.53341e+00, -2.19000e+02, 2.57576e-01, 3.60655e-01
24, 139, 1.37121e+00, 9.91238e+00, 7.86095e+00, 7.86095e+00, -2.19000e+02, 2.87770e-01, 3.88638e-01
25, 146, 1.44027e+00, 9.89766e+00, 7.97013e+00, 7.97013e+00, -2.19000e+02, 3.15068e-01, 3.98981e-01
26, 151, 1.48959e+00, 9.89529e+00, 8.18849e+00, 8.18849e+00, -2.19000e+02, 3.17881e-01, 4.05170e-01
27, 158, 1.55865e+00, 9.88523e+00, 8.80100e+00, 8.80100e+00, -2.19000e+02, 3.22785e-01, 4.70080e-01
28, 164, 1.61783e+00, 9.87653e+00, 8.69182e+00, 8.69182e+00, -2.19000e+02, 3.29268e-01, 4.47020e-01
29, 171, 1.68689e+00, 9.86786e+00, 1.00566e+01, 1.00566e+01, -2.19000e+02, 3.45029e-01, 4.89555e-01
30, 176, 1.73621e+00, 9.86013e+00, 1.07662e+01, 1.07662e+01, -2.19000e+02, 3.57955e-01, 5.36372e-01
31, 182, 1.79540e+00, 9.85673e+00, 1.12030e+01, 1.12030e+01, -2.19000e+02, 3.51648e-01, 5.46663e-01
32, 186, 1.83486e+00, 9.84891e+00, 1.09846e+01, 1.09846e+01, -2.19000e+02, 3.49462e-01, 5.23443e-01
33, 192, 1.89405e+00, 9.83976e+00, 1.17489e+01, 1.17489e+01, -2.19000e+02, 3.54167e-01, 5.42963e-01
34, 198, 1.95324e+00, 9.83227e+00, 1.28407e+01, 1.28407e+01, -2.19000e+02, 3.63636e-01, 5.04082e-01
35, 202, 1.99270e+00, 9.82755e+00, 1.38779e+01, 1.38779e+01, -2.19000e+02, 3.56436e-01, 5.08976e-01
36, 207, 2.04202e+00, 9.81200e+00, 1.35503e+01, 1.35503e+01, -2.19000e+02, 3.86473e-01, 5.68084e-01
37, 216, 2.13081e+00, 9.79955e+00, 1.45875e+01, 1.45875e+01, -2.19000e+02, 4.02778e-01, 5.97379e-01
38, 220, 2.17027e+00, 9.79533e+00, 1.54064e+01, 1.54064e+01, -2.19000e+02, 3.81818e-01, 6.19685e-01
39, 227, 2.23932e+00, 9.78799e+00, 1.63344e+01, 1.63344e+01, -2.19000e+02, 3.92070e-01, 6.16752e-01
40, 233, 2.29851e+00, 9.78294e+00, 1.64862e+01, 1.64862e+01, -2.19000e+02, 3.81974e-01, 6.33644e-01
