controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.42259e-03, 1.01150e+01, 0.00000e+00, 0.00000e+00, 8.00000e+00, 1.00000e+00, 2.62472e-03
1, 2, 1.08452e-02, 1.01134e+01, 1.09180e-01, 1.09180e-01, 8.00000e+00, 5.00000e-01, 6.38322e-03
2, 3, 1.62678e-02, 1.01121e+01, 1.63770e-01, 1.63770e-01, 8.00000e+00, 3.33333e-01, 1.12942e-02
3, 4, 2.16904e-02, 1.01109e+01, 2.18360e-01, 2.18360e-01, 8.00000e+00, 2.50000e-01, 1.59485e-02
4, 5, 2.71130e-02, 1.01099e+01, 2.72950e-01, 2.72950e-01, 8.00000e+00, 2.00000e-01, 2.03225e-02
5, 6, 3.25355e-02, 1.01095e+01, 3.27540e-01, 3.27540e-01, 8.00000e+00, 1.66667e-01, 3.02723e-02
6, 7, 3.79581e-02, 1.01089e+01, 3.82129e-01, 3.82129e-01, 8.00000e+00, 1.42857e-01, 3.39798e-02
7, 8, 4.33807e-02, 1.01089e+01, 4.36719e-01, 4.36719e-01, 8.00000e+00, 1.25000e-01, 4.30517e-02
8, 9, 4.88033e-02, 1.01085e+01, 4.91309e-01, 4.91309e-01, 8.00000e+00, 1.11111e-01, 4.54662e-02
9, 10, 5.42259e-02, 1.01082e+01, 5.45899e-01, 5.45899e-01, 8.00000e+00, 1.00000e-01, 5.37847e-02
10, 11, 5.96485e-02, 1.01075e+01, 5.45899e-01, 5.45899e-01, 8.00000e+00, 9.09091e-02, 4.90342e-02
11, 12, 6.50711e-02, 1.01066e+01, 6.00489e-01, 6.00489e-01, 8.00000e+00, 8.33333e-02, 4.68036e-02
12, 13, 7.04937e-02, 1.01050e+01, 7.09669e-01, 7.09669e-01, 8.00000e+00, 1.53846e-01, 4.57966e-02
13, 14, 7.59163e-02, 1.01031e+01, 7.64259e-01, 7.64259e-01, 8.00000e+00, 1.42857e-01, 4.86325e-02
14, 15, 8.13389e-02, 1.01013e+01, 8.18849e-01, 8.18849e-01, 8.00000e+00, 1.33333e-01, 4.72257e-02
15, 16, 8.67615e-02, 1.01000e+01, 8.18849e-01, 8.18849e-01, 8.00000e+00, 1.87500e-01, 4.36752e-02
16, 17, 9.21841e-02, 1.00991e+01, 9.28029e-01, 9.28029e-01, 8.00000e+00, 1.76471e-01, 4.95462e-02
17, 18, 9.76066e-02, 1.00983e+01, 8.73439e-01, 8.73439e-01, 8.00000e+00, 3.33333e-01, 5.16565e-02
18, 18, 9.76066e-02, 1.00993e+01, 9.82619e-01, 9.82619e-01, 8.00000e+00, 2.77778e-01, 5.49028e-02
19, 19, 1.03029e-01, 1.00977e+01, 9.82619e-01, 9.82619e-01, 8.00000e+00, 3.15789e-01, 5.24524e-02
20, 21, 1.13874e-01, 1.00958e+01, 1.14639e+00, 1.14639e+00, 8.00000e+00, 3.33333e-01, 5.79385e-02
21, 22, 1.19297e-01, 1.00951e+01, 1.20098e+00, 1.20098e+00, 8.00000e+00, 3.18182e-01, 5.68724e-02
22, 23, 1.24720e-01, 1.00925e+01, 1.36475e+00, 1.36475e+00, 8.00000e+00, 3.47826e-01, 7.04652e-02
23, 24, 1.30142e-01, 1.00901e+01, 1.41934e+00, 1.41934e+00, 8.00000e+00, 3.33333e-01, 6.12953e-02
24, 25, 1.35565e-01, 1.00878e+01, 1.47393e+00, 1.47393e+00, 8.00000e+00, 3.20000e-01, 6.33868e-02
25, 26, 1.40987e-01, 1.00860e+01, 1.47393e+00, 1.47393e+00, 8.00000e+00, 3.07692e-01, 8.32814e-02
26, 27, 1.46410e-01, 1.00863e+01, 1.31016e+00, 1.31016e+00, 8.00000e+00, 3.70370e-01, 8.38926e-02
27, 27, 1.46410e-01, 1.00863e+01, 1.36475e+00, 1.36475e+00, 8.00000e+00, 4.44444e-01, 7.62637e-02
28, 28, 1.51833e-01, 1.00846e+01, 1.47393e+00, 1.47393e+00, 8.00000e+00, 4.28571e-01, 7.06061e-02
29, 29, 1.57255e-01, 1.00828e+01, 1.58311e+00, 1.58311e+00, 8.00000e+00, 4.13793e-01, 6.99721e-02
30, 30, 1.62678e-01, 1.00819e+01, 1.58311e+00, 1.58311e+00, 8.00000e+00, 4.00000e-01, 9.45080e-02
31, 31, 1.68100e-01, 1.00806e+01, 1.80147e+00, 1.80147e+00, 8.00000e+00, 3.87097e-01, 9.50045e-02
32, 31, 1.68100e-01, 1.00790e+01, 1.80147e+00, 1.80147e+00, 8.00000e+00, 4.51613e-01, 9.23057e-02
33, 32, 1.73523e-01, 1.00777e+01, 1.80147e+00, 1.80147e+00, 8.00000e+00, 4.68750e-01, 8.73184e-02
34, 32, 1.73523e-01, 1.00769e+01, 1.63770e+00, 1.63770e+00, 8.00000e+00, 4.68750e-01, 8.08093e-02
35, 33, 1.78946e-01, 1.00743e+01, 1.74688e+00, 1.74688e+00, 8.00000e+00, 5.15152e-01, 8.70108e-02
36, 35, 1.89791e-01, 1.00718e+01, 1.96524e+00, 1.96524e+00, 8.00000e+00, 5.14286e-01, 8.90101e-02
37, 36, 1.95213e-01, 1.00696e+01, 2.01983e+00, 2.01983e+00, 8.00000e+00, 5.27778e-01, 8.26727e-02
38, 36, 1.95213e-01, 1.00682e+01, 2.07442e+00, 2.07442e+00, 8.00000e+00, 5.83333e-01, 9.13151e-02
39, 36, 1.95213e-01, 1.00690e+01, 2.01983e+00, 2.01983e+00, 8.00000e+00, 5.55556e-01, 8.58145e-02
40, 37, 2.00636e-01, 1.00671e+01, 2.12901e+00, 2.12901e+00, 8.00000e+00, 5.94595e-01, 9.22556e-02
41, 39, 2.11481e-01, 1.00643e+01, 2.23819e+00, 2.23819e+00, 8.00000e+00, 5.89744e-01, 9.75956e-02
42, 40, 2.16904e-01, 1.00615e+01, 2.34737e+00, 2.34737e+00, 8.00000e+00, 5.75000e-01, 9.75358e-02
43, 41, 2.22326e-01, 1.00595e+01, 2.45655e+00, 2.45655e+00, 8.00000e+00, 6.09756e-01, 1.11851e-01
44, 42, 2.27749e-01, 1.00575e+01, 2.51114e+00, 2.51114e+00, 8.00000e+00, 6.19048e-01, 9.48861e-02
45, 43, 2.33171e-01, 1.00558e+01, 2.45655e+00, 2.45655e+00, 8.00000e+00, 6.04651e-01, 1.03285e-01
46, 44, 2.38594e-01, 1.00570e+01, 2.56573e+00, 2.56573e+00, 8.00000e+00, 6.36364e-01, 1.14589e-01
47, 45, 2.44017e-01, 1.00562e+01, 2.89327e+00, 2.89327e+00, 8.00000e+00, 6.22222e-01, 1.26172e-01
48, 46, 2.49439e-01, 1.00540e+01, 2.78409e+00, 2.78409e+00, 8.00000e+00, 6.08696e-01, 1.14218e-01
49, 47, 2.54862e-01, 1.00531e+01, 2.83868e+00, 2.83868e+00, 8.00000e+00, 6.17021e-01, 1.46606e-01
50, 48, 2.60284e-01, 1.00504e+01, 2.83868e+00, 2.83868e+00, 8.00000e+00, 6.04167e-01, 1.03086e-01
51, 49, 2.65707e-01, 1.00482e+01, 2.83868e+00, 2.83868e+00, 8.00000e+00, 6.53061e-01, 1.19367e-01
52, 50, 2.71130e-01, 1.00451e+01, 2.94786e+00, 2.94786e+00, 8.00000e+00, 6.40000e-01, 1.25405e-01
53, 51, 2.76552e-01, 1.00414e+01, 3.00245e+00, 3.00245e+00, 8.00000e+00, 6.66667e-01, 1.16247e-01
54, 52, 2.81975e-01, 1.00370e+01, 3.05704e+00, 3.05704e+00, 8.00000e+00, 6.53846e-01, 1.11847e-01
55, 53, 2.87397e-01, 1.00336e+01, 3.11163e+00, 3.11163e+00, 8.00000e+00, 6.79245e-01, 1.14131e-01
56, 54, 2.92820e-01, 1.00322e+01, 3.11163e+00, 3.11163e+00, 8.00000e+00, 6.85185e-01, 1.23964e-01
57, 55, 2.98243e-01, 1.00324e+01, 3.27540e+00, 3.27540e+00, 8.00000e+00, 7.63636e-01, 1.36251e-01
58, 56, 3.03665e-01, 1.00314e+01, 3.32999e+00, 3.32999e+00, 8.00000e+00, 7.67857e-01, 1.39896e-01
59, 57, 3.09088e-01, 1.00324e+01, 3.54834e+00, 3.54834e+00, 8.00000e+00, 7.54386e-01, 1.32644e-01
60, 58, 3.14510e-01, 1.00320e+01, 0.00000e+00, 0.00000e+00, 5.60000e+01, 7.41379e-01, 1.50448e-01
61, 59, 3.19933e-01, 1.00316e+01, 3.65752e+00, 3.65752e+00, 5.60000e+01, 7.62712e-01, 1.62224e-01
62, 60, 3.25355e-01, 1.00298e+01, 3.71211e+00, 3.71211e+00, 5.60000e+01, 7.50000e-01, 1.56842e-01
63, 61, 3.30778e-01, 1.00291e+01, 3.82129e+00, 3.82129e+00, 5.60000e+01, 7.37705e-01, 1.58961e-01
64, 62, 3.36201e-01, 1.00265e+01, 3.93047e+00, 3.93047e+00, 5.60000e+01, 7.41935e-01, 1.67379e-01
65, 63, 3.41623e-01, 1.00245e+01, 3.82129e+00, 3.82129e+00, 5.60000e+01, 7.30159e-01, 1.68719e-01
66, 64, 3.47046e-01, 1.00224e+01, 3.93047e+00, 3.93047e+00, 5.60000e+01, 7.34375e-01, 1.79999e-01
67, 65, 3.52468e-01, 1.00313e+01, 1.03721e+00, 1.03721e+00, 5.60000e+01, 9.23077e-02, 2.43821e-01
68, 66, 3.57891e-01, 1.00434e+01, 1.14639e+00, 1.14639e+00, 5.60000e+01, 3.03030e-02, 2.69143e-01
69, 67, 3.63314e-01, 1.00501e+01, 1.58311e+00, 1.58311e+00, 5.60000e+01, 2.98507e-02, 3.08360e-01
70, 68, 3.68736e-01, 1.00638e+01, 3.54834e+00, 3.54834e+00, 5.60000e+01, 2.94118e-02, 3.46472e-01
71, 69, 3.74159e-01, 1.00754e+01, 3.71211e+00, 3.71211e+00, 5.60000e+01, 2.89855e-02, 4.04406e-01
72, 70, 3.79581e-01, 1.00847e+01, 4.31260e+00, 4.31260e+00, 5.60000e+01, 5.71429e-02, 4.03165e-01
73, 71, 3.85004e-01, 1.00901e+01, 4.42178e+00, 4.42178e+00, 5.60000e+01, 5.63380e-02, 3.51555e-01
74, 72, 3.90427e-01, 1.00905e+01, 4.42178e+00, 4.42178e+00, 5.60000e+01, 5.55556e-02, 2.21624e-01
75, 73, 3.95849e-01, 1.00891e+01, 4.47637e+00, 4.47637e+00, 5.60000e+01, 5.47945e-02, 1.81830e-01
76, 73, 3.95849e-01, 1.00780e+01, 4.36719e+00, 4.36719e+00, 5.60000e+01, 9.58904e-02, 9.58157e-02
77, 74, 4.01272e-01, 1.00606e+01, 4.25801e+00, 4.25801e+00, 5.60000e+01, 9.45946e-02, 8.65372e-02
78, 75, 4.06694e-01, 1.00436e+01, 4.36719e+00, 4.36719e+00, 5.60000e+01, 1.06667e-01, 9.83001e-02
79, 76, 4.12117e-01, 1.00323e+01, 4.58555e+00, 4.58555e+00, 5.60000e+01, 1.97368e-01, 1.03296e-01
80, 77, 4.17540e-01, 1.00269e+01, 4.74932e+00, 4.74932e+00, 5.60000e+01, 3.76623e-01, 8.46827e-02
81, 78, 4.22962e-01, 1.00256e+01, 4.96768e+00, 4.96768e+00, 5.60000e+01, 5.25641e-01, 8.80646e-02
82, 79, 4.28385e-01, 1.00226e+01, 4.96768e+00, 4.96768e+00, 5.60000e+01, 5.69620e-01, 1.21400e-01
83, 80, 4.33807e-01, 1.00214e+01, 5.13145e+00, 5.13145e+00, 5.60000e+01, 6.12500e-01, 1.18999e-01
84, 81, 4.39230e-01, 1.00179e+01, 5.13145e+00, 5.13145e+00, 5.60000e+01, 6.29630e-01, 1.14375e-01
85, 82, 4.44652e-01, 1.00141e+01, 5.45899e+00, 5.45899e+00, 5.60000e+01, 6.21951e-01, 1.45193e-01
86, 83, 4.50075e-01, 1.00118e+01, 5.67735e+00, 5.67735e+00, 5.60000e+01, 6.38554e-01, 1.54515e-01
87, 84, 4.55498e-01, 1.00095e+01, 5.73194e+00, 5.73194e+00, 5.60000e+01, 6.66667e-01, 1.67284e-01
88, 85, 4.60920e-01, 1.00074e+01, 5.67735e+00, 5.67735e+00, 5.60000e+01, 6.94118e-01, 1.88223e-01
89, 86, 4.66343e-01, 1.00052e+01, 5.62276e+00, 5.62276e+00, 5.60000e+01, 7.09302e-01, 1.95839e-01
90, 87, 4.71765e-01, 1.00045e+01, 5.67735e+00, 5.67735e+00, 5.60000e+01, 7.12644e-01, 2.14169e-01
91, 88, 4.77188e-01, 1.00022e+01, 5.62276e+00, 5.62276e+00, 5.60000e+01, 7.04545e-01, 2.22191e-01
92, 89, 4.82611e-01, 1.00013e+01, 5.62276e+00, 5.62276e+00, 5.60000e+01, 7.07865e-01, 2.13101e-01
93, 90, 4.88033e-01, 1.00011e+01, 5.34981e+00, 5.34981e+00, 5.60000e+01, 7.11111e-01, 2.37291e-01
94, 91, 4.93456e-01, 9.99805e+00, 5.29522e+00, 5.29522e+00, 5.60000e+01, 7.03297e-01, 2.55223e-01
95, 92, 4.98878e-01, 9.99378e+00, 5.34981e+00, 5.34981e+00, 5.60000e+01, 6.95652e-01, 2.19484e-01
96, 93, 5.04301e-01, 9.99143e+00, 5.51358e+00, 5.51358e+00, 5.60000e+01, 7.20430e-01, 2.31780e-01
97, 94, 5.09724e-01, 9.98906e+00, 5.56817e+00, 5.56817e+00, 5.60000e+01, 7.23404e-01, 2.28247e-01
98, 95, 5.15146e-01, 9.98646e+00, 5.62276e+00, 5.62276e+00, 5.60000e+01, 7.36842e-01, 2.26565e-01
99, 96, 5.20569e-01, 9.98524e+00, 5.78653e+00, 5.78653e+00, 5.60000e+01, 7.29167e-01, 2.34619e-01
100, 97, 5.25991e-01, 9.98613e+00, 6.27784e+00, 6.27784e+00, 5.60000e+01, 7.52577e-01, 2.55588e-01
101, 98, 5.31414e-01, 9.98608e+00, 6.33243e+00, 6.33243e+00, 5.60000e+01, 7.55102e-01, 2.52880e-01
102, 99, 5.36837e-01, 9.98651e+00, 6.38702e+00, 6.38702e+00, 5.60000e+01, 7.47475e-01, 2.44377e-01
103, 100, 5.42259e-01, 9.98498e+00, 6.60538e+00, 6.60538e+00, 5.60000e+01, 7.50000e-01, 2.58460e-01
104, 101, 5.47682e-01, 9.98717e+00, 6.93292e+00, 6.93292e+00, 5.60000e+01, 7.42574e-01, 2.86817e-01
105, 102, 5.53104e-01, 9.98725e+00, 7.09669e+00, 7.09669e+00, 5.60000e+01, 7.35294e-01, 2.63057e-01
106, 103, 5.58527e-01, 9.98517e+00, 7.26046e+00, 7.26046e+00, 5.60000e+01, 7.28155e-01, 2.77634e-01
107, 104, 5.63949e-01, 9.98271e+00, 7.15128e+00, 7.15128e+00, 5.60000e+01, 7.21154e-01, 2.48881e-01
108, 105, 5.69372e-01, 9.98000e+00, 7.04210e+00, 7.04210e+00, 5.60000e+01, 7.14286e-01, 2.70501e-01
109, 106, 5.74795e-01, 9.97683e+00, 7.20587e+00, 7.20587e+00, 5.60000e+01, 7.16981e-01, 2.63773e-01
110, 107, 5.80217e-01, 9.97484e+00, 7.15128e+00, 7.15128e+00, 5.60000e+01, 7.28972e-01, 2.71740e-01
111, 108, 5.85640e-01, 9.97191e+00, 7.47882e+00, 7.47882e+00, 5.60000e+01, 7.22222e-01, 2.76376e-01
112, 109, 5.91062e-01, 9.97179e+00, 7.75177e+00, 7.75177e+00, 5.60000e+01, 7.61468e-01, 2.55625e-01
113, 110, 5.96485e-01, 9.97046e+00, 7.75177e+00, 7.75177e+00, 5.60000e+01, 7.72727e-01, 2.79262e-01
114, 111, 6.01908e-01, 9.96922e+00, 8.02472e+00, 8.02472e+00, 5.60000e+01, 7.74775e-01, 2.64501e-01
115, 112, 6.07330e-01, 9.96682e+00, 8.29767e+00, 8.29767e+00, 5.60000e+01, 7.76786e-01, 2.69856e-01
116, 113, 6.12753e-01, 9.96382e+00, 8.57062e+00, 8.57062e+00, 5.60000e+01, 7.78761e-01, 2.74372e-01
117, 114, 6.18175e-01, 9.96253e+00, 8.51603e+00, 8.51603e+00, 5.60000e+01, 7.80702e-01, 3.15746e-01
118, 115, 6.23598e-01, 9.96080e+00, 8.67980e+00, 8.67980e+00, 5.60000e+01, 7.82609e-01, 2.92580e-01
119, 116, 6.29021e-01, 9.96093e+00, 8.95275e+00, 8.95275e+00, 5.60000e+01, 7.84483e-01, 3.11035e-01
120, 117, 6.34443e-01, 9.96014e+00, 0.00000e+00, 0.00000e+00, -5.20000e+01, 7.77778e-01, 3.19516e-01
121, 118, 6.39866e-01, 9.95806e+00, 8.74561e+00, 8.74561e+00, -5.20000e+01, 7.71186e-01, 3.06352e-01
122, 119, 6.45288e-01, 9.95632e+00, 8.74561e+00, 8.74561e+00, -5.20000e+01, 7.89916e-01, 2.82779e-01
123, 120, 6.50711e-01, 9.95591e+00, 8.96397e+00, 8.96397e+00, -5.20000e+01, 7.91667e-01, 3.24571e-01
124, 121, 6.56134e-01, 9.95281e+00, 8.90938e+00, 8.90938e+00, -5.20000e+01, 7.93388e-01, 3.02900e-01
125, 122, 6.61556e-01, 9.95010e+00, 8.90938e+00, 8.90938e+00, -5.20000e+01, 7.86885e-01, 3.14325e-01
126, 123, 6.66979e-01, 9.94571e+00, 8.90938e+00, 8.90938e+00, -5.20000e+01, 7.88618e-01, 2.79096e-01
127, 124, 6.72401e-01, 9.94736e+00, 2.46777e+00, 2.46777e+00, -5.20000e+01, 1.45161e-01, 4.35557e-01
128, 125, 6.77824e-01, 9.97092e+00, 2.68613e+00, 2.68613e+00, -5.20000e+01, 2.40000e-02, 4.75838e-01
129, 126, 6.83246e-01, 9.99010e+00, 3.06826e+00, 3.06826e+00, -5.20000e+01, 7.93651e-03, 5.75376e-01
130, 127, 6.88669e-01, 1.00086e+01, 5.41562e+00, 5.41562e+00, -5.20000e+01, 7.87402e-03, 6.54965e-01
131, 128, 6.94092e-01, 1.00346e+01, 5.41562e+00, 5.41562e+00, -5.20000e+01, 1.56250e-02, 7.26653e-01
132, 129, 6.99514e-01, 1.00594e+01, 7.16250e+00, 7.16250e+00, -5.20000e+01, 2.32558e-02, 8.07921e-01
133, 130, 7.04937e-01, 1.00761e+01, 7.38086e+00, 7.38086e+00, -5.20000e+01, 3.84615e-02, 7.28562e-01
134, 131, 7.10359e-01, 1.00799e+01, 8.13390e+00, 8.13390e+00, -5.20000e+01, 3.81679e-02, 4.39016e-01
135, 132, 7.15782e-01, 1.00798e+01, 8.40685e+00, 8.40685e+00, -5.20000e+01, 6.06061e-02, 3.50917e-01
