controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.32707e-02, 1.01671e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 5, 1.16354e-01, 1.01332e+01, 3.82129e-01, 3.82129e-01, 0.00000e+00, 8.00000e-01, 1.34483e-02
2, 9, 2.09436e-01, 1.01048e+01, 5.57922e-01, 5.57922e-01, 0.00000e+00, 4.44444e-01, 2.85075e-02
3, 13, 3.02519e-01, 1.00800e+01, 7.76282e-01, 7.76282e-01, 0.00000e+00, 3.07692e-01, 4.35748e-02
4, 16, 3.72331e-01, 1.00711e+01, 1.10382e+00, 1.10382e+00, 0.00000e+00, 1.87500e-01, 6.81553e-02
5, 19, 4.42143e-01, 1.00631e+01, 1.15841e+00, 1.15841e+00, 0.00000e+00, 1.57895e-01, 8.30722e-02
6, 24, 5.58497e-01, 1.00521e+01, 1.32218e+00, 1.32218e+00, 0.00000e+00, 2.08333e-01, 1.25352e-01
7, 28, 6.51580e-01, 1.00458e+01, 1.49717e+00, 1.49717e+00, 0.00000e+00, 1.42857e-01, 1.53002e-01
8, 32, 7.44663e-01, 1.00491e+01, 1.82471e+00, 1.82471e+00, 0.00000e+00, 1.25000e-01, 1.81406e-01
9, 35, 8.14475e-01, 1.00503e+01, 1.98848e+00, 1.98848e+00, 0.00000e+00, 8.57143e-02, 1.67477e-01
10, 39, 9.07558e-01, 1.00418e+01, 2.15225e+00, 2.15225e+00, 0.00000e+00, 1.02564e-01, 1.71669e-01
11, 43, 1.00064e+00, 1.00292e+01, 1.98848e+00, 1.98848e+00, 0.00000e+00, 9.30233e-02, 1.74932e-01
12, 47, 1.09372e+00, 1.00058e+01, 2.53438e+00, 2.53438e+00, 0.00000e+00, 8.51064e-02, 1.81209e-01
13, 52, 1.21008e+00, 9.99360e+00, 3.08028e+00, 3.08028e+00, 0.00000e+00, 9.61538e-02, 1.87656e-01
14, 57, 1.32643e+00, 9.96954e+00, 3.18946e+00, 3.18946e+00, 0.00000e+00, 1.22807e-01, 1.98574e-01
15, 61, 1.41951e+00, 9.95096e+00, 3.46241e+00, 3.46241e+00, 0.00000e+00, 1.31148e-01, 2.17720e-01
16, 63, 1.46605e+00, 9.95010e+00, 3.84454e+00, 3.84454e+00, 0.00000e+00, 1.11111e-01, 2.25633e-01
17, 64, 1.48933e+00, 9.96040e+00, 3.73536e+00, 3.73536e+00, 0.00000e+00, 1.71875e-01, 2.22108e-01
18, 68, 1.58241e+00, 9.94841e+00, 4.11749e+00, 4.11749e+00, 0.00000e+00, 2.20588e-01, 2.15289e-01
19, 73, 1.69876e+00, 9.93238e+00, 5.10011e+00, 5.10011e+00, 0.00000e+00, 2.19178e-01, 2.47663e-01
20, 79, 1.83839e+00, 9.89805e+00, 5.59142e+00, 5.59142e+00, 0.00000e+00, 2.15190e-01, 2.28427e-01
21, 83, 1.93147e+00, 9.87895e+00, 5.86437e+00, 5.86437e+00, 0.00000e+00, 1.92771e-01, 2.92666e-01
22, 86, 2.00128e+00, 9.87151e+00, 5.64601e+00, 5.64601e+00, 0.00000e+00, 2.32558e-01, 2.63363e-01
23, 90, 2.09436e+00, 9.84866e+00, 5.91896e+00, 5.91896e+00, 0.00000e+00, 2.55556e-01, 2.48169e-01
24, 93, 2.16418e+00, 9.82577e+00, 6.24650e+00, 6.24650e+00, 0.00000e+00, 2.58065e-01, 2.62325e-01
25, 99, 2.30380e+00, 9.78507e+00, 7.45950e+00, 7.45950e+00, 0.00000e+00, 2.92929e-01, 2.56558e-01
26, 103, 2.39688e+00, 9.76508e+00, 7.78704e+00, 7.78704e+00, 0.00000e+00, 3.10680e-01, 2.69116e-01
27, 106, 2.46669e+00, 9.73732e+00, 7.29573e+00, 7.29573e+00, 0.00000e+00, 3.30189e-01, 2.41075e-01
28, 108, 2.51324e+00, 9.72209e+00, 7.45950e+00, 7.45950e+00, 0.00000e+00, 3.51852e-01, 2.47064e-01
29, 113, 2.62959e+00, 9.70580e+00, 8.11458e+00, 8.11458e+00, 0.00000e+00, 3.89381e-01, 3.04524e-01
30, 116, 2.69940e+00, 9.67907e+00, 8.11458e+00, 8.11458e+00, 0.00000e+00, 4.05172e-01, 2.70273e-01
31, 121, 2.81576e+00, 9.65900e+00, 8.71506e+00, 8.71506e+00, 0.00000e+00, 4.46281e-01, 3.10025e-01
32, 124, 2.88557e+00, 9.65849e+00, 1.00798e+01, 1.00798e+01, 0.00000e+00, 4.51613e-01, 3.24607e-01
33, 128, 2.97865e+00, 9.63373e+00, 1.05711e+01, 1.05711e+01, 0.00000e+00, 4.68750e-01, 2.91296e-01
34, 131, 3.04846e+00, 9.62348e+00, 9.97063e+00, 9.97063e+00, 0.00000e+00, 4.73282e-01, 3.17077e-01
35, 136, 3.16482e+00, 9.60390e+00, 1.10624e+01, 1.10624e+01, 0.00000e+00, 4.92647e-01, 3.35854e-01
36, 141, 3.28117e+00, 9.57485e+00, 1.25909e+01, 1.25909e+01, 0.00000e+00, 5.17730e-01, 3.59040e-01
37, 144, 3.35098e+00, 9.56735e+00, 1.28639e+01, 1.28639e+01, 0.00000e+00, 5.27778e-01, 3.36742e-01
38, 148, 3.44406e+00, 9.52129e+00, 1.31914e+01, 1.31914e+01, 0.00000e+00, 5.27027e-01, 3.87531e-01
39, 152, 3.53715e+00, 9.51919e+00, 1.46468e+01, 1.46468e+01, 0.00000e+00, 5.32895e-01, 3.86140e-01
40, 157, 3.65350e+00, 9.51136e+00, 1.52473e+01, 1.52473e+01, 0.00000e+00, 5.47771e-01, 4.20013e-01
41, 161, 3.74658e+00, 9.49291e+00, 1.61208e+01, 1.61208e+01, 0.00000e+00, 5.46584e-01, 4.30717e-01
42, 163, 3.79313e+00, 9.48843e+00, 1.74855e+01, 1.74855e+01, 0.00000e+00, 5.58282e-01, 4.69103e-01
43, 164, 3.81640e+00, 9.47981e+00, 1.78131e+01, 1.78131e+01, 0.00000e+00, 5.54878e-01, 4.10347e-01
44, 169, 3.93275e+00, 9.46467e+00, 1.89049e+01, 1.89049e+01, 0.00000e+00, 5.85799e-01, 4.30031e-01
45, 173, 4.02583e+00, 9.45944e+00, 2.03242e+01, 2.03242e+01, 0.00000e+00, 5.95376e-01, 4.38780e-01
46, 179, 4.16546e+00, 9.42534e+00, 2.10885e+01, 2.10885e+01, 0.00000e+00, 6.03352e-01, 4.57509e-01
47, 183, 4.25854e+00, 9.42441e+00, 2.14497e+01, 2.14497e+01, 0.00000e+00, 6.01093e-01, 4.38067e-01
48, 186, 4.32835e+00, 9.42047e+00, 2.27598e+01, 2.27598e+01, 0.00000e+00, 6.12903e-01, 4.69487e-01
49, 191, 4.44471e+00, 9.39910e+00, 2.40700e+01, 2.40700e+01, 0.00000e+00, 6.23037e-01, 4.34552e-01
50, 195, 4.53779e+00, 9.39619e+00, 2.59260e+01, 2.59260e+01, 0.00000e+00, 6.15385e-01, 4.97883e-01
51, 197, 4.58433e+00, 9.39225e+00, 2.62351e+01, 2.62351e+01, 0.00000e+00, 6.39594e-01, 4.99542e-01
52, 200, 4.65414e+00, 9.38696e+00, 2.70539e+01, 2.70539e+01, 0.00000e+00, 6.45000e-01, 5.08548e-01
53, 203, 4.72395e+00, 9.35892e+00, 2.82003e+01, 2.82003e+01, 0.00000e+00, 6.65025e-01, 5.07528e-01
54, 205, 4.77049e+00, 9.34636e+00, 2.94013e+01, 2.94013e+01, 0.00000e+00, 6.68293e-01, 4.99095e-01
55, 209, 4.86358e+00, 9.31229e+00, 3.00018e+01, 3.00018e+01, 0.00000e+00, 6.79426e-01, 5.09080e-01
56, 212, 4.93339e+00, 9.29391e+00, 2.98926e+01, 2.98926e+01, 0.00000e+00, 7.02830e-01, 5.37568e-01
57, 216, 5.02647e+00, 9.27931e+00, 3.36593e+01, 3.36593e+01, 0.00000e+00, 7.08333e-01, 5.28704e-01
58, 221, 5.14283e+00, 9.27275e+00, 3.43690e+01, 3.43690e+01, 0.00000e+00, 7.33032e-01, 5.67680e-01
59, 225, 5.23591e+00, 9.26772e+00, 3.54607e+01, 3.54607e+01, 0.00000e+00, 7.24444e-01, 5.76666e-01
60, 229, 5.32899e+00, 9.26721e+00, 0.00000e+00, 0.00000e+00, 4.40000e+01, 7.29258e-01, 5.89467e-01
61, 233, 5.42207e+00, 9.26614e+00, 3.94458e+01, 3.94458e+01, 4.40000e+01, 7.25322e-01, 5.90132e-01
62, 237, 5.51516e+00, 9.27427e+00, 3.86270e+01, 3.86270e+01, 4.40000e+01, 7.21519e-01, 6.31575e-01
63, 241, 5.60824e+00, 9.26326e+00, 3.94458e+01, 3.94458e+01, 4.40000e+01, 7.21992e-01, 6.74114e-01
