controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.77155e-02, 1.01908e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 4, 1.50862e-01, 1.01489e+01, 2.18360e-01, 2.18360e-01, 0.00000e+00, 7.50000e-01, 1.08865e-02
2, 7, 2.64008e-01, 1.01146e+01, 3.82129e-01, 3.82129e-01, 0.00000e+00, 4.28571e-01, 2.30316e-02
3, 10, 3.77155e-01, 1.00842e+01, 5.45899e-01, 5.45899e-01, 0.00000e+00, 3.00000e-01, 3.41205e-02
4, 13, 4.90301e-01, 1.00615e+01, 7.09669e-01, 7.09669e-01, 0.00000e+00, 2.30769e-01, 5.26171e-02
5, 17, 6.41163e-01, 1.00300e+01, 1.09180e+00, 1.09180e+00, 0.00000e+00, 2.35294e-01, 7.55826e-02
6, 19, 7.16594e-01, 1.00370e+01, 1.09180e+00, 1.09180e+00, 0.00000e+00, 1.05263e-01, 9.80237e-02
7, 22, 8.29740e-01, 1.00306e+01, 1.41934e+00, 1.41934e+00, 0.00000e+00, 1.36364e-01, 1.20092e-01
8, 25, 9.42887e-01, 1.00262e+01, 1.58311e+00, 1.58311e+00, 0.00000e+00, 1.20000e-01, 1.27689e-01
9, 29, 1.09375e+00, 1.00148e+01, 1.80147e+00, 1.80147e+00, 0.00000e+00, 1.37931e-01, 1.36040e-01
10, 33, 1.24461e+00, 9.98718e+00, 1.91065e+00, 1.91065e+00, 0.00000e+00, 1.21212e-01, 1.28106e-01
11, 35, 1.32004e+00, 9.99730e+00, 1.96524e+00, 1.96524e+00, 0.00000e+00, 5.71429e-02, 1.56008e-01
12, 36, 1.35776e+00, 1.00034e+01, 2.40196e+00, 2.40196e+00, 0.00000e+00, 5.55556e-02, 1.57353e-01
13, 39, 1.47090e+00, 9.99173e+00, 3.16622e+00, 3.16622e+00, 0.00000e+00, 1.53846e-01, 1.36206e-01
14, 40, 1.50862e+00, 9.97862e+00, 3.11163e+00, 3.11163e+00, 0.00000e+00, 1.25000e-01, 1.40254e-01
15, 45, 1.69720e+00, 9.94050e+00, 3.27540e+00, 3.27540e+00, 0.00000e+00, 2.00000e-01, 1.67895e-01
16, 48, 1.81034e+00, 9.90955e+00, 3.32999e+00, 3.32999e+00, 0.00000e+00, 2.08333e-01, 1.70743e-01
17, 50, 1.88577e+00, 9.90484e+00, 3.54834e+00, 3.54834e+00, 0.00000e+00, 1.60000e-01, 1.66613e-01
18, 53, 1.99892e+00, 9.89357e+00, 3.60293e+00, 3.60293e+00, 0.00000e+00, 1.88679e-01, 1.56766e-01
19, 56, 2.11207e+00, 9.85593e+00, 3.60293e+00, 3.60293e+00, 0.00000e+00, 2.14286e-01, 1.87389e-01
20, 58, 2.18750e+00, 9.83166e+00, 3.71211e+00, 3.71211e+00, 0.00000e+00, 1.89655e-01, 1.78230e-01
21, 62, 2.33836e+00, 9.79686e+00, 3.49375e+00, 3.49375e+00, 0.00000e+00, 2.58065e-01, 2.01546e-01
22, 65, 2.45151e+00, 9.78472e+00, 4.42178e+00, 4.42178e+00, 0.00000e+00, 3.23077e-01, 1.64541e-01
23, 67, 2.52694e+00, 9.76967e+00, 4.36719e+00, 4.36719e+00, 0.00000e+00, 3.13433e-01, 1.81245e-01
24, 71, 2.67780e+00, 9.76103e+00, 4.96768e+00, 4.96768e+00, 0.00000e+00, 3.38028e-01, 2.15933e-01
25, 75, 2.82866e+00, 9.73192e+00, 5.89571e+00, 5.89571e+00, 0.00000e+00, 3.46667e-01, 2.07977e-01
26, 78, 2.94181e+00, 9.70556e+00, 6.00489e+00, 6.00489e+00, 0.00000e+00, 3.46154e-01, 2.02187e-01
27, 81, 3.05495e+00, 9.73282e+00, 7.20587e+00, 7.20587e+00, 0.00000e+00, 3.45679e-01, 2.45271e-01
28, 83, 3.13038e+00, 9.70412e+00, 7.64259e+00, 7.64259e+00, 0.00000e+00, 3.73494e-01, 2.36099e-01
29, 87, 3.28125e+00, 9.71186e+00, 8.46144e+00, 8.46144e+00, 0.00000e+00, 3.79310e-01, 2.45438e-01
30, 90, 3.39439e+00, 9.68137e+00, 7.97013e+00, 7.97013e+00, 0.00000e+00, 4.00000e-01, 2.78156e-01
31, 93, 3.50754e+00, 9.66492e+00, 8.13390e+00, 8.13390e+00, 0.00000e+00, 4.08602e-01, 2.72846e-01
32, 95, 3.58297e+00, 9.68815e+00, 9.33488e+00, 9.33488e+00, 0.00000e+00, 4.10526e-01, 2.73495e-01
33, 97, 3.65840e+00, 9.67808e+00, 1.00991e+01, 1.00991e+01, 0.00000e+00, 4.22680e-01, 2.44693e-01
34, 100, 3.77155e+00, 9.65220e+00, 1.03721e+01, 1.03721e+01, 0.00000e+00, 4.30000e-01, 2.76143e-01
35, 102, 3.84698e+00, 9.64714e+00, 1.14093e+01, 1.14093e+01, 0.00000e+00, 4.21569e-01, 2.78063e-01
36, 106, 3.99784e+00, 9.63982e+00, 1.28832e+01, 1.28832e+01, 0.00000e+00, 4.43396e-01, 3.04277e-01
37, 109, 4.11099e+00, 9.61569e+00, 1.28286e+01, 1.28286e+01, 0.00000e+00, 4.67890e-01, 2.90015e-01
38, 111, 4.18642e+00, 9.61902e+00, 1.40842e+01, 1.40842e+01, 0.00000e+00, 4.59459e-01, 2.86650e-01
39, 113, 4.26185e+00, 9.62516e+00, 1.54489e+01, 1.54489e+01, 0.00000e+00, 4.77876e-01, 2.83185e-01
40, 116, 4.37499e+00, 9.60207e+00, 1.70321e+01, 1.70321e+01, 0.00000e+00, 5.17241e-01, 2.82608e-01
41, 120, 4.52586e+00, 9.56823e+00, 1.78509e+01, 1.78509e+01, 0.00000e+00, 5.41667e-01, 2.96735e-01
42, 121, 4.56357e+00, 9.55953e+00, 1.70866e+01, 1.70866e+01, 0.00000e+00, 5.20661e-01, 3.40961e-01
43, 125, 4.71443e+00, 9.53340e+00, 1.72504e+01, 1.72504e+01, 0.00000e+00, 5.44000e-01, 2.90816e-01
44, 128, 4.82758e+00, 9.50690e+00, 1.79601e+01, 1.79601e+01, 0.00000e+00, 5.54688e-01, 3.25089e-01
45, 131, 4.94073e+00, 9.49097e+00, 1.81784e+01, 1.81784e+01, 0.00000e+00, 5.87786e-01, 3.36569e-01
46, 132, 4.97844e+00, 9.46998e+00, 1.89427e+01, 1.89427e+01, 0.00000e+00, 5.68182e-01, 3.28587e-01
47, 135, 5.09159e+00, 9.44009e+00, 1.90519e+01, 1.90519e+01, 0.00000e+00, 6.00000e-01, 3.30959e-01
48, 137, 5.16702e+00, 9.44083e+00, 1.94340e+01, 1.94340e+01, 0.00000e+00, 6.35036e-01, 3.37400e-01
49, 140, 5.28017e+00, 9.44740e+00, 2.06896e+01, 2.06896e+01, 0.00000e+00, 6.28571e-01, 3.54548e-01
