controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
61, 490, 1.67749e+00, 9.81117e+00, 3.09525e+01, 3.09525e+01, -2.71000e+02, 4.83673e-01, 1.25817e+00, 2.88725e-04
62, 498, 1.70488e+00, 9.80243e+00, 3.13346e+01, 3.13346e+01, -2.71000e+02, 4.77912e-01, 1.21973e+00, 2.88725e-04
63, 505, 1.72884e+00, 9.79617e+00, 3.13892e+01, 3.13892e+01, -2.71000e+02, 4.81188e-01, 1.31565e+00, 2.88725e-04
64, 511, 1.74938e+00, 9.78988e+00, 3.12800e+01, 3.12800e+01, -2.71000e+02, 4.87280e-01, 1.25464e+00, 2.88725e-04
65, 521, 1.78362e+00, 9.78166e+00, 3.17167e+01, 3.17167e+01, -2.71000e+02, 5.06718e-01, 1.29377e+00, 2.88725e-04
66, 529, 1.81100e+00, 9.77532e+00, 3.12800e+01, 3.12800e+01, -2.71000e+02, 5.06616e-01, 1.39013e+00, 2.88725e-04
67, 537, 1.83839e+00, 9.76985e+00, 1.70987e+01, 1.70987e+01, -2.71000e+02, 1.71322e-01, 1.60941e+00, 2.88725e-04
68, 545, 1.86578e+00, 9.79685e+00, 1.76446e+01, 1.76446e+01, -2.71000e+02, 1.06422e-01, 1.74807e+00, 2.88725e-04
69, 553, 1.89317e+00, 9.81728e+00, 1.90093e+01, 1.90093e+01, -2.71000e+02, 1.03074e-01, 2.00221e+00, 2.88725e-04
70, 556, 1.90344e+00, 9.84549e+00, 2.49050e+01, 2.49050e+01, -2.71000e+02, 9.89209e-02, 2.12590e+00, 2.88725e-04
71, 563, 1.92740e+00, 9.87380e+00, 2.50142e+01, 2.50142e+01, -2.71000e+02, 1.10124e-01, 2.41742e+00, 2.88725e-04
72, 572, 1.95821e+00, 9.90525e+00, 2.94360e+01, 2.94360e+01, -2.71000e+02, 1.27622e-01, 2.53049e+00, 2.88725e-04
73, 581, 1.98902e+00, 9.91665e+00, 3.02548e+01, 3.02548e+01, -2.71000e+02, 1.51463e-01, 2.36450e+00, 2.88725e-04
74, 588, 2.01299e+00, 9.91956e+00, 3.26568e+01, 3.26568e+01, -2.71000e+02, 1.58163e-01, 1.82918e+00, 2.88725e-04
75, 596, 2.04037e+00, 9.90941e+00, 3.33665e+01, 3.33665e+01, -2.71000e+02, 1.74497e-01, 1.37004e+00, 2.88725e-04
76, 604, 2.06776e+00, 9.87755e+00, 3.44583e+01, 3.44583e+01, -2.71000e+02, 1.85430e-01, 1.13762e+00, 2.88725e-04
77, 609, 2.08488e+00, 9.83787e+00, 3.78428e+01, 3.78428e+01, -2.71000e+02, 2.11823e-01, 1.09791e+00, 2.88725e-04
78, 613, 2.09857e+00, 9.80571e+00, 4.16641e+01, 4.16641e+01, -2.71000e+02, 2.26754e-01, 1.07656e+00, 2.88725e-04
79, 622, 2.12938e+00, 9.77753e+00, 4.54308e+01, 4.54308e+01, -2.71000e+02, 2.94212e-01, 1.05196e+00, 2.88725e-04
80, 631, 2.16019e+00, 9.76506e+00, 4.87062e+01, 4.87062e+01, -2.71000e+02, 3.62916e-01, 1.14253e+00, 2.88725e-04
81, 638, 2.18416e+00, 9.75352e+00, 4.98526e+01, 4.98526e+01, -2.71000e+02, 4.32602e-01, 1.11728e+00, 2.88725e-04
82, 646, 2.21155e+00, 9.74410e+00, 5.19150e+01, 5.19150e+01, -2.71000e+02, 4.58204e-01, 1.15967e+00, 2.88725e-04
83, 651, 2.22866e+00, 9.73427e+00, 5.34435e+01, 5.34435e+01, -2.71000e+02, 4.83871e-01, 1.20218e+00, 2.88725e-04
84, 660, 2.25947e+00, 9.71720e+00, 5.63368e+01, 5.63368e+01, -2.71000e+02, 4.98485e-01, 1.21905e+00, 2.88725e-04
85, 668, 2.28686e+00, 9.70376e+00, 5.89025e+01, 5.89025e+01, -2.71000e+02, 5.20958e-01, 1.27084e+00, 2.88725e-04
86, 674, 2.30740e+00, 9.68991e+00, 6.31605e+01, 6.31605e+01, -2.71000e+02, 5.57864e-01, 1.35374e+00, 2.88725e-04
87, 683, 2.33821e+00, 9.68293e+00, 6.62722e+01, 6.62722e+01, -2.71000e+02, 5.81259e-01, 1.41897e+00, 2.88725e-04
88, 690, 2.36218e+00, 9.67705e+00, 6.83466e+01, 6.83466e+01, -2.71000e+02, 6.07246e-01, 1.47267e+00, 2.88725e-04
89, 698, 2.38957e+00, 9.66750e+00, 6.98751e+01, 6.98751e+01, -2.71000e+02, 6.31805e-01, 1.53927e+00, 2.88725e-04
90, 705, 2.41353e+00, 9.65948e+00, 7.26046e+01, 7.26046e+01, -2.71000e+02, 6.34043e-01, 1.47372e+00, 2.88725e-04
91, 712, 2.43749e+00, 9.65346e+00, 7.43515e+01, 7.43515e+01, -2.71000e+02, 6.47472e-01, 1.56909e+00, 2.88725e-04
92, 720, 2.46488e+00, 9.64568e+00, 7.40785e+01, 7.40785e+01, -2.71000e+02, 6.66667e-01, 1.61381e+00, 2.88725e-04
93, 728, 2.49227e+00, 9.63929e+00, 7.60438e+01, 7.60438e+01, -2.71000e+02, 6.77198e-01, 1.69603e+00, 2.88725e-04
94, 735, 2.51623e+00, 9.63479e+00, 7.80636e+01, 7.80636e+01, -2.71000e+02, 6.87075e-01, 1.73610e+00, 2.88725e-04
95, 744, 2.54704e+00, 9.63054e+00, 8.04655e+01, 8.04655e+01, -2.71000e+02, 6.97581e-01, 1.77357e+00, 2.88725e-04
96, 751, 2.57101e+00, 9.62139e+00, 8.13936e+01, 8.13936e+01, -2.71000e+02, 7.03063e-01, 1.80294e+00, 2.88725e-04
97, 759, 2.59840e+00, 9.61559e+00, 8.29767e+01, 8.29767e+01, -2.71000e+02, 7.11462e-01, 1.86858e+00, 2.88725e-04
98, 764, 2.61551e+00, 9.61241e+00, 8.46144e+01, 8.46144e+01, -2.71000e+02, 7.10733e-01, 1.93740e+00, 2.88725e-04
99, 774, 2.64975e+00, 9.60851e+00, 8.80535e+01, 8.80535e+01, -2.71000e+02, 7.19638e-01, 1.91342e+00, 2.88725e-04
100, 783, 2.68056e+00, 9.60281e+00, 9.06739e+01, 9.06739e+01, -2.71000e+02, 7.25415e-01, 1.93269e+00, 2.88725e-04
101, 791, 2.70795e+00, 9.59645e+00, 9.36217e+01, 9.36217e+01, -2.71000e+02, 7.26928e-01, 1.90331e+00, 2.88725e-04
102, 799, 2.73533e+00, 9.58860e+00, 9.47681e+01, 9.47681e+01, -2.71000e+02, 7.34668e-01, 1.92737e+00, 2.88725e-04
103, 807, 2.76272e+00, 9.58391e+00, 9.71155e+01, 9.71155e+01, -2.71000e+02, 7.33581e-01, 2.01965e+00, 2.88725e-04
104, 815, 2.79011e+00, 9.57615e+00, 9.66787e+01, 9.66787e+01, -2.71000e+02, 7.38650e-01, 2.00327e+00, 2.88725e-04
105, 820, 2.80723e+00, 9.57687e+00, 9.89169e+01, 9.89169e+01, -2.71000e+02, 7.45122e-01, 2.00822e+00, 2.88725e-04
106, 826, 2.82777e+00, 9.57337e+00, 1.00063e+02, 1.00063e+02, -2.71000e+02, 7.56659e-01, 2.06356e+00, 2.88725e-04
107, 835, 2.85858e+00, 9.57256e+00, 1.03284e+02, 1.03284e+02, -2.71000e+02, 7.62874e-01, 2.12695e+00, 2.88725e-04
108, 845, 2.89281e+00, 9.56660e+00, 1.04976e+02, 1.04976e+02, -2.71000e+02, 7.69231e-01, 2.14818e+00, 2.88725e-04
109, 853, 2.92020e+00, 9.56392e+00, 1.05904e+02, 1.05904e+02, -2.71000e+02, 7.64361e-01, 2.12205e+00, 2.88725e-04
110, 861, 2.94759e+00, 9.56157e+00, 1.08252e+02, 1.08252e+02, -2.71000e+02, 7.67712e-01, 2.13856e+00, 2.88725e-04
111, 869, 2.97498e+00, 9.55744e+00, 1.09398e+02, 1.09398e+02, -2.71000e+02, 7.68700e-01, 2.19025e+00, 2.88725e-04
112, 874, 2.99209e+00, 9.55795e+00, 1.11473e+02, 1.11473e+02, -2.71000e+02, 7.66590e-01, 2.24386e+00, 2.88725e-04
113, 882, 3.01948e+00, 9.55723e+00, 1.12019e+02, 1.12019e+02, -2.71000e+02, 7.69841e-01, 2.26756e+00, 2.88725e-04
114, 892, 3.05371e+00, 9.55170e+00, 1.15949e+02, 1.15949e+02, -2.71000e+02, 7.67937e-01, 2.29967e+00, 2.88725e-04
115, 901, 3.08453e+00, 9.54729e+00, 1.17587e+02, 1.17587e+02, -2.71000e+02, 7.70255e-01, 2.30981e+00, 2.88725e-04
116, 910, 3.11534e+00, 9.54573e+00, 1.20043e+02, 1.20043e+02, -2.71000e+02, 7.74725e-01, 2.35412e+00, 2.88725e-04
117, 918, 3.14272e+00, 9.54080e+00, 1.23221e+02, 1.23221e+02, -2.71000e+02, 7.75599e-01, 2.31803e+00, 2.88725e-04
118, 925, 3.16669e+00, 9.53555e+00, 1.24477e+02, 1.24477e+02, -2.71000e+02, 7.75135e-01, 2.38609e+00, 2.88725e-04
119, 933, 3.19408e+00, 9.53094e+00, 1.26824e+02, 1.26824e+02, -2.71000e+02, 7.74920e-01, 2.35667e+00, 2.88725e-04
120, 941, 3.22146e+00, 9.52414e+00, 0.00000e+00, 0.00000e+00, 8.70000e+01, 7.74708e-01, 2.40901e+00, 5.44071e-04
121, 949, 3.24885e+00, 9.51576e+00, 1.30209e+02, 1.30209e+02, 8.70000e+01, 7.76607e-01, 2.38188e+00, 5.44071e-04
122, 958, 3.27966e+00, 9.51228e+00, 1.33102e+02, 1.33102e+02, 8.70000e+01, 7.86013e-01, 2.45970e+00, 5.44071e-04
123, 967, 3.31047e+00, 9.50528e+00, 1.33594e+02, 1.33594e+02, 8.70000e+01, 7.88004e-01, 2.45964e+00, 5.44071e-04
124, 975, 3.33786e+00, 9.50153e+00, 1.35395e+02, 1.35395e+02, 8.70000e+01, 7.88718e-01, 2.44877e+00, 5.44071e-04
125, 983, 3.36525e+00, 9.49362e+00, 1.35668e+02, 1.35668e+02, 8.70000e+01, 7.93489e-01, 2.51885e+00, 5.44071e-04
126, 991, 3.39264e+00, 9.48856e+00, 1.36214e+02, 1.36214e+02, 8.70000e+01, 7.94147e-01, 2.44283e+00, 5.44071e-04
127, 998, 3.41660e+00, 9.36388e+00, 5.59121e+01, 5.59121e+01, 8.70000e+01, 3.53707e-01, 2.87521e+00, 5.44071e-04
128, 1004, 3.43714e+00, 9.44884e+00, 5.68947e+01, 5.68947e+01, 8.70000e+01, 1.79283e-01, 3.43334e+00, 5.44071e-04
129, 1011, 3.46110e+00, 9.51588e+00, 5.98972e+01, 5.98972e+01, 8.70000e+01, 1.13749e-01, 3.93582e+00, 5.44071e-04
130, 1011, 3.46110e+00, 9.56622e+00, 5.38923e+01, 5.38923e+01, 8.70000e+01, 8.90208e-02, 4.55734e+00, 5.44071e-04
131, 1022, 3.49876e+00, 9.65799e+00, 5.16541e+01, 5.16541e+01, 8.70000e+01, 8.41487e-02, 5.19213e+00, 5.44071e-04
132, 1028, 3.51930e+00, 9.78260e+00, 6.79765e+01, 6.79765e+01, 8.70000e+01, 8.36576e-02, 5.68113e+00, 5.44071e-04
133, 1035, 3.54327e+00, 9.83348e+00, 6.36518e+01, 6.36518e+01, 8.70000e+01, 8.40580e-02, 5.40429e+00, 5.44071e-04
134, 1044, 3.57408e+00, 9.88038e+00, 7.78998e+01, 7.78998e+01, 8.70000e+01, 9.00383e-02, 4.34388e+00, 5.44071e-04
135, 1049, 3.59120e+00, 9.88292e+00, 7.59346e+01, 7.59346e+01, 8.70000e+01, 9.53289e-02, 3.10234e+00, 5.44071e-04
136, 1052, 3.60147e+00, 9.85122e+00, 8.10660e+01, 8.10660e+01, 8.70000e+01, 1.01711e-01, 2.35935e+00, 5.44071e-04
137, 1049, 3.59120e+00, 9.78762e+00, 7.77360e+01, 7.77360e+01, 8.70000e+01, 1.11535e-01, 2.08219e+00, 5.44071e-04
138, 1057, 3.61858e+00, 9.72076e+00, 8.29221e+01, 8.29221e+01, 8.70000e+01, 1.23936e-01, 1.79222e+00, 5.44071e-04
139, 1062, 3.63570e+00, 9.67251e+00, 8.81081e+01, 8.81081e+01, 8.70000e+01, 1.64783e-01, 1.68452e+00, 5.44071e-04
140, 1071, 3.66651e+00, 9.65011e+00, 9.61329e+01, 9.61329e+01, 8.70000e+01, 2.81046e-01, 1.76886e+00, 5.44071e-04
141, 1077, 3.68705e+00, 9.63755e+00, 1.02957e+02, 1.02957e+02, 8.70000e+01, 3.47261e-01, 1.70655e+00, 5.44071e-04
142, 1084, 3.71102e+00, 9.63341e+00, 1.10162e+02, 1.10162e+02, 8.70000e+01, 3.93911e-01, 1.69294e+00, 5.44071e-04
143, 1094, 3.74525e+00, 9.62011e+00, 1.17805e+02, 1.17805e+02, 8.70000e+01, 4.35101e-01, 1.73916e+00, 5.44071e-04
144, 1100, 3.76579e+00, 9.60689e+00, 1.23755e+02, 1.23755e+02, 8.70000e+01, 4.64545e-01, 1.73584e+00, 5.44071e-04
145, 1106, 3.78633e+00, 9.58518e+00, 1.28668e+02, 1.28668e+02, 8.70000e+01, 4.85533e-01, 1.90986e+00, 5.44071e-04
146, 1116, 3.82057e+00, 9.56851e+00, 1.37949e+02, 1.37949e+02, 8.70000e+01, 5.14337e-01, 1.96772e+00, 5.44071e-04
147, 1120, 3.83426e+00, 9.56274e+00, 1.43954e+02, 1.43954e+02, 8.70000e+01, 5.56250e-01, 2.06658e+00, 5.44071e-04
148, 1126, 3.85480e+00, 9.54767e+00, 1.49904e+02, 1.49904e+02, 8.70000e+01, 5.85258e-01, 2.08746e+00, 5.44071e-04
149, 1135, 3.88561e+00, 9.53445e+00, 1.57328e+02, 1.57328e+02, 8.70000e+01, 6.18502e-01, 2.16470e+00, 5.44071e-04
150, 1141, 3.90615e+00, 9.51988e+00, 1.60494e+02, 1.60494e+02, 8.70000e+01, 6.38913e-01, 2.18763e+00, 5.44071e-04
151, 1148, 3.93012e+00, 9.50881e+00, 1.65735e+02, 1.65735e+02, 8.70000e+01, 6.55923e-01, 2.35276e+00, 5.44071e-04
152, 1153, 3.94723e+00, 9.50228e+00, 1.71358e+02, 1.71358e+02, 8.70000e+01, 6.75629e-01, 2.38855e+00, 5.44071e-04
153, 1162, 3.97805e+00, 9.49541e+00, 1.73268e+02, 1.73268e+02, 8.70000e+01, 6.96213e-01, 2.55281e+00, 5.44071e-04
154, 1172, 4.01228e+00, 9.48575e+00, 1.78618e+02, 1.78618e+02, 8.70000e+01, 7.11604e-01, 2.56786e+00, 5.44071e-04
155, 1178, 4.03282e+00, 9.47682e+00, 1.81293e+02, 1.81293e+02, 8.70000e+01, 7.20713e-01, 2.56836e+00, 5.44071e-04
156, 1185, 4.05678e+00, 9.47311e+00, 1.86970e+02, 1.86970e+02, 8.70000e+01, 7.37553e-01, 2.62523e+00, 5.44071e-04
157, 1194, 4.08760e+00, 9.46678e+00, 1.93412e+02, 1.93412e+02, 8.70000e+01, 7.52094e-01, 2.70215e+00, 5.44071e-04
158, 1201, 4.11156e+00, 9.46035e+00, 2.00945e+02, 2.00945e+02, 8.70000e+01, 7.61032e-01, 2.72907e+00, 5.44071e-04
159, 1209, 4.13895e+00, 9.45699e+00, 2.07660e+02, 2.07660e+02, 8.70000e+01, 7.71712e-01, 2.85177e+00, 5.44071e-04
160, 1216, 4.16291e+00, 9.45014e+00, 2.09789e+02, 2.09789e+02, 8.70000e+01, 7.78783e-01, 2.94555e+00, 5.44071e-04
161, 1223, 4.18688e+00, 9.44812e+00, 2.18578e+02, 2.18578e+02, 8.70000e+01, 7.84955e-01, 2.93952e+00, 5.44071e-04
162, 1232, 4.21769e+00, 9.44447e+00, 2.25620e+02, 2.25620e+02, 8.70000e+01, 7.94643e-01, 2.91189e+00, 5.44071e-04
163, 1240, 4.24507e+00, 9.43781e+00, 2.29714e+02, 2.29714e+02, 8.70000e+01, 8.02419e-01, 2.97301e+00, 5.44071e-04
164, 1247, 4.26904e+00, 9.43213e+00, 2.29005e+02, 2.29005e+02, 8.70000e+01, 8.13152e-01, 2.98333e+00, 5.44071e-04
165, 1255, 4.29643e+00, 9.42480e+00, 2.34464e+02, 2.34464e+02, 8.70000e+01, 8.19124e-01, 3.02364e+00, 5.44071e-04
166, 1261, 4.31697e+00, 9.41596e+00, 2.34355e+02, 2.34355e+02, 8.70000e+01, 8.27121e-01, 3.05152e+00, 5.44071e-04
167, 1268, 4.34093e+00, 9.41674e+00, 2.39158e+02, 2.39158e+02, 8.70000e+01, 8.34385e-01, 3.12558e+00, 5.44071e-04
168, 1276, 4.36832e+00, 9.41123e+00, 2.41342e+02, 2.41342e+02, 8.70000e+01, 8.42476e-01, 3.10662e+00, 5.44071e-04
169, 1285, 4.39913e+00, 9.40591e+00, 2.43471e+02, 2.43471e+02, 8.70000e+01, 8.46693e-01, 3.16773e+00, 5.44071e-04
170, 1293, 4.42652e+00, 9.40076e+00, 2.48057e+02, 2.48057e+02, 8.70000e+01, 8.51508e-01, 3.16366e+00, 5.44071e-04
171, 1301, 4.45390e+00, 9.39653e+00, 2.52806e+02, 2.52806e+02, 8.70000e+01, 8.54727e-01, 3.31050e+00, 5.44071e-04
172, 1308, 4.47787e+00, 9.39600e+00, 2.55645e+02, 2.55645e+02, 8.70000e+01, 8.60092e-01, 3.32657e+00, 5.44071e-04
173, 1315, 4.50183e+00, 9.39693e+00, 2.61049e+02, 2.61049e+02, 8.70000e+01, 8.63878e-01, 3.32519e+00, 5.44071e-04
174, 1322, 4.52580e+00, 9.39303e+00, 2.65307e+02, 2.65307e+02, 8.70000e+01, 8.64599e-01, 3.37514e+00, 5.44071e-04
175, 1330, 4.55318e+00, 9.39220e+00, 2.67654e+02, 2.67654e+02, 8.70000e+01, 8.67669e-01, 3.43035e+00, 5.44071e-04
176, 1340, 4.58742e+00, 9.38762e+00, 2.70493e+02, 2.70493e+02, 8.70000e+01, 8.70896e-01, 3.40829e+00, 5.44071e-04
177, 1349, 4.61823e+00, 9.38397e+00, 2.73059e+02, 2.73059e+02, 8.70000e+01, 8.71757e-01, 3.44281e+00, 5.44071e-04
178, 1356, 4.64219e+00, 9.38157e+00, 2.76334e+02, 2.76334e+02, 8.70000e+01, 8.73894e-01, 3.44015e+00, 5.44071e-04
