controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
39, 287, 1.55628e+00, 9.80812e+00, 1.97616e+01, 1.97616e+01, 8.00000e+00, 5.36585e-01, 7.16711e-01, 1.56593e+02
40, 295, 1.59966e+00, 9.79770e+00, 2.05804e+01, 2.05804e+01, 8.00000e+00, 5.32203e-01, 7.67623e-01, 1.56593e+02
41, 303, 1.64305e+00, 9.78373e+00, 2.18906e+01, 2.18906e+01, 8.00000e+00, 5.51155e-01, 7.49416e-01, 1.56593e+02
42, 309, 1.67558e+00, 9.77674e+00, 2.27640e+01, 2.27640e+01, 8.00000e+00, 5.53398e-01, 8.02444e-01, 1.56593e+02
43, 316, 1.71354e+00, 9.76892e+00, 2.42925e+01, 2.42925e+01, 8.00000e+00, 5.66456e-01, 8.13425e-01, 1.56593e+02
44, 325, 1.76234e+00, 9.76097e+00, 2.49476e+01, 2.49476e+01, 8.00000e+00, 5.81538e-01, 8.31371e-01, 1.56593e+02
45, 332, 1.80030e+00, 9.75262e+00, 2.59848e+01, 2.59848e+01, 8.00000e+00, 5.90361e-01, 8.55454e-01, 1.56593e+02
46, 340, 1.84368e+00, 9.74190e+00, 2.70766e+01, 2.70766e+01, 8.00000e+00, 5.91176e-01, 8.53233e-01, 1.56593e+02
47, 346, 1.87622e+00, 9.74312e+00, 2.91510e+01, 2.91510e+01, 8.00000e+00, 5.89595e-01, 8.96576e-01, 1.56593e+02
48, 355, 1.92502e+00, 9.73077e+00, 2.93148e+01, 2.93148e+01, 8.00000e+00, 5.94366e-01, 9.48150e-01, 1.56593e+02
49, 360, 1.95213e+00, 9.72590e+00, 3.03520e+01, 3.03520e+01, 8.00000e+00, 5.91667e-01, 9.42505e-01, 1.56593e+02
50, 369, 2.00094e+00, 9.71558e+00, 3.23172e+01, 3.23172e+01, 8.00000e+00, 5.96206e-01, 9.20444e-01, 1.56593e+02
51, 375, 2.03347e+00, 9.70540e+00, 3.29723e+01, 3.29723e+01, 8.00000e+00, 6.08000e-01, 9.27643e-01, 1.56593e+02
52, 384, 2.08228e+00, 9.69927e+00, 3.43371e+01, 3.43371e+01, 8.00000e+00, 6.22396e-01, 9.76891e-01, 1.56593e+02
53, 391, 2.12023e+00, 9.68664e+00, 3.47738e+01, 3.47738e+01, 8.00000e+00, 6.29156e-01, 9.70174e-01, 1.56593e+02
54, 397, 2.15277e+00, 9.68030e+00, 3.63569e+01, 3.63569e+01, 8.00000e+00, 6.32242e-01, 1.01318e+00, 1.56593e+02
55, 405, 2.19615e+00, 9.67481e+00, 3.82129e+01, 3.82129e+01, 8.00000e+00, 6.54321e-01, 1.02104e+00, 1.56593e+02
56, 412, 2.23411e+00, 9.66640e+00, 3.93593e+01, 3.93593e+01, 8.00000e+00, 6.62621e-01, 1.02529e+00, 1.56593e+02
57, 418, 2.26664e+00, 9.66016e+00, 3.99052e+01, 3.99052e+01, 8.00000e+00, 6.72249e-01, 1.08441e+00, 1.56593e+02
58, 426, 2.31002e+00, 9.65040e+00, 4.21434e+01, 4.21434e+01, 8.00000e+00, 6.78404e-01, 1.05884e+00, 1.56593e+02
59, 434, 2.35340e+00, 9.64069e+00, 4.32352e+01, 4.32352e+01, 8.00000e+00, 6.82028e-01, 1.09349e+00, 1.56593e+02
60, 442, 2.39679e+00, 9.62707e+00, 0.00000e+00, 0.00000e+00, 1.42000e+02, 6.80995e-01, 1.11043e+00, 3.00844e+01
61, 447, 2.42390e+00, 9.61862e+00, 4.57464e+01, 4.57464e+01, 1.42000e+02, 6.93512e-01, 1.09821e+00, 3.00844e+01
62, 453, 2.45643e+00, 9.60907e+00, 4.50913e+01, 4.50913e+01, 1.42000e+02, 7.01987e-01, 1.11908e+00, 3.00844e+01
63, 459, 2.48897e+00, 9.59752e+00, 4.51459e+01, 4.51459e+01, 1.42000e+02, 7.01525e-01, 1.13087e+00, 3.00844e+01
64, 466, 2.52693e+00, 9.58871e+00, 4.53096e+01, 4.53096e+01, 1.42000e+02, 7.21030e-01, 1.15690e+00, 3.00844e+01
65, 475, 2.57573e+00, 9.57197e+00, 4.52550e+01, 4.52550e+01, 1.42000e+02, 7.30526e-01, 1.17011e+00, 3.00844e+01
66, 483, 2.61911e+00, 9.55969e+00, 4.55280e+01, 4.55280e+01, 1.42000e+02, 7.43271e-01, 1.19481e+00, 3.00844e+01
67, 491, 2.66249e+00, 9.48821e+00, 1.62132e+01, 1.62132e+01, 1.42000e+02, 2.72912e-01, 1.50654e+00, 3.00844e+01
68, 499, 2.70587e+00, 9.55673e+00, 1.66499e+01, 1.66499e+01, 1.42000e+02, 1.20240e-01, 1.79011e+00, 3.00844e+01
69, 504, 2.73299e+00, 9.61923e+00, 1.86152e+01, 1.86152e+01, 1.42000e+02, 8.73016e-02, 2.07353e+00, 3.00844e+01
70, 507, 2.74925e+00, 9.66755e+00, 2.06462e+01, 2.06462e+01, 1.42000e+02, 9.07298e-02, 2.31662e+00, 3.00844e+01
71, 514, 2.78721e+00, 9.74639e+00, 2.19564e+01, 2.19564e+01, 1.42000e+02, 9.14397e-02, 2.62668e+00, 3.00844e+01
72, 523, 2.83602e+00, 9.83170e+00, 3.03632e+01, 3.03632e+01, 1.42000e+02, 1.01338e-01, 2.78481e+00, 3.00844e+01
73, 529, 2.86855e+00, 9.86859e+00, 3.06908e+01, 3.06908e+01, 1.42000e+02, 1.02079e-01, 2.65419e+00, 3.00844e+01
74, 537, 2.91193e+00, 9.89495e+00, 3.53309e+01, 3.53309e+01, 1.42000e+02, 1.09870e-01, 2.11748e+00, 3.00844e+01
75, 546, 2.96073e+00, 9.89425e+00, 3.72961e+01, 3.72961e+01, 1.42000e+02, 1.22711e-01, 1.56527e+00, 3.00844e+01
76, 551, 2.98785e+00, 9.85633e+00, 3.80604e+01, 3.80604e+01, 1.42000e+02, 1.28857e-01, 1.20218e+00, 3.00844e+01
77, 554, 3.00412e+00, 9.80212e+00, 3.88792e+01, 3.88792e+01, 1.42000e+02, 1.42599e-01, 1.04612e+00, 3.00844e+01
78, 557, 3.02038e+00, 9.75170e+00, 3.76783e+01, 3.76783e+01, 1.42000e+02, 1.47217e-01, 9.28271e-01, 3.00844e+01
79, 563, 3.05292e+00, 9.70755e+00, 3.75691e+01, 3.75691e+01, 1.42000e+02, 1.95382e-01, 1.02885e+00, 3.00844e+01
80, 570, 3.09088e+00, 9.68660e+00, 4.06261e+01, 4.06261e+01, 1.42000e+02, 2.92982e-01, 1.02918e+00, 3.00844e+01
81, 580, 3.14510e+00, 9.67703e+00, 4.36832e+01, 4.36832e+01, 1.42000e+02, 3.63793e-01, 1.10716e+00, 3.00844e+01
82, 588, 3.18848e+00, 9.66295e+00, 4.40653e+01, 4.40653e+01, 1.42000e+02, 3.99660e-01, 1.06841e+00, 3.00844e+01
83, 595, 3.22644e+00, 9.65146e+00, 4.77774e+01, 4.77774e+01, 1.42000e+02, 4.31933e-01, 1.07461e+00, 3.00844e+01
84, 602, 3.26440e+00, 9.63712e+00, 4.98518e+01, 4.98518e+01, 1.42000e+02, 4.50166e-01, 1.05868e+00, 3.00844e+01
85, 605, 3.28067e+00, 9.62276e+00, 5.45466e+01, 5.45466e+01, 1.42000e+02, 4.80992e-01, 1.11625e+00, 3.00844e+01
86, 613, 3.32405e+00, 9.60575e+00, 5.91755e+01, 5.91755e+01, 1.42000e+02, 5.07341e-01, 1.15660e+00, 3.00844e+01
87, 618, 3.35116e+00, 9.59781e+00, 6.30514e+01, 6.30514e+01, 1.42000e+02, 5.29126e-01, 1.27622e+00, 3.00844e+01
88, 622, 3.37285e+00, 9.58876e+00, 6.58900e+01, 6.58900e+01, 1.42000e+02, 5.48232e-01, 1.36225e+00, 3.00844e+01
89, 629, 3.41081e+00, 9.57522e+00, 6.79645e+01, 6.79645e+01, 1.42000e+02, 5.69157e-01, 1.38407e+00, 3.00844e+01
90, 638, 3.45961e+00, 9.56339e+00, 7.00935e+01, 7.00935e+01, 1.42000e+02, 5.79937e-01, 1.40431e+00, 3.00844e+01
91, 643, 3.48673e+00, 9.54767e+00, 6.97113e+01, 6.97113e+01, 1.42000e+02, 5.92535e-01, 1.38449e+00, 3.00844e+01
92, 650, 3.52468e+00, 9.53938e+00, 7.11853e+01, 7.11853e+01, 1.42000e+02, 6.06154e-01, 1.49602e+00, 3.00844e+01
93, 656, 3.55722e+00, 9.53026e+00, 7.48428e+01, 7.48428e+01, 1.42000e+02, 6.26524e-01, 1.45745e+00, 3.00844e+01
94, 661, 3.58433e+00, 9.52323e+00, 7.57162e+01, 7.57162e+01, 1.42000e+02, 6.33888e-01, 1.55297e+00, 3.00844e+01
95, 668, 3.62229e+00, 9.52019e+00, 7.98651e+01, 7.98651e+01, 1.42000e+02, 6.57186e-01, 1.60002e+00, 3.00844e+01
96, 673, 3.64940e+00, 9.51630e+00, 8.25400e+01, 8.25400e+01, 1.42000e+02, 6.67162e-01, 1.58776e+00, 3.00844e+01
97, 680, 3.68736e+00, 9.50982e+00, 8.49965e+01, 8.49965e+01, 1.42000e+02, 6.82353e-01, 1.56826e+00, 3.00844e+01
98, 689, 3.73617e+00, 9.50138e+00, 8.99096e+01, 8.99096e+01, 1.42000e+02, 6.90856e-01, 1.56620e+00, 3.00844e+01
99, 697, 3.77955e+00, 9.49146e+00, 9.33488e+01, 9.33488e+01, 1.42000e+02, 7.03013e-01, 1.65113e+00, 3.00844e+01
100, 705, 3.82293e+00, 9.48702e+00, 9.76068e+01, 9.76068e+01, 1.42000e+02, 7.06383e-01, 1.70438e+00, 3.00844e+01
101, 712, 3.86088e+00, 9.47709e+00, 1.02629e+02, 1.02629e+02, 1.42000e+02, 7.09270e-01, 1.71743e+00, 3.00844e+01
102, 719, 3.89884e+00, 9.46668e+00, 1.03066e+02, 1.03066e+02, 1.42000e+02, 7.20445e-01, 1.74849e+00, 3.00844e+01
103, 726, 3.93680e+00, 9.46112e+00, 1.03339e+02, 1.03339e+02, 1.42000e+02, 7.24518e-01, 1.76519e+00, 3.00844e+01
104, 734, 3.98018e+00, 9.45526e+00, 1.05140e+02, 1.05140e+02, 1.42000e+02, 7.35695e-01, 1.80084e+00, 3.00844e+01
105, 740, 4.01272e+00, 9.44871e+00, 1.07215e+02, 1.07215e+02, 1.42000e+02, 7.39189e-01, 1.81708e+00, 3.00844e+01
106, 747, 4.05068e+00, 9.43920e+00, 1.07706e+02, 1.07706e+02, 1.42000e+02, 7.56359e-01, 1.79917e+00, 3.00844e+01
107, 754, 4.08863e+00, 9.43057e+00, 1.08798e+02, 1.08798e+02, 1.42000e+02, 7.58621e-01, 1.82206e+00, 3.00844e+01
108, 762, 4.13201e+00, 9.41973e+00, 1.09453e+02, 1.09453e+02, 1.42000e+02, 7.65092e-01, 1.82749e+00, 3.00844e+01
109, 768, 4.16455e+00, 9.41228e+00, 1.09507e+02, 1.09507e+02, 1.42000e+02, 7.70833e-01, 1.86053e+00, 3.00844e+01
110, 776, 4.20793e+00, 9.40273e+00, 1.12892e+02, 1.12892e+02, 1.42000e+02, 7.78351e-01, 1.84439e+00, 3.00844e+01
111, 782, 4.24047e+00, 9.40328e+00, 1.15621e+02, 1.15621e+02, 1.42000e+02, 7.85166e-01, 1.93405e+00, 3.00844e+01
112, 790, 4.28385e+00, 9.39938e+00, 1.18187e+02, 1.18187e+02, 1.42000e+02, 7.89873e-01, 1.95232e+00, 3.00844e+01
113, 795, 4.31096e+00, 9.39890e+00, 1.21572e+02, 1.21572e+02, 1.42000e+02, 7.94969e-01, 2.03569e+00, 3.00844e+01
114, 802, 4.34892e+00, 9.39437e+00, 1.22391e+02, 1.22391e+02, 1.42000e+02, 7.95511e-01, 1.98615e+00, 3.00844e+01
115, 809, 4.38688e+00, 9.39079e+00, 1.24574e+02, 1.24574e+02, 1.42000e+02, 7.94808e-01, 2.09624e+00, 3.00844e+01
116, 818, 4.43568e+00, 9.39523e+00, 1.28123e+02, 1.28123e+02, 1.42000e+02, 7.93399e-01, 2.14222e+00, 3.00844e+01
117, 825, 4.47364e+00, 9.38919e+00, 1.30142e+02, 1.30142e+02, 1.42000e+02, 7.87879e-01, 2.18248e+00, 3.00844e+01
118, 833, 4.51702e+00, 9.37924e+00, 1.31289e+02, 1.31289e+02, 1.42000e+02, 7.89916e-01, 2.14259e+00, 3.00844e+01
119, 840, 4.55498e+00, 9.37586e+00, 1.33090e+02, 1.33090e+02, 1.42000e+02, 7.91667e-01, 2.18752e+00, 3.00844e+01
120, 845, 4.58209e+00, 9.37498e+00, 0.00000e+00, 0.00000e+00, 1.20000e+02, 7.95266e-01, 2.18673e+00, 2.90535e+01
121, 852, 4.62005e+00, 9.37094e+00, 1.39204e+02, 1.39204e+02, 1.20000e+02, 7.98122e-01, 2.20566e+00, 2.90535e+01
122, 860, 4.66343e+00, 9.36019e+00, 1.39750e+02, 1.39750e+02, 1.20000e+02, 8.00000e-01, 2.17774e+00, 2.90535e+01
123, 867, 4.70139e+00, 9.35052e+00, 1.41224e+02, 1.41224e+02, 1.20000e+02, 8.05075e-01, 2.18102e+00, 2.90535e+01
124, 875, 4.74477e+00, 9.33556e+00, 1.42098e+02, 1.42098e+02, 1.20000e+02, 8.05714e-01, 2.20755e+00, 2.90535e+01
125, 881, 4.77730e+00, 9.32366e+00, 1.42643e+02, 1.42643e+02, 1.20000e+02, 8.09308e-01, 2.20257e+00, 2.90535e+01
126, 889, 4.82068e+00, 9.30605e+00, 1.40787e+02, 1.40787e+02, 1.20000e+02, 8.20022e-01, 2.17841e+00, 2.90535e+01
127, 896, 4.85864e+00, 9.11272e+00, 7.07485e+01, 7.07485e+01, 1.20000e+02, 4.86607e-01, 2.54510e+00, 2.90535e+01
128, 902, 4.89118e+00, 9.20590e+00, 7.18949e+01, 7.18949e+01, 1.20000e+02, 3.19290e-01, 2.81935e+00, 2.90535e+01
129, 907, 4.91829e+00, 9.29417e+00, 7.78452e+01, 7.78452e+01, 1.20000e+02, 2.33738e-01, 3.24128e+00, 2.90535e+01
130, 911, 4.93998e+00, 9.32299e+00, 5.50028e+01, 5.50028e+01, 1.20000e+02, 1.98683e-01, 3.74485e+00, 2.90535e+01
131, 916, 4.96709e+00, 9.43222e+00, 5.06356e+01, 5.06356e+01, 1.20000e+02, 1.83406e-01, 4.24154e+00, 2.90535e+01
132, 925, 5.01590e+00, 9.57816e+00, 6.35188e+01, 6.35188e+01, 1.20000e+02, 1.77297e-01, 4.67392e+00, 2.90535e+01
133, 933, 5.05928e+00, 9.62865e+00, 5.47180e+01, 5.47180e+01, 1.20000e+02, 1.76849e-01, 4.57519e+00, 2.90535e+01
134, 941, 5.10266e+00, 9.70244e+00, 6.46534e+01, 6.46534e+01, 1.20000e+02, 1.77471e-01, 3.90082e+00, 2.90535e+01
135, 947, 5.13519e+00, 9.72017e+00, 6.39983e+01, 6.39983e+01, 1.20000e+02, 1.77402e-01, 3.10393e+00, 2.90535e+01
136, 954, 5.17315e+00, 9.71516e+00, 7.11496e+01, 7.11496e+01, 1.20000e+02, 1.82390e-01, 2.55182e+00, 2.90535e+01
137, 955, 5.17857e+00, 9.66544e+00, 6.46946e+01, 6.46946e+01, 1.20000e+02, 1.90576e-01, 2.23654e+00, 2.90535e+01
138, 957, 5.18942e+00, 9.63946e+00, 6.83521e+01, 6.83521e+01, 1.20000e+02, 1.93312e-01, 2.05822e+00, 2.90535e+01
139, 965, 5.23280e+00, 9.59317e+00, 6.61685e+01, 6.61685e+01, 1.20000e+02, 2.35233e-01, 2.00011e+00, 2.90535e+01
140, 972, 5.27076e+00, 9.58117e+00, 6.94439e+01, 6.94439e+01, 1.20000e+02, 2.81893e-01, 2.12236e+00, 2.90535e+01
141, 978, 5.30329e+00, 9.57449e+00, 7.21734e+01, 7.21734e+01, 1.20000e+02, 3.02658e-01, 2.07544e+00, 2.90535e+01
142, 984, 5.33583e+00, 9.57171e+00, 7.74686e+01, 7.74686e+01, 1.20000e+02, 3.29268e-01, 2.06557e+00, 2.90535e+01
143, 988, 5.35752e+00, 9.56318e+00, 8.31460e+01, 8.31460e+01, 1.20000e+02, 3.52227e-01, 1.99904e+00, 2.90535e+01
144, 993, 5.38463e+00, 9.54340e+00, 8.77861e+01, 8.77861e+01, 1.20000e+02, 3.71601e-01, 1.92647e+00, 2.90535e+01
145, 1000, 5.42259e+00, 9.53045e+00, 9.22625e+01, 9.22625e+01, 1.20000e+02, 3.91000e-01, 1.96519e+00, 2.90535e+01
146, 1010, 5.47682e+00, 9.50875e+00, 9.76669e+01, 9.76669e+01, 1.20000e+02, 4.07921e-01, 2.03804e+00, 2.90535e+01
147, 1015, 5.50393e+00, 9.48826e+00, 1.01367e+02, 1.01367e+02, 1.20000e+02, 4.28571e-01, 2.03948e+00, 2.90535e+01
148, 1020, 5.53104e+00, 9.47128e+00, 1.02404e+02, 1.02404e+02, 1.20000e+02, 4.47059e-01, 1.98029e+00, 2.90535e+01
149, 1024, 5.55273e+00, 9.46058e+00, 1.09337e+02, 1.09337e+02, 1.20000e+02, 4.72656e-01, 2.09356e+00, 2.90535e+01
150, 1029, 5.57985e+00, 9.44804e+00, 1.15397e+02, 1.15397e+02, 1.20000e+02, 4.97570e-01, 2.15124e+00, 2.90535e+01
151, 1034, 5.60696e+00, 9.43628e+00, 1.15014e+02, 1.15014e+02, 1.20000e+02, 5.20309e-01, 2.18677e+00, 2.90535e+01
152, 1042, 5.65034e+00, 9.42576e+00, 1.22111e+02, 1.22111e+02, 1.20000e+02, 5.39347e-01, 2.14224e+00, 2.90535e+01
153, 1046, 5.67203e+00, 9.42343e+00, 1.28512e+02, 1.28512e+02, 1.20000e+02, 5.55449e-01, 2.33321e+00, 2.90535e+01
154, 1054, 5.71541e+00, 9.41560e+00, 1.36809e+02, 1.36809e+02, 1.20000e+02, 5.74004e-01, 2.33547e+00, 2.90535e+01
155, 1062, 5.75879e+00, 9.40321e+00, 1.41176e+02, 1.41176e+02, 1.20000e+02, 5.89454e-01, 2.26858e+00, 2.90535e+01
156, 1068, 5.79133e+00, 9.39427e+00, 1.44015e+02, 1.44015e+02, 1.20000e+02, 5.97378e-01, 2.41418e+00, 2.90535e+01
157, 1076, 5.83471e+00, 9.38964e+00, 1.49911e+02, 1.49911e+02, 1.20000e+02, 6.08736e-01, 2.42978e+00, 2.90535e+01
158, 1078, 5.84555e+00, 9.38811e+00, 1.50075e+02, 1.50075e+02, 1.20000e+02, 6.26160e-01, 2.48780e+00, 2.90535e+01
159, 1082, 5.86724e+00, 9.38690e+00, 1.56319e+02, 1.56319e+02, 1.20000e+02, 6.39556e-01, 2.51313e+00, 2.90535e+01
160, 1094, 5.93231e+00, 9.38125e+00, 1.60741e+02, 1.60741e+02, 1.20000e+02, 6.57221e-01, 2.56548e+00, 2.90535e+01
161, 1099, 5.95943e+00, 9.37351e+00, 1.65859e+02, 1.65859e+02, 1.20000e+02, 6.56051e-01, 2.57415e+00, 2.90535e+01
162, 1103, 5.98112e+00, 9.36163e+00, 1.70445e+02, 1.70445e+02, 1.20000e+02, 6.66364e-01, 2.62425e+00, 2.90535e+01
163, 1108, 6.00823e+00, 9.35187e+00, 1.70936e+02, 1.70936e+02, 1.20000e+02, 6.81408e-01, 2.60647e+00, 2.90535e+01
164, 1116, 6.05161e+00, 9.34591e+00, 1.73611e+02, 1.73611e+02, 1.20000e+02, 6.87276e-01, 2.63978e+00, 2.90535e+01
165, 1123, 6.08957e+00, 9.34419e+00, 1.79889e+02, 1.79889e+02, 1.20000e+02, 6.95459e-01, 2.69947e+00, 2.90535e+01
166, 1128, 6.11668e+00, 9.34201e+00, 1.82291e+02, 1.82291e+02, 1.20000e+02, 6.98582e-01, 2.72328e+00, 2.90535e+01
167, 1135, 6.15464e+00, 9.32898e+00, 1.82946e+02, 1.82946e+02, 1.20000e+02, 7.10132e-01, 2.75166e+00, 2.90535e+01
168, 1139, 6.17633e+00, 9.33036e+00, 1.85730e+02, 1.85730e+02, 1.20000e+02, 7.13784e-01, 2.76175e+00, 2.90535e+01
169, 1145, 6.20887e+00, 9.32528e+00, 1.92171e+02, 1.92171e+02, 1.20000e+02, 7.20524e-01, 2.78583e+00, 2.90535e+01
170, 1153, 6.25225e+00, 9.31642e+00, 1.95611e+02, 1.95611e+02, 1.20000e+02, 7.24198e-01, 2.89444e+00, 2.90535e+01
171, 1159, 6.28478e+00, 9.30838e+00, 1.98449e+02, 1.98449e+02, 1.20000e+02, 7.29940e-01, 2.85521e+00, 2.90535e+01
172, 1163, 6.30647e+00, 9.30698e+00, 2.03068e+02, 2.03068e+02, 1.20000e+02, 7.33448e-01, 2.88539e+00, 2.90535e+01
173, 1166, 6.32274e+00, 9.30048e+00, 2.07490e+02, 2.07490e+02, 1.20000e+02, 7.36707e-01, 2.92909e+00, 2.90535e+01
174, 1176, 6.37697e+00, 9.29836e+00, 2.13495e+02, 2.13495e+02, 1.20000e+02, 7.47449e-01, 2.93347e+00, 2.90535e+01
175, 1184, 6.42035e+00, 9.29471e+00, 2.20864e+02, 2.20864e+02, 1.20000e+02, 7.50000e-01, 2.90561e+00, 2.90535e+01
176, 1187, 6.43662e+00, 9.29378e+00, 2.26487e+02, 2.26487e+02, 1.20000e+02, 7.54002e-01, 2.92947e+00, 2.90535e+01
177, 1194, 6.47457e+00, 9.29263e+00, 2.31291e+02, 2.31291e+02, 1.20000e+02, 7.57956e-01, 2.95123e+00, 2.90535e+01
178, 1201, 6.51253e+00, 9.28840e+00, 2.40517e+02, 2.40517e+02, 1.20000e+02, 7.62698e-01, 2.93440e+00, 2.90535e+01
