controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, -2.19000e+02, 1.00000e+00, 2.62472e-03
1, 5, 4.93242e-02, 1.01192e+01, 2.72950e-01, 2.72950e-01, -2.19000e+02, 8.00000e-01, 1.38694e-02
2, 10, 9.86484e-02, 1.01039e+01, 5.45899e-01, 5.45899e-01, -2.19000e+02, 5.00000e-01, 3.13850e-02
3, 15, 1.47973e-01, 1.00910e+01, 8.18849e-01, 8.18849e-01, -2.19000e+02, 3.33333e-01, 5.13262e-02
4, 19, 1.87432e-01, 1.00841e+01, 1.03721e+00, 1.03721e+00, -2.19000e+02, 2.10526e-01, 7.60863e-02
5, 24, 2.36756e-01, 1.00757e+01, 1.31016e+00, 1.31016e+00, -2.19000e+02, 2.08333e-01, 1.04054e-01
6, 29, 2.86080e-01, 1.00699e+01, 1.47393e+00, 1.47393e+00, -2.19000e+02, 1.72414e-01, 1.39693e-01
7, 35, 3.45270e-01, 1.00664e+01, 2.01983e+00, 2.01983e+00, -2.19000e+02, 1.71429e-01, 1.83358e-01
8, 39, 3.84729e-01, 1.00677e+01, 2.23819e+00, 2.23819e+00, -2.19000e+02, 1.02564e-01, 2.02913e-01
9, 43, 4.24188e-01, 1.00697e+01, 2.40196e+00, 2.40196e+00, -2.19000e+02, 9.30233e-02, 2.29122e-01
10, 47, 4.63648e-01, 1.00663e+01, 2.40196e+00, 2.40196e+00, -2.19000e+02, 1.06383e-01, 2.34631e-01
11, 53, 5.22837e-01, 1.00583e+01, 2.89327e+00, 2.89327e+00, -2.19000e+02, 1.13208e-01, 2.14747e-01
12, 58, 5.72161e-01, 1.00494e+01, 2.78409e+00, 2.78409e+00, -2.19000e+02, 8.62069e-02, 2.18735e-01
13, 63, 6.21485e-01, 1.00384e+01, 3.32999e+00, 3.32999e+00, -2.19000e+02, 7.93651e-02, 2.24283e-01
14, 67, 6.60945e-01, 1.00310e+01, 3.38458e+00, 3.38458e+00, -2.19000e+02, 8.95522e-02, 2.45629e-01
15, 72, 7.10269e-01, 1.00239e+01, 3.71211e+00, 3.71211e+00, -2.19000e+02, 1.25000e-01, 2.76045e-01
16, 75, 7.39863e-01, 1.00225e+01, 4.09424e+00, 4.09424e+00, -2.19000e+02, 1.06667e-01, 2.64299e-01
17, 78, 7.69458e-01, 1.00197e+01, 4.48760e+00, 4.48760e+00, -2.19000e+02, 1.28205e-01, 2.76075e-01
18, 84, 8.28647e-01, 1.00058e+01, 4.37842e+00, 4.37842e+00, -2.19000e+02, 2.02381e-01, 2.75343e-01
19, 90, 8.87836e-01, 9.99813e+00, 4.92431e+00, 4.92431e+00, -2.19000e+02, 1.88889e-01, 2.82431e-01
20, 94, 9.27295e-01, 9.99291e+00, 5.68857e+00, 5.68857e+00, -2.19000e+02, 2.02128e-01, 2.69856e-01
21, 99, 9.76620e-01, 9.98099e+00, 5.85234e+00, 5.85234e+00, -2.19000e+02, 2.22222e-01, 2.87173e-01
22, 103, 1.01608e+00, 9.97167e+00, 6.01611e+00, 6.01611e+00, -2.19000e+02, 2.13592e-01, 2.75247e-01
23, 108, 1.06540e+00, 9.96312e+00, 5.96152e+00, 5.96152e+00, -2.19000e+02, 2.40741e-01, 2.91000e-01
24, 113, 1.11473e+00, 9.94668e+00, 6.39824e+00, 6.39824e+00, -2.19000e+02, 2.56637e-01, 2.94089e-01
25, 118, 1.16405e+00, 9.93561e+00, 7.05332e+00, 7.05332e+00, -2.19000e+02, 2.62712e-01, 3.11402e-01
26, 123, 1.21338e+00, 9.92456e+00, 7.49004e+00, 7.49004e+00, -2.19000e+02, 3.17073e-01, 3.55342e-01
27, 127, 1.25284e+00, 9.92980e+00, 8.30889e+00, 8.30889e+00, -2.19000e+02, 3.07087e-01, 3.58762e-01
28, 132, 1.30216e+00, 9.91876e+00, 8.30889e+00, 8.30889e+00, -2.19000e+02, 3.33333e-01, 3.37202e-01
29, 137, 1.35148e+00, 9.91119e+00, 7.87217e+00, 7.87217e+00, -2.19000e+02, 3.43066e-01, 3.82975e-01
30, 141, 1.39094e+00, 9.90754e+00, 7.70840e+00, 7.70840e+00, -2.19000e+02, 3.47518e-01, 3.91376e-01
31, 147, 1.45013e+00, 9.89605e+00, 8.25430e+00, 8.25430e+00, -2.19000e+02, 3.60544e-01, 3.80956e-01
32, 153, 1.50932e+00, 9.87880e+00, 8.64845e+00, 8.64845e+00, -2.19000e+02, 3.52941e-01, 3.66886e-01
33, 157, 1.54878e+00, 9.87658e+00, 9.13976e+00, 9.13976e+00, -2.19000e+02, 3.56688e-01, 4.60492e-01
34, 160, 1.57837e+00, 9.87785e+00, 9.84943e+00, 9.84943e+00, -2.19000e+02, 3.56250e-01, 4.48948e-01
35, 164, 1.61783e+00, 9.86908e+00, 9.95861e+00, 9.95861e+00, -2.19000e+02, 3.78049e-01, 4.75515e-01
36, 168, 1.65729e+00, 9.85395e+00, 9.95861e+00, 9.95861e+00, -2.19000e+02, 3.75000e-01, 4.92722e-01
37, 174, 1.71648e+00, 9.84374e+00, 1.00132e+01, 1.00132e+01, -2.19000e+02, 3.79310e-01, 4.84178e-01
38, 179, 1.76581e+00, 9.84540e+00, 1.08320e+01, 1.08320e+01, -2.19000e+02, 3.96648e-01, 5.62698e-01
39, 184, 1.81513e+00, 9.82909e+00, 1.20330e+01, 1.20330e+01, -2.19000e+02, 4.07609e-01, 4.66538e-01
40, 188, 1.85459e+00, 9.81555e+00, 1.14325e+01, 1.14325e+01, -2.19000e+02, 3.98936e-01, 4.85174e-01
41, 193, 1.90391e+00, 9.82178e+00, 1.20825e+01, 1.20825e+01, -2.19000e+02, 4.09326e-01, 5.12647e-01
42, 197, 1.94337e+00, 9.81370e+00, 1.33927e+01, 1.33927e+01, -2.19000e+02, 4.16244e-01, 5.42831e-01
43, 199, 1.96310e+00, 9.80798e+00, 1.25192e+01, 1.25192e+01, -2.19000e+02, 4.22111e-01, 5.20609e-01
44, 208, 2.05189e+00, 9.79413e+00, 1.38294e+01, 1.38294e+01, -2.19000e+02, 4.51923e-01, 5.74798e-01
45, 211, 2.08148e+00, 9.78185e+00, 1.37567e+01, 1.37567e+01, -2.19000e+02, 4.26540e-01, 5.43391e-01
46, 216, 2.13081e+00, 9.77237e+00, 1.47939e+01, 1.47939e+01, -2.19000e+02, 4.25926e-01, 5.75237e-01
47, 222, 2.19000e+00, 9.76838e+00, 1.56127e+01, 1.56127e+01, -2.19000e+02, 4.32432e-01, 5.82939e-01
48, 227, 2.23932e+00, 9.75466e+00, 1.64862e+01, 1.64862e+01, -2.19000e+02, 4.31718e-01, 5.81454e-01
49, 231, 2.27878e+00, 9.74919e+00, 1.62678e+01, 1.62678e+01, -2.19000e+02, 4.41558e-01, 5.79333e-01
50, 235, 2.31824e+00, 9.73280e+00, 1.61160e+01, 1.61160e+01, -2.19000e+02, 4.68085e-01, 6.04389e-01
51, 240, 2.36756e+00, 9.73485e+00, 1.65528e+01, 1.65528e+01, -2.19000e+02, 4.62500e-01, 6.31765e-01
52, 243, 2.39716e+00, 9.73510e+00, 1.67711e+01, 1.67711e+01, -2.19000e+02, 4.73251e-01, 7.05314e-01
53, 246, 2.42675e+00, 9.73018e+00, 1.69349e+01, 1.69349e+01, -2.19000e+02, 4.91870e-01, 6.12274e-01
54, 249, 2.45635e+00, 9.72292e+00, 1.74262e+01, 1.74262e+01, -2.19000e+02, 4.89960e-01, 6.48374e-01
55, 255, 2.51554e+00, 9.70904e+00, 1.84634e+01, 1.84634e+01, -2.19000e+02, 4.98039e-01, 6.32932e-01
56, 260, 2.56486e+00, 9.70189e+00, 1.90093e+01, 1.90093e+01, -2.19000e+02, 4.92308e-01, 6.68997e-01
57, 264, 2.60432e+00, 9.69804e+00, 1.97736e+01, 1.97736e+01, -2.19000e+02, 5.00000e-01, 6.79331e-01
58, 269, 2.65364e+00, 9.69993e+00, 2.07562e+01, 2.07562e+01, -2.19000e+02, 4.98141e-01, 6.98737e-01
59, 274, 2.70297e+00, 9.68714e+00, 2.02649e+01, 2.02649e+01, -2.19000e+02, 5.03650e-01, 7.15929e-01
60, 279, 2.75229e+00, 9.67846e+00, 0.00000e+00, 0.00000e+00, -5.30000e+01, 5.05376e-01, 7.01264e-01
61, 283, 2.79175e+00, 9.67936e+00, 2.04953e+01, 2.04953e+01, -5.30000e+01, 5.05300e-01, 7.29364e-01
62, 287, 2.83121e+00, 9.67451e+00, 1.96764e+01, 1.96764e+01, -5.30000e+01, 5.05226e-01, 7.65783e-01
63, 293, 2.89040e+00, 9.66004e+00, 1.95006e+01, 1.95006e+01, -5.30000e+01, 5.15358e-01, 7.29318e-01
64, 299, 2.94959e+00, 9.64473e+00, 1.96098e+01, 1.96098e+01, -5.30000e+01, 5.15050e-01, 7.55753e-01
65, 303, 2.98905e+00, 9.63060e+00, 1.92823e+01, 1.92823e+01, -5.30000e+01, 5.21452e-01, 7.94853e-01
66, 306, 3.01864e+00, 9.61918e+00, 1.96098e+01, 1.96098e+01, -5.30000e+01, 5.22876e-01, 7.13088e-01
67, 311, 3.06797e+00, 9.55614e+00, 1.11551e+01, 1.11551e+01, -5.30000e+01, 2.31511e-01, 8.71568e-01
68, 317, 3.12716e+00, 9.59047e+00, 1.13734e+01, 1.13734e+01, -5.30000e+01, 1.57729e-01, 9.86238e-01
