controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.42345e-03, 1.01039e+01, 0.00000e+00, 0.00000e+00, -6.21000e+02, 1.00000e+00, 2.62472e-03
1, 9, 3.08110e-02, 1.00944e+01, 4.91309e-01, 4.91309e-01, -6.21000e+02, 8.88889e-01, 2.43296e-02
2, 17, 5.81986e-02, 1.00862e+01, 8.18849e-01, 8.18849e-01, -6.21000e+02, 4.70588e-01, 5.11825e-02
3, 26, 8.90096e-02, 1.00782e+01, 1.31016e+00, 1.31016e+00, -6.21000e+02, 3.46154e-01, 9.08025e-02
4, 34, 1.16397e-01, 1.00733e+01, 1.74688e+00, 1.74688e+00, -6.21000e+02, 2.35294e-01, 1.39184e-01
5, 42, 1.43785e-01, 1.00696e+01, 2.18360e+00, 2.18360e+00, -6.21000e+02, 1.90476e-01, 1.87886e-01
6, 51, 1.74596e-01, 1.00664e+01, 2.78409e+00, 2.78409e+00, -6.21000e+02, 1.76471e-01, 2.44465e-01
7, 59, 2.01983e-01, 1.00653e+01, 3.11163e+00, 3.11163e+00, -6.21000e+02, 1.35593e-01, 3.16640e-01
8, 67, 2.29371e-01, 1.00647e+01, 3.54834e+00, 3.54834e+00, -6.21000e+02, 1.19403e-01, 3.57886e-01
9, 76, 2.60182e-01, 1.00626e+01, 3.93047e+00, 3.93047e+00, -6.21000e+02, 1.18421e-01, 3.58572e-01
10, 84, 2.87570e-01, 1.00598e+01, 4.53096e+00, 4.53096e+00, -6.21000e+02, 9.52381e-02, 3.61698e-01
11, 92, 3.14957e-01, 1.00564e+01, 4.91309e+00, 4.91309e+00, -6.21000e+02, 8.69565e-02, 3.96142e-01
12, 101, 3.45768e-01, 1.00527e+01, 5.62276e+00, 5.62276e+00, -6.21000e+02, 8.91089e-02, 4.15000e-01
13, 109, 3.73156e-01, 1.00500e+01, 5.78653e+00, 5.78653e+00, -6.21000e+02, 1.00917e-01, 4.22072e-01
14, 117, 4.00543e-01, 1.00451e+01, 6.93292e+00, 6.93292e+00, -6.21000e+02, 1.19658e-01, 3.75169e-01
15, 126, 4.31354e-01, 1.00410e+01, 7.31505e+00, 7.31505e+00, -6.21000e+02, 1.58730e-01, 4.47518e-01
16, 133, 4.55318e-01, 1.00359e+01, 7.53341e+00, 7.53341e+00, -6.21000e+02, 1.65414e-01, 4.38873e-01
17, 141, 4.82706e-01, 1.00311e+01, 8.24308e+00, 8.24308e+00, -6.21000e+02, 1.70213e-01, 4.21835e-01
18, 151, 5.16940e-01, 1.00271e+01, 9.06193e+00, 9.06193e+00, -6.21000e+02, 2.11921e-01, 5.05172e-01
19, 158, 5.40905e-01, 1.00218e+01, 9.49865e+00, 9.49865e+00, -6.21000e+02, 2.02532e-01, 4.66940e-01
20, 164, 5.61445e-01, 1.00185e+01, 9.44406e+00, 9.44406e+00, -6.21000e+02, 2.13415e-01, 5.08877e-01
21, 174, 5.95680e-01, 1.00129e+01, 1.01537e+01, 1.01537e+01, -6.21000e+02, 2.52874e-01, 5.23740e-01
22, 182, 6.23067e-01, 1.00051e+01, 1.08088e+01, 1.08088e+01, -6.21000e+02, 2.47253e-01, 4.92605e-01
23, 189, 6.47031e-01, 1.00032e+01, 1.13001e+01, 1.13001e+01, -6.21000e+02, 2.38095e-01, 5.94341e-01
24, 199, 6.81266e-01, 9.99710e+00, 1.21190e+01, 1.21190e+01, -6.21000e+02, 2.71357e-01, 5.98709e-01
25, 207, 7.08653e-01, 9.99609e+00, 1.23919e+01, 1.23919e+01, -6.21000e+02, 2.65700e-01, 6.27762e-01
26, 215, 7.36041e-01, 9.99131e+00, 1.30470e+01, 1.30470e+01, -6.21000e+02, 2.79070e-01, 6.36894e-01
27, 225, 7.70275e-01, 9.98714e+00, 1.35383e+01, 1.35383e+01, -6.21000e+02, 2.88889e-01, 6.37698e-01
28, 233, 7.97663e-01, 9.98239e+00, 1.39750e+01, 1.39750e+01, -6.21000e+02, 2.91845e-01, 6.35475e-01
29, 240, 8.21627e-01, 9.97604e+00, 1.45209e+01, 1.45209e+01, -6.21000e+02, 3.00000e-01, 6.71492e-01
30, 250, 8.55862e-01, 9.96824e+00, 1.48485e+01, 1.48485e+01, -6.21000e+02, 3.20000e-01, 6.82102e-01
31, 257, 8.79826e-01, 9.96025e+00, 1.56673e+01, 1.56673e+01, -6.21000e+02, 3.22957e-01, 6.95566e-01
32, 265, 9.07213e-01, 9.95498e+00, 1.64862e+01, 1.64862e+01, -6.21000e+02, 3.20755e-01, 7.32767e-01
33, 273, 9.34601e-01, 9.94922e+00, 1.63224e+01, 1.63224e+01, -6.21000e+02, 3.40659e-01, 7.43273e-01
34, 280, 9.58565e-01, 9.94839e+00, 1.64862e+01, 1.64862e+01, -6.21000e+02, 3.57143e-01, 7.51483e-01
35, 287, 9.82529e-01, 9.94534e+00, 1.69775e+01, 1.69775e+01, -6.21000e+02, 3.62369e-01, 7.93498e-01
36, 297, 1.01676e+00, 9.93663e+00, 1.75780e+01, 1.75780e+01, -6.21000e+02, 3.67003e-01, 8.32867e-01
37, 306, 1.04757e+00, 9.93379e+00, 1.76325e+01, 1.76325e+01, -6.21000e+02, 3.72549e-01, 8.60817e-01
38, 314, 1.07496e+00, 9.92422e+00, 1.77963e+01, 1.77963e+01, -6.21000e+02, 3.75796e-01, 8.08448e-01
39, 322, 1.10235e+00, 9.91755e+00, 1.78509e+01, 1.78509e+01, -6.21000e+02, 3.72671e-01, 8.62265e-01
40, 330, 1.12974e+00, 9.91408e+00, 1.77417e+01, 1.77417e+01, -6.21000e+02, 3.81818e-01, 8.82803e-01
41, 338, 1.15712e+00, 9.90341e+00, 1.80147e+01, 1.80147e+01, -6.21000e+02, 3.93491e-01, 8.46243e-01
42, 348, 1.19136e+00, 9.89636e+00, 1.88881e+01, 1.88881e+01, -6.21000e+02, 4.02299e-01, 9.22907e-01
