controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
1059, 3904, 2.11698e+01, 8.78589e+00, 1.81926e+03, 1.81926e+03, 3.02000e+02, 8.18648e-01, 8.12917e+00, 1.65701e-04
1060, 3908, 2.11915e+01, 8.78913e+00, 1.86179e+03, 1.86179e+03, 3.02000e+02, 8.34442e-01, 8.34198e+00, 1.65701e-04
1061, 3906, 2.11806e+01, 8.79067e+00, 1.90617e+03, 1.90617e+03, 3.02000e+02, 8.45110e-01, 8.51159e+00, 1.65701e-04
1062, 3912, 2.12132e+01, 8.79001e+00, 1.92795e+03, 1.92795e+03, 3.02000e+02, 8.59663e-01, 8.68123e+00, 1.65701e-04
1063, 3915, 2.12294e+01, 8.78798e+00, 1.97424e+03, 1.97424e+03, 3.02000e+02, 8.69221e-01, 8.91243e+00, 1.65701e-04
1064, 3921, 2.12620e+01, 8.78337e+00, 1.99695e+03, 1.99695e+03, 3.02000e+02, 8.79368e-01, 8.97375e+00, 1.65701e-04
1065, 3926, 2.12891e+01, 8.77820e+00, 2.03932e+03, 2.03932e+03, 3.02000e+02, 8.88436e-01, 9.08713e+00, 1.65701e-04
1066, 3933, 2.13271e+01, 8.77781e+00, 2.07793e+03, 2.07793e+03, 3.02000e+02, 8.96008e-01, 9.15568e+00, 1.65701e-04
1067, 3942, 2.13759e+01, 8.77276e+00, 2.10419e+03, 2.10419e+03, 3.02000e+02, 9.03602e-01, 9.32429e+00, 1.65701e-04
1068, 3947, 2.14030e+01, 8.77132e+00, 2.12154e+03, 2.12154e+03, 3.02000e+02, 9.10058e-01, 9.47931e+00, 1.65701e-04
1069, 3952, 2.14301e+01, 8.76910e+00, 2.14605e+03, 2.14605e+03, 3.02000e+02, 9.17510e-01, 9.55599e+00, 1.65701e-04
1070, 3958, 2.14626e+01, 8.76892e+00, 2.16598e+03, 2.16598e+03, 3.02000e+02, 9.24709e-01, 9.55925e+00, 1.65701e-04
1071, 3963, 2.14897e+01, 8.76746e+00, 2.18028e+03, 2.18028e+03, 3.02000e+02, 9.30356e-01, 9.63141e+00, 1.65701e-04
1072, 3970, 2.15277e+01, 8.76359e+00, 2.20905e+03, 2.20905e+03, 3.02000e+02, 9.35013e-01, 9.73215e+00, 1.65701e-04
1073, 3976, 2.15602e+01, 8.76115e+00, 2.22253e+03, 2.22253e+03, 3.02000e+02, 9.39135e-01, 9.80959e+00, 1.65701e-04
1074, 3981, 2.15873e+01, 8.75270e+00, 2.23683e+03, 2.23683e+03, 3.02000e+02, 9.42477e-01, 9.82336e+00, 1.65701e-04
1075, 3988, 2.16253e+01, 8.75417e+00, 2.25354e+03, 2.25354e+03, 3.02000e+02, 9.46590e-01, 9.92975e+00, 1.65701e-04
1076, 3995, 2.16633e+01, 8.74984e+00, 2.26484e+03, 2.26484e+03, 3.02000e+02, 9.49687e-01, 9.99977e+00, 1.65701e-04
1077, 4000, 2.16904e+01, 8.75007e+00, 2.27630e+03, 2.27630e+03, 3.02000e+02, 9.52000e-01, 1.00728e+01, 1.65701e-04
1078, 4004, 2.17121e+01, 8.74316e+00, 2.27810e+03, 2.27810e+03, 3.02000e+02, 9.55544e-01, 1.01498e+01, 1.65701e-04
1079, 4007, 2.17283e+01, 8.74749e+00, 2.28580e+03, 2.28580e+03, 3.02000e+02, 9.57574e-01, 1.01827e+01, 1.65701e-04
1080, 4013, 2.17609e+01, 8.74711e+00, 0.00000e+00, 0.00000e+00, 3.18000e+02, 9.61376e-01, 1.02822e+01, 2.16722e-04
1081, 4019, 2.17934e+01, 8.74952e+00, 2.31379e+03, 2.31379e+03, 3.18000e+02, 9.61931e-01, 1.02839e+01, 2.16722e-04
1082, 4024, 2.18205e+01, 8.74114e+00, 2.31450e+03, 2.31450e+03, 3.18000e+02, 9.63469e-01, 1.03107e+01, 2.16722e-04
1083, 4030, 2.18530e+01, 8.72352e+00, 2.30948e+03, 2.30948e+03, 3.18000e+02, 9.66005e-01, 1.03446e+01, 2.16722e-04
1084, 4038, 2.18964e+01, 8.70790e+00, 2.31112e+03, 2.31112e+03, 3.18000e+02, 9.66072e-01, 1.03243e+01, 2.16722e-04
1085, 4046, 2.19398e+01, 8.69279e+00, 2.30883e+03, 2.30883e+03, 3.18000e+02, 9.67128e-01, 1.03308e+01, 2.16722e-04
1086, 4052, 2.19723e+01, 8.67633e+00, 2.30588e+03, 2.30588e+03, 3.18000e+02, 9.68904e-01, 1.03660e+01, 2.16722e-04
1087, 4056, 2.19940e+01, 7.95328e+00, 1.71168e+03, 1.71168e+03, 3.18000e+02, 8.28402e-01, 1.08985e+01, 2.16722e-04
1088, 4062, 2.20266e+01, 8.12327e+00, 1.70633e+03, 1.70633e+03, 3.18000e+02, 7.08764e-01, 1.16131e+01, 2.16722e-04
1089, 4065, 2.20428e+01, 8.30561e+00, 1.71888e+03, 1.71888e+03, 3.18000e+02, 6.04182e-01, 1.26294e+01, 2.16722e-04
1090, 4038, 2.18964e+01, 8.24323e+00, 1.14765e+03, 1.14765e+03, 3.18000e+02, 5.18078e-01, 1.36628e+01, 2.16722e-04
1091, 4035, 2.18802e+01, 8.44748e+00, 1.08203e+03, 1.08203e+03, 3.18000e+02, 4.37670e-01, 1.50572e+01, 2.16722e-04
1092, 4032, 2.18639e+01, 8.79547e+00, 9.08164e+02, 9.08164e+02, 3.18000e+02, 3.69048e-01, 1.60770e+01, 2.16722e-04
1093, 4019, 2.17934e+01, 8.82096e+00, 6.99521e+02, 6.99521e+02, 3.18000e+02, 3.12018e-01, 1.65180e+01, 2.16722e-04
1094, 4022, 2.18097e+01, 9.07784e+00, 6.29646e+02, 6.29646e+02, 3.18000e+02, 2.71009e-01, 1.55277e+01, 2.16722e-04
1095, 4012, 2.17554e+01, 9.04141e+00, 5.02998e+02, 5.02998e+02, 3.18000e+02, 2.40528e-01, 1.40085e+01, 2.16722e-04
1096, 4008, 2.17337e+01, 9.13580e+00, 4.60472e+02, 4.60472e+02, 3.18000e+02, 2.18563e-01, 1.26643e+01, 2.16722e-04
1097, 3965, 2.15006e+01, 9.01954e+00, 3.90597e+02, 3.90597e+02, 3.18000e+02, 2.01513e-01, 1.13490e+01, 2.16722e-04
1098, 3957, 2.14572e+01, 8.99817e+00, 3.89237e+02, 3.89237e+02, 3.18000e+02, 1.91812e-01, 1.03626e+01, 2.16722e-04
1099, 3941, 2.13704e+01, 8.89240e+00, 3.69039e+02, 3.69039e+02, 3.18000e+02, 2.08323e-01, 9.46873e+00, 2.16722e-04
1100, 3944, 2.13867e+01, 8.90041e+00, 4.06597e+02, 4.06597e+02, 3.18000e+02, 2.50000e-01, 8.90072e+00, 2.16722e-04
1101, 3946, 2.13975e+01, 8.85275e+00, 4.52125e+02, 4.52125e+02, 3.18000e+02, 2.86113e-01, 8.13142e+00, 2.16722e-04
1102, 3938, 2.13542e+01, 8.85006e+00, 5.15013e+02, 5.15013e+02, 3.18000e+02, 3.22753e-01, 7.50363e+00, 2.16722e-04
1103, 3940, 2.13650e+01, 8.82607e+00, 5.81667e+02, 5.81667e+02, 3.18000e+02, 3.65482e-01, 7.13164e+00, 2.16722e-04
1104, 3942, 2.13759e+01, 8.82346e+00, 6.58573e+02, 6.58573e+02, 3.18000e+02, 4.04363e-01, 6.78543e+00, 2.16722e-04
1105, 3947, 2.14030e+01, 8.79624e+00, 7.51321e+02, 7.51321e+02, 3.18000e+02, 4.41348e-01, 6.61968e+00, 2.16722e-04
1106, 3947, 2.14030e+01, 8.78524e+00, 8.39047e+02, 8.39047e+02, 3.18000e+02, 4.78085e-01, 6.43057e+00, 2.16722e-04
1107, 3944, 2.13867e+01, 8.75516e+00, 9.22570e+02, 9.22570e+02, 3.18000e+02, 5.20538e-01, 6.32125e+00, 2.16722e-04
1108, 3945, 2.13921e+01, 8.75547e+00, 1.03553e+03, 1.03553e+03, 3.18000e+02, 5.55133e-01, 6.42309e+00, 2.16722e-04
1109, 3945, 2.13921e+01, 8.73556e+00, 1.11354e+03, 1.11354e+03, 3.18000e+02, 5.88593e-01, 6.48209e+00, 2.16722e-04
1110, 3946, 2.13975e+01, 8.71686e+00, 1.19018e+03, 1.19018e+03, 3.18000e+02, 6.19868e-01, 6.67897e+00, 2.16722e-04
1111, 3951, 2.14247e+01, 8.71188e+00, 1.25290e+03, 1.25290e+03, 3.18000e+02, 6.51734e-01, 6.74421e+00, 2.16722e-04
1112, 3956, 2.14518e+01, 8.71675e+00, 1.32021e+03, 1.32021e+03, 3.18000e+02, 6.78716e-01, 7.00576e+00, 2.16722e-04
1113, 3955, 2.14463e+01, 8.70598e+00, 1.37382e+03, 1.37382e+03, 3.18000e+02, 7.05436e-01, 7.23526e+00, 2.16722e-04
1114, 3963, 2.14897e+01, 8.71576e+00, 1.41313e+03, 1.41313e+03, 3.18000e+02, 7.27479e-01, 7.57009e+00, 2.16722e-04
1115, 3966, 2.15060e+01, 8.71242e+00, 1.46488e+03, 1.46488e+03, 3.18000e+02, 7.50126e-01, 7.87277e+00, 2.16722e-04
1116, 3971, 2.15331e+01, 8.72031e+00, 1.52291e+03, 1.52291e+03, 3.18000e+02, 7.67061e-01, 8.16537e+00, 2.16722e-04
1117, 3976, 2.15602e+01, 8.73454e+00, 1.56647e+03, 1.56647e+03, 3.18000e+02, 7.88984e-01, 8.30566e+00, 2.16722e-04
1118, 3976, 2.15602e+01, 8.73913e+00, 1.62663e+03, 1.62663e+03, 3.18000e+02, 8.01056e-01, 8.50691e+00, 2.16722e-04
1119, 3978, 2.15711e+01, 8.74335e+00, 1.67996e+03, 1.67996e+03, 3.18000e+02, 8.11714e-01, 8.64945e+00, 2.16722e-04
1120, 3986, 2.16144e+01, 8.75113e+00, 1.72827e+03, 1.72827e+03, 3.18000e+02, 8.19619e-01, 8.80070e+00, 2.16722e-04
1121, 3991, 2.16416e+01, 8.74942e+00, 1.77926e+03, 1.77926e+03, 3.18000e+02, 8.29867e-01, 8.84622e+00, 2.16722e-04
1122, 3997, 2.16741e+01, 8.74597e+00, 1.81080e+03, 1.81080e+03, 3.18000e+02, 8.40881e-01, 9.02485e+00, 2.16722e-04
1123, 3996, 2.16687e+01, 8.75460e+00, 1.84710e+03, 1.84710e+03, 3.18000e+02, 8.50601e-01, 9.20048e+00, 2.16722e-04
1124, 4001, 2.16958e+01, 8.75386e+00, 1.89078e+03, 1.89078e+03, 3.18000e+02, 8.63784e-01, 9.29356e+00, 2.16722e-04
1125, 4004, 2.17121e+01, 8.75068e+00, 1.92440e+03, 1.92440e+03, 3.18000e+02, 8.75874e-01, 9.34784e+00, 2.16722e-04
1126, 4013, 2.17609e+01, 8.75823e+00, 1.97408e+03, 1.97408e+03, 3.18000e+02, 8.84625e-01, 9.55842e+00, 2.16722e-04
1127, 4018, 2.17880e+01, 8.75615e+00, 2.00623e+03, 2.00623e+03, 3.18000e+02, 8.91737e-01, 9.51261e+00, 2.16722e-04
1128, 4026, 2.18314e+01, 8.75457e+00, 2.04325e+03, 2.04325e+03, 3.18000e+02, 9.00646e-01, 9.61635e+00, 2.16722e-04
1129, 4028, 2.18422e+01, 8.74191e+00, 2.07256e+03, 2.07256e+03, 3.18000e+02, 9.09633e-01, 9.59679e+00, 2.16722e-04
1130, 4033, 2.18693e+01, 8.74516e+00, 2.10712e+03, 2.10712e+03, 3.18000e+02, 9.15696e-01, 9.67568e+00, 2.16722e-04
1131, 4038, 2.18964e+01, 8.74295e+00, 2.13670e+03, 2.13670e+03, 3.18000e+02, 9.24220e-01, 9.78326e+00, 2.16722e-04
1132, 4045, 2.19344e+01, 8.73825e+00, 2.16416e+03, 2.16416e+03, 3.18000e+02, 9.29048e-01, 9.76830e+00, 2.16722e-04
1133, 4050, 2.19615e+01, 8.73936e+00, 2.18180e+03, 2.18180e+03, 3.18000e+02, 9.35062e-01, 9.88559e+00, 2.16722e-04
1134, 4059, 2.20103e+01, 8.73631e+00, 2.18671e+03, 2.18671e+03, 3.18000e+02, 9.39887e-01, 9.96541e+00, 2.16722e-04
1135, 4067, 2.20537e+01, 8.72648e+00, 2.19484e+03, 2.19484e+03, 3.18000e+02, 9.42955e-01, 1.00832e+01, 2.16722e-04
1136, 4074, 2.20916e+01, 8.71945e+00, 2.20565e+03, 2.20565e+03, 3.18000e+02, 9.47963e-01, 1.01781e+01, 2.16722e-04
1137, 4080, 2.21242e+01, 8.72182e+00, 2.22006e+03, 2.22006e+03, 3.18000e+02, 9.50735e-01, 1.01957e+01, 2.16722e-04
1138, 4086, 2.21567e+01, 8.71931e+00, 2.23251e+03, 2.23251e+03, 3.18000e+02, 9.55213e-01, 1.02938e+01, 2.16722e-04
1139, 4094, 2.22001e+01, 8.71836e+00, 2.24654e+03, 2.24654e+03, 3.18000e+02, 9.57499e-01, 1.03306e+01, 2.16722e-04
1140, 4102, 2.22435e+01, 8.71018e+00, 0.00000e+00, 0.00000e+00, 3.04000e+02, 9.58557e-01, 1.04047e+01, 2.04325e-04
1141, 4107, 2.22706e+01, 8.70638e+00, 2.26068e+03, 2.26068e+03, 3.04000e+02, 9.60068e-01, 1.03925e+01, 2.04325e-04
1142, 4115, 2.23140e+01, 8.69713e+00, 2.26242e+03, 2.26242e+03, 3.04000e+02, 9.62090e-01, 1.04429e+01, 2.04325e-04
1143, 4122, 2.23519e+01, 8.68642e+00, 2.26030e+03, 2.26030e+03, 3.04000e+02, 9.65551e-01, 1.04988e+01, 2.04325e-04
1144, 4127, 2.23790e+01, 8.67918e+00, 2.25544e+03, 2.25544e+03, 3.04000e+02, 9.67046e-01, 1.05388e+01, 2.04325e-04
1145, 4133, 2.24116e+01, 8.66441e+00, 2.25129e+03, 2.25129e+03, 3.04000e+02, 9.69756e-01, 1.05394e+01, 2.04325e-04
1146, 4141, 2.24550e+01, 8.65748e+00, 2.25227e+03, 2.25227e+03, 3.04000e+02, 9.73436e-01, 1.05794e+01, 2.04325e-04
1147, 4146, 2.24821e+01, 7.90002e+00, 1.66816e+03, 1.66816e+03, 3.04000e+02, 8.33333e-01, 1.11295e+01, 2.04325e-04
1148, 4154, 2.25254e+01, 8.07038e+00, 1.66920e+03, 1.66920e+03, 3.04000e+02, 7.15214e-01, 1.18187e+01, 2.04325e-04
1149, 4156, 2.25363e+01, 8.26417e+00, 1.68639e+03, 1.68639e+03, 3.04000e+02, 6.11165e-01, 1.28332e+01, 2.04325e-04
1150, 4126, 2.23736e+01, 8.21186e+00, 1.10496e+03, 1.10496e+03, 3.04000e+02, 5.24721e-01, 1.38500e+01, 2.04325e-04
1151, 4126, 2.23736e+01, 8.40531e+00, 1.04311e+03, 1.04311e+03, 3.04000e+02, 4.45468e-01, 1.52965e+01, 2.04325e-04
1152, 4121, 2.23465e+01, 8.78112e+00, 8.90526e+02, 8.90526e+02, 3.04000e+02, 3.78064e-01, 1.64601e+01, 2.04325e-04
1153, 4103, 2.22489e+01, 8.77317e+00, 6.75933e+02, 6.75933e+02, 3.04000e+02, 3.26590e-01, 1.67034e+01, 2.04325e-04
1154, 4103, 2.22489e+01, 9.03829e+00, 6.14738e+02, 6.14738e+02, 3.04000e+02, 2.85157e-01, 1.55791e+01, 2.04325e-04
1155, 4086, 2.21567e+01, 8.99152e+00, 4.64288e+02, 4.64288e+02, 3.04000e+02, 2.57709e-01, 1.40865e+01, 2.04325e-04
1156, 4081, 2.21296e+01, 9.10449e+00, 4.49986e+02, 4.49986e+02, 3.04000e+02, 2.38912e-01, 1.28461e+01, 2.04325e-04
1157, 4053, 2.19778e+01, 8.99780e+00, 3.83877e+02, 3.83877e+02, 3.04000e+02, 2.26992e-01, 1.16459e+01, 2.04325e-04
1158, 4040, 2.19073e+01, 8.99138e+00, 3.74602e+02, 3.74602e+02, 3.04000e+02, 2.17822e-01, 1.08165e+01, 2.04325e-04
1159, 4025, 2.18259e+01, 8.91713e+00, 3.75366e+02, 3.75366e+02, 3.04000e+02, 2.32795e-01, 9.89203e+00, 2.04325e-04
1160, 4026, 2.18314e+01, 8.92470e+00, 4.18771e+02, 4.18771e+02, 3.04000e+02, 2.77198e-01, 9.43225e+00, 2.04325e-04
1161, 4023, 2.18151e+01, 8.88904e+00, 4.71941e+02, 4.71941e+02, 3.04000e+02, 3.07731e-01, 8.34992e+00, 2.04325e-04
1162, 4026, 2.18314e+01, 8.86561e+00, 5.40397e+02, 5.40397e+02, 3.04000e+02, 3.46001e-01, 7.82883e+00, 2.04325e-04
1163, 4025, 2.18259e+01, 8.84226e+00, 6.06014e+02, 6.06014e+02, 3.04000e+02, 3.80124e-01, 7.30232e+00, 2.04325e-04
1164, 4022, 2.18097e+01, 8.83054e+00, 6.87790e+02, 6.87790e+02, 3.04000e+02, 4.14968e-01, 7.15374e+00, 2.04325e-04
1165, 4020, 2.17988e+01, 8.81888e+00, 7.77263e+02, 7.77263e+02, 3.04000e+02, 4.47264e-01, 6.95445e+00, 2.04325e-04
1166, 4024, 2.18205e+01, 8.80723e+00, 8.77708e+02, 8.77708e+02, 3.04000e+02, 4.83598e-01, 6.87644e+00, 2.04325e-04
1167, 4027, 2.18368e+01, 8.79267e+00, 9.59320e+02, 9.59320e+02, 3.04000e+02, 5.21480e-01, 6.74623e+00, 2.04325e-04
1168, 4026, 2.18314e+01, 8.77623e+00, 1.05447e+03, 1.05447e+03, 3.04000e+02, 5.57129e-01, 6.70007e+00, 2.04325e-04
1169, 4021, 2.18042e+01, 8.77586e+00, 1.14110e+03, 1.14110e+03, 3.04000e+02, 5.95623e-01, 6.80406e+00, 2.04325e-04
1170, 4022, 2.18097e+01, 8.76485e+00, 1.22250e+03, 1.22250e+03, 3.04000e+02, 6.28046e-01, 6.93342e+00, 2.04325e-04
1171, 4020, 2.17988e+01, 8.76721e+00, 1.29996e+03, 1.29996e+03, 3.04000e+02, 6.61692e-01, 6.99682e+00, 2.04325e-04
1172, 4021, 2.18042e+01, 8.76514e+00, 1.36989e+03, 1.36989e+03, 3.04000e+02, 6.89132e-01, 7.24109e+00, 2.04325e-04
1173, 4026, 2.18314e+01, 8.77083e+00, 1.44129e+03, 1.44129e+03, 3.04000e+02, 7.16344e-01, 7.47928e+00, 2.04325e-04
1174, 4029, 2.18476e+01, 8.76403e+00, 1.51434e+03, 1.51434e+03, 3.04000e+02, 7.40134e-01, 7.55019e+00, 2.04325e-04
1175, 4034, 2.18747e+01, 8.76576e+00, 1.56701e+03, 1.56701e+03, 3.04000e+02, 7.63014e-01, 7.77030e+00, 2.04325e-04
1176, 4040, 2.19073e+01, 8.76051e+00, 1.64109e+03, 1.64109e+03, 3.04000e+02, 7.83663e-01, 8.04937e+00, 2.04325e-04
1177, 4044, 2.19290e+01, 8.76019e+00, 1.68946e+03, 1.68946e+03, 3.04000e+02, 8.02918e-01, 8.42681e+00, 2.04325e-04
1178, 4048, 2.19506e+01, 8.76928e+00, 1.73937e+03, 1.73937e+03, 3.04000e+02, 8.18429e-01, 8.59463e+00, 2.04325e-04
1179, 4053, 2.19778e+01, 8.76970e+00, 1.80067e+03, 1.80067e+03, 3.04000e+02, 8.28029e-01, 8.85130e+00, 2.04325e-04
1180, 4056, 2.19940e+01, 8.77008e+00, 1.83517e+03, 1.83517e+03, 3.04000e+02, 8.39004e-01, 8.92921e+00, 2.04325e-04
1181, 4059, 2.20103e+01, 8.77452e+00, 1.87917e+03, 1.87917e+03, 3.04000e+02, 8.48485e-01, 9.08584e+00, 2.04325e-04
1182, 4065, 2.20428e+01, 8.77696e+00, 1.93666e+03, 1.93666e+03, 3.04000e+02, 8.61747e-01, 9.18606e+00, 2.04325e-04
1183, 4068, 2.20591e+01, 8.77788e+00, 1.97121e+03, 1.97121e+03, 3.04000e+02, 8.69961e-01, 9.23937e+00, 2.04325e-04
1184, 4071, 2.20754e+01, 8.76913e+00, 2.00134e+03, 2.00134e+03, 3.04000e+02, 8.80128e-01, 9.31133e+00, 2.04325e-04
1185, 4077, 2.21079e+01, 8.77121e+00, 2.03612e+03, 2.03612e+03, 3.04000e+02, 8.88398e-01, 9.42378e+00, 2.04325e-04
1186, 4081, 2.21296e+01, 8.76673e+00, 2.05866e+03, 2.05866e+03, 3.04000e+02, 9.00025e-01, 9.58174e+00, 2.04325e-04
1187, 4085, 2.21513e+01, 8.76621e+00, 2.07870e+03, 2.07870e+03, 3.04000e+02, 9.06487e-01, 9.66326e+00, 2.04325e-04
1188, 4093, 2.21947e+01, 8.76763e+00, 2.11211e+03, 2.11211e+03, 3.04000e+02, 9.15465e-01, 9.83124e+00, 2.04325e-04
1189, 4098, 2.22218e+01, 8.76749e+00, 2.13143e+03, 2.13143e+03, 3.04000e+02, 9.20693e-01, 9.89297e+00, 2.04325e-04
1190, 4106, 2.22652e+01, 8.75649e+00, 2.15136e+03, 2.15136e+03, 3.04000e+02, 9.25718e-01, 9.99154e+00, 2.04325e-04
1191, 4111, 2.22923e+01, 8.75642e+00, 2.17489e+03, 2.17489e+03, 3.04000e+02, 9.29944e-01, 1.00550e+01, 2.04325e-04
1192, 4117, 2.23248e+01, 8.75255e+00, 2.18711e+03, 2.18711e+03, 3.04000e+02, 9.32961e-01, 1.00812e+01, 2.04325e-04
1193, 4124, 2.23628e+01, 8.74946e+00, 2.20486e+03, 2.20486e+03, 3.04000e+02, 9.38894e-01, 1.01985e+01, 2.04325e-04
1194, 4131, 2.24007e+01, 8.74490e+00, 2.21445e+03, 2.21445e+03, 3.04000e+02, 9.41661e-01, 1.02281e+01, 2.04325e-04
1195, 4137, 2.24333e+01, 8.74540e+00, 2.23498e+03, 2.23498e+03, 3.04000e+02, 9.45129e-01, 1.03677e+01, 2.04325e-04
1196, 4144, 2.24712e+01, 8.74320e+00, 2.25108e+03, 2.25108e+03, 3.04000e+02, 9.49083e-01, 1.04373e+01, 2.04325e-04
1197, 4148, 2.24929e+01, 8.74722e+00, 2.26669e+03, 2.26669e+03, 3.04000e+02, 9.51543e-01, 1.04788e+01, 2.04325e-04
1198, 4156, 2.25363e+01, 8.74745e+00, 2.28826e+03, 2.28826e+03, 3.04000e+02, 9.53802e-01, 1.05324e+01, 2.04325e-04
1199, 4163, 2.25742e+01, 8.74816e+00, 2.30753e+03, 2.30753e+03, 3.04000e+02, 9.54600e-01, 1.05639e+01, 2.04325e-04
1200, 4169, 2.26068e+01, 8.74742e+00, 0.00000e+00, 0.00000e+00, 2.96000e+02, 9.56105e-01, 1.05988e+01, 2.76566e-04
1201, 4175, 2.26393e+01, 8.74063e+00, 2.33351e+03, 2.33351e+03, 2.96000e+02, 9.59760e-01, 1.05969e+01, 2.76566e-04
1202, 4182, 2.26773e+01, 8.73926e+00, 2.34372e+03, 2.34372e+03, 2.96000e+02, 9.60545e-01, 1.06711e+01, 2.76566e-04
1203, 4189, 2.27152e+01, 8.72837e+00, 2.34334e+03, 2.34334e+03, 2.96000e+02, 9.62282e-01, 1.07142e+01, 2.76566e-04
1204, 4195, 2.27478e+01, 8.71883e+00, 2.34154e+03, 2.34154e+03, 2.96000e+02, 9.64958e-01, 1.07093e+01, 2.76566e-04
1205, 4202, 2.27857e+01, 8.70788e+00, 2.34241e+03, 2.34241e+03, 2.96000e+02, 9.66921e-01, 1.07232e+01, 2.76566e-04
1206, 4210, 2.28291e+01, 8.70069e+00, 2.34738e+03, 2.34738e+03, 2.96000e+02, 9.70071e-01, 1.07323e+01, 2.76566e-04
1207, 4216, 2.28616e+01, 7.92038e+00, 1.74922e+03, 1.74922e+03, 2.96000e+02, 8.36101e-01, 1.12754e+01, 2.76566e-04
1208, 4221, 2.28888e+01, 8.09892e+00, 1.75250e+03, 1.75250e+03, 2.96000e+02, 7.17602e-01, 1.19789e+01, 2.76566e-04
1209, 4224, 2.29050e+01, 8.28756e+00, 1.76855e+03, 1.76855e+03, 2.96000e+02, 6.17188e-01, 1.29129e+01, 2.76566e-04
1210, 4195, 2.27478e+01, 8.24113e+00, 1.19011e+03, 1.19011e+03, 2.96000e+02, 5.35399e-01, 1.38929e+01, 2.76566e-04
1211, 4196, 2.27532e+01, 8.40803e+00, 1.10703e+03, 1.10703e+03, 2.96000e+02, 4.60677e-01, 1.51551e+01, 2.76566e-04
1212, 4192, 2.27315e+01, 8.79322e+00, 9.39556e+02, 9.39556e+02, 2.96000e+02, 3.91937e-01, 1.63793e+01, 2.76566e-04
1213, 4176, 2.26447e+01, 8.78041e+00, 6.99138e+02, 6.99138e+02, 2.96000e+02, 3.38123e-01, 1.66382e+01, 2.76566e-04
1214, 4178, 2.26556e+01, 9.04063e+00, 6.29482e+02, 6.29482e+02, 2.96000e+02, 2.94160e-01, 1.55937e+01, 2.76566e-04
1215, 4172, 2.26231e+01, 8.98825e+00, 4.76575e+02, 4.76575e+02, 2.96000e+02, 2.66539e-01, 1.42885e+01, 2.76566e-04
1216, 4163, 2.25742e+01, 9.09852e+00, 4.42402e+02, 4.42402e+02, 2.96000e+02, 2.46457e-01, 1.31122e+01, 2.76566e-04
1217, 4134, 2.24170e+01, 8.99426e+00, 3.52110e+02, 3.52110e+02, 2.96000e+02, 2.35365e-01, 1.21387e+01, 2.76566e-04
1218, 4123, 2.23573e+01, 8.97523e+00, 3.42666e+02, 3.42666e+02, 2.96000e+02, 2.28959e-01, 1.10074e+01, 2.76566e-04
1219, 4112, 2.22977e+01, 8.87154e+00, 3.21485e+02, 3.21485e+02, 2.96000e+02, 2.46352e-01, 1.02113e+01, 2.76566e-04
1220, 4115, 2.23140e+01, 8.86761e+00, 3.56095e+02, 3.56095e+02, 2.96000e+02, 2.81166e-01, 9.37217e+00, 2.76566e-04
1221, 4112, 2.22977e+01, 8.82870e+00, 3.88303e+02, 3.88303e+02, 2.96000e+02, 3.17121e-01, 8.89849e+00, 2.76566e-04
1222, 4104, 2.22543e+01, 8.81193e+00, 4.63528e+02, 4.63528e+02, 2.96000e+02, 3.54045e-01, 8.27013e+00, 2.76566e-04
1223, 4105, 2.22597e+01, 8.78890e+00, 5.32312e+02, 5.32312e+02, 2.96000e+02, 3.92205e-01, 7.77898e+00, 2.76566e-04
1224, 4107, 2.22706e+01, 8.79292e+00, 6.26425e+02, 6.26425e+02, 2.96000e+02, 4.26102e-01, 7.62203e+00, 2.76566e-04
1225, 4105, 2.22597e+01, 8.77596e+00, 7.02578e+02, 7.02578e+02, 2.96000e+02, 4.56760e-01, 7.28450e+00, 2.76566e-04
1226, 4101, 2.22380e+01, 8.77250e+00, 7.97892e+02, 7.97892e+02, 2.96000e+02, 4.88417e-01, 7.14322e+00, 2.76566e-04
1227, 4101, 2.22380e+01, 8.74173e+00, 8.93751e+02, 8.93751e+02, 2.96000e+02, 5.24019e-01, 6.99963e+00, 2.76566e-04
1228, 4099, 2.22272e+01, 8.74170e+00, 9.87865e+02, 9.87865e+02, 2.96000e+02, 5.60625e-01, 7.11666e+00, 2.76566e-04
1229, 4100, 2.22326e+01, 8.71062e+00, 1.07646e+03, 1.07646e+03, 2.96000e+02, 5.88537e-01, 7.11272e+00, 2.76566e-04
1230, 4101, 2.22380e+01, 8.70197e+00, 1.16665e+03, 1.16665e+03, 2.96000e+02, 6.18873e-01, 7.23676e+00, 2.76566e-04
1231, 4101, 2.22380e+01, 8.70453e+00, 1.24154e+03, 1.24154e+03, 2.96000e+02, 6.48866e-01, 7.32866e+00, 2.76566e-04
1232, 4105, 2.22597e+01, 8.70266e+00, 1.29963e+03, 1.29963e+03, 2.96000e+02, 6.75518e-01, 7.57058e+00, 2.76566e-04
1233, 4109, 2.22814e+01, 8.70686e+00, 1.35390e+03, 1.35390e+03, 2.96000e+02, 7.01144e-01, 7.69866e+00, 2.76566e-04
1234, 4110, 2.22868e+01, 8.70424e+00, 1.41117e+03, 1.41117e+03, 2.96000e+02, 7.25304e-01, 7.98457e+00, 2.76566e-04
