controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -6.00000e+00, 1.00000e+00, 2.62472e-03, 2.59638e-04, 2.59638e-04
1, 4, 1.26813e-01, 1.01785e+01, 2.18360e-01, 2.18360e-01, -6.00000e+00, 7.50000e-01, 1.13451e-02, 2.59638e-04, 2.59638e-04
2, 8, 2.53627e-01, 1.01364e+01, 2.84973e-01, 2.84973e-01, -6.00000e+00, 5.00000e-01, 2.59419e-02, 2.59638e-04, 2.59638e-04
3, 11, 3.48737e-01, 1.01145e+01, 4.48742e-01, 4.48742e-01, -6.00000e+00, 2.72727e-01, 4.22791e-02, 2.59638e-04, 2.59638e-04
4, 15, 4.75550e-01, 1.00929e+01, 6.67102e-01, 6.67102e-01, -6.00000e+00, 2.66667e-01, 5.75234e-02, 2.59638e-04, 2.59638e-04
5, 18, 5.70660e-01, 1.00801e+01, 8.30872e-01, 8.30872e-01, -6.00000e+00, 1.66667e-01, 7.99703e-02, 2.59638e-04, 2.59638e-04
6, 22, 6.97474e-01, 1.00590e+01, 1.21300e+00, 1.21300e+00, -6.00000e+00, 1.81818e-01, 1.02092e-01, 2.59638e-04, 2.59638e-04
7, 26, 8.24287e-01, 1.00448e+01, 1.32218e+00, 1.32218e+00, -6.00000e+00, 1.53846e-01, 1.33708e-01, 2.59638e-04, 2.59638e-04
8, 29, 9.19397e-01, 1.00445e+01, 1.37677e+00, 1.37677e+00, -6.00000e+00, 1.03448e-01, 1.47242e-01, 2.59638e-04, 2.59638e-04
9, 32, 1.01451e+00, 1.00530e+01, 1.64972e+00, 1.64972e+00, -6.00000e+00, 9.37500e-02, 1.59445e-01, 2.59638e-04, 2.59638e-04
10, 35, 1.10962e+00, 1.00441e+01, 1.70431e+00, 1.70431e+00, -6.00000e+00, 8.57143e-02, 1.59095e-01, 2.59638e-04, 2.59638e-04
11, 38, 1.20473e+00, 1.00305e+01, 1.81349e+00, 1.81349e+00, -6.00000e+00, 7.89474e-02, 1.51421e-01, 2.59638e-04, 2.59638e-04
12, 41, 1.29984e+00, 1.00428e+01, 2.30480e+00, 2.30480e+00, -6.00000e+00, 9.75610e-02, 1.61177e-01, 2.59638e-04, 2.59638e-04
13, 45, 1.42665e+00, 9.99740e+00, 2.63234e+00, 2.63234e+00, -6.00000e+00, 1.11111e-01, 1.70611e-01, 2.59638e-04, 2.59638e-04
14, 49, 1.55346e+00, 9.97706e+00, 3.01447e+00, 3.01447e+00, -6.00000e+00, 1.22449e-01, 1.78420e-01, 2.59638e-04, 2.59638e-04
15, 54, 1.71198e+00, 9.95103e+00, 3.61496e+00, 3.61496e+00, -6.00000e+00, 1.48148e-01, 1.95488e-01, 2.59638e-04, 2.59638e-04
16, 57, 1.80709e+00, 9.91586e+00, 3.66955e+00, 3.66955e+00, -6.00000e+00, 1.75439e-01, 1.62008e-01, 2.59638e-04, 2.59638e-04
17, 61, 1.93390e+00, 9.91039e+00, 4.70676e+00, 4.70676e+00, -6.00000e+00, 2.29508e-01, 1.85457e-01, 2.59638e-04, 2.59638e-04
18, 63, 1.99731e+00, 9.89753e+00, 4.65217e+00, 4.65217e+00, -6.00000e+00, 1.90476e-01, 1.75955e-01, 2.59638e-04, 2.59638e-04
19, 68, 2.15583e+00, 9.87645e+00, 5.03430e+00, 5.03430e+00, -6.00000e+00, 2.50000e-01, 2.10047e-01, 2.59638e-04, 2.59638e-04
20, 71, 2.25094e+00, 9.86036e+00, 5.02227e+00, 5.02227e+00, -6.00000e+00, 2.53521e-01, 1.89975e-01, 2.59638e-04, 2.59638e-04
21, 75, 2.37775e+00, 9.84636e+00, 5.67735e+00, 5.67735e+00, -6.00000e+00, 2.80000e-01, 2.40026e-01, 2.59638e-04, 2.59638e-04
22, 76, 2.40946e+00, 9.84410e+00, 6.05948e+00, 6.05948e+00, -6.00000e+00, 2.63158e-01, 2.33220e-01, 2.59638e-04, 2.59638e-04
23, 80, 2.53627e+00, 9.78697e+00, 5.62276e+00, 5.62276e+00, -6.00000e+00, 3.00000e-01, 2.39390e-01, 2.59638e-04, 2.59638e-04
24, 83, 2.63138e+00, 9.77982e+00, 5.84112e+00, 5.84112e+00, -6.00000e+00, 2.77108e-01, 2.49070e-01, 2.59638e-04, 2.59638e-04
25, 85, 2.69479e+00, 9.77923e+00, 6.38702e+00, 6.38702e+00, -6.00000e+00, 3.29412e-01, 2.42790e-01, 2.59638e-04, 2.59638e-04
26, 88, 2.78990e+00, 9.76288e+00, 6.44161e+00, 6.44161e+00, -6.00000e+00, 3.52273e-01, 2.34430e-01, 2.59638e-04, 2.59638e-04
27, 92, 2.91671e+00, 9.73989e+00, 6.55079e+00, 6.55079e+00, -6.00000e+00, 3.69565e-01, 2.37444e-01, 2.59638e-04, 2.59638e-04
28, 95, 3.01182e+00, 9.70173e+00, 7.15128e+00, 7.15128e+00, -6.00000e+00, 3.89474e-01, 2.27633e-01, 2.59638e-04, 2.59638e-04
29, 97, 3.07523e+00, 9.69951e+00, 7.20587e+00, 7.20587e+00, -6.00000e+00, 4.12371e-01, 2.27309e-01, 2.59638e-04, 2.59638e-04
30, 102, 3.23374e+00, 9.67016e+00, 7.69718e+00, 7.69718e+00, -6.00000e+00, 4.60784e-01, 2.78686e-01, 2.59638e-04, 2.59638e-04
31, 105, 3.32885e+00, 9.64029e+00, 8.07931e+00, 8.07931e+00, -6.00000e+00, 4.47619e-01, 2.90465e-01, 2.59638e-04, 2.59638e-04
32, 109, 3.45567e+00, 9.61538e+00, 8.24308e+00, 8.24308e+00, -6.00000e+00, 4.86239e-01, 2.94606e-01, 2.59638e-04, 2.59638e-04
33, 109, 3.45567e+00, 9.60831e+00, 8.67980e+00, 8.67980e+00, -6.00000e+00, 4.95413e-01, 2.93563e-01, 2.59638e-04, 2.59638e-04
34, 113, 3.58248e+00, 9.57861e+00, 9.66242e+00, 9.66242e+00, -6.00000e+00, 5.04425e-01, 3.04478e-01, 2.59638e-04, 2.59638e-04
35, 115, 3.64589e+00, 9.56845e+00, 1.02083e+01, 1.02083e+01, -6.00000e+00, 5.04348e-01, 2.90669e-01, 2.59638e-04, 2.59638e-04
36, 119, 3.77270e+00, 9.56640e+00, 1.04813e+01, 1.04813e+01, -6.00000e+00, 5.21008e-01, 3.29146e-01, 2.59638e-04, 2.59638e-04
