controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
14, 131, 4.48472e-01, 1.00363e+01, 7.04210e+00, 7.04210e+00, 7.00000e+00, 1.14504e-01, 4.34070e-01, 3.65302e+02
15, 141, 4.82706e-01, 1.00290e+01, 8.40685e+00, 8.40685e+00, 7.00000e+00, 1.34752e-01, 4.62351e-01, 3.65302e+02
16, 151, 5.16940e-01, 1.00257e+01, 8.46144e+00, 8.46144e+00, 7.00000e+00, 1.52318e-01, 5.22556e-01, 3.65302e+02
17, 159, 5.44328e-01, 1.00215e+01, 8.84357e+00, 8.84357e+00, 7.00000e+00, 1.76101e-01, 4.92865e-01, 3.65302e+02
18, 168, 5.75139e-01, 1.00162e+01, 1.00991e+01, 1.00991e+01, 7.00000e+00, 1.90476e-01, 5.40520e-01, 3.65302e+02
19, 179, 6.12797e-01, 1.00041e+01, 9.98996e+00, 9.98996e+00, 7.00000e+00, 2.23464e-01, 4.61395e-01, 3.65302e+02
20, 187, 6.40185e-01, 9.99542e+00, 1.03175e+01, 1.03175e+01, 7.00000e+00, 2.24599e-01, 5.30148e-01, 3.65302e+02
21, 196, 6.70996e-01, 9.98289e+00, 1.08634e+01, 1.08634e+01, 7.00000e+00, 2.44898e-01, 5.16764e-01, 3.65302e+02
22, 205, 7.01807e-01, 9.97675e+00, 1.09726e+01, 1.09726e+01, 7.00000e+00, 3.12195e-01, 5.78298e-01, 3.65302e+02
23, 214, 7.32618e-01, 9.96720e+00, 1.16822e+01, 1.16822e+01, 7.00000e+00, 3.22430e-01, 5.71230e-01, 3.65302e+02
24, 225, 7.70275e-01, 9.95899e+00, 1.17368e+01, 1.17368e+01, 7.00000e+00, 3.46667e-01, 5.63872e-01, 3.65302e+02
25, 234, 8.01087e-01, 9.95375e+00, 1.31562e+01, 1.31562e+01, 7.00000e+00, 3.67521e-01, 6.02630e-01, 3.65302e+02
26, 242, 8.28474e-01, 9.95090e+00, 1.38658e+01, 1.38658e+01, 7.00000e+00, 3.71901e-01, 6.44746e-01, 3.65302e+02
27, 253, 8.66132e-01, 9.94142e+00, 1.42480e+01, 1.42480e+01, 7.00000e+00, 4.03162e-01, 6.72780e-01, 3.65302e+02
28, 260, 8.90096e-01, 9.93696e+00, 1.51214e+01, 1.51214e+01, 7.00000e+00, 3.96154e-01, 6.92610e-01, 3.65302e+02
29, 272, 9.31177e-01, 9.92898e+00, 1.61586e+01, 1.61586e+01, 7.00000e+00, 4.11765e-01, 7.28917e-01, 3.65302e+02
30, 281, 9.61989e-01, 9.92195e+00, 1.68683e+01, 1.68683e+01, 7.00000e+00, 4.16370e-01, 7.90373e-01, 3.65302e+02
31, 288, 9.85953e-01, 9.91820e+00, 1.69229e+01, 1.69229e+01, 7.00000e+00, 4.09722e-01, 7.85247e-01, 3.65302e+02
32, 297, 1.01676e+00, 9.90768e+00, 1.82876e+01, 1.82876e+01, 7.00000e+00, 4.37710e-01, 7.50018e-01, 3.65302e+02
33, 307, 1.05100e+00, 9.89850e+00, 1.94886e+01, 1.94886e+01, 7.00000e+00, 4.52769e-01, 7.67411e-01, 3.65302e+02
34, 316, 1.08181e+00, 9.89151e+00, 2.03075e+01, 2.03075e+01, 7.00000e+00, 4.52532e-01, 8.36834e-01, 3.65302e+02
35, 326, 1.11604e+00, 9.88301e+00, 2.07988e+01, 2.07988e+01, 7.00000e+00, 4.69325e-01, 8.36218e-01, 3.65302e+02
36, 335, 1.14685e+00, 9.87827e+00, 2.18360e+01, 2.18360e+01, 7.00000e+00, 4.86567e-01, 8.65305e-01, 3.65302e+02
37, 346, 1.18451e+00, 9.87124e+00, 2.40742e+01, 2.40742e+01, 7.00000e+00, 5.02890e-01, 9.32352e-01, 3.65302e+02
38, 354, 1.21190e+00, 9.86718e+00, 2.45655e+01, 2.45655e+01, 7.00000e+00, 4.94350e-01, 9.45312e-01, 3.65302e+02
39, 364, 1.24613e+00, 9.85751e+00, 2.50022e+01, 2.50022e+01, 7.00000e+00, 5.08242e-01, 8.95868e-01, 3.65302e+02
40, 374, 1.28037e+00, 9.84569e+00, 2.50568e+01, 2.50568e+01, 7.00000e+00, 5.24064e-01, 9.41095e-01, 3.65302e+02
41, 382, 1.30776e+00, 9.83730e+00, 2.63123e+01, 2.63123e+01, 7.00000e+00, 5.28796e-01, 9.41192e-01, 3.65302e+02
42, 393, 1.34541e+00, 9.82574e+00, 2.75679e+01, 2.75679e+01, 7.00000e+00, 5.39440e-01, 9.76319e-01, 3.65302e+02
43, 401, 1.37280e+00, 9.81526e+00, 2.88781e+01, 2.88781e+01, 7.00000e+00, 5.41147e-01, 1.01956e+00, 3.65302e+02
44, 409, 1.40019e+00, 9.81044e+00, 2.97515e+01, 2.97515e+01, 7.00000e+00, 5.52567e-01, 1.04653e+00, 3.65302e+02
45, 418, 1.43100e+00, 9.80643e+00, 3.13892e+01, 3.13892e+01, 7.00000e+00, 5.78947e-01, 1.01896e+00, 3.65302e+02
46, 428, 1.46524e+00, 9.80086e+00, 3.25902e+01, 3.25902e+01, 7.00000e+00, 6.02804e-01, 1.02655e+00, 3.65302e+02
47, 436, 1.49262e+00, 9.79374e+00, 3.36274e+01, 3.36274e+01, 7.00000e+00, 6.16972e-01, 1.06450e+00, 3.65302e+02
48, 447, 1.53028e+00, 9.78369e+00, 3.39549e+01, 3.39549e+01, 7.00000e+00, 6.24161e-01, 1.08472e+00, 3.65302e+02
49, 457, 1.56452e+00, 9.77672e+00, 3.53743e+01, 3.53743e+01, 7.00000e+00, 6.17068e-01, 1.14342e+00, 3.65302e+02
50, 467, 1.59875e+00, 9.76584e+00, 3.53197e+01, 3.53197e+01, 7.00000e+00, 6.23126e-01, 1.14904e+00, 3.65302e+02
51, 476, 1.62956e+00, 9.76222e+00, 3.65752e+01, 3.65752e+01, 7.00000e+00, 6.36555e-01, 1.26445e+00, 3.65302e+02
52, 484, 1.65695e+00, 9.75501e+00, 3.75579e+01, 3.75579e+01, 7.00000e+00, 6.36364e-01, 1.23881e+00, 3.65302e+02
53, 494, 1.69118e+00, 9.74779e+00, 3.85405e+01, 3.85405e+01, 7.00000e+00, 6.51822e-01, 1.28038e+00, 3.65302e+02
54, 503, 1.72199e+00, 9.74633e+00, 3.99598e+01, 3.99598e+01, 7.00000e+00, 6.54076e-01, 1.32259e+00, 3.65302e+02
55, 510, 1.74596e+00, 9.74305e+00, 4.06149e+01, 4.06149e+01, 7.00000e+00, 6.58824e-01, 1.33339e+00, 3.65302e+02
56, 521, 1.78362e+00, 9.73322e+00, 4.17613e+01, 4.17613e+01, 7.00000e+00, 6.58349e-01, 1.33167e+00, 3.65302e+02
57, 531, 1.81785e+00, 9.72200e+00, 4.23072e+01, 4.23072e+01, 7.00000e+00, 6.55367e-01, 1.35814e+00, 3.65302e+02
58, 541, 1.85208e+00, 9.71650e+00, 4.41632e+01, 4.41632e+01, 7.00000e+00, 6.70980e-01, 1.37507e+00, 3.65302e+02
59, 548, 1.87605e+00, 9.70860e+00, 4.50913e+01, 4.50913e+01, 7.00000e+00, 6.71533e-01, 1.32910e+00, 3.65302e+02
60, 557, 1.90686e+00, 9.70263e+00, 0.00000e+00, 0.00000e+00, 2.11000e+02, 6.80431e-01, 1.43249e+00, 5.03677e+01
61, 568, 1.94452e+00, 9.69140e+00, 4.75478e+01, 4.75478e+01, 2.11000e+02, 6.84859e-01, 1.41233e+00, 5.03677e+01
62, 577, 1.97533e+00, 9.68279e+00, 4.84213e+01, 4.84213e+01, 2.11000e+02, 6.88042e-01, 1.46869e+00, 5.03677e+01
63, 588, 2.01299e+00, 9.67638e+00, 5.08778e+01, 5.08778e+01, 2.11000e+02, 6.90476e-01, 1.49645e+00, 5.03677e+01
64, 597, 2.04380e+00, 9.66556e+00, 5.06049e+01, 5.06049e+01, 2.11000e+02, 6.98492e-01, 1.49328e+00, 5.03677e+01
65, 605, 2.07119e+00, 9.65767e+00, 5.03865e+01, 5.03865e+01, 2.11000e+02, 7.00826e-01, 1.52676e+00, 5.03677e+01
66, 616, 2.10884e+00, 9.64645e+00, 5.18604e+01, 5.18604e+01, 2.11000e+02, 7.14286e-01, 1.53663e+00, 5.03677e+01
67, 624, 2.13623e+00, 9.61580e+00, 2.01983e+01, 2.01983e+01, 2.11000e+02, 2.43590e-01, 1.91525e+00, 5.03677e+01
68, 632, 2.16362e+00, 9.67366e+00, 2.07442e+01, 2.07442e+01, 2.11000e+02, 1.17089e-01, 2.31450e+00, 5.03677e+01
69, 638, 2.18416e+00, 9.71480e+00, 2.47838e+01, 2.47838e+01, 2.11000e+02, 9.56113e-02, 2.58841e+00, 5.03677e+01
70, 644, 2.20470e+00, 9.75882e+00, 2.70220e+01, 2.70220e+01, 2.11000e+02, 9.47205e-02, 2.93439e+00, 5.03677e+01
71, 655, 2.24236e+00, 9.81349e+00, 2.67491e+01, 2.67491e+01, 2.11000e+02, 1.02290e-01, 3.36817e+00, 5.03677e+01
72, 665, 2.27659e+00, 9.88070e+00, 3.70666e+01, 3.70666e+01, 2.11000e+02, 1.08271e-01, 3.59646e+00, 5.03677e+01
73, 674, 2.30740e+00, 9.91438e+00, 3.65752e+01, 3.65752e+01, 2.11000e+02, 1.09792e-01, 3.39023e+00, 5.03677e+01
74, 685, 2.34506e+00, 9.92928e+00, 4.13246e+01, 4.13246e+01, 2.11000e+02, 1.18248e-01, 2.58751e+00, 5.03677e+01
75, 691, 2.36560e+00, 9.92461e+00, 4.18705e+01, 4.18705e+01, 2.11000e+02, 1.18669e-01, 1.91706e+00, 5.03677e+01
76, 698, 2.38957e+00, 9.89449e+00, 4.43816e+01, 4.43816e+01, 2.11000e+02, 1.28940e-01, 1.52635e+00, 5.03677e+01
77, 706, 2.41695e+00, 9.84960e+00, 4.29623e+01, 4.29623e+01, 2.11000e+02, 1.48725e-01, 1.28939e+00, 5.03677e+01
78, 713, 2.44092e+00, 9.80920e+00, 4.76570e+01, 4.76570e+01, 2.11000e+02, 1.62693e-01, 1.33205e+00, 5.03677e+01
79, 722, 2.47173e+00, 9.77988e+00, 5.05503e+01, 5.05503e+01, 2.11000e+02, 2.04986e-01, 1.25124e+00, 5.03677e+01
80, 731, 2.50254e+00, 9.76624e+00, 5.43716e+01, 5.43716e+01, 2.11000e+02, 2.88646e-01, 1.39679e+00, 5.03677e+01
81, 742, 2.54020e+00, 9.75490e+00, 5.90117e+01, 5.90117e+01, 2.11000e+02, 3.49057e-01, 1.32837e+00, 5.03677e+01
82, 750, 2.56758e+00, 9.75164e+00, 6.21233e+01, 6.21233e+01, 2.11000e+02, 3.86667e-01, 1.47562e+00, 5.03677e+01
83, 758, 2.59497e+00, 9.73973e+00, 6.29968e+01, 6.29968e+01, 2.11000e+02, 4.18206e-01, 1.40056e+00, 5.03677e+01
84, 768, 2.62921e+00, 9.72366e+00, 6.39794e+01, 6.39794e+01, 2.11000e+02, 4.32292e-01, 1.37789e+00, 5.03677e+01
85, 776, 2.65659e+00, 9.70767e+00, 6.46891e+01, 6.46891e+01, 2.11000e+02, 4.57474e-01, 1.43616e+00, 5.03677e+01
86, 784, 2.68398e+00, 9.69866e+00, 6.78007e+01, 6.78007e+01, 2.11000e+02, 4.70663e-01, 1.59909e+00, 5.03677e+01
87, 791, 2.70795e+00, 9.68676e+00, 6.98205e+01, 6.98205e+01, 2.11000e+02, 4.96839e-01, 1.67749e+00, 5.03677e+01
88, 799, 2.73533e+00, 9.67192e+00, 7.25500e+01, 7.25500e+01, 2.11000e+02, 5.25657e-01, 1.65946e+00, 5.03677e+01
89, 810, 2.77299e+00, 9.66024e+00, 7.54979e+01, 7.54979e+01, 2.11000e+02, 5.46914e-01, 1.69030e+00, 5.03677e+01
90, 819, 2.80380e+00, 9.65423e+00, 7.81302e+01, 7.81302e+01, 2.11000e+02, 5.64103e-01, 1.90843e+00, 5.03677e+01
91, 824, 2.82092e+00, 9.64972e+00, 8.00954e+01, 8.00954e+01, 2.11000e+02, 5.71602e-01, 1.86165e+00, 5.03677e+01
92, 831, 2.84488e+00, 9.64043e+00, 8.26066e+01, 8.26066e+01, 2.11000e+02, 5.88448e-01, 1.84988e+00, 5.03677e+01
93, 840, 2.87570e+00, 9.63133e+00, 8.52269e+01, 8.52269e+01, 2.11000e+02, 5.98810e-01, 1.87159e+00, 5.03677e+01
94, 847, 2.89966e+00, 9.62304e+00, 8.45718e+01, 8.45718e+01, 2.11000e+02, 6.05667e-01, 1.94593e+00, 5.03677e+01
95, 856, 2.93047e+00, 9.61509e+00, 8.73559e+01, 8.73559e+01, 2.11000e+02, 6.27336e-01, 2.00280e+00, 5.03677e+01
96, 865, 2.96128e+00, 9.60830e+00, 9.15593e+01, 9.15593e+01, 2.11000e+02, 6.33526e-01, 2.07973e+00, 5.03677e+01
97, 874, 2.99209e+00, 9.60469e+00, 9.37429e+01, 9.37429e+01, 2.11000e+02, 6.41876e-01, 2.11320e+00, 5.03677e+01
98, 883, 3.02290e+00, 9.59850e+00, 9.38521e+01, 9.38521e+01, 2.11000e+02, 6.44394e-01, 2.12337e+00, 5.03677e+01
99, 894, 3.06056e+00, 9.59027e+00, 9.63632e+01, 9.63632e+01, 2.11000e+02, 6.48770e-01, 2.16822e+00, 5.03677e+01
100, 904, 3.09480e+00, 9.58311e+00, 9.68545e+01, 9.68545e+01, 2.11000e+02, 6.58186e-01, 2.22097e+00, 5.03677e+01
101, 912, 3.12218e+00, 9.58223e+00, 1.02629e+02, 1.02629e+02, 2.11000e+02, 6.58991e-01, 2.17682e+00, 5.03677e+01
102, 920, 3.14957e+00, 9.57787e+00, 1.08416e+02, 1.08416e+02, 2.11000e+02, 6.65217e-01, 2.25129e+00, 5.03677e+01
103, 930, 3.18381e+00, 9.56908e+00, 1.10708e+02, 1.10708e+02, 2.11000e+02, 6.74194e-01, 2.24948e+00, 5.03677e+01
104, 939, 3.21462e+00, 9.56234e+00, 1.12619e+02, 1.12619e+02, 2.11000e+02, 6.81576e-01, 2.34801e+00, 5.03677e+01
105, 948, 3.24543e+00, 9.55680e+00, 1.15621e+02, 1.15621e+02, 2.11000e+02, 6.89873e-01, 2.34088e+00, 5.03677e+01
106, 955, 3.26939e+00, 9.55160e+00, 1.18351e+02, 1.18351e+02, 2.11000e+02, 6.92147e-01, 2.35398e+00, 5.03677e+01
107, 965, 3.30363e+00, 9.54616e+00, 1.20644e+02, 1.20644e+02, 2.11000e+02, 7.01554e-01, 2.31376e+00, 5.03677e+01
108, 976, 3.34128e+00, 9.53670e+00, 1.21790e+02, 1.21790e+02, 2.11000e+02, 7.13115e-01, 2.36169e+00, 5.03677e+01
109, 981, 3.35840e+00, 9.53422e+00, 1.25011e+02, 1.25011e+02, 2.11000e+02, 7.23751e-01, 2.34053e+00, 5.03677e+01
110, 988, 3.38237e+00, 9.52992e+00, 1.25884e+02, 1.25884e+02, 2.11000e+02, 7.27733e-01, 2.41440e+00, 5.03677e+01
111, 998, 3.41660e+00, 9.53009e+00, 1.29651e+02, 1.29651e+02, 2.11000e+02, 7.32465e-01, 2.39858e+00, 5.03677e+01
112, 1009, 3.45426e+00, 9.52157e+00, 1.30470e+02, 1.30470e+02, 2.11000e+02, 7.41328e-01, 2.47986e+00, 5.03677e+01
113, 1019, 3.48849e+00, 9.51066e+00, 1.32599e+02, 1.32599e+02, 2.11000e+02, 7.42885e-01, 2.54329e+00, 5.03677e+01
114, 1024, 3.50561e+00, 9.50944e+00, 1.33854e+02, 1.33854e+02, 2.11000e+02, 7.46094e-01, 2.58094e+00, 5.03677e+01
115, 1035, 3.54327e+00, 9.50229e+00, 1.36748e+02, 1.36748e+02, 2.11000e+02, 7.52657e-01, 2.60835e+00, 5.03677e+01
116, 1043, 3.57065e+00, 9.50209e+00, 1.40405e+02, 1.40405e+02, 2.11000e+02, 7.52637e-01, 2.67674e+00, 5.03677e+01
117, 1053, 3.60489e+00, 9.50041e+00, 1.47447e+02, 1.47447e+02, 2.11000e+02, 7.56885e-01, 2.70513e+00, 5.03677e+01
118, 1062, 3.63570e+00, 9.50222e+00, 1.49206e+02, 1.49206e+02, 2.11000e+02, 7.58004e-01, 2.69277e+00, 5.03677e+01
119, 1071, 3.66651e+00, 9.49951e+00, 1.51183e+02, 1.51183e+02, 2.11000e+02, 7.61905e-01, 2.68266e+00, 5.03677e+01
120, 1080, 3.69732e+00, 9.49885e+00, 0.00000e+00, 0.00000e+00, 1.97000e+02, 7.62963e-01, 2.72924e+00, 5.83703e+01
121, 1089, 3.72813e+00, 9.49279e+00, 1.59644e+02, 1.59644e+02, 1.97000e+02, 7.60331e-01, 2.75681e+00, 5.83703e+01
122, 1098, 3.75894e+00, 9.47934e+00, 1.61118e+02, 1.61118e+02, 1.97000e+02, 7.66849e-01, 2.71903e+00, 5.83703e+01
123, 1107, 3.78976e+00, 9.46169e+00, 1.60245e+02, 1.60245e+02, 1.97000e+02, 7.73261e-01, 2.74610e+00, 5.83703e+01
124, 1117, 3.82399e+00, 9.44516e+00, 1.61500e+02, 1.61500e+02, 1.97000e+02, 7.84244e-01, 2.71494e+00, 5.83703e+01
125, 1126, 3.85480e+00, 9.43119e+00, 1.63575e+02, 1.63575e+02, 1.97000e+02, 7.92185e-01, 2.76372e+00, 5.83703e+01
126, 1136, 3.88904e+00, 9.41812e+00, 1.64230e+02, 1.64230e+02, 1.97000e+02, 8.10739e-01, 2.72139e+00, 5.83703e+01
127, 1144, 3.91642e+00, 9.26506e+00, 7.98337e+01, 7.98337e+01, 1.97000e+02, 4.51049e-01, 3.19275e+00, 5.83703e+01
128, 1153, 3.94723e+00, 9.34019e+00, 8.22357e+01, 8.22357e+01, 1.97000e+02, 2.94883e-01, 3.61298e+00, 5.83703e+01
129, 1159, 3.96777e+00, 9.40651e+00, 8.50198e+01, 8.50198e+01, 1.97000e+02, 2.15703e-01, 4.21747e+00, 5.83703e+01
130, 1164, 3.98489e+00, 9.45979e+00, 7.32283e+01, 7.32283e+01, 1.97000e+02, 1.83849e-01, 4.87704e+00, 5.83703e+01
131, 1176, 4.02597e+00, 9.54843e+00, 6.68413e+01, 6.68413e+01, 1.97000e+02, 1.74320e-01, 5.61270e+00, 5.83703e+01
132, 1183, 4.04994e+00, 9.67814e+00, 8.02584e+01, 8.02584e+01, 1.97000e+02, 1.63990e-01, 6.16444e+00, 5.83703e+01
133, 1193, 4.08417e+00, 9.72728e+00, 7.10761e+01, 7.10761e+01, 1.97000e+02, 1.64292e-01, 5.93772e+00, 5.83703e+01
134, 1200, 4.10814e+00, 9.77891e+00, 8.27583e+01, 8.27583e+01, 1.97000e+02, 1.61667e-01, 5.00299e+00, 5.83703e+01
135, 1207, 4.13210e+00, 9.78488e+00, 8.17757e+01, 8.17757e+01, 1.97000e+02, 1.64872e-01, 3.84655e+00, 5.83703e+01
136, 1217, 4.16633e+00, 9.77348e+00, 8.79444e+01, 8.79444e+01, 1.97000e+02, 1.73377e-01, 3.15682e+00, 5.83703e+01
137, 1220, 4.17660e+00, 9.73534e+00, 7.88824e+01, 7.88824e+01, 1.97000e+02, 1.75410e-01, 2.76138e+00, 5.83703e+01
138, 1227, 4.20057e+00, 9.69664e+00, 8.02472e+01, 8.02472e+01, 1.97000e+02, 1.85004e-01, 2.49672e+00, 5.83703e+01
139, 1234, 4.22453e+00, 9.66578e+00, 8.17211e+01, 8.17211e+01, 1.97000e+02, 2.11507e-01, 2.50398e+00, 5.83703e+01
140, 1241, 4.24850e+00, 9.64913e+00, 8.39047e+01, 8.39047e+01, 1.97000e+02, 2.59468e-01, 2.53367e+00, 5.83703e+01
141, 1249, 4.27588e+00, 9.64141e+00, 8.91999e+01, 8.91999e+01, 1.97000e+02, 3.00240e-01, 2.63881e+00, 5.83703e+01
142, 1260, 4.31354e+00, 9.63548e+00, 9.08922e+01, 9.08922e+01, 1.97000e+02, 3.29365e-01, 2.61832e+00, 5.83703e+01
143, 1266, 4.33408e+00, 9.63178e+00, 9.48773e+01, 9.48773e+01, 1.97000e+02, 3.45182e-01, 2.55907e+00, 5.83703e+01
144, 1275, 4.36489e+00, 9.61240e+00, 9.51502e+01, 9.51502e+01, 1.97000e+02, 3.68627e-01, 2.48983e+00, 5.83703e+01
145, 1282, 4.38886e+00, 9.60341e+00, 9.91899e+01, 9.91899e+01, 1.97000e+02, 3.85335e-01, 2.65804e+00, 5.83703e+01
146, 1287, 4.40598e+00, 9.58810e+00, 1.02738e+02, 1.02738e+02, 1.97000e+02, 4.03263e-01, 2.61217e+00, 5.83703e+01
147, 1295, 4.43336e+00, 9.57609e+00, 1.11363e+02, 1.11363e+02, 1.97000e+02, 4.26255e-01, 2.67557e+00, 5.83703e+01
148, 1306, 4.47102e+00, 9.56195e+00, 1.18023e+02, 1.18023e+02, 1.97000e+02, 4.44104e-01, 2.77364e+00, 5.83703e+01
149, 1313, 4.49499e+00, 9.55199e+00, 1.23701e+02, 1.23701e+02, 1.97000e+02, 4.61538e-01, 2.73655e+00, 5.83703e+01
150, 1321, 4.52237e+00, 9.53532e+00, 1.26376e+02, 1.26376e+02, 1.97000e+02, 4.84481e-01, 2.80966e+00, 5.83703e+01
151, 1328, 4.54634e+00, 9.53162e+00, 1.33527e+02, 1.33527e+02, 1.97000e+02, 5.08283e-01, 2.85717e+00, 5.83703e+01
152, 1338, 4.58057e+00, 9.51698e+00, 1.36256e+02, 1.36256e+02, 1.97000e+02, 5.26906e-01, 2.77079e+00, 5.83703e+01
153, 1347, 4.61138e+00, 9.50508e+00, 1.38495e+02, 1.38495e+02, 1.97000e+02, 5.38233e-01, 2.94818e+00, 5.83703e+01
154, 1354, 4.63535e+00, 9.49341e+00, 1.41661e+02, 1.41661e+02, 1.97000e+02, 5.51699e-01, 2.94475e+00, 5.83703e+01
155, 1361, 4.65931e+00, 9.48565e+00, 1.44991e+02, 1.44991e+02, 1.97000e+02, 5.71639e-01, 2.95189e+00, 5.83703e+01
156, 1370, 4.69012e+00, 9.47798e+00, 1.48485e+02, 1.48485e+02, 1.97000e+02, 5.93431e-01, 3.03578e+00, 5.83703e+01
157, 1379, 4.72093e+00, 9.47141e+00, 1.54380e+02, 1.54380e+02, 1.97000e+02, 6.01885e-01, 3.11216e+00, 5.83703e+01
158, 1387, 4.74832e+00, 9.46167e+00, 1.61313e+02, 1.61313e+02, 1.97000e+02, 6.10671e-01, 3.06918e+00, 5.83703e+01
159, 1395, 4.77571e+00, 9.45716e+00, 1.70211e+02, 1.70211e+02, 1.97000e+02, 6.17921e-01, 3.19334e+00, 5.83703e+01
160, 1402, 4.79967e+00, 9.44995e+00, 1.70703e+02, 1.70703e+02, 1.97000e+02, 6.28388e-01, 3.23581e+00, 5.83703e+01
161, 1410, 4.82706e+00, 9.44333e+00, 1.76926e+02, 1.76926e+02, 1.97000e+02, 6.39007e-01, 3.37287e+00, 5.83703e+01
162, 1420, 4.86129e+00, 9.44423e+00, 1.82658e+02, 1.82658e+02, 1.97000e+02, 6.52817e-01, 3.31080e+00, 5.83703e+01
163, 1428, 4.88868e+00, 9.43553e+00, 1.89154e+02, 1.89154e+02, 1.97000e+02, 6.64566e-01, 3.39170e+00, 5.83703e+01
164, 1433, 4.90580e+00, 9.43324e+00, 1.89864e+02, 1.89864e+02, 1.97000e+02, 6.67132e-01, 3.41728e+00, 5.83703e+01
165, 1438, 4.92292e+00, 9.43106e+00, 1.98052e+02, 1.98052e+02, 1.97000e+02, 6.80111e-01, 3.33671e+00, 5.83703e+01
166, 1446, 4.95030e+00, 9.42368e+00, 2.03347e+02, 2.03347e+02, 1.97000e+02, 6.83956e-01, 3.33470e+00, 5.83703e+01
167, 1458, 4.99139e+00, 9.41392e+00, 2.08533e+02, 2.08533e+02, 1.97000e+02, 6.89986e-01, 3.47258e+00, 5.83703e+01
168, 1468, 5.02562e+00, 9.40788e+00, 2.16285e+02, 2.16285e+02, 1.97000e+02, 6.99591e-01, 3.58527e+00, 5.83703e+01
169, 1475, 5.04958e+00, 9.40182e+00, 2.19506e+02, 2.19506e+02, 1.97000e+02, 7.09831e-01, 3.57694e+00, 5.83703e+01
170, 1483, 5.07697e+00, 9.39702e+00, 2.22618e+02, 2.22618e+02, 1.97000e+02, 7.19488e-01, 3.55848e+00, 5.83703e+01
171, 1492, 5.10778e+00, 9.39319e+00, 2.32171e+02, 2.32171e+02, 1.97000e+02, 7.25201e-01, 3.63532e+00, 5.83703e+01
172, 1496, 5.12148e+00, 9.39173e+00, 2.32662e+02, 2.32662e+02, 1.97000e+02, 7.29947e-01, 3.62159e+00, 5.83703e+01
173, 1506, 5.15571e+00, 9.39141e+00, 2.43908e+02, 2.43908e+02, 1.97000e+02, 7.33068e-01, 3.74610e+00, 5.83703e+01
174, 1517, 5.19337e+00, 9.39001e+00, 2.52588e+02, 2.52588e+02, 1.97000e+02, 7.42254e-01, 3.68042e+00, 5.83703e+01
175, 1527, 5.22760e+00, 9.38339e+00, 2.53079e+02, 2.53079e+02, 1.97000e+02, 7.45907e-01, 3.70429e+00, 5.83703e+01
176, 1537, 5.26184e+00, 9.37474e+00, 2.63833e+02, 2.63833e+02, 1.97000e+02, 7.47560e-01, 3.78227e+00, 5.83703e+01
177, 1545, 5.28923e+00, 9.37211e+00, 2.72131e+02, 2.72131e+02, 1.97000e+02, 7.48867e-01, 3.75978e+00, 5.83703e+01
178, 1552, 5.31319e+00, 9.36692e+00, 2.75297e+02, 2.75297e+02, 1.97000e+02, 7.55799e-01, 3.85596e+00, 5.83703e+01
