controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 3.05414e-04, 3.05414e-04
1, 2, 6.34067e-02, 1.02033e+01, 1.09180e-01, 1.09180e-01, -7.20000e+01, 5.00000e-01, 6.09566e-03, 3.05414e-04, 3.05414e-04
2, 3, 9.51101e-02, 1.01951e+01, 1.63770e-01, 1.63770e-01, -7.20000e+01, 3.33333e-01, 1.13920e-02, 3.05414e-04, 3.05414e-04
3, 5, 1.58517e-01, 1.01758e+01, 2.72950e-01, 2.72950e-01, -7.20000e+01, 4.00000e-01, 1.95571e-02, 3.05414e-04, 3.05414e-04
4, 6, 1.90220e-01, 1.01713e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 1.66667e-01, 2.32049e-02, 3.05414e-04, 3.05414e-04
5, 8, 2.53627e-01, 1.01572e+01, 2.84973e-01, 2.84973e-01, -7.20000e+01, 2.50000e-01, 3.52487e-02, 3.05414e-04, 3.05414e-04
6, 9, 2.85330e-01, 1.01585e+01, 3.39562e-01, 3.39562e-01, -7.20000e+01, 1.11111e-01, 4.46169e-02, 3.05414e-04, 3.05414e-04
7, 11, 3.48737e-01, 1.01489e+01, 4.48742e-01, 4.48742e-01, -7.20000e+01, 1.81818e-01, 5.91132e-02, 3.05414e-04, 3.05414e-04
8, 12, 3.80440e-01, 1.01504e+01, 5.03332e-01, 5.03332e-01, -7.20000e+01, 8.33333e-02, 5.40122e-02, 3.05414e-04, 3.05414e-04
9, 14, 4.43847e-01, 1.01435e+01, 6.12512e-01, 6.12512e-01, -7.20000e+01, 1.42857e-01, 5.56552e-02, 3.05414e-04, 3.05414e-04
10, 15, 4.75550e-01, 1.01420e+01, 6.67102e-01, 6.67102e-01, -7.20000e+01, 6.66667e-02, 6.90870e-02, 3.05414e-04, 3.05414e-04
11, 17, 5.38957e-01, 1.01263e+01, 7.76282e-01, 7.76282e-01, -7.20000e+01, 1.17647e-01, 7.59839e-02, 3.05414e-04, 3.05414e-04
12, 18, 5.70660e-01, 1.01179e+01, 7.76282e-01, 7.76282e-01, -7.20000e+01, 1.66667e-01, 6.33536e-02, 3.05414e-04, 3.05414e-04
13, 20, 6.34067e-01, 1.00973e+01, 1.10382e+00, 1.10382e+00, -7.20000e+01, 2.00000e-01, 6.55548e-02, 3.05414e-04, 3.05414e-04
14, 21, 6.65771e-01, 1.01016e+01, 1.10382e+00, 1.10382e+00, -7.20000e+01, 1.42857e-01, 7.52387e-02, 3.05414e-04, 3.05414e-04
15, 23, 7.29177e-01, 1.00783e+01, 1.15841e+00, 1.15841e+00, -7.20000e+01, 1.73913e-01, 5.62958e-02, 3.05414e-04, 3.05414e-04
16, 24, 7.60881e-01, 1.00743e+01, 1.43136e+00, 1.43136e+00, -7.20000e+01, 1.66667e-01, 8.19353e-02, 3.05414e-04, 3.05414e-04
17, 26, 8.24287e-01, 1.00644e+01, 1.37677e+00, 1.37677e+00, -7.20000e+01, 2.30769e-01, 9.81284e-02, 3.05414e-04, 3.05414e-04
18, 27, 8.55991e-01, 1.00693e+01, 1.48595e+00, 1.48595e+00, -7.20000e+01, 1.85185e-01, 1.04696e-01, 3.05414e-04, 3.05414e-04
19, 29, 9.19397e-01, 1.00547e+01, 1.64972e+00, 1.64972e+00, -7.20000e+01, 2.41379e-01, 1.00645e-01, 3.05414e-04, 3.05414e-04
20, 30, 9.51101e-01, 1.00618e+01, 1.70431e+00, 1.70431e+00, -7.20000e+01, 2.33333e-01, 8.86181e-02, 3.05414e-04, 3.05414e-04
21, 32, 1.01451e+00, 1.00425e+01, 2.03185e+00, 2.03185e+00, -7.20000e+01, 2.50000e-01, 9.75767e-02, 3.05414e-04, 3.05414e-04
22, 32, 1.01451e+00, 1.00403e+01, 1.86808e+00, 1.86808e+00, -7.20000e+01, 2.18750e-01, 8.87559e-02, 3.05414e-04, 3.05414e-04
23, 33, 1.04621e+00, 1.00142e+01, 2.07442e+00, 2.07442e+00, -7.20000e+01, 2.72727e-01, 9.92452e-02, 3.05414e-04, 3.05414e-04
24, 35, 1.10962e+00, 9.99950e+00, 1.91065e+00, 1.91065e+00, -7.20000e+01, 2.57143e-01, 1.05323e-01, 3.05414e-04, 3.05414e-04
25, 36, 1.14132e+00, 9.99211e+00, 1.96524e+00, 1.96524e+00, -7.20000e+01, 2.50000e-01, 1.03390e-01, 3.05414e-04, 3.05414e-04
26, 37, 1.17302e+00, 9.97030e+00, 1.85606e+00, 1.85606e+00, -7.20000e+01, 3.24324e-01, 9.28880e-02, 3.05414e-04, 3.05414e-04
27, 39, 1.23643e+00, 9.94440e+00, 2.12901e+00, 2.12901e+00, -7.20000e+01, 4.10256e-01, 9.01499e-02, 3.05414e-04, 3.05414e-04
28, 41, 1.29984e+00, 9.94043e+00, 2.40196e+00, 2.40196e+00, -7.20000e+01, 4.14634e-01, 1.01558e-01, 3.05414e-04, 3.05414e-04
29, 42, 1.33154e+00, 9.92125e+00, 2.56573e+00, 2.56573e+00, -7.20000e+01, 4.04762e-01, 1.17427e-01, 3.05414e-04, 3.05414e-04
30, 43, 1.36324e+00, 9.91379e+00, 2.51114e+00, 2.51114e+00, -7.20000e+01, 4.18605e-01, 1.01305e-01, 3.05414e-04, 3.05414e-04
31, 45, 1.42665e+00, 9.89976e+00, 2.62032e+00, 2.62032e+00, -7.20000e+01, 4.88889e-01, 1.15006e-01, 3.05414e-04, 3.05414e-04
32, 46, 1.45835e+00, 9.89087e+00, 2.78409e+00, 2.78409e+00, -7.20000e+01, 4.78261e-01, 1.06651e-01, 3.05414e-04, 3.05414e-04
33, 48, 1.52176e+00, 9.88661e+00, 3.11163e+00, 3.11163e+00, -7.20000e+01, 4.79167e-01, 1.27104e-01, 3.05414e-04, 3.05414e-04
34, 49, 1.55346e+00, 9.87658e+00, 3.49375e+00, 3.49375e+00, -7.20000e+01, 4.48980e-01, 1.26862e-01, 3.05414e-04, 3.05414e-04
35, 51, 1.61687e+00, 9.85425e+00, 3.49375e+00, 3.49375e+00, -7.20000e+01, 4.70588e-01, 1.49095e-01, 3.05414e-04, 3.05414e-04
36, 52, 1.64857e+00, 9.85106e+00, 3.87588e+00, 3.87588e+00, -7.20000e+01, 4.61538e-01, 1.57186e-01, 3.05414e-04, 3.05414e-04
37, 53, 1.68028e+00, 9.85249e+00, 3.76670e+00, 3.76670e+00, -7.20000e+01, 4.90566e-01, 1.46238e-01, 3.05414e-04, 3.05414e-04
38, 54, 1.71198e+00, 9.84522e+00, 3.93047e+00, 3.93047e+00, -7.20000e+01, 5.00000e-01, 1.30012e-01, 3.05414e-04, 3.05414e-04
39, 56, 1.77539e+00, 9.83779e+00, 4.31260e+00, 4.31260e+00, -7.20000e+01, 5.17857e-01, 1.52357e-01, 3.05414e-04, 3.05414e-04
40, 58, 1.83879e+00, 9.82787e+00, 4.69473e+00, 4.69473e+00, -7.20000e+01, 5.00000e-01, 1.58146e-01, 3.05414e-04, 3.05414e-04
41, 60, 1.90220e+00, 9.80601e+00, 4.91309e+00, 4.91309e+00, -7.20000e+01, 4.83333e-01, 1.76848e-01, 3.05414e-04, 3.05414e-04
42, 61, 1.93390e+00, 9.79153e+00, 4.80391e+00, 4.80391e+00, -7.20000e+01, 4.75410e-01, 1.65561e-01, 3.05414e-04, 3.05414e-04
43, 63, 1.99731e+00, 9.77509e+00, 4.85850e+00, 4.85850e+00, -7.20000e+01, 5.07937e-01, 1.62480e-01, 3.05414e-04, 3.05414e-04
44, 63, 1.99731e+00, 9.76688e+00, 4.74932e+00, 4.74932e+00, -7.20000e+01, 5.23810e-01, 1.61540e-01, 3.05414e-04, 3.05414e-04
45, 65, 2.06072e+00, 9.74882e+00, 5.02227e+00, 5.02227e+00, -7.20000e+01, 5.53846e-01, 1.77080e-01, 3.05414e-04, 3.05414e-04
46, 66, 2.09242e+00, 9.74465e+00, 4.53096e+00, 4.53096e+00, -7.20000e+01, 5.30303e-01, 1.69843e-01, 3.05414e-04, 3.05414e-04
47, 68, 2.15583e+00, 9.71720e+00, 4.74932e+00, 4.74932e+00, -7.20000e+01, 5.44118e-01, 1.80409e-01, 3.05414e-04, 3.05414e-04
48, 68, 2.15583e+00, 9.71305e+00, 4.74932e+00, 4.74932e+00, -7.20000e+01, 5.29412e-01, 2.00696e-01, 3.05414e-04, 3.05414e-04
49, 70, 2.21924e+00, 9.69664e+00, 5.02227e+00, 5.02227e+00, -7.20000e+01, 5.71429e-01, 1.70293e-01, 3.05414e-04, 3.05414e-04
50, 70, 2.21924e+00, 9.69933e+00, 5.02227e+00, 5.02227e+00, -7.20000e+01, 5.71429e-01, 1.88317e-01, 3.05414e-04, 3.05414e-04
51, 73, 2.31435e+00, 9.68639e+00, 4.80391e+00, 4.80391e+00, -7.20000e+01, 6.16438e-01, 1.83571e-01, 3.05414e-04, 3.05414e-04
52, 74, 2.34605e+00, 9.67067e+00, 5.45899e+00, 5.45899e+00, -7.20000e+01, 5.81081e-01, 1.93133e-01, 3.05414e-04, 3.05414e-04
53, 75, 2.37775e+00, 9.67037e+00, 5.84112e+00, 5.84112e+00, -7.20000e+01, 5.86667e-01, 1.81633e-01, 3.05414e-04, 3.05414e-04
54, 76, 2.40946e+00, 9.67530e+00, 6.38702e+00, 6.38702e+00, -7.20000e+01, 5.78947e-01, 2.16362e-01, 3.05414e-04, 3.05414e-04
55, 76, 2.40946e+00, 9.67282e+00, 5.89571e+00, 5.89571e+00, -7.20000e+01, 6.05263e-01, 2.07444e-01, 3.05414e-04, 3.05414e-04
56, 78, 2.47286e+00, 9.66392e+00, 6.27784e+00, 6.27784e+00, -7.20000e+01, 6.15385e-01, 2.33207e-01, 3.05414e-04, 3.05414e-04
57, 80, 2.53627e+00, 9.65732e+00, 6.65997e+00, 6.65997e+00, -7.20000e+01, 6.12500e-01, 2.10126e-01, 3.05414e-04, 3.05414e-04
58, 80, 2.53627e+00, 9.64865e+00, 6.99873e+00, 6.99873e+00, -7.20000e+01, 6.00000e-01, 2.05852e-01, 3.05414e-04, 3.05414e-04
59, 82, 2.59968e+00, 9.66447e+00, 7.70840e+00, 7.70840e+00, -7.20000e+01, 5.97561e-01, 2.19460e-01, 3.05414e-04, 3.05414e-04
60, 83, 2.63138e+00, 9.66893e+00, 8.85479e+00, 8.85479e+00, -7.20000e+01, 6.02410e-01, 2.18409e-01, 3.05414e-04, 3.05414e-04
61, 84, 2.66308e+00, 9.66985e+00, 1.01104e+01, 1.01104e+01, -7.20000e+01, 6.07143e-01, 2.11615e-01, 3.05414e-04, 3.05414e-04
62, 84, 2.66308e+00, 9.67142e+00, 1.01104e+01, 1.01104e+01, -7.20000e+01, 6.19048e-01, 2.50687e-01, 3.05414e-04, 3.05414e-04
63, 86, 2.72649e+00, 9.65509e+00, 1.02741e+01, 1.02741e+01, -7.20000e+01, 6.39535e-01, 2.37792e-01, 3.05414e-04, 3.05414e-04
64, 87, 2.75819e+00, 9.65474e+00, 1.05471e+01, 1.05471e+01, -7.20000e+01, 6.32184e-01, 2.34151e-01, 3.05414e-04, 3.05414e-04
65, 88, 2.78990e+00, 9.63994e+00, 1.04379e+01, 1.04379e+01, -7.20000e+01, 6.36364e-01, 2.30864e-01, 3.05414e-04, 3.05414e-04
66, 88, 2.78990e+00, 9.64147e+00, 1.09292e+01, 1.09292e+01, -7.20000e+01, 6.47727e-01, 2.34731e-01, 3.05414e-04, 3.05414e-04
67, 90, 2.85330e+00, 9.62613e+00, 1.10384e+01, 1.10384e+01, -7.20000e+01, 6.66667e-01, 2.44804e-01, 3.05414e-04, 3.05414e-04
68, 91, 2.88501e+00, 9.62900e+00, 1.13113e+01, 1.13113e+01, -7.20000e+01, 6.70330e-01, 2.35226e-01, 3.05414e-04, 3.05414e-04
69, 92, 2.91671e+00, 9.62440e+00, 1.19118e+01, 1.19118e+01, -7.20000e+01, 6.95652e-01, 2.22118e-01, 3.05414e-04, 3.05414e-04
70, 94, 2.98012e+00, 9.63352e+00, 1.31674e+01, 1.31674e+01, -7.20000e+01, 6.91489e-01, 2.32027e-01, 3.05414e-04, 3.05414e-04
71, 94, 2.98012e+00, 9.64023e+00, 1.41500e+01, 1.41500e+01, -7.20000e+01, 7.12766e-01, 2.26007e-01, 3.05414e-04, 3.05414e-04
