controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 1.66655e-04, 1.66655e-04
1, 2, 6.34067e-02, 1.02033e+01, 1.09180e-01, 1.09180e-01, 7.20000e+01, 5.00000e-01, 6.09566e-03, 1.66655e-04, 1.66655e-04
2, 3, 9.51101e-02, 1.01951e+01, 1.63770e-01, 1.63770e-01, 7.20000e+01, 3.33333e-01, 1.13920e-02, 1.66655e-04, 1.66655e-04
3, 4, 1.26813e-01, 1.01882e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 2.50000e-01, 1.69323e-02, 1.66655e-04, 1.66655e-04
4, 5, 1.58517e-01, 1.01818e+01, 2.72950e-01, 2.72950e-01, 7.20000e+01, 2.00000e-01, 1.96430e-02, 1.66655e-04, 1.66655e-04
5, 6, 1.90220e-01, 1.01784e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 1.66667e-01, 2.85367e-02, 1.66655e-04, 1.66655e-04
6, 7, 2.21924e-01, 1.01764e+01, 2.72950e-01, 2.72950e-01, 7.20000e+01, 1.42857e-01, 3.60433e-02, 1.66655e-04, 1.66655e-04
7, 8, 2.53627e-01, 1.01772e+01, 2.84973e-01, 2.84973e-01, 7.20000e+01, 1.25000e-01, 4.89536e-02, 1.66655e-04, 1.66655e-04
8, 9, 2.85330e-01, 1.01732e+01, 3.39562e-01, 3.39562e-01, 7.20000e+01, 1.11111e-01, 3.56000e-02, 1.66655e-04, 1.66655e-04
9, 11, 3.48737e-01, 1.01545e+01, 4.48742e-01, 4.48742e-01, 7.20000e+01, 1.81818e-01, 3.82334e-02, 1.66655e-04, 1.66655e-04
10, 12, 3.80440e-01, 1.01599e+01, 4.48742e-01, 4.48742e-01, 7.20000e+01, 8.33333e-02, 5.22328e-02, 1.66655e-04, 1.66655e-04
11, 13, 4.12144e-01, 1.01594e+01, 5.03332e-01, 5.03332e-01, 7.20000e+01, 7.69231e-02, 4.96948e-02, 1.66655e-04, 1.66655e-04
12, 14, 4.43847e-01, 1.01573e+01, 7.21692e-01, 7.21692e-01, 7.20000e+01, 7.14286e-02, 6.14517e-02, 1.66655e-04, 1.66655e-04
13, 15, 4.75550e-01, 1.01533e+01, 7.76282e-01, 7.76282e-01, 7.20000e+01, 6.66667e-02, 6.45346e-02, 1.66655e-04, 1.66655e-04
14, 16, 5.07254e-01, 1.01474e+01, 7.76282e-01, 7.76282e-01, 7.20000e+01, 6.25000e-02, 6.15862e-02, 1.66655e-04, 1.66655e-04
15, 17, 5.38957e-01, 1.01453e+01, 8.30872e-01, 8.30872e-01, 7.20000e+01, 1.76471e-01, 6.45332e-02, 1.66655e-04, 1.66655e-04
16, 18, 5.70660e-01, 1.01371e+01, 9.40052e-01, 9.40052e-01, 7.20000e+01, 1.66667e-01, 5.49718e-02, 1.66655e-04, 1.66655e-04
17, 20, 6.34067e-01, 1.01135e+01, 1.21300e+00, 1.21300e+00, 7.20000e+01, 2.00000e-01, 4.82899e-02, 1.66655e-04, 1.66655e-04
18, 21, 6.65771e-01, 1.00996e+01, 1.26759e+00, 1.26759e+00, 7.20000e+01, 1.90476e-01, 5.68478e-02, 1.66655e-04, 1.66655e-04
19, 22, 6.97474e-01, 1.00896e+01, 1.26759e+00, 1.26759e+00, 7.20000e+01, 1.81818e-01, 5.66189e-02, 1.66655e-04, 1.66655e-04
20, 23, 7.29177e-01, 1.00832e+01, 1.43136e+00, 1.43136e+00, 7.20000e+01, 1.73913e-01, 6.06412e-02, 1.66655e-04, 1.66655e-04
21, 24, 7.60881e-01, 1.00838e+01, 1.43136e+00, 1.43136e+00, 7.20000e+01, 2.91667e-01, 9.33894e-02, 1.66655e-04, 1.66655e-04
22, 25, 7.92584e-01, 1.00754e+01, 1.37677e+00, 1.37677e+00, 7.20000e+01, 2.80000e-01, 6.25552e-02, 1.66655e-04, 1.66655e-04
23, 26, 8.24287e-01, 1.00695e+01, 1.48595e+00, 1.48595e+00, 7.20000e+01, 3.46154e-01, 7.17512e-02, 1.66655e-04, 1.66655e-04
24, 27, 8.55991e-01, 1.00544e+01, 1.64972e+00, 1.64972e+00, 7.20000e+01, 3.33333e-01, 7.46441e-02, 1.66655e-04, 1.66655e-04
25, 28, 8.87694e-01, 1.00377e+01, 1.96524e+00, 1.96524e+00, 7.20000e+01, 3.57143e-01, 8.02177e-02, 1.66655e-04, 1.66655e-04
26, 29, 9.19397e-01, 1.00375e+01, 2.18360e+00, 2.18360e+00, 7.20000e+01, 3.79310e-01, 7.96878e-02, 1.66655e-04, 1.66655e-04
27, 30, 9.51101e-01, 1.00304e+01, 1.85606e+00, 1.85606e+00, 7.20000e+01, 4.00000e-01, 7.64349e-02, 1.66655e-04, 1.66655e-04
28, 31, 9.82804e-01, 1.00208e+01, 1.91065e+00, 1.91065e+00, 7.20000e+01, 3.87097e-01, 7.60623e-02, 1.66655e-04, 1.66655e-04
29, 31, 9.82804e-01, 1.00150e+01, 1.69229e+00, 1.69229e+00, 7.20000e+01, 4.19355e-01, 9.59707e-02, 1.66655e-04, 1.66655e-04
30, 32, 1.01451e+00, 1.00117e+01, 1.58311e+00, 1.58311e+00, 7.20000e+01, 4.68750e-01, 1.00833e-01, 1.66655e-04, 1.66655e-04
31, 34, 1.07791e+00, 1.00010e+01, 1.63770e+00, 1.63770e+00, 7.20000e+01, 4.70588e-01, 8.62484e-02, 1.66655e-04, 1.66655e-04
32, 33, 1.04621e+00, 9.99627e+00, 1.52852e+00, 1.52852e+00, 7.20000e+01, 4.54545e-01, 1.03314e-01, 1.66655e-04, 1.66655e-04
33, 33, 1.04621e+00, 9.97063e+00, 1.69229e+00, 1.69229e+00, 7.20000e+01, 4.84848e-01, 8.76953e-02, 1.66655e-04, 1.66655e-04
34, 34, 1.07791e+00, 9.96915e+00, 1.91065e+00, 1.91065e+00, 7.20000e+01, 5.00000e-01, 8.66651e-02, 1.66655e-04, 1.66655e-04
35, 35, 1.10962e+00, 9.96148e+00, 1.74688e+00, 1.74688e+00, 7.20000e+01, 5.14286e-01, 1.03652e-01, 1.66655e-04, 1.66655e-04
36, 36, 1.14132e+00, 9.95215e+00, 1.96524e+00, 1.96524e+00, 7.20000e+01, 5.27778e-01, 1.08618e-01, 1.66655e-04, 1.66655e-04
37, 37, 1.17302e+00, 9.95383e+00, 2.23819e+00, 2.23819e+00, 7.20000e+01, 5.40541e-01, 9.72867e-02, 1.66655e-04, 1.66655e-04
38, 38, 1.20473e+00, 9.95893e+00, 2.45655e+00, 2.45655e+00, 7.20000e+01, 5.52632e-01, 9.62140e-02, 1.66655e-04, 1.66655e-04
39, 39, 1.23643e+00, 9.93913e+00, 2.67491e+00, 2.67491e+00, 7.20000e+01, 5.38462e-01, 9.10844e-02, 1.66655e-04, 1.66655e-04
40, 40, 1.26813e+00, 9.93070e+00, 3.05704e+00, 3.05704e+00, 7.20000e+01, 5.50000e-01, 1.03054e-01, 1.66655e-04, 1.66655e-04
41, 42, 1.33154e+00, 9.91604e+00, 3.32999e+00, 3.32999e+00, 7.20000e+01, 5.95238e-01, 1.18463e-01, 1.66655e-04, 1.66655e-04
42, 43, 1.36324e+00, 9.90857e+00, 3.00245e+00, 3.00245e+00, 7.20000e+01, 5.58140e-01, 1.14353e-01, 1.66655e-04, 1.66655e-04
43, 44, 1.39495e+00, 9.91291e+00, 3.27540e+00, 3.27540e+00, 7.20000e+01, 5.68182e-01, 1.14736e-01, 1.66655e-04, 1.66655e-04
44, 45, 1.42665e+00, 9.91716e+00, 3.43916e+00, 3.43916e+00, 7.20000e+01, 6.00000e-01, 1.12025e-01, 1.66655e-04, 1.66655e-04
45, 46, 1.45835e+00, 9.90909e+00, 3.76670e+00, 3.76670e+00, 7.20000e+01, 5.86957e-01, 1.04832e-01, 1.66655e-04, 1.66655e-04
46, 47, 1.49006e+00, 9.89869e+00, 3.98506e+00, 3.98506e+00, 7.20000e+01, 5.95745e-01, 1.26955e-01, 1.66655e-04, 1.66655e-04
47, 47, 1.49006e+00, 9.88494e+00, 4.69473e+00, 4.69473e+00, 7.20000e+01, 5.95745e-01, 1.01729e-01, 1.66655e-04, 1.66655e-04
48, 48, 1.52176e+00, 9.86918e+00, 4.58555e+00, 4.58555e+00, 7.20000e+01, 6.25000e-01, 1.12009e-01, 1.66655e-04, 1.66655e-04
49, 50, 1.58517e+00, 9.84170e+00, 4.74932e+00, 4.74932e+00, 7.20000e+01, 6.40000e-01, 1.10434e-01, 1.66655e-04, 1.66655e-04
50, 51, 1.61687e+00, 9.83822e+00, 4.85850e+00, 4.85850e+00, 7.20000e+01, 6.47059e-01, 1.32134e-01, 1.66655e-04, 1.66655e-04
51, 52, 1.64857e+00, 9.82547e+00, 4.91309e+00, 4.91309e+00, 7.20000e+01, 6.53846e-01, 1.33154e-01, 1.66655e-04, 1.66655e-04
52, 53, 1.68028e+00, 9.81314e+00, 4.80391e+00, 4.80391e+00, 7.20000e+01, 6.79245e-01, 1.28055e-01, 1.66655e-04, 1.66655e-04
53, 54, 1.71198e+00, 9.81799e+00, 5.24063e+00, 5.24063e+00, 7.20000e+01, 6.66667e-01, 1.33087e-01, 1.66655e-04, 1.66655e-04
54, 55, 1.74368e+00, 9.80983e+00, 5.34981e+00, 5.34981e+00, 7.20000e+01, 6.90909e-01, 1.55541e-01, 1.66655e-04, 1.66655e-04
55, 55, 1.74368e+00, 9.80192e+00, 5.51358e+00, 5.51358e+00, 7.20000e+01, 7.27273e-01, 1.31723e-01, 1.66655e-04, 1.66655e-04
56, 56, 1.77539e+00, 9.80551e+00, 5.84112e+00, 5.84112e+00, 7.20000e+01, 7.14286e-01, 1.44967e-01, 1.66655e-04, 1.66655e-04
57, 58, 1.83879e+00, 9.79270e+00, 6.38702e+00, 6.38702e+00, 7.20000e+01, 7.24138e-01, 1.43929e-01, 1.66655e-04, 1.66655e-04
58, 59, 1.87050e+00, 9.79346e+00, 6.93292e+00, 6.93292e+00, 7.20000e+01, 6.94915e-01, 1.45853e-01, 1.66655e-04, 1.66655e-04
59, 60, 1.90220e+00, 9.78614e+00, 7.36964e+00, 7.36964e+00, 7.20000e+01, 6.83333e-01, 1.60180e-01, 1.66655e-04, 1.66655e-04
60, 61, 1.93390e+00, 9.77283e+00, 7.20587e+00, 7.20587e+00, 7.20000e+01, 6.72131e-01, 1.57372e-01, 1.66655e-04, 1.66655e-04
61, 62, 1.96561e+00, 9.77929e+00, 8.18849e+00, 8.18849e+00, 7.20000e+01, 6.93548e-01, 1.56565e-01, 1.66655e-04, 1.66655e-04
62, 63, 1.99731e+00, 9.78496e+00, 8.29767e+00, 8.29767e+00, 7.20000e+01, 6.98413e-01, 1.67479e-01, 1.66655e-04, 1.66655e-04
63, 64, 2.02901e+00, 9.77091e+00, 8.40685e+00, 8.40685e+00, 7.20000e+01, 7.03125e-01, 1.83287e-01, 1.66655e-04, 1.66655e-04
64, 65, 2.06072e+00, 9.77122e+00, 8.67980e+00, 8.67980e+00, 7.20000e+01, 7.23077e-01, 1.62788e-01, 1.66655e-04, 1.66655e-04
