controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 7.14310e-02, 1.02254e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 3, 2.14293e-01, 1.01720e+01, 1.63770e-01, 1.63770e-01, 0.00000e+00, 6.66667e-01, 8.84264e-03
2, 6, 4.28586e-01, 1.00994e+01, 3.27540e-01, 3.27540e-01, 0.00000e+00, 5.00000e-01, 2.00657e-02
3, 9, 6.42879e-01, 1.00372e+01, 3.82129e-01, 3.82129e-01, 0.00000e+00, 3.33333e-01, 3.18954e-02
4, 11, 7.85741e-01, 1.00191e+01, 6.00489e-01, 6.00489e-01, 0.00000e+00, 1.81818e-01, 4.85233e-02
5, 14, 1.00003e+00, 9.97771e+00, 1.03721e+00, 1.03721e+00, 0.00000e+00, 2.14286e-01, 6.44008e-02
6, 17, 1.21433e+00, 9.94619e+00, 1.47393e+00, 1.47393e+00, 0.00000e+00, 1.76471e-01, 8.42449e-02
7, 19, 1.35719e+00, 9.95679e+00, 1.58311e+00, 1.58311e+00, 0.00000e+00, 1.05263e-01, 1.01546e-01
8, 22, 1.57148e+00, 9.93418e+00, 1.63770e+00, 1.63770e+00, 0.00000e+00, 1.36364e-01, 1.09496e-01
9, 25, 1.78578e+00, 9.91303e+00, 1.36475e+00, 1.36475e+00, 0.00000e+00, 1.20000e-01, 1.21586e-01
10, 27, 1.92864e+00, 9.91811e+00, 1.25557e+00, 1.25557e+00, 0.00000e+00, 7.40741e-02, 1.18383e-01
11, 29, 2.07150e+00, 9.91446e+00, 1.36475e+00, 1.36475e+00, 0.00000e+00, 6.89655e-02, 1.26381e-01
12, 32, 2.28579e+00, 9.89398e+00, 1.41934e+00, 1.41934e+00, 0.00000e+00, 9.37500e-02, 1.32431e-01
13, 34, 2.42865e+00, 9.88705e+00, 1.41934e+00, 1.41934e+00, 0.00000e+00, 8.82353e-02, 1.47015e-01
14, 34, 2.42865e+00, 9.89300e+00, 1.36475e+00, 1.36475e+00, 0.00000e+00, 8.82353e-02, 1.13480e-01
15, 36, 2.57152e+00, 9.91414e+00, 1.91065e+00, 1.91065e+00, 0.00000e+00, 1.66667e-01, 1.06401e-01
16, 39, 2.78581e+00, 9.85906e+00, 2.45655e+00, 2.45655e+00, 0.00000e+00, 2.30769e-01, 9.61831e-02
17, 41, 2.92867e+00, 9.82497e+00, 2.67491e+00, 2.67491e+00, 0.00000e+00, 2.19512e-01, 1.26333e-01
18, 41, 2.92867e+00, 9.78534e+00, 2.40196e+00, 2.40196e+00, 0.00000e+00, 2.43902e-01, 1.25472e-01
19, 44, 3.14296e+00, 9.69635e+00, 3.11163e+00, 3.11163e+00, 0.00000e+00, 2.50000e-01, 1.30464e-01
20, 49, 3.50012e+00, 9.64282e+00, 3.43916e+00, 3.43916e+00, 0.00000e+00, 2.85714e-01, 1.58458e-01
21, 51, 3.64298e+00, 9.66477e+00, 3.71211e+00, 3.71211e+00, 0.00000e+00, 2.54902e-01, 1.55112e-01
22, 52, 3.71441e+00, 9.64750e+00, 3.49375e+00, 3.49375e+00, 0.00000e+00, 2.88462e-01, 1.74131e-01
23, 56, 4.00014e+00, 9.60605e+00, 3.98506e+00, 3.98506e+00, 0.00000e+00, 3.57143e-01, 1.49309e-01
24, 58, 4.14300e+00, 9.56840e+00, 4.47637e+00, 4.47637e+00, 0.00000e+00, 3.44828e-01, 1.51601e-01
25, 61, 4.35729e+00, 9.53639e+00, 5.18604e+00, 5.18604e+00, 0.00000e+00, 4.09836e-01, 1.59818e-01
26, 66, 4.71445e+00, 9.45798e+00, 5.45899e+00, 5.45899e+00, 0.00000e+00, 4.39394e-01, 1.93580e-01
27, 66, 4.71445e+00, 9.49301e+00, 5.24063e+00, 5.24063e+00, 0.00000e+00, 3.93939e-01, 1.85232e-01
28, 69, 4.92874e+00, 9.44620e+00, 5.56817e+00, 5.56817e+00, 0.00000e+00, 4.34783e-01, 1.83228e-01
29, 73, 5.21446e+00, 9.42911e+00, 5.89571e+00, 5.89571e+00, 0.00000e+00, 4.24658e-01, 1.95726e-01
30, 76, 5.42876e+00, 9.39835e+00, 6.65997e+00, 6.65997e+00, 0.00000e+00, 4.47368e-01, 2.14509e-01
31, 78, 5.57162e+00, 9.39921e+00, 6.71456e+00, 6.71456e+00, 0.00000e+00, 4.48718e-01, 2.18483e-01
32, 81, 5.78591e+00, 9.38472e+00, 6.60538e+00, 6.60538e+00, 0.00000e+00, 4.69136e-01, 2.08273e-01
33, 80, 5.71448e+00, 9.41108e+00, 7.15128e+00, 7.15128e+00, 0.00000e+00, 4.87500e-01, 2.08203e-01
34, 84, 6.00021e+00, 9.32077e+00, 8.14592e+00, 8.14592e+00, 0.00000e+00, 5.11905e-01, 2.13331e-01
35, 87, 6.21450e+00, 9.30711e+00, 9.71051e+00, 9.71051e+00, 0.00000e+00, 5.17241e-01, 2.37623e-01
36, 90, 6.42879e+00, 9.30368e+00, 1.00926e+01, 1.00926e+01, 0.00000e+00, 5.11111e-01, 2.45753e-01
37, 92, 6.57165e+00, 9.26680e+00, 9.76510e+00, 9.76510e+00, 0.00000e+00, 5.00000e-01, 2.51203e-01
38, 96, 6.85738e+00, 9.25176e+00, 1.01060e+01, 1.01060e+01, 0.00000e+00, 5.00000e-01, 2.53701e-01
39, 99, 7.07167e+00, 9.27282e+00, 1.16588e+01, 1.16588e+01, 0.00000e+00, 5.25253e-01, 2.66003e-01
40, 101, 7.21453e+00, 9.31001e+00, 1.17680e+01, 1.17680e+01, 0.00000e+00, 5.24752e-01, 2.73669e-01
41, 103, 7.35740e+00, 9.33598e+00, 1.17134e+01, 1.17134e+01, 0.00000e+00, 5.24272e-01, 2.95838e-01
42, 102, 7.28596e+00, 9.35853e+00, 1.20409e+01, 1.20409e+01, 0.00000e+00, 5.29412e-01, 2.79185e-01
43, 103, 7.35740e+00, 9.36465e+00, 1.25323e+01, 1.25323e+01, 0.00000e+00, 5.53398e-01, 2.97034e-01
44, 107, 7.64312e+00, 9.34354e+00, 1.33511e+01, 1.33511e+01, 0.00000e+00, 5.88785e-01, 2.82781e-01
45, 108, 7.71455e+00, 9.32467e+00, 1.26960e+01, 1.26960e+01, 0.00000e+00, 5.64815e-01, 3.06344e-01
46, 113, 8.07171e+00, 9.26167e+00, 1.46613e+01, 1.46613e+01, 0.00000e+00, 5.92920e-01, 2.91794e-01
47, 115, 8.21457e+00, 9.22295e+00, 1.54791e+01, 1.54791e+01, 0.00000e+00, 5.56522e-01, 2.85114e-01
48, 117, 8.35743e+00, 9.22092e+00, 1.82086e+01, 1.82086e+01, 0.00000e+00, 5.72650e-01, 3.09678e-01
49, 119, 8.50029e+00, 9.18891e+00, 1.88637e+01, 1.88637e+01, 0.00000e+00, 5.71429e-01, 2.87509e-01
50, 122, 8.71458e+00, 9.18681e+00, 1.99641e+01, 1.99641e+01, 0.00000e+00, 5.90164e-01, 3.23757e-01
51, 124, 8.85745e+00, 9.22765e+00, 1.88723e+01, 1.88723e+01, 0.00000e+00, 5.88710e-01, 3.45108e-01
52, 126, 9.00031e+00, 9.19701e+00, 2.09040e+01, 2.09040e+01, 0.00000e+00, 6.26984e-01, 3.35192e-01
53, 128, 9.14317e+00, 9.20332e+00, 2.24325e+01, 2.24325e+01, 0.00000e+00, 6.17188e-01, 3.48012e-01
54, 130, 9.28603e+00, 9.20532e+00, 2.34390e+01, 2.34390e+01, 0.00000e+00, 6.23077e-01, 3.34115e-01
55, 131, 9.35746e+00, 9.19226e+00, 2.43670e+01, 2.43670e+01, 0.00000e+00, 6.48855e-01, 3.37248e-01
