controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -6.00000e+00, 1.00000e+00, 2.62472e-03, 2.92301e-04, 2.92301e-04
1, 3, 9.51101e-02, 1.01909e+01, 1.63770e-01, 1.63770e-01, -6.00000e+00, 6.66667e-01, 8.72039e-03, 2.92301e-04, 2.92301e-04
2, 5, 1.58517e-01, 1.01717e+01, 2.72950e-01, 2.72950e-01, -6.00000e+00, 4.00000e-01, 1.70356e-02, 2.92301e-04, 2.92301e-04
3, 7, 2.21924e-01, 1.01562e+01, 2.72950e-01, 2.72950e-01, -6.00000e+00, 2.85714e-01, 2.72941e-02, 2.92301e-04, 2.92301e-04
4, 9, 2.85330e-01, 1.01441e+01, 3.39562e-01, 3.39562e-01, -6.00000e+00, 2.22222e-01, 3.69833e-02, 2.92301e-04, 2.92301e-04
5, 12, 3.80440e-01, 1.01210e+01, 5.03332e-01, 5.03332e-01, -6.00000e+00, 2.50000e-01, 5.08167e-02, 2.92301e-04, 2.92301e-04
6, 14, 4.43847e-01, 1.01253e+01, 6.12512e-01, 6.12512e-01, -6.00000e+00, 1.42857e-01, 6.80619e-02, 2.92301e-04, 2.92301e-04
7, 16, 5.07254e-01, 1.01229e+01, 7.21692e-01, 7.21692e-01, -6.00000e+00, 1.25000e-01, 8.61937e-02, 2.92301e-04, 2.92301e-04
8, 18, 5.70660e-01, 1.01171e+01, 8.30872e-01, 8.30872e-01, -6.00000e+00, 1.11111e-01, 8.02579e-02, 2.92301e-04, 2.92301e-04
9, 21, 6.65771e-01, 1.01010e+01, 1.15841e+00, 1.15841e+00, -6.00000e+00, 1.42857e-01, 1.01874e-01, 2.92301e-04, 2.92301e-04
10, 23, 7.29177e-01, 1.00969e+01, 1.26759e+00, 1.26759e+00, -6.00000e+00, 8.69565e-02, 1.05799e-01, 2.92301e-04, 2.92301e-04
11, 25, 7.92584e-01, 1.00862e+01, 1.21300e+00, 1.21300e+00, -6.00000e+00, 8.00000e-02, 9.72112e-02, 2.92301e-04, 2.92301e-04
12, 27, 8.55991e-01, 1.00756e+01, 1.21300e+00, 1.21300e+00, -6.00000e+00, 1.11111e-01, 1.04955e-01, 2.92301e-04, 2.92301e-04
13, 29, 9.19397e-01, 1.00678e+01, 1.48595e+00, 1.48595e+00, -6.00000e+00, 1.03448e-01, 8.88239e-02, 2.92301e-04, 2.92301e-04
14, 32, 1.01451e+00, 1.00459e+01, 1.97726e+00, 1.97726e+00, -6.00000e+00, 1.25000e-01, 1.14052e-01, 2.92301e-04, 2.92301e-04
15, 33, 1.04621e+00, 1.00557e+01, 1.97726e+00, 1.97726e+00, -6.00000e+00, 9.09091e-02, 1.15760e-01, 2.92301e-04, 2.92301e-04
16, 35, 1.10962e+00, 1.00393e+01, 2.03185e+00, 2.03185e+00, -6.00000e+00, 1.42857e-01, 1.17153e-01, 2.92301e-04, 2.92301e-04
17, 37, 1.17302e+00, 1.00332e+01, 2.14103e+00, 2.14103e+00, -6.00000e+00, 1.89189e-01, 1.18056e-01, 2.92301e-04, 2.92301e-04
18, 40, 1.26813e+00, 1.00091e+01, 2.41398e+00, 2.41398e+00, -6.00000e+00, 2.50000e-01, 1.46676e-01, 2.92301e-04, 2.92301e-04
19, 41, 1.29984e+00, 1.00185e+01, 2.52316e+00, 2.52316e+00, -6.00000e+00, 2.68293e-01, 1.22330e-01, 2.92301e-04, 2.92301e-04
20, 44, 1.39495e+00, 9.99221e+00, 2.95988e+00, 2.95988e+00, -6.00000e+00, 2.95455e-01, 1.13688e-01, 2.92301e-04, 2.92301e-04
21, 46, 1.45835e+00, 9.96657e+00, 2.90529e+00, 2.90529e+00, -6.00000e+00, 2.82609e-01, 1.01236e-01, 2.92301e-04, 2.92301e-04
22, 48, 1.52176e+00, 9.95781e+00, 3.32999e+00, 3.32999e+00, -6.00000e+00, 3.12500e-01, 1.30918e-01, 2.92301e-04, 2.92301e-04
23, 51, 1.61687e+00, 9.93446e+00, 3.43916e+00, 3.43916e+00, -6.00000e+00, 2.94118e-01, 1.41107e-01, 2.92301e-04, 2.92301e-04
24, 53, 1.68028e+00, 9.92760e+00, 3.49375e+00, 3.49375e+00, -6.00000e+00, 3.01887e-01, 1.67454e-01, 2.92301e-04, 2.92301e-04
25, 53, 1.68028e+00, 9.91639e+00, 3.71211e+00, 3.71211e+00, -6.00000e+00, 3.20755e-01, 1.63023e-01, 2.92301e-04, 2.92301e-04
26, 55, 1.74368e+00, 9.91364e+00, 3.87588e+00, 3.87588e+00, -6.00000e+00, 3.63636e-01, 1.69178e-01, 2.92301e-04, 2.92301e-04
27, 58, 1.83879e+00, 9.88854e+00, 4.36719e+00, 4.36719e+00, -6.00000e+00, 3.62069e-01, 1.52720e-01, 2.92301e-04, 2.92301e-04
28, 60, 1.90220e+00, 9.87009e+00, 4.85850e+00, 4.85850e+00, -6.00000e+00, 3.50000e-01, 1.63023e-01, 2.92301e-04, 2.92301e-04
29, 62, 1.96561e+00, 9.86477e+00, 5.13145e+00, 5.13145e+00, -6.00000e+00, 3.87097e-01, 1.79111e-01, 2.92301e-04, 2.92301e-04
30, 63, 1.99731e+00, 9.84460e+00, 5.07686e+00, 5.07686e+00, -6.00000e+00, 3.80952e-01, 1.58323e-01, 2.92301e-04, 2.92301e-04
31, 66, 2.09242e+00, 9.81386e+00, 5.78653e+00, 5.78653e+00, -6.00000e+00, 4.39394e-01, 1.74886e-01, 2.92301e-04, 2.92301e-04
32, 68, 2.15583e+00, 9.78378e+00, 6.27784e+00, 6.27784e+00, -6.00000e+00, 4.70588e-01, 1.73945e-01, 2.92301e-04, 2.92301e-04
33, 70, 2.21924e+00, 9.78279e+00, 7.04210e+00, 7.04210e+00, -6.00000e+00, 4.85714e-01, 1.71180e-01, 2.92301e-04, 2.92301e-04
34, 72, 2.28264e+00, 9.76916e+00, 6.71456e+00, 6.71456e+00, -6.00000e+00, 4.86111e-01, 1.82872e-01, 2.92301e-04, 2.92301e-04
35, 73, 2.31435e+00, 9.74950e+00, 6.38702e+00, 6.38702e+00, -6.00000e+00, 5.20548e-01, 1.97780e-01, 2.92301e-04, 2.92301e-04
36, 76, 2.40946e+00, 9.71906e+00, 5.95030e+00, 5.95030e+00, -6.00000e+00, 5.26316e-01, 1.91113e-01, 2.92301e-04, 2.92301e-04
37, 78, 2.47286e+00, 9.73286e+00, 6.55079e+00, 6.55079e+00, -6.00000e+00, 5.12821e-01, 2.15687e-01, 2.92301e-04, 2.92301e-04
38, 80, 2.53627e+00, 9.74937e+00, 7.64259e+00, 7.64259e+00, -6.00000e+00, 5.37500e-01, 2.41830e-01, 2.92301e-04, 2.92301e-04
39, 81, 2.56797e+00, 9.73572e+00, 7.64259e+00, 7.64259e+00, -6.00000e+00, 5.43210e-01, 2.35878e-01, 2.92301e-04, 2.92301e-04
40, 83, 2.63138e+00, 9.73417e+00, 7.91554e+00, 7.91554e+00, -6.00000e+00, 5.30120e-01, 2.19425e-01, 2.92301e-04, 2.92301e-04
41, 86, 2.72649e+00, 9.70824e+00, 7.64259e+00, 7.64259e+00, -6.00000e+00, 5.46512e-01, 2.18262e-01, 2.92301e-04, 2.92301e-04
42, 87, 2.75819e+00, 9.68288e+00, 7.80636e+00, 7.80636e+00, -6.00000e+00, 5.74713e-01, 2.02361e-01, 2.92301e-04, 2.92301e-04
43, 89, 2.82160e+00, 9.65536e+00, 7.75177e+00, 7.75177e+00, -6.00000e+00, 5.95506e-01, 2.13334e-01, 2.92301e-04, 2.92301e-04
44, 91, 2.88501e+00, 9.63888e+00, 7.75177e+00, 7.75177e+00, -6.00000e+00, 5.82418e-01, 2.25279e-01, 2.92301e-04, 2.92301e-04
45, 93, 2.94841e+00, 9.63203e+00, 8.89816e+00, 8.89816e+00, -6.00000e+00, 6.34409e-01, 2.43969e-01, 2.92301e-04, 2.92301e-04
46, 94, 2.98012e+00, 9.62805e+00, 8.67980e+00, 8.67980e+00, -6.00000e+00, 6.27660e-01, 2.37251e-01, 2.92301e-04, 2.92301e-04
47, 95, 3.01182e+00, 9.64096e+00, 8.95275e+00, 8.95275e+00, -6.00000e+00, 6.63158e-01, 2.78021e-01, 2.92301e-04, 2.92301e-04
48, 97, 3.07523e+00, 9.63032e+00, 9.06193e+00, 9.06193e+00, -6.00000e+00, 6.70103e-01, 2.78618e-01, 2.92301e-04, 2.92301e-04
49, 98, 3.10693e+00, 9.62973e+00, 1.01537e+01, 1.01537e+01, -6.00000e+00, 6.53061e-01, 2.66564e-01, 2.92301e-04, 2.92301e-04
50, 101, 3.20204e+00, 9.60381e+00, 1.03175e+01, 1.03175e+01, -6.00000e+00, 6.63366e-01, 2.66529e-01, 2.92301e-04, 2.92301e-04
51, 104, 3.29715e+00, 9.58490e+00, 1.06996e+01, 1.06996e+01, -6.00000e+00, 6.73077e-01, 2.84735e-01, 2.92301e-04, 2.92301e-04
52, 105, 3.32885e+00, 9.56620e+00, 1.03175e+01, 1.03175e+01, -6.00000e+00, 6.57143e-01, 2.75927e-01, 2.92301e-04, 2.92301e-04
53, 107, 3.39226e+00, 9.56761e+00, 1.08634e+01, 1.08634e+01, -6.00000e+00, 6.72897e-01, 2.90460e-01, 2.92301e-04, 2.92301e-04
54, 110, 3.48737e+00, 9.54278e+00, 1.13547e+01, 1.13547e+01, -6.00000e+00, 6.81818e-01, 2.95252e-01, 2.92301e-04, 2.92301e-04
55, 112, 3.55078e+00, 9.52849e+00, 1.22343e+01, 1.22343e+01, -6.00000e+00, 6.69643e-01, 2.92517e-01, 2.92301e-04, 2.92301e-04
56, 114, 3.61418e+00, 9.54407e+00, 1.26164e+01, 1.26164e+01, -6.00000e+00, 6.57895e-01, 3.30679e-01, 2.92301e-04, 2.92301e-04
57, 115, 3.64589e+00, 9.56102e+00, 1.34353e+01, 1.34353e+01, -6.00000e+00, 6.52174e-01, 3.40665e-01, 2.92301e-04, 2.92301e-04
58, 117, 3.70929e+00, 9.57150e+00, 1.35990e+01, 1.35990e+01, -6.00000e+00, 6.66667e-01, 3.45158e-01, 2.92301e-04, 2.92301e-04
59, 119, 3.77270e+00, 9.56075e+00, 1.44725e+01, 1.44725e+01, -6.00000e+00, 6.63866e-01, 3.40839e-01, 2.92301e-04, 2.92301e-04
60, 121, 3.83611e+00, 9.55514e+00, 0.00000e+00, 0.00000e+00, -2.00000e+00, 6.61157e-01, 3.25773e-01, 2.84433e-04, 2.92301e-04
61, 124, 3.93122e+00, 9.53936e+00, 1.62739e+01, 1.62739e+01, -2.00000e+00, 6.61290e-01, 3.26967e-01, 2.84433e-04, 2.92301e-04
62, 126, 3.99462e+00, 9.51354e+00, 1.61102e+01, 1.61102e+01, -2.00000e+00, 6.50794e-01, 3.01447e-01, 2.84433e-04, 2.92301e-04
63, 128, 4.05803e+00, 9.48131e+00, 1.68198e+01, 1.68198e+01, -2.00000e+00, 6.79688e-01, 3.27657e-01, 2.84433e-04, 2.92301e-04
64, 131, 4.15314e+00, 9.46993e+00, 1.78024e+01, 1.78024e+01, -2.00000e+00, 6.71756e-01, 3.28462e-01, 2.84433e-04, 2.92301e-04
