controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
60, 498, 2.70045e+00, 9.59270e+00, 0.00000e+00, 0.00000e+00, 1.14000e+02, 6.76707e-01, 1.24601e+00, 2.64781e+01
61, 506, 2.74383e+00, 9.59346e+00, 4.85304e+01, 4.85304e+01, 1.14000e+02, 6.79842e-01, 1.30215e+00, 2.64781e+01
62, 515, 2.79263e+00, 9.58372e+00, 5.05503e+01, 5.05503e+01, 1.14000e+02, 6.83495e-01, 1.24904e+00, 2.64781e+01
63, 522, 2.83059e+00, 9.57507e+00, 5.19150e+01, 5.19150e+01, 1.14000e+02, 6.85824e-01, 1.27178e+00, 2.64781e+01
64, 531, 2.87940e+00, 9.56718e+00, 5.30068e+01, 5.30068e+01, 1.14000e+02, 6.89266e-01, 1.34616e+00, 2.64781e+01
65, 539, 2.92278e+00, 9.55726e+00, 5.35527e+01, 5.35527e+01, 1.14000e+02, 6.97588e-01, 1.38106e+00, 2.64781e+01
66, 547, 2.96616e+00, 9.54786e+00, 5.38803e+01, 5.38803e+01, 1.14000e+02, 7.03839e-01, 1.37743e+00, 2.64781e+01
67, 556, 3.01496e+00, 9.42753e+00, 2.19997e+01, 2.19997e+01, 1.14000e+02, 3.05755e-01, 1.69189e+00, 2.64781e+01
68, 564, 3.05834e+00, 9.49953e+00, 2.30369e+01, 2.30369e+01, 1.14000e+02, 1.48936e-01, 1.91287e+00, 2.64781e+01
69, 568, 3.08003e+00, 9.56380e+00, 2.60940e+01, 2.60940e+01, 1.14000e+02, 1.10915e-01, 2.21614e+00, 2.64781e+01
70, 572, 3.10172e+00, 9.61787e+00, 2.53955e+01, 2.53955e+01, 1.14000e+02, 1.17133e-01, 2.47568e+00, 2.64781e+01
71, 583, 3.16137e+00, 9.68668e+00, 2.44675e+01, 2.44675e+01, 1.14000e+02, 1.25214e-01, 2.84027e+00, 2.64781e+01
72, 591, 3.20475e+00, 9.77873e+00, 3.26560e+01, 3.26560e+01, 1.14000e+02, 1.30288e-01, 3.05254e+00, 2.64781e+01
73, 600, 3.25355e+00, 9.82134e+00, 3.31473e+01, 3.31473e+01, 1.14000e+02, 1.36667e-01, 2.89072e+00, 2.64781e+01
74, 608, 3.29694e+00, 9.85402e+00, 3.81696e+01, 3.81696e+01, 1.14000e+02, 1.33224e-01, 2.21876e+00, 2.64781e+01
75, 614, 3.32947e+00, 9.85009e+00, 4.10628e+01, 4.10628e+01, 1.14000e+02, 1.36808e-01, 1.85272e+00, 2.64781e+01
76, 619, 3.35658e+00, 9.82187e+00, 4.16633e+01, 4.16633e+01, 1.14000e+02, 1.47011e-01, 1.44872e+00, 2.64781e+01
77, 624, 3.38370e+00, 9.77013e+00, 4.18271e+01, 4.18271e+01, 1.14000e+02, 1.58654e-01, 1.27107e+00, 2.64781e+01
78, 630, 3.41623e+00, 9.72728e+00, 4.41199e+01, 4.41199e+01, 1.14000e+02, 1.65079e-01, 1.16382e+00, 2.64781e+01
79, 637, 3.45419e+00, 9.69188e+00, 4.63035e+01, 4.63035e+01, 1.14000e+02, 2.00942e-01, 1.25055e+00, 2.64781e+01
80, 646, 3.50299e+00, 9.66551e+00, 4.97972e+01, 4.97972e+01, 1.14000e+02, 2.73994e-01, 1.18971e+00, 2.64781e+01
81, 657, 3.56264e+00, 9.65390e+00, 5.20354e+01, 5.20354e+01, 1.14000e+02, 3.24201e-01, 1.25753e+00, 2.64781e+01
82, 665, 3.60602e+00, 9.64233e+00, 5.41098e+01, 5.41098e+01, 1.14000e+02, 3.68421e-01, 1.21342e+00, 2.64781e+01
83, 669, 3.62771e+00, 9.64149e+00, 5.38369e+01, 5.38369e+01, 1.14000e+02, 3.93124e-01, 1.36667e+00, 2.64781e+01
84, 674, 3.65483e+00, 9.62496e+00, 5.52016e+01, 5.52016e+01, 1.14000e+02, 4.12463e-01, 1.26491e+00, 2.64781e+01
85, 678, 3.67652e+00, 9.61301e+00, 5.75490e+01, 5.75490e+01, 1.14000e+02, 4.38053e-01, 1.32852e+00, 2.64781e+01
86, 687, 3.72532e+00, 9.59610e+00, 6.07698e+01, 6.07698e+01, 1.14000e+02, 4.59971e-01, 1.35602e+00, 2.64781e+01
87, 700, 3.79581e+00, 9.57815e+00, 6.23529e+01, 6.23529e+01, 1.14000e+02, 4.91429e-01, 1.47255e+00, 2.64781e+01
88, 706, 3.82835e+00, 9.57055e+00, 6.70476e+01, 6.70476e+01, 1.14000e+02, 5.14164e-01, 1.47021e+00, 2.64781e+01
89, 716, 3.88258e+00, 9.55794e+00, 7.15786e+01, 7.15786e+01, 1.14000e+02, 5.26536e-01, 1.55224e+00, 2.64781e+01
90, 724, 3.92596e+00, 9.54587e+00, 7.21194e+01, 7.21194e+01, 1.14000e+02, 5.37293e-01, 1.58030e+00, 2.64781e+01
91, 731, 3.96391e+00, 9.54218e+00, 7.49035e+01, 7.49035e+01, 1.14000e+02, 5.54036e-01, 1.67470e+00, 2.64781e+01
92, 739, 4.00729e+00, 9.53539e+00, 7.68687e+01, 7.68687e+01, 1.14000e+02, 5.65629e-01, 1.72211e+00, 2.64781e+01
93, 747, 4.05068e+00, 9.52811e+00, 8.03079e+01, 8.03079e+01, 1.14000e+02, 5.74297e-01, 1.73619e+00, 2.64781e+01
94, 751, 4.07237e+00, 9.52417e+00, 8.36379e+01, 8.36379e+01, 1.14000e+02, 5.85885e-01, 1.74820e+00, 2.64781e+01
95, 760, 4.12117e+00, 9.50608e+00, 8.76775e+01, 8.76775e+01, 1.14000e+02, 6.00000e-01, 1.70637e+00, 2.64781e+01
96, 767, 4.15913e+00, 9.49498e+00, 9.06254e+01, 9.06254e+01, 1.14000e+02, 6.15385e-01, 1.78276e+00, 2.64781e+01
97, 773, 4.19166e+00, 9.48443e+00, 9.55385e+01, 9.55385e+01, 1.14000e+02, 6.23545e-01, 1.78570e+00, 2.64781e+01
98, 782, 4.24047e+00, 9.47285e+00, 9.67395e+01, 9.67395e+01, 1.14000e+02, 6.38107e-01, 1.81733e+00, 2.64781e+01
99, 790, 4.28385e+00, 9.46654e+00, 1.00124e+02, 1.00124e+02, 1.14000e+02, 6.56962e-01, 1.88120e+00, 2.64781e+01
100, 798, 4.32723e+00, 9.46334e+00, 1.03945e+02, 1.03945e+02, 1.14000e+02, 6.70426e-01, 1.83907e+00, 2.64781e+01
101, 807, 4.37603e+00, 9.45338e+00, 1.08258e+02, 1.08258e+02, 1.14000e+02, 6.85254e-01, 1.90289e+00, 2.64781e+01
102, 815, 4.41941e+00, 9.44519e+00, 1.08258e+02, 1.08258e+02, 1.14000e+02, 6.83436e-01, 1.88385e+00, 2.64781e+01
103, 822, 4.45737e+00, 9.43980e+00, 1.09568e+02, 1.09568e+02, 1.14000e+02, 6.89781e-01, 2.00054e+00, 2.64781e+01
104, 831, 4.50617e+00, 9.43199e+00, 1.09786e+02, 1.09786e+02, 1.14000e+02, 6.95548e-01, 2.02089e+00, 2.64781e+01
105, 839, 4.54955e+00, 9.43165e+00, 1.12680e+02, 1.12680e+02, 1.14000e+02, 6.96067e-01, 2.05329e+00, 2.64781e+01
106, 848, 4.59836e+00, 9.42271e+00, 1.17757e+02, 1.17757e+02, 1.14000e+02, 6.99292e-01, 2.07501e+00, 2.64781e+01
107, 855, 4.63632e+00, 9.41635e+00, 1.19067e+02, 1.19067e+02, 1.14000e+02, 7.07602e-01, 2.16153e+00, 2.64781e+01
108, 863, 4.67970e+00, 9.40703e+00, 1.21087e+02, 1.21087e+02, 1.14000e+02, 7.16107e-01, 2.14176e+00, 2.64781e+01
109, 870, 4.71765e+00, 9.40559e+00, 1.23598e+02, 1.23598e+02, 1.14000e+02, 7.20690e-01, 2.20410e+00, 2.64781e+01
110, 879, 4.76646e+00, 9.39332e+00, 1.26163e+02, 1.26163e+02, 1.14000e+02, 7.28100e-01, 2.11937e+00, 2.64781e+01
111, 889, 4.82068e+00, 9.39106e+00, 1.28675e+02, 1.28675e+02, 1.14000e+02, 7.28909e-01, 2.17713e+00, 2.64781e+01
112, 898, 4.86949e+00, 9.38977e+00, 1.34079e+02, 1.34079e+02, 1.14000e+02, 7.31626e-01, 2.24832e+00, 2.64781e+01
113, 902, 4.89118e+00, 9.39005e+00, 1.38501e+02, 1.38501e+02, 1.14000e+02, 7.32816e-01, 2.22242e+00, 2.64781e+01
114, 911, 4.93998e+00, 9.38821e+00, 1.45488e+02, 1.45488e+02, 1.14000e+02, 7.40944e-01, 2.29153e+00, 2.64781e+01
115, 918, 4.97794e+00, 9.38536e+00, 1.50128e+02, 1.50128e+02, 1.14000e+02, 7.42919e-01, 2.29161e+00, 2.64781e+01
116, 926, 5.02132e+00, 9.38076e+00, 1.52312e+02, 1.52312e+02, 1.14000e+02, 7.45140e-01, 2.28154e+00, 2.64781e+01
117, 936, 5.07555e+00, 9.37309e+00, 1.54332e+02, 1.54332e+02, 1.14000e+02, 7.51068e-01, 2.34847e+00, 2.64781e+01
118, 945, 5.12435e+00, 9.37446e+00, 1.59245e+02, 1.59245e+02, 1.14000e+02, 7.52381e-01, 2.36880e+00, 2.64781e+01
119, 952, 5.16231e+00, 9.36651e+00, 1.62411e+02, 1.62411e+02, 1.14000e+02, 7.51050e-01, 2.39874e+00, 2.64781e+01
120, 961, 5.21111e+00, 9.36239e+00, 0.00000e+00, 0.00000e+00, 1.18000e+02, 7.59625e-01, 2.40249e+00, 2.40963e+01
121, 969, 5.25449e+00, 9.35591e+00, 1.71747e+02, 1.71747e+02, 1.18000e+02, 7.65738e-01, 2.41653e+00, 2.40963e+01
122, 974, 5.28160e+00, 9.34713e+00, 1.71420e+02, 1.71420e+02, 1.18000e+02, 7.76181e-01, 2.41384e+00, 2.40963e+01
123, 982, 5.32498e+00, 9.32792e+00, 1.73985e+02, 1.73985e+02, 1.18000e+02, 7.83096e-01, 2.40757e+00, 2.40963e+01
124, 991, 5.37379e+00, 9.30996e+00, 1.72784e+02, 1.72784e+02, 1.18000e+02, 7.86075e-01, 2.41576e+00, 2.40963e+01
125, 998, 5.41175e+00, 9.29887e+00, 1.77479e+02, 1.77479e+02, 1.18000e+02, 7.91583e-01, 2.46076e+00, 2.40963e+01
126, 1005, 5.44970e+00, 9.28475e+00, 1.78844e+02, 1.78844e+02, 1.18000e+02, 8.04975e-01, 2.41021e+00, 2.40963e+01
127, 1013, 5.49308e+00, 9.04845e+00, 9.55385e+01, 9.55385e+01, 1.18000e+02, 5.16288e-01, 2.71631e+00, 2.40963e+01
128, 1022, 5.54189e+00, 9.12797e+00, 9.53201e+01, 9.53201e+01, 1.18000e+02, 3.60078e-01, 3.16481e+00, 2.40963e+01
129, 1027, 5.56900e+00, 9.20842e+00, 9.59752e+01, 9.59752e+01, 1.18000e+02, 2.73612e-01, 3.59152e+00, 2.40963e+01
130, 1031, 5.59069e+00, 9.24251e+00, 7.29621e+01, 7.29621e+01, 1.18000e+02, 2.27934e-01, 3.97193e+00, 2.40963e+01
131, 1037, 5.62323e+00, 9.34813e+00, 6.72847e+01, 6.72847e+01, 1.18000e+02, 2.04436e-01, 4.62368e+00, 2.40963e+01
132, 1043, 5.65576e+00, 9.50781e+00, 7.93611e+01, 7.93611e+01, 1.18000e+02, 1.90796e-01, 5.01289e+00, 2.40963e+01
133, 1050, 5.69372e+00, 9.57149e+00, 6.74605e+01, 6.74605e+01, 1.18000e+02, 1.88571e-01, 5.02380e+00, 2.40963e+01
134, 1059, 5.74252e+00, 9.64078e+00, 7.78760e+01, 7.78760e+01, 1.18000e+02, 1.88857e-01, 4.25946e+00, 2.40963e+01
135, 1071, 5.80760e+00, 9.64992e+00, 7.73847e+01, 7.73847e+01, 1.18000e+02, 1.94211e-01, 3.68996e+00, 2.40963e+01
136, 1072, 5.81302e+00, 9.65143e+00, 7.96774e+01, 7.96774e+01, 1.18000e+02, 1.91231e-01, 3.01146e+00, 2.40963e+01
137, 1078, 5.84555e+00, 9.60493e+00, 7.32837e+01, 7.32837e+01, 1.18000e+02, 2.06865e-01, 2.71634e+00, 2.40963e+01
138, 1080, 5.85640e+00, 9.59122e+00, 7.15914e+01, 7.15914e+01, 1.18000e+02, 2.05556e-01, 2.64299e+00, 2.40963e+01
139, 1084, 5.87809e+00, 9.55217e+00, 6.92441e+01, 6.92441e+01, 1.18000e+02, 2.27860e-01, 2.25835e+00, 2.40963e+01
140, 1088, 5.89978e+00, 9.53898e+00, 7.45939e+01, 7.45939e+01, 1.18000e+02, 2.66544e-01, 2.36290e+00, 2.40963e+01
141, 1099, 5.95943e+00, 9.52698e+00, 7.87427e+01, 7.87427e+01, 1.18000e+02, 3.00273e-01, 2.27603e+00, 2.40963e+01
142, 1112, 6.02992e+00, 9.51087e+00, 8.30553e+01, 8.30553e+01, 1.18000e+02, 3.35432e-01, 2.20864e+00, 2.40963e+01
143, 1116, 6.05161e+00, 9.50560e+00, 8.85143e+01, 8.85143e+01, 1.18000e+02, 3.52151e-01, 2.27762e+00, 2.40963e+01
144, 1123, 6.08957e+00, 9.48872e+00, 9.21172e+01, 9.21172e+01, 1.18000e+02, 3.74889e-01, 2.23169e+00, 2.40963e+01
145, 1129, 6.12211e+00, 9.46279e+00, 1.02380e+02, 1.02380e+02, 1.18000e+02, 3.93268e-01, 2.39124e+00, 2.40963e+01
146, 1134, 6.14922e+00, 9.44640e+00, 1.04115e+02, 1.04115e+02, 1.18000e+02, 4.08289e-01, 2.31397e+00, 2.40963e+01
147, 1138, 6.17091e+00, 9.43055e+00, 1.11048e+02, 1.11048e+02, 1.18000e+02, 4.31459e-01, 2.42965e+00, 2.40963e+01
148, 1143, 6.19802e+00, 9.42567e+00, 1.20656e+02, 1.20656e+02, 1.18000e+02, 4.54068e-01, 2.56049e+00, 2.40963e+01
149, 1154, 6.25767e+00, 9.41596e+00, 1.32666e+02, 1.32666e+02, 1.18000e+02, 4.79203e-01, 2.58390e+00, 2.40963e+01
150, 1156, 6.26852e+00, 9.41236e+00, 1.37196e+02, 1.37196e+02, 1.18000e+02, 4.90484e-01, 2.68139e+00, 2.40963e+01
151, 1164, 6.31190e+00, 9.40522e+00, 1.43693e+02, 1.43693e+02, 1.18000e+02, 5.12887e-01, 2.57980e+00, 2.40963e+01
152, 1170, 6.34443e+00, 9.39962e+00, 1.47787e+02, 1.47787e+02, 1.18000e+02, 5.26496e-01, 2.54918e+00, 2.40963e+01
153, 1175, 6.37154e+00, 9.38883e+00, 1.51554e+02, 1.51554e+02, 1.18000e+02, 5.41277e-01, 2.59805e+00, 2.40963e+01
154, 1178, 6.38781e+00, 9.38865e+00, 1.64874e+02, 1.64874e+02, 1.18000e+02, 5.61121e-01, 2.55313e+00, 2.40963e+01
155, 1189, 6.44746e+00, 9.37415e+00, 1.65092e+02, 1.65092e+02, 1.18000e+02, 5.82002e-01, 2.61556e+00, 2.40963e+01
156, 1200, 6.50711e+00, 9.35377e+00, 1.72735e+02, 1.72735e+02, 1.18000e+02, 5.94167e-01, 2.63141e+00, 2.40963e+01
157, 1207, 6.54507e+00, 9.34667e+00, 1.78194e+02, 1.78194e+02, 1.18000e+02, 6.03977e-01, 2.66586e+00, 2.40963e+01
158, 1216, 6.59387e+00, 9.32847e+00, 1.85126e+02, 1.85126e+02, 1.18000e+02, 6.18421e-01, 2.62324e+00, 2.40963e+01
159, 1221, 6.62098e+00, 9.32453e+00, 1.94461e+02, 1.94461e+02, 1.18000e+02, 6.34726e-01, 2.78663e+00, 2.40963e+01
160, 1228, 6.65894e+00, 9.32591e+00, 2.03535e+02, 2.03535e+02, 1.18000e+02, 6.45765e-01, 2.74395e+00, 2.40963e+01
161, 1240, 6.72401e+00, 9.31906e+00, 2.10420e+02, 2.10420e+02, 1.18000e+02, 6.55645e-01, 2.86756e+00, 2.40963e+01
162, 1244, 6.74570e+00, 9.30610e+00, 2.13150e+02, 2.13150e+02, 1.18000e+02, 6.61576e-01, 2.84715e+00, 2.40963e+01
163, 1248, 6.76739e+00, 9.30076e+00, 2.16971e+02, 2.16971e+02, 1.18000e+02, 6.73077e-01, 2.95797e+00, 2.40963e+01
164, 1256, 6.81077e+00, 9.29794e+00, 2.28271e+02, 2.28271e+02, 1.18000e+02, 6.83121e-01, 2.96261e+00, 2.40963e+01
165, 1265, 6.85958e+00, 9.29240e+00, 2.35313e+02, 2.35313e+02, 1.18000e+02, 6.89328e-01, 2.97626e+00, 2.40963e+01
166, 1271, 6.89211e+00, 9.29419e+00, 2.39790e+02, 2.39790e+02, 1.18000e+02, 7.01023e-01, 3.03899e+00, 2.40963e+01
167, 1276, 6.91923e+00, 9.28183e+00, 2.43222e+02, 2.43222e+02, 1.18000e+02, 7.13950e-01, 3.00611e+00, 2.40963e+01
168, 1280, 6.94092e+00, 9.27723e+00, 2.48681e+02, 2.48681e+02, 1.18000e+02, 7.21875e-01, 3.04595e+00, 2.40963e+01
169, 1287, 6.97887e+00, 9.27581e+00, 2.59381e+02, 2.59381e+02, 1.18000e+02, 7.28050e-01, 3.02737e+00, 2.40963e+01
170, 1293, 7.01141e+00, 9.27302e+00, 2.62547e+02, 2.62547e+02, 1.18000e+02, 7.35499e-01, 3.15276e+00, 2.40963e+01
171, 1303, 7.06564e+00, 9.26738e+00, 2.67624e+02, 2.67624e+02, 1.18000e+02, 7.40599e-01, 3.09835e+00, 2.40963e+01
172, 1311, 7.10902e+00, 9.25968e+00, 2.70626e+02, 2.70626e+02, 1.18000e+02, 7.45233e-01, 3.15930e+00, 2.40963e+01
173, 1318, 7.14698e+00, 9.25463e+00, 2.72646e+02, 2.72646e+02, 1.18000e+02, 7.50379e-01, 3.28590e+00, 2.40963e+01
174, 1327, 7.19578e+00, 9.24626e+00, 2.77614e+02, 2.77614e+02, 1.18000e+02, 7.56594e-01, 3.26317e+00, 2.40963e+01
175, 1334, 7.23374e+00, 9.24375e+00, 2.82800e+02, 2.82800e+02, 1.18000e+02, 7.59370e-01, 3.29677e+00, 2.40963e+01
176, 1343, 7.28254e+00, 9.24282e+00, 2.95792e+02, 2.95792e+02, 1.18000e+02, 7.61727e-01, 3.36282e+00, 2.40963e+01
177, 1352, 7.33134e+00, 9.23651e+00, 2.96981e+02, 2.96981e+02, 1.18000e+02, 7.64053e-01, 3.45853e+00, 2.40963e+01
178, 1360, 7.37472e+00, 9.23111e+00, 3.00802e+02, 3.00802e+02, 1.18000e+02, 7.66912e-01, 3.40141e+00, 2.40963e+01
