controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
128, 2165, 7.41176e+00, 8.90150e+00, 2.60843e+02, 2.60843e+02, 3.05000e+02, 3.43187e-01, 6.74537e+00, 4.68969e-04
129, 2174, 7.44257e+00, 9.02796e+00, 2.68867e+02, 2.68867e+02, 3.05000e+02, 2.44250e-01, 7.64804e+00, 4.68969e-04
130, 2178, 7.45627e+00, 9.07912e+00, 1.82822e+02, 1.82822e+02, 3.05000e+02, 1.79063e-01, 8.78728e+00, 4.68969e-04
131, 2195, 7.51447e+00, 9.21512e+00, 1.67100e+02, 1.67100e+02, 3.05000e+02, 1.46697e-01, 1.00805e+01, 4.68969e-04
132, 2213, 7.57609e+00, 9.44026e+00, 1.79110e+02, 1.79110e+02, 3.05000e+02, 1.21554e-01, 1.11394e+01, 4.68969e-04
133, 2222, 7.60690e+00, 9.49772e+00, 1.42807e+02, 1.42807e+02, 3.05000e+02, 1.09811e-01, 1.11342e+01, 4.68969e-04
134, 2236, 7.65483e+00, 9.61862e+00, 1.63934e+02, 1.63934e+02, 3.05000e+02, 1.07782e-01, 9.55932e+00, 4.68969e-04
135, 2244, 7.68221e+00, 9.63054e+00, 1.50013e+02, 1.50013e+02, 3.05000e+02, 1.03387e-01, 7.86495e+00, 4.68969e-04
136, 2254, 7.71645e+00, 9.62464e+00, 1.64261e+02, 1.64261e+02, 3.05000e+02, 1.07808e-01, 6.46531e+00, 4.68969e-04
137, 2269, 7.76780e+00, 9.53980e+00, 1.62132e+02, 1.62132e+02, 3.05000e+02, 1.22521e-01, 5.55748e+00, 4.68969e-04
138, 2289, 7.83627e+00, 9.47710e+00, 1.83095e+02, 1.83095e+02, 3.05000e+02, 1.26693e-01, 5.02818e+00, 4.68969e-04
139, 2307, 7.89789e+00, 9.41753e+00, 2.03238e+02, 2.03238e+02, 3.05000e+02, 1.59081e-01, 4.49040e+00, 4.68969e-04
140, 2326, 7.96294e+00, 9.38570e+00, 2.31407e+02, 2.31407e+02, 3.05000e+02, 2.32588e-01, 4.28548e+00, 4.68969e-04
141, 2337, 8.00059e+00, 9.37090e+00, 2.58101e+02, 2.58101e+02, 3.05000e+02, 2.74711e-01, 4.08540e+00, 4.68969e-04
142, 2351, 8.04852e+00, 9.35879e+00, 2.81575e+02, 2.81575e+02, 3.05000e+02, 3.23692e-01, 4.10125e+00, 4.68969e-04
143, 2372, 8.12042e+00, 9.34135e+00, 3.05922e+02, 3.05922e+02, 3.05000e+02, 3.69730e-01, 4.13133e+00, 4.68969e-04
144, 2383, 8.15807e+00, 9.31993e+00, 3.38469e+02, 3.38469e+02, 3.05000e+02, 3.98657e-01, 4.00689e+00, 4.68969e-04
145, 2405, 8.23339e+00, 9.30218e+00, 3.68177e+02, 3.68177e+02, 3.05000e+02, 4.32848e-01, 4.33003e+00, 4.68969e-04
146, 2420, 8.28474e+00, 9.28191e+00, 4.02018e+02, 4.02018e+02, 3.05000e+02, 4.61157e-01, 4.27506e+00, 4.68969e-04
147, 2434, 8.33267e+00, 9.26401e+00, 4.39084e+02, 4.39084e+02, 3.05000e+02, 4.94248e-01, 4.41584e+00, 4.68969e-04
148, 2453, 8.39771e+00, 9.24671e+00, 4.67357e+02, 4.67357e+02, 3.05000e+02, 5.35671e-01, 4.59052e+00, 4.68969e-04
149, 2471, 8.45934e+00, 9.24063e+00, 5.04587e+02, 5.04587e+02, 3.05000e+02, 5.66168e-01, 4.60867e+00, 4.68969e-04
150, 2486, 8.51069e+00, 9.23578e+00, 5.32864e+02, 5.32864e+02, 3.05000e+02, 5.94932e-01, 4.73988e+00, 4.68969e-04
151, 2503, 8.56889e+00, 9.22375e+00, 5.51916e+02, 5.51916e+02, 3.05000e+02, 6.17659e-01, 4.84130e+00, 4.68969e-04
152, 2523, 8.63736e+00, 9.20335e+00, 5.80904e+02, 5.80904e+02, 3.05000e+02, 6.37337e-01, 4.93837e+00, 4.68969e-04
153, 2538, 8.68871e+00, 9.19522e+00, 6.07052e+02, 6.07052e+02, 3.05000e+02, 6.56028e-01, 5.12165e+00, 4.68969e-04
154, 2553, 8.74006e+00, 9.19281e+00, 6.30253e+02, 6.30253e+02, 3.05000e+02, 6.79201e-01, 5.37527e+00, 4.68969e-04
155, 2574, 8.81195e+00, 9.18897e+00, 6.54987e+02, 6.54987e+02, 3.05000e+02, 6.98912e-01, 5.45832e+00, 4.68969e-04
156, 2590, 8.86673e+00, 9.19185e+00, 6.80008e+02, 6.80008e+02, 3.05000e+02, 7.14286e-01, 5.58184e+00, 4.68969e-04
157, 2606, 8.92150e+00, 9.18425e+00, 7.08995e+02, 7.08995e+02, 3.05000e+02, 7.29470e-01, 5.61955e+00, 4.68969e-04
158, 2622, 8.97628e+00, 9.17485e+00, 7.28975e+02, 7.28975e+02, 3.05000e+02, 7.42944e-01, 5.77307e+00, 4.68969e-04
159, 2639, 9.03448e+00, 9.16493e+00, 7.49829e+02, 7.49829e+02, 3.05000e+02, 7.58242e-01, 5.90659e+00, 4.68969e-04
160, 2651, 9.07556e+00, 9.16209e+00, 7.72702e+02, 7.72702e+02, 3.05000e+02, 7.68012e-01, 5.96150e+00, 4.68969e-04
161, 2669, 9.13718e+00, 9.15462e+00, 7.90225e+02, 7.90225e+02, 3.05000e+02, 7.81191e-01, 6.08425e+00, 4.68969e-04
162, 2685, 9.19195e+00, 9.15165e+00, 8.11504e+02, 8.11504e+02, 3.05000e+02, 7.89572e-01, 6.21582e+00, 4.68969e-04
163, 2706, 9.26385e+00, 9.14334e+00, 8.29901e+02, 8.29901e+02, 3.05000e+02, 8.00813e-01, 6.39412e+00, 4.68969e-04
164, 2720, 9.31177e+00, 9.13476e+00, 8.46169e+02, 8.46169e+02, 3.05000e+02, 8.08088e-01, 6.39052e+00, 4.68969e-04
165, 2738, 9.37340e+00, 9.12631e+00, 8.59052e+02, 8.59052e+02, 3.05000e+02, 8.16654e-01, 6.44983e+00, 4.68969e-04
166, 2755, 9.43160e+00, 9.12471e+00, 8.71771e+02, 8.71771e+02, 3.05000e+02, 8.25408e-01, 6.55103e+00, 4.68969e-04
167, 2771, 9.48637e+00, 9.12575e+00, 8.94153e+02, 8.94153e+02, 3.05000e+02, 8.33273e-01, 6.71996e+00, 4.68969e-04
168, 2787, 9.54115e+00, 9.12689e+00, 9.12714e+02, 9.12714e+02, 3.05000e+02, 8.38895e-01, 6.87188e+00, 4.68969e-04
169, 2803, 9.59592e+00, 9.12164e+00, 9.17081e+02, 9.17081e+02, 3.05000e+02, 8.43382e-01, 6.96089e+00, 4.68969e-04
170, 2820, 9.65412e+00, 9.11230e+00, 9.29855e+02, 9.29855e+02, 3.05000e+02, 8.50355e-01, 6.89054e+00, 4.68969e-04
171, 2838, 9.71574e+00, 9.11207e+00, 9.50708e+02, 9.50708e+02, 3.05000e+02, 8.50951e-01, 6.90340e+00, 4.68969e-04
172, 2855, 9.77394e+00, 9.10713e+00, 9.66703e+02, 9.66703e+02, 3.05000e+02, 8.52890e-01, 7.09006e+00, 4.68969e-04
173, 2873, 9.83556e+00, 9.09407e+00, 9.75001e+02, 9.75001e+02, 3.05000e+02, 8.57988e-01, 7.05479e+00, 4.68969e-04
174, 2890, 9.89376e+00, 9.09100e+00, 9.96236e+02, 9.96236e+02, 3.05000e+02, 8.63668e-01, 7.20958e+00, 4.68969e-04
175, 2909, 9.95881e+00, 9.09022e+00, 1.01005e+03, 1.01005e+03, 3.05000e+02, 8.70746e-01, 7.24473e+00, 4.68969e-04
176, 2924, 1.00102e+01, 9.08638e+00, 1.01845e+03, 1.01845e+03, 3.05000e+02, 8.71751e-01, 7.35108e+00, 4.68969e-04
177, 2940, 1.00649e+01, 9.09216e+00, 1.03980e+03, 1.03980e+03, 3.05000e+02, 8.76871e-01, 7.47260e+00, 4.68969e-04
