controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 2.13861e-04, 2.13861e-04
1, 2, 6.34067e-02, 1.02028e+01, 1.09180e-01, 1.09180e-01, -7.20000e+01, 5.00000e-01, 5.61894e-03, 2.13861e-04, 2.13861e-04
2, 4, 1.26813e-01, 1.01812e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 5.00000e-01, 1.23306e-02, 2.13861e-04, 2.13861e-04
3, 6, 1.90220e-01, 1.01637e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 3.33333e-01, 2.17556e-02, 2.13861e-04, 2.13861e-04
4, 8, 2.53627e-01, 1.01491e+01, 2.84973e-01, 2.84973e-01, -7.20000e+01, 2.50000e-01, 3.16353e-02, 2.13861e-04, 2.13861e-04
5, 9, 2.85330e-01, 1.01508e+01, 3.39562e-01, 3.39562e-01, -7.20000e+01, 1.11111e-01, 4.18643e-02, 2.13861e-04, 2.13861e-04
6, 11, 3.48737e-01, 1.01424e+01, 4.48742e-01, 4.48742e-01, -7.20000e+01, 1.81818e-01, 5.75304e-02, 2.13861e-04, 2.13861e-04
7, 13, 4.12144e-01, 1.01453e+01, 4.48742e-01, 4.48742e-01, -7.20000e+01, 1.53846e-01, 7.16603e-02, 2.13861e-04, 2.13861e-04
8, 15, 4.75550e-01, 1.01362e+01, 5.57922e-01, 5.57922e-01, -7.20000e+01, 1.33333e-01, 6.67254e-02, 2.13861e-04, 2.13861e-04
9, 17, 5.38957e-01, 1.01263e+01, 6.67102e-01, 6.67102e-01, -7.20000e+01, 1.17647e-01, 8.04384e-02, 2.13861e-04, 2.13861e-04
10, 18, 5.70660e-01, 1.01280e+01, 6.67102e-01, 6.67102e-01, -7.20000e+01, 5.55556e-02, 8.34179e-02, 2.13861e-04, 2.13861e-04
11, 20, 6.34067e-01, 1.01169e+01, 9.40052e-01, 9.40052e-01, -7.20000e+01, 1.00000e-01, 9.40692e-02, 2.13861e-04, 2.13861e-04
12, 22, 6.97474e-01, 1.01089e+01, 1.04923e+00, 1.04923e+00, -7.20000e+01, 9.09091e-02, 9.49853e-02, 2.13861e-04, 2.13861e-04
13, 24, 7.60881e-01, 1.00999e+01, 1.32218e+00, 1.32218e+00, -7.20000e+01, 1.25000e-01, 9.60323e-02, 2.13861e-04, 2.13861e-04
14, 26, 8.24287e-01, 1.00969e+01, 1.32218e+00, 1.32218e+00, -7.20000e+01, 1.53846e-01, 1.02504e-01, 2.13861e-04, 2.13861e-04
15, 27, 8.55991e-01, 1.00999e+01, 1.43136e+00, 1.43136e+00, -7.20000e+01, 1.48148e-01, 8.91530e-02, 2.13861e-04, 2.13861e-04
16, 29, 9.19397e-01, 1.00906e+01, 1.54054e+00, 1.54054e+00, -7.20000e+01, 1.72414e-01, 1.06453e-01, 2.13861e-04, 2.13861e-04
17, 31, 9.82804e-01, 1.00751e+01, 1.81349e+00, 1.81349e+00, -7.20000e+01, 1.61290e-01, 7.59416e-02, 2.13861e-04, 2.13861e-04
18, 32, 1.01451e+00, 1.00589e+01, 1.81349e+00, 1.81349e+00, -7.20000e+01, 1.87500e-01, 9.88131e-02, 2.13861e-04, 2.13861e-04
19, 33, 1.04621e+00, 1.00462e+01, 1.81349e+00, 1.81349e+00, -7.20000e+01, 1.81818e-01, 9.47593e-02, 2.13861e-04, 2.13861e-04
20, 35, 1.10962e+00, 1.00235e+01, 1.86808e+00, 1.86808e+00, -7.20000e+01, 2.28571e-01, 1.12819e-01, 2.13861e-04, 2.13861e-04
21, 38, 1.20473e+00, 1.00035e+01, 1.86808e+00, 1.86808e+00, -7.20000e+01, 2.89474e-01, 1.04695e-01, 2.13861e-04, 2.13861e-04
22, 39, 1.23643e+00, 9.99724e+00, 1.85606e+00, 1.85606e+00, -7.20000e+01, 3.33333e-01, 1.01413e-01, 2.13861e-04, 2.13861e-04
23, 40, 1.26813e+00, 9.99351e+00, 1.80147e+00, 1.80147e+00, -7.20000e+01, 3.00000e-01, 1.29620e-01, 2.13861e-04, 2.13861e-04
24, 42, 1.33154e+00, 9.99111e+00, 2.29278e+00, 2.29278e+00, -7.20000e+01, 3.09524e-01, 1.15617e-01, 2.13861e-04, 2.13861e-04
25, 44, 1.39495e+00, 9.95822e+00, 2.29278e+00, 2.29278e+00, -7.20000e+01, 3.18182e-01, 1.28359e-01, 2.13861e-04, 2.13861e-04
26, 46, 1.45835e+00, 9.94244e+00, 2.29278e+00, 2.29278e+00, -7.20000e+01, 3.04348e-01, 1.41190e-01, 2.13861e-04, 2.13861e-04
27, 48, 1.52176e+00, 9.93390e+00, 2.45655e+00, 2.45655e+00, -7.20000e+01, 3.33333e-01, 1.65678e-01, 2.13861e-04, 2.13861e-04
28, 48, 1.52176e+00, 9.95575e+00, 2.72950e+00, 2.72950e+00, -7.20000e+01, 3.33333e-01, 1.66541e-01, 2.13861e-04, 2.13861e-04
29, 49, 1.55346e+00, 9.94324e+00, 3.16622e+00, 3.16622e+00, -7.20000e+01, 3.87755e-01, 1.52915e-01, 2.13861e-04, 2.13861e-04
30, 51, 1.61687e+00, 9.92758e+00, 3.38458e+00, 3.38458e+00, -7.20000e+01, 3.72549e-01, 1.29433e-01, 2.13861e-04, 2.13861e-04
31, 52, 1.64857e+00, 9.90325e+00, 3.16622e+00, 3.16622e+00, -7.20000e+01, 3.65385e-01, 1.43029e-01, 2.13861e-04, 2.13861e-04
32, 54, 1.71198e+00, 9.88191e+00, 3.82129e+00, 3.82129e+00, -7.20000e+01, 4.07407e-01, 1.34939e-01, 2.13861e-04, 2.13861e-04
33, 55, 1.74368e+00, 9.86897e+00, 4.25801e+00, 4.25801e+00, -7.20000e+01, 4.00000e-01, 1.41424e-01, 2.13861e-04, 2.13861e-04
34, 57, 1.80709e+00, 9.84013e+00, 4.36719e+00, 4.36719e+00, -7.20000e+01, 4.56140e-01, 1.39026e-01, 2.13861e-04, 2.13861e-04
35, 59, 1.87050e+00, 9.82869e+00, 4.91309e+00, 4.91309e+00, -7.20000e+01, 4.57627e-01, 1.49031e-01, 2.13861e-04, 2.13861e-04
36, 61, 1.93390e+00, 9.81869e+00, 5.29522e+00, 5.29522e+00, -7.20000e+01, 4.91803e-01, 1.67412e-01, 2.13861e-04, 2.13861e-04
37, 63, 1.99731e+00, 9.78666e+00, 5.45899e+00, 5.45899e+00, -7.20000e+01, 5.07937e-01, 1.39699e-01, 2.13861e-04, 2.13861e-04
38, 64, 2.02901e+00, 9.77157e+00, 4.91309e+00, 4.91309e+00, -7.20000e+01, 4.84375e-01, 1.73505e-01, 2.13861e-04, 2.13861e-04
39, 65, 2.06072e+00, 9.77122e+00, 5.45899e+00, 5.45899e+00, -7.20000e+01, 5.07692e-01, 1.69143e-01, 2.13861e-04, 2.13861e-04
40, 67, 2.12412e+00, 9.76812e+00, 5.62276e+00, 5.62276e+00, -7.20000e+01, 5.52239e-01, 1.87976e-01, 2.13861e-04, 2.13861e-04
41, 69, 2.18753e+00, 9.74284e+00, 6.05948e+00, 6.05948e+00, -7.20000e+01, 5.36232e-01, 1.64050e-01, 2.13861e-04, 2.13861e-04
42, 71, 2.25094e+00, 9.73713e+00, 6.22325e+00, 6.22325e+00, -7.20000e+01, 5.35211e-01, 1.71770e-01, 2.13861e-04, 2.13861e-04
43, 72, 2.28264e+00, 9.72706e+00, 6.55079e+00, 6.55079e+00, -7.20000e+01, 5.69444e-01, 1.86654e-01, 2.13861e-04, 2.13861e-04
44, 74, 2.34605e+00, 9.70801e+00, 6.27784e+00, 6.27784e+00, -7.20000e+01, 5.67568e-01, 1.91901e-01, 2.13861e-04, 2.13861e-04
45, 76, 2.40946e+00, 9.67418e+00, 6.55079e+00, 6.55079e+00, -7.20000e+01, 5.78947e-01, 1.83716e-01, 2.13861e-04, 2.13861e-04
46, 78, 2.47286e+00, 9.66600e+00, 6.93292e+00, 6.93292e+00, -7.20000e+01, 5.76923e-01, 2.19513e-01, 2.13861e-04, 2.13861e-04
47, 78, 2.47286e+00, 9.67238e+00, 6.27784e+00, 6.27784e+00, -7.20000e+01, 5.89744e-01, 2.35646e-01, 2.13861e-04, 2.13861e-04
48, 79, 2.50457e+00, 9.66245e+00, 5.84112e+00, 5.84112e+00, -7.20000e+01, 6.32911e-01, 1.98210e-01, 2.13861e-04, 2.13861e-04
49, 81, 2.56797e+00, 9.64437e+00, 6.55079e+00, 6.55079e+00, -7.20000e+01, 6.41975e-01, 1.98357e-01, 2.13861e-04, 2.13861e-04
50, 83, 2.63138e+00, 9.63994e+00, 7.26046e+00, 7.26046e+00, -7.20000e+01, 6.26506e-01, 2.12147e-01, 2.13861e-04, 2.13861e-04
51, 84, 2.66308e+00, 9.61135e+00, 7.47882e+00, 7.47882e+00, -7.20000e+01, 6.19048e-01, 2.17567e-01, 2.13861e-04, 2.13861e-04
52, 84, 2.66308e+00, 9.61555e+00, 7.36964e+00, 7.36964e+00, -7.20000e+01, 6.30952e-01, 2.49336e-01, 2.13861e-04, 2.13861e-04
53, 85, 2.69479e+00, 9.60183e+00, 7.47882e+00, 7.47882e+00, -7.20000e+01, 6.70588e-01, 2.25585e-01, 2.13861e-04, 2.13861e-04
54, 87, 2.75819e+00, 9.57911e+00, 7.47882e+00, 7.47882e+00, -7.20000e+01, 6.89655e-01, 2.27880e-01, 2.13861e-04, 2.13861e-04
55, 88, 2.78990e+00, 9.58979e+00, 7.69718e+00, 7.69718e+00, -7.20000e+01, 6.81818e-01, 2.49852e-01, 2.13861e-04, 2.13861e-04
56, 89, 2.82160e+00, 9.58331e+00, 8.13390e+00, 8.13390e+00, -7.20000e+01, 6.74157e-01, 2.38644e-01, 2.13861e-04, 2.13861e-04
57, 90, 2.85330e+00, 9.59484e+00, 8.78898e+00, 8.78898e+00, -7.20000e+01, 6.66667e-01, 2.35954e-01, 2.13861e-04, 2.13861e-04
58, 91, 2.88501e+00, 9.58840e+00, 9.28029e+00, 9.28029e+00, -7.20000e+01, 6.92308e-01, 2.57879e-01, 2.13861e-04, 2.13861e-04
59, 92, 2.91671e+00, 9.58869e+00, 9.11652e+00, 9.11652e+00, -7.20000e+01, 6.84783e-01, 2.70930e-01, 2.13861e-04, 2.13861e-04
60, 94, 2.98012e+00, 9.56822e+00, 9.28029e+00, 9.28029e+00, -7.20000e+01, 6.80851e-01, 2.46294e-01, 2.13861e-04, 2.13861e-04
61, 95, 3.01182e+00, 9.57235e+00, 9.44406e+00, 9.44406e+00, -7.20000e+01, 6.84211e-01, 2.51184e-01, 2.13861e-04, 2.13861e-04
62, 97, 3.07523e+00, 9.54335e+00, 9.38947e+00, 9.38947e+00, -7.20000e+01, 6.90722e-01, 2.42896e-01, 2.13861e-04, 2.13861e-04
63, 98, 3.10693e+00, 9.52406e+00, 1.02083e+01, 1.02083e+01, -7.20000e+01, 6.93878e-01, 2.39461e-01, 2.13861e-04, 2.13861e-04
64, 99, 3.13863e+00, 9.51072e+00, 1.06996e+01, 1.06996e+01, -7.20000e+01, 6.86869e-01, 2.60155e-01, 2.13861e-04, 2.13861e-04
65, 101, 3.20204e+00, 9.48881e+00, 1.07542e+01, 1.07542e+01, -7.20000e+01, 7.02970e-01, 2.76425e-01, 2.13861e-04, 2.13861e-04
66, 102, 3.23374e+00, 9.51381e+00, 1.16884e+01, 1.16884e+01, -7.20000e+01, 7.05882e-01, 2.88088e-01, 2.13861e-04, 2.13861e-04
67, 104, 3.29715e+00, 9.52410e+00, 1.15792e+01, 1.15792e+01, -7.20000e+01, 7.11538e-01, 2.85869e-01, 2.13861e-04, 2.13861e-04
68, 106, 3.36056e+00, 9.51451e+00, 1.17976e+01, 1.17976e+01, -7.20000e+01, 6.98113e-01, 2.86240e-01, 2.13861e-04, 2.13861e-04
69, 108, 3.42396e+00, 9.49868e+00, 1.15246e+01, 1.15246e+01, -7.20000e+01, 6.94444e-01, 2.98671e-01, 2.13861e-04, 2.13861e-04
70, 110, 3.48737e+00, 9.49189e+00, 1.18521e+01, 1.18521e+01, -7.20000e+01, 6.90909e-01, 2.89668e-01, 2.13861e-04, 2.13861e-04
71, 111, 3.51907e+00, 9.48565e+00, 1.23435e+01, 1.23435e+01, -7.20000e+01, 6.75676e-01, 2.83188e-01, 2.13861e-04, 2.13861e-04
72, 113, 3.58248e+00, 9.46971e+00, 1.31077e+01, 1.31077e+01, -7.20000e+01, 6.99115e-01, 2.88686e-01, 2.13861e-04, 2.13861e-04
73, 115, 3.64589e+00, 9.45636e+00, 1.27802e+01, 1.27802e+01, -7.20000e+01, 7.04348e-01, 3.04668e-01, 2.13861e-04, 2.13861e-04
74, 116, 3.67759e+00, 9.43218e+00, 1.20159e+01, 1.20159e+01, -7.20000e+01, 6.98276e-01, 3.01724e-01, 2.13861e-04, 2.13861e-04
75, 117, 3.70929e+00, 9.42083e+00, 1.19613e+01, 1.19613e+01, -7.20000e+01, 7.17949e-01, 2.86201e-01, 2.13861e-04, 2.13861e-04
76, 119, 3.77270e+00, 9.42525e+00, 1.33807e+01, 1.33807e+01, -7.20000e+01, 7.39496e-01, 3.07528e-01, 2.13861e-04, 2.13861e-04
77, 121, 3.83611e+00, 9.43834e+00, 1.44179e+01, 1.44179e+01, -7.20000e+01, 7.35537e-01, 3.28737e-01, 2.13861e-04, 2.13861e-04
