controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
71, 445, 2.41305e+00, 9.78115e+00, 2.01003e+01, 2.01003e+01, 1.42000e+02, 1.03371e-01, 2.30696e+00, 2.62604e+01
72, 451, 2.44559e+00, 9.86415e+00, 2.75245e+01, 2.75245e+01, 1.42000e+02, 1.01996e-01, 2.53204e+00, 2.62604e+01
73, 459, 2.48897e+00, 9.91054e+00, 2.99811e+01, 2.99811e+01, 1.42000e+02, 1.04575e-01, 2.40925e+00, 2.62604e+01
74, 466, 2.52693e+00, 9.93585e+00, 3.23830e+01, 3.23830e+01, 1.42000e+02, 1.07296e-01, 1.92630e+00, 2.62604e+01
75, 469, 2.54320e+00, 9.93780e+00, 3.36932e+01, 3.36932e+01, 1.42000e+02, 1.08742e-01, 1.40050e+00, 2.62604e+01
76, 475, 2.57573e+00, 9.90310e+00, 3.48942e+01, 3.48942e+01, 1.42000e+02, 1.20000e-01, 1.00166e+00, 2.62604e+01
77, 477, 2.58658e+00, 9.84666e+00, 3.05270e+01, 3.05270e+01, 1.42000e+02, 1.27883e-01, 9.54466e-01, 2.62604e+01
78, 484, 2.62453e+00, 9.80287e+00, 3.16188e+01, 3.16188e+01, 1.42000e+02, 1.50826e-01, 9.07335e-01, 2.62604e+01
79, 489, 2.65165e+00, 9.76959e+00, 3.34203e+01, 3.34203e+01, 1.42000e+02, 1.77914e-01, 8.23683e-01, 2.62604e+01
80, 493, 2.67334e+00, 9.74513e+00, 3.58768e+01, 3.58768e+01, 1.42000e+02, 2.69777e-01, 7.77889e-01, 2.62604e+01
81, 500, 2.71130e+00, 9.73130e+00, 3.93706e+01, 3.93706e+01, 1.42000e+02, 3.42000e-01, 8.71435e-01, 2.62604e+01
82, 508, 2.75468e+00, 9.71409e+00, 4.10628e+01, 4.10628e+01, 1.42000e+02, 3.85827e-01, 8.59561e-01, 2.62604e+01
83, 511, 2.77094e+00, 9.71407e+00, 4.11174e+01, 4.11174e+01, 1.42000e+02, 4.14873e-01, 9.27063e-01, 2.62604e+01
84, 517, 2.80348e+00, 9.70389e+00, 4.41199e+01, 4.41199e+01, 1.42000e+02, 4.56480e-01, 9.55915e-01, 2.62604e+01
85, 522, 2.83059e+00, 9.68360e+00, 4.46000e+01, 4.46000e+01, 1.42000e+02, 4.73180e-01, 9.63992e-01, 2.62604e+01
86, 529, 2.86855e+00, 9.66785e+00, 4.55826e+01, 4.55826e+01, 1.42000e+02, 4.85822e-01, 1.03826e+00, 2.62604e+01
87, 535, 2.90109e+00, 9.64972e+00, 4.66198e+01, 4.66198e+01, 1.42000e+02, 5.10280e-01, 1.06868e+00, 2.62604e+01
88, 541, 2.93362e+00, 9.63751e+00, 4.83121e+01, 4.83121e+01, 1.42000e+02, 5.43438e-01, 1.18184e+00, 2.62604e+01
89, 548, 2.97158e+00, 9.62915e+00, 5.03865e+01, 5.03865e+01, 1.42000e+02, 5.63869e-01, 1.17218e+00, 2.62604e+01
90, 555, 3.00954e+00, 9.61631e+00, 5.18604e+01, 5.18604e+01, 1.42000e+02, 5.74775e-01, 1.26476e+00, 2.62604e+01
91, 561, 3.04207e+00, 9.61107e+00, 5.47537e+01, 5.47537e+01, 1.42000e+02, 5.90018e-01, 1.21464e+00, 2.62604e+01
92, 567, 3.07461e+00, 9.60562e+00, 5.66097e+01, 5.66097e+01, 1.42000e+02, 6.04938e-01, 1.22646e+00, 2.62604e+01
93, 572, 3.10172e+00, 9.60291e+00, 5.78653e+01, 5.78653e+01, 1.42000e+02, 6.17133e-01, 1.30031e+00, 2.62604e+01
94, 575, 3.11799e+00, 9.58689e+00, 5.99943e+01, 5.99943e+01, 1.42000e+02, 6.29565e-01, 1.32911e+00, 2.62604e+01
95, 579, 3.13968e+00, 9.57748e+00, 6.09769e+01, 6.09769e+01, 1.42000e+02, 6.35579e-01, 1.34429e+00, 2.62604e+01
96, 586, 3.17764e+00, 9.57211e+00, 6.26146e+01, 6.26146e+01, 1.42000e+02, 6.48464e-01, 1.46739e+00, 2.62604e+01
97, 592, 3.21017e+00, 9.56806e+00, 6.55079e+01, 6.55079e+01, 1.42000e+02, 6.58784e-01, 1.43155e+00, 2.62604e+01
98, 598, 3.24271e+00, 9.56296e+00, 6.74731e+01, 6.74731e+01, 1.42000e+02, 6.65552e-01, 1.45340e+00, 2.62604e+01
99, 604, 3.27525e+00, 9.55657e+00, 6.81828e+01, 6.81828e+01, 1.42000e+02, 6.78808e-01, 1.51037e+00, 2.62604e+01
100, 611, 3.31320e+00, 9.54790e+00, 7.12944e+01, 7.12944e+01, 1.42000e+02, 6.80851e-01, 1.51268e+00, 2.62604e+01
101, 616, 3.34032e+00, 9.54344e+00, 7.34780e+01, 7.34780e+01, 1.42000e+02, 6.83442e-01, 1.52977e+00, 2.62604e+01
102, 623, 3.37827e+00, 9.54034e+00, 7.64805e+01, 7.64805e+01, 1.42000e+02, 6.88604e-01, 1.54787e+00, 2.62604e+01
103, 628, 3.40539e+00, 9.53324e+00, 7.78998e+01, 7.78998e+01, 1.42000e+02, 6.87898e-01, 1.56052e+00, 2.62604e+01
104, 634, 3.43792e+00, 9.52220e+00, 7.89370e+01, 7.89370e+01, 1.42000e+02, 7.01893e-01, 1.57876e+00, 2.62604e+01
105, 640, 3.47046e+00, 9.51388e+00, 8.05747e+01, 8.05747e+01, 1.42000e+02, 7.12500e-01, 1.53885e+00, 2.62604e+01
106, 648, 3.51384e+00, 9.51085e+00, 8.23762e+01, 8.23762e+01, 1.42000e+02, 7.14506e-01, 1.58071e+00, 2.62604e+01
107, 653, 3.54095e+00, 9.50138e+00, 8.43960e+01, 8.43960e+01, 1.42000e+02, 7.25881e-01, 1.63493e+00, 2.62604e+01
108, 660, 3.57891e+00, 9.49394e+00, 8.57608e+01, 8.57608e+01, 1.42000e+02, 7.36364e-01, 1.69571e+00, 2.62604e+01
109, 666, 3.61145e+00, 9.48499e+00, 8.78352e+01, 8.78352e+01, 1.42000e+02, 7.44745e-01, 1.58903e+00, 2.62604e+01
110, 672, 3.64398e+00, 9.47906e+00, 8.99642e+01, 8.99642e+01, 1.42000e+02, 7.48512e-01, 1.61223e+00, 2.62604e+01
111, 676, 3.66567e+00, 9.47110e+00, 9.05647e+01, 9.05647e+01, 1.42000e+02, 7.47041e-01, 1.62984e+00, 2.62604e+01
112, 684, 3.70905e+00, 9.46296e+00, 9.14381e+01, 9.14381e+01, 1.42000e+02, 7.60234e-01, 1.70228e+00, 2.62604e+01
113, 692, 3.75243e+00, 9.45597e+00, 9.21478e+01, 9.21478e+01, 1.42000e+02, 7.60116e-01, 1.70015e+00, 2.62604e+01
114, 699, 3.79039e+00, 9.44722e+00, 9.35125e+01, 9.35125e+01, 1.42000e+02, 7.68240e-01, 1.75195e+00, 2.62604e+01
115, 704, 3.81750e+00, 9.45110e+00, 9.86440e+01, 9.86440e+01, 1.42000e+02, 7.75568e-01, 1.75444e+00, 2.62604e+01
116, 710, 3.85004e+00, 9.44282e+00, 1.00609e+02, 1.00609e+02, 1.42000e+02, 7.74648e-01, 1.76418e+00, 2.62604e+01
117, 716, 3.88258e+00, 9.43432e+00, 1.01046e+02, 1.01046e+02, 1.42000e+02, 7.73743e-01, 1.78403e+00, 2.62604e+01
118, 722, 3.91511e+00, 9.42570e+00, 1.01646e+02, 1.01646e+02, 1.42000e+02, 7.78393e-01, 1.80549e+00, 2.62604e+01
119, 726, 3.93680e+00, 9.42171e+00, 1.02629e+02, 1.02629e+02, 1.42000e+02, 7.87879e-01, 1.84414e+00, 2.62604e+01
120, 733, 3.97476e+00, 9.41606e+00, 0.00000e+00, 0.00000e+00, 9.60000e+01, 7.95362e-01, 1.90534e+00, 2.47540e+01
121, 738, 4.00187e+00, 9.41096e+00, 1.03666e+02, 1.03666e+02, 9.60000e+01, 7.96748e-01, 1.85092e+00, 2.47540e+01
122, 745, 4.03983e+00, 9.39752e+00, 1.04594e+02, 1.04594e+02, 9.60000e+01, 8.00000e-01, 1.81233e+00, 2.47540e+01
123, 752, 4.07779e+00, 9.38352e+00, 1.05140e+02, 1.05140e+02, 9.60000e+01, 7.97872e-01, 1.86767e+00, 2.47540e+01
124, 758, 4.11032e+00, 9.37762e+00, 1.06505e+02, 1.06505e+02, 9.60000e+01, 8.04749e-01, 1.89519e+00, 2.47540e+01
125, 765, 4.14828e+00, 9.36991e+00, 1.05959e+02, 1.05959e+02, 9.60000e+01, 8.09150e-01, 1.91763e+00, 2.47540e+01
126, 772, 4.18624e+00, 9.35834e+00, 1.06942e+02, 1.06942e+02, 9.60000e+01, 8.18653e-01, 1.89347e+00, 2.47540e+01
127, 778, 4.21878e+00, 9.18426e+00, 5.01135e+01, 5.01135e+01, 9.60000e+01, 4.64010e-01, 2.22112e+00, 2.47540e+01
128, 784, 4.25131e+00, 9.27213e+00, 5.03439e+01, 5.03439e+01, 9.60000e+01, 2.90816e-01, 2.55366e+00, 2.47540e+01
129, 790, 4.28385e+00, 9.35163e+00, 5.31893e+01, 5.31893e+01, 9.60000e+01, 2.13924e-01, 2.96306e+00, 2.47540e+01
130, 793, 4.30011e+00, 9.40495e+00, 4.46820e+01, 4.46820e+01, 9.60000e+01, 1.82850e-01, 3.36034e+00, 2.47540e+01
131, 799, 4.33265e+00, 9.51052e+00, 4.20616e+01, 4.20616e+01, 9.60000e+01, 1.66458e-01, 3.86240e+00, 2.47540e+01
132, 804, 4.35976e+00, 9.63975e+00, 5.25395e+01, 5.25395e+01, 9.60000e+01, 1.69154e-01, 4.13988e+00, 2.47540e+01
133, 810, 4.39230e+00, 9.69443e+00, 4.51153e+01, 4.51153e+01, 9.60000e+01, 1.77778e-01, 3.99942e+00, 2.47540e+01
134, 818, 4.43568e+00, 9.74588e+00, 5.21574e+01, 5.21574e+01, 9.60000e+01, 1.80929e-01, 3.26141e+00, 2.47540e+01
135, 823, 4.46279e+00, 9.74977e+00, 5.07927e+01, 5.07927e+01, 9.60000e+01, 1.78615e-01, 2.60776e+00, 2.47540e+01
136, 824, 4.46822e+00, 9.75282e+00, 5.37338e+01, 5.37338e+01, 9.60000e+01, 1.83252e-01, 2.24629e+00, 2.47540e+01
137, 825, 4.47364e+00, 9.70731e+00, 4.99159e+01, 4.99159e+01, 9.60000e+01, 1.86667e-01, 1.86942e+00, 2.47540e+01
138, 830, 4.50075e+00, 9.66893e+00, 4.90537e+01, 4.90537e+01, 9.60000e+01, 1.97590e-01, 1.81801e+00, 2.47540e+01
139, 836, 4.53329e+00, 9.63317e+00, 4.77469e+01, 4.77469e+01, 9.60000e+01, 2.20096e-01, 1.63482e+00, 2.47540e+01
140, 844, 4.57667e+00, 9.61731e+00, 4.82928e+01, 4.82928e+01, 9.60000e+01, 2.68957e-01, 1.69558e+00, 2.47540e+01
141, 846, 4.58751e+00, 9.60884e+00, 5.20049e+01, 5.20049e+01, 9.60000e+01, 3.02600e-01, 1.71395e+00, 2.47540e+01
142, 853, 4.62547e+00, 9.60427e+00, 5.51165e+01, 5.51165e+01, 9.60000e+01, 3.41149e-01, 1.84289e+00, 2.47540e+01
143, 860, 4.66343e+00, 9.59413e+00, 5.86648e+01, 5.86648e+01, 9.60000e+01, 3.50000e-01, 1.78399e+00, 2.47540e+01
144, 864, 4.68512e+00, 9.58367e+00, 6.37417e+01, 6.37417e+01, 9.60000e+01, 3.66898e-01, 1.77333e+00, 2.47540e+01
145, 870, 4.71765e+00, 9.55908e+00, 6.51490e+01, 6.51490e+01, 9.60000e+01, 3.82759e-01, 1.73049e+00, 2.47540e+01
146, 876, 4.75019e+00, 9.53637e+00, 6.85336e+01, 6.85336e+01, 9.60000e+01, 4.02968e-01, 1.72683e+00, 2.47540e+01
147, 881, 4.77730e+00, 9.51816e+00, 7.27370e+01, 7.27370e+01, 9.60000e+01, 4.27923e-01, 1.73404e+00, 2.47540e+01
148, 888, 4.81526e+00, 9.50445e+00, 7.51936e+01, 7.51936e+01, 9.60000e+01, 4.44820e-01, 1.83591e+00, 2.47540e+01
149, 892, 4.83695e+00, 9.49001e+00, 7.69950e+01, 7.69950e+01, 9.60000e+01, 4.64126e-01, 1.85188e+00, 2.47540e+01
150, 896, 4.85864e+00, 9.48498e+00, 8.11985e+01, 8.11985e+01, 9.60000e+01, 4.94420e-01, 1.88746e+00, 2.47540e+01
151, 903, 4.89660e+00, 9.47865e+00, 8.48448e+01, 8.48448e+01, 9.60000e+01, 5.03876e-01, 1.91183e+00, 2.47540e+01
152, 906, 4.91287e+00, 9.47166e+00, 8.79205e+01, 8.79205e+01, 9.60000e+01, 5.19868e-01, 1.96635e+00, 2.47540e+01
153, 911, 4.93998e+00, 9.46950e+00, 9.50172e+01, 9.50172e+01, 9.60000e+01, 5.34577e-01, 2.04371e+00, 2.47540e+01
154, 918, 4.97794e+00, 9.46140e+00, 9.82447e+01, 9.82447e+01, 9.60000e+01, 5.42484e-01, 2.02279e+00, 2.47540e+01
155, 925, 5.01590e+00, 9.44879e+00, 1.01848e+02, 1.01848e+02, 9.60000e+01, 5.52432e-01, 2.18287e+00, 2.47540e+01
156, 930, 5.04301e+00, 9.44998e+00, 1.05232e+02, 1.05232e+02, 9.60000e+01, 5.59140e-01, 2.16945e+00, 2.47540e+01
157, 934, 5.06470e+00, 9.44779e+00, 1.06379e+02, 1.06379e+02, 9.60000e+01, 5.72805e-01, 2.21573e+00, 2.47540e+01
158, 942, 5.10808e+00, 9.43954e+00, 1.06379e+02, 1.06379e+02, 9.60000e+01, 5.87049e-01, 2.20522e+00, 2.47540e+01
159, 948, 5.14062e+00, 9.43101e+00, 1.11346e+02, 1.11346e+02, 9.60000e+01, 5.92827e-01, 2.23378e+00, 2.47540e+01
160, 953, 5.16773e+00, 9.42365e+00, 1.13967e+02, 1.13967e+02, 9.60000e+01, 5.98111e-01, 2.29761e+00, 2.47540e+01
161, 956, 5.18400e+00, 9.41920e+00, 1.18388e+02, 1.18388e+02, 9.60000e+01, 6.09833e-01, 2.29094e+00, 2.47540e+01
162, 962, 5.21653e+00, 9.40768e+00, 1.18109e+02, 1.18109e+02, 9.60000e+01, 6.28898e-01, 2.17682e+00, 2.47540e+01
163, 969, 5.25449e+00, 9.39707e+00, 1.22312e+02, 1.22312e+02, 9.60000e+01, 6.36739e-01, 2.18028e+00, 2.47540e+01
164, 976, 5.29245e+00, 9.38723e+00, 1.25642e+02, 1.25642e+02, 9.60000e+01, 6.46516e-01, 2.20463e+00, 2.47540e+01
165, 981, 5.31956e+00, 9.38383e+00, 1.34595e+02, 1.34595e+02, 9.60000e+01, 6.63609e-01, 2.26346e+00, 2.47540e+01
166, 986, 5.34667e+00, 9.37604e+00, 1.39126e+02, 1.39126e+02, 9.60000e+01, 6.70385e-01, 2.31456e+00, 2.47540e+01
167, 990, 5.36837e+00, 9.37454e+00, 1.39508e+02, 1.39508e+02, 9.60000e+01, 6.83838e-01, 2.37640e+00, 2.47540e+01
168, 992, 5.37921e+00, 9.37932e+00, 1.41037e+02, 1.41037e+02, 9.60000e+01, 6.94556e-01, 2.39096e+00, 2.47540e+01
169, 996, 5.40090e+00, 9.37538e+00, 1.45767e+02, 1.45767e+02, 9.60000e+01, 7.00803e-01, 2.41561e+00, 2.47540e+01
170, 1003, 5.43886e+00, 9.36978e+00, 1.51827e+02, 1.51827e+02, 9.60000e+01, 7.04885e-01, 2.40874e+00, 2.47540e+01
171, 1010, 5.47682e+00, 9.36583e+00, 1.53410e+02, 1.53410e+02, 9.60000e+01, 7.05941e-01, 2.50536e+00, 2.47540e+01
172, 1014, 5.49851e+00, 9.35545e+00, 1.53464e+02, 1.53464e+02, 9.60000e+01, 7.13018e-01, 2.39657e+00, 2.47540e+01
173, 1019, 5.52562e+00, 9.34581e+00, 1.59633e+02, 1.59633e+02, 9.60000e+01, 7.21295e-01, 2.49509e+00, 2.47540e+01
174, 1029, 5.57985e+00, 9.33652e+00, 1.62035e+02, 1.62035e+02, 9.60000e+01, 7.28863e-01, 2.56163e+00, 2.47540e+01
175, 1035, 5.61238e+00, 9.33083e+00, 1.67003e+02, 1.67003e+02, 9.60000e+01, 7.28502e-01, 2.55539e+00, 2.47540e+01
176, 1040, 5.63949e+00, 9.32534e+00, 1.69604e+02, 1.69604e+02, 9.60000e+01, 7.40385e-01, 2.61438e+00, 2.47540e+01
177, 1046, 5.67203e+00, 9.32801e+00, 1.74299e+02, 1.74299e+02, 9.60000e+01, 7.43786e-01, 2.59913e+00, 2.47540e+01
178, 1051, 5.69914e+00, 9.32307e+00, 1.76701e+02, 1.76701e+02, 9.60000e+01, 7.47859e-01, 2.63718e+00, 2.47540e+01
