controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
19, 378, 1.29406e+00, 9.89510e+00, 2.11809e+01, 2.11809e+01, 7.00000e+00, 2.35450e-01, 1.07711e+00, 3.82225e+02
20, 397, 1.35911e+00, 9.87929e+00, 2.28186e+01, 2.28186e+01, 7.00000e+00, 2.51889e-01, 1.12946e+00, 3.82225e+02
21, 413, 1.41388e+00, 9.86833e+00, 2.59302e+01, 2.59302e+01, 7.00000e+00, 2.63923e-01, 1.14179e+00, 3.82225e+02
22, 432, 1.47893e+00, 9.85665e+00, 2.67491e+01, 2.67491e+01, 7.00000e+00, 2.87037e-01, 1.28592e+00, 3.82225e+02
23, 453, 1.55082e+00, 9.84543e+00, 2.94240e+01, 2.94240e+01, 7.00000e+00, 3.09051e-01, 1.26919e+00, 3.82225e+02
24, 475, 1.62614e+00, 9.83050e+00, 3.02428e+01, 3.02428e+01, 7.00000e+00, 3.38947e-01, 1.29946e+00, 3.82225e+02
25, 494, 1.69118e+00, 9.81578e+00, 3.28631e+01, 3.28631e+01, 7.00000e+00, 3.38057e-01, 1.38459e+00, 3.82225e+02
26, 513, 1.75623e+00, 9.80243e+00, 3.38458e+01, 3.38458e+01, 7.00000e+00, 3.39181e-01, 1.36866e+00, 3.82225e+02
27, 535, 1.83154e+00, 9.78676e+00, 3.66298e+01, 3.66298e+01, 7.00000e+00, 3.66355e-01, 1.41177e+00, 3.82225e+02
28, 556, 1.90344e+00, 9.77520e+00, 3.97961e+01, 3.97961e+01, 7.00000e+00, 3.84892e-01, 1.39989e+00, 3.82225e+02
29, 578, 1.97875e+00, 9.76119e+00, 4.05057e+01, 4.05057e+01, 7.00000e+00, 3.91003e-01, 1.51933e+00, 3.82225e+02
30, 596, 2.04037e+00, 9.74655e+00, 4.16521e+01, 4.16521e+01, 7.00000e+00, 4.09396e-01, 1.53284e+00, 3.82225e+02
31, 614, 2.10200e+00, 9.73337e+00, 4.43270e+01, 4.43270e+01, 7.00000e+00, 4.29967e-01, 1.54231e+00, 3.82225e+02
32, 634, 2.17047e+00, 9.71674e+00, 4.62377e+01, 4.62377e+01, 7.00000e+00, 4.52681e-01, 1.60604e+00, 3.82225e+02
33, 655, 2.24236e+00, 9.70169e+00, 4.96222e+01, 4.96222e+01, 7.00000e+00, 4.62595e-01, 1.65874e+00, 3.82225e+02
34, 673, 2.30398e+00, 9.68753e+00, 5.13257e+01, 5.13257e+01, 7.00000e+00, 4.68053e-01, 1.73388e+00, 3.82225e+02
35, 695, 2.37930e+00, 9.67010e+00, 5.34002e+01, 5.34002e+01, 7.00000e+00, 4.86331e-01, 1.72054e+00, 3.82225e+02
36, 715, 2.44776e+00, 9.65747e+00, 5.62388e+01, 5.62388e+01, 7.00000e+00, 5.03497e-01, 1.78153e+00, 3.82225e+02
37, 737, 2.52308e+00, 9.63867e+00, 5.73852e+01, 5.73852e+01, 7.00000e+00, 5.18318e-01, 1.87197e+00, 3.82225e+02
38, 755, 2.58470e+00, 9.62456e+00, 5.89137e+01, 5.89137e+01, 7.00000e+00, 5.21854e-01, 1.92584e+00, 3.82225e+02
39, 774, 2.64975e+00, 9.60835e+00, 5.94596e+01, 5.94596e+01, 7.00000e+00, 5.34884e-01, 2.00797e+00, 3.82225e+02
40, 793, 2.71479e+00, 9.59778e+00, 6.40998e+01, 6.40998e+01, 7.00000e+00, 5.52333e-01, 2.02151e+00, 3.82225e+02
41, 814, 2.78669e+00, 9.58480e+00, 6.64472e+01, 6.64472e+01, 7.00000e+00, 5.60197e-01, 2.03903e+00, 3.82225e+02
42, 834, 2.85515e+00, 9.57899e+00, 7.05414e+01, 7.05414e+01, 7.00000e+00, 5.70743e-01, 2.11533e+00, 3.82225e+02
43, 852, 2.91678e+00, 9.56400e+00, 7.25066e+01, 7.25066e+01, 7.00000e+00, 5.75117e-01, 2.10827e+00, 3.82225e+02
44, 871, 2.98182e+00, 9.54857e+00, 7.46356e+01, 7.46356e+01, 7.00000e+00, 5.88978e-01, 2.14451e+00, 3.82225e+02
45, 892, 3.05371e+00, 9.53926e+00, 7.90574e+01, 7.90574e+01, 7.00000e+00, 6.00897e-01, 2.18570e+00, 3.82225e+02
46, 912, 3.12218e+00, 9.52862e+00, 8.34246e+01, 8.34246e+01, 7.00000e+00, 6.11842e-01, 2.27926e+00, 3.82225e+02
47, 933, 3.19408e+00, 9.51951e+00, 8.77918e+01, 8.77918e+01, 7.00000e+00, 6.13076e-01, 2.34677e+00, 3.82225e+02
48, 951, 3.25570e+00, 9.51079e+00, 9.08922e+01, 9.08922e+01, 7.00000e+00, 6.18297e-01, 2.44489e+00, 3.82225e+02
49, 972, 3.32759e+00, 9.49907e+00, 9.44952e+01, 9.44952e+01, 7.00000e+00, 6.28601e-01, 2.41341e+00, 3.82225e+02
50, 992, 3.39606e+00, 9.48727e+00, 9.71701e+01, 9.71701e+01, 7.00000e+00, 6.29032e-01, 2.54037e+00, 3.82225e+02
51, 1011, 3.46110e+00, 9.47751e+00, 9.97904e+01, 9.97904e+01, 7.00000e+00, 6.36004e-01, 2.59760e+00, 3.82225e+02
52, 1032, 3.53300e+00, 9.46993e+00, 1.02356e+02, 1.02356e+02, 7.00000e+00, 6.41473e-01, 2.63876e+00, 3.82225e+02
53, 1052, 3.60147e+00, 9.46060e+00, 1.05413e+02, 1.05413e+02, 7.00000e+00, 6.46388e-01, 2.61638e+00, 3.82225e+02
54, 1071, 3.66651e+00, 9.45047e+00, 1.06287e+02, 1.06287e+02, 7.00000e+00, 6.47993e-01, 2.71834e+00, 3.82225e+02
55, 1088, 3.72471e+00, 9.44233e+00, 1.08470e+02, 1.08470e+02, 7.00000e+00, 6.53493e-01, 2.72689e+00, 3.82225e+02
56, 1105, 3.78291e+00, 9.43431e+00, 1.12837e+02, 1.12837e+02, 7.00000e+00, 6.61538e-01, 2.76091e+00, 3.82225e+02
57, 1128, 3.86165e+00, 9.42634e+00, 1.18678e+02, 1.18678e+02, 7.00000e+00, 6.71986e-01, 2.96664e+00, 3.82225e+02
58, 1147, 3.92669e+00, 9.41907e+00, 1.22718e+02, 1.22718e+02, 7.00000e+00, 6.67829e-01, 3.00971e+00, 3.82225e+02
59, 1169, 4.00201e+00, 9.41045e+00, 1.27577e+02, 1.27577e+02, 7.00000e+00, 6.71514e-01, 3.01705e+00, 3.82225e+02
60, 1191, 4.07732e+00, 9.40970e+00, 0.00000e+00, 0.00000e+00, 2.59000e+02, 6.76742e-01, 3.11958e+00, 6.99299e+01
61, 1210, 4.14237e+00, 9.39741e+00, 1.38713e+02, 1.38713e+02, 2.59000e+02, 6.75207e-01, 3.15272e+00, 6.99299e+01
62, 1231, 4.21426e+00, 9.38033e+00, 1.43244e+02, 1.43244e+02, 2.59000e+02, 6.78310e-01, 3.09827e+00, 6.99299e+01
63, 1250, 4.27931e+00, 9.35739e+00, 1.44390e+02, 1.44390e+02, 2.59000e+02, 6.83200e-01, 3.13667e+00, 6.99299e+01
64, 1271, 4.35120e+00, 9.34293e+00, 1.47502e+02, 1.47502e+02, 2.59000e+02, 6.85287e-01, 3.14673e+00, 6.99299e+01
65, 1290, 4.41625e+00, 9.32359e+00, 1.50177e+02, 1.50177e+02, 2.59000e+02, 6.97674e-01, 3.14386e+00, 6.99299e+01
66, 1309, 4.48129e+00, 9.30340e+00, 1.51050e+02, 1.51050e+02, 2.59000e+02, 7.18869e-01, 3.16187e+00, 6.99299e+01
67, 1328, 4.54634e+00, 9.12698e+00, 6.86195e+01, 6.86195e+01, 2.59000e+02, 3.74247e-01, 3.72691e+00, 6.99299e+01
68, 1346, 4.60796e+00, 9.21259e+00, 6.96567e+01, 6.96567e+01, 2.59000e+02, 2.28083e-01, 4.35321e+00, 6.99299e+01
69, 1366, 4.67643e+00, 9.29741e+00, 7.83911e+01, 7.83911e+01, 2.59000e+02, 1.78624e-01, 5.03502e+00, 6.99299e+01
70, 1375, 4.70724e+00, 9.36431e+00, 6.64472e+01, 6.64472e+01, 2.59000e+02, 1.60000e-01, 5.73847e+00, 6.99299e+01
71, 1394, 4.77228e+00, 9.46017e+00, 6.54645e+01, 6.54645e+01, 2.59000e+02, 1.64275e-01, 6.48621e+00, 6.99299e+01
72, 1414, 4.84075e+00, 9.59207e+00, 7.74197e+01, 7.74197e+01, 2.59000e+02, 1.63366e-01, 7.14604e+00, 6.99299e+01
73, 1434, 4.90922e+00, 9.64787e+00, 7.80748e+01, 7.80748e+01, 2.59000e+02, 1.70153e-01, 6.93979e+00, 6.99299e+01
74, 1451, 4.96742e+00, 9.70725e+00, 9.30324e+01, 9.30324e+01, 2.59000e+02, 1.70917e-01, 5.78585e+00, 6.99299e+01
75, 1472, 5.03931e+00, 9.71528e+00, 9.92011e+01, 9.92011e+01, 2.59000e+02, 1.75272e-01, 4.67391e+00, 6.99299e+01
76, 1487, 5.09067e+00, 9.68934e+00, 1.04769e+02, 1.04769e+02, 2.59000e+02, 1.78211e-01, 3.84304e+00, 6.99299e+01
77, 1501, 5.13859e+00, 9.63033e+00, 1.02313e+02, 1.02313e+02, 2.59000e+02, 1.85210e-01, 3.28006e+00, 6.99299e+01
78, 1510, 5.16940e+00, 9.58283e+00, 1.05151e+02, 1.05151e+02, 2.59000e+02, 1.92715e-01, 2.91045e+00, 6.99299e+01
79, 1535, 5.25499e+00, 9.53033e+00, 1.08991e+02, 1.08991e+02, 2.59000e+02, 2.39739e-01, 2.86848e+00, 6.99299e+01
80, 1555, 5.32346e+00, 9.50889e+00, 1.18326e+02, 1.18326e+02, 2.59000e+02, 2.90675e-01, 3.09877e+00, 6.99299e+01
81, 1577, 5.39878e+00, 9.50053e+00, 1.27224e+02, 1.27224e+02, 2.59000e+02, 3.37349e-01, 3.17026e+00, 6.99299e+01
82, 1600, 5.47751e+00, 9.48975e+00, 1.34212e+02, 1.34212e+02, 2.59000e+02, 3.65625e-01, 3.23634e+00, 6.99299e+01
83, 1621, 5.54941e+00, 9.47839e+00, 1.46549e+02, 1.46549e+02, 2.59000e+02, 3.95435e-01, 3.36189e+00, 6.99299e+01
84, 1635, 5.59734e+00, 9.46303e+00, 1.51124e+02, 1.51124e+02, 2.59000e+02, 4.17737e-01, 3.16341e+00, 6.99299e+01
85, 1655, 5.66580e+00, 9.44520e+00, 1.58985e+02, 1.58985e+02, 2.59000e+02, 4.40483e-01, 3.29331e+00, 6.99299e+01
86, 1677, 5.74112e+00, 9.42450e+00, 1.67937e+02, 1.67937e+02, 2.59000e+02, 4.59750e-01, 3.48208e+00, 6.99299e+01
87, 1693, 5.79590e+00, 9.40797e+00, 1.71322e+02, 1.71322e+02, 2.59000e+02, 4.74306e-01, 3.49536e+00, 6.99299e+01
88, 1709, 5.85067e+00, 9.39480e+00, 1.76781e+02, 1.76781e+02, 2.59000e+02, 4.96197e-01, 3.64845e+00, 6.99299e+01
89, 1726, 5.90887e+00, 9.39145e+00, 1.86170e+02, 1.86170e+02, 2.59000e+02, 5.19699e-01, 3.69445e+00, 6.99299e+01
90, 1743, 5.96707e+00, 9.38057e+00, 1.94250e+02, 1.94250e+02, 2.59000e+02, 5.41021e-01, 3.78623e+00, 6.99299e+01
91, 1763, 6.03554e+00, 9.37261e+00, 2.01401e+02, 2.01401e+02, 2.59000e+02, 5.56438e-01, 3.88806e+00, 6.99299e+01
92, 1785, 6.11085e+00, 9.35502e+00, 2.08225e+02, 2.08225e+02, 2.59000e+02, 5.73109e-01, 3.92690e+00, 6.99299e+01
93, 1803, 6.17247e+00, 9.34170e+00, 2.15048e+02, 2.15048e+02, 2.59000e+02, 5.82363e-01, 4.02433e+00, 6.99299e+01
94, 1824, 6.24437e+00, 9.33538e+00, 2.26676e+02, 2.26676e+02, 2.59000e+02, 5.93202e-01, 4.06545e+00, 6.99299e+01
95, 1842, 6.30599e+00, 9.32224e+00, 2.33172e+02, 2.33172e+02, 2.59000e+02, 6.01520e-01, 4.23294e+00, 6.99299e+01
96, 1863, 6.37788e+00, 9.31814e+00, 2.43526e+02, 2.43526e+02, 2.59000e+02, 6.12453e-01, 4.40270e+00, 6.99299e+01
97, 1887, 6.46004e+00, 9.30955e+00, 2.51605e+02, 2.51605e+02, 2.59000e+02, 6.18442e-01, 4.55335e+00, 6.99299e+01
98, 1907, 6.52851e+00, 9.30482e+00, 2.57064e+02, 2.57064e+02, 2.59000e+02, 6.25066e-01, 4.69811e+00, 6.99299e+01
99, 1924, 6.58671e+00, 9.29724e+00, 2.63033e+02, 2.63033e+02, 2.59000e+02, 6.29938e-01, 4.70354e+00, 6.99299e+01
100, 1942, 6.64833e+00, 9.29342e+00, 2.73842e+02, 2.73842e+02, 2.59000e+02, 6.38002e-01, 4.84712e+00, 6.99299e+01
101, 1962, 6.71680e+00, 9.29216e+00, 2.89837e+02, 2.89837e+02, 2.59000e+02, 6.48318e-01, 4.78689e+00, 6.99299e+01
102, 1979, 6.77500e+00, 9.28718e+00, 2.99335e+02, 2.99335e+02, 2.59000e+02, 6.54876e-01, 4.88126e+00, 6.99299e+01
103, 2000, 6.84689e+00, 9.28263e+00, 3.07360e+02, 3.07360e+02, 2.59000e+02, 6.61000e-01, 4.90646e+00, 6.99299e+01
104, 2023, 6.92563e+00, 9.26861e+00, 3.19916e+02, 3.19916e+02, 2.59000e+02, 6.69303e-01, 4.80572e+00, 6.99299e+01
105, 2044, 6.99752e+00, 9.26475e+00, 3.37767e+02, 3.37767e+02, 2.59000e+02, 6.76614e-01, 4.91485e+00, 6.99299e+01
106, 2063, 7.06257e+00, 9.25606e+00, 3.50486e+02, 3.50486e+02, 2.59000e+02, 6.76684e-01, 5.04569e+00, 6.99299e+01
107, 2076, 7.10708e+00, 9.24974e+00, 3.57583e+02, 3.57583e+02, 2.59000e+02, 6.86898e-01, 5.03195e+00, 6.99299e+01
108, 2094, 7.16870e+00, 9.24202e+00, 3.59330e+02, 3.59330e+02, 2.59000e+02, 6.97708e-01, 5.13926e+00, 6.99299e+01
109, 2112, 7.23032e+00, 9.23350e+00, 3.72650e+02, 3.72650e+02, 2.59000e+02, 7.06439e-01, 5.04302e+00, 6.99299e+01
110, 2129, 7.28852e+00, 9.22684e+00, 3.81439e+02, 3.81439e+02, 2.59000e+02, 7.12071e-01, 5.19809e+00, 6.99299e+01
111, 2154, 7.37410e+00, 9.21567e+00, 3.91043e+02, 3.91043e+02, 2.59000e+02, 7.19591e-01, 5.19778e+00, 6.99299e+01
112, 2173, 7.43915e+00, 9.21409e+00, 4.04472e+02, 4.04472e+02, 2.59000e+02, 7.22964e-01, 5.30530e+00, 6.99299e+01
113, 2188, 7.49050e+00, 9.21374e+00, 4.21450e+02, 4.21450e+02, 2.59000e+02, 7.29890e-01, 5.36217e+00, 6.99299e+01
114, 2205, 7.54870e+00, 9.20774e+00, 4.34060e+02, 4.34060e+02, 2.59000e+02, 7.39229e-01, 5.43201e+00, 6.99299e+01
115, 2226, 7.62059e+00, 9.20257e+00, 4.52933e+02, 4.52933e+02, 2.59000e+02, 7.44385e-01, 5.51447e+00, 6.99299e+01
116, 2248, 7.69591e+00, 9.19706e+00, 4.64506e+02, 4.64506e+02, 2.59000e+02, 7.45552e-01, 5.61408e+00, 6.99299e+01
117, 2268, 7.76438e+00, 9.19661e+00, 4.83175e+02, 4.83175e+02, 2.59000e+02, 7.48677e-01, 5.75450e+00, 6.99299e+01
118, 2287, 7.82942e+00, 9.19355e+00, 4.91988e+02, 4.91988e+02, 2.59000e+02, 7.53389e-01, 5.78102e+00, 6.99299e+01
119, 2308, 7.90131e+00, 9.19191e+00, 5.09402e+02, 5.09402e+02, 2.59000e+02, 7.56066e-01, 5.86413e+00, 6.99299e+01
120, 2326, 7.96294e+00, 9.18555e+00, 0.00000e+00, 0.00000e+00, 2.37000e+02, 7.58383e-01, 5.80245e+00, 6.43128e+01
121, 2345, 8.02798e+00, 9.17382e+00, 5.29163e+02, 5.29163e+02, 2.37000e+02, 7.62047e-01, 5.78954e+00, 6.43128e+01
122, 2366, 8.09987e+00, 9.16096e+00, 5.35605e+02, 5.35605e+02, 2.37000e+02, 7.70499e-01, 5.69095e+00, 6.43128e+01
123, 2384, 8.16150e+00, 9.13896e+00, 5.37188e+02, 5.37188e+02, 2.37000e+02, 7.75587e-01, 5.77691e+00, 6.43128e+01
124, 2407, 8.24024e+00, 9.10454e+00, 5.39645e+02, 5.39645e+02, 2.37000e+02, 7.81886e-01, 5.72915e+00, 6.43128e+01
125, 2426, 8.30528e+00, 9.07481e+00, 5.42538e+02, 5.42538e+02, 2.37000e+02, 7.89365e-01, 5.79077e+00, 6.43128e+01
126, 2443, 8.36348e+00, 9.05161e+00, 5.45813e+02, 5.45813e+02, 2.37000e+02, 8.08023e-01, 5.77879e+00, 6.43128e+01
127, 2462, 8.42853e+00, 8.67730e+00, 3.33895e+02, 3.33895e+02, 2.37000e+02, 5.81641e-01, 6.34575e+00, 6.43128e+01
128, 2481, 8.49357e+00, 8.78319e+00, 3.33731e+02, 3.33731e+02, 2.37000e+02, 4.36114e-01, 7.11715e+00, 6.43128e+01
129, 2495, 8.54150e+00, 8.88200e+00, 3.34321e+02, 3.34321e+02, 2.37000e+02, 3.43487e-01, 8.00411e+00, 6.43128e+01
130, 2504, 8.57231e+00, 8.91984e+00, 2.80550e+02, 2.80550e+02, 2.37000e+02, 2.92332e-01, 9.11943e+00, 6.43128e+01
131, 2518, 8.62024e+00, 9.04429e+00, 2.57185e+02, 2.57185e+02, 2.37000e+02, 2.62510e-01, 1.04399e+01, 6.43128e+01
132, 2534, 8.67501e+00, 9.26630e+00, 2.84535e+02, 2.84535e+02, 2.37000e+02, 2.42699e-01, 1.15464e+01, 6.43128e+01
133, 2555, 8.74691e+00, 9.30298e+00, 2.32007e+02, 2.32007e+02, 2.37000e+02, 2.35225e-01, 1.14109e+01, 6.43128e+01
134, 2572, 8.80510e+00, 9.42611e+00, 2.64707e+02, 2.64707e+02, 2.37000e+02, 2.24339e-01, 1.01400e+01, 6.43128e+01
135, 2584, 8.84619e+00, 9.42918e+00, 2.35992e+02, 2.35992e+02, 2.37000e+02, 2.20201e-01, 8.99355e+00, 6.43128e+01
136, 2594, 8.88042e+00, 9.45856e+00, 2.51223e+02, 2.51223e+02, 2.37000e+02, 2.14726e-01, 7.80428e+00, 6.43128e+01
137, 2607, 8.92493e+00, 9.40507e+00, 2.18196e+02, 2.18196e+02, 2.37000e+02, 2.18642e-01, 6.83499e+00, 6.43128e+01
138, 2619, 8.96601e+00, 9.39813e+00, 2.12046e+02, 2.12046e+02, 2.37000e+02, 2.22986e-01, 6.53996e+00, 6.43128e+01
139, 2638, 9.03105e+00, 9.35072e+00, 1.91902e+02, 1.91902e+02, 2.37000e+02, 2.42229e-01, 6.01194e+00, 6.43128e+01
140, 2654, 9.08583e+00, 9.33894e+00, 1.96706e+02, 1.96706e+02, 2.37000e+02, 2.68274e-01, 6.24477e+00, 6.43128e+01
141, 2672, 9.14745e+00, 9.31463e+00, 1.96761e+02, 1.96761e+02, 2.37000e+02, 2.92665e-01, 5.98022e+00, 6.43128e+01
142, 2690, 9.20907e+00, 9.30664e+00, 1.99927e+02, 1.99927e+02, 2.37000e+02, 3.10409e-01, 6.05248e+00, 6.43128e+01
143, 2708, 9.27069e+00, 9.30027e+00, 2.18870e+02, 2.18870e+02, 2.37000e+02, 3.33456e-01, 6.19801e+00, 6.43128e+01
144, 2729, 9.34259e+00, 9.29095e+00, 2.21053e+02, 2.21053e+02, 2.37000e+02, 3.48113e-01, 6.17892e+00, 6.43128e+01
145, 2744, 9.39394e+00, 9.28786e+00, 2.39232e+02, 2.39232e+02, 2.37000e+02, 3.64431e-01, 5.86845e+00, 6.43128e+01
146, 2759, 9.44529e+00, 9.27259e+00, 2.44928e+02, 2.44928e+02, 2.37000e+02, 3.79123e-01, 5.89082e+00, 6.43128e+01
147, 2780, 9.51718e+00, 9.25632e+00, 2.65126e+02, 2.65126e+02, 2.37000e+02, 3.98561e-01, 5.77802e+00, 6.43128e+01
148, 2800, 9.58565e+00, 9.23262e+00, 2.76317e+02, 2.76317e+02, 2.37000e+02, 4.16429e-01, 6.02828e+00, 6.43128e+01
149, 2821, 9.65754e+00, 9.22046e+00, 3.04358e+02, 3.04358e+02, 2.37000e+02, 4.34243e-01, 5.94050e+00, 6.43128e+01
150, 2837, 9.71232e+00, 9.20628e+00, 3.23792e+02, 3.23792e+02, 2.37000e+02, 4.52591e-01, 6.19397e+00, 6.43128e+01
151, 2855, 9.77394e+00, 9.19623e+00, 3.46716e+02, 3.46716e+02, 2.37000e+02, 4.70403e-01, 6.13445e+00, 6.43128e+01
152, 2871, 9.82872e+00, 9.18141e+00, 3.65713e+02, 3.65713e+02, 2.37000e+02, 4.84500e-01, 6.09764e+00, 6.43128e+01
153, 2889, 9.89034e+00, 9.17581e+00, 3.84820e+02, 3.84820e+02, 2.37000e+02, 5.03634e-01, 6.29139e+00, 6.43128e+01
154, 2905, 9.94511e+00, 9.16509e+00, 4.01251e+02, 4.01251e+02, 2.37000e+02, 5.20138e-01, 6.36956e+00, 6.43128e+01
155, 2922, 1.00033e+01, 9.16044e+00, 4.33569e+02, 4.33569e+02, 2.37000e+02, 5.38330e-01, 6.49422e+00, 6.43128e+01
156, 2943, 1.00752e+01, 9.15099e+00, 4.50437e+02, 4.50437e+02, 2.37000e+02, 5.53177e-01, 6.45809e+00, 6.43128e+01
157, 2960, 1.01334e+01, 9.14061e+00, 4.67523e+02, 4.67523e+02, 2.37000e+02, 5.67568e-01, 6.55134e+00, 6.43128e+01
158, 2974, 1.01813e+01, 9.14179e+00, 4.87613e+02, 4.87613e+02, 2.37000e+02, 5.81372e-01, 6.68677e+00, 6.43128e+01
159, 2995, 1.02532e+01, 9.12752e+00, 5.13324e+02, 5.13324e+02, 2.37000e+02, 5.94992e-01, 6.67015e+00, 6.43128e+01
160, 3013, 1.03148e+01, 9.12947e+00, 5.36580e+02, 5.36580e+02, 2.37000e+02, 6.04049e-01, 6.79376e+00, 6.43128e+01
161, 3026, 1.03593e+01, 9.12133e+00, 5.57308e+02, 5.57308e+02, 2.37000e+02, 6.17978e-01, 6.93830e+00, 6.43128e+01
162, 3049, 1.04381e+01, 9.11025e+00, 5.77245e+02, 5.77245e+02, 2.37000e+02, 6.31683e-01, 6.89708e+00, 6.43128e+01
163, 3070, 1.05100e+01, 9.10609e+00, 6.03940e+02, 6.03940e+02, 2.37000e+02, 6.43648e-01, 7.16533e+00, 6.43128e+01
164, 3084, 1.05579e+01, 9.10371e+00, 6.18351e+02, 6.18351e+02, 2.37000e+02, 6.49481e-01, 7.13475e+00, 6.43128e+01
165, 3105, 1.06298e+01, 9.10066e+00, 6.46585e+02, 6.46585e+02, 2.37000e+02, 6.62802e-01, 7.20589e+00, 6.43128e+01
166, 3126, 1.07017e+01, 9.08777e+00, 6.73116e+02, 6.73116e+02, 2.37000e+02, 6.69866e-01, 7.34143e+00, 6.43128e+01
167, 3141, 1.07530e+01, 9.07873e+00, 6.91076e+02, 6.91076e+02, 2.37000e+02, 6.81630e-01, 7.39359e+00, 6.43128e+01
168, 3167, 1.08421e+01, 9.06330e+00, 7.08545e+02, 7.08545e+02, 2.37000e+02, 6.88980e-01, 7.45533e+00, 6.43128e+01
169, 3182, 1.08934e+01, 9.05335e+00, 7.21374e+02, 7.21374e+02, 2.37000e+02, 6.99560e-01, 7.46313e+00, 6.43128e+01
170, 3201, 1.09585e+01, 9.04540e+00, 7.32019e+02, 7.32019e+02, 2.37000e+02, 7.06029e-01, 7.45938e+00, 6.43128e+01
171, 3212, 1.09961e+01, 9.04199e+00, 7.44629e+02, 7.44629e+02, 2.37000e+02, 7.10772e-01, 7.63494e+00, 6.43128e+01
172, 3226, 1.10440e+01, 9.04691e+00, 7.61661e+02, 7.61661e+02, 2.37000e+02, 7.21637e-01, 7.76880e+00, 6.43128e+01
173, 3246, 1.11125e+01, 9.04317e+00, 7.64391e+02, 7.64391e+02, 2.37000e+02, 7.31670e-01, 7.76124e+00, 6.43128e+01
174, 3266, 1.11810e+01, 9.03834e+00, 7.82405e+02, 7.82405e+02, 2.37000e+02, 7.38518e-01, 7.91379e+00, 6.43128e+01
175, 3283, 1.12392e+01, 9.04053e+00, 7.91292e+02, 7.91292e+02, 2.37000e+02, 7.40177e-01, 8.04373e+00, 6.43128e+01
176, 3297, 1.12871e+01, 9.03406e+00, 8.13128e+02, 8.13128e+02, 2.37000e+02, 7.46133e-01, 8.04303e+00, 6.43128e+01
177, 3312, 1.13385e+01, 9.04034e+00, 8.38185e+02, 8.38185e+02, 2.37000e+02, 7.52717e-01, 8.20729e+00, 6.43128e+01
