controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, -2.19000e+02, 1.00000e+00, 2.62472e-03
1, 3, 2.95945e-02, 1.01263e+01, 1.63770e-01, 1.63770e-01, -2.19000e+02, 6.66667e-01, 8.61995e-03
2, 5, 4.93242e-02, 1.01208e+01, 2.72950e-01, 2.72950e-01, -2.19000e+02, 4.00000e-01, 1.70097e-02
3, 7, 6.90539e-02, 1.01161e+01, 3.82129e-01, 3.82129e-01, -2.19000e+02, 2.85714e-01, 2.49527e-02
4, 10, 9.86484e-02, 1.01090e+01, 5.45899e-01, 5.45899e-01, -2.19000e+02, 3.00000e-01, 4.03219e-02
5, 12, 1.18378e-01, 1.01066e+01, 6.55079e-01, 6.55079e-01, -2.19000e+02, 1.66667e-01, 5.18225e-02
6, 14, 1.38108e-01, 1.01053e+01, 7.64259e-01, 7.64259e-01, -2.19000e+02, 1.42857e-01, 6.85333e-02
7, 16, 1.57837e-01, 1.01052e+01, 8.73439e-01, 8.73439e-01, -2.19000e+02, 1.25000e-01, 8.81209e-02
8, 18, 1.77567e-01, 1.01056e+01, 9.82619e-01, 9.82619e-01, -2.19000e+02, 1.11111e-01, 1.00542e-01
9, 20, 1.97297e-01, 1.01059e+01, 1.03721e+00, 1.03721e+00, -2.19000e+02, 1.00000e-01, 1.01613e-01
10, 21, 2.07162e-01, 1.01056e+01, 1.09180e+00, 1.09180e+00, -2.19000e+02, 9.52381e-02, 1.01322e-01
11, 24, 2.36756e-01, 1.01034e+01, 1.36475e+00, 1.36475e+00, -2.19000e+02, 1.25000e-01, 9.84557e-02
12, 27, 2.66351e-01, 1.00973e+01, 1.58311e+00, 1.58311e+00, -2.19000e+02, 1.11111e-01, 1.08256e-01
13, 29, 2.86080e-01, 1.00969e+01, 1.58311e+00, 1.58311e+00, -2.19000e+02, 6.89655e-02, 1.16090e-01
14, 31, 3.05810e-01, 1.00937e+01, 1.63770e+00, 1.63770e+00, -2.19000e+02, 6.45161e-02, 1.30462e-01
15, 33, 3.25540e-01, 1.00939e+01, 1.74688e+00, 1.74688e+00, -2.19000e+02, 6.06061e-02, 1.29020e-01
16, 36, 3.55134e-01, 1.00860e+01, 2.12901e+00, 2.12901e+00, -2.19000e+02, 1.38889e-01, 1.02397e-01
17, 38, 3.74864e-01, 1.00823e+01, 2.29278e+00, 2.29278e+00, -2.19000e+02, 1.05263e-01, 1.34843e-01
18, 39, 3.84729e-01, 1.00817e+01, 2.18360e+00, 2.18360e+00, -2.19000e+02, 1.02564e-01, 1.25118e-01
19, 40, 3.94594e-01, 1.00775e+01, 2.23819e+00, 2.23819e+00, -2.19000e+02, 1.50000e-01, 1.19909e-01
20, 44, 4.34053e-01, 1.00682e+01, 2.51114e+00, 2.51114e+00, -2.19000e+02, 2.27273e-01, 1.26672e-01
21, 45, 4.43918e-01, 1.00614e+01, 2.34737e+00, 2.34737e+00, -2.19000e+02, 1.77778e-01, 1.50045e-01
22, 47, 4.63648e-01, 1.00597e+01, 2.67491e+00, 2.67491e+00, -2.19000e+02, 1.70213e-01, 1.40864e-01
23, 49, 4.83377e-01, 1.00510e+01, 2.83868e+00, 2.83868e+00, -2.19000e+02, 2.04082e-01, 1.42200e-01
24, 52, 5.12972e-01, 1.00447e+01, 3.12285e+00, 3.12285e+00, -2.19000e+02, 2.88462e-01, 1.68620e-01
25, 54, 5.32702e-01, 1.00425e+01, 3.23203e+00, 3.23203e+00, -2.19000e+02, 2.77778e-01, 1.56968e-01
26, 56, 5.52431e-01, 1.00404e+01, 3.45039e+00, 3.45039e+00, -2.19000e+02, 2.67857e-01, 1.74818e-01
27, 58, 5.72161e-01, 1.00370e+01, 3.28662e+00, 3.28662e+00, -2.19000e+02, 2.58621e-01, 1.45876e-01
28, 61, 6.01755e-01, 1.00316e+01, 3.55957e+00, 3.55957e+00, -2.19000e+02, 3.11475e-01, 1.83714e-01
29, 63, 6.21485e-01, 1.00263e+01, 3.55957e+00, 3.55957e+00, -2.19000e+02, 3.01587e-01, 1.57747e-01
30, 64, 6.31350e-01, 1.00266e+01, 3.55957e+00, 3.55957e+00, -2.19000e+02, 2.81250e-01, 1.72001e-01
31, 65, 6.41215e-01, 1.00223e+01, 3.77793e+00, 3.77793e+00, -2.19000e+02, 3.07692e-01, 1.78889e-01
32, 68, 6.70809e-01, 1.00176e+01, 3.66875e+00, 3.66875e+00, -2.19000e+02, 3.23529e-01, 1.69586e-01
33, 71, 7.00404e-01, 1.00130e+01, 4.32383e+00, 4.32383e+00, -2.19000e+02, 3.52113e-01, 1.77030e-01
34, 73, 7.20134e-01, 1.00063e+01, 4.10547e+00, 4.10547e+00, -2.19000e+02, 3.42466e-01, 1.93023e-01
35, 75, 7.39863e-01, 1.00027e+01, 4.32383e+00, 4.32383e+00, -2.19000e+02, 3.33333e-01, 2.15092e-01
36, 77, 7.59593e-01, 1.00005e+01, 4.16006e+00, 4.16006e+00, -2.19000e+02, 3.50649e-01, 1.89995e-01
37, 79, 7.79323e-01, 9.99488e+00, 3.99629e+00, 3.99629e+00, -2.19000e+02, 3.92405e-01, 1.90027e-01
