controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 2.20537e-04, 2.20537e-04
1, 2, 6.34067e-02, 1.02028e+01, 1.09180e-01, 1.09180e-01, 7.20000e+01, 5.00000e-01, 5.61894e-03, 2.20537e-04, 2.20537e-04
2, 3, 9.51101e-02, 1.01936e+01, 1.63770e-01, 1.63770e-01, 7.20000e+01, 3.33333e-01, 9.70592e-03, 2.20537e-04, 2.20537e-04
3, 4, 1.26813e-01, 1.01872e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 2.50000e-01, 1.60761e-02, 2.20537e-04, 2.20537e-04
4, 6, 1.90220e-01, 1.01690e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 3.33333e-01, 2.41528e-02, 2.20537e-04, 2.20537e-04
5, 7, 2.21924e-01, 1.01670e+01, 2.72950e-01, 2.72950e-01, 7.20000e+01, 1.42857e-01, 3.20381e-02, 2.20537e-04, 2.20537e-04
6, 8, 2.53627e-01, 1.01672e+01, 2.84973e-01, 2.84973e-01, 7.20000e+01, 1.25000e-01, 4.24809e-02, 2.20537e-04, 2.20537e-04
7, 9, 2.85330e-01, 1.01687e+01, 3.39562e-01, 3.39562e-01, 7.20000e+01, 1.11111e-01, 5.17240e-02, 2.20537e-04, 2.20537e-04
8, 11, 3.48737e-01, 1.01560e+01, 4.48742e-01, 4.48742e-01, 7.20000e+01, 1.81818e-01, 4.81609e-02, 2.20537e-04, 2.20537e-04
9, 12, 3.80440e-01, 1.01566e+01, 3.94152e-01, 3.94152e-01, 7.20000e+01, 8.33333e-02, 5.58794e-02, 2.20537e-04, 2.20537e-04
10, 13, 4.12144e-01, 1.01631e+01, 3.94152e-01, 3.94152e-01, 7.20000e+01, 7.69231e-02, 5.65272e-02, 2.20537e-04, 2.20537e-04
11, 15, 4.75550e-01, 1.01435e+01, 4.48742e-01, 4.48742e-01, 7.20000e+01, 1.33333e-01, 7.04212e-02, 2.20537e-04, 2.20537e-04
12, 16, 5.07254e-01, 1.01376e+01, 5.03332e-01, 5.03332e-01, 7.20000e+01, 6.25000e-02, 7.31586e-02, 2.20537e-04, 2.20537e-04
13, 17, 5.38957e-01, 1.01326e+01, 8.30872e-01, 8.30872e-01, 7.20000e+01, 1.17647e-01, 5.80747e-02, 2.20537e-04, 2.20537e-04
14, 18, 5.70660e-01, 1.01267e+01, 8.85462e-01, 8.85462e-01, 7.20000e+01, 1.11111e-01, 7.11205e-02, 2.20537e-04, 2.20537e-04
15, 20, 6.34067e-01, 1.01074e+01, 1.15841e+00, 1.15841e+00, 7.20000e+01, 2.00000e-01, 7.27699e-02, 2.20537e-04, 2.20537e-04
16, 21, 6.65771e-01, 1.01020e+01, 1.21300e+00, 1.21300e+00, 7.20000e+01, 1.42857e-01, 6.48960e-02, 2.20537e-04, 2.20537e-04
17, 22, 6.97474e-01, 1.00934e+01, 1.26759e+00, 1.26759e+00, 7.20000e+01, 1.81818e-01, 5.90964e-02, 2.20537e-04, 2.20537e-04
18, 24, 7.60881e-01, 1.00723e+01, 1.37677e+00, 1.37677e+00, 7.20000e+01, 2.50000e-01, 7.09286e-02, 2.20537e-04, 2.20537e-04
19, 25, 7.92584e-01, 1.00824e+01, 1.04923e+00, 1.04923e+00, 7.20000e+01, 2.40000e-01, 8.88185e-02, 2.20537e-04, 2.20537e-04
20, 26, 8.24287e-01, 1.00775e+01, 1.10382e+00, 1.10382e+00, 7.20000e+01, 2.69231e-01, 9.28523e-02, 2.20537e-04, 2.20537e-04
21, 27, 8.55991e-01, 1.00686e+01, 1.32218e+00, 1.32218e+00, 7.20000e+01, 2.59259e-01, 7.91456e-02, 2.20537e-04, 2.20537e-04
22, 29, 9.19397e-01, 1.00555e+01, 1.64972e+00, 1.64972e+00, 7.20000e+01, 2.75862e-01, 9.83922e-02, 2.20537e-04, 2.20537e-04
23, 30, 9.51101e-01, 1.00654e+01, 1.86808e+00, 1.86808e+00, 7.20000e+01, 2.33333e-01, 1.05111e-01, 2.20537e-04, 2.20537e-04
24, 30, 9.51101e-01, 1.00632e+01, 2.07442e+00, 2.07442e+00, 7.20000e+01, 2.66667e-01, 1.07312e-01, 2.20537e-04, 2.20537e-04
25, 31, 9.82804e-01, 1.00578e+01, 2.01983e+00, 2.01983e+00, 7.20000e+01, 2.58065e-01, 9.80483e-02, 2.20537e-04, 2.20537e-04
26, 32, 1.01451e+00, 1.00395e+01, 2.01983e+00, 2.01983e+00, 7.20000e+01, 2.81250e-01, 7.62609e-02, 2.20537e-04, 2.20537e-04
27, 32, 1.01451e+00, 1.00219e+01, 1.69229e+00, 1.69229e+00, 7.20000e+01, 3.12500e-01, 8.48038e-02, 2.20537e-04, 2.20537e-04
28, 34, 1.07791e+00, 1.00055e+01, 1.91065e+00, 1.91065e+00, 7.20000e+01, 3.23529e-01, 7.75765e-02, 2.20537e-04, 2.20537e-04
29, 36, 1.14132e+00, 9.97708e+00, 2.18360e+00, 2.18360e+00, 7.20000e+01, 3.33333e-01, 9.60536e-02, 2.20537e-04, 2.20537e-04
30, 37, 1.17302e+00, 9.97845e+00, 2.18360e+00, 2.18360e+00, 7.20000e+01, 3.51351e-01, 1.11836e-01, 2.20537e-04, 2.20537e-04
31, 38, 1.20473e+00, 9.98605e+00, 2.45655e+00, 2.45655e+00, 7.20000e+01, 3.94737e-01, 1.10763e-01, 2.20537e-04, 2.20537e-04
32, 40, 1.26813e+00, 9.97830e+00, 3.05704e+00, 3.05704e+00, 7.20000e+01, 4.25000e-01, 1.19071e-01, 2.20537e-04, 2.20537e-04
33, 41, 1.29984e+00, 9.97034e+00, 3.16622e+00, 3.16622e+00, 7.20000e+01, 3.90244e-01, 1.14437e-01, 2.20537e-04, 2.20537e-04
34, 42, 1.33154e+00, 9.96510e+00, 3.38458e+00, 3.38458e+00, 7.20000e+01, 3.80952e-01, 1.08143e-01, 2.20537e-04, 2.20537e-04
35, 43, 1.36324e+00, 9.94759e+00, 3.49375e+00, 3.49375e+00, 7.20000e+01, 3.95349e-01, 1.08622e-01, 2.20537e-04, 2.20537e-04
36, 45, 1.42665e+00, 9.92817e+00, 3.54834e+00, 3.54834e+00, 7.20000e+01, 4.66667e-01, 1.22447e-01, 2.20537e-04, 2.20537e-04
37, 46, 1.45835e+00, 9.92487e+00, 3.54834e+00, 3.54834e+00, 7.20000e+01, 4.34783e-01, 1.24678e-01, 2.20537e-04, 2.20537e-04
38, 47, 1.49006e+00, 9.91917e+00, 3.65752e+00, 3.65752e+00, 7.20000e+01, 4.68085e-01, 1.18274e-01, 2.20537e-04, 2.20537e-04
39, 49, 1.55346e+00, 9.90611e+00, 4.20342e+00, 4.20342e+00, 7.20000e+01, 4.69388e-01, 1.28883e-01, 2.20537e-04, 2.20537e-04
40, 50, 1.58517e+00, 9.91367e+00, 3.87588e+00, 3.87588e+00, 7.20000e+01, 5.00000e-01, 1.27235e-01, 2.20537e-04, 2.20537e-04
41, 51, 1.61687e+00, 9.90577e+00, 3.93047e+00, 3.93047e+00, 7.20000e+01, 4.90196e-01, 1.52583e-01, 2.20537e-04, 2.20537e-04
42, 52, 1.64857e+00, 9.90190e+00, 3.87588e+00, 3.87588e+00, 7.20000e+01, 4.80769e-01, 1.38767e-01, 2.20537e-04, 2.20537e-04
43, 53, 1.68028e+00, 9.90693e+00, 4.09424e+00, 4.09424e+00, 7.20000e+01, 4.71698e-01, 1.71000e-01, 2.20537e-04, 2.20537e-04
44, 54, 1.71198e+00, 9.90000e+00, 4.64014e+00, 4.64014e+00, 7.20000e+01, 5.18519e-01, 1.35974e-01, 2.20537e-04, 2.20537e-04
45, 55, 1.74368e+00, 9.89448e+00, 4.96768e+00, 4.96768e+00, 7.20000e+01, 4.90909e-01, 1.68464e-01, 2.20537e-04, 2.20537e-04
46, 56, 1.77539e+00, 9.89011e+00, 4.85850e+00, 4.85850e+00, 7.20000e+01, 5.00000e-01, 1.37828e-01, 2.20537e-04, 2.20537e-04
47, 58, 1.83879e+00, 9.86988e+00, 5.18604e+00, 5.18604e+00, 7.20000e+01, 5.17241e-01, 1.55866e-01, 2.20537e-04, 2.20537e-04
48, 59, 1.87050e+00, 9.85883e+00, 5.29522e+00, 5.29522e+00, 7.20000e+01, 5.08475e-01, 1.51657e-01, 2.20537e-04, 2.20537e-04
49, 60, 1.90220e+00, 9.85167e+00, 5.34981e+00, 5.34981e+00, 7.20000e+01, 5.16667e-01, 1.34681e-01, 2.20537e-04, 2.20537e-04
