controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 1.08450e-01, 1.02473e+01, 0.00000e+00, 0.00000e+00, -1.90000e+01, 1.00000e+00, 2.62472e-03
1, 1, 1.08450e-01, 1.02536e+01, 5.45899e-02, 5.45899e-02, -1.90000e+01, 0.00000e+00, 3.33187e-03
2, 2, 2.16899e-01, 1.02130e+01, 2.18360e-01, 2.18360e-01, -1.90000e+01, 5.00000e-01, 6.49904e-03
3, 2, 2.16899e-01, 1.02229e+01, 2.18360e-01, 2.18360e-01, -1.90000e+01, 0.00000e+00, 7.27714e-03
4, 3, 3.25349e-01, 1.01925e+01, 2.72950e-01, 2.72950e-01, -1.90000e+01, 3.33333e-01, 1.38874e-02
5, 3, 3.25349e-01, 1.02073e+01, 2.72950e-01, 2.72950e-01, -1.90000e+01, 0.00000e+00, 1.28406e-02
6, 4, 4.33798e-01, 1.01845e+01, 3.27540e-01, 3.27540e-01, -1.90000e+01, 2.50000e-01, 2.34535e-02
7, 4, 4.33798e-01, 1.02061e+01, 3.27540e-01, 3.27540e-01, -1.90000e+01, 0.00000e+00, 2.10719e-02
8, 5, 5.42248e-01, 1.01805e+01, 3.82129e-01, 3.82129e-01, -1.90000e+01, 2.00000e-01, 2.30988e-02
9, 5, 5.42248e-01, 1.02088e+01, 3.82129e-01, 3.82129e-01, -1.90000e+01, 0.00000e+00, 2.85175e-02
10, 6, 6.50697e-01, 1.01923e+01, 2.72950e-01, 2.72950e-01, -1.90000e+01, 1.66667e-01, 3.53219e-02
11, 6, 6.50697e-01, 1.02158e+01, 4.91309e-01, 4.91309e-01, -1.90000e+01, 0.00000e+00, 2.68645e-02
12, 6, 6.50697e-01, 1.01881e+01, 4.91309e-01, 4.91309e-01, -1.90000e+01, 1.66667e-01, 2.20343e-02
13, 6, 6.50697e-01, 1.02051e+01, 4.91309e-01, 4.91309e-01, -1.90000e+01, 0.00000e+00, 2.27738e-02
14, 7, 7.59147e-01, 1.01767e+01, 4.91309e-01, 4.91309e-01, -1.90000e+01, 1.42857e-01, 2.70417e-02
15, 7, 7.59147e-01, 1.01889e+01, 7.09669e-01, 7.09669e-01, -1.90000e+01, 0.00000e+00, 2.70863e-02
16, 8, 8.67596e-01, 1.02000e+01, 8.73439e-01, 8.73439e-01, -1.90000e+01, 1.25000e-01, 3.74552e-02
17, 7, 7.59147e-01, 1.02074e+01, 6.00489e-01, 6.00489e-01, -1.90000e+01, 0.00000e+00, 2.05773e-02
18, 8, 8.67596e-01, 1.01743e+01, 7.09669e-01, 7.09669e-01, -1.90000e+01, 2.50000e-01, 2.51019e-02
19, 8, 8.67596e-01, 1.01890e+01, 7.09669e-01, 7.09669e-01, -1.90000e+01, 1.25000e-01, 2.87748e-02
20, 9, 9.76046e-01, 1.01717e+01, 7.09669e-01, 7.09669e-01, -1.90000e+01, 2.22222e-01, 3.40428e-02
21, 8, 8.67596e-01, 1.01535e+01, 6.55079e-01, 6.55079e-01, -1.90000e+01, 1.25000e-01, 2.36617e-02
22, 9, 9.76046e-01, 1.01467e+01, 6.55079e-01, 6.55079e-01, -1.90000e+01, 2.22222e-01, 3.50090e-02
23, 9, 9.76046e-01, 1.01763e+01, 8.73439e-01, 8.73439e-01, -1.90000e+01, 1.11111e-01, 3.54663e-02
24, 10, 1.08450e+00, 1.01390e+01, 1.09180e+00, 1.09180e+00, -1.90000e+01, 2.00000e-01, 3.78113e-02
25, 10, 1.08450e+00, 1.01713e+01, 7.64259e-01, 7.64259e-01, -1.90000e+01, 1.00000e-01, 3.62633e-02
26, 11, 1.19294e+00, 1.01432e+01, 7.75481e-01, 7.75481e-01, -1.90000e+01, 1.81818e-01, 4.16758e-02
27, 11, 1.19294e+00, 1.01289e+01, 8.30070e-01, 8.30070e-01, -1.90000e+01, 1.81818e-01, 3.22982e-02
28, 12, 1.30139e+00, 1.01004e+01, 9.93840e-01, 9.93840e-01, -1.90000e+01, 2.50000e-01, 2.72627e-02
29, 12, 1.30139e+00, 1.00850e+01, 8.30070e-01, 8.30070e-01, -1.90000e+01, 1.66667e-01, 3.28188e-02
30, 13, 1.40984e+00, 1.00152e+01, 8.30070e-01, 8.30070e-01, -1.90000e+01, 2.30769e-01, 3.97505e-02
31, 13, 1.40984e+00, 1.00315e+01, 1.10302e+00, 1.10302e+00, -1.90000e+01, 2.30769e-01, 4.61340e-02
32, 14, 1.51829e+00, 9.99509e+00, 1.32138e+00, 1.32138e+00, -1.90000e+01, 4.28571e-01, 4.21358e-02
33, 14, 1.51829e+00, 1.00002e+01, 1.53974e+00, 1.53974e+00, -1.90000e+01, 3.57143e-01, 3.94709e-02
34, 15, 1.62674e+00, 9.94748e+00, 1.48515e+00, 1.48515e+00, -1.90000e+01, 4.00000e-01, 3.18897e-02
35, 14, 1.51829e+00, 9.95821e+00, 1.53974e+00, 1.53974e+00, -1.90000e+01, 3.57143e-01, 3.08653e-02
36, 15, 1.62674e+00, 9.92459e+00, 1.55176e+00, 1.55176e+00, -1.90000e+01, 5.33333e-01, 3.30552e-02
37, 15, 1.62674e+00, 9.94771e+00, 1.55176e+00, 1.55176e+00, -1.90000e+01, 4.66667e-01, 4.51633e-02
38, 14, 1.51829e+00, 9.98045e+00, 1.55176e+00, 1.55176e+00, -1.90000e+01, 5.00000e-01, 3.10465e-02
39, 15, 1.62674e+00, 9.94716e+00, 1.33340e+00, 1.33340e+00, -1.90000e+01, 5.33333e-01, 4.85815e-02
40, 16, 1.73519e+00, 9.87132e+00, 1.39921e+00, 1.39921e+00, -1.90000e+01, 5.00000e-01, 3.55252e-02
41, 16, 1.73519e+00, 9.90183e+00, 1.50331e+00, 1.50331e+00, -1.90000e+01, 4.37500e-01, 5.90938e-02
42, 17, 1.84364e+00, 9.87186e+00, 1.55790e+00, 1.55790e+00, -1.90000e+01, 4.70588e-01, 4.77027e-02
43, 16, 1.73519e+00, 9.90016e+00, 1.55790e+00, 1.55790e+00, -1.90000e+01, 5.00000e-01, 5.68895e-02
44, 16, 1.73519e+00, 9.91513e+00, 1.49717e+00, 1.49717e+00, -1.90000e+01, 5.00000e-01, 5.01376e-02
45, 16, 1.73519e+00, 9.91579e+00, 1.55176e+00, 1.55176e+00, -1.90000e+01, 5.00000e-01, 4.28951e-02
46, 18, 1.95209e+00, 9.86165e+00, 1.77012e+00, 1.77012e+00, -1.90000e+01, 5.55556e-01, 5.20609e-02
47, 17, 1.84364e+00, 9.86258e+00, 1.71553e+00, 1.71553e+00, -1.90000e+01, 5.29412e-01, 4.07880e-02
48, 18, 1.95209e+00, 9.80420e+00, 1.55176e+00, 1.55176e+00, -1.90000e+01, 5.55556e-01, 3.62665e-02
49, 18, 1.95209e+00, 9.79794e+00, 1.55176e+00, 1.55176e+00, -1.90000e+01, 5.00000e-01, 3.86041e-02
50, 19, 2.06054e+00, 9.78310e+00, 1.44258e+00, 1.44258e+00, -1.90000e+01, 5.26316e-01, 5.17017e-02
51, 18, 1.95209e+00, 9.78165e+00, 1.44258e+00, 1.44258e+00, -1.90000e+01, 5.55556e-01, 5.27389e-02
52, 18, 1.95209e+00, 9.78315e+00, 1.55176e+00, 1.55176e+00, -1.90000e+01, 6.11111e-01, 6.69297e-02
53, 18, 1.95209e+00, 9.80602e+00, 1.53974e+00, 1.53974e+00, -1.90000e+01, 5.55556e-01, 5.09408e-02
54, 19, 2.06054e+00, 9.81510e+00, 1.62799e+00, 1.62799e+00, -1.90000e+01, 5.78947e-01, 5.97815e-02
55, 19, 2.06054e+00, 9.83490e+00, 1.57340e+00, 1.57340e+00, -1.90000e+01, 5.26316e-01, 5.54138e-02
56, 20, 2.16899e+00, 9.80984e+00, 1.40963e+00, 1.40963e+00, -1.90000e+01, 5.50000e-01, 6.59018e-02
57, 20, 2.16899e+00, 9.82705e+00, 1.46422e+00, 1.46422e+00, -1.90000e+01, 5.00000e-01, 5.41145e-02
58, 20, 2.16899e+00, 9.77886e+00, 1.53974e+00, 1.53974e+00, -1.90000e+01, 5.50000e-01, 5.02388e-02
59, 20, 2.16899e+00, 9.78822e+00, 1.53974e+00, 1.53974e+00, -1.90000e+01, 5.00000e-01, 5.89611e-02
60, 21, 2.27744e+00, 9.79675e+00, 0.00000e+00, 0.00000e+00, -9.00000e+00, 5.23810e-01, 6.26402e-02
61, 20, 2.16899e+00, 9.76285e+00, 1.37597e+00, 1.37597e+00, -9.00000e+00, 5.50000e-01, 5.12977e-02
62, 20, 2.16899e+00, 9.77340e+00, 1.37597e+00, 1.37597e+00, -9.00000e+00, 5.50000e-01, 6.22619e-02
63, 20, 2.16899e+00, 9.76886e+00, 1.37597e+00, 1.37597e+00, -9.00000e+00, 6.00000e-01, 6.22877e-02
64, 21, 2.27744e+00, 9.73370e+00, 1.43056e+00, 1.43056e+00, -9.00000e+00, 6.19048e-01, 6.15359e-02
65, 21, 2.27744e+00, 9.73997e+00, 1.43056e+00, 1.43056e+00, -9.00000e+00, 5.71429e-01, 5.63740e-02
