controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 2.00000e+00, 1.00000e+00, 2.62472e-03, 2.90155e-04, 2.90155e-04
1, 2, 6.34067e-02, 1.02030e+01, 1.09180e-01, 1.09180e-01, 2.00000e+00, 5.00000e-01, 5.76812e-03, 2.90155e-04, 2.90155e-04
2, 3, 9.51101e-02, 1.01944e+01, 1.63770e-01, 1.63770e-01, 2.00000e+00, 3.33333e-01, 1.07283e-02, 2.90155e-04, 2.90155e-04
3, 5, 1.58517e-01, 1.01745e+01, 2.72950e-01, 2.72950e-01, 2.00000e+00, 4.00000e-01, 1.74246e-02, 2.90155e-04, 2.90155e-04
4, 6, 1.90220e-01, 1.01720e+01, 2.18360e-01, 2.18360e-01, 2.00000e+00, 1.66667e-01, 2.66298e-02, 2.90155e-04, 2.90155e-04
5, 8, 2.53627e-01, 1.01576e+01, 2.84973e-01, 2.84973e-01, 2.00000e+00, 2.50000e-01, 3.59102e-02, 2.90155e-04, 2.90155e-04
6, 9, 2.85330e-01, 1.01597e+01, 2.30383e-01, 2.30383e-01, 2.00000e+00, 1.11111e-01, 4.72132e-02, 2.90155e-04, 2.90155e-04
7, 11, 3.48737e-01, 1.01493e+01, 3.39562e-01, 3.39562e-01, 2.00000e+00, 1.81818e-01, 5.38442e-02, 2.90155e-04, 2.90155e-04
8, 12, 3.80440e-01, 1.01530e+01, 3.94152e-01, 3.94152e-01, 2.00000e+00, 8.33333e-02, 6.38606e-02, 2.90155e-04, 2.90155e-04
9, 14, 4.43847e-01, 1.01520e+01, 5.57922e-01, 5.57922e-01, 2.00000e+00, 1.42857e-01, 6.90814e-02, 2.90155e-04, 2.90155e-04
10, 15, 4.75550e-01, 1.01552e+01, 6.67102e-01, 6.67102e-01, 2.00000e+00, 6.66667e-02, 7.62594e-02, 2.90155e-04, 2.90155e-04
11, 17, 5.38957e-01, 1.01351e+01, 7.21692e-01, 7.21692e-01, 2.00000e+00, 1.17647e-01, 6.26682e-02, 2.90155e-04, 2.90155e-04
12, 18, 5.70660e-01, 1.01317e+01, 7.21692e-01, 7.21692e-01, 2.00000e+00, 5.55556e-02, 7.02950e-02, 2.90155e-04, 2.90155e-04
13, 20, 6.34067e-01, 1.01228e+01, 1.04923e+00, 1.04923e+00, 2.00000e+00, 1.00000e-01, 7.46922e-02, 2.90155e-04, 2.90155e-04
14, 21, 6.65771e-01, 1.01123e+01, 1.15841e+00, 1.15841e+00, 2.00000e+00, 9.52381e-02, 6.90099e-02, 2.90155e-04, 2.90155e-04
15, 23, 7.29177e-01, 1.00971e+01, 1.26759e+00, 1.26759e+00, 2.00000e+00, 1.30435e-01, 8.72451e-02, 2.90155e-04, 2.90155e-04
16, 24, 7.60881e-01, 1.00877e+01, 1.32218e+00, 1.32218e+00, 2.00000e+00, 8.33333e-02, 7.01789e-02, 2.90155e-04, 2.90155e-04
17, 26, 8.24287e-01, 1.00798e+01, 1.15841e+00, 1.15841e+00, 2.00000e+00, 1.53846e-01, 8.79293e-02, 2.90155e-04, 2.90155e-04
18, 27, 8.55991e-01, 1.00774e+01, 1.21300e+00, 1.21300e+00, 2.00000e+00, 1.48148e-01, 8.39882e-02, 2.90155e-04, 2.90155e-04
19, 29, 9.19397e-01, 1.00645e+01, 1.43136e+00, 1.43136e+00, 2.00000e+00, 2.06897e-01, 9.79328e-02, 2.90155e-04, 2.90155e-04
20, 30, 9.51101e-01, 1.00669e+01, 1.64972e+00, 1.64972e+00, 2.00000e+00, 2.00000e-01, 9.23126e-02, 2.90155e-04, 2.90155e-04
21, 32, 1.01451e+00, 1.00497e+01, 1.75890e+00, 1.75890e+00, 2.00000e+00, 2.18750e-01, 1.03338e-01, 2.90155e-04, 2.90155e-04
22, 32, 1.01451e+00, 1.00592e+01, 1.81349e+00, 1.81349e+00, 2.00000e+00, 1.87500e-01, 9.63465e-02, 2.90155e-04, 2.90155e-04
23, 34, 1.07791e+00, 1.00512e+01, 1.97726e+00, 1.97726e+00, 2.00000e+00, 2.35294e-01, 9.62136e-02, 2.90155e-04, 2.90155e-04
24, 35, 1.10962e+00, 1.00396e+01, 1.69229e+00, 1.69229e+00, 2.00000e+00, 2.85714e-01, 1.12258e-01, 2.90155e-04, 2.90155e-04
25, 37, 1.17302e+00, 1.00157e+01, 1.80147e+00, 1.80147e+00, 2.00000e+00, 2.70270e-01, 9.79315e-02, 2.90155e-04, 2.90155e-04
26, 38, 1.20473e+00, 9.99828e+00, 1.74688e+00, 1.74688e+00, 2.00000e+00, 2.63158e-01, 1.03931e-01, 2.90155e-04, 2.90155e-04
27, 39, 1.23643e+00, 9.99943e+00, 2.01983e+00, 2.01983e+00, 2.00000e+00, 3.33333e-01, 1.00752e-01, 2.90155e-04, 2.90155e-04
28, 40, 1.26813e+00, 9.98707e+00, 2.12901e+00, 2.12901e+00, 2.00000e+00, 3.75000e-01, 1.05133e-01, 2.90155e-04, 2.90155e-04
29, 43, 1.36324e+00, 9.97155e+00, 2.23819e+00, 2.23819e+00, 2.00000e+00, 3.95349e-01, 1.11900e-01, 2.90155e-04, 2.90155e-04
30, 44, 1.39495e+00, 9.96201e+00, 2.40196e+00, 2.40196e+00, 2.00000e+00, 3.63636e-01, 1.21864e-01, 2.90155e-04, 2.90155e-04
31, 45, 1.42665e+00, 9.93376e+00, 2.45655e+00, 2.45655e+00, 2.00000e+00, 4.00000e-01, 1.16153e-01, 2.90155e-04, 2.90155e-04
32, 45, 1.42665e+00, 9.93201e+00, 2.67491e+00, 2.67491e+00, 2.00000e+00, 3.77778e-01, 1.26306e-01, 2.90155e-04, 2.90155e-04
33, 47, 1.49006e+00, 9.91611e+00, 2.83868e+00, 2.83868e+00, 2.00000e+00, 4.46809e-01, 1.43360e-01, 2.90155e-04, 2.90155e-04
34, 48, 1.52176e+00, 9.91648e+00, 2.83868e+00, 2.83868e+00, 2.00000e+00, 4.37500e-01, 1.43103e-01, 2.90155e-04, 2.90155e-04
35, 50, 1.58517e+00, 9.89746e+00, 3.22081e+00, 3.22081e+00, 2.00000e+00, 4.40000e-01, 1.42811e-01, 2.90155e-04, 2.90155e-04
36, 50, 1.58517e+00, 9.91243e+00, 3.27540e+00, 3.27540e+00, 2.00000e+00, 4.40000e-01, 1.52619e-01, 2.90155e-04, 2.90155e-04
37, 52, 1.64857e+00, 9.90107e+00, 3.60293e+00, 3.60293e+00, 2.00000e+00, 4.42308e-01, 1.20960e-01, 2.90155e-04, 2.90155e-04
38, 53, 1.68028e+00, 9.90985e+00, 4.25801e+00, 4.25801e+00, 2.00000e+00, 4.33962e-01, 1.42590e-01, 2.90155e-04, 2.90155e-04
39, 55, 1.74368e+00, 9.89837e+00, 5.13145e+00, 5.13145e+00, 2.00000e+00, 4.36364e-01, 1.57354e-01, 2.90155e-04, 2.90155e-04
40, 56, 1.77539e+00, 9.90515e+00, 5.51358e+00, 5.51358e+00, 2.00000e+00, 4.10714e-01, 1.87341e-01, 2.90155e-04, 2.90155e-04
41, 58, 1.83879e+00, 9.88841e+00, 6.00489e+00, 6.00489e+00, 2.00000e+00, 4.65517e-01, 1.55641e-01, 2.90155e-04, 2.90155e-04
42, 59, 1.87050e+00, 9.87491e+00, 6.00489e+00, 6.00489e+00, 2.00000e+00, 4.57627e-01, 1.51263e-01, 2.90155e-04, 2.90155e-04
43, 61, 1.93390e+00, 9.86892e+00, 5.95030e+00, 5.95030e+00, 2.00000e+00, 4.75410e-01, 1.38057e-01, 2.90155e-04, 2.90155e-04
44, 61, 1.93390e+00, 9.85802e+00, 5.78653e+00, 5.78653e+00, 2.00000e+00, 4.59016e-01, 1.42096e-01, 2.90155e-04, 2.90155e-04
45, 63, 1.99731e+00, 9.83634e+00, 6.00489e+00, 6.00489e+00, 2.00000e+00, 4.76190e-01, 1.58459e-01, 2.90155e-04, 2.90155e-04
46, 64, 2.02901e+00, 9.83288e+00, 5.95030e+00, 5.95030e+00, 2.00000e+00, 4.84375e-01, 1.53573e-01, 2.90155e-04, 2.90155e-04
47, 66, 2.09242e+00, 9.81714e+00, 5.73194e+00, 5.73194e+00, 2.00000e+00, 5.30303e-01, 1.70058e-01, 2.90155e-04, 2.90155e-04
48, 67, 2.12412e+00, 9.82171e+00, 6.44161e+00, 6.44161e+00, 2.00000e+00, 5.22388e-01, 2.01796e-01, 2.90155e-04, 2.90155e-04
49, 69, 2.18753e+00, 9.79389e+00, 6.60538e+00, 6.60538e+00, 2.00000e+00, 5.65217e-01, 1.60745e-01, 2.90155e-04, 2.90155e-04
