controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
20, 167, 9.05573e-01, 9.96693e+00, 8.78898e+00, 8.78898e+00, -3.96000e+02, 2.15569e-01, 4.88853e-01, 1.56641e-04
21, 177, 9.59799e-01, 9.95410e+00, 9.28029e+00, 9.28029e+00, -3.96000e+02, 2.48588e-01, 4.87838e-01, 1.56641e-04
22, 185, 1.00318e+00, 9.94586e+00, 9.00734e+00, 9.00734e+00, -3.96000e+02, 2.54054e-01, 5.45180e-01, 1.56641e-04
23, 193, 1.04656e+00, 9.93649e+00, 9.93537e+00, 9.93537e+00, -3.96000e+02, 2.74611e-01, 5.72780e-01, 1.56641e-04
24, 202, 1.09536e+00, 9.93588e+00, 1.05359e+01, 1.05359e+01, -3.96000e+02, 2.82178e-01, 6.35491e-01, 1.56641e-04
25, 211, 1.14417e+00, 9.93020e+00, 1.19552e+01, 1.19552e+01, -3.96000e+02, 2.79621e-01, 6.14236e-01, 1.56641e-04
26, 219, 1.18755e+00, 9.92471e+00, 1.23373e+01, 1.23373e+01, -3.96000e+02, 2.96804e-01, 6.25574e-01, 1.56641e-04
27, 226, 1.22551e+00, 9.91643e+00, 1.21736e+01, 1.21736e+01, -3.96000e+02, 2.96460e-01, 6.30051e-01, 1.56641e-04
28, 236, 1.27973e+00, 9.90908e+00, 1.29378e+01, 1.29378e+01, -3.96000e+02, 3.05085e-01, 6.71838e-01, 1.56641e-04
29, 243, 1.31769e+00, 9.89843e+00, 1.33199e+01, 1.33199e+01, -3.96000e+02, 3.12757e-01, 6.55050e-01, 1.56641e-04
30, 252, 1.36649e+00, 9.88833e+00, 1.39750e+01, 1.39750e+01, -3.96000e+02, 3.29365e-01, 6.72643e-01, 1.56641e-04
31, 258, 1.39903e+00, 9.87581e+00, 1.33745e+01, 1.33745e+01, -3.96000e+02, 3.25581e-01, 7.18352e-01, 1.56641e-04
32, 265, 1.43699e+00, 9.87131e+00, 1.51760e+01, 1.51760e+01, -3.96000e+02, 3.24528e-01, 7.50066e-01, 1.56641e-04
33, 276, 1.49664e+00, 9.85917e+00, 1.53398e+01, 1.53398e+01, -3.96000e+02, 3.62319e-01, 7.86833e-01, 1.56641e-04
34, 282, 1.52917e+00, 9.85702e+00, 1.49030e+01, 1.49030e+01, -3.96000e+02, 3.47518e-01, 8.09539e-01, 1.56641e-04
35, 289, 1.56713e+00, 9.84840e+00, 1.64862e+01, 1.64862e+01, -3.96000e+02, 3.66782e-01, 7.48710e-01, 1.56641e-04
36, 300, 1.62678e+00, 9.83841e+00, 1.63224e+01, 1.63224e+01, -3.96000e+02, 3.80000e-01, 8.22969e-01, 1.56641e-04
37, 306, 1.65931e+00, 9.83573e+00, 1.73050e+01, 1.73050e+01, -3.96000e+02, 3.62745e-01, 8.23044e-01, 1.56641e-04
38, 315, 1.70812e+00, 9.83080e+00, 1.87243e+01, 1.87243e+01, -3.96000e+02, 3.80952e-01, 8.68644e-01, 1.56641e-04
39, 324, 1.75692e+00, 9.82087e+00, 1.87789e+01, 1.87789e+01, -3.96000e+02, 3.85802e-01, 8.58607e-01, 1.56641e-04
40, 334, 1.81115e+00, 9.80990e+00, 2.06896e+01, 2.06896e+01, -3.96000e+02, 4.01198e-01, 9.41339e-01, 1.56641e-04
41, 341, 1.84910e+00, 9.79998e+00, 2.12901e+01, 2.12901e+01, -3.96000e+02, 3.90029e-01, 9.29353e-01, 1.56641e-04
42, 349, 1.89248e+00, 9.79075e+00, 2.26002e+01, 2.26002e+01, -3.96000e+02, 4.06877e-01, 9.41933e-01, 1.56641e-04
43, 356, 1.93044e+00, 9.78547e+00, 2.25456e+01, 2.25456e+01, -3.96000e+02, 4.24157e-01, 9.47606e-01, 1.56641e-04
44, 365, 1.97925e+00, 9.77429e+00, 2.28186e+01, 2.28186e+01, -3.96000e+02, 4.27397e-01, 8.83844e-01, 1.56641e-04
45, 375, 2.03347e+00, 9.76201e+00, 2.36374e+01, 2.36374e+01, -3.96000e+02, 4.34667e-01, 9.44332e-01, 1.56641e-04
46, 383, 2.07685e+00, 9.75328e+00, 2.39650e+01, 2.39650e+01, -3.96000e+02, 4.33420e-01, 1.01267e+00, 1.56641e-04
47, 391, 2.12023e+00, 9.74183e+00, 2.47838e+01, 2.47838e+01, -3.96000e+02, 4.47570e-01, 9.74550e-01, 1.56641e-04
48, 401, 2.17446e+00, 9.73028e+00, 2.56573e+01, 2.56573e+01, -3.96000e+02, 4.61347e-01, 1.05079e+00, 1.56641e-04
49, 411, 2.22868e+00, 9.72583e+00, 2.59848e+01, 2.59848e+01, -3.96000e+02, 4.67153e-01, 1.05154e+00, 1.56641e-04
50, 418, 2.26664e+00, 9.72530e+00, 2.73496e+01, 2.73496e+01, -3.96000e+02, 4.76077e-01, 1.10605e+00, 1.56641e-04
51, 426, 2.31002e+00, 9.71947e+00, 2.83868e+01, 2.83868e+01, -3.96000e+02, 4.76526e-01, 1.09058e+00, 1.56641e-04
52, 433, 2.34798e+00, 9.71871e+00, 2.90964e+01, 2.90964e+01, -3.96000e+02, 4.84988e-01, 1.14627e+00, 1.56641e-04
53, 442, 2.39679e+00, 9.71037e+00, 2.87689e+01, 2.87689e+01, -3.96000e+02, 4.86425e-01, 1.08020e+00, 1.56641e-04
54, 450, 2.44017e+00, 9.69981e+00, 2.68582e+01, 2.68582e+01, -3.96000e+02, 4.97778e-01, 1.16180e+00, 1.56641e-04
55, 458, 2.48355e+00, 9.69085e+00, 2.71312e+01, 2.71312e+01, -3.96000e+02, 4.95633e-01, 1.14821e+00, 1.56641e-04
56, 466, 2.52693e+00, 9.67762e+00, 2.87143e+01, 2.87143e+01, -3.96000e+02, 5.08584e-01, 1.13116e+00, 1.56641e-04
57, 476, 2.58115e+00, 9.67537e+00, 3.11708e+01, 3.11708e+01, -3.96000e+02, 5.10504e-01, 1.23347e+00, 1.56641e-04
58, 485, 2.62996e+00, 9.66453e+00, 3.31907e+01, 3.31907e+01, -3.96000e+02, 5.09278e-01, 1.19578e+00, 1.56641e-04
59, 493, 2.67334e+00, 9.65875e+00, 3.30269e+01, 3.30269e+01, -3.96000e+02, 5.13185e-01, 1.28910e+00, 1.56641e-04
60, 500, 2.71130e+00, 9.65322e+00, 0.00000e+00, 0.00000e+00, -5.40000e+01, 5.14000e-01, 1.25877e+00, 1.73807e-04
61, 506, 2.74383e+00, 9.64731e+00, 3.40095e+01, 3.40095e+01, -5.40000e+01, 5.21739e-01, 1.29639e+00, 1.73807e-04
62, 514, 2.78721e+00, 9.63179e+00, 3.47192e+01, 3.47192e+01, -5.40000e+01, 5.27237e-01, 1.25970e+00, 1.73807e-04
63, 522, 2.83059e+00, 9.61401e+00, 3.50467e+01, 3.50467e+01, -5.40000e+01, 5.32567e-01, 1.32170e+00, 1.73807e-04
64, 528, 2.86313e+00, 9.60249e+00, 3.65207e+01, 3.65207e+01, -5.40000e+01, 5.32197e-01, 1.31658e+00, 1.73807e-04
65, 538, 2.91735e+00, 9.58988e+00, 3.67390e+01, 3.67390e+01, -5.40000e+01, 5.50186e-01, 1.31778e+00, 1.73807e-04
66, 547, 2.96616e+00, 9.57906e+00, 3.74487e+01, 3.74487e+01, -5.40000e+01, 5.66728e-01, 1.27881e+00, 1.73807e-04
67, 556, 3.01496e+00, 9.51533e+00, 1.97070e+01, 1.97070e+01, -5.40000e+01, 2.41007e-01, 1.55982e+00, 1.73807e-04
68, 563, 3.05292e+00, 9.56872e+00, 2.01983e+01, 2.01983e+01, -5.40000e+01, 1.42096e-01, 1.84359e+00, 1.73807e-04
69, 570, 3.09088e+00, 9.59702e+00, 2.09079e+01, 2.09079e+01, -5.40000e+01, 1.31579e-01, 2.00872e+00, 1.73807e-04
70, 572, 3.10172e+00, 9.65844e+00, 2.65853e+01, 2.65853e+01, -5.40000e+01, 1.39860e-01, 2.23513e+00, 1.73807e-04
71, 583, 3.16137e+00, 9.70634e+00, 2.89872e+01, 2.89872e+01, -5.40000e+01, 1.62950e-01, 2.51997e+00, 1.73807e-04
72, 591, 3.20475e+00, 9.76752e+00, 3.46646e+01, 3.46646e+01, -5.40000e+01, 1.62437e-01, 2.71754e+00, 1.73807e-04
73, 602, 3.26440e+00, 9.79246e+00, 4.00690e+01, 4.00690e+01, -5.40000e+01, 1.92691e-01, 2.51791e+00, 1.73807e-04
74, 610, 3.30778e+00, 9.80439e+00, 4.34536e+01, 4.34536e+01, -5.40000e+01, 2.06557e-01, 1.99882e+00, 1.73807e-04
75, 619, 3.35658e+00, 9.78911e+00, 4.48729e+01, 4.48729e+01, -5.40000e+01, 2.19709e-01, 1.54588e+00, 1.73807e-04
76, 626, 3.39454e+00, 9.75025e+00, 4.67290e+01, 4.67290e+01, -5.40000e+01, 2.28435e-01, 1.28120e+00, 1.73807e-04
77, 630, 3.41623e+00, 9.69596e+00, 4.64560e+01, 4.64560e+01, -5.40000e+01, 2.50794e-01, 1.18647e+00, 1.73807e-04
78, 637, 3.45419e+00, 9.65286e+00, 5.20362e+01, 5.20362e+01, -5.40000e+01, 2.71586e-01, 1.11622e+00, 1.73807e-04
79, 640, 3.47046e+00, 9.61992e+00, 5.08898e+01, 5.08898e+01, -5.40000e+01, 3.07812e-01, 1.14169e+00, 1.73807e-04
80, 649, 3.51926e+00, 9.59637e+00, 5.20908e+01, 5.20908e+01, -5.40000e+01, 3.94453e-01, 1.22545e+00, 1.73807e-04
81, 657, 3.56264e+00, 9.58697e+00, 5.80411e+01, 5.80411e+01, -5.40000e+01, 4.41400e-01, 1.16521e+00, 1.73807e-04
82, 666, 3.61145e+00, 9.57963e+00, 6.19170e+01, 6.19170e+01, -5.40000e+01, 4.74474e-01, 1.32803e+00, 1.73807e-04
83, 672, 3.64398e+00, 9.56892e+00, 6.51378e+01, 6.51378e+01, -5.40000e+01, 4.92560e-01, 1.35247e+00, 1.73807e-04
84, 681, 3.69278e+00, 9.55176e+00, 6.88499e+01, 6.88499e+01, -5.40000e+01, 5.13950e-01, 1.39151e+00, 1.73807e-04
85, 687, 3.72532e+00, 9.55231e+00, 7.42543e+01, 7.42543e+01, -5.40000e+01, 5.22562e-01, 1.50660e+00, 1.73807e-04
86, 693, 3.75786e+00, 9.55275e+00, 7.88945e+01, 7.88945e+01, -5.40000e+01, 5.48341e-01, 1.53486e+00, 1.73807e-04
87, 701, 3.80124e+00, 9.54998e+00, 8.48448e+01, 8.48448e+01, -5.40000e+01, 5.67760e-01, 1.53173e+00, 1.73807e-04
88, 709, 3.84462e+00, 9.53685e+00, 8.71442e+01, 8.71442e+01, -5.40000e+01, 5.86742e-01, 1.54872e+00, 1.73807e-04
89, 719, 3.89884e+00, 9.51928e+00, 8.89457e+01, 8.89457e+01, -5.40000e+01, 5.93880e-01, 1.54667e+00, 1.73807e-04
90, 727, 3.94222e+00, 9.50599e+00, 9.07472e+01, 9.07472e+01, -5.40000e+01, 6.10729e-01, 1.61593e+00, 1.73807e-04
91, 733, 3.97476e+00, 9.49881e+00, 9.24395e+01, 9.24395e+01, -5.40000e+01, 6.23465e-01, 1.69111e+00, 1.73807e-04
92, 741, 4.01814e+00, 9.48940e+00, 9.74617e+01, 9.74617e+01, -5.40000e+01, 6.45074e-01, 1.62636e+00, 1.73807e-04
93, 751, 4.07237e+00, 9.48097e+00, 1.02320e+02, 1.02320e+02, -5.40000e+01, 6.61784e-01, 1.71861e+00, 1.73807e-04
94, 759, 4.11575e+00, 9.47203e+00, 1.05432e+02, 1.05432e+02, -5.40000e+01, 6.70619e-01, 1.71428e+00, 1.73807e-04
95, 765, 4.14828e+00, 9.46701e+00, 1.08489e+02, 1.08489e+02, -5.40000e+01, 6.75817e-01, 1.75843e+00, 1.73807e-04
96, 771, 4.18082e+00, 9.45212e+00, 1.09199e+02, 1.09199e+02, -5.40000e+01, 7.00389e-01, 1.77190e+00, 1.73807e-04
97, 780, 4.22962e+00, 9.44238e+00, 1.14821e+02, 1.14821e+02, -5.40000e+01, 7.10256e-01, 1.77777e+00, 1.73807e-04
98, 788, 4.27300e+00, 9.43432e+00, 1.16944e+02, 1.16944e+02, -5.40000e+01, 7.19543e-01, 1.84062e+00, 1.73807e-04
99, 796, 4.31638e+00, 9.42245e+00, 1.19400e+02, 1.19400e+02, -5.40000e+01, 7.29899e-01, 1.84299e+00, 1.73807e-04
100, 804, 4.35976e+00, 9.41321e+00, 1.20547e+02, 1.20547e+02, -5.40000e+01, 7.38806e-01, 1.91459e+00, 1.73807e-04
101, 810, 4.39230e+00, 9.40911e+00, 1.23003e+02, 1.23003e+02, -5.40000e+01, 7.45679e-01, 1.93640e+00, 1.73807e-04
102, 821, 4.45195e+00, 9.39796e+00, 1.26279e+02, 1.26279e+02, -5.40000e+01, 7.62485e-01, 2.01952e+00, 1.73807e-04
103, 829, 4.49533e+00, 9.39570e+00, 1.28189e+02, 1.28189e+02, -5.40000e+01, 7.59952e-01, 2.06833e+00, 1.73807e-04
104, 839, 4.54955e+00, 9.38926e+00, 1.29554e+02, 1.29554e+02, -5.40000e+01, 7.60429e-01, 2.05260e+00, 1.73807e-04
105, 846, 4.58751e+00, 9.38966e+00, 1.33211e+02, 1.33211e+02, -5.40000e+01, 7.60047e-01, 2.11156e+00, 1.73807e-04
106, 856, 4.64174e+00, 9.38734e+00, 1.36869e+02, 1.36869e+02, -5.40000e+01, 7.66355e-01, 2.11603e+00, 1.73807e-04
107, 863, 4.67970e+00, 9.38475e+00, 1.41400e+02, 1.41400e+02, -5.40000e+01, 7.65933e-01, 2.18970e+00, 1.73807e-04
108, 872, 4.72850e+00, 9.38048e+00, 1.43911e+02, 1.43911e+02, -5.40000e+01, 7.70642e-01, 2.26840e+00, 1.73807e-04
109, 879, 4.76646e+00, 9.38216e+00, 1.49206e+02, 1.49206e+02, -5.40000e+01, 7.64505e-01, 2.25584e+00, 1.73807e-04
110, 888, 4.81526e+00, 9.38099e+00, 1.54938e+02, 1.54938e+02, -5.40000e+01, 7.72523e-01, 2.27052e+00, 1.73807e-04
111, 896, 4.85864e+00, 9.37912e+00, 1.58268e+02, 1.58268e+02, -5.40000e+01, 7.74554e-01, 2.23695e+00, 1.73807e-04
112, 904, 4.90202e+00, 9.38045e+00, 1.63072e+02, 1.63072e+02, -5.40000e+01, 7.74336e-01, 2.28828e+00, 1.73807e-04
113, 912, 4.94540e+00, 9.38061e+00, 1.69022e+02, 1.69022e+02, -5.40000e+01, 7.77412e-01, 2.23490e+00, 1.73807e-04
114, 919, 4.98336e+00, 9.37269e+00, 1.73444e+02, 1.73444e+02, -5.40000e+01, 7.79108e-01, 2.29802e+00, 1.73807e-04
115, 925, 5.01590e+00, 9.36488e+00, 1.76392e+02, 1.76392e+02, -5.40000e+01, 7.78378e-01, 2.41989e+00, 1.73807e-04
116, 933, 5.05928e+00, 9.35554e+00, 1.77278e+02, 1.77278e+02, -5.40000e+01, 7.89925e-01, 2.36651e+00, 1.73807e-04
117, 941, 5.10266e+00, 9.34511e+00, 1.80553e+02, 1.80553e+02, -5.40000e+01, 7.93836e-01, 2.37199e+00, 1.73807e-04
118, 950, 5.15146e+00, 9.33014e+00, 1.82245e+02, 1.82245e+02, -5.40000e+01, 8.02105e-01, 2.38750e+00, 1.73807e-04
119, 957, 5.18942e+00, 9.31956e+00, 1.81863e+02, 1.81863e+02, -5.40000e+01, 8.01463e-01, 2.40917e+00, 1.73807e-04
120, 967, 5.24365e+00, 9.31315e+00, 0.00000e+00, 0.00000e+00, 1.60000e+02, 8.07653e-01, 2.43934e+00, 1.85728e-04
121, 976, 5.29245e+00, 9.30406e+00, 1.83282e+02, 1.83282e+02, 1.60000e+02, 8.08402e-01, 2.43595e+00, 1.85728e-04
122, 983, 5.33041e+00, 9.29607e+00, 1.85903e+02, 1.85903e+02, 1.60000e+02, 8.17904e-01, 2.47159e+00, 1.85728e-04
123, 991, 5.37379e+00, 9.28228e+00, 1.86722e+02, 1.86722e+02, 1.60000e+02, 8.21393e-01, 2.46773e+00, 1.85728e-04
124, 999, 5.41717e+00, 9.26555e+00, 1.86776e+02, 1.86776e+02, 1.60000e+02, 8.23824e-01, 2.52448e+00, 1.85728e-04
125, 1006, 5.45513e+00, 9.25327e+00, 1.88305e+02, 1.88305e+02, 1.60000e+02, 8.36978e-01, 2.54015e+00, 1.85728e-04
126, 1014, 5.49851e+00, 9.23997e+00, 1.88414e+02, 1.88414e+02, 1.60000e+02, 8.39250e-01, 2.60029e+00, 1.85728e-04
127, 1020, 5.53104e+00, 9.00179e+00, 9.06313e+01, 9.06313e+01, 1.60000e+02, 4.76471e-01, 2.93581e+00, 1.85728e-04
128, 1029, 5.57985e+00, 9.10929e+00, 8.97579e+01, 8.97579e+01, 1.60000e+02, 2.85714e-01, 3.35120e+00, 1.85728e-04
129, 1035, 5.61238e+00, 9.21092e+00, 9.43980e+01, 9.43980e+01, 1.60000e+02, 1.84541e-01, 3.84155e+00, 1.85728e-04
130, 1035, 5.61238e+00, 9.27245e+00, 6.90137e+01, 6.90137e+01, 1.60000e+02, 1.39130e-01, 4.42166e+00, 1.85728e-04
131, 1041, 5.64492e+00, 9.39929e+00, 6.39794e+01, 6.39794e+01, 1.60000e+02, 1.11431e-01, 5.02866e+00, 1.85728e-04
132, 1050, 5.69372e+00, 9.57907e+00, 6.99843e+01, 6.99843e+01, 1.60000e+02, 1.00952e-01, 5.54627e+00, 1.85728e-04
133, 1056, 5.72626e+00, 9.64435e+00, 6.21779e+01, 6.21779e+01, 1.60000e+02, 8.90152e-02, 5.43965e+00, 1.85728e-04
134, 1065, 5.77506e+00, 9.73060e+00, 7.24954e+01, 7.24954e+01, 1.60000e+02, 9.38967e-02, 4.72801e+00, 1.85728e-04
135, 1071, 5.80760e+00, 9.72957e+00, 7.20587e+01, 7.20587e+01, 1.60000e+02, 9.52381e-02, 3.59817e+00, 1.85728e-04
136, 1075, 5.82929e+00, 9.72370e+00, 8.29767e+01, 8.29767e+01, 1.60000e+02, 1.02326e-01, 2.98148e+00, 1.85728e-04
137, 1072, 5.81302e+00, 9.65228e+00, 8.68526e+01, 8.68526e+01, 1.60000e+02, 1.14739e-01, 2.53962e+00, 1.85728e-04
138, 1077, 5.84013e+00, 9.59332e+00, 1.03612e+02, 1.03612e+02, 1.60000e+02, 1.24420e-01, 2.19931e+00, 1.85728e-04
139, 1082, 5.86724e+00, 9.54870e+00, 1.09016e+02, 1.09016e+02, 1.60000e+02, 1.52495e-01, 1.93588e+00, 1.85728e-04
140, 1085, 5.88351e+00, 9.51994e+00, 1.22937e+02, 1.22937e+02, 1.60000e+02, 2.41475e-01, 1.83776e+00, 1.85728e-04
141, 1096, 5.94316e+00, 9.49502e+00, 1.38331e+02, 1.38331e+02, 1.60000e+02, 3.00182e-01, 1.67344e+00, 1.85728e-04
142, 1105, 5.99196e+00, 9.46894e+00, 1.49413e+02, 1.49413e+02, 1.60000e+02, 3.59276e-01, 1.66416e+00, 1.85728e-04
143, 1111, 6.02450e+00, 9.44983e+00, 1.58147e+02, 1.58147e+02, 1.60000e+02, 4.00540e-01, 1.67557e+00, 1.85728e-04
144, 1113, 6.03534e+00, 9.42524e+00, 1.65517e+02, 1.65517e+02, 1.60000e+02, 4.28571e-01, 1.72140e+00, 1.85728e-04
145, 1122, 6.08415e+00, 9.40899e+00, 1.75561e+02, 1.75561e+02, 1.60000e+02, 4.79501e-01, 1.75594e+00, 1.85728e-04
146, 1130, 6.12753e+00, 9.39775e+00, 1.89045e+02, 1.89045e+02, 1.60000e+02, 5.13274e-01, 1.87162e+00, 1.85728e-04
147, 1138, 6.17091e+00, 9.38540e+00, 2.02201e+02, 2.02201e+02, 1.60000e+02, 5.44815e-01, 2.00412e+00, 1.85728e-04
148, 1141, 6.18718e+00, 9.37747e+00, 2.09953e+02, 2.09953e+02, 1.60000e+02, 5.76687e-01, 2.07045e+00, 1.85728e-04
149, 1147, 6.21971e+00, 9.36717e+00, 2.19233e+02, 2.19233e+02, 1.60000e+02, 6.13775e-01, 2.13384e+00, 1.85728e-04
150, 1152, 6.24683e+00, 9.35549e+00, 2.29005e+02, 2.29005e+02, 1.60000e+02, 6.39757e-01, 2.25840e+00, 1.85728e-04
151, 1160, 6.29021e+00, 9.34536e+00, 2.43034e+02, 2.43034e+02, 1.60000e+02, 6.60345e-01, 2.28040e+00, 1.85728e-04
152, 1167, 6.32816e+00, 9.33627e+00, 2.51387e+02, 2.51387e+02, 1.60000e+02, 6.82091e-01, 2.35564e+00, 1.85728e-04
153, 1172, 6.35528e+00, 9.33094e+00, 2.62195e+02, 2.62195e+02, 1.60000e+02, 7.08191e-01, 2.40712e+00, 1.85728e-04
154, 1180, 6.39866e+00, 9.32231e+00, 2.69237e+02, 2.69237e+02, 1.60000e+02, 7.23729e-01, 2.47133e+00, 1.85728e-04
155, 1188, 6.44204e+00, 9.31588e+00, 2.73605e+02, 2.73605e+02, 1.60000e+02, 7.39899e-01, 2.54152e+00, 1.85728e-04
156, 1195, 6.48000e+00, 9.30743e+00, 2.82339e+02, 2.82339e+02, 1.60000e+02, 7.54812e-01, 2.58865e+00, 1.85728e-04
157, 1202, 6.51795e+00, 9.30094e+00, 2.90418e+02, 2.90418e+02, 1.60000e+02, 7.67055e-01, 2.65579e+00, 1.85728e-04
158, 1207, 6.54507e+00, 9.29328e+00, 2.95987e+02, 2.95987e+02, 1.60000e+02, 7.81276e-01, 2.66008e+00, 1.85728e-04
159, 1215, 6.58845e+00, 9.28836e+00, 3.01828e+02, 3.01828e+02, 1.60000e+02, 7.92593e-01, 2.81046e+00, 1.85728e-04
160, 1224, 6.63725e+00, 9.28000e+00, 3.07068e+02, 3.07068e+02, 1.60000e+02, 8.04739e-01, 2.75996e+00, 1.85728e-04
161, 1234, 6.69148e+00, 9.26879e+00, 3.16676e+02, 3.16676e+02, 1.60000e+02, 8.11994e-01, 2.87775e+00, 1.85728e-04
162, 1241, 6.72944e+00, 9.26904e+00, 3.24919e+02, 3.24919e+02, 1.60000e+02, 8.15471e-01, 2.95370e+00, 1.85728e-04
163, 1251, 6.78366e+00, 9.25873e+00, 3.39222e+02, 3.39222e+02, 1.60000e+02, 8.19345e-01, 3.01461e+00, 1.85728e-04
164, 1259, 6.82704e+00, 9.25854e+00, 3.44517e+02, 3.44517e+02, 1.60000e+02, 8.25258e-01, 3.06503e+00, 1.85728e-04
165, 1268, 6.87585e+00, 9.25851e+00, 3.50904e+02, 3.50904e+02, 1.60000e+02, 8.31230e-01, 3.16700e+00, 1.85728e-04
166, 1275, 6.91380e+00, 9.25831e+00, 3.58820e+02, 3.58820e+02, 1.60000e+02, 8.34510e-01, 3.25297e+00, 1.85728e-04
167, 1283, 6.95718e+00, 9.25462e+00, 3.63132e+02, 3.63132e+02, 1.60000e+02, 8.38659e-01, 3.21291e+00, 1.85728e-04
168, 1288, 6.98430e+00, 9.25566e+00, 3.65261e+02, 3.65261e+02, 1.60000e+02, 8.43168e-01, 3.22644e+00, 1.85728e-04
169, 1297, 7.03310e+00, 9.24893e+00, 3.68810e+02, 3.68810e+02, 1.60000e+02, 8.47340e-01, 3.18871e+00, 1.85728e-04
170, 1303, 7.06564e+00, 9.24479e+00, 3.73450e+02, 3.73450e+02, 1.60000e+02, 8.52648e-01, 3.23852e+00, 1.85728e-04
171, 1313, 7.11986e+00, 9.23448e+00, 3.81693e+02, 3.81693e+02, 1.60000e+02, 8.59863e-01, 3.25863e+00, 1.85728e-04
172, 1321, 7.16324e+00, 9.22926e+00, 3.85732e+02, 3.85732e+02, 1.60000e+02, 8.60712e-01, 3.32705e+00, 1.85728e-04
173, 1331, 7.21747e+00, 9.22399e+00, 3.92720e+02, 3.92720e+02, 1.60000e+02, 8.61758e-01, 3.33358e+00, 1.85728e-04
174, 1339, 7.26085e+00, 9.22210e+00, 3.97142e+02, 3.97142e+02, 1.60000e+02, 8.65571e-01, 3.34168e+00, 1.85728e-04
175, 1346, 7.29881e+00, 9.21325e+00, 4.00581e+02, 4.00581e+02, 1.60000e+02, 8.69985e-01, 3.38904e+00, 1.85728e-04
176, 1355, 7.34761e+00, 9.20734e+00, 4.02000e+02, 4.02000e+02, 1.60000e+02, 8.74539e-01, 3.42844e+00, 1.85728e-04
177, 1364, 7.39641e+00, 9.20741e+00, 4.06586e+02, 4.06586e+02, 1.60000e+02, 8.75367e-01, 3.45429e+00, 1.85728e-04
178, 1371, 7.43437e+00, 9.20402e+00, 4.10625e+02, 4.10625e+02, 1.60000e+02, 8.75274e-01, 3.46307e+00, 1.85728e-04
