controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.77155e-02, 1.01908e+01, 0.00000e+00, 0.00000e+00, -5.80000e+01, 1.00000e+00, 2.62472e-03
1, 1, 3.77155e-02, 1.01923e+01, 5.45899e-02, 5.45899e-02, -5.80000e+01, 0.00000e+00, 3.01235e-03
2, 1, 3.77155e-02, 1.01943e+01, 5.45899e-02, 5.45899e-02, -5.80000e+01, 0.00000e+00, 3.90348e-03
3, 2, 7.54309e-02, 1.01815e+01, 1.09180e-01, 1.09180e-01, -5.80000e+01, 5.00000e-01, 6.88918e-03
4, 2, 7.54309e-02, 1.01855e+01, 1.09180e-01, 1.09180e-01, -5.80000e+01, 0.00000e+00, 8.43000e-03
5, 3, 1.13146e-01, 1.01755e+01, 1.63770e-01, 1.63770e-01, -5.80000e+01, 3.33333e-01, 1.46215e-02
6, 3, 1.13146e-01, 1.01826e+01, 1.63770e-01, 1.63770e-01, -5.80000e+01, 0.00000e+00, 1.77631e-02
7, 3, 1.13146e-01, 1.01891e+01, 1.63770e-01, 1.63770e-01, -5.80000e+01, 0.00000e+00, 2.21944e-02
8, 4, 1.50862e-01, 1.01795e+01, 2.18360e-01, 2.18360e-01, -5.80000e+01, 2.50000e-01, 2.00720e-02
9, 4, 1.50862e-01, 1.01849e+01, 2.18360e-01, 2.18360e-01, -5.80000e+01, 0.00000e+00, 1.73030e-02
10, 5, 1.88577e-01, 1.01750e+01, 2.18360e-01, 2.18360e-01, -5.80000e+01, 2.00000e-01, 1.82300e-02
11, 5, 1.88577e-01, 1.01781e+01, 2.72950e-01, 2.72950e-01, -5.80000e+01, 0.00000e+00, 2.08086e-02
12, 5, 1.88577e-01, 1.01783e+01, 2.72950e-01, 2.72950e-01, -5.80000e+01, 0.00000e+00, 1.76975e-02
13, 6, 2.26293e-01, 1.01647e+01, 3.27540e-01, 3.27540e-01, -5.80000e+01, 1.66667e-01, 2.20485e-02
14, 6, 2.26293e-01, 1.01658e+01, 3.27540e-01, 3.27540e-01, -5.80000e+01, 0.00000e+00, 1.77797e-02
15, 7, 2.64008e-01, 1.01600e+01, 3.27540e-01, 3.27540e-01, -5.80000e+01, 1.42857e-01, 2.36039e-02
16, 7, 2.64008e-01, 1.01557e+01, 3.82129e-01, 3.82129e-01, -5.80000e+01, 0.00000e+00, 1.87919e-02
17, 7, 2.64008e-01, 1.01589e+01, 3.82129e-01, 3.82129e-01, -5.80000e+01, 1.42857e-01, 2.51909e-02
18, 8, 3.01724e-01, 1.01473e+01, 3.82129e-01, 3.82129e-01, -5.80000e+01, 2.50000e-01, 2.96336e-02
19, 8, 3.01724e-01, 1.01471e+01, 4.36719e-01, 4.36719e-01, -5.80000e+01, 1.25000e-01, 2.79070e-02
20, 9, 3.39439e-01, 1.01350e+01, 4.91309e-01, 4.91309e-01, -5.80000e+01, 3.33333e-01, 3.02725e-02
21, 9, 3.39439e-01, 1.01363e+01, 4.91309e-01, 4.91309e-01, -5.80000e+01, 2.22222e-01, 2.06572e-02
22, 9, 3.39439e-01, 1.01404e+01, 4.91309e-01, 4.91309e-01, -5.80000e+01, 3.33333e-01, 2.93982e-02
23, 10, 3.77155e-01, 1.01233e+01, 4.91309e-01, 4.91309e-01, -5.80000e+01, 4.00000e-01, 2.45342e-02
24, 10, 3.77155e-01, 1.01196e+01, 5.45899e-01, 5.45899e-01, -5.80000e+01, 3.00000e-01, 2.13113e-02
25, 11, 4.14870e-01, 1.01032e+01, 6.00489e-01, 6.00489e-01, -5.80000e+01, 3.63636e-01, 3.05379e-02
26, 11, 4.14870e-01, 1.01047e+01, 5.45899e-01, 5.45899e-01, -5.80000e+01, 3.63636e-01, 2.99134e-02
27, 10, 3.77155e-01, 1.01100e+01, 5.45899e-01, 5.45899e-01, -5.80000e+01, 4.00000e-01, 2.47511e-02
28, 11, 4.14870e-01, 1.01003e+01, 6.00489e-01, 6.00489e-01, -5.80000e+01, 5.45455e-01, 3.12803e-02
29, 11, 4.14870e-01, 1.01050e+01, 5.45899e-01, 5.45899e-01, -5.80000e+01, 4.54545e-01, 2.56046e-02
30, 12, 4.52586e-01, 1.00951e+01, 8.18849e-01, 8.18849e-01, -5.80000e+01, 5.00000e-01, 3.11670e-02
31, 12, 4.52586e-01, 1.01027e+01, 7.64259e-01, 7.64259e-01, -5.80000e+01, 4.16667e-01, 4.09074e-02
32, 12, 4.52586e-01, 1.01081e+01, 8.18849e-01, 8.18849e-01, -5.80000e+01, 4.16667e-01, 3.46404e-02
33, 12, 4.52586e-01, 1.01016e+01, 9.82619e-01, 9.82619e-01, -5.80000e+01, 5.00000e-01, 4.21886e-02
34, 12, 4.52586e-01, 1.00997e+01, 9.82619e-01, 9.82619e-01, -5.80000e+01, 4.16667e-01, 3.20000e-02
35, 13, 4.90301e-01, 1.00889e+01, 9.82619e-01, 9.82619e-01, -5.80000e+01, 4.61538e-01, 3.83518e-02
36, 13, 4.90301e-01, 1.00810e+01, 1.14639e+00, 1.14639e+00, -5.80000e+01, 3.84615e-01, 3.12427e-02
37, 13, 4.90301e-01, 1.00814e+01, 1.14639e+00, 1.14639e+00, -5.80000e+01, 4.61538e-01, 3.91686e-02
38, 14, 5.28017e-01, 1.00737e+01, 1.14639e+00, 1.14639e+00, -5.80000e+01, 5.00000e-01, 4.45571e-02
39, 14, 5.28017e-01, 1.00688e+01, 1.14639e+00, 1.14639e+00, -5.80000e+01, 4.28571e-01, 4.19087e-02
40, 15, 5.65732e-01, 1.00580e+01, 1.25557e+00, 1.25557e+00, -5.80000e+01, 4.66667e-01, 4.52034e-02
41, 15, 5.65732e-01, 1.00613e+01, 1.25557e+00, 1.25557e+00, -5.80000e+01, 4.66667e-01, 4.01325e-02
42, 14, 5.28017e-01, 1.00645e+01, 1.03721e+00, 1.03721e+00, -5.80000e+01, 5.00000e-01, 3.28827e-02
43, 15, 5.65732e-01, 1.00546e+01, 1.09180e+00, 1.09180e+00, -5.80000e+01, 5.33333e-01, 4.26648e-02
44, 15, 5.65732e-01, 1.00551e+01, 1.09180e+00, 1.09180e+00, -5.80000e+01, 5.33333e-01, 3.73274e-02
45, 15, 5.65732e-01, 1.00571e+01, 1.03721e+00, 1.03721e+00, -5.80000e+01, 5.33333e-01, 3.86468e-02
46, 16, 6.03447e-01, 1.00408e+01, 1.36475e+00, 1.36475e+00, -5.80000e+01, 5.62500e-01, 3.38823e-02
47, 16, 6.03447e-01, 1.00459e+01, 1.25557e+00, 1.25557e+00, -5.80000e+01, 5.62500e-01, 4.74250e-02
48, 17, 6.41163e-01, 1.00312e+01, 1.52852e+00, 1.52852e+00, -5.80000e+01, 5.88235e-01, 4.27766e-02
49, 17, 6.41163e-01, 1.00312e+01, 1.58311e+00, 1.58311e+00, -5.80000e+01, 5.29412e-01, 5.66216e-02
50, 18, 6.78878e-01, 1.00202e+01, 1.80147e+00, 1.80147e+00, -5.80000e+01, 6.11111e-01, 4.79848e-02
51, 18, 6.78878e-01, 1.00290e+01, 1.74688e+00, 1.74688e+00, -5.80000e+01, 5.55556e-01, 4.86636e-02
52, 18, 6.78878e-01, 1.00343e+01, 1.74688e+00, 1.74688e+00, -5.80000e+01, 5.55556e-01, 5.35837e-02
53, 19, 7.16594e-01, 1.00134e+01, 1.85606e+00, 1.85606e+00, -5.80000e+01, 5.78947e-01, 5.60523e-02
54, 18, 6.78878e-01, 1.00166e+01, 1.69229e+00, 1.69229e+00, -5.80000e+01, 5.55556e-01, 5.24903e-02
55, 19, 7.16594e-01, 1.00031e+01, 1.74688e+00, 1.74688e+00, -5.80000e+01, 5.78947e-01, 5.51348e-02
56, 19, 7.16594e-01, 1.00007e+01, 1.74688e+00, 1.74688e+00, -5.80000e+01, 5.78947e-01, 4.68665e-02
57, 19, 7.16594e-01, 9.99654e+00, 1.74688e+00, 1.74688e+00, -5.80000e+01, 5.78947e-01, 4.49167e-02
58, 19, 7.16594e-01, 9.99172e+00, 1.74688e+00, 1.74688e+00, -5.80000e+01, 6.84211e-01, 4.06548e-02
59, 19, 7.16594e-01, 9.97874e+00, 1.58311e+00, 1.58311e+00, -5.80000e+01, 7.36842e-01, 4.43806e-02
60, 20, 7.54309e-01, 9.96731e+00, 0.00000e+00, 0.00000e+00, -3.20000e+01, 7.50000e-01, 4.03103e-02
61, 19, 7.16594e-01, 9.97462e+00, 1.58311e+00, 1.58311e+00, -3.20000e+01, 7.89474e-01, 4.72210e-02
62, 19, 7.16594e-01, 9.97979e+00, 1.58311e+00, 1.58311e+00, -3.20000e+01, 7.89474e-01, 4.84590e-02
63, 20, 7.54309e-01, 9.96378e+00, 1.63770e+00, 1.63770e+00, -3.20000e+01, 8.00000e-01, 4.42725e-02
64, 20, 7.54309e-01, 9.97234e+00, 1.58311e+00, 1.58311e+00, -3.20000e+01, 7.50000e-01, 5.20305e-02
65, 21, 7.92025e-01, 9.95972e+00, 1.63770e+00, 1.63770e+00, -3.20000e+01, 7.61905e-01, 5.45772e-02
66, 21, 7.92025e-01, 9.95545e+00, 1.91065e+00, 1.91065e+00, -3.20000e+01, 7.14286e-01, 6.66952e-02
67, 21, 7.92025e-01, 1.00167e+01, 4.36719e-01, 4.36719e-01, -3.20000e+01, 4.76190e-02, 7.90435e-02
68, 22, 8.29740e-01, 1.00387e+01, 4.91309e-01, 4.91309e-01, -3.20000e+01, 4.54545e-02, 9.23047e-02
69, 22, 8.29740e-01, 1.00489e+01, 6.00489e-01, 6.00489e-01, -3.20000e+01, 0.00000e+00, 1.14523e-01
70, 22, 8.29740e-01, 1.00746e+01, 1.25557e+00, 1.25557e+00, -3.20000e+01, 4.54545e-02, 1.10732e-01
71, 22, 8.29740e-01, 1.01099e+01, 1.25557e+00, 1.25557e+00, -3.20000e+01, 0.00000e+00, 1.30521e-01
72, 22, 8.29740e-01, 1.01420e+01, 1.25557e+00, 1.25557e+00, -3.20000e+01, 0.00000e+00, 1.45871e-01
73, 23, 8.67456e-01, 1.01480e+01, 1.31016e+00, 1.31016e+00, -3.20000e+01, 4.34783e-02, 1.19875e-01
74, 23, 8.67456e-01, 1.01562e+01, 1.20098e+00, 1.20098e+00, -3.20000e+01, 0.00000e+00, 7.57429e-02
75, 24, 9.05171e-01, 1.01405e+01, 1.20098e+00, 1.20098e+00, -3.20000e+01, 8.33333e-02, 5.00003e-02
