controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -2.80000e+01, 1.00000e+00, 2.62472e-03, 2.97308e-04, 2.97308e-04
1, 5, 1.58517e-01, 1.01658e+01, 2.72950e-01, 2.72950e-01, -2.80000e+01, 8.00000e-01, 1.36423e-02, 2.97308e-04, 2.97308e-04
2, 9, 2.85330e-01, 1.01262e+01, 2.30383e-01, 2.30383e-01, -2.80000e+01, 4.44444e-01, 2.98657e-02, 2.97308e-04, 2.97308e-04
3, 12, 3.80440e-01, 1.01052e+01, 3.94152e-01, 3.94152e-01, -2.80000e+01, 2.50000e-01, 4.47911e-02, 2.97308e-04, 2.97308e-04
4, 17, 5.38957e-01, 1.00717e+01, 6.67102e-01, 6.67102e-01, -2.80000e+01, 2.94118e-01, 6.50775e-02, 2.97308e-04, 2.97308e-04
5, 21, 6.65771e-01, 1.00496e+01, 1.04923e+00, 1.04923e+00, -2.80000e+01, 1.90476e-01, 9.21881e-02, 2.97308e-04, 2.97308e-04
6, 25, 7.92584e-01, 1.00371e+01, 1.15841e+00, 1.15841e+00, -2.80000e+01, 1.60000e-01, 1.27567e-01, 2.97308e-04, 2.97308e-04
7, 29, 9.19397e-01, 1.00262e+01, 1.26759e+00, 1.26759e+00, -2.80000e+01, 1.37931e-01, 1.47179e-01, 2.97308e-04, 2.97308e-04
8, 31, 9.82804e-01, 1.00449e+01, 1.37677e+00, 1.37677e+00, -2.80000e+01, 6.45161e-02, 1.61805e-01, 2.97308e-04, 2.97308e-04
9, 35, 1.10962e+00, 1.00457e+01, 1.64972e+00, 1.64972e+00, -2.80000e+01, 1.14286e-01, 1.69866e-01, 2.97308e-04, 2.97308e-04
10, 39, 1.23643e+00, 1.00326e+01, 1.92267e+00, 1.92267e+00, -2.80000e+01, 1.02564e-01, 1.67248e-01, 2.97308e-04, 2.97308e-04
11, 42, 1.33154e+00, 1.00359e+01, 2.19562e+00, 2.19562e+00, -2.80000e+01, 7.14286e-02, 1.76128e-01, 2.97308e-04, 2.97308e-04
12, 47, 1.49006e+00, 9.99801e+00, 2.68693e+00, 2.68693e+00, -2.80000e+01, 1.06383e-01, 2.01068e-01, 2.97308e-04, 2.97308e-04
13, 51, 1.61687e+00, 9.97689e+00, 2.95988e+00, 2.95988e+00, -2.80000e+01, 7.84314e-02, 1.91888e-01, 2.97308e-04, 2.97308e-04
14, 55, 1.74368e+00, 9.95330e+00, 3.17824e+00, 3.17824e+00, -2.80000e+01, 9.09091e-02, 2.04032e-01, 2.97308e-04, 2.97308e-04
15, 59, 1.87050e+00, 9.93015e+00, 4.10627e+00, 4.10627e+00, -2.80000e+01, 1.18644e-01, 1.82699e-01, 2.97308e-04, 2.97308e-04
16, 64, 2.02901e+00, 9.90462e+00, 4.16086e+00, 4.16086e+00, -2.80000e+01, 1.40625e-01, 2.12809e-01, 2.97308e-04, 2.97308e-04
17, 69, 2.18753e+00, 9.90105e+00, 4.65217e+00, 4.65217e+00, -2.80000e+01, 1.59420e-01, 2.12872e-01, 2.97308e-04, 2.97308e-04
18, 72, 2.28264e+00, 9.87803e+00, 3.99709e+00, 3.99709e+00, -2.80000e+01, 1.52778e-01, 2.33609e-01, 2.97308e-04, 2.97308e-04
19, 77, 2.44116e+00, 9.82909e+00, 3.61496e+00, 3.61496e+00, -2.80000e+01, 2.07792e-01, 2.32666e-01, 2.97308e-04, 2.97308e-04
20, 81, 2.56797e+00, 9.81282e+00, 3.28742e+00, 3.28742e+00, -2.80000e+01, 2.09877e-01, 2.70634e-01, 2.97308e-04, 2.97308e-04
21, 84, 2.66308e+00, 9.80771e+00, 4.09424e+00, 4.09424e+00, -2.80000e+01, 2.14286e-01, 2.51902e-01, 2.97308e-04, 2.97308e-04
22, 88, 2.78990e+00, 9.79893e+00, 4.09424e+00, 4.09424e+00, -2.80000e+01, 2.38636e-01, 2.84915e-01, 2.97308e-04, 2.97308e-04
23, 90, 2.85330e+00, 9.79450e+00, 3.82129e+00, 3.82129e+00, -2.80000e+01, 2.33333e-01, 2.75444e-01, 2.97308e-04, 2.97308e-04
24, 92, 2.91671e+00, 9.76001e+00, 4.42178e+00, 4.42178e+00, -2.80000e+01, 2.93478e-01, 2.54266e-01, 2.97308e-04, 2.97308e-04
25, 97, 3.07523e+00, 9.76276e+00, 5.40440e+00, 5.40440e+00, -2.80000e+01, 3.09278e-01, 2.78203e-01, 2.97308e-04, 2.97308e-04
26, 98, 3.10693e+00, 9.77331e+00, 5.29522e+00, 5.29522e+00, -2.80000e+01, 2.95918e-01, 2.78511e-01, 2.97308e-04, 2.97308e-04
27, 103, 3.26545e+00, 9.74100e+00, 6.49620e+00, 6.49620e+00, -2.80000e+01, 3.39806e-01, 2.71540e-01, 2.97308e-04, 2.97308e-04
28, 107, 3.39226e+00, 9.70799e+00, 7.20587e+00, 7.20587e+00, -2.80000e+01, 3.27103e-01, 3.08727e-01, 2.97308e-04, 2.97308e-04
29, 109, 3.45567e+00, 9.69427e+00, 7.09669e+00, 7.09669e+00, -2.80000e+01, 3.39450e-01, 3.05592e-01, 2.97308e-04, 2.97308e-04
30, 113, 3.58248e+00, 9.66690e+00, 7.58800e+00, 7.58800e+00, -2.80000e+01, 3.36283e-01, 3.54764e-01, 2.97308e-04, 2.97308e-04
31, 115, 3.64589e+00, 9.64485e+00, 8.84357e+00, 8.84357e+00, -2.80000e+01, 3.65217e-01, 3.22659e-01, 2.97308e-04, 2.97308e-04
32, 119, 3.77270e+00, 9.64228e+00, 9.11652e+00, 9.11652e+00, -2.80000e+01, 3.86555e-01, 3.16564e-01, 2.97308e-04, 2.97308e-04
33, 121, 3.83611e+00, 9.62665e+00, 9.55324e+00, 9.55324e+00, -2.80000e+01, 3.96694e-01, 3.35812e-01, 2.97308e-04, 2.97308e-04
