controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
19, 379, 1.29749e+00, 9.89615e+00, 2.01437e+01, 2.01437e+01, 7.00000e+00, 2.42744e-01, 1.15127e+00, 3.70677e+02
20, 395, 1.35226e+00, 9.88472e+00, 2.07988e+01, 2.07988e+01, 7.00000e+00, 2.45570e-01, 1.16110e+00, 3.70677e+02
21, 413, 1.41388e+00, 9.87182e+00, 2.28186e+01, 2.28186e+01, 7.00000e+00, 2.63923e-01, 1.19223e+00, 3.70677e+02
22, 434, 1.48578e+00, 9.85711e+00, 2.32007e+01, 2.32007e+01, 7.00000e+00, 2.90323e-01, 1.25439e+00, 3.70677e+02
23, 453, 1.55082e+00, 9.84609e+00, 2.45109e+01, 2.45109e+01, 7.00000e+00, 3.04636e-01, 1.27838e+00, 3.70677e+02
24, 472, 1.61587e+00, 9.83492e+00, 2.62032e+01, 2.62032e+01, 7.00000e+00, 3.24153e-01, 1.25936e+00, 3.70677e+02
25, 494, 1.69118e+00, 9.81149e+00, 2.83868e+01, 2.83868e+01, 7.00000e+00, 3.44130e-01, 1.30647e+00, 3.70677e+02
26, 514, 1.75965e+00, 9.79771e+00, 3.05704e+01, 3.05704e+01, 7.00000e+00, 3.48249e-01, 1.34765e+00, 3.70677e+02
27, 536, 1.83497e+00, 9.77960e+00, 3.27540e+01, 3.27540e+01, 7.00000e+00, 3.61940e-01, 1.40481e+00, 3.70677e+02
28, 557, 1.90686e+00, 9.76752e+00, 3.53743e+01, 3.53743e+01, 7.00000e+00, 3.89587e-01, 1.42582e+00, 3.70677e+02
29, 575, 1.96848e+00, 9.75502e+00, 3.70666e+01, 3.70666e+01, 7.00000e+00, 3.93043e-01, 1.45971e+00, 3.70677e+02
30, 594, 2.03353e+00, 9.74556e+00, 3.81584e+01, 3.81584e+01, 7.00000e+00, 4.07407e-01, 1.58940e+00, 3.70677e+02
31, 610, 2.08830e+00, 9.73518e+00, 4.21434e+01, 4.21434e+01, 7.00000e+00, 4.18033e-01, 1.61356e+00, 3.70677e+02
32, 628, 2.14992e+00, 9.72444e+00, 4.58555e+01, 4.58555e+01, 7.00000e+00, 4.44268e-01, 1.60179e+00, 3.70677e+02
33, 649, 2.22182e+00, 9.71181e+00, 4.77662e+01, 4.77662e+01, 7.00000e+00, 4.59168e-01, 1.68810e+00, 3.70677e+02
34, 670, 2.29371e+00, 9.69641e+00, 5.09870e+01, 5.09870e+01, 7.00000e+00, 4.73134e-01, 1.72650e+00, 3.70677e+02
35, 694, 2.37587e+00, 9.68192e+00, 5.31706e+01, 5.31706e+01, 7.00000e+00, 4.89914e-01, 1.80756e+00, 3.70677e+02
36, 715, 2.44776e+00, 9.66788e+00, 5.59547e+01, 5.59547e+01, 7.00000e+00, 4.96503e-01, 1.79027e+00, 3.70677e+02
37, 737, 2.52308e+00, 9.65069e+00, 5.77015e+01, 5.77015e+01, 7.00000e+00, 5.02035e-01, 1.86984e+00, 3.70677e+02
38, 757, 2.59155e+00, 9.63708e+00, 5.96668e+01, 5.96668e+01, 7.00000e+00, 5.07266e-01, 1.94015e+00, 3.70677e+02
39, 776, 2.65659e+00, 9.62710e+00, 6.40340e+01, 6.40340e+01, 7.00000e+00, 5.16753e-01, 2.00020e+00, 3.70677e+02
40, 795, 2.72164e+00, 9.62102e+00, 6.77461e+01, 6.77461e+01, 7.00000e+00, 5.33333e-01, 2.07093e+00, 3.70677e+02
41, 814, 2.78669e+00, 9.61424e+00, 6.94384e+01, 6.94384e+01, 7.00000e+00, 5.46683e-01, 2.09544e+00, 3.70677e+02
42, 832, 2.84831e+00, 9.60928e+00, 7.28775e+01, 7.28775e+01, 7.00000e+00, 5.45673e-01, 2.13233e+00, 3.70677e+02
43, 849, 2.90651e+00, 9.59366e+00, 7.41877e+01, 7.41877e+01, 7.00000e+00, 5.58304e-01, 2.12629e+00, 3.70677e+02
44, 870, 2.97840e+00, 9.57554e+00, 7.74085e+01, 7.74085e+01, 7.00000e+00, 5.71264e-01, 2.11912e+00, 3.70677e+02
45, 890, 3.04687e+00, 9.56442e+00, 8.13936e+01, 8.13936e+01, 7.00000e+00, 5.79775e-01, 2.21004e+00, 3.70677e+02
46, 910, 3.11534e+00, 9.55013e+00, 8.34134e+01, 8.34134e+01, 7.00000e+00, 5.85714e-01, 2.23850e+00, 3.70677e+02
47, 929, 3.18038e+00, 9.54332e+00, 8.66342e+01, 8.66342e+01, 7.00000e+00, 5.95264e-01, 2.32940e+00, 3.70677e+02
48, 947, 3.24200e+00, 9.53711e+00, 9.18748e+01, 9.18748e+01, 7.00000e+00, 6.04013e-01, 2.34609e+00, 3.70677e+02
49, 966, 3.30705e+00, 9.53115e+00, 9.49865e+01, 9.49865e+01, 7.00000e+00, 6.16977e-01, 2.45626e+00, 3.70677e+02
50, 988, 3.38237e+00, 9.52136e+00, 1.00445e+02, 1.00445e+02, 7.00000e+00, 6.22470e-01, 2.41219e+00, 3.70677e+02
51, 1008, 3.45083e+00, 9.51253e+00, 1.04540e+02, 1.04540e+02, 7.00000e+00, 6.17063e-01, 2.63132e+00, 3.70677e+02
52, 1029, 3.52273e+00, 9.49924e+00, 1.06887e+02, 1.06887e+02, 7.00000e+00, 6.27794e-01, 2.54265e+00, 3.70677e+02
53, 1052, 3.60147e+00, 9.49067e+00, 1.10654e+02, 1.10654e+02, 7.00000e+00, 6.38783e-01, 2.67621e+00, 3.70677e+02
54, 1067, 3.65282e+00, 9.48364e+00, 1.14202e+02, 1.14202e+02, 7.00000e+00, 6.35426e-01, 2.69118e+00, 3.70677e+02
55, 1086, 3.71786e+00, 9.46941e+00, 1.18187e+02, 1.18187e+02, 7.00000e+00, 6.49171e-01, 2.73512e+00, 3.70677e+02
56, 1106, 3.78633e+00, 9.46114e+00, 1.22937e+02, 1.22937e+02, 7.00000e+00, 6.56420e-01, 2.71337e+00, 3.70677e+02
57, 1123, 3.84453e+00, 9.45612e+00, 1.27686e+02, 1.27686e+02, 7.00000e+00, 6.58949e-01, 2.85640e+00, 3.70677e+02
58, 1145, 3.91985e+00, 9.44409e+00, 1.33036e+02, 1.33036e+02, 7.00000e+00, 6.67249e-01, 2.90202e+00, 3.70677e+02
59, 1168, 3.99859e+00, 9.43410e+00, 1.38440e+02, 1.38440e+02, 7.00000e+00, 6.68664e-01, 2.99091e+00, 3.70677e+02
60, 1188, 4.06705e+00, 9.43006e+00, 0.00000e+00, 0.00000e+00, 2.49000e+02, 6.75084e-01, 2.99307e+00, 7.03316e+01
61, 1207, 4.13210e+00, 9.41926e+00, 1.45646e+02, 1.45646e+02, 2.49000e+02, 6.76056e-01, 3.07946e+00, 7.03316e+01
62, 1228, 4.20399e+00, 9.40414e+00, 1.50122e+02, 1.50122e+02, 2.49000e+02, 6.79967e-01, 3.07119e+00, 7.03316e+01
63, 1247, 4.26904e+00, 9.38816e+00, 1.53016e+02, 1.53016e+02, 2.49000e+02, 6.80032e-01, 3.11016e+00, 7.03316e+01
64, 1268, 4.34093e+00, 9.37336e+00, 1.56564e+02, 1.56564e+02, 2.49000e+02, 6.90063e-01, 3.19724e+00, 7.03316e+01
65, 1288, 4.40940e+00, 9.35889e+00, 1.60658e+02, 1.60658e+02, 2.49000e+02, 7.01087e-01, 3.20060e+00, 7.03316e+01
66, 1306, 4.47102e+00, 9.33882e+00, 1.64043e+02, 1.64043e+02, 2.49000e+02, 7.18224e-01, 3.19575e+00, 7.03316e+01
67, 1327, 4.54291e+00, 9.15343e+00, 7.66442e+01, 7.66442e+01, 2.49000e+02, 3.85079e-01, 3.81015e+00, 7.03316e+01
68, 1346, 4.60796e+00, 9.22766e+00, 7.62621e+01, 7.62621e+01, 2.49000e+02, 2.31798e-01, 4.30187e+00, 7.03316e+01
69, 1362, 4.66273e+00, 9.30483e+00, 8.02472e+01, 8.02472e+01, 2.49000e+02, 1.69604e-01, 4.89713e+00, 7.03316e+01
70, 1368, 4.68328e+00, 9.34678e+00, 6.64905e+01, 6.64905e+01, 2.49000e+02, 1.49854e-01, 5.65424e+00, 7.03316e+01
71, 1394, 4.77228e+00, 9.44417e+00, 6.52350e+01, 6.52350e+01, 2.49000e+02, 1.54950e-01, 6.47251e+00, 7.03316e+01
72, 1408, 4.82021e+00, 9.58460e+00, 8.09569e+01, 8.09569e+01, 2.49000e+02, 1.56960e-01, 7.13194e+00, 7.03316e+01
73, 1425, 4.87841e+00, 9.64614e+00, 7.77360e+01, 7.77360e+01, 2.49000e+02, 1.62807e-01, 6.88603e+00, 7.03316e+01
74, 1446, 4.95030e+00, 9.70057e+00, 9.29666e+01, 9.29666e+01, 2.49000e+02, 1.74274e-01, 5.70481e+00, 7.03316e+01
75, 1464, 5.01193e+00, 9.70943e+00, 1.00063e+02, 1.00063e+02, 2.49000e+02, 1.78279e-01, 4.61992e+00, 7.03316e+01
76, 1479, 5.06328e+00, 9.68755e+00, 1.05522e+02, 1.05522e+02, 2.49000e+02, 1.81204e-01, 3.71495e+00, 7.03316e+01
77, 1495, 5.11805e+00, 9.62599e+00, 1.03830e+02, 1.03830e+02, 2.49000e+02, 1.89967e-01, 3.25422e+00, 7.03316e+01
78, 1509, 5.16598e+00, 9.59120e+00, 1.12291e+02, 1.12291e+02, 2.49000e+02, 1.98807e-01, 3.22127e+00, 7.03316e+01
79, 1536, 5.25841e+00, 9.53858e+00, 1.13736e+02, 1.13736e+02, 2.49000e+02, 2.39583e-01, 2.98593e+00, 7.03316e+01
80, 1555, 5.32346e+00, 9.51804e+00, 1.26565e+02, 1.26565e+02, 2.49000e+02, 2.82315e-01, 3.04883e+00, 7.03316e+01
81, 1577, 5.39878e+00, 9.50480e+00, 1.33662e+02, 1.33662e+02, 2.49000e+02, 3.29740e-01, 3.21564e+00, 7.03316e+01
82, 1600, 5.47751e+00, 9.50043e+00, 1.45617e+02, 1.45617e+02, 2.49000e+02, 3.64375e-01, 3.33528e+00, 7.03316e+01
83, 1615, 5.52887e+00, 9.49643e+00, 1.56699e+02, 1.56699e+02, 2.49000e+02, 3.85139e-01, 3.37977e+00, 7.03316e+01
84, 1633, 5.59049e+00, 9.47386e+00, 1.62703e+02, 1.62703e+02, 2.49000e+02, 4.10288e-01, 3.25828e+00, 7.03316e+01
85, 1653, 5.65896e+00, 9.45480e+00, 1.69691e+02, 1.69691e+02, 2.49000e+02, 4.26497e-01, 3.41603e+00, 7.03316e+01
86, 1672, 5.72400e+00, 9.43950e+00, 1.77989e+02, 1.77989e+02, 2.49000e+02, 4.46172e-01, 3.43895e+00, 7.03316e+01
87, 1688, 5.77878e+00, 9.42976e+00, 1.93983e+02, 1.93983e+02, 2.49000e+02, 4.68602e-01, 3.52721e+00, 7.03316e+01
88, 1706, 5.84040e+00, 9.41039e+00, 2.03100e+02, 2.03100e+02, 2.49000e+02, 4.86518e-01, 3.69150e+00, 7.03316e+01
89, 1728, 5.91572e+00, 9.39201e+00, 2.10961e+02, 2.10961e+02, 2.49000e+02, 5.13310e-01, 3.65838e+00, 7.03316e+01
90, 1747, 5.98076e+00, 9.38722e+00, 2.19586e+02, 2.19586e+02, 2.49000e+02, 5.29479e-01, 3.87241e+00, 7.03316e+01
91, 1765, 6.04238e+00, 9.38344e+00, 2.26082e+02, 2.26082e+02, 2.49000e+02, 5.42776e-01, 4.01227e+00, 7.03316e+01
92, 1784, 6.10743e+00, 9.36997e+00, 2.34707e+02, 2.34707e+02, 2.49000e+02, 5.62780e-01, 3.96387e+00, 7.03316e+01
93, 1802, 6.16905e+00, 9.36016e+00, 2.40166e+02, 2.40166e+02, 2.49000e+02, 5.77137e-01, 3.99480e+00, 7.03316e+01
94, 1819, 6.22725e+00, 9.34634e+00, 2.47645e+02, 2.47645e+02, 2.49000e+02, 5.88785e-01, 4.11744e+00, 7.03316e+01
95, 1841, 6.30257e+00, 9.33468e+00, 2.59084e+02, 2.59084e+02, 2.49000e+02, 5.98588e-01, 4.11665e+00, 7.03316e+01
96, 1854, 6.34707e+00, 9.32404e+00, 2.67709e+02, 2.67709e+02, 2.49000e+02, 6.08954e-01, 4.30663e+00, 7.03316e+01
97, 1873, 6.41212e+00, 9.31638e+00, 2.75570e+02, 2.75570e+02, 2.49000e+02, 6.22531e-01, 4.34966e+00, 7.03316e+01
98, 1892, 6.47716e+00, 9.30906e+00, 2.86160e+02, 2.86160e+02, 2.49000e+02, 6.35307e-01, 4.45550e+00, 7.03316e+01
99, 1916, 6.55932e+00, 9.29596e+00, 2.93883e+02, 2.93883e+02, 2.49000e+02, 6.45616e-01, 4.47325e+00, 7.03316e+01
100, 1939, 6.63806e+00, 9.29599e+00, 3.03327e+02, 3.03327e+02, 2.49000e+02, 6.54461e-01, 4.52882e+00, 7.03316e+01
101, 1961, 6.71338e+00, 9.28074e+00, 3.09277e+02, 3.09277e+02, 2.49000e+02, 6.62417e-01, 4.65593e+00, 7.03316e+01
102, 1982, 6.78527e+00, 9.26989e+00, 3.19376e+02, 3.19376e+02, 2.49000e+02, 6.64985e-01, 4.77005e+00, 7.03316e+01
103, 1999, 6.84347e+00, 9.26732e+00, 3.29858e+02, 3.29858e+02, 2.49000e+02, 6.71336e-01, 4.85878e+00, 7.03316e+01
104, 2019, 6.91194e+00, 9.26283e+00, 3.40011e+02, 3.40011e+02, 2.49000e+02, 6.78058e-01, 4.98350e+00, 7.03316e+01
105, 2038, 6.97698e+00, 9.25643e+00, 3.55460e+02, 3.55460e+02, 2.49000e+02, 6.84985e-01, 5.02672e+00, 7.03316e+01
106, 2056, 7.03861e+00, 9.25437e+00, 3.67961e+02, 3.67961e+02, 2.49000e+02, 6.89202e-01, 5.05782e+00, 7.03316e+01
107, 2071, 7.08996e+00, 9.24680e+00, 3.71182e+02, 3.71182e+02, 2.49000e+02, 6.97731e-01, 5.12318e+00, 7.03316e+01
108, 2090, 7.15500e+00, 9.24149e+00, 3.80681e+02, 3.80681e+02, 2.49000e+02, 7.05263e-01, 5.11118e+00, 7.03316e+01
109, 2106, 7.20978e+00, 9.23686e+00, 3.95147e+02, 3.95147e+02, 2.49000e+02, 7.11776e-01, 5.19726e+00, 7.03316e+01
110, 2125, 7.27482e+00, 9.22215e+00, 4.04370e+02, 4.04370e+02, 2.49000e+02, 7.20000e-01, 5.14303e+00, 7.03316e+01
111, 2148, 7.35356e+00, 9.20954e+00, 4.10375e+02, 4.10375e+02, 2.49000e+02, 7.25326e-01, 5.13716e+00, 7.03316e+01
112, 2167, 7.41861e+00, 9.20371e+00, 4.22657e+02, 4.22657e+02, 2.49000e+02, 7.26811e-01, 5.27805e+00, 7.03316e+01
113, 2183, 7.47338e+00, 9.20362e+00, 4.34612e+02, 4.34612e+02, 2.49000e+02, 7.29730e-01, 5.35304e+00, 7.03316e+01
114, 2198, 7.52474e+00, 9.20365e+00, 4.42310e+02, 4.42310e+02, 2.49000e+02, 7.37489e-01, 5.58077e+00, 7.03316e+01
115, 2217, 7.58978e+00, 9.20306e+00, 4.50094e+02, 4.50094e+02, 2.49000e+02, 7.41543e-01, 5.63413e+00, 7.03316e+01
116, 2238, 7.66167e+00, 9.19237e+00, 4.46666e+02, 4.46666e+02, 2.49000e+02, 7.49330e-01, 5.57785e+00, 7.03316e+01
117, 2256, 7.72330e+00, 9.19286e+00, 4.56656e+02, 4.56656e+02, 2.49000e+02, 7.52216e-01, 5.69066e+00, 7.03316e+01
118, 2277, 7.79519e+00, 9.18720e+00, 4.66810e+02, 4.66810e+02, 2.49000e+02, 7.53623e-01, 5.75256e+00, 7.03316e+01
119, 2302, 7.88077e+00, 9.17644e+00, 4.73099e+02, 4.73099e+02, 2.49000e+02, 7.53258e-01, 5.83137e+00, 7.03316e+01
120, 2319, 7.93897e+00, 9.16968e+00, 0.00000e+00, 0.00000e+00, 2.09000e+02, 7.54204e-01, 5.74319e+00, 5.53099e+01
121, 2339, 8.00744e+00, 9.16398e+00, 4.96846e+02, 4.96846e+02, 2.09000e+02, 7.58444e-01, 5.88468e+00, 5.53099e+01
122, 2357, 8.06906e+00, 9.14224e+00, 4.99030e+02, 4.99030e+02, 2.09000e+02, 7.61561e-01, 5.76395e+00, 5.53099e+01
123, 2379, 8.14438e+00, 9.11986e+00, 5.04543e+02, 5.04543e+02, 2.09000e+02, 7.62505e-01, 5.83690e+00, 5.53099e+01
124, 2402, 8.22312e+00, 9.09388e+00, 5.09402e+02, 5.09402e+02, 2.09000e+02, 7.73522e-01, 5.86098e+00, 5.53099e+01
125, 2421, 8.28816e+00, 9.06503e+00, 5.11258e+02, 5.11258e+02, 2.09000e+02, 7.81495e-01, 5.85366e+00, 5.53099e+01
126, 2439, 8.34979e+00, 9.04030e+00, 5.16389e+02, 5.16389e+02, 2.09000e+02, 7.91718e-01, 5.79334e+00, 5.53099e+01
127, 2457, 8.41141e+00, 8.68077e+00, 3.12005e+02, 3.12005e+02, 2.09000e+02, 5.66545e-01, 6.35331e+00, 5.53099e+01
128, 2474, 8.46961e+00, 8.78691e+00, 3.13194e+02, 3.13194e+02, 2.09000e+02, 4.27243e-01, 7.18659e+00, 5.53099e+01
129, 2487, 8.51411e+00, 8.89453e+00, 3.21601e+02, 3.21601e+02, 2.09000e+02, 3.52232e-01, 7.97730e+00, 5.53099e+01
130, 2501, 8.56204e+00, 8.93898e+00, 2.54892e+02, 2.54892e+02, 2.09000e+02, 3.04678e-01, 9.02796e+00, 5.53099e+01
131, 2519, 8.62366e+00, 9.05564e+00, 2.39116e+02, 2.39116e+02, 2.09000e+02, 2.70742e-01, 1.01783e+01, 5.53099e+01
132, 2539, 8.69213e+00, 9.26136e+00, 2.57683e+02, 2.57683e+02, 2.09000e+02, 2.54431e-01, 1.12395e+01, 5.53099e+01
133, 2558, 8.75718e+00, 9.29921e+00, 2.11378e+02, 2.11378e+02, 2.09000e+02, 2.41986e-01, 1.13921e+01, 5.53099e+01
134, 2569, 8.79483e+00, 9.41806e+00, 2.37418e+02, 2.37418e+02, 2.09000e+02, 2.32775e-01, 1.01615e+01, 5.53099e+01
135, 2589, 8.86330e+00, 9.41495e+00, 2.11979e+02, 2.11979e+02, 2.09000e+02, 2.32908e-01, 8.71933e+00, 5.53099e+01
136, 2598, 8.89411e+00, 9.44325e+00, 2.29775e+02, 2.29775e+02, 2.09000e+02, 2.31332e-01, 7.62395e+00, 5.53099e+01
137, 2602, 8.90781e+00, 9.39657e+00, 1.86545e+02, 1.86545e+02, 2.09000e+02, 2.33666e-01, 6.87061e+00, 5.53099e+01
138, 2612, 8.94204e+00, 9.38766e+00, 1.91156e+02, 1.91156e+02, 2.09000e+02, 2.35069e-01, 6.35630e+00, 5.53099e+01
139, 2635, 9.02078e+00, 9.34209e+00, 1.79474e+02, 1.79474e+02, 2.09000e+02, 2.56167e-01, 6.23171e+00, 5.53099e+01
140, 2655, 9.08925e+00, 9.32696e+00, 1.83186e+02, 1.83186e+02, 2.09000e+02, 2.80226e-01, 6.35500e+00, 5.53099e+01
141, 2672, 9.14745e+00, 9.31979e+00, 1.90173e+02, 1.90173e+02, 2.09000e+02, 3.00150e-01, 6.19439e+00, 5.53099e+01
142, 2687, 9.19880e+00, 9.31829e+00, 2.02784e+02, 2.02784e+02, 2.09000e+02, 3.20432e-01, 6.02110e+00, 5.53099e+01
143, 2710, 9.27754e+00, 9.30655e+00, 2.13756e+02, 2.13756e+02, 2.09000e+02, 3.43542e-01, 6.20169e+00, 5.53099e+01
144, 2729, 9.34259e+00, 9.28568e+00, 2.26803e+02, 2.26803e+02, 2.09000e+02, 3.57274e-01, 6.15533e+00, 5.53099e+01
145, 2744, 9.39394e+00, 9.27181e+00, 2.36848e+02, 2.36848e+02, 2.09000e+02, 3.68805e-01, 6.08829e+00, 5.53099e+01
146, 2762, 9.45556e+00, 9.25984e+00, 2.57822e+02, 2.57822e+02, 2.09000e+02, 3.84142e-01, 6.02146e+00, 5.53099e+01
147, 2779, 9.51376e+00, 9.25040e+00, 2.81842e+02, 2.81842e+02, 2.09000e+02, 4.06261e-01, 6.06123e+00, 5.53099e+01
148, 2796, 9.57196e+00, 9.23268e+00, 2.98437e+02, 2.98437e+02, 2.09000e+02, 4.21674e-01, 6.03962e+00, 5.53099e+01
149, 2817, 9.64385e+00, 9.22528e+00, 3.23730e+02, 3.23730e+02, 2.09000e+02, 4.39830e-01, 6.17938e+00, 5.53099e+01
150, 2832, 9.69520e+00, 9.21910e+00, 3.51680e+02, 3.51680e+02, 2.09000e+02, 4.62218e-01, 6.04595e+00, 5.53099e+01
151, 2854, 9.77052e+00, 9.20314e+00, 3.78702e+02, 3.78702e+02, 2.09000e+02, 4.78626e-01, 6.09153e+00, 5.53099e+01
152, 2875, 9.84241e+00, 9.18248e+00, 4.03104e+02, 4.03104e+02, 2.09000e+02, 4.97043e-01, 6.14506e+00, 5.53099e+01
153, 2891, 9.89718e+00, 9.18197e+00, 4.23029e+02, 4.23029e+02, 2.09000e+02, 5.11588e-01, 6.21364e+00, 5.53099e+01
154, 2909, 9.95881e+00, 9.17484e+00, 4.42300e+02, 4.42300e+02, 2.09000e+02, 5.28704e-01, 6.31250e+00, 5.53099e+01
155, 2926, 1.00170e+01, 9.16106e+00, 4.59277e+02, 4.59277e+02, 2.09000e+02, 5.45113e-01, 6.25170e+00, 5.53099e+01
156, 2940, 1.00649e+01, 9.15504e+00, 4.89574e+02, 4.89574e+02, 2.09000e+02, 5.60204e-01, 6.45603e+00, 5.53099e+01
157, 2958, 1.01266e+01, 9.14492e+00, 5.11356e+02, 5.11356e+02, 2.09000e+02, 5.77079e-01, 6.53398e+00, 5.53099e+01
158, 2974, 1.01813e+01, 9.14240e+00, 5.33356e+02, 5.33356e+02, 2.09000e+02, 5.92132e-01, 6.56885e+00, 5.53099e+01
159, 2984, 1.02156e+01, 9.13785e+00, 5.70859e+02, 5.70859e+02, 2.09000e+02, 6.07909e-01, 6.67245e+00, 5.53099e+01
160, 3009, 1.03012e+01, 9.12752e+00, 6.04268e+02, 6.04268e+02, 2.09000e+02, 6.20472e-01, 6.72903e+00, 5.53099e+01
161, 3026, 1.03593e+01, 9.11832e+00, 6.29052e+02, 6.29052e+02, 2.09000e+02, 6.30205e-01, 6.89373e+00, 5.53099e+01
162, 3048, 1.04347e+01, 9.11090e+00, 6.61642e+02, 6.61642e+02, 2.09000e+02, 6.39764e-01, 6.87012e+00, 5.53099e+01
163, 3065, 1.04929e+01, 9.09945e+00, 6.77746e+02, 6.77746e+02, 2.09000e+02, 6.55791e-01, 6.90343e+00, 5.53099e+01
164, 3085, 1.05613e+01, 9.09811e+00, 6.89974e+02, 6.89974e+02, 2.09000e+02, 6.67423e-01, 7.00656e+00, 5.53099e+01
165, 3101, 1.06161e+01, 9.08923e+00, 7.06242e+02, 7.06242e+02, 2.09000e+02, 6.77523e-01, 7.11016e+00, 5.53099e+01
166, 3113, 1.06572e+01, 9.08369e+00, 7.27805e+02, 7.27805e+02, 2.09000e+02, 6.87440e-01, 7.21520e+00, 5.53099e+01
167, 3134, 1.07291e+01, 9.08126e+00, 7.43854e+02, 7.43854e+02, 2.09000e+02, 6.99426e-01, 7.27450e+00, 5.53099e+01
168, 3155, 1.08010e+01, 9.07090e+00, 7.58757e+02, 7.58757e+02, 2.09000e+02, 7.07448e-01, 7.35078e+00, 5.53099e+01
169, 3170, 1.08523e+01, 9.07221e+00, 7.76827e+02, 7.76827e+02, 2.09000e+02, 7.16088e-01, 7.54211e+00, 5.53099e+01
170, 3188, 1.09139e+01, 9.06387e+00, 7.97571e+02, 7.97571e+02, 2.09000e+02, 7.28356e-01, 7.59899e+00, 5.53099e+01
171, 3210, 1.09893e+01, 9.06322e+00, 8.27268e+02, 8.27268e+02, 2.09000e+02, 7.33956e-01, 7.62886e+00, 5.53099e+01
172, 3226, 1.10440e+01, 9.05802e+00, 8.47575e+02, 8.47575e+02, 2.09000e+02, 7.38376e-01, 7.72835e+00, 5.53099e+01
173, 3243, 1.11022e+01, 9.05186e+00, 8.71158e+02, 8.71158e+02, 2.09000e+02, 7.44681e-01, 7.76613e+00, 5.53099e+01
174, 3260, 1.11604e+01, 9.04659e+00, 8.88954e+02, 8.88954e+02, 2.09000e+02, 7.49080e-01, 7.96854e+00, 5.53099e+01
175, 3281, 1.12323e+01, 9.04950e+00, 9.14393e+02, 9.14393e+02, 2.09000e+02, 7.56172e-01, 8.05699e+00, 5.53099e+01
176, 3298, 1.12905e+01, 9.05042e+00, 9.41797e+02, 9.41797e+02, 2.09000e+02, 7.64099e-01, 8.08000e+00, 5.53099e+01
177, 3314, 1.13453e+01, 9.05023e+00, 9.66909e+02, 9.66909e+02, 2.09000e+02, 7.69161e-01, 8.19232e+00, 5.53099e+01
