controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.05970e-02, 1.02064e+01, 0.00000e+00, 0.00000e+00, -1.00000e+00, 1.00000e+00, 2.62472e-03
1, 3, 1.51791e-01, 1.01698e+01, 1.63770e-01, 1.63770e-01, -1.00000e+00, 6.66667e-01, 8.82921e-03
2, 6, 3.03582e-01, 1.01195e+01, 2.18360e-01, 2.18360e-01, -1.00000e+00, 5.00000e-01, 2.00315e-02
3, 9, 4.55373e-01, 1.00793e+01, 3.82129e-01, 3.82129e-01, -1.00000e+00, 3.33333e-01, 3.53033e-02
4, 12, 6.07165e-01, 1.00448e+01, 6.55079e-01, 6.55079e-01, -1.00000e+00, 2.50000e-01, 4.77001e-02
5, 15, 7.58956e-01, 1.00195e+01, 1.14639e+00, 1.14639e+00, -1.00000e+00, 2.00000e-01, 6.65311e-02
6, 18, 9.10747e-01, 1.00048e+01, 1.31016e+00, 1.31016e+00, -1.00000e+00, 1.66667e-01, 9.27160e-02
7, 21, 1.06254e+00, 9.99879e+00, 1.36475e+00, 1.36475e+00, -1.00000e+00, 1.42857e-01, 1.18694e-01
8, 24, 1.21433e+00, 9.99605e+00, 1.74688e+00, 1.74688e+00, -1.00000e+00, 1.25000e-01, 1.32214e-01
9, 27, 1.36612e+00, 9.98247e+00, 1.85606e+00, 1.85606e+00, -1.00000e+00, 1.11111e-01, 1.23353e-01
10, 29, 1.46731e+00, 9.97826e+00, 1.97646e+00, 1.97646e+00, -1.00000e+00, 6.89655e-02, 1.25807e-01
11, 32, 1.61911e+00, 9.95662e+00, 2.08564e+00, 2.08564e+00, -1.00000e+00, 9.37500e-02, 1.38964e-01
12, 35, 1.77090e+00, 9.91078e+00, 1.86728e+00, 1.86728e+00, -1.00000e+00, 8.57143e-02, 1.27133e-01
13, 38, 1.92269e+00, 9.91927e+00, 2.08564e+00, 2.08564e+00, -1.00000e+00, 1.05263e-01, 1.44637e-01
14, 41, 2.07448e+00, 9.88484e+00, 1.97646e+00, 1.97646e+00, -1.00000e+00, 1.21951e-01, 1.34166e-01
15, 43, 2.17567e+00, 9.87743e+00, 1.53974e+00, 1.53974e+00, -1.00000e+00, 1.16279e-01, 1.45229e-01
16, 45, 2.27687e+00, 9.86926e+00, 2.08564e+00, 2.08564e+00, -1.00000e+00, 1.33333e-01, 1.61535e-01
17, 48, 2.42866e+00, 9.87532e+00, 2.63154e+00, 2.63154e+00, -1.00000e+00, 1.66667e-01, 1.85516e-01
18, 51, 2.58045e+00, 9.84570e+00, 2.84990e+00, 2.84990e+00, -1.00000e+00, 1.56863e-01, 1.66972e-01
19, 55, 2.78284e+00, 9.81902e+00, 3.06826e+00, 3.06826e+00, -1.00000e+00, 1.81818e-01, 1.95425e-01
20, 57, 2.88403e+00, 9.83110e+00, 3.78995e+00, 3.78995e+00, -1.00000e+00, 1.57895e-01, 1.82979e-01
21, 60, 3.03582e+00, 9.77075e+00, 3.35323e+00, 3.35323e+00, -1.00000e+00, 2.00000e-01, 1.60109e-01
22, 63, 3.18761e+00, 9.72808e+00, 4.11749e+00, 4.11749e+00, -1.00000e+00, 2.38095e-01, 1.74779e-01
23, 63, 3.18761e+00, 9.71482e+00, 4.06290e+00, 4.06290e+00, -1.00000e+00, 2.38095e-01, 1.49424e-01
24, 66, 3.33940e+00, 9.69062e+00, 4.28126e+00, 4.28126e+00, -1.00000e+00, 3.18182e-01, 1.94062e-01
25, 70, 3.54179e+00, 9.64665e+00, 4.39044e+00, 4.39044e+00, -1.00000e+00, 3.42857e-01, 2.21004e-01
26, 72, 3.64299e+00, 9.64152e+00, 4.99093e+00, 4.99093e+00, -1.00000e+00, 3.05556e-01, 2.11981e-01
27, 75, 3.79478e+00, 9.63173e+00, 5.74396e+00, 5.74396e+00, -1.00000e+00, 3.20000e-01, 2.25485e-01
28, 78, 3.94657e+00, 9.60509e+00, 6.28986e+00, 6.28986e+00, -1.00000e+00, 3.07692e-01, 2.26067e-01
29, 81, 4.09836e+00, 9.61203e+00, 7.16330e+00, 7.16330e+00, -1.00000e+00, 3.33333e-01, 2.19243e-01
30, 82, 4.14896e+00, 9.60856e+00, 7.60002e+00, 7.60002e+00, -1.00000e+00, 3.65854e-01, 2.01846e-01
31, 85, 4.30075e+00, 9.57166e+00, 8.47346e+00, 8.47346e+00, -1.00000e+00, 4.11765e-01, 2.19748e-01
32, 89, 4.50314e+00, 9.55649e+00, 8.85559e+00, 8.85559e+00, -1.00000e+00, 4.60674e-01, 2.32434e-01
33, 91, 4.60433e+00, 9.54049e+00, 9.67444e+00, 9.67444e+00, -1.00000e+00, 4.28571e-01, 2.10960e-01
34, 93, 4.70553e+00, 9.53462e+00, 1.00566e+01, 1.00566e+01, -1.00000e+00, 4.51613e-01, 2.39613e-01
35, 97, 4.90791e+00, 9.49868e+00, 9.83821e+00, 9.83821e+00, -1.00000e+00, 4.74227e-01, 2.56204e-01
36, 97, 4.90791e+00, 9.47342e+00, 1.02629e+01, 1.02629e+01, -1.00000e+00, 4.74227e-01, 2.45643e-01
37, 100, 5.05970e+00, 9.48477e+00, 1.20098e+01, 1.20098e+01, -1.00000e+00, 5.20000e-01, 2.54114e-01
38, 104, 5.26209e+00, 9.44240e+00, 1.21190e+01, 1.21190e+01, -1.00000e+00, 5.28846e-01, 2.74669e-01
39, 107, 5.41388e+00, 9.40375e+00, 1.32654e+01, 1.32654e+01, -1.00000e+00, 5.14019e-01, 2.64138e-01
40, 109, 5.51508e+00, 9.40503e+00, 1.36475e+01, 1.36475e+01, -1.00000e+00, 5.32110e-01, 2.61145e-01
41, 113, 5.71747e+00, 9.35942e+00, 1.35383e+01, 1.35383e+01, -1.00000e+00, 5.84071e-01, 2.83762e-01
42, 114, 5.76806e+00, 9.37968e+00, 1.47939e+01, 1.47939e+01, -1.00000e+00, 5.70175e-01, 3.05235e-01
43, 117, 5.91985e+00, 9.36060e+00, 1.50122e+01, 1.50122e+01, -1.00000e+00, 5.81197e-01, 2.98064e-01
44, 118, 5.97045e+00, 9.36128e+00, 1.67045e+01, 1.67045e+01, -1.00000e+00, 5.93220e-01, 2.88965e-01
45, 120, 6.07165e+00, 9.36863e+00, 1.87243e+01, 1.87243e+01, -1.00000e+00, 6.16667e-01, 2.97859e-01
46, 124, 6.27403e+00, 9.34397e+00, 1.95432e+01, 1.95432e+01, -1.00000e+00, 6.12903e-01, 3.22101e-01
47, 125, 6.32463e+00, 9.32389e+00, 1.93794e+01, 1.93794e+01, -1.00000e+00, 6.08000e-01, 2.97613e-01
48, 127, 6.42582e+00, 9.36123e+00, 1.99799e+01, 1.99799e+01, -1.00000e+00, 6.37795e-01, 3.57743e-01
49, 131, 6.62821e+00, 9.37110e+00, 2.17268e+01, 2.17268e+01, -1.00000e+00, 6.56489e-01, 3.54312e-01
50, 134, 6.78000e+00, 9.33349e+00, 2.13992e+01, 2.13992e+01, -1.00000e+00, 6.56716e-01, 3.55173e-01
51, 135, 6.83060e+00, 9.32821e+00, 2.21089e+01, 2.21089e+01, -1.00000e+00, 6.37037e-01, 3.48299e-01
52, 138, 6.98239e+00, 9.31805e+00, 2.15084e+01, 2.15084e+01, -1.00000e+00, 6.59420e-01, 3.55972e-01
53, 141, 7.13418e+00, 9.27882e+00, 2.23819e+01, 2.23819e+01, -1.00000e+00, 6.80851e-01, 3.48483e-01
54, 143, 7.23538e+00, 9.29838e+00, 2.25456e+01, 2.25456e+01, -1.00000e+00, 6.78322e-01, 3.71631e-01
55, 144, 7.28597e+00, 9.28440e+00, 2.39650e+01, 2.39650e+01, -1.00000e+00, 6.73611e-01, 3.70570e-01
56, 148, 7.48836e+00, 9.24919e+00, 2.50568e+01, 2.50568e+01, -1.00000e+00, 6.89189e-01, 3.82622e-01
57, 152, 7.69075e+00, 9.27569e+00, 2.64761e+01, 2.64761e+01, -1.00000e+00, 6.77632e-01, 3.90334e-01
58, 156, 7.89314e+00, 9.24293e+00, 2.84413e+01, 2.84413e+01, -1.00000e+00, 6.73077e-01, 4.02761e-01
59, 157, 7.94374e+00, 9.25853e+00, 2.92168e+01, 2.92168e+01, -1.00000e+00, 6.68790e-01, 4.17970e-01
60, 157, 7.94374e+00, 9.25570e+00, 0.00000e+00, 0.00000e+00, 2.10000e+01, 7.07006e-01, 4.22078e-01
61, 162, 8.19672e+00, 9.23019e+00, 3.34748e+01, 3.34748e+01, 2.10000e+01, 7.03704e-01, 4.16871e-01
62, 163, 8.24732e+00, 9.22642e+00, 3.33657e+01, 3.33657e+01, 2.10000e+01, 6.93252e-01, 4.28807e-01
63, 165, 8.34851e+00, 9.20187e+00, 3.48396e+01, 3.48396e+01, 2.10000e+01, 7.03030e-01, 4.03246e-01
64, 169, 8.55090e+00, 9.14946e+00, 3.69140e+01, 3.69140e+01, 2.10000e+01, 7.27811e-01, 4.15268e-01
65, 171, 8.65209e+00, 9.10905e+00, 3.71660e+01, 3.71660e+01, 2.10000e+01, 7.30994e-01, 4.04365e-01
66, 173, 8.75329e+00, 9.08493e+00, 3.87066e+01, 3.87066e+01, 2.10000e+01, 7.45665e-01, 4.06992e-01
67, 177, 8.95568e+00, 8.62405e+00, 2.33122e+01, 2.33122e+01, 2.10000e+01, 5.02825e-01, 4.55846e-01
68, 180, 9.10747e+00, 8.76531e+00, 2.38596e+01, 2.38596e+01, 2.10000e+01, 3.38889e-01, 5.32006e-01
69, 183, 9.25926e+00, 8.85466e+00, 2.48423e+01, 2.48423e+01, 2.10000e+01, 2.29508e-01, 6.01471e-01
70, 180, 9.10747e+00, 8.97233e+00, 2.10603e+01, 2.10603e+01, 2.10000e+01, 1.88889e-01, 6.84517e-01
71, 183, 9.25926e+00, 9.06544e+00, 1.80578e+01, 1.80578e+01, 2.10000e+01, 1.80328e-01, 7.75315e-01
72, 185, 9.36045e+00, 9.34059e+00, 2.03353e+01, 2.03353e+01, 2.10000e+01, 1.62162e-01, 8.59528e-01
