controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.32707e-02, 1.01671e+01, 0.00000e+00, 0.00000e+00, -9.40000e+01, 1.00000e+00, 2.62472e-03
1, 2, 4.65414e-02, 1.01593e+01, 2.18360e-01, 2.18360e-01, -9.40000e+01, 5.00000e-01, 5.57415e-03
2, 3, 6.98121e-02, 1.01531e+01, 2.72950e-01, 2.72950e-01, -9.40000e+01, 3.33333e-01, 1.00753e-02
3, 4, 9.30828e-02, 1.01475e+01, 3.27540e-01, 3.27540e-01, -9.40000e+01, 2.50000e-01, 1.36439e-02
4, 5, 1.16354e-01, 1.01449e+01, 3.82129e-01, 3.82129e-01, -9.40000e+01, 2.00000e-01, 2.39458e-02
5, 6, 1.39624e-01, 1.01414e+01, 4.36719e-01, 4.36719e-01, -9.40000e+01, 1.66667e-01, 2.67480e-02
6, 7, 1.62895e-01, 1.01397e+01, 4.91309e-01, 4.91309e-01, -9.40000e+01, 1.42857e-01, 3.61723e-02
7, 8, 1.86166e-01, 1.01400e+01, 5.03332e-01, 5.03332e-01, -9.40000e+01, 1.25000e-01, 4.62479e-02
8, 9, 2.09436e-01, 1.01391e+01, 5.57922e-01, 5.57922e-01, -9.40000e+01, 1.11111e-01, 4.37463e-02
9, 10, 2.32707e-01, 1.01404e+01, 6.12512e-01, 6.12512e-01, -9.40000e+01, 1.00000e-01, 5.63057e-02
10, 11, 2.55978e-01, 1.01380e+01, 5.03332e-01, 5.03332e-01, -9.40000e+01, 9.09091e-02, 5.15770e-02
11, 12, 2.79248e-01, 1.01374e+01, 5.57922e-01, 5.57922e-01, -9.40000e+01, 8.33333e-02, 5.33357e-02
12, 13, 3.02519e-01, 1.01328e+01, 6.12512e-01, 6.12512e-01, -9.40000e+01, 7.69231e-02, 4.58950e-02
13, 14, 3.25790e-01, 1.01275e+01, 6.67102e-01, 6.67102e-01, -9.40000e+01, 7.14286e-02, 6.17343e-02
14, 15, 3.49061e-01, 1.01258e+01, 7.76282e-01, 7.76282e-01, -9.40000e+01, 6.66667e-02, 6.31178e-02
15, 16, 3.72331e-01, 1.01289e+01, 8.85462e-01, 8.85462e-01, -9.40000e+01, 6.25000e-02, 6.74677e-02
16, 17, 3.95602e-01, 1.01263e+01, 7.76282e-01, 7.76282e-01, -9.40000e+01, 5.88235e-02, 7.02131e-02
17, 17, 3.95602e-01, 1.01233e+01, 8.30872e-01, 8.30872e-01, -9.40000e+01, 1.76471e-01, 6.21549e-02
18, 17, 3.95602e-01, 1.01279e+01, 8.30872e-01, 8.30872e-01, -9.40000e+01, 1.17647e-01, 5.46396e-02
19, 18, 4.18873e-01, 1.01230e+01, 7.21692e-01, 7.21692e-01, -9.40000e+01, 1.66667e-01, 4.96985e-02
20, 19, 4.42143e-01, 1.01148e+01, 6.12512e-01, 6.12512e-01, -9.40000e+01, 1.57895e-01, 4.61282e-02
21, 20, 4.65414e-01, 1.00980e+01, 8.85462e-01, 8.85462e-01, -9.40000e+01, 1.50000e-01, 4.23688e-02
22, 22, 5.11956e-01, 1.00896e+01, 1.26759e+00, 1.26759e+00, -9.40000e+01, 1.81818e-01, 6.81813e-02
23, 23, 5.35226e-01, 1.00843e+01, 1.15841e+00, 1.15841e+00, -9.40000e+01, 1.73913e-01, 7.35182e-02
24, 24, 5.58497e-01, 1.00831e+01, 1.14639e+00, 1.14639e+00, -9.40000e+01, 2.08333e-01, 7.84790e-02
25, 25, 5.81768e-01, 1.00706e+01, 1.47393e+00, 1.47393e+00, -9.40000e+01, 2.00000e-01, 6.81283e-02
26, 26, 6.05038e-01, 1.00725e+01, 1.32138e+00, 1.32138e+00, -9.40000e+01, 2.69231e-01, 8.95900e-02
27, 27, 6.28309e-01, 1.00695e+01, 1.48515e+00, 1.48515e+00, -9.40000e+01, 2.96296e-01, 7.01130e-02
28, 28, 6.51580e-01, 1.00690e+01, 1.37597e+00, 1.37597e+00, -9.40000e+01, 2.85714e-01, 9.40233e-02
29, 28, 6.51580e-01, 1.00622e+01, 1.32138e+00, 1.32138e+00, -9.40000e+01, 2.85714e-01, 7.42596e-02
30, 28, 6.51580e-01, 1.00752e+01, 1.43056e+00, 1.43056e+00, -9.40000e+01, 2.50000e-01, 8.50080e-02
31, 30, 6.98121e-01, 1.00492e+01, 1.70351e+00, 1.70351e+00, -9.40000e+01, 3.00000e-01, 6.05054e-02
32, 29, 6.74851e-01, 1.00545e+01, 1.75810e+00, 1.75810e+00, -9.40000e+01, 3.44828e-01, 7.20384e-02
33, 30, 6.98121e-01, 1.00506e+01, 1.48515e+00, 1.48515e+00, -9.40000e+01, 3.33333e-01, 9.02602e-02
34, 31, 7.21392e-01, 1.00500e+01, 1.64892e+00, 1.64892e+00, -9.40000e+01, 3.22581e-01, 1.07294e-01
35, 31, 7.21392e-01, 1.00431e+01, 1.92187e+00, 1.92187e+00, -9.40000e+01, 3.22581e-01, 8.34980e-02
