controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 7.14310e-02, 1.02254e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 3, 2.14293e-01, 1.01720e+01, 1.63770e-01, 1.63770e-01, 0.00000e+00, 6.66667e-01, 8.84264e-03
2, 5, 3.57155e-01, 1.01283e+01, 2.72950e-01, 2.72950e-01, 0.00000e+00, 4.00000e-01, 1.74409e-02
3, 7, 5.00017e-01, 1.00911e+01, 3.82129e-01, 3.82129e-01, 0.00000e+00, 2.85714e-01, 2.59001e-02
4, 10, 7.14310e-01, 1.00364e+01, 5.45899e-01, 5.45899e-01, 0.00000e+00, 3.00000e-01, 4.34334e-02
5, 12, 8.57172e-01, 1.00176e+01, 7.64259e-01, 7.64259e-01, 0.00000e+00, 1.66667e-01, 5.51967e-02
6, 14, 1.00003e+00, 1.00106e+01, 9.28029e-01, 9.28029e-01, 0.00000e+00, 1.42857e-01, 7.30911e-02
7, 16, 1.14290e+00, 1.00047e+01, 1.14639e+00, 1.14639e+00, 0.00000e+00, 1.25000e-01, 8.23763e-02
8, 19, 1.35719e+00, 9.97520e+00, 1.31016e+00, 1.31016e+00, 0.00000e+00, 1.57895e-01, 9.65047e-02
9, 21, 1.50005e+00, 9.97135e+00, 1.31016e+00, 1.31016e+00, 0.00000e+00, 9.52381e-02, 9.87978e-02
10, 23, 1.64291e+00, 9.97153e+00, 1.31016e+00, 1.31016e+00, 0.00000e+00, 8.69565e-02, 1.10257e-01
11, 25, 1.78578e+00, 9.93835e+00, 1.09180e+00, 1.09180e+00, 0.00000e+00, 8.00000e-02, 9.96568e-02
12, 27, 1.92864e+00, 9.90103e+00, 1.09180e+00, 1.09180e+00, 0.00000e+00, 7.40741e-02, 1.02567e-01
13, 29, 2.07150e+00, 9.89727e+00, 1.25557e+00, 1.25557e+00, 0.00000e+00, 1.03448e-01, 1.23757e-01
14, 31, 2.21436e+00, 9.88880e+00, 1.25557e+00, 1.25557e+00, 0.00000e+00, 1.29032e-01, 1.20036e-01
15, 33, 2.35722e+00, 9.86201e+00, 1.52852e+00, 1.52852e+00, 0.00000e+00, 1.81818e-01, 1.04642e-01
16, 34, 2.42865e+00, 9.88293e+00, 1.80147e+00, 1.80147e+00, 0.00000e+00, 1.47059e-01, 8.37412e-02
17, 37, 2.64295e+00, 9.85028e+00, 2.23819e+00, 2.23819e+00, 0.00000e+00, 2.16216e-01, 9.83973e-02
18, 37, 2.64295e+00, 9.86485e+00, 3.00245e+00, 3.00245e+00, 0.00000e+00, 2.43243e-01, 8.99833e-02
19, 39, 2.78581e+00, 9.80560e+00, 3.05704e+00, 3.05704e+00, 0.00000e+00, 2.56410e-01, 1.16938e-01
20, 41, 2.92867e+00, 9.76421e+00, 3.43916e+00, 3.43916e+00, 0.00000e+00, 2.92683e-01, 1.34431e-01
21, 43, 3.07153e+00, 9.76139e+00, 3.54834e+00, 3.54834e+00, 0.00000e+00, 2.79070e-01, 1.41146e-01
22, 45, 3.21440e+00, 9.71498e+00, 3.71211e+00, 3.71211e+00, 0.00000e+00, 3.33333e-01, 1.46119e-01
23, 48, 3.42869e+00, 9.69995e+00, 3.98506e+00, 3.98506e+00, 0.00000e+00, 3.54167e-01, 1.36007e-01
24, 52, 3.71441e+00, 9.61906e+00, 4.25801e+00, 4.25801e+00, 0.00000e+00, 3.65385e-01, 1.37218e-01
25, 53, 3.78584e+00, 9.63193e+00, 4.64014e+00, 4.64014e+00, 0.00000e+00, 3.39623e-01, 1.42227e-01
26, 54, 3.85728e+00, 9.61347e+00, 4.53096e+00, 4.53096e+00, 0.00000e+00, 3.70370e-01, 1.52550e-01
27, 56, 4.00014e+00, 9.63713e+00, 5.13145e+00, 5.13145e+00, 0.00000e+00, 4.10714e-01, 1.55516e-01
28, 60, 4.28586e+00, 9.58393e+00, 5.13145e+00, 5.13145e+00, 0.00000e+00, 4.83333e-01, 1.40875e-01
29, 62, 4.42872e+00, 9.55081e+00, 5.02227e+00, 5.02227e+00, 0.00000e+00, 4.51613e-01, 1.62540e-01
30, 64, 4.57159e+00, 9.52398e+00, 5.02227e+00, 5.02227e+00, 0.00000e+00, 4.37500e-01, 1.52319e-01
31, 67, 4.78588e+00, 9.47760e+00, 5.89571e+00, 5.89571e+00, 0.00000e+00, 4.92537e-01, 1.66768e-01
32, 67, 4.78588e+00, 9.48784e+00, 5.78653e+00, 5.78653e+00, 0.00000e+00, 4.77612e-01, 1.66168e-01
33, 69, 4.92874e+00, 9.45695e+00, 6.00489e+00, 6.00489e+00, 0.00000e+00, 5.21739e-01, 1.73342e-01
34, 70, 5.00017e+00, 9.44138e+00, 6.82374e+00, 6.82374e+00, 0.00000e+00, 5.14286e-01, 2.04063e-01
35, 73, 5.21446e+00, 9.44645e+00, 6.55079e+00, 6.55079e+00, 0.00000e+00, 5.47945e-01, 2.27880e-01
36, 75, 5.35733e+00, 9.42450e+00, 7.69718e+00, 7.69718e+00, 0.00000e+00, 5.46667e-01, 2.04676e-01
37, 77, 5.50019e+00, 9.42530e+00, 8.40685e+00, 8.40685e+00, 0.00000e+00, 5.58442e-01, 2.08851e-01
38, 80, 5.71448e+00, 9.41727e+00, 8.95275e+00, 8.95275e+00, 0.00000e+00, 5.50000e-01, 2.24854e-01
39, 80, 5.71448e+00, 9.44636e+00, 9.34355e+00, 9.34355e+00, 0.00000e+00, 5.25000e-01, 1.89738e-01
40, 84, 6.00021e+00, 9.45143e+00, 1.19093e+01, 1.19093e+01, 0.00000e+00, 5.71429e-01, 2.32928e-01
41, 85, 6.07164e+00, 9.43535e+00, 1.32043e+01, 1.32043e+01, 0.00000e+00, 5.41176e-01, 2.23227e-01
42, 87, 6.21450e+00, 9.40359e+00, 1.25547e+01, 1.25547e+01, 0.00000e+00, 5.40230e-01, 2.31641e-01
43, 89, 6.35736e+00, 9.38801e+00, 1.16267e+01, 1.16267e+01, 0.00000e+00, 5.39326e-01, 2.35543e-01
44, 91, 6.50022e+00, 9.31976e+00, 1.04458e+01, 1.04458e+01, 0.00000e+00, 5.60440e-01, 2.29152e-01
45, 92, 6.57165e+00, 9.35497e+00, 1.08825e+01, 1.08825e+01, 0.00000e+00, 5.76087e-01, 2.34340e-01
46, 94, 6.71452e+00, 9.27173e+00, 9.58440e+00, 9.58440e+00, 0.00000e+00, 5.95745e-01, 2.39004e-01
47, 96, 6.85738e+00, 9.29667e+00, 1.10037e+01, 1.10037e+01, 0.00000e+00, 5.83333e-01, 2.37291e-01
48, 96, 6.85738e+00, 9.32615e+00, 1.17134e+01, 1.17134e+01, 0.00000e+00, 5.83333e-01, 2.62624e-01
49, 98, 7.00024e+00, 9.32984e+00, 1.23139e+01, 1.23139e+01, 0.00000e+00, 6.12245e-01, 2.84068e-01
50, 98, 7.00024e+00, 9.33254e+00, 1.20955e+01, 1.20955e+01, 0.00000e+00, 6.32653e-01, 2.65597e-01
51, 100, 7.14310e+00, 9.33595e+00, 1.25323e+01, 1.25323e+01, 0.00000e+00, 6.60000e-01, 2.84352e-01
52, 104, 7.42883e+00, 9.33984e+00, 1.38848e+01, 1.38848e+01, 0.00000e+00, 6.63462e-01, 2.74592e-01
53, 106, 7.57169e+00, 9.33084e+00, 1.51949e+01, 1.51949e+01, 0.00000e+00, 6.41509e-01, 2.71920e-01
54, 107, 7.64312e+00, 9.34313e+00, 1.57954e+01, 1.57954e+01, 0.00000e+00, 6.35514e-01, 2.82523e-01
55, 109, 7.78598e+00, 9.36245e+00, 1.85913e+01, 1.85913e+01, 0.00000e+00, 6.42202e-01, 2.95137e-01
