controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.42259e-03, 1.01150e+01, 0.00000e+00, 0.00000e+00, -3.96000e+02, 1.00000e+00, 2.62472e-03
1, 5, 2.71130e-02, 1.01075e+01, 2.72950e-01, 2.72950e-01, -3.96000e+02, 8.00000e-01, 1.39316e-02
2, 9, 4.88033e-02, 1.01012e+01, 4.91309e-01, 4.91309e-01, -3.96000e+02, 4.44444e-01, 2.89771e-02
3, 13, 7.04937e-02, 1.00957e+01, 7.09669e-01, 7.09669e-01, -3.96000e+02, 3.07692e-01, 4.42319e-02
4, 17, 9.21841e-02, 1.00914e+01, 9.28029e-01, 9.28029e-01, -3.96000e+02, 2.35294e-01, 6.53760e-02
5, 20, 1.08452e-01, 1.00903e+01, 1.09180e+00, 1.09180e+00, -3.96000e+02, 1.50000e-01, 9.21461e-02
6, 24, 1.30142e-01, 1.00879e+01, 1.31016e+00, 1.31016e+00, -3.96000e+02, 1.66667e-01, 1.14591e-01
7, 28, 1.51833e-01, 1.00869e+01, 1.52852e+00, 1.52852e+00, -3.96000e+02, 1.42857e-01, 1.56797e-01
8, 33, 1.78946e-01, 1.00853e+01, 1.91065e+00, 1.91065e+00, -3.96000e+02, 1.51515e-01, 1.64359e-01
9, 36, 1.95213e-01, 1.00857e+01, 2.07442e+00, 2.07442e+00, -3.96000e+02, 8.33333e-02, 1.72762e-01
10, 39, 2.11481e-01, 1.00866e+01, 2.29278e+00, 2.29278e+00, -3.96000e+02, 7.69231e-02, 1.83034e-01
11, 43, 2.33171e-01, 1.00820e+01, 2.45655e+00, 2.45655e+00, -3.96000e+02, 9.30233e-02, 1.68073e-01
12, 48, 2.60284e-01, 1.00741e+01, 2.67491e+00, 2.67491e+00, -3.96000e+02, 1.04167e-01, 1.72308e-01
13, 53, 2.87397e-01, 1.00676e+01, 2.94786e+00, 2.94786e+00, -3.96000e+02, 9.43396e-02, 1.87211e-01
14, 57, 3.09088e-01, 1.00640e+01, 3.00245e+00, 3.00245e+00, -3.96000e+02, 1.57895e-01, 2.21392e-01
15, 61, 3.30778e-01, 1.00612e+01, 3.38458e+00, 3.38458e+00, -3.96000e+02, 1.80328e-01, 1.95498e-01
16, 64, 3.47046e-01, 1.00566e+01, 3.49375e+00, 3.49375e+00, -3.96000e+02, 2.18750e-01, 2.14980e-01
17, 68, 3.68736e-01, 1.00515e+01, 3.60293e+00, 3.60293e+00, -3.96000e+02, 2.20588e-01, 2.10612e-01
18, 72, 3.90427e-01, 1.00465e+01, 3.60293e+00, 3.60293e+00, -3.96000e+02, 2.36111e-01, 2.04107e-01
19, 76, 4.12117e-01, 1.00425e+01, 3.98506e+00, 3.98506e+00, -3.96000e+02, 2.50000e-01, 2.18960e-01
20, 80, 4.33807e-01, 1.00401e+01, 3.87588e+00, 3.87588e+00, -3.96000e+02, 2.75000e-01, 2.52257e-01
21, 83, 4.50075e-01, 1.00412e+01, 4.14883e+00, 4.14883e+00, -3.96000e+02, 2.65060e-01, 2.71075e-01
22, 88, 4.77188e-01, 1.00370e+01, 4.31260e+00, 4.31260e+00, -3.96000e+02, 2.84091e-01, 2.63315e-01
23, 92, 4.98878e-01, 1.00325e+01, 5.07686e+00, 5.07686e+00, -3.96000e+02, 2.60870e-01, 2.73875e-01
24, 96, 5.20569e-01, 1.00282e+01, 5.51358e+00, 5.51358e+00, -3.96000e+02, 2.70833e-01, 2.77454e-01
25, 100, 5.42259e-01, 1.00229e+01, 5.18604e+00, 5.18604e+00, -3.96000e+02, 2.80000e-01, 2.60251e-01
26, 103, 5.58527e-01, 1.00168e+01, 5.29522e+00, 5.29522e+00, -3.96000e+02, 2.91262e-01, 2.85109e-01
27, 107, 5.80217e-01, 1.00107e+01, 5.56817e+00, 5.56817e+00, -3.96000e+02, 2.99065e-01, 2.80935e-01
28, 111, 6.01908e-01, 1.00078e+01, 5.56817e+00, 5.56817e+00, -3.96000e+02, 3.24324e-01, 3.21518e-01
29, 115, 6.23598e-01, 1.00032e+01, 5.73194e+00, 5.73194e+00, -3.96000e+02, 3.13043e-01, 3.38436e-01
30, 119, 6.45288e-01, 1.00015e+01, 5.67735e+00, 5.67735e+00, -3.96000e+02, 3.10924e-01, 3.64814e-01
31, 123, 6.66979e-01, 9.99631e+00, 5.84112e+00, 5.84112e+00, -3.96000e+02, 3.41463e-01, 3.26855e-01
32, 126, 6.83246e-01, 9.99299e+00, 6.00489e+00, 6.00489e+00, -3.96000e+02, 3.49206e-01, 3.55681e-01
33, 129, 6.99514e-01, 9.98681e+00, 5.89571e+00, 5.89571e+00, -3.96000e+02, 3.56589e-01, 3.48007e-01
34, 133, 7.21205e-01, 9.97793e+00, 5.78653e+00, 5.78653e+00, -3.96000e+02, 3.45865e-01, 3.17183e-01
35, 136, 7.37472e-01, 9.97308e+00, 6.27784e+00, 6.27784e+00, -3.96000e+02, 3.67647e-01, 3.53404e-01
36, 141, 7.64585e-01, 9.96572e+00, 6.49620e+00, 6.49620e+00, -3.96000e+02, 3.90071e-01, 3.77942e-01
37, 145, 7.86276e-01, 9.96666e+00, 7.31505e+00, 7.31505e+00, -3.96000e+02, 3.93103e-01, 3.91171e-01
38, 150, 8.13389e-01, 9.96356e+00, 7.97013e+00, 7.97013e+00, -3.96000e+02, 4.06667e-01, 4.25031e-01
39, 154, 8.35079e-01, 9.96042e+00, 8.18849e+00, 8.18849e+00, -3.96000e+02, 4.09091e-01, 3.96588e-01
40, 158, 8.56769e-01, 9.95361e+00, 8.02472e+00, 8.02472e+00, -3.96000e+02, 4.05063e-01, 4.01962e-01
41, 162, 8.78460e-01, 9.95080e+00, 8.78898e+00, 8.78898e+00, -3.96000e+02, 4.07407e-01, 4.35960e-01
42, 166, 9.00150e-01, 9.94411e+00, 8.67980e+00, 8.67980e+00, -3.96000e+02, 4.21687e-01, 4.26792e-01
43, 170, 9.21841e-01, 9.94209e+00, 9.17111e+00, 9.17111e+00, -3.96000e+02, 4.11765e-01, 4.73377e-01
44, 174, 9.43531e-01, 9.93720e+00, 9.38947e+00, 9.38947e+00, -3.96000e+02, 4.19540e-01, 4.92093e-01
45, 178, 9.65221e-01, 9.93401e+00, 1.00445e+01, 1.00445e+01, -3.96000e+02, 4.21348e-01, 4.74263e-01
46, 182, 9.86912e-01, 9.93077e+00, 1.03721e+01, 1.03721e+01, -3.96000e+02, 4.28571e-01, 5.12718e-01
47, 186, 1.00860e+00, 9.92576e+00, 1.09726e+01, 1.09726e+01, -3.96000e+02, 4.24731e-01, 4.48908e-01
48, 190, 1.03029e+00, 9.92118e+00, 1.18460e+01, 1.18460e+01, -3.96000e+02, 4.36842e-01, 4.77765e-01
49, 194, 1.05198e+00, 9.91697e+00, 1.16822e+01, 1.16822e+01, -3.96000e+02, 4.38144e-01, 4.82548e-01
50, 197, 1.06825e+00, 9.91504e+00, 1.16277e+01, 1.16277e+01, -3.96000e+02, 4.51777e-01, 4.99866e-01
51, 201, 1.08994e+00, 9.91348e+00, 1.18460e+01, 1.18460e+01, -3.96000e+02, 4.47761e-01, 5.11244e-01
52, 203, 1.10079e+00, 9.90472e+00, 1.14639e+01, 1.14639e+01, -3.96000e+02, 4.53202e-01, 4.91202e-01
53, 207, 1.12248e+00, 9.90365e+00, 1.23373e+01, 1.23373e+01, -3.96000e+02, 4.73430e-01, 5.59868e-01
54, 211, 1.14417e+00, 9.89594e+00, 1.23919e+01, 1.23919e+01, -3.96000e+02, 4.73934e-01, 5.16673e-01
55, 215, 1.16586e+00, 9.89499e+00, 1.27740e+01, 1.27740e+01, -3.96000e+02, 4.88372e-01, 6.02358e-01
56, 219, 1.18755e+00, 9.88517e+00, 1.26103e+01, 1.26103e+01, -3.96000e+02, 4.84018e-01, 5.26048e-01
57, 223, 1.20924e+00, 9.88140e+00, 1.19006e+01, 1.19006e+01, -3.96000e+02, 4.79821e-01, 5.53373e-01
58, 227, 1.23093e+00, 9.87658e+00, 1.20098e+01, 1.20098e+01, -3.96000e+02, 4.80176e-01, 5.62411e-01
59, 231, 1.25262e+00, 9.87215e+00, 1.27195e+01, 1.27195e+01, -3.96000e+02, 4.89177e-01, 6.01152e-01
60, 234, 1.26889e+00, 9.86989e+00, 0.00000e+00, 0.00000e+00, -2.02000e+02, 4.95726e-01, 5.86970e-01
61, 237, 1.28515e+00, 9.86869e+00, 1.29924e+01, 1.29924e+01, -2.02000e+02, 4.93671e-01, 6.42814e-01
62, 241, 1.30684e+00, 9.86493e+00, 1.33745e+01, 1.33745e+01, -2.02000e+02, 4.93776e-01, 6.14114e-01
63, 246, 1.33396e+00, 9.85875e+00, 1.36475e+01, 1.36475e+01, -2.02000e+02, 5.08130e-01, 6.31463e-01
64, 249, 1.35023e+00, 9.85290e+00, 1.39204e+01, 1.39204e+01, -2.02000e+02, 5.02008e-01, 6.34285e-01
65, 254, 1.37734e+00, 9.84567e+00, 1.39204e+01, 1.39204e+01, -2.02000e+02, 5.31496e-01, 6.34707e-01
66, 258, 1.39903e+00, 9.84121e+00, 1.40296e+01, 1.40296e+01, -2.02000e+02, 5.23256e-01, 6.14141e-01
67, 262, 1.42072e+00, 9.84015e+00, 7.31505e+00, 7.31505e+00, -2.02000e+02, 1.48855e-01, 7.90488e-01
68, 266, 1.44241e+00, 9.86418e+00, 8.24308e+00, 8.24308e+00, -2.02000e+02, 9.39850e-02, 8.77734e-01
69, 269, 1.45868e+00, 9.87636e+00, 8.95275e+00, 8.95275e+00, -2.02000e+02, 1.11524e-01, 9.90940e-01
70, 272, 1.47494e+00, 9.91111e+00, 1.31562e+01, 1.31562e+01, -2.02000e+02, 1.17647e-01, 1.07720e+00
71, 276, 1.49664e+00, 9.93560e+00, 1.31016e+01, 1.31016e+01, -2.02000e+02, 1.34058e-01, 1.21665e+00
72, 281, 1.52375e+00, 9.95368e+00, 1.58311e+01, 1.58311e+01, -2.02000e+02, 1.35231e-01, 1.20408e+00
73, 285, 1.54544e+00, 9.95806e+00, 1.62132e+01, 1.62132e+01, -2.02000e+02, 1.47368e-01, 1.14395e+00
74, 289, 1.56713e+00, 9.95402e+00, 1.67045e+01, 1.67045e+01, -2.02000e+02, 1.66090e-01, 9.09956e-01
75, 292, 1.58340e+00, 9.94139e+00, 1.70321e+01, 1.70321e+01, -2.02000e+02, 1.88356e-01, 6.04891e-01
76, 294, 1.59424e+00, 9.91536e+00, 1.70866e+01, 1.70866e+01, -2.02000e+02, 2.21088e-01, 5.33925e-01
77, 297, 1.61051e+00, 9.88658e+00, 1.81784e+01, 1.81784e+01, -2.02000e+02, 2.39057e-01, 4.91639e-01
78, 298, 1.61593e+00, 9.85842e+00, 1.93248e+01, 1.93248e+01, -2.02000e+02, 2.55034e-01, 4.60813e-01
79, 302, 1.63762e+00, 9.84021e+00, 2.07442e+01, 2.07442e+01, -2.02000e+02, 3.11258e-01, 5.22952e-01
80, 305, 1.65389e+00, 9.82754e+00, 2.13992e+01, 2.13992e+01, -2.02000e+02, 3.86885e-01, 5.14548e-01
81, 309, 1.67558e+00, 9.82037e+00, 2.20543e+01, 2.20543e+01, -2.02000e+02, 4.72492e-01, 5.10724e-01
82, 314, 1.70269e+00, 9.81496e+00, 2.24910e+01, 2.24910e+01, -2.02000e+02, 5.00000e-01, 5.71401e-01
83, 317, 1.71896e+00, 9.80075e+00, 2.22727e+01, 2.22727e+01, -2.02000e+02, 5.33123e-01, 5.32774e-01
84, 320, 1.73523e+00, 9.78950e+00, 2.35828e+01, 2.35828e+01, -2.02000e+02, 5.43750e-01, 5.84307e-01
85, 324, 1.75692e+00, 9.77203e+00, 2.44017e+01, 2.44017e+01, -2.02000e+02, 5.55556e-01, 5.92993e-01
86, 326, 1.76776e+00, 9.76009e+00, 2.48930e+01, 2.48930e+01, -2.02000e+02, 5.85890e-01, 6.43641e-01
87, 330, 1.78946e+00, 9.75376e+00, 2.55481e+01, 2.55481e+01, -2.02000e+02, 6.30303e-01, 6.79194e-01
88, 333, 1.80572e+00, 9.74238e+00, 2.66399e+01, 2.66399e+01, -2.02000e+02, 6.48649e-01, 7.04528e-01
89, 337, 1.82741e+00, 9.73853e+00, 2.74041e+01, 2.74041e+01, -2.02000e+02, 6.58754e-01, 7.62293e-01
90, 341, 1.84910e+00, 9.73170e+00, 2.77863e+01, 2.77863e+01, -2.02000e+02, 6.65689e-01, 7.82852e-01
91, 345, 1.87079e+00, 9.72835e+00, 2.88235e+01, 2.88235e+01, -2.02000e+02, 6.75362e-01, 7.61851e-01
