controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 7.14310e-02, 1.02254e+01, 0.00000e+00, 0.00000e+00, -3.20000e+01, 1.00000e+00, 2.62472e-03
1, 3, 2.14293e-01, 1.01720e+01, 1.63770e-01, 1.63770e-01, -3.20000e+01, 6.66667e-01, 8.84264e-03
2, 6, 4.28586e-01, 1.00994e+01, 3.27540e-01, 3.27540e-01, -3.20000e+01, 5.00000e-01, 2.00657e-02
3, 9, 6.42879e-01, 1.00372e+01, 3.82129e-01, 3.82129e-01, -3.20000e+01, 3.33333e-01, 3.18954e-02
4, 11, 7.85741e-01, 1.00191e+01, 6.00489e-01, 6.00489e-01, -3.20000e+01, 1.81818e-01, 4.85233e-02
5, 14, 1.00003e+00, 9.97771e+00, 9.28029e-01, 9.28029e-01, -3.20000e+01, 2.14286e-01, 6.44008e-02
6, 17, 1.21433e+00, 9.94668e+00, 1.20098e+00, 1.20098e+00, -3.20000e+01, 1.76471e-01, 8.44653e-02
7, 19, 1.35719e+00, 9.95659e+00, 1.31016e+00, 1.31016e+00, -3.20000e+01, 1.05263e-01, 1.01192e-01
8, 22, 1.57148e+00, 9.93624e+00, 1.36475e+00, 1.36475e+00, -3.20000e+01, 1.36364e-01, 1.12269e-01
9, 25, 1.78578e+00, 9.91388e+00, 1.31016e+00, 1.31016e+00, -3.20000e+01, 1.20000e-01, 1.23945e-01
10, 27, 1.92864e+00, 9.92065e+00, 1.20098e+00, 1.20098e+00, -3.20000e+01, 7.40741e-02, 1.20095e-01
11, 29, 2.07150e+00, 9.90815e+00, 1.09180e+00, 1.09180e+00, -3.20000e+01, 6.89655e-02, 1.17417e-01
12, 32, 2.28579e+00, 9.90698e+00, 1.14639e+00, 1.14639e+00, -3.20000e+01, 9.37500e-02, 1.34645e-01
13, 34, 2.42865e+00, 9.89030e+00, 1.20098e+00, 1.20098e+00, -3.20000e+01, 1.17647e-01, 1.25173e-01
14, 35, 2.50009e+00, 9.87276e+00, 1.25557e+00, 1.25557e+00, -3.20000e+01, 1.14286e-01, 1.24353e-01
15, 38, 2.71438e+00, 9.85621e+00, 1.80147e+00, 1.80147e+00, -3.20000e+01, 1.84211e-01, 1.22042e-01
16, 40, 2.85724e+00, 9.85383e+00, 2.07442e+00, 2.07442e+00, -3.20000e+01, 1.50000e-01, 1.11903e-01
17, 40, 2.85724e+00, 9.82862e+00, 1.96524e+00, 1.96524e+00, -3.20000e+01, 2.25000e-01, 1.35900e-01
18, 41, 2.92867e+00, 9.80098e+00, 2.63234e+00, 2.63234e+00, -3.20000e+01, 2.92683e-01, 1.30364e-01
19, 44, 3.14296e+00, 9.76983e+00, 1.92267e+00, 1.92267e+00, -3.20000e+01, 2.50000e-01, 1.43161e-01
20, 50, 3.57155e+00, 9.73360e+00, 2.63234e+00, 2.63234e+00, -3.20000e+01, 2.80000e-01, 1.64824e-01
21, 51, 3.64298e+00, 9.74822e+00, 2.74152e+00, 2.74152e+00, -3.20000e+01, 1.76471e-01, 1.83013e-01
22, 52, 3.71441e+00, 9.74948e+00, 2.08644e+00, 2.08644e+00, -3.20000e+01, 1.73077e-01, 1.99110e-01
23, 56, 4.00014e+00, 9.71795e+00, 2.46857e+00, 2.46857e+00, -3.20000e+01, 2.14286e-01, 1.88873e-01
24, 58, 4.14300e+00, 9.76182e+00, 2.88677e+00, 2.88677e+00, -3.20000e+01, 1.72414e-01, 1.99299e-01
25, 60, 4.28586e+00, 9.75212e+00, 3.15972e+00, 3.15972e+00, -3.20000e+01, 2.16667e-01, 1.96115e-01
26, 64, 4.57159e+00, 9.75606e+00, 4.63365e+00, 4.63365e+00, -3.20000e+01, 2.34375e-01, 2.29653e-01
27, 64, 4.57159e+00, 9.72778e+00, 4.36070e+00, 4.36070e+00, -3.20000e+01, 1.87500e-01, 1.57049e-01
28, 66, 4.71445e+00, 9.69938e+00, 4.46988e+00, 4.46988e+00, -3.20000e+01, 2.27273e-01, 2.01920e-01
29, 68, 4.85731e+00, 9.65580e+00, 5.61626e+00, 5.61626e+00, -3.20000e+01, 2.20588e-01, 1.73611e-01
30, 70, 5.00017e+00, 9.64803e+00, 6.65347e+00, 6.65347e+00, -3.20000e+01, 2.42857e-01, 2.01762e-01
31, 73, 5.21446e+00, 9.62156e+00, 6.10757e+00, 6.10757e+00, -3.20000e+01, 2.73973e-01, 2.39998e-01
32, 76, 5.42876e+00, 9.57632e+00, 5.36184e+00, 5.36184e+00, -3.20000e+01, 3.15789e-01, 2.04653e-01
33, 77, 5.50019e+00, 9.57763e+00, 6.50822e+00, 6.50822e+00, -3.20000e+01, 2.85714e-01, 2.27735e-01
34, 80, 5.71448e+00, 9.58547e+00, 6.46230e+00, 6.46230e+00, -3.20000e+01, 3.00000e-01, 2.21698e-01
