controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.05970e-02, 1.02064e+01, 0.00000e+00, 0.00000e+00, -4.50000e+01, 1.00000e+00, 2.62472e-03
1, 2, 1.01194e-01, 1.01898e+01, 1.09180e-01, 1.09180e-01, -4.50000e+01, 5.00000e-01, 6.34137e-03
2, 4, 2.02388e-01, 1.01570e+01, 2.18360e-01, 2.18360e-01, -4.50000e+01, 5.00000e-01, 1.43289e-02
3, 6, 3.03582e-01, 1.01290e+01, 2.18360e-01, 2.18360e-01, -4.50000e+01, 3.33333e-01, 2.27042e-02
4, 8, 4.04776e-01, 1.01054e+01, 3.27540e-01, 3.27540e-01, -4.50000e+01, 2.50000e-01, 3.13504e-02
5, 9, 4.55373e-01, 1.01091e+01, 3.82129e-01, 3.82129e-01, -4.50000e+01, 1.11111e-01, 4.24729e-02
6, 11, 5.56567e-01, 1.00968e+01, 6.00489e-01, 6.00489e-01, -4.50000e+01, 1.81818e-01, 5.88350e-02
7, 13, 6.57762e-01, 1.00857e+01, 8.73439e-01, 8.73439e-01, -4.50000e+01, 1.53846e-01, 6.87128e-02
8, 15, 7.58956e-01, 1.00821e+01, 1.14639e+00, 1.14639e+00, -4.50000e+01, 1.33333e-01, 8.48566e-02
9, 16, 8.09553e-01, 1.00927e+01, 1.14639e+00, 1.14639e+00, -4.50000e+01, 6.25000e-02, 7.96763e-02
10, 18, 9.10747e-01, 1.00789e+01, 1.31016e+00, 1.31016e+00, -4.50000e+01, 1.11111e-01, 8.14910e-02
11, 20, 1.01194e+00, 1.00600e+01, 1.36475e+00, 1.36475e+00, -4.50000e+01, 1.00000e-01, 8.49733e-02
12, 22, 1.11313e+00, 1.00301e+01, 1.63770e+00, 1.63770e+00, -4.50000e+01, 9.09091e-02, 7.27579e-02
13, 23, 1.16373e+00, 1.00359e+01, 1.58311e+00, 1.58311e+00, -4.50000e+01, 4.34783e-02, 8.67897e-02
14, 25, 1.26493e+00, 1.00135e+01, 1.69229e+00, 1.69229e+00, -4.50000e+01, 1.20000e-01, 8.74209e-02
15, 27, 1.36612e+00, 9.99485e+00, 1.74688e+00, 1.74688e+00, -4.50000e+01, 1.48148e-01, 8.07052e-02
16, 28, 1.41672e+00, 9.99348e+00, 1.63770e+00, 1.63770e+00, -4.50000e+01, 1.42857e-01, 9.88630e-02
17, 30, 1.51791e+00, 1.00055e+01, 2.18360e+00, 2.18360e+00, -4.50000e+01, 1.66667e-01, 1.10570e-01
18, 30, 1.51791e+00, 1.00043e+01, 2.01983e+00, 2.01983e+00, -4.50000e+01, 1.33333e-01, 9.44601e-02
19, 32, 1.61911e+00, 9.97597e+00, 2.45655e+00, 2.45655e+00, -4.50000e+01, 1.87500e-01, 8.85190e-02
20, 34, 1.72030e+00, 9.96000e+00, 2.12901e+00, 2.12901e+00, -4.50000e+01, 2.35294e-01, 9.84329e-02
21, 36, 1.82149e+00, 9.97336e+00, 2.78409e+00, 2.78409e+00, -4.50000e+01, 2.22222e-01, 1.20212e-01
22, 37, 1.87209e+00, 9.95185e+00, 2.23819e+00, 2.23819e+00, -4.50000e+01, 1.89189e-01, 9.96581e-02
23, 39, 1.97328e+00, 9.95053e+00, 2.46857e+00, 2.46857e+00, -4.50000e+01, 2.05128e-01, 1.20110e-01
