controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 1.40000e+01, 1.00000e+00, 2.62472e-03, 1.43766e-04, 1.43766e-04
1, 9, 2.85330e-01, 1.01160e+01, 2.30383e-01, 2.30383e-01, 1.40000e+01, 8.88889e-01, 2.39888e-02, 1.43766e-04, 1.43766e-04
2, 16, 5.07254e-01, 1.00442e+01, 6.12512e-01, 6.12512e-01, 1.40000e+01, 4.37500e-01, 4.91582e-02, 1.43766e-04, 1.43766e-04
3, 25, 7.92584e-01, 9.96201e+00, 1.15841e+00, 1.15841e+00, 1.40000e+01, 3.60000e-01, 8.87054e-02, 1.43766e-04, 1.43766e-04
4, 32, 1.01451e+00, 9.92917e+00, 1.43136e+00, 1.43136e+00, 1.40000e+01, 2.18750e-01, 1.29267e-01, 1.43766e-04, 1.43766e-04
5, 39, 1.23643e+00, 9.90709e+00, 1.92267e+00, 1.92267e+00, 1.40000e+01, 1.79487e-01, 1.75015e-01, 1.43766e-04, 1.43766e-04
6, 49, 1.55346e+00, 9.86374e+00, 2.85070e+00, 2.85070e+00, 1.40000e+01, 2.04082e-01, 2.31498e-01, 1.43766e-04, 1.43766e-04
7, 57, 1.80709e+00, 9.84905e+00, 3.39660e+00, 3.39660e+00, 1.40000e+01, 1.40351e-01, 2.97517e-01, 1.43766e-04, 1.43766e-04
8, 64, 2.02901e+00, 9.85137e+00, 3.88791e+00, 3.88791e+00, 1.40000e+01, 1.09375e-01, 3.58010e-01, 1.43766e-04, 1.43766e-04
9, 73, 2.31435e+00, 9.85393e+00, 4.87053e+00, 4.87053e+00, 1.40000e+01, 1.23288e-01, 3.26929e-01, 1.43766e-04, 1.43766e-04
10, 82, 2.59968e+00, 9.83494e+00, 5.19807e+00, 5.19807e+00, 1.40000e+01, 1.09756e-01, 3.74089e-01, 1.43766e-04, 1.43766e-04
11, 89, 2.82160e+00, 9.83849e+00, 5.58019e+00, 5.58019e+00, 1.40000e+01, 7.86517e-02, 3.85318e-01, 1.43766e-04, 1.43766e-04
12, 97, 3.07523e+00, 9.80491e+00, 6.56281e+00, 6.56281e+00, 1.40000e+01, 9.27835e-02, 3.88160e-01, 1.43766e-04, 1.43766e-04
13, 104, 3.29715e+00, 9.79108e+00, 6.50822e+00, 6.50822e+00, 1.40000e+01, 8.65385e-02, 3.94374e-01, 1.43766e-04, 1.43766e-04
14, 114, 3.61418e+00, 9.72474e+00, 6.94494e+00, 6.94494e+00, 1.40000e+01, 1.22807e-01, 3.97483e-01, 1.43766e-04, 1.43766e-04
15, 124, 3.93122e+00, 9.67865e+00, 7.70920e+00, 7.70920e+00, 1.40000e+01, 1.37097e-01, 4.24171e-01, 1.43766e-04, 1.43766e-04
16, 130, 4.12144e+00, 9.70340e+00, 7.76379e+00, 7.76379e+00, 1.40000e+01, 1.46154e-01, 4.32769e-01, 1.43766e-04, 1.43766e-04
17, 135, 4.27995e+00, 9.67821e+00, 6.89035e+00, 6.89035e+00, 1.40000e+01, 1.55556e-01, 4.14788e-01, 1.43766e-04, 1.43766e-04
18, 142, 4.50188e+00, 9.64900e+00, 7.87297e+00, 7.87297e+00, 1.40000e+01, 2.04225e-01, 4.68493e-01, 1.43766e-04, 1.43766e-04
19, 150, 4.75550e+00, 9.59706e+00, 1.02749e+01, 1.02749e+01, 1.40000e+01, 2.33333e-01, 4.70183e-01, 1.43766e-04, 1.43766e-04
20, 157, 4.97743e+00, 9.57548e+00, 9.40149e+00, 9.40149e+00, 1.40000e+01, 2.10191e-01, 4.88156e-01, 1.43766e-04, 1.43766e-04
21, 165, 5.23105e+00, 9.55753e+00, 1.03908e+01, 1.03908e+01, 1.40000e+01, 2.36364e-01, 4.96500e-01, 1.43766e-04, 1.43766e-04
22, 174, 5.51638e+00, 9.52300e+00, 1.11551e+01, 1.11551e+01, 1.40000e+01, 2.47126e-01, 5.02373e-01, 1.43766e-04, 1.43766e-04
23, 177, 5.61149e+00, 9.49030e+00, 1.13847e+01, 1.13847e+01, 1.40000e+01, 2.54237e-01, 5.13824e-01, 1.43766e-04, 1.43766e-04
24, 182, 5.77001e+00, 9.48373e+00, 1.28107e+01, 1.28107e+01, 1.40000e+01, 2.69231e-01, 5.47322e-01, 1.43766e-04, 1.43766e-04
25, 191, 6.05534e+00, 9.44788e+00, 1.25923e+01, 1.25923e+01, 1.40000e+01, 3.14136e-01, 5.43266e-01, 1.43766e-04, 1.43766e-04
26, 198, 6.27726e+00, 9.42585e+00, 1.43392e+01, 1.43392e+01, 1.40000e+01, 3.08081e-01, 5.67611e-01, 1.43766e-04, 1.43766e-04
27, 206, 6.53089e+00, 9.43409e+00, 1.69049e+01, 1.69049e+01, 1.40000e+01, 3.34951e-01, 5.73057e-01, 1.43766e-04, 1.43766e-04
28, 215, 6.81622e+00, 9.41683e+00, 1.70141e+01, 1.70141e+01, 1.40000e+01, 3.62791e-01, 5.76577e-01, 1.43766e-04, 1.43766e-04
29, 223, 7.06985e+00, 9.35294e+00, 1.81605e+01, 1.81605e+01, 1.40000e+01, 3.58744e-01, 5.74544e-01, 1.43766e-04, 1.43766e-04
30, 231, 7.32348e+00, 9.33177e+00, 2.33432e+01, 2.33432e+01, 1.40000e+01, 3.76623e-01, 6.02496e-01, 1.43766e-04, 1.43766e-04
31, 236, 7.48199e+00, 9.31120e+00, 2.66732e+01, 2.66732e+01, 1.40000e+01, 3.85593e-01, 6.03293e-01, 1.43766e-04, 1.43766e-04
32, 243, 7.70392e+00, 9.27674e+00, 3.10404e+01, 3.10404e+01, 1.40000e+01, 4.03292e-01, 6.29609e-01, 1.43766e-04, 1.43766e-04
33, 253, 8.02095e+00, 9.26657e+00, 3.55779e+01, 3.55779e+01, 1.40000e+01, 4.34783e-01, 6.90296e-01, 1.43766e-04, 1.43766e-04
34, 257, 8.14776e+00, 9.27740e+00, 3.80890e+01, 3.80890e+01, 1.40000e+01, 4.31907e-01, 6.87423e-01, 1.43766e-04, 1.43766e-04
35, 261, 8.27458e+00, 9.29735e+00, 4.43601e+01, 4.43601e+01, 1.40000e+01, 4.55939e-01, 7.02089e-01, 1.43766e-04, 1.43766e-04
36, 271, 8.59161e+00, 9.27270e+00, 4.81814e+01, 4.81814e+01, 1.40000e+01, 4.90775e-01, 7.11165e-01, 1.43766e-04, 1.43766e-04
37, 279, 8.84524e+00, 9.23979e+00, 4.77447e+01, 4.77447e+01, 1.40000e+01, 4.87455e-01, 6.96688e-01, 1.43766e-04, 1.43766e-04
38, 285, 9.03546e+00, 9.25870e+00, 5.40966e+01, 5.40966e+01, 1.40000e+01, 5.01754e-01, 6.99271e-01, 1.43766e-04, 1.43766e-04
39, 292, 9.25738e+00, 9.20329e+00, 5.75842e+01, 5.75842e+01, 1.40000e+01, 5.10274e-01, 7.11121e-01, 1.43766e-04, 1.43766e-04
40, 302, 9.57441e+00, 9.16349e+00, 6.06958e+01, 6.06958e+01, 1.40000e+01, 5.23179e-01, 6.96695e-01, 1.43766e-04, 1.43766e-04
41, 310, 9.82804e+00, 9.15580e+00, 6.90396e+01, 6.90396e+01, 1.40000e+01, 5.25806e-01, 7.08560e-01, 1.43766e-04, 1.43766e-04
42, 319, 1.01134e+01, 9.12186e+00, 7.44494e+01, 7.44494e+01, 1.40000e+01, 5.70533e-01, 8.30523e-01, 1.43766e-04, 1.43766e-04
43, 327, 1.03670e+01, 9.11172e+00, 7.87620e+01, 7.87620e+01, 1.40000e+01, 5.65749e-01, 8.06582e-01, 1.43766e-04, 1.43766e-04
44, 334, 1.05889e+01, 9.10196e+00, 8.18736e+01, 8.18736e+01, 1.40000e+01, 5.74850e-01, 8.09858e-01, 1.43766e-04, 1.43766e-04
45, 344, 1.09060e+01, 9.09349e+00, 8.65598e+01, 8.65598e+01, 1.40000e+01, 5.98837e-01, 8.50432e-01, 1.43766e-04, 1.43766e-04
46, 351, 1.11279e+01, 9.07893e+00, 8.99990e+01, 8.99990e+01, 1.40000e+01, 5.98291e-01, 8.95813e-01, 1.43766e-04, 1.43766e-04
47, 358, 1.13498e+01, 9.06145e+00, 9.12546e+01, 9.12546e+01, 1.40000e+01, 6.00559e-01, 9.10147e-01, 1.43766e-04, 1.43766e-04
48, 366, 1.16034e+01, 9.03908e+00, 9.32744e+01, 9.32744e+01, 1.40000e+01, 6.20219e-01, 9.39865e-01, 1.43766e-04, 1.43766e-04
49, 373, 1.18254e+01, 9.02878e+00, 9.83513e+01, 9.83513e+01, 1.40000e+01, 6.30027e-01, 9.55882e-01, 1.43766e-04, 1.43766e-04
50, 378, 1.19839e+01, 8.99953e+00, 9.97160e+01, 9.97160e+01, 1.40000e+01, 6.40212e-01, 9.26943e-01, 1.43766e-04, 1.43766e-04
51, 389, 1.23326e+01, 9.02148e+00, 1.08664e+02, 1.08664e+02, 1.40000e+01, 6.58098e-01, 9.68274e-01, 1.43766e-04, 1.43766e-04
52, 396, 1.25545e+01, 9.03081e+00, 1.15433e+02, 1.15433e+02, 1.40000e+01, 6.56566e-01, 9.94367e-01, 1.43766e-04, 1.43766e-04
53, 402, 1.27447e+01, 9.03053e+00, 1.18217e+02, 1.18217e+02, 1.40000e+01, 6.71642e-01, 9.97306e-01, 1.43766e-04, 1.43766e-04
54, 410, 1.29984e+01, 9.02535e+00, 1.24331e+02, 1.24331e+02, 1.40000e+01, 6.73171e-01, 1.05604e+00, 1.43766e-04, 1.43766e-04
55, 419, 1.32837e+01, 8.97701e+00, 1.29039e+02, 1.29039e+02, 1.40000e+01, 6.82578e-01, 1.06076e+00, 1.43766e-04, 1.43766e-04
56, 426, 1.35056e+01, 8.96624e+00, 1.30403e+02, 1.30403e+02, 1.40000e+01, 6.83099e-01, 1.08742e+00, 1.43766e-04, 1.43766e-04
57, 433, 1.37276e+01, 8.95060e+00, 1.33592e+02, 1.33592e+02, 1.40000e+01, 6.92841e-01, 1.05945e+00, 1.43766e-04, 1.43766e-04
58, 440, 1.39495e+01, 8.96453e+00, 1.37577e+02, 1.37577e+02, 1.40000e+01, 7.02273e-01, 1.11754e+00, 1.43766e-04, 1.43766e-04
59, 444, 1.40763e+01, 8.94026e+00, 1.41338e+02, 1.41338e+02, 1.40000e+01, 7.07207e-01, 1.08841e+00, 1.43766e-04, 1.43766e-04
60, 452, 1.43299e+01, 8.89834e+00, 0.00000e+00, 0.00000e+00, 4.00000e+01, 7.27876e-01, 1.11889e+00, 1.62601e-04, 1.43766e-04
61, 462, 1.46470e+01, 8.87015e+00, 1.48435e+02, 1.48435e+02, 4.00000e+01, 7.27273e-01, 1.14469e+00, 1.62601e-04, 1.43766e-04
62, 471, 1.49323e+01, 8.84564e+00, 1.53026e+02, 1.53026e+02, 4.00000e+01, 7.26115e-01, 1.17113e+00, 1.62601e-04, 1.43766e-04
63, 480, 1.52176e+01, 8.79191e+00, 1.58449e+02, 1.58449e+02, 4.00000e+01, 7.18750e-01, 1.17862e+00, 1.62601e-04, 1.43766e-04
64, 485, 1.53761e+01, 8.75087e+00, 1.58006e+02, 1.58006e+02, 4.00000e+01, 7.36082e-01, 1.22077e+00, 1.62601e-04, 1.43766e-04
65, 493, 1.56298e+01, 8.68491e+00, 1.58824e+02, 1.58824e+02, 4.00000e+01, 7.48479e-01, 1.20237e+00, 1.62601e-04, 1.43766e-04
66, 497, 1.57566e+01, 8.65448e+00, 1.60899e+02, 1.60899e+02, 4.00000e+01, 7.52515e-01, 1.20282e+00, 1.62601e-04, 1.43766e-04
67, 507, 1.60736e+01, 8.09708e+00, 1.17876e+02, 1.17876e+02, 4.00000e+01, 6.23274e-01, 1.33291e+00, 1.62601e-04, 1.43766e-04
68, 516, 1.63589e+01, 8.19577e+00, 1.15365e+02, 1.15365e+02, 4.00000e+01, 5.27132e-01, 1.41862e+00, 1.62601e-04, 1.43766e-04
69, 520, 1.64857e+01, 8.33307e+00, 1.23723e+02, 1.23723e+02, 4.00000e+01, 4.55769e-01, 1.48345e+00, 1.62601e-04, 1.43766e-04
