controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
13, 84, 4.55498e-01, 1.00414e+01, 4.25801e+00, 4.25801e+00, -3.96000e+02, 9.52381e-02, 2.95322e-01, 1.55926e-04
14, 90, 4.88033e-01, 1.00354e+01, 4.91309e+00, 4.91309e+00, -3.96000e+02, 1.66667e-01, 3.24754e-01, 1.55926e-04
15, 96, 5.20569e-01, 1.00321e+01, 5.07686e+00, 5.07686e+00, -3.96000e+02, 1.87500e-01, 3.28143e-01, 1.55926e-04
16, 104, 5.63949e-01, 1.00231e+01, 5.34981e+00, 5.34981e+00, -3.96000e+02, 2.01923e-01, 3.42108e-01, 1.55926e-04
17, 110, 5.96485e-01, 1.00202e+01, 6.11407e+00, 6.11407e+00, -3.96000e+02, 2.27273e-01, 3.68182e-01, 1.55926e-04
18, 117, 6.34443e-01, 1.00127e+01, 6.44161e+00, 6.44161e+00, -3.96000e+02, 2.22222e-01, 3.55905e-01, 1.55926e-04
19, 123, 6.66979e-01, 1.00064e+01, 6.98751e+00, 6.98751e+00, -3.96000e+02, 2.19512e-01, 3.55212e-01, 1.55926e-04
20, 130, 7.04937e-01, 9.99802e+00, 6.71456e+00, 6.71456e+00, -3.96000e+02, 2.30769e-01, 3.68650e-01, 1.55926e-04
21, 135, 7.32050e-01, 9.99099e+00, 6.93292e+00, 6.93292e+00, -3.96000e+02, 2.29630e-01, 4.06479e-01, 1.55926e-04
22, 142, 7.70008e-01, 9.98288e+00, 7.31505e+00, 7.31505e+00, -3.96000e+02, 2.46479e-01, 4.40539e-01, 1.55926e-04
23, 147, 7.97121e-01, 9.98409e+00, 7.58800e+00, 7.58800e+00, -3.96000e+02, 2.51701e-01, 4.18757e-01, 1.55926e-04
24, 154, 8.35079e-01, 9.97833e+00, 7.80636e+00, 7.80636e+00, -3.96000e+02, 2.92208e-01, 4.53026e-01, 1.55926e-04
25, 160, 8.67615e-01, 9.97005e+00, 7.86095e+00, 7.86095e+00, -3.96000e+02, 2.75000e-01, 4.58035e-01, 1.55926e-04
26, 165, 8.94728e-01, 9.96510e+00, 8.29767e+00, 8.29767e+00, -3.96000e+02, 2.90909e-01, 4.79675e-01, 1.55926e-04
27, 173, 9.38108e-01, 9.95496e+00, 9.28029e+00, 9.28029e+00, -3.96000e+02, 3.12139e-01, 4.85032e-01, 1.55926e-04
28, 179, 9.70644e-01, 9.94834e+00, 8.73439e+00, 8.73439e+00, -3.96000e+02, 3.07263e-01, 4.78077e-01, 1.55926e-04
29, 186, 1.00860e+00, 9.94176e+00, 9.22570e+00, 9.22570e+00, -3.96000e+02, 3.38710e-01, 5.51845e-01, 1.55926e-04
30, 193, 1.04656e+00, 9.92965e+00, 1.00445e+01, 1.00445e+01, -3.96000e+02, 3.36788e-01, 4.88591e-01, 1.55926e-04
31, 199, 1.07910e+00, 9.92612e+00, 1.07542e+01, 1.07542e+01, -3.96000e+02, 3.31658e-01, 5.04729e-01, 1.55926e-04
32, 206, 1.11705e+00, 9.92110e+00, 1.16822e+01, 1.16822e+01, -3.96000e+02, 3.49515e-01, 5.74207e-01, 1.55926e-04
33, 212, 1.14959e+00, 9.91788e+00, 1.18460e+01, 1.18460e+01, -3.96000e+02, 3.53774e-01, 5.66175e-01, 1.55926e-04
34, 217, 1.17670e+00, 9.91429e+00, 1.22281e+01, 1.22281e+01, -3.96000e+02, 3.50230e-01, 6.12295e-01, 1.55926e-04
35, 221, 1.19839e+00, 9.90989e+00, 1.28286e+01, 1.28286e+01, -3.96000e+02, 3.52941e-01, 5.97394e-01, 1.55926e-04
36, 230, 1.24720e+00, 9.90353e+00, 1.26649e+01, 1.26649e+01, -3.96000e+02, 3.82609e-01, 6.03933e-01, 1.55926e-04
37, 235, 1.27431e+00, 9.89349e+00, 1.29378e+01, 1.29378e+01, -3.96000e+02, 3.78723e-01, 6.50963e-01, 1.55926e-04
38, 242, 1.31227e+00, 9.88572e+00, 1.35383e+01, 1.35383e+01, -3.96000e+02, 3.80165e-01, 6.43728e-01, 1.55926e-04
39, 247, 1.33938e+00, 9.87874e+00, 1.42480e+01, 1.42480e+01, -3.96000e+02, 3.84615e-01, 6.76350e-01, 1.55926e-04
40, 255, 1.38276e+00, 9.86806e+00, 1.43571e+01, 1.43571e+01, -3.96000e+02, 4.03922e-01, 6.60091e-01, 1.55926e-04
41, 260, 1.40987e+00, 9.86256e+00, 1.48485e+01, 1.48485e+01, -3.96000e+02, 3.96154e-01, 7.04089e-01, 1.55926e-04
42, 268, 1.45325e+00, 9.85499e+00, 1.62132e+01, 1.62132e+01, -3.96000e+02, 4.17910e-01, 7.06470e-01, 1.55926e-04
43, 274, 1.48579e+00, 9.84888e+00, 1.53944e+01, 1.53944e+01, -3.96000e+02, 4.12409e-01, 6.81447e-01, 1.55926e-04
44, 279, 1.51290e+00, 9.84074e+00, 1.58311e+01, 1.58311e+01, -3.96000e+02, 4.19355e-01, 7.59589e-01, 1.55926e-04
45, 286, 1.55086e+00, 9.83240e+00, 1.62678e+01, 1.62678e+01, -3.96000e+02, 4.30070e-01, 7.49883e-01, 1.55926e-04
46, 293, 1.58882e+00, 9.83098e+00, 1.59948e+01, 1.59948e+01, -3.96000e+02, 4.33447e-01, 8.11793e-01, 1.55926e-04
47, 298, 1.61593e+00, 9.82847e+00, 1.68137e+01, 1.68137e+01, -3.96000e+02, 4.32886e-01, 7.60000e-01, 1.55926e-04
48, 305, 1.65389e+00, 9.82125e+00, 1.82876e+01, 1.82876e+01, -3.96000e+02, 4.36066e-01, 7.93770e-01, 1.55926e-04
49, 313, 1.69727e+00, 9.81542e+00, 1.98707e+01, 1.98707e+01, -3.96000e+02, 4.37700e-01, 8.55215e-01, 1.55926e-04
50, 318, 1.72438e+00, 9.81139e+00, 2.03620e+01, 2.03620e+01, -3.96000e+02, 4.33962e-01, 8.08973e-01, 1.55926e-04
51, 324, 1.75692e+00, 9.80002e+00, 2.05258e+01, 2.05258e+01, -3.96000e+02, 4.53704e-01, 8.59664e-01, 1.55926e-04
52, 331, 1.79488e+00, 9.79517e+00, 2.05258e+01, 2.05258e+01, -3.96000e+02, 4.59215e-01, 8.98998e-01, 1.55926e-04
53, 338, 1.83284e+00, 9.78472e+00, 2.12355e+01, 2.12355e+01, -3.96000e+02, 4.64497e-01, 8.23889e-01, 1.55926e-04
54, 345, 1.87079e+00, 9.77979e+00, 2.23819e+01, 2.23819e+01, -3.96000e+02, 4.72464e-01, 8.57160e-01, 1.55926e-04
55, 351, 1.90333e+00, 9.76851e+00, 2.17814e+01, 2.17814e+01, -3.96000e+02, 4.87179e-01, 8.90340e-01, 1.55926e-04
56, 356, 1.93044e+00, 9.76586e+00, 2.30369e+01, 2.30369e+01, -3.96000e+02, 4.80337e-01, 8.69991e-01, 1.55926e-04
57, 364, 1.97382e+00, 9.75309e+00, 2.41287e+01, 2.41287e+01, -3.96000e+02, 4.97253e-01, 9.40250e-01, 1.55926e-04
58, 370, 2.00636e+00, 9.74344e+00, 2.39104e+01, 2.39104e+01, -3.96000e+02, 5.00000e-01, 8.73797e-01, 1.55926e-04
59, 375, 2.03347e+00, 9.74063e+00, 2.44563e+01, 2.44563e+01, -3.96000e+02, 5.17333e-01, 9.72919e-01, 1.55926e-04
60, 383, 2.07685e+00, 9.73325e+00, 0.00000e+00, 0.00000e+00, -1.12000e+02, 5.30026e-01, 9.40549e-01, 2.19822e-04
61, 389, 2.10939e+00, 9.72962e+00, 2.69674e+01, 2.69674e+01, -1.12000e+02, 5.29563e-01, 9.66611e-01, 2.19822e-04
62, 393, 2.13108e+00, 9.72576e+00, 2.72950e+01, 2.72950e+01, -1.12000e+02, 5.29262e-01, 9.98959e-01, 2.19822e-04
63, 399, 2.16361e+00, 9.72082e+00, 2.69674e+01, 2.69674e+01, -1.12000e+02, 5.33835e-01, 1.00901e+00, 2.19822e-04
64, 407, 2.20699e+00, 9.71070e+00, 2.65853e+01, 2.65853e+01, -1.12000e+02, 5.38084e-01, 1.05056e+00, 2.19822e-04
65, 412, 2.23411e+00, 9.71180e+00, 2.77317e+01, 2.77317e+01, -1.12000e+02, 5.46117e-01, 1.05582e+00, 2.19822e-04
66, 418, 2.26664e+00, 9.69883e+00, 2.72404e+01, 2.72404e+01, -1.12000e+02, 5.52632e-01, 1.02387e+00, 2.19822e-04
67, 423, 2.29376e+00, 9.67022e+00, 1.26649e+01, 1.26649e+01, -1.12000e+02, 2.00946e-01, 1.21694e+00, 2.19822e-04
68, 431, 2.33714e+00, 9.70470e+00, 1.40842e+01, 1.40842e+01, -1.12000e+02, 1.32251e-01, 1.38325e+00, 2.19822e-04
69, 437, 2.36967e+00, 9.72890e+00, 1.45209e+01, 1.45209e+01, -1.12000e+02, 1.05263e-01, 1.56662e+00, 2.19822e-04
70, 441, 2.39136e+00, 9.77418e+00, 2.01983e+01, 2.01983e+01, -1.12000e+02, 1.15646e-01, 1.74178e+00, 2.19822e-04
71, 447, 2.42390e+00, 9.82159e+00, 2.11809e+01, 2.11809e+01, -1.12000e+02, 1.23043e-01, 1.93677e+00, 2.19822e-04
72, 455, 2.46728e+00, 9.86591e+00, 2.53843e+01, 2.53843e+01, -1.12000e+02, 1.38462e-01, 2.02950e+00, 2.19822e-04
73, 459, 2.48897e+00, 9.88809e+00, 2.60940e+01, 2.60940e+01, -1.12000e+02, 1.48148e-01, 1.94376e+00, 2.19822e-04
74, 463, 2.51066e+00, 9.89376e+00, 2.87143e+01, 2.87143e+01, -1.12000e+02, 1.66307e-01, 1.52435e+00, 2.19822e-04
75, 470, 2.54862e+00, 9.87788e+00, 3.04612e+01, 3.04612e+01, -1.12000e+02, 1.82979e-01, 1.13239e+00, 2.19822e-04
76, 477, 2.58658e+00, 9.83995e+00, 3.26448e+01, 3.26448e+01, -1.12000e+02, 1.94969e-01, 9.73811e-01, 2.19822e-04
77, 481, 2.60827e+00, 9.79182e+00, 3.37366e+01, 3.37366e+01, -1.12000e+02, 2.16216e-01, 8.84104e-01, 2.19822e-04
78, 486, 2.63538e+00, 9.75522e+00, 3.70120e+01, 3.70120e+01, -1.12000e+02, 2.34568e-01, 8.03667e-01, 2.19822e-04
79, 490, 2.65707e+00, 9.71926e+00, 3.81038e+01, 3.81038e+01, -1.12000e+02, 2.77551e-01, 7.86326e-01, 2.19822e-04
80, 494, 2.67876e+00, 9.70337e+00, 4.02328e+01, 4.02328e+01, -1.12000e+02, 3.74494e-01, 8.74788e-01, 2.19822e-04
81, 500, 2.71130e+00, 9.68974e+00, 4.14883e+01, 4.14883e+01, -1.12000e+02, 4.36000e-01, 8.26551e-01, 2.19822e-04
82, 509, 2.76010e+00, 9.67946e+00, 4.41087e+01, 4.41087e+01, -1.12000e+02, 4.63654e-01, 9.21281e-01, 2.19822e-04
83, 514, 2.78721e+00, 9.67032e+00, 4.60193e+01, 4.60193e+01, -1.12000e+02, 4.92218e-01, 9.62284e-01, 2.19822e-04
84, 521, 2.82517e+00, 9.66246e+00, 4.88034e+01, 4.88034e+01, -1.12000e+02, 5.22073e-01, 9.64467e-01, 2.19822e-04
85, 528, 2.86313e+00, 9.64549e+00, 5.18604e+01, 5.18604e+01, -1.12000e+02, 5.41667e-01, 1.02576e+00, 2.19822e-04
86, 534, 2.89566e+00, 9.62933e+00, 5.41532e+01, 5.41532e+01, -1.12000e+02, 5.63670e-01, 1.04522e+00, 2.19822e-04
87, 540, 2.92820e+00, 9.61524e+00, 5.56817e+01, 5.56817e+01, -1.12000e+02, 5.79630e-01, 1.08885e+00, 2.19822e-04
88, 547, 2.96616e+00, 9.60108e+00, 5.71011e+01, 5.71011e+01, -1.12000e+02, 6.12431e-01, 1.19618e+00, 2.19822e-04
89, 552, 2.99327e+00, 9.59611e+00, 5.98426e+01, 5.98426e+01, -1.12000e+02, 6.32246e-01, 1.24233e+00, 2.19822e-04
90, 558, 3.02581e+00, 9.58568e+00, 6.29542e+01, 6.29542e+01, -1.12000e+02, 6.54122e-01, 1.24386e+00, 2.19822e-04
91, 564, 3.05834e+00, 9.57677e+00, 6.54653e+01, 6.54653e+01, -1.12000e+02, 6.75532e-01, 1.24515e+00, 2.19822e-04
92, 569, 3.08545e+00, 9.56815e+00, 6.81402e+01, 6.81402e+01, -1.12000e+02, 6.80141e-01, 1.29390e+00, 2.19822e-04
93, 573, 3.10714e+00, 9.57162e+00, 6.95596e+01, 6.95596e+01, -1.12000e+02, 7.03316e-01, 1.36991e+00, 2.19822e-04
94, 580, 3.14510e+00, 9.56051e+00, 7.07606e+01, 7.07606e+01, -1.12000e+02, 7.15517e-01, 1.37508e+00, 2.19822e-04
95, 587, 3.18306e+00, 9.55582e+00, 7.31079e+01, 7.31079e+01, -1.12000e+02, 7.25724e-01, 1.36791e+00, 2.19822e-04
96, 594, 3.22102e+00, 9.54690e+00, 7.31079e+01, 7.31079e+01, -1.12000e+02, 7.25589e-01, 1.45019e+00, 2.19822e-04
97, 599, 3.24813e+00, 9.53725e+00, 7.38722e+01, 7.38722e+01, -1.12000e+02, 7.24541e-01, 1.41720e+00, 2.19822e-04
98, 605, 3.28067e+00, 9.53357e+00, 7.58920e+01, 7.58920e+01, -1.12000e+02, 7.27273e-01, 1.45606e+00, 2.19822e-04
99, 611, 3.31320e+00, 9.53129e+00, 7.73114e+01, 7.73114e+01, -1.12000e+02, 7.34861e-01, 1.47186e+00, 2.19822e-04
100, 618, 3.35116e+00, 9.52683e+00, 8.00954e+01, 8.00954e+01, -1.12000e+02, 7.49191e-01, 1.59330e+00, 2.19822e-04
101, 623, 3.37827e+00, 9.51890e+00, 8.35346e+01, 8.35346e+01, -1.12000e+02, 7.51204e-01, 1.54219e+00, 2.19822e-04
102, 630, 3.41623e+00, 9.52045e+00, 8.75743e+01, 8.75743e+01, -1.12000e+02, 7.52381e-01, 1.60602e+00, 2.19822e-04
103, 635, 3.44335e+00, 9.52015e+00, 8.89936e+01, 8.89936e+01, -1.12000e+02, 7.51181e-01, 1.59183e+00, 2.19822e-04
104, 641, 3.47588e+00, 9.51168e+00, 9.12864e+01, 9.12864e+01, -1.12000e+02, 7.62871e-01, 1.59553e+00, 2.19822e-04
105, 646, 3.50299e+00, 9.50907e+00, 9.21052e+01, 9.21052e+01, -1.12000e+02, 7.63158e-01, 1.58531e+00, 2.19822e-04
106, 653, 3.54095e+00, 9.50451e+00, 9.36883e+01, 9.36883e+01, -1.12000e+02, 7.73354e-01, 1.61226e+00, 2.19822e-04
107, 660, 3.57891e+00, 9.49644e+00, 9.68000e+01, 9.68000e+01, -1.12000e+02, 7.66667e-01, 1.62208e+00, 2.19822e-04
108, 668, 3.62229e+00, 9.48875e+00, 9.81101e+01, 9.81101e+01, -1.12000e+02, 7.75449e-01, 1.69149e+00, 2.19822e-04
109, 672, 3.64398e+00, 9.48681e+00, 9.96932e+01, 9.96932e+01, -1.12000e+02, 7.75298e-01, 1.68595e+00, 2.19822e-04
110, 680, 3.68736e+00, 9.48312e+00, 1.00840e+02, 1.00840e+02, -1.12000e+02, 7.79412e-01, 1.70240e+00, 2.19822e-04
111, 685, 3.71447e+00, 9.48184e+00, 1.03296e+02, 1.03296e+02, -1.12000e+02, 7.82482e-01, 1.74404e+00, 2.19822e-04
112, 692, 3.75243e+00, 9.48137e+00, 1.05371e+02, 1.05371e+02, -1.12000e+02, 7.93353e-01, 1.73492e+00, 2.19822e-04
113, 700, 3.79581e+00, 9.47896e+00, 1.05971e+02, 1.05971e+02, -1.12000e+02, 7.95714e-01, 1.80157e+00, 2.19822e-04
114, 707, 3.83377e+00, 9.47170e+00, 1.08380e+02, 1.08380e+02, -1.12000e+02, 7.89250e-01, 1.80594e+00, 2.19822e-04
115, 712, 3.86088e+00, 9.46504e+00, 1.09472e+02, 1.09472e+02, -1.12000e+02, 7.90730e-01, 1.81587e+00, 2.19822e-04
116, 717, 3.88800e+00, 9.46106e+00, 1.11164e+02, 1.11164e+02, -1.12000e+02, 7.96374e-01, 1.83142e+00, 2.19822e-04
117, 722, 3.91511e+00, 9.45698e+00, 1.14221e+02, 1.14221e+02, -1.12000e+02, 7.97784e-01, 1.83413e+00, 2.19822e-04
118, 728, 3.94765e+00, 9.45530e+00, 1.17496e+02, 1.17496e+02, -1.12000e+02, 8.06319e-01, 1.86012e+00, 2.19822e-04
119, 734, 3.98018e+00, 9.45023e+00, 1.19298e+02, 1.19298e+02, -1.12000e+02, 8.09264e-01, 1.84528e+00, 2.19822e-04
120, 741, 4.01814e+00, 9.44388e+00, 0.00000e+00, 0.00000e+00, 1.24000e+02, 8.11066e-01, 1.87861e+00, 4.16756e-04
121, 746, 4.04525e+00, 9.43652e+00, 1.19243e+02, 1.19243e+02, 1.24000e+02, 8.08311e-01, 1.89209e+00, 4.16756e-04
122, 753, 4.08321e+00, 9.42607e+00, 1.21754e+02, 1.21754e+02, 1.24000e+02, 8.15405e-01, 1.84597e+00, 4.16756e-04
123, 761, 4.12659e+00, 9.41108e+00, 1.20881e+02, 1.20881e+02, 1.24000e+02, 8.12089e-01, 1.89331e+00, 4.16756e-04
124, 767, 4.15913e+00, 9.40432e+00, 1.22020e+02, 1.22020e+02, 1.24000e+02, 8.18774e-01, 1.90157e+00, 4.16756e-04
125, 773, 4.19166e+00, 9.39261e+00, 1.21092e+02, 1.21092e+02, 1.24000e+02, 8.30530e-01, 1.93057e+00, 4.16756e-04
126, 781, 4.23504e+00, 9.38280e+00, 1.21802e+02, 1.21802e+02, 1.24000e+02, 8.41229e-01, 1.95609e+00, 4.16756e-04
127, 787, 4.26758e+00, 9.19677e+00, 5.07261e+01, 5.07261e+01, 1.24000e+02, 4.24396e-01, 2.26170e+00, 4.16756e-04
128, 792, 4.29469e+00, 9.29850e+00, 5.01802e+01, 5.01802e+01, 1.24000e+02, 2.18434e-01, 2.65527e+00, 4.16756e-04
129, 797, 4.32181e+00, 9.38122e+00, 5.36193e+01, 5.36193e+01, 1.24000e+02, 1.14178e-01, 3.09482e+00, 4.16756e-04
130, 800, 4.33807e+00, 9.43039e+00, 4.15191e+01, 4.15191e+01, 1.24000e+02, 7.87500e-02, 3.58349e+00, 4.16756e-04
131, 807, 4.37603e+00, 9.54380e+00, 3.82437e+01, 3.82437e+01, 1.24000e+02, 6.69145e-02, 4.21151e+00, 4.16756e-04
132, 812, 4.40314e+00, 9.71116e+00, 4.69781e+01, 4.69781e+01, 1.24000e+02, 6.52709e-02, 4.61618e+00, 4.16756e-04
133, 819, 4.44110e+00, 9.77855e+00, 4.27201e+01, 4.27201e+01, 1.24000e+02, 6.83761e-02, 4.39118e+00, 4.16756e-04
134, 826, 4.47906e+00, 9.84982e+00, 5.33651e+01, 5.33651e+01, 1.24000e+02, 7.50605e-02, 3.54599e+00, 4.16756e-04
135, 829, 4.49533e+00, 9.85469e+00, 5.26554e+01, 5.26554e+01, 1.24000e+02, 7.96140e-02, 2.76433e+00, 4.16756e-04
136, 831, 4.50617e+00, 9.83489e+00, 5.62517e+01, 5.62517e+01, 1.24000e+02, 8.42359e-02, 2.14690e+00, 4.16756e-04
137, 829, 4.49533e+00, 9.77095e+00, 5.76710e+01, 5.76710e+01, 1.24000e+02, 9.16767e-02, 1.71689e+00, 4.16756e-04
138, 833, 4.51702e+00, 9.71901e+00, 6.49827e+01, 6.49827e+01, 1.24000e+02, 1.04442e-01, 1.44391e+00, 4.16756e-04
139, 836, 4.53329e+00, 9.65536e+00, 6.72209e+01, 6.72209e+01, 1.24000e+02, 1.43541e-01, 1.27403e+00, 4.16756e-04
140, 842, 4.56582e+00, 9.61707e+00, 7.51910e+01, 7.51910e+01, 1.24000e+02, 2.26841e-01, 1.20487e+00, 4.16756e-04
141, 846, 4.58751e+00, 9.60278e+00, 8.33795e+01, 8.33795e+01, 1.24000e+02, 2.94326e-01, 1.23766e+00, 4.16756e-04
142, 853, 4.62547e+00, 9.58919e+00, 8.97665e+01, 8.97665e+01, 1.24000e+02, 3.69285e-01, 1.28856e+00, 4.16756e-04
143, 858, 4.65258e+00, 9.57324e+00, 9.55531e+01, 9.55531e+01, 1.24000e+02, 4.21911e-01, 1.30703e+00, 4.16756e-04
144, 861, 4.66885e+00, 9.56091e+00, 1.01877e+02, 1.01877e+02, 1.24000e+02, 4.50639e-01, 1.41586e+00, 4.16756e-04
145, 865, 4.69054e+00, 9.54861e+00, 1.08755e+02, 1.08755e+02, 1.24000e+02, 4.84393e-01, 1.43988e+00, 4.16756e-04
146, 870, 4.71765e+00, 9.52716e+00, 1.15142e+02, 1.15142e+02, 1.24000e+02, 5.13793e-01, 1.43937e+00, 4.16756e-04
147, 877, 4.75561e+00, 9.50846e+00, 1.22239e+02, 1.22239e+02, 1.24000e+02, 5.50741e-01, 1.55192e+00, 4.16756e-04
148, 883, 4.78815e+00, 9.48924e+00, 1.25405e+02, 1.25405e+02, 1.24000e+02, 5.74179e-01, 1.60630e+00, 4.16756e-04
149, 886, 4.80442e+00, 9.48290e+00, 1.29608e+02, 1.29608e+02, 1.24000e+02, 6.03837e-01, 1.70494e+00, 4.16756e-04
150, 893, 4.84237e+00, 9.46787e+00, 1.33539e+02, 1.33539e+02, 1.24000e+02, 6.25980e-01, 1.82743e+00, 4.16756e-04
151, 901, 4.88575e+00, 9.45596e+00, 1.36978e+02, 1.36978e+02, 1.24000e+02, 6.41509e-01, 1.91841e+00, 4.16756e-04
152, 906, 4.91287e+00, 9.44456e+00, 1.40363e+02, 1.40363e+02, 1.24000e+02, 6.55629e-01, 1.90515e+00, 4.16756e-04
153, 910, 4.93456e+00, 9.43719e+00, 1.43584e+02, 1.43584e+02, 1.24000e+02, 6.73626e-01, 1.98813e+00, 4.16756e-04
154, 918, 4.97794e+00, 9.43364e+00, 1.52482e+02, 1.52482e+02, 1.24000e+02, 6.89542e-01, 2.05205e+00, 4.16756e-04
155, 923, 5.00505e+00, 9.42767e+00, 1.60288e+02, 1.60288e+02, 1.24000e+02, 6.95558e-01, 1.99916e+00, 4.16756e-04
156, 929, 5.03759e+00, 9.41871e+00, 1.66293e+02, 1.66293e+02, 1.24000e+02, 7.06136e-01, 2.11187e+00, 4.16756e-04
157, 933, 5.05928e+00, 9.40851e+00, 1.69022e+02, 1.69022e+02, 1.24000e+02, 7.25616e-01, 2.07701e+00, 4.16756e-04
158, 941, 5.10266e+00, 9.39984e+00, 1.71261e+02, 1.71261e+02, 1.24000e+02, 7.39639e-01, 2.24432e+00, 4.16756e-04
159, 944, 5.11893e+00, 9.39841e+00, 1.75246e+02, 1.75246e+02, 1.24000e+02, 7.43644e-01, 2.21719e+00, 4.16756e-04
160, 952, 5.16231e+00, 9.38824e+00, 1.82452e+02, 1.82452e+02, 1.24000e+02, 7.55252e-01, 2.26817e+00, 4.16756e-04
161, 956, 5.18400e+00, 9.37936e+00, 1.85836e+02, 1.85836e+02, 1.24000e+02, 7.62552e-01, 2.26001e+00, 4.16756e-04
162, 961, 5.21111e+00, 9.37198e+00, 1.90695e+02, 1.90695e+02, 1.24000e+02, 7.76275e-01, 2.22872e+00, 4.16756e-04
163, 968, 5.24907e+00, 9.36166e+00, 1.92059e+02, 1.92059e+02, 1.24000e+02, 7.90289e-01, 2.30608e+00, 4.16756e-04
164, 973, 5.27618e+00, 9.35883e+00, 1.97027e+02, 1.97027e+02, 1.24000e+02, 7.94450e-01, 2.32820e+00, 4.16756e-04
165, 980, 5.31414e+00, 9.35082e+00, 2.00685e+02, 2.00685e+02, 1.24000e+02, 8.07143e-01, 2.36197e+00, 4.16756e-04
166, 986, 5.34667e+00, 9.34996e+00, 2.05216e+02, 2.05216e+02, 1.24000e+02, 8.13387e-01, 2.40355e+00, 4.16756e-04
167, 992, 5.37921e+00, 9.34163e+00, 2.06689e+02, 2.06689e+02, 1.24000e+02, 8.18548e-01, 2.39621e+00, 4.16756e-04
168, 998, 5.41175e+00, 9.33091e+00, 2.08327e+02, 2.08327e+02, 1.24000e+02, 8.22645e-01, 2.44967e+00, 4.16756e-04
169, 1002, 5.43344e+00, 9.33209e+00, 2.12421e+02, 2.12421e+02, 1.24000e+02, 8.27345e-01, 2.51120e+00, 4.16756e-04
170, 1008, 5.46597e+00, 9.32649e+00, 2.16024e+02, 2.16024e+02, 1.24000e+02, 8.33333e-01, 2.48965e+00, 4.16756e-04
171, 1014, 5.49851e+00, 9.32513e+00, 2.19736e+02, 2.19736e+02, 1.24000e+02, 8.38264e-01, 2.55224e+00, 4.16756e-04
172, 1021, 5.53647e+00, 9.32175e+00, 2.22357e+02, 2.22357e+02, 1.24000e+02, 8.38394e-01, 2.55650e+00, 4.16756e-04
173, 1026, 5.56358e+00, 9.31844e+00, 2.21265e+02, 2.21265e+02, 1.24000e+02, 8.46004e-01, 2.59994e+00, 4.16756e-04
174, 1033, 5.60154e+00, 9.32052e+00, 2.28416e+02, 2.28416e+02, 1.24000e+02, 8.49952e-01, 2.67607e+00, 4.16756e-04
175, 1039, 5.63407e+00, 9.31975e+00, 2.33930e+02, 2.33930e+02, 1.24000e+02, 8.50818e-01, 2.66124e+00, 4.16756e-04
176, 1045, 5.66661e+00, 9.31980e+00, 2.37424e+02, 2.37424e+02, 1.24000e+02, 8.54545e-01, 2.66686e+00, 4.16756e-04
177, 1051, 5.69914e+00, 9.32176e+00, 2.41845e+02, 2.41845e+02, 1.24000e+02, 8.54424e-01, 2.70311e+00, 4.16756e-04
178, 1057, 5.73168e+00, 9.31469e+00, 2.41955e+02, 2.41955e+02, 1.24000e+02, 8.56197e-01, 2.68517e+00, 4.16756e-04
