controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 2.12193e-04, 2.12193e-04
1, 3, 9.51101e-02, 1.01909e+01, 1.63770e-01, 1.63770e-01, 7.20000e+01, 6.66667e-01, 8.76440e-03, 2.12193e-04, 2.12193e-04
2, 5, 1.58517e-01, 1.01725e+01, 2.72950e-01, 2.72950e-01, 7.20000e+01, 4.00000e-01, 1.80377e-02, 2.12193e-04, 2.12193e-04
3, 7, 2.21924e-01, 1.01577e+01, 2.72950e-01, 2.72950e-01, 7.20000e+01, 2.85714e-01, 2.82910e-02, 2.12193e-04, 2.12193e-04
4, 9, 2.85330e-01, 1.01451e+01, 3.39562e-01, 3.39562e-01, 7.20000e+01, 2.22222e-01, 3.89632e-02, 2.12193e-04, 2.12193e-04
5, 12, 3.80440e-01, 1.01229e+01, 3.94152e-01, 3.94152e-01, 7.20000e+01, 2.50000e-01, 5.28138e-02, 2.12193e-04, 2.12193e-04
6, 14, 4.43847e-01, 1.01265e+01, 5.03332e-01, 5.03332e-01, 7.20000e+01, 1.42857e-01, 6.81697e-02, 2.12193e-04, 2.12193e-04
7, 16, 5.07254e-01, 1.01225e+01, 6.12512e-01, 6.12512e-01, 7.20000e+01, 1.25000e-01, 8.10855e-02, 2.12193e-04, 2.12193e-04
8, 18, 5.70660e-01, 1.01221e+01, 7.21692e-01, 7.21692e-01, 7.20000e+01, 1.11111e-01, 9.93250e-02, 2.12193e-04, 2.12193e-04
9, 21, 6.65771e-01, 1.00974e+01, 1.04923e+00, 1.04923e+00, 7.20000e+01, 1.42857e-01, 8.49017e-02, 2.12193e-04, 2.12193e-04
10, 23, 7.29177e-01, 1.00972e+01, 1.10382e+00, 1.10382e+00, 7.20000e+01, 8.69565e-02, 1.05281e-01, 2.12193e-04, 2.12193e-04
11, 25, 7.92584e-01, 1.00871e+01, 1.15841e+00, 1.15841e+00, 7.20000e+01, 8.00000e-02, 1.10983e-01, 2.12193e-04, 2.12193e-04
12, 27, 8.55991e-01, 1.00812e+01, 1.26759e+00, 1.26759e+00, 7.20000e+01, 1.11111e-01, 1.20232e-01, 2.12193e-04, 2.12193e-04
13, 29, 9.19397e-01, 1.00761e+01, 1.54054e+00, 1.54054e+00, 7.20000e+01, 1.03448e-01, 1.03117e-01, 2.12193e-04, 2.12193e-04
14, 32, 1.01451e+00, 1.00650e+01, 1.81349e+00, 1.81349e+00, 7.20000e+01, 1.87500e-01, 1.28711e-01, 2.12193e-04, 2.12193e-04
15, 33, 1.04621e+00, 1.00643e+01, 2.03185e+00, 2.03185e+00, 7.20000e+01, 1.21212e-01, 9.69150e-02, 2.12193e-04, 2.12193e-04
16, 35, 1.10962e+00, 1.00462e+01, 1.97726e+00, 1.97726e+00, 7.20000e+01, 1.71429e-01, 1.16457e-01, 2.12193e-04, 2.12193e-04
17, 38, 1.20473e+00, 1.00300e+01, 2.46857e+00, 2.46857e+00, 7.20000e+01, 2.10526e-01, 1.04746e-01, 2.12193e-04, 2.12193e-04
18, 41, 1.29984e+00, 1.00038e+01, 2.52316e+00, 2.52316e+00, 7.20000e+01, 2.43902e-01, 1.09876e-01, 2.12193e-04, 2.12193e-04
19, 42, 1.33154e+00, 1.00087e+01, 2.46857e+00, 2.46857e+00, 7.20000e+01, 2.14286e-01, 1.24627e-01, 2.12193e-04, 2.12193e-04
20, 45, 1.42665e+00, 9.98302e+00, 2.57775e+00, 2.57775e+00, 7.20000e+01, 2.44444e-01, 1.36416e-01, 2.12193e-04, 2.12193e-04
21, 47, 1.49006e+00, 9.95545e+00, 2.79611e+00, 2.79611e+00, 7.20000e+01, 2.34043e-01, 1.26551e-01, 2.12193e-04, 2.12193e-04
22, 48, 1.52176e+00, 9.93968e+00, 2.72950e+00, 2.72950e+00, 7.20000e+01, 2.29167e-01, 1.33716e-01, 2.12193e-04, 2.12193e-04
23, 50, 1.58517e+00, 9.90589e+00, 3.27540e+00, 3.27540e+00, 7.20000e+01, 2.80000e-01, 1.36737e-01, 2.12193e-04, 2.12193e-04
24, 52, 1.64857e+00, 9.89213e+00, 3.65752e+00, 3.65752e+00, 7.20000e+01, 3.46154e-01, 1.44234e-01, 2.12193e-04, 2.12193e-04
25, 54, 1.71198e+00, 9.88000e+00, 3.98506e+00, 3.98506e+00, 7.20000e+01, 3.51852e-01, 1.56975e-01, 2.12193e-04, 2.12193e-04
26, 56, 1.77539e+00, 9.87027e+00, 4.42178e+00, 4.42178e+00, 7.20000e+01, 3.57143e-01, 1.35694e-01, 2.12193e-04, 2.12193e-04
27, 58, 1.83879e+00, 9.83662e+00, 5.24063e+00, 5.24063e+00, 7.20000e+01, 3.96552e-01, 1.26411e-01, 2.12193e-04, 2.12193e-04
28, 59, 1.87050e+00, 9.82739e+00, 4.91309e+00, 4.91309e+00, 7.20000e+01, 4.23729e-01, 1.49381e-01, 2.12193e-04, 2.12193e-04
29, 61, 1.93390e+00, 9.82087e+00, 5.51358e+00, 5.51358e+00, 7.20000e+01, 4.26230e-01, 1.42065e-01, 2.12193e-04, 2.12193e-04
30, 63, 1.99731e+00, 9.82556e+00, 5.18604e+00, 5.18604e+00, 7.20000e+01, 4.76190e-01, 1.83095e-01, 2.12193e-04, 2.12193e-04
31, 65, 2.06072e+00, 9.82061e+00, 5.78653e+00, 5.78653e+00, 7.20000e+01, 4.61538e-01, 1.76390e-01, 2.12193e-04, 2.12193e-04
32, 67, 2.12412e+00, 9.81020e+00, 6.16866e+00, 6.16866e+00, 7.20000e+01, 4.62687e-01, 2.00108e-01, 2.12193e-04, 2.12193e-04
33, 69, 2.18753e+00, 9.82246e+00, 6.27784e+00, 6.27784e+00, 7.20000e+01, 4.63768e-01, 2.09314e-01, 2.12193e-04, 2.12193e-04
34, 71, 2.25094e+00, 9.80287e+00, 6.27784e+00, 6.27784e+00, 7.20000e+01, 4.64789e-01, 2.05584e-01, 2.12193e-04, 2.12193e-04
35, 73, 2.31435e+00, 9.79778e+00, 6.38702e+00, 6.38702e+00, 7.20000e+01, 4.38356e-01, 2.25857e-01, 2.12193e-04, 2.12193e-04
36, 76, 2.40946e+00, 9.75298e+00, 6.16866e+00, 6.16866e+00, 7.20000e+01, 4.47368e-01, 1.96826e-01, 2.12193e-04, 2.12193e-04
37, 78, 2.47286e+00, 9.74001e+00, 6.60538e+00, 6.60538e+00, 7.20000e+01, 4.35897e-01, 2.33726e-01, 2.12193e-04, 2.12193e-04
38, 79, 2.50457e+00, 9.73801e+00, 6.82374e+00, 6.82374e+00, 7.20000e+01, 4.55696e-01, 2.28521e-01, 2.12193e-04, 2.12193e-04
39, 81, 2.56797e+00, 9.73002e+00, 6.82374e+00, 6.82374e+00, 7.20000e+01, 4.93827e-01, 2.14487e-01, 2.12193e-04, 2.12193e-04
40, 82, 2.59968e+00, 9.70101e+00, 6.82374e+00, 6.82374e+00, 7.20000e+01, 5.24390e-01, 2.17914e-01, 2.12193e-04, 2.12193e-04
41, 86, 2.72649e+00, 9.67416e+00, 6.76915e+00, 6.76915e+00, 7.20000e+01, 5.23256e-01, 2.26290e-01, 2.12193e-04, 2.12193e-04
42, 87, 2.75819e+00, 9.65873e+00, 6.98751e+00, 6.98751e+00, 7.20000e+01, 5.51724e-01, 2.21484e-01, 2.12193e-04, 2.12193e-04
43, 88, 2.78990e+00, 9.64706e+00, 6.87833e+00, 6.87833e+00, 7.20000e+01, 5.68182e-01, 2.09666e-01, 2.12193e-04, 2.12193e-04
44, 88, 2.78990e+00, 9.63475e+00, 6.98751e+00, 6.98751e+00, 7.20000e+01, 6.02273e-01, 2.07809e-01, 2.12193e-04, 2.12193e-04
45, 91, 2.88501e+00, 9.60859e+00, 7.15128e+00, 7.15128e+00, 7.20000e+01, 5.93407e-01, 2.22141e-01, 2.12193e-04, 2.12193e-04
46, 91, 2.88501e+00, 9.58732e+00, 6.76915e+00, 6.76915e+00, 7.20000e+01, 5.93407e-01, 2.45834e-01, 2.12193e-04, 2.12193e-04
47, 92, 2.91671e+00, 9.59895e+00, 7.69718e+00, 7.69718e+00, 7.20000e+01, 6.19565e-01, 2.43827e-01, 2.12193e-04, 2.12193e-04
48, 93, 2.94841e+00, 9.58471e+00, 7.75177e+00, 7.75177e+00, 7.20000e+01, 6.34409e-01, 2.52706e-01, 2.12193e-04, 2.12193e-04
49, 95, 3.01182e+00, 9.57518e+00, 7.42423e+00, 7.42423e+00, 7.20000e+01, 6.31579e-01, 2.54936e-01, 2.12193e-04, 2.12193e-04
50, 98, 3.10693e+00, 9.54550e+00, 8.40685e+00, 8.40685e+00, 7.20000e+01, 6.32653e-01, 2.65098e-01, 2.12193e-04, 2.12193e-04
51, 100, 3.17034e+00, 9.55092e+00, 9.11652e+00, 9.11652e+00, 7.20000e+01, 6.30000e-01, 2.84222e-01, 2.12193e-04, 2.12193e-04
