controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 9.60827e-05, 9.60827e-05
1, 2, 6.34067e-02, 1.02028e+01, 1.09180e-01, 1.09180e-01, 7.20000e+01, 5.00000e-01, 5.61578e-03, 9.60827e-05, 9.60827e-05
2, 4, 1.26813e-01, 1.01814e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 5.00000e-01, 1.25145e-02, 9.60827e-05, 9.60827e-05
3, 6, 1.90220e-01, 1.01650e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 3.33333e-01, 2.32684e-02, 9.60827e-05, 9.60827e-05
4, 8, 2.53627e-01, 1.01517e+01, 2.84973e-01, 2.84973e-01, 7.20000e+01, 2.50000e-01, 3.48131e-02, 9.60827e-05, 9.60827e-05
5, 9, 2.85330e-01, 1.01519e+01, 2.30383e-01, 2.30383e-01, 7.20000e+01, 1.11111e-01, 4.08096e-02, 9.60827e-05, 9.60827e-05
6, 11, 3.48737e-01, 1.01424e+01, 3.39562e-01, 3.39562e-01, 7.20000e+01, 1.81818e-01, 5.40508e-02, 9.60827e-05, 9.60827e-05
7, 13, 4.12144e-01, 1.01442e+01, 4.48742e-01, 4.48742e-01, 7.20000e+01, 1.53846e-01, 6.72855e-02, 9.60827e-05, 9.60827e-05
8, 15, 4.75550e-01, 1.01374e+01, 5.57922e-01, 5.57922e-01, 7.20000e+01, 1.33333e-01, 7.68873e-02, 9.60827e-05, 9.60827e-05
9, 17, 5.38957e-01, 1.01253e+01, 6.67102e-01, 6.67102e-01, 7.20000e+01, 1.17647e-01, 8.02781e-02, 9.60827e-05, 9.60827e-05
10, 18, 5.70660e-01, 1.01266e+01, 7.21692e-01, 7.21692e-01, 7.20000e+01, 5.55556e-02, 8.41031e-02, 9.60827e-05, 9.60827e-05
11, 20, 6.34067e-01, 1.01121e+01, 9.94641e-01, 9.94641e-01, 7.20000e+01, 1.00000e-01, 8.48887e-02, 9.60827e-05, 9.60827e-05
12, 22, 6.97474e-01, 1.01037e+01, 9.94641e-01, 9.94641e-01, 7.20000e+01, 1.36364e-01, 8.07902e-02, 9.60827e-05, 9.60827e-05
13, 24, 7.60881e-01, 1.00951e+01, 1.32218e+00, 1.32218e+00, 7.20000e+01, 1.66667e-01, 9.27936e-02, 9.60827e-05, 9.60827e-05
14, 26, 8.24287e-01, 1.00886e+01, 1.48595e+00, 1.48595e+00, 7.20000e+01, 1.53846e-01, 9.65379e-02, 9.60827e-05, 9.60827e-05
15, 27, 8.55991e-01, 1.00795e+01, 1.75890e+00, 1.75890e+00, 7.20000e+01, 1.48148e-01, 8.66502e-02, 9.60827e-05, 9.60827e-05
16, 29, 9.19397e-01, 1.00655e+01, 2.03185e+00, 2.03185e+00, 7.20000e+01, 1.72414e-01, 9.68518e-02, 9.60827e-05, 9.60827e-05
17, 31, 9.82804e-01, 1.00570e+01, 2.19562e+00, 2.19562e+00, 7.20000e+01, 1.61290e-01, 1.11235e-01, 9.60827e-05, 9.60827e-05
18, 32, 1.01451e+00, 1.00512e+01, 2.25021e+00, 2.25021e+00, 7.20000e+01, 1.56250e-01, 9.35543e-02, 9.60827e-05, 9.60827e-05
19, 33, 1.04621e+00, 1.00540e+01, 2.79611e+00, 2.79611e+00, 7.20000e+01, 2.42424e-01, 8.62343e-02, 9.60827e-05, 9.60827e-05
20, 35, 1.10962e+00, 1.00306e+01, 2.74152e+00, 2.74152e+00, 7.20000e+01, 2.57143e-01, 8.78895e-02, 9.60827e-05, 9.60827e-05
21, 38, 1.20473e+00, 1.00171e+01, 2.52316e+00, 2.52316e+00, 7.20000e+01, 2.89474e-01, 1.08124e-01, 9.60827e-05, 9.60827e-05
22, 39, 1.23643e+00, 9.98598e+00, 2.62032e+00, 2.62032e+00, 7.20000e+01, 2.82051e-01, 1.09001e-01, 9.60827e-05, 9.60827e-05
23, 40, 1.26813e+00, 9.97657e+00, 2.78409e+00, 2.78409e+00, 7.20000e+01, 2.75000e-01, 1.18829e-01, 9.60827e-05, 9.60827e-05
24, 42, 1.33154e+00, 9.96756e+00, 2.78409e+00, 2.78409e+00, 7.20000e+01, 3.09524e-01, 1.19068e-01, 9.60827e-05, 9.60827e-05
25, 43, 1.36324e+00, 9.94419e+00, 2.78409e+00, 2.78409e+00, 7.20000e+01, 3.72093e-01, 1.19817e-01, 9.60827e-05, 9.60827e-05
26, 45, 1.42665e+00, 9.91606e+00, 3.65752e+00, 3.65752e+00, 7.20000e+01, 3.55556e-01, 1.17124e-01, 9.60827e-05, 9.60827e-05
27, 47, 1.49006e+00, 9.89255e+00, 3.76670e+00, 3.76670e+00, 7.20000e+01, 4.25532e-01, 1.10784e-01, 9.60827e-05, 9.60827e-05
28, 49, 1.55346e+00, 9.88478e+00, 4.31260e+00, 4.31260e+00, 7.20000e+01, 4.28571e-01, 1.44908e-01, 9.60827e-05, 9.60827e-05
29, 49, 1.55346e+00, 9.87811e+00, 4.47637e+00, 4.47637e+00, 7.20000e+01, 4.48980e-01, 1.12550e-01, 9.60827e-05, 9.60827e-05
30, 50, 1.58517e+00, 9.86203e+00, 4.64014e+00, 4.64014e+00, 7.20000e+01, 4.60000e-01, 1.29808e-01, 9.60827e-05, 9.60827e-05
31, 52, 1.64857e+00, 9.84250e+00, 4.53096e+00, 4.53096e+00, 7.20000e+01, 4.61538e-01, 1.26569e-01, 9.60827e-05, 9.60827e-05
32, 54, 1.71198e+00, 9.82984e+00, 4.69473e+00, 4.69473e+00, 7.20000e+01, 5.00000e-01, 1.30963e-01, 9.60827e-05, 9.60827e-05
33, 55, 1.74368e+00, 9.83470e+00, 4.85850e+00, 4.85850e+00, 7.20000e+01, 5.09091e-01, 1.59847e-01, 9.60827e-05, 9.60827e-05
