controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.42259e-03, 1.01150e+01, 0.00000e+00, 0.00000e+00, -3.94000e+02, 1.00000e+00, 2.62472e-03
1, 15, 8.13389e-02, 1.00883e+01, 8.18849e-01, 8.18849e-01, -3.94000e+02, 9.33333e-01, 4.05046e-02
2, 28, 1.51833e-01, 1.00674e+01, 1.52852e+00, 1.52852e+00, -3.94000e+02, 4.64286e-01, 8.81612e-02
3, 40, 2.16904e-01, 1.00521e+01, 2.18360e+00, 2.18360e+00, -3.94000e+02, 3.00000e-01, 1.43117e-01
4, 54, 2.92820e-01, 1.00376e+01, 2.83868e+00, 2.83868e+00, -3.94000e+02, 2.59259e-01, 2.15453e-01
5, 68, 3.68736e-01, 1.00263e+01, 3.49375e+00, 3.49375e+00, -3.94000e+02, 2.05882e-01, 2.95576e-01
6, 84, 4.55498e-01, 1.00178e+01, 4.47637e+00, 4.47637e+00, -3.94000e+02, 1.90476e-01, 3.95854e-01
7, 97, 5.25991e-01, 1.00142e+01, 5.07686e+00, 5.07686e+00, -3.94000e+02, 1.34021e-01, 5.12966e-01
8, 111, 6.01908e-01, 1.00130e+01, 6.05948e+00, 6.05948e+00, -3.94000e+02, 1.26126e-01, 5.94597e-01
9, 127, 6.88669e-01, 1.00075e+01, 6.93292e+00, 6.93292e+00, -3.94000e+02, 1.25984e-01, 5.97761e-01
10, 139, 7.53740e-01, 1.00013e+01, 6.98751e+00, 6.98751e+00, -3.94000e+02, 8.63309e-02, 6.21746e-01
11, 155, 8.40502e-01, 9.98853e+00, 7.91554e+00, 7.91554e+00, -3.94000e+02, 1.03226e-01, 6.26948e-01
12, 168, 9.10995e-01, 9.97370e+00, 8.40685e+00, 8.40685e+00, -3.94000e+02, 8.33333e-02, 6.48203e-01
13, 182, 9.86912e-01, 9.96148e+00, 9.22570e+00, 9.22570e+00, -3.94000e+02, 1.15385e-01, 7.10757e-01
14, 194, 1.05198e+00, 9.95458e+00, 9.88078e+00, 9.88078e+00, -3.94000e+02, 1.28866e-01, 6.88576e-01
15, 206, 1.11705e+00, 9.95155e+00, 1.07542e+01, 1.07542e+01, -3.94000e+02, 1.40777e-01, 7.43409e-01
16, 220, 1.19297e+00, 9.94359e+00, 1.21190e+01, 1.21190e+01, -3.94000e+02, 1.81818e-01, 7.68240e-01
17, 232, 1.25804e+00, 9.93546e+00, 1.26103e+01, 1.26103e+01, -3.94000e+02, 1.85345e-01, 7.69172e-01
18, 251, 1.36107e+00, 9.92234e+00, 1.44663e+01, 1.44663e+01, -3.94000e+02, 2.19124e-01, 7.89931e-01
19, 264, 1.43156e+00, 9.90860e+00, 1.50668e+01, 1.50668e+01, -3.94000e+02, 2.04545e-01, 7.83340e-01
20, 279, 1.51290e+00, 9.89254e+00, 1.63770e+01, 1.63770e+01, -3.94000e+02, 2.18638e-01, 8.09062e-01
21, 294, 1.59424e+00, 9.87554e+00, 1.70866e+01, 1.70866e+01, -3.94000e+02, 2.27891e-01, 8.60000e-01
22, 306, 1.65931e+00, 9.86976e+00, 1.73050e+01, 1.73050e+01, -3.94000e+02, 2.35294e-01, 9.40729e-01
23, 316, 1.71354e+00, 9.85993e+00, 1.67045e+01, 1.67045e+01, -3.94000e+02, 2.50000e-01, 9.35726e-01
24, 331, 1.79488e+00, 9.85308e+00, 1.69775e+01, 1.69775e+01, -3.94000e+02, 2.59819e-01, 9.43374e-01
25, 347, 1.88164e+00, 9.83794e+00, 1.83422e+01, 1.83422e+01, -3.94000e+02, 2.76657e-01, 9.98044e-01
26, 359, 1.94671e+00, 9.82958e+00, 1.82876e+01, 1.82876e+01, -3.94000e+02, 2.72981e-01, 1.02572e+00
27, 372, 2.01720e+00, 9.81164e+00, 1.96524e+01, 1.96524e+01, -3.94000e+02, 2.90323e-01, 1.02640e+00
28, 384, 2.08228e+00, 9.80034e+00, 2.01437e+01, 2.01437e+01, -3.94000e+02, 3.07292e-01, 1.09367e+00
29, 396, 2.14735e+00, 9.78771e+00, 2.00345e+01, 2.00345e+01, -3.94000e+02, 3.00505e-01, 1.05958e+00
30, 411, 2.22868e+00, 9.77683e+00, 2.13447e+01, 2.13447e+01, -3.94000e+02, 3.16302e-01, 1.15512e+00
31, 427, 2.31545e+00, 9.77160e+00, 2.18360e+01, 2.18360e+01, -3.94000e+02, 3.30211e-01, 1.19330e+00
32, 440, 2.38594e+00, 9.75846e+00, 2.30915e+01, 2.30915e+01, -3.94000e+02, 3.25000e-01, 1.24694e+00
33, 452, 2.45101e+00, 9.74946e+00, 2.44017e+01, 2.44017e+01, -3.94000e+02, 3.29646e-01, 1.27144e+00
