controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 5.20000e+01, 1.00000e+00, 2.62472e-03, 2.77519e-04, 2.77519e-04
1, 4, 1.26813e-01, 1.01780e+01, 2.18360e-01, 2.18360e-01, 5.20000e+01, 7.50000e-01, 1.08684e-02, 2.77519e-04, 2.77519e-04
2, 8, 2.53627e-01, 1.01350e+01, 2.84973e-01, 2.84973e-01, 5.20000e+01, 5.00000e-01, 2.43562e-02, 2.77519e-04, 2.77519e-04
3, 11, 3.48737e-01, 1.01113e+01, 4.48742e-01, 4.48742e-01, 5.20000e+01, 2.72727e-01, 3.86284e-02, 2.77519e-04, 2.77519e-04
4, 15, 4.75550e-01, 1.00913e+01, 5.57922e-01, 5.57922e-01, 5.20000e+01, 2.66667e-01, 6.06502e-02, 2.77519e-04, 2.77519e-04
5, 18, 5.70660e-01, 1.00780e+01, 7.21692e-01, 7.21692e-01, 5.20000e+01, 1.66667e-01, 7.99126e-02, 2.77519e-04, 2.77519e-04
6, 22, 6.97474e-01, 1.00566e+01, 1.10382e+00, 1.10382e+00, 5.20000e+01, 1.81818e-01, 1.04317e-01, 2.77519e-04, 2.77519e-04
7, 26, 8.24287e-01, 1.00425e+01, 1.21300e+00, 1.21300e+00, 5.20000e+01, 1.53846e-01, 1.34613e-01, 2.77519e-04, 2.77519e-04
8, 29, 9.19397e-01, 1.00485e+01, 1.37677e+00, 1.37677e+00, 5.20000e+01, 1.03448e-01, 1.54557e-01, 2.77519e-04, 2.77519e-04
9, 32, 1.01451e+00, 1.00594e+01, 1.64972e+00, 1.64972e+00, 5.20000e+01, 9.37500e-02, 1.68961e-01, 2.77519e-04, 2.77519e-04
10, 35, 1.10962e+00, 1.00508e+01, 1.64972e+00, 1.64972e+00, 5.20000e+01, 8.57143e-02, 1.58910e-01, 2.77519e-04, 2.77519e-04
11, 39, 1.23643e+00, 1.00204e+01, 2.03185e+00, 2.03185e+00, 5.20000e+01, 1.02564e-01, 1.46905e-01, 2.77519e-04, 2.77519e-04
12, 41, 1.29984e+00, 1.00216e+01, 2.30480e+00, 2.30480e+00, 5.20000e+01, 4.87805e-02, 1.71870e-01, 2.77519e-04, 2.77519e-04
13, 45, 1.42665e+00, 9.97832e+00, 2.46857e+00, 2.46857e+00, 5.20000e+01, 1.33333e-01, 1.66843e-01, 2.77519e-04, 2.77519e-04
14, 49, 1.55346e+00, 9.94961e+00, 2.95988e+00, 2.95988e+00, 5.20000e+01, 1.63265e-01, 1.74480e-01, 2.77519e-04, 2.77519e-04
15, 53, 1.68028e+00, 9.91360e+00, 3.17824e+00, 3.17824e+00, 5.20000e+01, 1.69811e-01, 1.63001e-01, 2.77519e-04, 2.77519e-04
16, 56, 1.77539e+00, 9.88532e+00, 3.50578e+00, 3.50578e+00, 5.20000e+01, 1.78571e-01, 1.91908e-01, 2.77519e-04, 2.77519e-04
17, 61, 1.93390e+00, 9.86162e+00, 3.88791e+00, 3.88791e+00, 5.20000e+01, 2.13115e-01, 1.93119e-01, 2.77519e-04, 2.77519e-04
18, 64, 2.02901e+00, 9.82593e+00, 3.77873e+00, 3.77873e+00, 5.20000e+01, 2.18750e-01, 1.93407e-01, 2.77519e-04, 2.77519e-04
19, 68, 2.15583e+00, 9.81969e+00, 4.54299e+00, 4.54299e+00, 5.20000e+01, 2.35294e-01, 2.04583e-01, 2.77519e-04, 2.77519e-04
20, 71, 2.25094e+00, 9.81825e+00, 4.96768e+00, 4.96768e+00, 5.20000e+01, 2.81690e-01, 2.36656e-01, 2.77519e-04, 2.77519e-04
21, 75, 2.37775e+00, 9.79474e+00, 4.47637e+00, 4.47637e+00, 5.20000e+01, 3.20000e-01, 2.34607e-01, 2.77519e-04, 2.77519e-04
22, 77, 2.44116e+00, 9.79298e+00, 5.29522e+00, 5.29522e+00, 5.20000e+01, 3.11688e-01, 2.02720e-01, 2.77519e-04, 2.77519e-04
23, 82, 2.59968e+00, 9.75512e+00, 5.24063e+00, 5.24063e+00, 5.20000e+01, 3.41463e-01, 2.42861e-01, 2.77519e-04, 2.77519e-04
24, 84, 2.66308e+00, 9.73318e+00, 4.96768e+00, 4.96768e+00, 5.20000e+01, 3.21429e-01, 2.52330e-01, 2.77519e-04, 2.77519e-04
25, 88, 2.78990e+00, 9.74507e+00, 5.40440e+00, 5.40440e+00, 5.20000e+01, 3.52273e-01, 2.39334e-01, 2.77519e-04, 2.77519e-04
26, 90, 2.85330e+00, 9.73066e+00, 5.45899e+00, 5.45899e+00, 5.20000e+01, 3.44444e-01, 2.57106e-01, 2.77519e-04, 2.77519e-04
27, 93, 2.94841e+00, 9.71900e+00, 5.62276e+00, 5.62276e+00, 5.20000e+01, 3.44086e-01, 2.93164e-01, 2.77519e-04, 2.77519e-04
28, 97, 3.07523e+00, 9.71761e+00, 6.55079e+00, 6.55079e+00, 5.20000e+01, 3.50515e-01, 2.62932e-01, 2.77519e-04, 2.77519e-04
29, 99, 3.13863e+00, 9.70097e+00, 6.55079e+00, 6.55079e+00, 5.20000e+01, 3.53535e-01, 3.05705e-01, 2.77519e-04, 2.77519e-04
30, 103, 3.26545e+00, 9.67771e+00, 7.42423e+00, 7.42423e+00, 5.20000e+01, 3.88350e-01, 3.29648e-01, 2.77519e-04, 2.77519e-04
31, 104, 3.29715e+00, 9.67723e+00, 7.36964e+00, 7.36964e+00, 5.20000e+01, 3.84615e-01, 2.69347e-01, 2.77519e-04, 2.77519e-04
32, 107, 3.39226e+00, 9.63902e+00, 7.20587e+00, 7.20587e+00, 5.20000e+01, 4.01869e-01, 3.05820e-01, 2.77519e-04, 2.77519e-04
33, 109, 3.45567e+00, 9.61167e+00, 7.42423e+00, 7.42423e+00, 5.20000e+01, 4.12844e-01, 2.73068e-01, 2.77519e-04, 2.77519e-04
34, 112, 3.55078e+00, 9.61695e+00, 7.64259e+00, 7.64259e+00, 5.20000e+01, 4.01786e-01, 3.30024e-01, 2.77519e-04, 2.77519e-04
35, 113, 3.58248e+00, 9.57900e+00, 8.29767e+00, 8.29767e+00, 5.20000e+01, 4.15929e-01, 2.96306e-01, 2.77519e-04, 2.77519e-04
36, 117, 3.70929e+00, 9.57694e+00, 8.73439e+00, 8.73439e+00, 5.20000e+01, 4.27350e-01, 3.20496e-01, 2.77519e-04, 2.77519e-04
37, 122, 3.86781e+00, 9.55458e+00, 1.00445e+01, 1.00445e+01, 5.20000e+01, 4.50820e-01, 3.30166e-01, 2.77519e-04, 2.77519e-04
38, 125, 3.96292e+00, 9.52436e+00, 1.08200e+01, 1.08200e+01, 5.20000e+01, 4.56000e-01, 3.11741e-01, 2.77519e-04, 2.77519e-04
39, 128, 4.05803e+00, 9.50680e+00, 1.10384e+01, 1.10384e+01, 5.20000e+01, 4.68750e-01, 3.11772e-01, 2.77519e-04, 2.77519e-04
40, 131, 4.15314e+00, 9.46830e+00, 1.14751e+01, 1.14751e+01, 5.20000e+01, 4.80916e-01, 3.14500e-01, 2.77519e-04, 2.77519e-04
41, 134, 4.24825e+00, 9.43705e+00, 1.24679e+01, 1.24679e+01, 5.20000e+01, 4.92537e-01, 3.15044e-01, 2.77519e-04, 2.77519e-04
42, 138, 4.37506e+00, 9.40844e+00, 1.28500e+01, 1.28500e+01, 5.20000e+01, 5.07246e-01, 3.39138e-01, 2.77519e-04, 2.77519e-04
43, 140, 4.43847e+00, 9.41019e+00, 1.44331e+01, 1.44331e+01, 5.20000e+01, 5.07143e-01, 3.56688e-01, 2.77519e-04, 2.77519e-04
44, 143, 4.53358e+00, 9.37182e+00, 1.44452e+01, 1.44452e+01, 5.20000e+01, 5.45455e-01, 3.55372e-01, 2.77519e-04, 2.77519e-04
45, 148, 4.69210e+00, 9.35379e+00, 1.51002e+01, 1.51002e+01, 5.20000e+01, 5.94595e-01, 3.61549e-01, 2.77519e-04, 2.77519e-04
46, 152, 4.81891e+00, 9.32296e+00, 1.69017e+01, 1.69017e+01, 5.20000e+01, 5.98684e-01, 3.74850e-01, 2.77519e-04, 2.77519e-04
47, 155, 4.91402e+00, 9.33115e+00, 1.85940e+01, 1.85940e+01, 5.20000e+01, 6.00000e-01, 4.15907e-01, 2.77519e-04, 2.77519e-04
48, 159, 5.04083e+00, 9.32266e+00, 1.82017e+01, 1.82017e+01, 5.20000e+01, 6.03774e-01, 3.98418e-01, 2.77519e-04, 2.77519e-04
49, 163, 5.16765e+00, 9.31200e+00, 2.00032e+01, 2.00032e+01, 5.20000e+01, 6.01227e-01, 4.01191e-01, 2.77519e-04, 2.77519e-04
50, 166, 5.26276e+00, 9.30646e+00, 2.01955e+01, 2.01955e+01, 5.20000e+01, 5.90361e-01, 4.24680e-01, 2.77519e-04, 2.77519e-04
51, 170, 5.38957e+00, 9.29225e+00, 2.07414e+01, 2.07414e+01, 5.20000e+01, 6.00000e-01, 4.51389e-01, 2.77519e-04, 2.77519e-04
