controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 1.60000e+01, 1.00000e+00, 2.62472e-03
1, 4, 1.26813e-01, 1.01785e+01, 2.18360e-01, 2.18360e-01, 1.60000e+01, 7.50000e-01, 1.13891e-02
2, 8, 2.53627e-01, 1.01373e+01, 2.84973e-01, 2.84973e-01, 1.60000e+01, 5.00000e-01, 2.70037e-02
3, 11, 3.48737e-01, 1.01143e+01, 4.48742e-01, 4.48742e-01, 1.60000e+01, 2.72727e-01, 4.17426e-02
4, 15, 4.75550e-01, 1.00936e+01, 6.67102e-01, 6.67102e-01, 1.60000e+01, 2.66667e-01, 6.13019e-02
5, 18, 5.70660e-01, 1.00801e+01, 8.30872e-01, 8.30872e-01, 1.60000e+01, 1.66667e-01, 7.96293e-02
6, 22, 6.97474e-01, 1.00606e+01, 1.21300e+00, 1.21300e+00, 1.60000e+01, 1.81818e-01, 1.06035e-01
7, 25, 7.92584e-01, 1.00591e+01, 1.22422e+00, 1.22422e+00, 1.60000e+01, 1.20000e-01, 1.34975e-01
8, 28, 8.87694e-01, 1.00564e+01, 1.27881e+00, 1.27881e+00, 1.60000e+01, 1.07143e-01, 1.39358e-01
9, 33, 1.04621e+00, 1.00501e+01, 2.26143e+00, 2.26143e+00, 1.60000e+01, 1.51515e-01, 1.69875e-01
10, 36, 1.14132e+00, 1.00425e+01, 2.20684e+00, 2.20684e+00, 1.60000e+01, 8.33333e-02, 1.63371e-01
11, 39, 1.23643e+00, 1.00388e+01, 2.42520e+00, 2.42520e+00, 1.60000e+01, 7.69231e-02, 1.60475e-01
12, 41, 1.29984e+00, 1.00425e+01, 2.64356e+00, 2.64356e+00, 1.60000e+01, 7.31707e-02, 1.55067e-01
13, 46, 1.45835e+00, 9.99801e+00, 2.86192e+00, 2.86192e+00, 1.60000e+01, 1.30435e-01, 1.68113e-01
14, 51, 1.61687e+00, 9.96799e+00, 3.40782e+00, 3.40782e+00, 1.60000e+01, 1.37255e-01, 1.92201e-01
15, 54, 1.71198e+00, 9.95163e+00, 3.40782e+00, 3.40782e+00, 1.60000e+01, 1.29630e-01, 1.65020e-01
16, 58, 1.83879e+00, 9.92741e+00, 3.24405e+00, 3.24405e+00, 1.60000e+01, 1.72414e-01, 2.06422e-01
17, 61, 1.93390e+00, 9.90551e+00, 3.02569e+00, 3.02569e+00, 1.60000e+01, 1.63934e-01, 1.81551e-01
18, 63, 1.99731e+00, 9.87377e+00, 3.29864e+00, 3.29864e+00, 1.60000e+01, 1.58730e-01, 1.87481e-01
19, 67, 2.12412e+00, 9.84686e+00, 3.84454e+00, 3.84454e+00, 1.60000e+01, 2.38806e-01, 2.04271e-01
20, 70, 2.21924e+00, 9.82375e+00, 3.45039e+00, 3.45039e+00, 1.60000e+01, 2.57143e-01, 1.99019e-01
21, 74, 2.34605e+00, 9.78696e+00, 4.43301e+00, 4.43301e+00, 1.60000e+01, 2.83784e-01, 2.00329e-01
22, 77, 2.44116e+00, 9.76791e+00, 5.14267e+00, 5.14267e+00, 1.60000e+01, 2.72727e-01, 2.03112e-01
23, 82, 2.59968e+00, 9.72746e+00, 5.30644e+00, 5.30644e+00, 1.60000e+01, 3.04878e-01, 2.13432e-01
24, 84, 2.66308e+00, 9.71718e+00, 5.90693e+00, 5.90693e+00, 1.60000e+01, 3.33333e-01, 2.31504e-01
25, 87, 2.75819e+00, 9.72070e+00, 5.90693e+00, 5.90693e+00, 1.60000e+01, 3.33333e-01, 2.27910e-01
26, 87, 2.75819e+00, 9.70982e+00, 6.23447e+00, 6.23447e+00, 1.60000e+01, 3.56322e-01, 2.29722e-01
27, 91, 2.88501e+00, 9.70739e+00, 6.72578e+00, 6.72578e+00, 1.60000e+01, 3.95604e-01, 2.55452e-01
28, 94, 2.98012e+00, 9.68889e+00, 6.56201e+00, 6.56201e+00, 1.60000e+01, 4.04255e-01, 2.67360e-01
29, 96, 3.04352e+00, 9.69991e+00, 6.56201e+00, 6.56201e+00, 1.60000e+01, 3.95833e-01, 2.88518e-01
30, 101, 3.20204e+00, 9.69547e+00, 6.78037e+00, 6.78037e+00, 1.60000e+01, 4.25743e-01, 3.01549e-01
31, 104, 3.29715e+00, 9.65915e+00, 6.83496e+00, 6.83496e+00, 1.60000e+01, 3.94231e-01, 2.62799e-01
32, 106, 3.36056e+00, 9.62570e+00, 7.32627e+00, 7.32627e+00, 1.60000e+01, 4.33962e-01, 2.95466e-01
33, 108, 3.42396e+00, 9.62137e+00, 8.47266e+00, 8.47266e+00, 1.60000e+01, 4.16667e-01, 3.05341e-01
34, 111, 3.51907e+00, 9.59068e+00, 9.29151e+00, 9.29151e+00, 1.60000e+01, 4.41441e-01, 3.30305e-01
35, 114, 3.61418e+00, 9.59430e+00, 1.04379e+01, 1.04379e+01, 1.60000e+01, 4.38596e-01, 3.13319e-01
36, 116, 3.67759e+00, 9.59120e+00, 1.06017e+01, 1.06017e+01, 1.60000e+01, 4.65517e-01, 3.20028e-01
37, 119, 3.77270e+00, 9.58215e+00, 1.09838e+01, 1.09838e+01, 1.60000e+01, 4.70588e-01, 3.40010e-01
38, 122, 3.86781e+00, 9.56262e+00, 1.19664e+01, 1.19664e+01, 1.60000e+01, 4.83607e-01, 3.06889e-01
39, 125, 3.96292e+00, 9.54688e+00, 1.26761e+01, 1.26761e+01, 1.60000e+01, 4.96000e-01, 2.75392e-01
40, 128, 4.05803e+00, 9.53217e+00, 1.32766e+01, 1.32766e+01, 1.60000e+01, 5.23438e-01, 3.23413e-01
41, 133, 4.21655e+00, 9.49229e+00, 1.44230e+01, 1.44230e+01, 1.60000e+01, 5.33835e-01, 3.42612e-01
42, 137, 4.34336e+00, 9.46144e+00, 1.41500e+01, 1.41500e+01, 1.60000e+01, 5.40146e-01, 3.72513e-01
43, 140, 4.43847e+00, 9.44848e+00, 1.44862e+01, 1.44862e+01, 1.60000e+01, 5.21429e-01, 4.00692e-01
44, 143, 4.53358e+00, 9.44519e+00, 1.58084e+01, 1.58084e+01, 1.60000e+01, 5.59441e-01, 3.52177e-01
45, 146, 4.62869e+00, 9.44113e+00, 1.75553e+01, 1.75553e+01, 1.60000e+01, 5.68493e-01, 3.63056e-01
46, 151, 4.78721e+00, 9.41187e+00, 1.84287e+01, 1.84287e+01, 1.60000e+01, 5.89404e-01, 4.04869e-01
47, 155, 4.91402e+00, 9.39947e+00, 2.00664e+01, 2.00664e+01, 1.60000e+01, 5.80645e-01, 3.84698e-01
48, 158, 5.00913e+00, 9.37576e+00, 2.02302e+01, 2.02302e+01, 1.60000e+01, 5.88608e-01, 4.34359e-01
49, 162, 5.13594e+00, 9.36014e+00, 2.05577e+01, 2.05577e+01, 1.60000e+01, 6.04938e-01, 4.18975e-01
50, 165, 5.23105e+00, 9.33575e+00, 2.05031e+01, 2.05031e+01, 1.60000e+01, 6.06061e-01, 4.10107e-01
51, 169, 5.35787e+00, 9.32158e+00, 2.03394e+01, 2.03394e+01, 1.60000e+01, 6.15385e-01, 4.24389e-01
52, 171, 5.42127e+00, 9.31446e+00, 2.25230e+01, 2.25230e+01, 1.60000e+01, 6.14035e-01, 4.52355e-01
53, 174, 5.51638e+00, 9.32523e+00, 2.35602e+01, 2.35602e+01, 1.60000e+01, 6.26437e-01, 4.68264e-01
54, 177, 5.61149e+00, 9.32689e+00, 2.54129e+01, 2.54129e+01, 1.60000e+01, 6.38418e-01, 4.68403e-01
55, 179, 5.67490e+00, 9.32327e+00, 2.68935e+01, 2.68935e+01, 1.60000e+01, 6.48045e-01, 4.80923e-01
56, 180, 5.70660e+00, 9.30503e+00, 2.91863e+01, 2.91863e+01, 1.60000e+01, 6.77778e-01, 4.34129e-01
57, 184, 5.83342e+00, 9.30435e+00, 3.18066e+01, 3.18066e+01, 1.60000e+01, 6.73913e-01, 4.71172e-01
58, 186, 5.89682e+00, 9.28692e+00, 3.16541e+01, 3.16541e+01, 1.60000e+01, 6.72043e-01, 4.33407e-01
59, 188, 5.96023e+00, 9.26510e+00, 3.35168e+01, 3.35168e+01, 1.60000e+01, 6.91489e-01, 4.84415e-01
60, 191, 6.05534e+00, 9.24812e+00, 0.00000e+00, 0.00000e+00, 2.80000e+01, 7.06806e-01, 4.58327e-01
61, 192, 6.08704e+00, 9.22491e+00, 3.52637e+01, 3.52637e+01, 2.80000e+01, 7.18750e-01, 4.85845e-01
62, 196, 6.21386e+00, 9.21998e+00, 3.70106e+01, 3.70106e+01, 2.80000e+01, 7.34694e-01, 4.77426e-01
