controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.91967e-02, 1.01779e+01, 0.00000e+00, 0.00000e+00, -7.70000e+01, 1.00000e+00, 2.62472e-03
1, 3, 8.75900e-02, 1.01577e+01, 1.63770e-01, 1.63770e-01, -7.70000e+01, 6.66667e-01, 9.00794e-03
2, 5, 1.45983e-01, 1.01407e+01, 2.72950e-01, 2.72950e-01, -7.70000e+01, 4.00000e-01, 1.74896e-02
3, 7, 2.04377e-01, 1.01268e+01, 3.82129e-01, 3.82129e-01, -7.70000e+01, 2.85714e-01, 2.72277e-02
4, 10, 2.91967e-01, 1.01047e+01, 5.45899e-01, 5.45899e-01, -7.70000e+01, 3.00000e-01, 4.03296e-02
5, 12, 3.50360e-01, 1.00983e+01, 5.45899e-01, 5.45899e-01, -7.70000e+01, 1.66667e-01, 5.65558e-02
6, 14, 4.08753e-01, 1.00935e+01, 6.55079e-01, 6.55079e-01, -7.70000e+01, 1.42857e-01, 6.77727e-02
7, 16, 4.67147e-01, 1.00910e+01, 7.64259e-01, 7.64259e-01, -7.70000e+01, 1.25000e-01, 8.16655e-02
8, 19, 5.54737e-01, 1.00824e+01, 8.18849e-01, 8.18849e-01, -7.70000e+01, 1.57895e-01, 1.04274e-01
9, 21, 6.13130e-01, 1.00789e+01, 1.03721e+00, 1.03721e+00, -7.70000e+01, 9.52381e-02, 9.44581e-02
10, 23, 6.71523e-01, 1.00739e+01, 1.36475e+00, 1.36475e+00, -7.70000e+01, 8.69565e-02, 1.00903e-01
11, 25, 7.29917e-01, 1.00638e+01, 1.41934e+00, 1.41934e+00, -7.70000e+01, 8.00000e-02, 9.92016e-02
12, 28, 8.17507e-01, 1.00427e+01, 1.52852e+00, 1.52852e+00, -7.70000e+01, 1.42857e-01, 1.10260e-01
13, 30, 8.75900e-01, 1.00350e+01, 1.74688e+00, 1.74688e+00, -7.70000e+01, 1.33333e-01, 1.18262e-01
14, 30, 8.75900e-01, 1.00363e+01, 1.80147e+00, 1.80147e+00, -7.70000e+01, 1.66667e-01, 1.08249e-01
15, 31, 9.05097e-01, 1.00449e+01, 2.07442e+00, 2.07442e+00, -7.70000e+01, 1.61290e-01, 1.20789e-01
16, 34, 9.92687e-01, 1.00294e+01, 2.23819e+00, 2.23819e+00, -7.70000e+01, 2.05882e-01, 1.07157e-01
17, 37, 1.08028e+00, 1.00137e+01, 2.78409e+00, 2.78409e+00, -7.70000e+01, 2.16216e-01, 9.92996e-02
18, 39, 1.13867e+00, 1.00027e+01, 2.94786e+00, 2.94786e+00, -7.70000e+01, 2.05128e-01, 1.07255e-01
19, 40, 1.16787e+00, 1.00078e+01, 3.05704e+00, 3.05704e+00, -7.70000e+01, 2.00000e-01, 1.17315e-01
20, 43, 1.25546e+00, 9.98788e+00, 3.60293e+00, 3.60293e+00, -7.70000e+01, 2.32558e-01, 1.27655e-01
21, 45, 1.31385e+00, 9.96626e+00, 3.76670e+00, 3.76670e+00, -7.70000e+01, 2.44444e-01, 1.33774e-01
22, 48, 1.40144e+00, 9.96110e+00, 3.76670e+00, 3.76670e+00, -7.70000e+01, 2.50000e-01, 1.57355e-01
23, 50, 1.45983e+00, 9.94308e+00, 3.94170e+00, 3.94170e+00, -7.70000e+01, 2.40000e-01, 1.58463e-01
24, 53, 1.54742e+00, 9.92688e+00, 4.10547e+00, 4.10547e+00, -7.70000e+01, 3.01887e-01, 1.54046e-01
25, 54, 1.57662e+00, 9.93153e+00, 4.37842e+00, 4.37842e+00, -7.70000e+01, 2.77778e-01, 1.61482e-01
26, 57, 1.66421e+00, 9.93595e+00, 4.65136e+00, 4.65136e+00, -7.70000e+01, 2.98246e-01, 1.55309e-01
27, 58, 1.69341e+00, 9.93598e+00, 4.05088e+00, 4.05088e+00, -7.70000e+01, 2.93103e-01, 1.67086e-01
28, 60, 1.75180e+00, 9.92174e+00, 4.65136e+00, 4.65136e+00, -7.70000e+01, 3.16667e-01, 1.75500e-01
29, 61, 1.78100e+00, 9.93744e+00, 4.65136e+00, 4.65136e+00, -7.70000e+01, 3.11475e-01, 1.95629e-01
30, 63, 1.83939e+00, 9.92521e+00, 4.54219e+00, 4.54219e+00, -7.70000e+01, 3.33333e-01, 1.78167e-01
31, 66, 1.92698e+00, 9.92581e+00, 5.19726e+00, 5.19726e+00, -7.70000e+01, 3.33333e-01, 2.05490e-01
32, 69, 2.01457e+00, 9.90480e+00, 5.30644e+00, 5.30644e+00, -7.70000e+01, 3.33333e-01, 1.90422e-01
33, 69, 2.01457e+00, 9.89519e+00, 5.74316e+00, 5.74316e+00, -7.70000e+01, 3.18841e-01, 1.90113e-01
34, 70, 2.04377e+00, 9.88181e+00, 5.90693e+00, 5.90693e+00, -7.70000e+01, 3.71429e-01, 2.08709e-01
35, 73, 2.13136e+00, 9.85948e+00, 5.96152e+00, 5.96152e+00, -7.70000e+01, 3.83562e-01, 1.99348e-01
36, 75, 2.18975e+00, 9.83597e+00, 5.69979e+00, 5.69979e+00, -7.70000e+01, 3.86667e-01, 2.24342e-01
37, 77, 2.24814e+00, 9.81707e+00, 5.91815e+00, 5.91815e+00, -7.70000e+01, 3.76623e-01, 1.82747e-01
38, 79, 2.30654e+00, 9.80660e+00, 6.39824e+00, 6.39824e+00, -7.70000e+01, 4.05063e-01, 2.05198e-01
39, 81, 2.36493e+00, 9.81878e+00, 6.50742e+00, 6.50742e+00, -7.70000e+01, 4.07407e-01, 2.23879e-01
40, 83, 2.42332e+00, 9.82195e+00, 6.56201e+00, 6.56201e+00, -7.70000e+01, 4.09639e-01, 2.16617e-01
41, 84, 2.45252e+00, 9.80544e+00, 6.45283e+00, 6.45283e+00, -7.70000e+01, 4.28571e-01, 2.22042e-01
42, 86, 2.51091e+00, 9.80380e+00, 6.28906e+00, 6.28906e+00, -7.70000e+01, 4.18605e-01, 2.24053e-01
43, 88, 2.56931e+00, 9.78937e+00, 6.72578e+00, 6.72578e+00, -7.70000e+01, 4.31818e-01, 2.21832e-01
44, 91, 2.65690e+00, 9.77394e+00, 6.56201e+00, 6.56201e+00, -7.70000e+01, 4.61538e-01, 2.31549e-01
45, 92, 2.68609e+00, 9.75437e+00, 6.99873e+00, 6.99873e+00, -7.70000e+01, 4.56522e-01, 2.48443e-01
46, 93, 2.71529e+00, 9.75561e+00, 7.27168e+00, 7.27168e+00, -7.70000e+01, 4.30108e-01, 2.48846e-01
47, 95, 2.77368e+00, 9.75186e+00, 7.54463e+00, 7.54463e+00, -7.70000e+01, 4.52632e-01, 2.60477e-01
48, 99, 2.89047e+00, 9.73606e+00, 8.90938e+00, 8.90938e+00, -7.70000e+01, 4.64646e-01, 2.74833e-01
49, 101, 2.94886e+00, 9.71665e+00, 9.45528e+00, 9.45528e+00, -7.70000e+01, 4.45545e-01, 2.74200e-01
50, 103, 3.00726e+00, 9.71909e+00, 9.78282e+00, 9.78282e+00, -7.70000e+01, 4.56311e-01, 2.82474e-01
51, 105, 3.06565e+00, 9.70274e+00, 9.94659e+00, 9.94659e+00, -7.70000e+01, 4.57143e-01, 2.84191e-01
52, 107, 3.12404e+00, 9.69367e+00, 9.67364e+00, 9.67364e+00, -7.70000e+01, 4.48598e-01, 2.68281e-01
53, 109, 3.18244e+00, 9.68186e+00, 1.08088e+01, 1.08088e+01, -7.70000e+01, 4.77064e-01, 2.77081e-01
54, 110, 3.21163e+00, 9.65477e+00, 1.11909e+01, 1.11909e+01, -7.70000e+01, 4.72727e-01, 2.96116e-01
55, 112, 3.27003e+00, 9.63859e+00, 1.08634e+01, 1.08634e+01, -7.70000e+01, 4.91071e-01, 3.06354e-01
56, 114, 3.32842e+00, 9.63204e+00, 1.08634e+01, 1.08634e+01, -7.70000e+01, 5.17544e-01, 2.91038e-01
57, 117, 3.41601e+00, 9.63952e+00, 1.07542e+01, 1.07542e+01, -7.70000e+01, 5.38462e-01, 3.34610e-01
58, 119, 3.47440e+00, 9.62430e+00, 1.00991e+01, 1.00991e+01, -7.70000e+01, 5.21008e-01, 3.18570e-01
59, 121, 3.53280e+00, 9.63012e+00, 1.02083e+01, 1.02083e+01, -7.70000e+01, 5.37190e-01, 3.27396e-01
