controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, -2.19000e+02, 1.00000e+00, 2.62472e-03
1, 7, 6.90539e-02, 1.01121e+01, 3.82129e-01, 3.82129e-01, -2.19000e+02, 8.57143e-01, 1.91188e-02
2, 13, 1.28243e-01, 1.00943e+01, 7.09669e-01, 7.09669e-01, -2.19000e+02, 4.61538e-01, 4.10282e-02
3, 18, 1.77567e-01, 1.00824e+01, 9.82619e-01, 9.82619e-01, -2.19000e+02, 2.77778e-01, 6.18032e-02
4, 24, 2.36756e-01, 1.00700e+01, 1.31016e+00, 1.31016e+00, -2.19000e+02, 2.50000e-01, 9.46490e-02
5, 30, 2.95945e-01, 1.00607e+01, 1.63770e+00, 1.63770e+00, -2.19000e+02, 2.00000e-01, 1.32576e-01
6, 37, 3.64999e-01, 1.00544e+01, 2.23819e+00, 2.23819e+00, -2.19000e+02, 1.89189e-01, 1.80590e-01
7, 42, 4.14323e-01, 1.00547e+01, 2.51114e+00, 2.51114e+00, -2.19000e+02, 1.19048e-01, 2.26117e-01
8, 48, 4.73512e-01, 1.00532e+01, 2.62032e+00, 2.62032e+00, -2.19000e+02, 1.25000e-01, 2.62401e-01
9, 54, 5.32702e-01, 1.00522e+01, 2.89327e+00, 2.89327e+00, -2.19000e+02, 1.11111e-01, 2.90285e-01
10, 60, 5.91891e-01, 1.00456e+01, 3.16622e+00, 3.16622e+00, -2.19000e+02, 1.16667e-01, 2.66533e-01
11, 65, 6.41215e-01, 1.00421e+01, 3.60293e+00, 3.60293e+00, -2.19000e+02, 7.69231e-02, 2.54236e-01
12, 71, 7.00404e-01, 1.00371e+01, 3.76670e+00, 3.76670e+00, -2.19000e+02, 8.45070e-02, 2.91728e-01
13, 77, 7.59593e-01, 1.00280e+01, 4.31260e+00, 4.31260e+00, -2.19000e+02, 9.09091e-02, 2.98534e-01
14, 83, 8.18782e-01, 1.00154e+01, 4.25801e+00, 4.25801e+00, -2.19000e+02, 9.63855e-02, 2.95504e-01
15, 89, 8.77971e-01, 1.00088e+01, 4.43301e+00, 4.43301e+00, -2.19000e+02, 1.23596e-01, 3.52960e-01
16, 94, 9.27295e-01, 1.00003e+01, 4.81513e+00, 4.81513e+00, -2.19000e+02, 1.17021e-01, 3.25250e-01
17, 100, 9.86484e-01, 9.98971e+00, 5.41562e+00, 5.41562e+00, -2.19000e+02, 1.40000e-01, 3.34163e-01
18, 105, 1.03581e+00, 9.98330e+00, 5.74316e+00, 5.74316e+00, -2.19000e+02, 1.61905e-01, 3.57378e-01
19, 109, 1.07527e+00, 9.97606e+00, 5.68857e+00, 5.68857e+00, -2.19000e+02, 1.55963e-01, 3.46463e-01
20, 115, 1.13446e+00, 9.96779e+00, 6.28906e+00, 6.28906e+00, -2.19000e+02, 1.82609e-01, 3.46412e-01
21, 123, 1.21338e+00, 9.95110e+00, 6.61660e+00, 6.61660e+00, -2.19000e+02, 2.19512e-01, 3.53520e-01
22, 128, 1.26270e+00, 9.93867e+00, 7.10791e+00, 7.10791e+00, -2.19000e+02, 2.03125e-01, 3.75281e-01
23, 134, 1.32189e+00, 9.93357e+00, 7.38086e+00, 7.38086e+00, -2.19000e+02, 2.31343e-01, 3.90977e-01
24, 140, 1.38108e+00, 9.92775e+00, 7.65381e+00, 7.65381e+00, -2.19000e+02, 2.42857e-01, 3.81187e-01
25, 146, 1.44027e+00, 9.91442e+00, 7.76299e+00, 7.76299e+00, -2.19000e+02, 2.60274e-01, 4.14174e-01
26, 152, 1.49946e+00, 9.90535e+00, 8.63643e+00, 8.63643e+00, -2.19000e+02, 2.63158e-01, 4.15664e-01
27, 159, 1.56851e+00, 9.89745e+00, 9.24894e+00, 9.24894e+00, -2.19000e+02, 2.64151e-01, 4.50520e-01
28, 165, 1.62770e+00, 9.88427e+00, 9.35812e+00, 9.35812e+00, -2.19000e+02, 2.84848e-01, 4.83339e-01
29, 171, 1.68689e+00, 9.87952e+00, 9.61985e+00, 9.61985e+00, -2.19000e+02, 2.92398e-01, 4.58381e-01
30, 175, 1.72635e+00, 9.87070e+00, 9.72903e+00, 9.72903e+00, -2.19000e+02, 3.08571e-01, 5.28636e-01
31, 180, 1.77567e+00, 9.86665e+00, 9.89280e+00, 9.89280e+00, -2.19000e+02, 3.05556e-01, 5.10618e-01
32, 187, 1.84473e+00, 9.85022e+00, 1.09846e+01, 1.09846e+01, -2.19000e+02, 3.26203e-01, 5.14419e-01
33, 190, 1.87432e+00, 9.85949e+00, 1.15851e+01, 1.15851e+01, -2.19000e+02, 3.15789e-01, 5.28322e-01
34, 198, 1.95324e+00, 9.84905e+00, 1.23493e+01, 1.23493e+01, -2.19000e+02, 3.38384e-01, 5.44912e-01
35, 203, 2.00256e+00, 9.84649e+00, 1.25677e+01, 1.25677e+01, -2.19000e+02, 3.39901e-01, 5.50333e-01
36, 210, 2.07162e+00, 9.82845e+00, 1.21310e+01, 1.21310e+01, -2.19000e+02, 3.42857e-01, 5.59921e-01
37, 216, 2.13081e+00, 9.81067e+00, 1.27315e+01, 1.27315e+01, -2.19000e+02, 3.37963e-01, 5.76894e-01
38, 218, 2.15054e+00, 9.80847e+00, 1.34411e+01, 1.34411e+01, -2.19000e+02, 3.34862e-01, 6.11275e-01
39, 224, 2.20972e+00, 9.80074e+00, 1.44784e+01, 1.44784e+01, -2.19000e+02, 3.43750e-01, 5.70012e-01
40, 230, 2.26891e+00, 9.78920e+00, 1.50668e+01, 1.50668e+01, -2.19000e+02, 3.52174e-01, 6.21698e-01
