controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.77155e-02, 1.01908e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 2, 7.54309e-02, 1.01778e+01, 1.09180e-01, 1.09180e-01, 0.00000e+00, 5.00000e-01, 5.63707e-03
2, 3, 1.13146e-01, 1.01679e+01, 1.63770e-01, 1.63770e-01, 0.00000e+00, 3.33333e-01, 1.04352e-02
3, 4, 1.50862e-01, 1.01596e+01, 2.18360e-01, 2.18360e-01, 0.00000e+00, 2.50000e-01, 1.51162e-02
4, 5, 1.88577e-01, 1.01524e+01, 2.72950e-01, 2.72950e-01, 0.00000e+00, 2.00000e-01, 2.01651e-02
5, 7, 2.64008e-01, 1.01345e+01, 3.82129e-01, 3.82129e-01, 0.00000e+00, 2.85714e-01, 3.35259e-02
6, 8, 3.01724e-01, 1.01343e+01, 4.36719e-01, 4.36719e-01, 0.00000e+00, 1.25000e-01, 4.05706e-02
7, 9, 3.39439e-01, 1.01371e+01, 4.91309e-01, 4.91309e-01, 0.00000e+00, 1.11111e-01, 5.43961e-02
8, 10, 3.77155e-01, 1.01386e+01, 5.45899e-01, 5.45899e-01, 0.00000e+00, 1.00000e-01, 5.01160e-02
9, 11, 4.14870e-01, 1.01343e+01, 6.00489e-01, 6.00489e-01, 0.00000e+00, 9.09091e-02, 5.06941e-02
10, 13, 4.90301e-01, 1.01117e+01, 7.09669e-01, 7.09669e-01, 0.00000e+00, 1.53846e-01, 5.50653e-02
11, 14, 5.28017e-01, 1.01108e+01, 8.73439e-01, 8.73439e-01, 0.00000e+00, 7.14286e-02, 5.56527e-02
12, 15, 5.65732e-01, 1.01096e+01, 1.09180e+00, 1.09180e+00, 0.00000e+00, 6.66667e-02, 5.95362e-02
13, 16, 6.03447e-01, 1.01067e+01, 1.03721e+00, 1.03721e+00, 0.00000e+00, 1.25000e-01, 5.16286e-02
14, 17, 6.41163e-01, 1.01080e+01, 1.14639e+00, 1.14639e+00, 0.00000e+00, 1.76471e-01, 6.25774e-02
15, 17, 6.41163e-01, 1.01105e+01, 1.03721e+00, 1.03721e+00, 0.00000e+00, 1.76471e-01, 7.10321e-02
16, 18, 6.78878e-01, 1.01088e+01, 1.36475e+00, 1.36475e+00, 0.00000e+00, 1.66667e-01, 7.72683e-02
17, 19, 7.16594e-01, 1.01053e+01, 1.36475e+00, 1.36475e+00, 0.00000e+00, 1.57895e-01, 6.77455e-02
18, 20, 7.54309e-01, 1.00962e+01, 1.31016e+00, 1.31016e+00, 0.00000e+00, 2.50000e-01, 5.81728e-02
19, 21, 7.92025e-01, 1.00881e+01, 1.09180e+00, 1.09180e+00, 0.00000e+00, 1.90476e-01, 5.55907e-02
20, 21, 7.92025e-01, 1.00772e+01, 1.14639e+00, 1.14639e+00, 0.00000e+00, 1.90476e-01, 6.08528e-02
21, 22, 8.29740e-01, 1.00644e+01, 1.41934e+00, 1.41934e+00, 0.00000e+00, 1.81818e-01, 7.94662e-02
22, 23, 8.67456e-01, 1.00447e+01, 1.52852e+00, 1.52852e+00, 0.00000e+00, 2.60870e-01, 6.65478e-02
23, 25, 9.42887e-01, 1.00133e+01, 1.74688e+00, 1.74688e+00, 0.00000e+00, 2.80000e-01, 5.64787e-02
24, 26, 9.80602e-01, 1.00023e+01, 1.80147e+00, 1.80147e+00, 0.00000e+00, 3.07692e-01, 7.91304e-02
25, 28, 1.05603e+00, 9.97129e+00, 1.85606e+00, 1.85606e+00, 0.00000e+00, 4.28571e-01, 5.47502e-02
26, 28, 1.05603e+00, 9.96261e+00, 1.91065e+00, 1.91065e+00, 0.00000e+00, 3.92857e-01, 6.87017e-02
27, 28, 1.05603e+00, 9.95988e+00, 1.96524e+00, 1.96524e+00, 0.00000e+00, 4.28571e-01, 6.92787e-02
28, 28, 1.05603e+00, 9.95684e+00, 1.96524e+00, 1.96524e+00, 0.00000e+00, 3.92857e-01, 7.08934e-02
29, 29, 1.09375e+00, 9.95014e+00, 1.85606e+00, 1.85606e+00, 0.00000e+00, 4.48276e-01, 7.89221e-02
30, 32, 1.20689e+00, 9.91653e+00, 1.91065e+00, 1.91065e+00, 0.00000e+00, 5.00000e-01, 9.21529e-02
31, 33, 1.24461e+00, 9.91148e+00, 1.91065e+00, 1.91065e+00, 0.00000e+00, 4.54545e-01, 9.52676e-02
32, 33, 1.24461e+00, 9.90787e+00, 1.85606e+00, 1.85606e+00, 0.00000e+00, 4.24242e-01, 9.44064e-02
33, 34, 1.28233e+00, 9.90519e+00, 1.80147e+00, 1.80147e+00, 0.00000e+00, 4.41176e-01, 9.54953e-02
34, 36, 1.35776e+00, 9.88200e+00, 1.96524e+00, 1.96524e+00, 0.00000e+00, 4.72222e-01, 1.04018e-01
35, 37, 1.39547e+00, 9.88885e+00, 2.23819e+00, 2.23819e+00, 0.00000e+00, 5.13514e-01, 1.16888e-01
36, 38, 1.43319e+00, 9.88312e+00, 2.34737e+00, 2.34737e+00, 0.00000e+00, 5.00000e-01, 1.21433e-01
37, 39, 1.47090e+00, 9.88399e+00, 2.62032e+00, 2.62032e+00, 0.00000e+00, 5.12821e-01, 1.29092e-01
38, 40, 1.50862e+00, 9.88182e+00, 2.23819e+00, 2.23819e+00, 0.00000e+00, 5.00000e-01, 1.17553e-01
39, 41, 1.54633e+00, 9.87351e+00, 2.40196e+00, 2.40196e+00, 0.00000e+00, 4.87805e-01, 1.04522e-01
40, 42, 1.58405e+00, 9.86755e+00, 3.05704e+00, 3.05704e+00, 0.00000e+00, 4.76190e-01, 1.23691e-01
41, 43, 1.62177e+00, 9.84493e+00, 3.11163e+00, 3.11163e+00, 0.00000e+00, 5.11628e-01, 1.30429e-01
42, 44, 1.65948e+00, 9.84217e+00, 3.22081e+00, 3.22081e+00, 0.00000e+00, 5.00000e-01, 1.15278e-01
43, 45, 1.69720e+00, 9.83488e+00, 3.16622e+00, 3.16622e+00, 0.00000e+00, 5.11111e-01, 9.69991e-02
44, 45, 1.69720e+00, 9.83371e+00, 3.22081e+00, 3.22081e+00, 0.00000e+00, 5.11111e-01, 1.19611e-01
45, 47, 1.77263e+00, 9.80435e+00, 3.22081e+00, 3.22081e+00, 0.00000e+00, 5.74468e-01, 1.17397e-01
46, 48, 1.81034e+00, 9.80342e+00, 3.38458e+00, 3.38458e+00, 0.00000e+00, 5.62500e-01, 1.32860e-01
47, 50, 1.88577e+00, 9.78123e+00, 3.43916e+00, 3.43916e+00, 0.00000e+00, 5.80000e-01, 1.18205e-01
48, 51, 1.92349e+00, 9.78590e+00, 3.82129e+00, 3.82129e+00, 0.00000e+00, 5.49020e-01, 1.32250e-01
49, 52, 1.96120e+00, 9.78127e+00, 4.14883e+00, 4.14883e+00, 0.00000e+00, 5.76923e-01, 1.22630e-01
50, 53, 1.99892e+00, 9.75232e+00, 4.03965e+00, 4.03965e+00, 0.00000e+00, 6.03774e-01, 1.25151e-01
51, 54, 2.03664e+00, 9.74586e+00, 3.87588e+00, 3.87588e+00, 0.00000e+00, 6.11111e-01, 1.40595e-01
52, 55, 2.07435e+00, 9.75560e+00, 4.47637e+00, 4.47637e+00, 0.00000e+00, 6.18182e-01, 1.54605e-01
53, 56, 2.11207e+00, 9.74788e+00, 4.69473e+00, 4.69473e+00, 0.00000e+00, 6.07143e-01, 1.84584e-01
