controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 2.00000e+00, 1.00000e+00, 2.62472e-03, 3.32832e-04, 3.32832e-04
1, 4, 1.26813e-01, 1.01782e+01, 2.18360e-01, 2.18360e-01, 2.00000e+00, 7.50000e-01, 1.10176e-02, 3.32832e-04, 3.32832e-04
2, 8, 2.53627e-01, 1.01366e+01, 2.84973e-01, 2.84973e-01, 2.00000e+00, 5.00000e-01, 2.62175e-02, 3.32832e-04, 3.32832e-04
3, 11, 3.48737e-01, 1.01146e+01, 3.39562e-01, 3.39562e-01, 2.00000e+00, 2.72727e-01, 4.13856e-02, 3.32832e-04, 3.32832e-04
4, 15, 4.75550e-01, 1.00916e+01, 5.57922e-01, 5.57922e-01, 2.00000e+00, 2.66667e-01, 5.69464e-02, 3.32832e-04, 3.32832e-04
5, 18, 5.70660e-01, 1.00782e+01, 7.21692e-01, 7.21692e-01, 2.00000e+00, 1.66667e-01, 8.04225e-02, 3.32832e-04, 3.32832e-04
6, 22, 6.97474e-01, 1.00595e+01, 1.10382e+00, 1.10382e+00, 2.00000e+00, 1.81818e-01, 1.09902e-01, 3.32832e-04, 3.32832e-04
7, 26, 8.24287e-01, 1.00446e+01, 1.21300e+00, 1.21300e+00, 2.00000e+00, 1.53846e-01, 1.32393e-01, 3.32832e-04, 3.32832e-04
8, 29, 9.19397e-01, 1.00463e+01, 1.26759e+00, 1.26759e+00, 2.00000e+00, 1.03448e-01, 1.47109e-01, 3.32832e-04, 3.32832e-04
9, 32, 1.01451e+00, 1.00560e+01, 1.59513e+00, 1.59513e+00, 2.00000e+00, 9.37500e-02, 1.49897e-01, 3.32832e-04, 3.32832e-04
10, 34, 1.07791e+00, 1.00581e+01, 1.59513e+00, 1.59513e+00, 2.00000e+00, 5.88235e-02, 1.52412e-01, 3.32832e-04, 3.32832e-04
11, 38, 1.20473e+00, 1.00452e+01, 1.81349e+00, 1.81349e+00, 2.00000e+00, 1.05263e-01, 1.56420e-01, 3.32832e-04, 3.32832e-04
12, 40, 1.26813e+00, 1.00414e+01, 2.30480e+00, 2.30480e+00, 2.00000e+00, 5.00000e-02, 1.65470e-01, 3.32832e-04, 3.32832e-04
13, 45, 1.42665e+00, 1.00067e+01, 2.63234e+00, 2.63234e+00, 2.00000e+00, 1.11111e-01, 1.68444e-01, 3.32832e-04, 3.32832e-04
14, 48, 1.52176e+00, 9.99638e+00, 2.46857e+00, 2.46857e+00, 2.00000e+00, 8.33333e-02, 2.13878e-01, 3.32832e-04, 3.32832e-04
15, 52, 1.64857e+00, 9.97350e+00, 3.45119e+00, 3.45119e+00, 2.00000e+00, 1.34615e-01, 1.69307e-01, 3.32832e-04, 3.32832e-04
16, 55, 1.74368e+00, 9.96296e+00, 3.77873e+00, 3.77873e+00, 2.00000e+00, 1.45455e-01, 1.59760e-01, 3.32832e-04, 3.32832e-04
17, 61, 1.93390e+00, 9.91917e+00, 4.43381e+00, 4.43381e+00, 2.00000e+00, 1.80328e-01, 1.91339e-01, 3.32832e-04, 3.32832e-04
18, 63, 1.99731e+00, 9.91295e+00, 4.16086e+00, 4.16086e+00, 2.00000e+00, 1.42857e-01, 1.87996e-01, 3.32832e-04, 3.32832e-04
19, 68, 2.15583e+00, 9.87221e+00, 3.88791e+00, 3.88791e+00, 2.00000e+00, 2.20588e-01, 1.99120e-01, 3.32832e-04, 3.32832e-04
20, 72, 2.28264e+00, 9.85490e+00, 4.10627e+00, 4.10627e+00, 2.00000e+00, 2.08333e-01, 2.27799e-01, 3.32832e-04, 3.32832e-04
21, 75, 2.37775e+00, 9.82848e+00, 3.98506e+00, 3.98506e+00, 2.00000e+00, 2.40000e-01, 2.33514e-01, 3.32832e-04, 3.32832e-04
22, 77, 2.44116e+00, 9.83158e+00, 4.31260e+00, 4.31260e+00, 2.00000e+00, 2.20779e-01, 2.54818e-01, 3.32832e-04, 3.32832e-04
23, 82, 2.59968e+00, 9.78110e+00, 3.93047e+00, 3.93047e+00, 2.00000e+00, 2.80488e-01, 2.32186e-01, 3.32832e-04, 3.32832e-04
24, 85, 2.69479e+00, 9.78436e+00, 4.31260e+00, 4.31260e+00, 2.00000e+00, 2.58824e-01, 2.50256e-01, 3.32832e-04, 3.32832e-04
25, 84, 2.66308e+00, 9.77897e+00, 4.91309e+00, 4.91309e+00, 2.00000e+00, 2.73810e-01, 2.53920e-01, 3.32832e-04, 3.32832e-04
26, 87, 2.75819e+00, 9.76712e+00, 4.74932e+00, 4.74932e+00, 2.00000e+00, 2.98851e-01, 2.54018e-01, 3.32832e-04, 3.32832e-04
27, 92, 2.91671e+00, 9.75702e+00, 5.40440e+00, 5.40440e+00, 2.00000e+00, 3.58696e-01, 2.32918e-01, 3.32832e-04, 3.32832e-04
28, 95, 3.01182e+00, 9.72519e+00, 6.38702e+00, 6.38702e+00, 2.00000e+00, 3.57895e-01, 2.69207e-01, 3.32832e-04, 3.32832e-04
29, 96, 3.04352e+00, 9.73740e+00, 6.87833e+00, 6.87833e+00, 2.00000e+00, 3.33333e-01, 2.51727e-01, 3.32832e-04, 3.32832e-04
30, 101, 3.20204e+00, 9.72797e+00, 7.97013e+00, 7.97013e+00, 2.00000e+00, 4.05941e-01, 2.91293e-01, 3.32832e-04, 3.32832e-04
31, 104, 3.29715e+00, 9.70115e+00, 7.97013e+00, 7.97013e+00, 2.00000e+00, 4.03846e-01, 2.84371e-01, 3.32832e-04, 3.32832e-04
32, 106, 3.36056e+00, 9.66870e+00, 7.86095e+00, 7.86095e+00, 2.00000e+00, 4.15094e-01, 2.98223e-01, 3.32832e-04, 3.32832e-04
33, 109, 3.45567e+00, 9.68286e+00, 8.73439e+00, 8.73439e+00, 2.00000e+00, 3.94495e-01, 3.29349e-01, 3.32832e-04, 3.32832e-04
34, 113, 3.58248e+00, 9.66576e+00, 9.60783e+00, 9.60783e+00, 2.00000e+00, 4.15929e-01, 3.16114e-01, 3.32832e-04, 3.32832e-04
35, 115, 3.64589e+00, 9.64907e+00, 1.04267e+01, 1.04267e+01, 2.00000e+00, 4.34783e-01, 3.47497e-01, 3.32832e-04, 3.32832e-04
36, 117, 3.70929e+00, 9.63679e+00, 1.10818e+01, 1.10818e+01, 2.00000e+00, 4.44444e-01, 3.01776e-01, 3.32832e-04, 3.32832e-04
37, 119, 3.77270e+00, 9.63238e+00, 1.21190e+01, 1.21190e+01, 2.00000e+00, 4.28571e-01, 3.23620e-01, 3.32832e-04, 3.32832e-04
38, 121, 3.83611e+00, 9.60098e+00, 1.16822e+01, 1.16822e+01, 2.00000e+00, 4.71074e-01, 2.90232e-01, 3.32832e-04, 3.32832e-04
39, 126, 3.99462e+00, 9.57292e+00, 1.19006e+01, 1.19006e+01, 2.00000e+00, 5.07937e-01, 3.50392e-01, 3.32832e-04, 3.32832e-04
40, 131, 4.15314e+00, 9.54416e+00, 1.30470e+01, 1.30470e+01, 2.00000e+00, 5.03817e-01, 3.34384e-01, 3.32832e-04, 3.32832e-04
41, 134, 4.24825e+00, 9.54097e+00, 1.38112e+01, 1.38112e+01, 2.00000e+00, 4.92537e-01, 3.50871e-01, 3.32832e-04, 3.32832e-04
42, 138, 4.37506e+00, 9.52752e+00, 1.36595e+01, 1.36595e+01, 2.00000e+00, 5.07246e-01, 3.68789e-01, 3.32832e-04, 3.32832e-04
43, 141, 4.47017e+00, 9.51344e+00, 1.46421e+01, 1.46421e+01, 2.00000e+00, 5.03546e-01, 3.70982e-01, 3.32832e-04, 3.32832e-04
44, 144, 4.56528e+00, 9.48668e+00, 1.37261e+01, 1.37261e+01, 2.00000e+00, 5.13889e-01, 3.85626e-01, 3.32832e-04, 3.32832e-04
45, 147, 4.66039e+00, 9.46014e+00, 1.44358e+01, 1.44358e+01, 2.00000e+00, 5.23810e-01, 4.04883e-01, 3.32832e-04, 3.32832e-04
46, 151, 4.78721e+00, 9.45018e+00, 1.60189e+01, 1.60189e+01, 2.00000e+00, 5.36424e-01, 4.18551e-01, 3.32832e-04, 3.32832e-04
47, 154, 4.88232e+00, 9.46806e+00, 1.78749e+01, 1.78749e+01, 2.00000e+00, 5.32468e-01, 4.04853e-01, 3.32832e-04, 3.32832e-04
48, 158, 5.00913e+00, 9.43621e+00, 1.92397e+01, 1.92397e+01, 2.00000e+00, 5.31646e-01, 4.07560e-01, 3.32832e-04, 3.32832e-04
49, 160, 5.07254e+00, 9.42271e+00, 1.86392e+01, 1.86392e+01, 2.00000e+00, 5.62500e-01, 4.07096e-01, 3.32832e-04, 3.32832e-04
50, 163, 5.16765e+00, 9.38925e+00, 1.87845e+01, 1.87845e+01, 2.00000e+00, 5.58282e-01, 4.36649e-01, 3.32832e-04, 3.32832e-04
