controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 7.14310e-02, 1.02254e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 4, 2.85724e-01, 1.01431e+01, 2.18360e-01, 2.18360e-01, 0.00000e+00, 7.50000e-01, 1.14674e-02
2, 7, 5.00017e-01, 1.00753e+01, 3.82129e-01, 3.82129e-01, 0.00000e+00, 4.28571e-01, 2.38426e-02
3, 10, 7.14310e-01, 1.00183e+01, 5.45899e-01, 5.45899e-01, 0.00000e+00, 3.00000e-01, 3.72359e-02
4, 13, 9.28603e-01, 9.97186e+00, 9.82619e-01, 9.82619e-01, 0.00000e+00, 2.30769e-01, 5.48949e-02
5, 16, 1.14290e+00, 9.93932e+00, 1.14639e+00, 1.14639e+00, 0.00000e+00, 1.87500e-01, 7.41751e-02
6, 19, 1.35719e+00, 9.91601e+00, 1.31016e+00, 1.31016e+00, 0.00000e+00, 1.57895e-01, 9.36135e-02
7, 22, 1.57148e+00, 9.90340e+00, 1.36475e+00, 1.36475e+00, 0.00000e+00, 1.36364e-01, 1.15923e-01
8, 25, 1.78578e+00, 9.89983e+00, 1.31016e+00, 1.31016e+00, 0.00000e+00, 1.20000e-01, 1.32696e-01
9, 28, 2.00007e+00, 9.88698e+00, 1.32138e+00, 1.32138e+00, 0.00000e+00, 1.07143e-01, 1.38823e-01
10, 31, 2.21436e+00, 9.89018e+00, 1.21220e+00, 1.21220e+00, 0.00000e+00, 9.67742e-02, 1.32251e-01
11, 33, 2.35722e+00, 9.88357e+00, 1.48515e+00, 1.48515e+00, 0.00000e+00, 6.06061e-02, 1.41256e-01
12, 34, 2.42865e+00, 9.90746e+00, 1.48515e+00, 1.48515e+00, 0.00000e+00, 2.94118e-02, 1.52754e-01
13, 38, 2.71438e+00, 9.83891e+00, 1.75810e+00, 1.75810e+00, 0.00000e+00, 1.31579e-01, 1.23249e-01
14, 40, 2.85724e+00, 9.84977e+00, 2.19482e+00, 2.19482e+00, 0.00000e+00, 1.50000e-01, 1.23009e-01
15, 42, 3.00010e+00, 9.82394e+00, 2.63154e+00, 2.63154e+00, 0.00000e+00, 1.42857e-01, 1.29076e-01
16, 45, 3.21440e+00, 9.78816e+00, 2.95908e+00, 2.95908e+00, 0.00000e+00, 2.00000e-01, 1.36084e-01
17, 46, 3.28583e+00, 9.73507e+00, 2.46777e+00, 2.46777e+00, 0.00000e+00, 2.39130e-01, 1.38222e-01
18, 49, 3.50012e+00, 9.70290e+00, 2.79531e+00, 2.79531e+00, 0.00000e+00, 2.65306e-01, 1.49095e-01
19, 53, 3.78584e+00, 9.68607e+00, 3.55957e+00, 3.55957e+00, 0.00000e+00, 2.64151e-01, 1.66956e-01
20, 54, 3.85728e+00, 9.70966e+00, 3.72334e+00, 3.72334e+00, 0.00000e+00, 2.40741e-01, 1.70327e-01
21, 57, 4.07157e+00, 9.69261e+00, 4.26924e+00, 4.26924e+00, 0.00000e+00, 2.98246e-01, 1.66670e-01
22, 61, 4.35729e+00, 9.58564e+00, 4.10547e+00, 4.10547e+00, 0.00000e+00, 3.44262e-01, 1.64151e-01
23, 64, 4.57159e+00, 9.54742e+00, 5.79775e+00, 5.79775e+00, 0.00000e+00, 3.75000e-01, 1.61483e-01
24, 69, 4.92874e+00, 9.52969e+00, 6.01611e+00, 6.01611e+00, 0.00000e+00, 3.91304e-01, 2.01766e-01
25, 71, 5.07160e+00, 9.47797e+00, 5.96152e+00, 5.96152e+00, 0.00000e+00, 3.66197e-01, 1.87276e-01
26, 73, 5.21446e+00, 9.43182e+00, 6.16866e+00, 6.16866e+00, 0.00000e+00, 3.97260e-01, 2.04075e-01
27, 78, 5.57162e+00, 9.40782e+00, 6.44161e+00, 6.44161e+00, 0.00000e+00, 4.35897e-01, 2.11238e-01
28, 82, 5.85734e+00, 9.43705e+00, 7.91554e+00, 7.91554e+00, 0.00000e+00, 4.26829e-01, 2.60914e-01
29, 83, 5.92877e+00, 9.48534e+00, 8.35226e+00, 8.35226e+00, 0.00000e+00, 3.85542e-01, 2.44274e-01
30, 86, 6.14307e+00, 9.50031e+00, 9.11652e+00, 9.11652e+00, 0.00000e+00, 4.41860e-01, 2.64141e-01
31, 89, 6.35736e+00, 9.46408e+00, 9.17111e+00, 9.17111e+00, 0.00000e+00, 4.49438e-01, 2.26321e-01
32, 93, 6.64308e+00, 9.40612e+00, 1.00313e+01, 1.00313e+01, 0.00000e+00, 4.62366e-01, 2.44391e-01
33, 96, 6.85738e+00, 9.38028e+00, 1.07410e+01, 1.07410e+01, 0.00000e+00, 4.47917e-01, 2.27551e-01
34, 96, 6.85738e+00, 9.36909e+00, 1.09594e+01, 1.09594e+01, 0.00000e+00, 4.58333e-01, 2.40295e-01
35, 98, 7.00024e+00, 9.35358e+00, 1.20153e+01, 1.20153e+01, 0.00000e+00, 4.89796e-01, 2.44079e-01
36, 100, 7.14310e+00, 9.36934e+00, 1.25746e+01, 1.25746e+01, 0.00000e+00, 5.20000e-01, 2.41423e-01
37, 101, 7.21453e+00, 9.39627e+00, 1.42791e+01, 1.42791e+01, 0.00000e+00, 5.24752e-01, 2.63558e-01
38, 106, 7.57169e+00, 9.33929e+00, 1.44429e+01, 1.44429e+01, 0.00000e+00, 5.56604e-01, 2.82757e-01
39, 108, 7.71455e+00, 9.32877e+00, 1.47159e+01, 1.47159e+01, 0.00000e+00, 5.46296e-01, 2.66755e-01
40, 110, 7.85741e+00, 9.32358e+00, 1.43337e+01, 1.43337e+01, 0.00000e+00, 5.45455e-01, 2.70416e-01
41, 112, 8.00027e+00, 9.34424e+00, 1.41700e+01, 1.41700e+01, 0.00000e+00, 5.62500e-01, 3.17483e-01
42, 116, 8.28600e+00, 9.36752e+00, 1.56439e+01, 1.56439e+01, 0.00000e+00, 5.94828e-01, 3.15675e-01
43, 119, 8.50029e+00, 9.34110e+00, 1.64627e+01, 1.64627e+01, 0.00000e+00, 5.79832e-01, 3.03943e-01
44, 120, 8.57172e+00, 9.34390e+00, 1.74453e+01, 1.74453e+01, 0.00000e+00, 5.58333e-01, 3.19888e-01
45, 122, 8.71458e+00, 9.32243e+00, 1.82520e+01, 1.82520e+01, 0.00000e+00, 5.90164e-01, 3.40365e-01
46, 127, 9.07174e+00, 9.27729e+00, 2.21824e+01, 2.21824e+01, 0.00000e+00, 6.06299e-01, 3.19103e-01
47, 129, 9.21460e+00, 9.26529e+00, 2.14814e+01, 2.14814e+01, 0.00000e+00, 6.04651e-01, 3.51958e-01
48, 130, 9.28603e+00, 9.27593e+00, 2.33442e+01, 2.33442e+01, 0.00000e+00, 5.92308e-01, 3.36216e-01
49, 131, 9.35746e+00, 9.27413e+00, 2.52121e+01, 2.52121e+01, 0.00000e+00, 6.18321e-01, 3.55665e-01
50, 135, 9.64319e+00, 9.23748e+00, 2.77591e+01, 2.77591e+01, 0.00000e+00, 6.14815e-01, 3.67335e-01
51, 137, 9.78605e+00, 9.20449e+00, 2.80133e+01, 2.80133e+01, 0.00000e+00, 6.05839e-01, 3.65071e-01
52, 135, 9.64319e+00, 9.18001e+00, 2.82862e+01, 2.82862e+01, 0.00000e+00, 6.59259e-01, 3.27043e-01
53, 139, 9.92891e+00, 9.14699e+00, 3.14779e+01, 3.14779e+01, 0.00000e+00, 6.90647e-01, 3.53631e-01
54, 140, 1.00003e+01, 9.17712e+00, 3.42620e+01, 3.42620e+01, 0.00000e+00, 6.78571e-01, 3.58371e-01
55, 144, 1.02861e+01, 9.16210e+00, 3.63364e+01, 3.63364e+01, 0.00000e+00, 6.80556e-01, 3.56458e-01
56, 147, 1.05004e+01, 9.16862e+00, 3.84108e+01, 3.84108e+01, 0.00000e+00, 6.73469e-01, 3.63403e-01
57, 149, 1.06432e+01, 9.16086e+00, 4.22867e+01, 4.22867e+01, 0.00000e+00, 6.97987e-01, 3.84053e-01
58, 151, 1.07861e+01, 9.14653e+00, 4.25664e+01, 4.25664e+01, 0.00000e+00, 6.82119e-01, 3.72486e-01
59, 155, 1.10718e+01, 9.12367e+00, 4.26822e+01, 4.26822e+01, 0.00000e+00, 6.90323e-01, 3.93607e-01
60, 157, 1.12147e+01, 9.05955e+00, 0.00000e+00, 0.00000e+00, 1.60000e+01, 6.94268e-01, 3.83099e-01
