controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.05970e-02, 1.02064e+01, 0.00000e+00, 0.00000e+00, -1.00000e+00, 1.00000e+00, 2.62472e-03
1, 3, 1.51791e-01, 1.01698e+01, 1.63770e-01, 1.63770e-01, -1.00000e+00, 6.66667e-01, 8.82921e-03
2, 6, 3.03582e-01, 1.01195e+01, 2.18360e-01, 2.18360e-01, -1.00000e+00, 5.00000e-01, 2.00315e-02
3, 8, 4.04776e-01, 1.00981e+01, 3.27540e-01, 3.27540e-01, -1.00000e+00, 2.50000e-01, 3.19945e-02
4, 11, 5.56567e-01, 1.00601e+01, 6.00489e-01, 6.00489e-01, -1.00000e+00, 2.72727e-01, 4.31082e-02
5, 14, 7.08359e-01, 1.00318e+01, 8.18849e-01, 8.18849e-01, -1.00000e+00, 2.14286e-01, 6.15196e-02
6, 16, 8.09553e-01, 1.00309e+01, 1.09180e+00, 1.09180e+00, -1.00000e+00, 1.25000e-01, 8.00688e-02
7, 19, 9.61344e-01, 1.00171e+01, 1.25557e+00, 1.25557e+00, -1.00000e+00, 1.57895e-01, 1.04598e-01
8, 22, 1.11313e+00, 1.00108e+01, 1.31016e+00, 1.31016e+00, -1.00000e+00, 1.36364e-01, 1.21300e-01
9, 24, 1.21433e+00, 1.00181e+01, 1.69229e+00, 1.69229e+00, -1.00000e+00, 8.33333e-02, 1.17016e-01
10, 27, 1.36612e+00, 9.99685e+00, 2.07442e+00, 2.07442e+00, -1.00000e+00, 1.11111e-01, 1.22404e-01
11, 28, 1.41672e+00, 1.00125e+01, 2.29278e+00, 2.29278e+00, -1.00000e+00, 3.57143e-02, 1.21337e-01
12, 31, 1.56851e+00, 9.99869e+00, 2.29278e+00, 2.29278e+00, -1.00000e+00, 9.67742e-02, 1.25462e-01
13, 34, 1.72030e+00, 9.97831e+00, 1.85606e+00, 1.85606e+00, -1.00000e+00, 1.17647e-01, 1.20987e-01
14, 36, 1.82149e+00, 9.97159e+00, 1.69229e+00, 1.69229e+00, -1.00000e+00, 8.33333e-02, 1.26007e-01
15, 39, 1.97328e+00, 9.95162e+00, 1.85606e+00, 1.85606e+00, -1.00000e+00, 1.28205e-01, 1.11146e-01
16, 42, 2.12508e+00, 9.92740e+00, 2.18360e+00, 2.18360e+00, -1.00000e+00, 1.66667e-01, 1.46841e-01
17, 44, 2.22627e+00, 9.91154e+00, 2.18360e+00, 2.18360e+00, -1.00000e+00, 1.36364e-01, 1.53440e-01
18, 46, 2.32746e+00, 9.88781e+00, 2.12901e+00, 2.12901e+00, -1.00000e+00, 1.30435e-01, 1.55642e-01
19, 48, 2.42866e+00, 9.87160e+00, 2.51114e+00, 2.51114e+00, -1.00000e+00, 1.45833e-01, 1.64225e-01
20, 50, 2.52985e+00, 9.86732e+00, 2.85070e+00, 2.85070e+00, -1.00000e+00, 1.60000e-01, 1.59460e-01
21, 54, 2.73224e+00, 9.81020e+00, 3.34201e+00, 3.34201e+00, -1.00000e+00, 2.03704e-01, 1.79548e-01
22, 57, 2.88403e+00, 9.78767e+00, 3.61496e+00, 3.61496e+00, -1.00000e+00, 2.10526e-01, 1.60640e-01
23, 58, 2.93463e+00, 9.77260e+00, 4.05168e+00, 4.05168e+00, -1.00000e+00, 2.24138e-01, 1.63646e-01
24, 60, 3.03582e+00, 9.73508e+00, 4.37922e+00, 4.37922e+00, -1.00000e+00, 2.66667e-01, 1.37486e-01
25, 61, 3.08642e+00, 9.70814e+00, 4.21545e+00, 4.21545e+00, -1.00000e+00, 2.95082e-01, 1.48593e-01
26, 65, 3.28881e+00, 9.67710e+00, 4.81594e+00, 4.81594e+00, -1.00000e+00, 3.38462e-01, 1.75363e-01
27, 67, 3.39000e+00, 9.67423e+00, 5.08889e+00, 5.08889e+00, -1.00000e+00, 3.28358e-01, 1.83380e-01
28, 70, 3.54179e+00, 9.64288e+00, 5.58019e+00, 5.58019e+00, -1.00000e+00, 3.57143e-01, 2.12756e-01
29, 73, 3.69358e+00, 9.62412e+00, 5.59142e+00, 5.59142e+00, -1.00000e+00, 3.97260e-01, 2.13318e-01
30, 74, 3.74418e+00, 9.63949e+00, 5.91896e+00, 5.91896e+00, -1.00000e+00, 3.64865e-01, 2.05306e-01
31, 76, 3.84538e+00, 9.60167e+00, 6.35568e+00, 6.35568e+00, -1.00000e+00, 3.94737e-01, 2.05253e-01
32, 80, 4.04776e+00, 9.56238e+00, 6.68321e+00, 6.68321e+00, -1.00000e+00, 4.62500e-01, 2.08122e-01
33, 82, 4.14896e+00, 9.58125e+00, 7.77501e+00, 7.77501e+00, -1.00000e+00, 4.51220e-01, 1.89624e-01
34, 82, 4.14896e+00, 9.59978e+00, 8.15714e+00, 8.15714e+00, -1.00000e+00, 4.51220e-01, 1.93664e-01
35, 84, 4.25015e+00, 9.57864e+00, 9.03058e+00, 9.03058e+00, -1.00000e+00, 5.35714e-01, 2.02136e-01
36, 87, 4.40194e+00, 9.57732e+00, 9.79484e+00, 9.79484e+00, -1.00000e+00, 5.40230e-01, 1.95483e-01
37, 89, 4.50314e+00, 9.54397e+00, 9.40682e+00, 9.40682e+00, -1.00000e+00, 5.39326e-01, 2.17828e-01
38, 90, 4.55373e+00, 9.53380e+00, 1.00619e+01, 1.00619e+01, -1.00000e+00, 5.33333e-01, 2.19819e-01
39, 93, 4.70553e+00, 9.47529e+00, 1.01711e+01, 1.01711e+01, -1.00000e+00, 5.48387e-01, 2.36810e-01
40, 96, 4.85732e+00, 9.46769e+00, 1.16996e+01, 1.16996e+01, -1.00000e+00, 5.52083e-01, 2.14936e-01
41, 99, 5.00911e+00, 9.44386e+00, 1.15358e+01, 1.15358e+01, -1.00000e+00, 5.45455e-01, 2.57930e-01
42, 101, 5.11030e+00, 9.46956e+00, 1.23547e+01, 1.23547e+01, -1.00000e+00, 5.64356e-01, 2.69159e-01
43, 103, 5.21150e+00, 9.45794e+00, 1.23287e+01, 1.23287e+01, -1.00000e+00, 5.72816e-01, 2.69612e-01
44, 106, 5.36329e+00, 9.40243e+00, 1.28149e+01, 1.28149e+01, -1.00000e+00, 5.94340e-01, 2.69410e-01
45, 107, 5.41388e+00, 9.41872e+00, 1.39067e+01, 1.39067e+01, -1.00000e+00, 5.79439e-01, 2.74979e-01
46, 109, 5.51508e+00, 9.39274e+00, 1.40705e+01, 1.40705e+01, -1.00000e+00, 6.05505e-01, 2.81424e-01
47, 112, 5.66687e+00, 9.37720e+00, 1.49541e+01, 1.49541e+01, -1.00000e+00, 6.33929e-01, 2.71787e-01
48, 115, 5.81866e+00, 9.39007e+00, 1.55000e+01, 1.55000e+01, -1.00000e+00, 6.26087e-01, 2.88385e-01
49, 116, 5.86926e+00, 9.38607e+00, 1.68101e+01, 1.68101e+01, -1.00000e+00, 6.37931e-01, 2.96974e-01
50, 119, 6.02105e+00, 9.36825e+00, 1.81749e+01, 1.81749e+01, -1.00000e+00, 6.47059e-01, 3.02947e-01
51, 121, 6.12224e+00, 9.39158e+00, 1.77382e+01, 1.77382e+01, -1.00000e+00, 6.61157e-01, 3.27789e-01
52, 124, 6.27403e+00, 9.36248e+00, 1.77382e+01, 1.77382e+01, -1.00000e+00, 6.61290e-01, 3.42403e-01
53, 126, 6.37523e+00, 9.35375e+00, 1.77382e+01, 1.77382e+01, -1.00000e+00, 6.58730e-01, 3.59155e-01
54, 126, 6.37523e+00, 9.37518e+00, 1.79565e+01, 1.79565e+01, -1.00000e+00, 6.50794e-01, 3.51736e-01
55, 128, 6.47642e+00, 9.40320e+00, 1.80596e+01, 1.80596e+01, -1.00000e+00, 6.56250e-01, 3.54237e-01
56, 130, 6.57762e+00, 9.33732e+00, 1.86600e+01, 1.86600e+01, -1.00000e+00, 6.76923e-01, 3.25273e-01
57, 130, 6.57762e+00, 9.33561e+00, 1.87692e+01, 1.87692e+01, -1.00000e+00, 6.76923e-01, 3.49629e-01
58, 133, 6.72941e+00, 9.31066e+00, 2.02977e+01, 2.02977e+01, -1.00000e+00, 6.99248e-01, 3.44448e-01
59, 136, 6.88120e+00, 9.31410e+00, 2.18263e+01, 2.18263e+01, -1.00000e+00, 7.05882e-01, 3.38727e-01
60, 138, 6.98239e+00, 9.30661e+00, 0.00000e+00, 0.00000e+00, 1.90000e+01, 6.95652e-01, 3.74801e-01
61, 141, 7.13418e+00, 9.25977e+00, 2.30272e+01, 2.30272e+01, 1.90000e+01, 6.95035e-01, 3.49476e-01
62, 143, 7.23538e+00, 9.25277e+00, 2.55930e+01, 2.55930e+01, 1.90000e+01, 6.99301e-01, 3.85259e-01
63, 147, 7.43777e+00, 9.19648e+00, 2.53414e+01, 2.53414e+01, 1.90000e+01, 7.00680e-01, 3.97142e-01
64, 151, 7.64015e+00, 9.17956e+00, 2.59419e+01, 2.59419e+01, 1.90000e+01, 7.01987e-01, 3.79637e-01
65, 153, 7.74135e+00, 9.14007e+00, 2.57781e+01, 2.57781e+01, 1.90000e+01, 7.12418e-01, 3.79762e-01
66, 156, 7.89314e+00, 9.10403e+00, 2.67062e+01, 2.67062e+01, 1.90000e+01, 7.17949e-01, 4.01316e-01
67, 157, 7.94374e+00, 8.80976e+00, 1.44444e+01, 1.44444e+01, 1.90000e+01, 4.64968e-01, 4.31344e-01
68, 159, 8.04493e+00, 8.91483e+00, 1.48265e+01, 1.48265e+01, 1.90000e+01, 3.33333e-01, 4.70729e-01
69, 162, 8.19672e+00, 8.96780e+00, 1.57545e+01, 1.57545e+01, 1.90000e+01, 2.09877e-01, 5.49887e-01
70, 161, 8.14612e+00, 8.98839e+00, 1.21899e+01, 1.21899e+01, 1.90000e+01, 1.80124e-01, 6.22024e-01
71, 162, 8.19672e+00, 9.13171e+00, 1.15348e+01, 1.15348e+01, 1.90000e+01, 1.41975e-01, 6.71613e-01
72, 163, 8.24732e+00, 9.34825e+00, 1.26215e+01, 1.26215e+01, 1.90000e+01, 1.28834e-01, 7.50069e-01
