controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 2.23637e-04, 2.23637e-04
1, 5, 1.58517e-01, 1.01656e+01, 2.72950e-01, 2.72950e-01, 7.20000e+01, 8.00000e-01, 1.35178e-02, 2.23637e-04, 2.23637e-04
2, 9, 2.85330e-01, 1.01230e+01, 2.30383e-01, 2.30383e-01, 7.20000e+01, 4.44444e-01, 2.64359e-02, 2.23637e-04, 2.23637e-04
3, 13, 4.12144e-01, 1.00886e+01, 4.48742e-01, 4.48742e-01, 7.20000e+01, 3.07692e-01, 4.47079e-02, 2.23637e-04, 2.23637e-04
4, 18, 5.70660e-01, 1.00599e+01, 7.21692e-01, 7.21692e-01, 7.20000e+01, 2.77778e-01, 7.11870e-02, 2.23637e-04, 2.23637e-04
5, 22, 6.97474e-01, 1.00393e+01, 1.10382e+00, 1.10382e+00, 7.20000e+01, 1.81818e-01, 9.59690e-02, 2.23637e-04, 2.23637e-04
6, 27, 8.55991e-01, 1.00152e+01, 1.11504e+00, 1.11504e+00, 7.20000e+01, 1.85185e-01, 1.30629e-01, 2.23637e-04, 2.23637e-04
7, 30, 9.51101e-01, 1.00214e+01, 1.27881e+00, 1.27881e+00, 7.20000e+01, 1.00000e-01, 1.56232e-01, 2.23637e-04, 2.23637e-04
8, 34, 1.07791e+00, 1.00294e+01, 1.60635e+00, 1.60635e+00, 7.20000e+01, 1.17647e-01, 1.86742e-01, 2.23637e-04, 2.23637e-04
9, 38, 1.20473e+00, 1.00188e+01, 1.71553e+00, 1.71553e+00, 7.20000e+01, 1.05263e-01, 1.90274e-01, 2.23637e-04, 2.23637e-04
10, 42, 1.33154e+00, 1.00057e+01, 2.15225e+00, 2.15225e+00, 7.20000e+01, 9.52381e-02, 1.67496e-01, 2.23637e-04, 2.23637e-04
11, 47, 1.49006e+00, 9.98027e+00, 2.47979e+00, 2.47979e+00, 7.20000e+01, 1.06383e-01, 2.02493e-01, 2.23637e-04, 2.23637e-04
12, 53, 1.68028e+00, 9.94259e+00, 3.51700e+00, 3.51700e+00, 7.20000e+01, 1.13208e-01, 2.04627e-01, 2.23637e-04, 2.23637e-04
13, 56, 1.77539e+00, 9.93554e+00, 3.62618e+00, 3.62618e+00, 7.20000e+01, 8.92857e-02, 2.12343e-01, 2.23637e-04, 2.23637e-04
14, 60, 1.90220e+00, 9.89768e+00, 4.33585e+00, 4.33585e+00, 7.20000e+01, 1.33333e-01, 2.14011e-01, 2.23637e-04, 2.23637e-04
15, 65, 2.06072e+00, 9.87669e+00, 3.62618e+00, 3.62618e+00, 7.20000e+01, 1.53846e-01, 2.31556e-01, 2.23637e-04, 2.23637e-04
16, 70, 2.21924e+00, 9.86096e+00, 4.44503e+00, 4.44503e+00, 7.20000e+01, 2.00000e-01, 2.15792e-01, 2.23637e-04, 2.23637e-04
17, 74, 2.34605e+00, 9.84321e+00, 5.31847e+00, 5.31847e+00, 7.20000e+01, 2.16216e-01, 2.39187e-01, 2.23637e-04, 2.23637e-04
18, 77, 2.44116e+00, 9.79266e+00, 5.08808e+00, 5.08808e+00, 7.20000e+01, 2.33766e-01, 2.45801e-01, 2.23637e-04, 2.23637e-04
19, 82, 2.59968e+00, 9.76393e+00, 5.03349e+00, 5.03349e+00, 7.20000e+01, 2.31707e-01, 2.78509e-01, 2.23637e-04, 2.23637e-04
20, 86, 2.72649e+00, 9.75822e+00, 5.14267e+00, 5.14267e+00, 7.20000e+01, 2.55814e-01, 2.89486e-01, 2.23637e-04, 2.23637e-04
21, 88, 2.78990e+00, 9.74774e+00, 4.86972e+00, 4.86972e+00, 7.20000e+01, 2.50000e-01, 2.56889e-01, 2.23637e-04, 2.23637e-04
22, 90, 2.85330e+00, 9.72431e+00, 5.40440e+00, 5.40440e+00, 7.20000e+01, 2.88889e-01, 2.48662e-01, 2.23637e-04, 2.23637e-04
23, 95, 3.01182e+00, 9.69101e+00, 5.45899e+00, 5.45899e+00, 7.20000e+01, 3.26316e-01, 2.76866e-01, 2.23637e-04, 2.23637e-04
24, 96, 3.04352e+00, 9.68858e+00, 6.22325e+00, 6.22325e+00, 7.20000e+01, 3.12500e-01, 2.54371e-01, 2.23637e-04, 2.23637e-04
25, 102, 3.23374e+00, 9.66349e+00, 6.38702e+00, 6.38702e+00, 7.20000e+01, 3.52941e-01, 2.72987e-01, 2.23637e-04, 2.23637e-04
26, 106, 3.36056e+00, 9.63813e+00, 6.49620e+00, 6.49620e+00, 7.20000e+01, 3.58491e-01, 2.97737e-01, 2.23637e-04, 2.23637e-04
27, 109, 3.45567e+00, 9.61075e+00, 7.47882e+00, 7.47882e+00, 7.20000e+01, 3.66972e-01, 2.93409e-01, 2.23637e-04, 2.23637e-04
28, 111, 3.51907e+00, 9.62909e+00, 8.40685e+00, 8.40685e+00, 7.20000e+01, 3.60360e-01, 3.33097e-01, 2.23637e-04, 2.23637e-04
29, 114, 3.61418e+00, 9.60544e+00, 8.57062e+00, 8.57062e+00, 7.20000e+01, 4.12281e-01, 3.09930e-01, 2.23637e-04, 2.23637e-04
30, 119, 3.77270e+00, 9.57698e+00, 9.82619e+00, 9.82619e+00, 7.20000e+01, 4.36975e-01, 3.52064e-01, 2.23637e-04, 2.23637e-04
31, 125, 3.96292e+00, 9.55127e+00, 1.10818e+01, 1.10818e+01, 7.20000e+01, 4.32000e-01, 3.65441e-01, 2.23637e-04, 2.23637e-04
32, 130, 4.12144e+00, 9.55189e+00, 1.19006e+01, 1.19006e+01, 7.20000e+01, 4.30769e-01, 3.72261e-01, 2.23637e-04, 2.23637e-04
33, 134, 4.24825e+00, 9.53947e+00, 1.33745e+01, 1.33745e+01, 7.20000e+01, 4.17910e-01, 3.66305e-01, 2.23637e-04, 2.23637e-04
34, 137, 4.34336e+00, 9.53186e+00, 1.51821e+01, 1.51821e+01, 7.20000e+01, 4.16058e-01, 3.92274e-01, 2.23637e-04, 2.23637e-04
35, 139, 4.40677e+00, 9.50463e+00, 1.39812e+01, 1.39812e+01, 7.20000e+01, 4.24460e-01, 3.58018e-01, 2.23637e-04, 2.23637e-04
36, 145, 4.59699e+00, 9.46258e+00, 1.49212e+01, 1.49212e+01, 7.20000e+01, 4.41379e-01, 4.14344e-01, 2.23637e-04, 2.23637e-04
37, 147, 4.66039e+00, 9.47109e+00, 1.62860e+01, 1.62860e+01, 7.20000e+01, 4.55782e-01, 4.03950e-01, 2.23637e-04, 2.23637e-04
38, 152, 4.81891e+00, 9.41189e+00, 1.69956e+01, 1.69956e+01, 7.20000e+01, 4.80263e-01, 3.81516e-01, 2.23637e-04, 2.23637e-04
39, 156, 4.94572e+00, 9.38903e+00, 1.74869e+01, 1.74869e+01, 7.20000e+01, 5.00000e-01, 3.91837e-01, 2.23637e-04, 2.23637e-04
40, 160, 5.07254e+00, 9.39412e+00, 1.95068e+01, 1.95068e+01, 7.20000e+01, 5.06250e-01, 4.04066e-01, 2.23637e-04, 2.23637e-04
41, 166, 5.26276e+00, 9.35153e+00, 1.90700e+01, 1.90700e+01, 7.20000e+01, 5.24096e-01, 4.31259e-01, 2.23637e-04, 2.23637e-04
42, 170, 5.38957e+00, 9.35018e+00, 1.97251e+01, 1.97251e+01, 7.20000e+01, 5.11765e-01, 4.16350e-01, 2.23637e-04, 2.23637e-04
43, 172, 5.45298e+00, 9.32841e+00, 2.02710e+01, 2.02710e+01, 7.20000e+01, 5.34884e-01, 4.16155e-01, 2.23637e-04, 2.23637e-04
44, 175, 5.54809e+00, 9.31989e+00, 2.19087e+01, 2.19087e+01, 7.20000e+01, 5.65714e-01, 4.57985e-01, 2.23637e-04, 2.23637e-04
45, 179, 5.67490e+00, 9.31476e+00, 2.24613e+01, 2.24613e+01, 7.20000e+01, 5.69832e-01, 4.72799e-01, 2.23637e-04, 2.23637e-04
46, 181, 5.73831e+00, 9.30096e+00, 2.38261e+01, 2.38261e+01, 7.20000e+01, 5.85635e-01, 4.81901e-01, 2.23637e-04, 2.23637e-04
47, 180, 5.70660e+00, 9.30193e+00, 2.49725e+01, 2.49725e+01, 7.20000e+01, 5.94444e-01, 4.79324e-01, 2.23637e-04, 2.23637e-04
48, 186, 5.89682e+00, 9.27319e+00, 2.67260e+01, 2.67260e+01, 7.20000e+01, 6.29032e-01, 4.52291e-01, 2.23637e-04, 2.23637e-04
49, 192, 6.08704e+00, 9.25263e+00, 2.73265e+01, 2.73265e+01, 7.20000e+01, 6.30208e-01, 4.81037e-01, 2.23637e-04, 2.23637e-04
50, 195, 6.18215e+00, 9.21248e+00, 2.60710e+01, 2.60710e+01, 7.20000e+01, 6.35897e-01, 4.66757e-01, 2.23637e-04, 2.23637e-04
51, 199, 6.30897e+00, 9.19975e+00, 2.66281e+01, 2.66281e+01, 7.20000e+01, 6.38191e-01, 4.70563e-01, 2.23637e-04, 2.23637e-04
52, 203, 6.43578e+00, 9.19888e+00, 2.82112e+01, 2.82112e+01, 7.20000e+01, 6.45320e-01, 4.97747e-01, 2.23637e-04, 2.23637e-04
53, 206, 6.53089e+00, 9.20068e+00, 2.99035e+01, 2.99035e+01, 7.20000e+01, 6.55340e-01, 5.57827e-01, 2.23637e-04, 2.23637e-04
54, 212, 6.72111e+00, 9.18295e+00, 2.93576e+01, 2.93576e+01, 7.20000e+01, 6.50943e-01, 5.75281e-01, 2.23637e-04, 2.23637e-04
55, 217, 6.87963e+00, 9.18316e+00, 3.10977e+01, 3.10977e+01, 7.20000e+01, 6.40553e-01, 5.91344e-01, 2.23637e-04, 2.23637e-04
56, 220, 6.97474e+00, 9.17846e+00, 3.20070e+01, 3.20070e+01, 7.20000e+01, 6.45455e-01, 5.96638e-01, 2.23637e-04, 2.23637e-04
57, 223, 7.06985e+00, 9.19240e+00, 3.45728e+01, 3.45728e+01, 7.20000e+01, 6.41256e-01, 6.21100e-01, 2.23637e-04, 2.23637e-04
58, 225, 7.13326e+00, 9.17558e+00, 3.77390e+01, 3.77390e+01, 7.20000e+01, 6.48889e-01, 6.07828e-01, 2.23637e-04, 2.23637e-04
59, 228, 7.22837e+00, 9.17896e+00, 3.72477e+01, 3.72477e+01, 7.20000e+01, 6.53509e-01, 6.31003e-01, 2.23637e-04, 2.23637e-04
60, 231, 7.32348e+00, 9.18639e+00, 4.13419e+01, 4.13419e+01, 7.20000e+01, 6.40693e-01, 6.76793e-01, 2.23637e-04, 2.23637e-04
61, 238, 7.54540e+00, 9.19961e+00, 4.49734e+01, 4.49734e+01, 7.20000e+01, 6.59664e-01, 6.46366e-01, 2.23637e-04, 2.23637e-04
62, 241, 7.64051e+00, 9.20648e+00, 4.81397e+01, 4.81397e+01, 7.20000e+01, 6.47303e-01, 6.35453e-01, 2.23637e-04, 2.23637e-04
63, 244, 7.73562e+00, 9.17311e+00, 4.97773e+01, 4.97773e+01, 7.20000e+01, 6.63934e-01, 6.05317e-01, 2.23637e-04, 2.23637e-04
64, 247, 7.83073e+00, 9.16010e+00, 5.08234e+01, 5.08234e+01, 7.20000e+01, 6.76113e-01, 6.15359e-01, 2.23637e-04, 2.23637e-04
65, 250, 7.92584e+00, 9.12413e+00, 5.34983e+01, 5.34983e+01, 7.20000e+01, 6.84000e-01, 6.12996e-01, 2.23637e-04, 2.23637e-04
66, 252, 7.98925e+00, 9.13230e+00, 5.84114e+01, 5.84114e+01, 7.20000e+01, 6.86508e-01, 6.16901e-01, 2.23637e-04, 2.23637e-04
67, 258, 8.17947e+00, 9.13834e+00, 6.23419e+01, 6.23419e+01, 7.20000e+01, 7.17054e-01, 6.21459e-01, 2.23637e-04, 2.23637e-04
68, 265, 8.40139e+00, 9.08660e+00, 6.45801e+01, 6.45801e+01, 7.20000e+01, 7.16981e-01, 6.09164e-01, 2.23637e-04, 2.23637e-04
