controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 1.12772e-04, 1.12772e-04
1, 5, 1.58517e-01, 1.01661e+01, 2.72950e-01, 2.72950e-01, 7.20000e+01, 8.00000e-01, 1.40138e-02, 1.12772e-04, 1.12772e-04
2, 9, 2.85330e-01, 1.01269e+01, 3.39562e-01, 3.39562e-01, 7.20000e+01, 4.44444e-01, 3.05950e-02, 1.12772e-04, 1.12772e-04
3, 13, 4.12144e-01, 1.00925e+01, 5.57922e-01, 5.57922e-01, 7.20000e+01, 3.07692e-01, 4.77650e-02, 1.12772e-04, 1.12772e-04
4, 18, 5.70660e-01, 1.00630e+01, 8.30872e-01, 8.30872e-01, 7.20000e+01, 2.77778e-01, 7.27031e-02, 1.12772e-04, 1.12772e-04
5, 22, 6.97474e-01, 1.00440e+01, 1.21300e+00, 1.21300e+00, 7.20000e+01, 1.81818e-01, 9.81161e-02, 1.12772e-04, 1.12772e-04
6, 26, 8.24287e-01, 1.00307e+01, 1.16963e+00, 1.16963e+00, 7.20000e+01, 1.53846e-01, 1.28078e-01, 1.12772e-04, 1.12772e-04
7, 29, 9.19397e-01, 1.00350e+01, 1.33340e+00, 1.33340e+00, 7.20000e+01, 1.03448e-01, 1.53184e-01, 1.12772e-04, 1.12772e-04
8, 35, 1.10962e+00, 1.00243e+01, 2.37061e+00, 2.37061e+00, 7.20000e+01, 1.71429e-01, 1.81191e-01, 1.12772e-04, 1.12772e-04
9, 39, 1.23643e+00, 1.00192e+01, 2.47979e+00, 2.47979e+00, 7.20000e+01, 1.02564e-01, 1.93714e-01, 1.12772e-04, 1.12772e-04
10, 42, 1.33154e+00, 1.00309e+01, 2.80733e+00, 2.80733e+00, 7.20000e+01, 7.14286e-02, 2.05813e-01, 1.12772e-04, 1.12772e-04
11, 47, 1.49006e+00, 1.00028e+01, 2.91651e+00, 2.91651e+00, 7.20000e+01, 1.06383e-01, 1.70552e-01, 1.12772e-04, 1.12772e-04
12, 53, 1.68028e+00, 9.96070e+00, 3.73536e+00, 3.73536e+00, 7.20000e+01, 1.32075e-01, 2.05159e-01, 1.12772e-04, 1.12772e-04
13, 57, 1.80709e+00, 9.92276e+00, 4.33585e+00, 4.33585e+00, 7.20000e+01, 8.77193e-02, 2.19838e-01, 1.12772e-04, 1.12772e-04
14, 61, 1.93390e+00, 9.90685e+00, 4.77257e+00, 4.77257e+00, 7.20000e+01, 9.83607e-02, 2.50305e-01, 1.12772e-04, 1.12772e-04
15, 64, 2.02901e+00, 9.90747e+00, 3.51700e+00, 3.51700e+00, 7.20000e+01, 9.37500e-02, 2.29951e-01, 1.12772e-04, 1.12772e-04
16, 69, 2.18753e+00, 9.88890e+00, 3.95372e+00, 3.95372e+00, 7.20000e+01, 1.59420e-01, 2.42678e-01, 1.12772e-04, 1.12772e-04
17, 73, 2.31435e+00, 9.85042e+00, 4.33585e+00, 4.33585e+00, 7.20000e+01, 1.64384e-01, 2.21336e-01, 1.12772e-04, 1.12772e-04
18, 78, 2.47286e+00, 9.80081e+00, 4.49962e+00, 4.49962e+00, 7.20000e+01, 1.92308e-01, 2.33044e-01, 1.12772e-04, 1.12772e-04
19, 83, 2.63138e+00, 9.75794e+00, 4.99093e+00, 4.99093e+00, 7.20000e+01, 1.92771e-01, 2.02195e-01, 1.12772e-04, 1.12772e-04
20, 85, 2.69479e+00, 9.74084e+00, 6.01611e+00, 6.01611e+00, 7.20000e+01, 2.47059e-01, 2.50430e-01, 1.12772e-04, 1.12772e-04
21, 90, 2.85330e+00, 9.71047e+00, 6.50742e+00, 6.50742e+00, 7.20000e+01, 2.66667e-01, 2.25226e-01, 1.12772e-04, 1.12772e-04
22, 91, 2.88501e+00, 9.70963e+00, 6.56201e+00, 6.56201e+00, 7.20000e+01, 2.74725e-01, 2.32495e-01, 1.12772e-04, 1.12772e-04
23, 97, 3.07523e+00, 9.65569e+00, 7.10791e+00, 7.10791e+00, 7.20000e+01, 3.40206e-01, 2.68692e-01, 1.12772e-04, 1.12772e-04
24, 99, 3.13863e+00, 9.65741e+00, 7.16250e+00, 7.16250e+00, 7.20000e+01, 3.43434e-01, 2.69547e-01, 1.12772e-04, 1.12772e-04
25, 103, 3.26545e+00, 9.63670e+00, 7.05332e+00, 7.05332e+00, 7.20000e+01, 3.59223e-01, 2.80045e-01, 1.12772e-04, 1.12772e-04
26, 107, 3.39226e+00, 9.62339e+00, 7.49004e+00, 7.49004e+00, 7.20000e+01, 3.83178e-01, 3.00284e-01, 1.12772e-04, 1.12772e-04
27, 110, 3.48737e+00, 9.59739e+00, 6.83496e+00, 6.83496e+00, 7.20000e+01, 3.90909e-01, 3.04263e-01, 1.12772e-04, 1.12772e-04
28, 113, 3.58248e+00, 9.58689e+00, 7.43545e+00, 7.43545e+00, 7.20000e+01, 3.98230e-01, 3.08844e-01, 1.12772e-04, 1.12772e-04
29, 116, 3.67759e+00, 9.58814e+00, 7.76299e+00, 7.76299e+00, 7.20000e+01, 4.05172e-01, 2.98433e-01, 1.12772e-04, 1.12772e-04
30, 119, 3.77270e+00, 9.58366e+00, 8.36348e+00, 8.36348e+00, 7.20000e+01, 4.20168e-01, 3.50011e-01, 1.12772e-04, 1.12772e-04
31, 123, 3.89951e+00, 9.55454e+00, 9.12774e+00, 9.12774e+00, 7.20000e+01, 4.47154e-01, 3.60180e-01, 1.12772e-04, 1.12772e-04
32, 128, 4.05803e+00, 9.53448e+00, 9.29151e+00, 9.29151e+00, 7.20000e+01, 4.45312e-01, 3.46050e-01, 1.12772e-04, 1.12772e-04
33, 131, 4.15314e+00, 9.51556e+00, 1.09899e+01, 1.09899e+01, 7.20000e+01, 4.42748e-01, 3.72919e-01, 1.12772e-04, 1.12772e-04
34, 135, 4.27995e+00, 9.51167e+00, 1.12629e+01, 1.12629e+01, 7.20000e+01, 4.59259e-01, 3.91643e-01, 1.12772e-04, 1.12772e-04
35, 139, 4.40677e+00, 9.50514e+00, 1.25730e+01, 1.25730e+01, 7.20000e+01, 4.60432e-01, 3.88468e-01, 1.12772e-04, 1.12772e-04
36, 144, 4.56528e+00, 9.47112e+00, 1.24759e+01, 1.24759e+01, 7.20000e+01, 4.65278e-01, 3.79847e-01, 1.12772e-04, 1.12772e-04
37, 149, 4.72380e+00, 9.43360e+00, 1.30815e+01, 1.30815e+01, 7.20000e+01, 4.76510e-01, 4.22836e-01, 1.12772e-04, 1.12772e-04
38, 151, 4.78721e+00, 9.43397e+00, 1.37486e+01, 1.37486e+01, 7.20000e+01, 4.63576e-01, 4.07511e-01, 1.12772e-04, 1.12772e-04
39, 154, 4.88232e+00, 9.44753e+00, 1.46766e+01, 1.46766e+01, 7.20000e+01, 4.80519e-01, 4.63123e-01, 1.12772e-04, 1.12772e-04
40, 157, 4.97743e+00, 9.44725e+00, 1.51133e+01, 1.51133e+01, 7.20000e+01, 5.03185e-01, 4.25241e-01, 1.12772e-04, 1.12772e-04
41, 162, 5.13594e+00, 9.41285e+00, 1.50041e+01, 1.50041e+01, 7.20000e+01, 5.37037e-01, 4.31773e-01, 1.12772e-04, 1.12772e-04
42, 166, 5.26276e+00, 9.40257e+00, 1.61454e+01, 1.61454e+01, 7.20000e+01, 5.24096e-01, 4.49349e-01, 1.12772e-04, 1.12772e-04
43, 170, 5.38957e+00, 9.38583e+00, 1.68551e+01, 1.68551e+01, 7.20000e+01, 5.29412e-01, 4.39695e-01, 1.12772e-04, 1.12772e-04
44, 171, 5.42127e+00, 9.37774e+00, 1.69643e+01, 1.69643e+01, 7.20000e+01, 5.32164e-01, 4.45247e-01, 1.12772e-04, 1.12772e-04
45, 175, 5.54809e+00, 9.33910e+00, 1.81174e+01, 1.81174e+01, 7.20000e+01, 5.48571e-01, 4.13288e-01, 1.12772e-04, 1.12772e-04
46, 180, 5.70660e+00, 9.32397e+00, 2.11632e+01, 2.11632e+01, 7.20000e+01, 5.55556e-01, 4.44861e-01, 1.12772e-04, 1.12772e-04
47, 180, 5.70660e+00, 9.33500e+00, 2.34014e+01, 2.34014e+01, 7.20000e+01, 5.44444e-01, 4.94181e-01, 1.12772e-04, 1.12772e-04
48, 185, 5.86512e+00, 9.31780e+00, 2.46636e+01, 2.46636e+01, 7.20000e+01, 5.83784e-01, 4.84379e-01, 1.12772e-04, 1.12772e-04
49, 189, 5.99193e+00, 9.28648e+00, 2.65743e+01, 2.65743e+01, 7.20000e+01, 6.03175e-01, 4.68622e-01, 1.12772e-04, 1.12772e-04
50, 190, 6.02364e+00, 9.25187e+00, 2.67381e+01, 2.67381e+01, 7.20000e+01, 6.05263e-01, 4.70906e-01, 1.12772e-04, 1.12772e-04
51, 193, 6.11875e+00, 9.22897e+00, 2.91826e+01, 2.91826e+01, 7.20000e+01, 6.11399e-01, 4.73889e-01, 1.12772e-04, 1.12772e-04
52, 199, 6.30897e+00, 9.24646e+00, 3.13662e+01, 3.13662e+01, 7.20000e+01, 6.38191e-01, 5.21732e-01, 1.12772e-04, 1.12772e-04
53, 202, 6.40408e+00, 9.24868e+00, 3.33314e+01, 3.33314e+01, 7.20000e+01, 6.33663e-01, 5.37508e-01, 1.12772e-04, 1.12772e-04
54, 207, 6.56260e+00, 9.23980e+00, 3.39865e+01, 3.39865e+01, 7.20000e+01, 6.32850e-01, 5.56747e-01, 1.12772e-04, 1.12772e-04
55, 211, 6.68941e+00, 9.22360e+00, 3.65268e+01, 3.65268e+01, 7.20000e+01, 6.35071e-01, 5.91528e-01, 1.12772e-04, 1.12772e-04
56, 213, 6.75282e+00, 9.21836e+00, 3.57625e+01, 3.57625e+01, 7.20000e+01, 6.33803e-01, 5.83542e-01, 1.12772e-04, 1.12772e-04
57, 217, 6.87963e+00, 9.22480e+00, 3.66906e+01, 3.66906e+01, 7.20000e+01, 6.54378e-01, 6.05209e-01, 1.12772e-04, 1.12772e-04
58, 222, 7.03815e+00, 9.17580e+00, 3.72910e+01, 3.72910e+01, 7.20000e+01, 6.57658e-01, 5.74173e-01, 1.12772e-04, 1.12772e-04
59, 227, 7.19666e+00, 9.17157e+00, 3.81931e+01, 3.81931e+01, 7.20000e+01, 6.43172e-01, 5.90553e-01, 1.12772e-04, 1.12772e-04
60, 229, 7.26007e+00, 9.16360e+00, 0.00000e+00, 0.00000e+00, 7.20000e+01, 6.37555e-01, 5.87491e-01, 1.07050e-04, 1.12772e-04
61, 234, 7.41859e+00, 9.13779e+00, 4.52352e+01, 4.52352e+01, 7.20000e+01, 6.49573e-01, 5.67650e-01, 1.07050e-04, 1.12772e-04
62, 238, 7.54540e+00, 9.12124e+00, 4.65999e+01, 4.65999e+01, 7.20000e+01, 6.55462e-01, 6.04593e-01, 1.07050e-04, 1.12772e-04
63, 242, 7.67221e+00, 9.07083e+00, 4.48101e+01, 4.48101e+01, 7.20000e+01, 6.73554e-01, 5.83712e-01, 1.07050e-04, 1.12772e-04
64, 247, 7.83073e+00, 9.02884e+00, 4.55197e+01, 4.55197e+01, 7.20000e+01, 6.80162e-01, 6.25649e-01, 1.07050e-04, 1.12772e-04
65, 251, 7.95754e+00, 9.00456e+00, 4.54105e+01, 4.54105e+01, 7.20000e+01, 6.93227e-01, 6.45483e-01, 1.07050e-04, 1.12772e-04
66, 254, 8.05265e+00, 8.95518e+00, 4.54651e+01, 4.54651e+01, 7.20000e+01, 6.96850e-01, 5.92235e-01, 1.07050e-04, 1.12772e-04
67, 260, 8.24287e+00, 8.53061e+00, 2.45883e+01, 2.45883e+01, 7.20000e+01, 4.30769e-01, 6.63154e-01, 1.07050e-04, 1.12772e-04
68, 264, 8.36969e+00, 8.67135e+00, 2.45337e+01, 2.45337e+01, 7.20000e+01, 2.65152e-01, 7.81109e-01, 1.07050e-04, 1.12772e-04
69, 265, 8.40139e+00, 8.82614e+00, 2.60076e+01, 2.60076e+01, 7.20000e+01, 1.88679e-01, 8.91167e-01, 1.07050e-04, 1.12772e-04
70, 266, 8.43309e+00, 8.94313e+00, 1.84351e+01, 1.84351e+01, 7.20000e+01, 1.65414e-01, 1.02345e+00, 1.07050e-04, 1.12772e-04
71, 267, 8.46480e+00, 9.08989e+00, 1.73433e+01, 1.73433e+01, 7.20000e+01, 1.46067e-01, 1.16342e+00, 1.07050e-04, 1.12772e-04
72, 270, 8.55991e+00, 9.30306e+00, 1.89991e+01, 1.89991e+01, 7.20000e+01, 1.48148e-01, 1.24203e+00, 1.07050e-04, 1.12772e-04
73, 272, 8.62331e+00, 9.39157e+00, 1.77436e+01, 1.77436e+01, 7.20000e+01, 1.69118e-01, 1.25377e+00, 1.07050e-04, 1.12772e-04
74, 275, 8.71842e+00, 9.50328e+00, 2.13899e+01, 2.13899e+01, 7.20000e+01, 1.70909e-01, 1.07529e+00, 1.07050e-04, 1.12772e-04
75, 278, 8.81353e+00, 9.50407e+00, 2.38464e+01, 2.38464e+01, 7.20000e+01, 1.76259e-01, 8.65020e-01, 1.07050e-04, 1.12772e-04
76, 282, 8.94035e+00, 9.46942e+00, 2.61392e+01, 2.61392e+01, 7.20000e+01, 1.98582e-01, 7.38748e-01, 1.07050e-04, 1.12772e-04
77, 285, 9.03546e+00, 9.35213e+00, 2.41852e+01, 2.41852e+01, 7.20000e+01, 2.10526e-01, 6.54580e-01, 1.07050e-04, 1.12772e-04
78, 288, 9.13057e+00, 9.24342e+00, 2.81087e+01, 2.81087e+01, 7.20000e+01, 2.11806e-01, 6.03646e-01, 1.07050e-04, 1.12772e-04
79, 290, 9.19397e+00, 9.24576e+00, 3.85337e+01, 3.85337e+01, 7.20000e+01, 2.55172e-01, 5.86356e-01, 1.07050e-04, 1.12772e-04
80, 293, 9.28908e+00, 9.24514e+00, 4.52638e+01, 4.52638e+01, 7.20000e+01, 3.31058e-01, 5.74855e-01, 1.07050e-04, 1.12772e-04
