controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.32707e-02, 1.01671e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 5, 1.16354e-01, 1.01332e+01, 3.82129e-01, 3.82129e-01, 0.00000e+00, 8.00000e-01, 1.34483e-02
2, 9, 2.09436e-01, 1.01048e+01, 5.57922e-01, 5.57922e-01, 0.00000e+00, 4.44444e-01, 2.85075e-02
3, 13, 3.02519e-01, 1.00800e+01, 5.57922e-01, 5.57922e-01, 0.00000e+00, 3.07692e-01, 4.35748e-02
4, 17, 3.95602e-01, 1.00619e+01, 9.40052e-01, 9.40052e-01, 0.00000e+00, 2.35294e-01, 6.99615e-02
5, 20, 4.65414e-01, 1.00560e+01, 9.94641e-01, 9.94641e-01, 0.00000e+00, 1.50000e-01, 8.79878e-02
6, 25, 5.81768e-01, 1.00454e+01, 9.40052e-01, 9.40052e-01, 0.00000e+00, 2.00000e-01, 1.28478e-01
7, 30, 6.98121e-01, 1.00377e+01, 1.27881e+00, 1.27881e+00, 0.00000e+00, 1.66667e-01, 1.59644e-01
8, 35, 8.14475e-01, 1.00257e+01, 1.55176e+00, 1.55176e+00, 0.00000e+00, 1.42857e-01, 1.86799e-01
9, 38, 8.84287e-01, 1.00317e+01, 1.71553e+00, 1.71553e+00, 0.00000e+00, 7.89474e-02, 1.84114e-01
10, 41, 9.54099e-01, 1.00286e+01, 1.71553e+00, 1.71553e+00, 0.00000e+00, 7.31707e-02, 1.84927e-01
11, 46, 1.07045e+00, 1.00153e+01, 1.93389e+00, 1.93389e+00, 0.00000e+00, 1.08696e-01, 1.96749e-01
12, 51, 1.18681e+00, 9.98920e+00, 2.69815e+00, 2.69815e+00, 0.00000e+00, 9.80392e-02, 1.84129e-01
13, 56, 1.30316e+00, 9.97166e+00, 2.80733e+00, 2.80733e+00, 0.00000e+00, 8.92857e-02, 2.20523e-01
14, 60, 1.39624e+00, 9.95135e+00, 3.08028e+00, 3.08028e+00, 0.00000e+00, 1.16667e-01, 2.17424e-01
15, 62, 1.44278e+00, 9.94911e+00, 3.02569e+00, 3.02569e+00, 0.00000e+00, 1.12903e-01, 2.16221e-01
16, 67, 1.55914e+00, 9.93161e+00, 3.62618e+00, 3.62618e+00, 0.00000e+00, 1.64179e-01, 2.29355e-01
17, 70, 1.62895e+00, 9.92937e+00, 3.73536e+00, 3.73536e+00, 0.00000e+00, 2.14286e-01, 2.29944e-01
18, 73, 1.69876e+00, 9.92661e+00, 4.44503e+00, 4.44503e+00, 0.00000e+00, 1.91781e-01, 2.41117e-01
19, 78, 1.81512e+00, 9.90300e+00, 5.15470e+00, 5.15470e+00, 0.00000e+00, 2.05128e-01, 2.32516e-01
20, 84, 1.95474e+00, 9.88370e+00, 5.53683e+00, 5.53683e+00, 0.00000e+00, 2.26190e-01, 2.76173e-01
21, 86, 2.00128e+00, 9.88131e+00, 5.26388e+00, 5.26388e+00, 0.00000e+00, 1.86047e-01, 2.78206e-01
22, 90, 2.09436e+00, 9.86629e+00, 6.19191e+00, 6.19191e+00, 0.00000e+00, 2.44444e-01, 2.72721e-01
23, 96, 2.23399e+00, 9.83195e+00, 6.96819e+00, 6.96819e+00, 0.00000e+00, 2.50000e-01, 2.51516e-01
24, 101, 2.35034e+00, 9.80824e+00, 6.74983e+00, 6.74983e+00, 0.00000e+00, 2.67327e-01, 2.82520e-01
25, 105, 2.44342e+00, 9.77612e+00, 7.24114e+00, 7.24114e+00, 0.00000e+00, 2.66667e-01, 2.67195e-01
26, 108, 2.51324e+00, 9.76319e+00, 7.07737e+00, 7.07737e+00, 0.00000e+00, 2.96296e-01, 2.76926e-01
27, 111, 2.58305e+00, 9.74345e+00, 7.24114e+00, 7.24114e+00, 0.00000e+00, 3.33333e-01, 2.79470e-01
28, 117, 2.72267e+00, 9.69915e+00, 7.35032e+00, 7.35032e+00, 0.00000e+00, 3.50427e-01, 2.71860e-01
29, 119, 2.76921e+00, 9.69773e+00, 8.05999e+00, 8.05999e+00, 0.00000e+00, 3.69748e-01, 3.20787e-01
30, 122, 2.83903e+00, 9.69047e+00, 8.27835e+00, 8.27835e+00, 0.00000e+00, 4.01639e-01, 3.00506e-01
31, 129, 3.00192e+00, 9.64605e+00, 9.64309e+00, 9.64309e+00, 0.00000e+00, 4.41860e-01, 3.01066e-01
32, 133, 3.09500e+00, 9.63482e+00, 9.64309e+00, 9.64309e+00, 0.00000e+00, 4.28571e-01, 3.27868e-01
33, 137, 3.18809e+00, 9.61299e+00, 1.00798e+01, 1.00798e+01, 0.00000e+00, 4.52555e-01, 3.41366e-01
34, 140, 3.25790e+00, 9.59348e+00, 1.04619e+01, 1.04619e+01, 0.00000e+00, 4.92857e-01, 3.57556e-01
35, 143, 3.32771e+00, 9.58977e+00, 1.16629e+01, 1.16629e+01, 0.00000e+00, 5.10490e-01, 3.47865e-01
36, 149, 3.46734e+00, 9.55443e+00, 1.27001e+01, 1.27001e+01, 0.00000e+00, 5.23490e-01, 3.84157e-01
37, 153, 3.56042e+00, 9.53381e+00, 1.33913e+01, 1.33913e+01, 0.00000e+00, 5.09804e-01, 3.85862e-01
38, 158, 3.67677e+00, 9.53764e+00, 1.60116e+01, 1.60116e+01, 0.00000e+00, 5.06329e-01, 4.21392e-01
39, 162, 3.76985e+00, 9.52010e+00, 1.67213e+01, 1.67213e+01, 0.00000e+00, 5.18519e-01, 4.48237e-01
40, 167, 3.88621e+00, 9.50195e+00, 1.82498e+01, 1.82498e+01, 0.00000e+00, 5.32934e-01, 4.45249e-01
41, 170, 3.95602e+00, 9.47386e+00, 1.78265e+01, 1.78265e+01, 0.00000e+00, 5.52941e-01, 4.28972e-01
42, 173, 4.02583e+00, 9.46680e+00, 1.88637e+01, 1.88637e+01, 0.00000e+00, 5.49133e-01, 4.74367e-01
43, 176, 4.09564e+00, 9.43791e+00, 1.87545e+01, 1.87545e+01, 0.00000e+00, 5.68182e-01, 4.51994e-01
44, 181, 4.21200e+00, 9.43340e+00, 2.09718e+01, 2.09718e+01, 0.00000e+00, 5.91160e-01, 4.57653e-01
45, 185, 4.30508e+00, 9.41939e+00, 2.17906e+01, 2.17906e+01, 0.00000e+00, 5.89189e-01, 4.44956e-01
46, 189, 4.39816e+00, 9.41849e+00, 2.32645e+01, 2.32645e+01, 0.00000e+00, 6.13757e-01, 4.84658e-01
47, 191, 4.44471e+00, 9.43423e+00, 2.62124e+01, 2.62124e+01, 0.00000e+00, 6.17801e-01, 4.57474e-01
48, 198, 4.60760e+00, 9.40267e+00, 2.76065e+01, 2.76065e+01, 0.00000e+00, 6.36364e-01, 4.86962e-01
49, 199, 4.63087e+00, 9.40953e+00, 2.81936e+01, 2.81936e+01, 0.00000e+00, 6.23116e-01, 5.09324e-01
50, 203, 4.72395e+00, 9.39641e+00, 2.92787e+01, 2.92787e+01, 0.00000e+00, 6.30542e-01, 5.31515e-01
51, 205, 4.77049e+00, 9.39051e+00, 3.08072e+01, 3.08072e+01, 0.00000e+00, 6.43902e-01, 5.33374e-01
52, 209, 4.86358e+00, 9.36301e+00, 3.05888e+01, 3.05888e+01, 0.00000e+00, 6.65072e-01, 5.41438e-01
53, 214, 4.97993e+00, 9.34306e+00, 3.22265e+01, 3.22265e+01, 0.00000e+00, 6.72897e-01, 5.39777e-01
54, 216, 5.02647e+00, 9.32334e+00, 3.48469e+01, 3.48469e+01, 0.00000e+00, 6.71296e-01, 5.41116e-01
55, 221, 5.14283e+00, 9.30805e+00, 3.56111e+01, 3.56111e+01, 0.00000e+00, 7.05882e-01, 5.52650e-01
56, 227, 5.28245e+00, 9.29407e+00, 3.75763e+01, 3.75763e+01, 0.00000e+00, 7.09251e-01, 5.85291e-01
57, 229, 5.32899e+00, 9.29491e+00, 3.79039e+01, 3.79039e+01, 0.00000e+00, 7.07424e-01, 5.91599e-01
58, 233, 5.42207e+00, 9.29022e+00, 3.92140e+01, 3.92140e+01, 0.00000e+00, 7.21030e-01, 5.96352e-01
59, 237, 5.51516e+00, 9.29881e+00, 4.09609e+01, 4.09609e+01, 0.00000e+00, 7.13080e-01, 6.50748e-01
60, 242, 5.63151e+00, 9.26308e+00, 0.00000e+00, 0.00000e+00, 5.60000e+01, 7.23140e-01, 6.15741e-01
61, 244, 5.67805e+00, 9.26952e+00, 4.03604e+01, 4.03604e+01, 5.60000e+01, 7.09016e-01, 6.37904e-01
62, 249, 5.79441e+00, 9.25597e+00, 4.06334e+01, 4.06334e+01, 5.60000e+01, 7.38956e-01, 6.40002e-01
63, 252, 5.86422e+00, 9.24026e+00, 4.17252e+01, 4.17252e+01, 5.60000e+01, 7.38095e-01, 6.07871e-01
