controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.42345e-03, 1.01039e+01, 0.00000e+00, 0.00000e+00, 7.00000e+00, 1.00000e+00, 2.62472e-03
1, 3, 1.02703e-02, 1.01016e+01, 1.63770e-01, 1.63770e-01, 7.00000e+00, 6.66667e-01, 8.31138e-03
2, 6, 2.05407e-02, 1.00986e+01, 3.27540e-01, 3.27540e-01, 7.00000e+00, 5.00000e-01, 1.95181e-02
3, 8, 2.73876e-02, 1.00972e+01, 4.36719e-01, 4.36719e-01, 7.00000e+00, 2.50000e-01, 2.93832e-02
4, 11, 3.76579e-02, 1.00951e+01, 6.00489e-01, 6.00489e-01, 7.00000e+00, 2.72727e-01, 4.71950e-02
5, 13, 4.45048e-02, 1.00946e+01, 7.09669e-01, 7.09669e-01, 7.00000e+00, 1.53846e-01, 5.89148e-02
6, 16, 5.47751e-02, 1.00932e+01, 8.73439e-01, 8.73439e-01, 7.00000e+00, 1.87500e-01, 8.06399e-02
7, 18, 6.16220e-02, 1.00936e+01, 9.82619e-01, 9.82619e-01, 7.00000e+00, 1.11111e-01, 1.02527e-01
8, 20, 6.84689e-02, 1.00941e+01, 1.09180e+00, 1.09180e+00, 7.00000e+00, 1.00000e-01, 1.14045e-01
9, 22, 7.53158e-02, 1.00940e+01, 1.20098e+00, 1.20098e+00, 7.00000e+00, 9.09091e-02, 1.02647e-01
10, 26, 8.90096e-02, 1.00913e+01, 1.47393e+00, 1.47393e+00, 7.00000e+00, 1.53846e-01, 1.06499e-01
11, 28, 9.58565e-02, 1.00901e+01, 1.63770e+00, 1.63770e+00, 7.00000e+00, 7.14286e-02, 1.14347e-01
12, 31, 1.06127e-01, 1.00869e+01, 1.74688e+00, 1.74688e+00, 7.00000e+00, 1.29032e-01, 1.09708e-01
13, 33, 1.12974e-01, 1.00852e+01, 1.85606e+00, 1.85606e+00, 7.00000e+00, 9.09091e-02, 1.16978e-01
14, 36, 1.23244e-01, 1.00825e+01, 2.01983e+00, 2.01983e+00, 7.00000e+00, 1.94444e-01, 1.23070e-01
15, 38, 1.30091e-01, 1.00818e+01, 1.96524e+00, 1.96524e+00, 7.00000e+00, 1.84211e-01, 1.16088e-01
16, 41, 1.40361e-01, 1.00794e+01, 2.29278e+00, 2.29278e+00, 7.00000e+00, 2.68293e-01, 1.28284e-01
17, 43, 1.47208e-01, 1.00786e+01, 2.40196e+00, 2.40196e+00, 7.00000e+00, 2.32558e-01, 1.29103e-01
18, 46, 1.57479e-01, 1.00770e+01, 2.51114e+00, 2.51114e+00, 7.00000e+00, 2.60870e-01, 1.50801e-01
19, 48, 1.64325e-01, 1.00763e+01, 2.67491e+00, 2.67491e+00, 7.00000e+00, 2.50000e-01, 1.40270e-01
20, 51, 1.74596e-01, 1.00736e+01, 2.78409e+00, 2.78409e+00, 7.00000e+00, 2.54902e-01, 1.56538e-01
21, 53, 1.81443e-01, 1.00722e+01, 2.89327e+00, 2.89327e+00, 7.00000e+00, 2.64151e-01, 1.41848e-01
22, 56, 1.91713e-01, 1.00685e+01, 3.05704e+00, 3.05704e+00, 7.00000e+00, 3.21429e-01, 1.67994e-01
23, 58, 1.98560e-01, 1.00673e+01, 3.22081e+00, 3.22081e+00, 7.00000e+00, 3.10345e-01, 1.80580e-01
24, 61, 2.08830e-01, 1.00652e+01, 3.54834e+00, 3.54834e+00, 7.00000e+00, 3.27869e-01, 1.62223e-01
25, 63, 2.15677e-01, 1.00642e+01, 3.32999e+00, 3.32999e+00, 7.00000e+00, 3.17460e-01, 1.71235e-01
26, 65, 2.22524e-01, 1.00605e+01, 3.71211e+00, 3.71211e+00, 7.00000e+00, 3.38462e-01, 1.58579e-01
27, 67, 2.29371e-01, 1.00596e+01, 3.76670e+00, 3.76670e+00, 7.00000e+00, 3.88060e-01, 1.81763e-01
28, 70, 2.39641e-01, 1.00564e+01, 3.76670e+00, 3.76670e+00, 7.00000e+00, 4.14286e-01, 2.04915e-01
29, 72, 2.46488e-01, 1.00539e+01, 3.60293e+00, 3.60293e+00, 7.00000e+00, 4.02778e-01, 2.01914e-01
30, 75, 2.56758e-01, 1.00503e+01, 3.82129e+00, 3.82129e+00, 7.00000e+00, 4.13333e-01, 2.15362e-01
31, 77, 2.63605e-01, 1.00483e+01, 3.82129e+00, 3.82129e+00, 7.00000e+00, 4.28571e-01, 2.19194e-01
32, 80, 2.73876e-01, 1.00454e+01, 4.09424e+00, 4.09424e+00, 7.00000e+00, 4.50000e-01, 2.32560e-01
33, 82, 2.80723e-01, 1.00425e+01, 4.25801e+00, 4.25801e+00, 7.00000e+00, 4.51220e-01, 1.76601e-01
34, 85, 2.90993e-01, 1.00392e+01, 4.42178e+00, 4.42178e+00, 7.00000e+00, 4.82353e-01, 2.20983e-01
35, 87, 2.97840e-01, 1.00361e+01, 4.58555e+00, 4.58555e+00, 7.00000e+00, 4.59770e-01, 2.14556e-01
36, 90, 3.08110e-01, 1.00320e+01, 4.74932e+00, 4.74932e+00, 7.00000e+00, 5.11111e-01, 2.31892e-01
37, 92, 3.14957e-01, 1.00303e+01, 4.74932e+00, 4.74932e+00, 7.00000e+00, 5.10870e-01, 2.26125e-01
