controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -2.80000e+01, 1.00000e+00, 2.62472e-03, 2.95162e-04, 2.95162e-04
1, 2, 6.34067e-02, 1.02030e+01, 1.09180e-01, 1.09180e-01, -2.80000e+01, 5.00000e-01, 5.76812e-03, 2.95162e-04, 2.95162e-04
2, 4, 1.26813e-01, 1.01820e+01, 2.18360e-01, 2.18360e-01, -2.80000e+01, 5.00000e-01, 1.33531e-02, 2.95162e-04, 2.95162e-04
3, 6, 1.90220e-01, 1.01643e+01, 2.18360e-01, 2.18360e-01, -2.80000e+01, 3.33333e-01, 2.13709e-02, 2.95162e-04, 2.95162e-04
4, 8, 2.53627e-01, 1.01512e+01, 2.84973e-01, 2.84973e-01, -2.80000e+01, 2.50000e-01, 3.38701e-02, 2.95162e-04, 2.95162e-04
5, 9, 2.85330e-01, 1.01522e+01, 2.30383e-01, 2.30383e-01, -2.80000e+01, 1.11111e-01, 4.10617e-02, 2.95162e-04, 2.95162e-04
6, 11, 3.48737e-01, 1.01440e+01, 3.39562e-01, 3.39562e-01, -2.80000e+01, 1.81818e-01, 5.83609e-02, 2.95162e-04, 2.95162e-04
7, 13, 4.12144e-01, 1.01427e+01, 4.48742e-01, 4.48742e-01, -2.80000e+01, 1.53846e-01, 6.14916e-02, 2.95162e-04, 2.95162e-04
8, 15, 4.75550e-01, 1.01376e+01, 5.57922e-01, 5.57922e-01, -2.80000e+01, 1.33333e-01, 8.15926e-02, 2.95162e-04, 2.95162e-04
9, 17, 5.38957e-01, 1.01352e+01, 7.21692e-01, 7.21692e-01, -2.80000e+01, 1.17647e-01, 9.14766e-02, 2.95162e-04, 2.95162e-04
10, 18, 5.70660e-01, 1.01369e+01, 8.30872e-01, 8.30872e-01, -2.80000e+01, 5.55556e-02, 7.27769e-02, 2.95162e-04, 2.95162e-04
11, 20, 6.34067e-01, 1.01172e+01, 1.04923e+00, 1.04923e+00, -2.80000e+01, 1.00000e-01, 7.46354e-02, 2.95162e-04, 2.95162e-04
12, 22, 6.97474e-01, 1.01074e+01, 1.04923e+00, 1.04923e+00, -2.80000e+01, 9.09091e-02, 8.35378e-02, 2.95162e-04, 2.95162e-04
13, 24, 7.60881e-01, 1.00903e+01, 1.32218e+00, 1.32218e+00, -2.80000e+01, 8.33333e-02, 9.15133e-02, 2.95162e-04, 2.95162e-04
14, 26, 8.24287e-01, 1.00780e+01, 1.32218e+00, 1.32218e+00, -2.80000e+01, 1.15385e-01, 9.74986e-02, 2.95162e-04, 2.95162e-04
15, 27, 8.55991e-01, 1.00757e+01, 1.37677e+00, 1.37677e+00, -2.80000e+01, 7.40741e-02, 9.14685e-02, 2.95162e-04, 2.95162e-04
16, 29, 9.19397e-01, 1.00702e+01, 1.32218e+00, 1.32218e+00, -2.80000e+01, 1.37931e-01, 9.89758e-02, 2.95162e-04, 2.95162e-04
17, 31, 9.82804e-01, 1.00776e+01, 1.54054e+00, 1.54054e+00, -2.80000e+01, 1.61290e-01, 1.11639e-01, 2.95162e-04, 2.95162e-04
18, 32, 1.01451e+00, 1.00797e+01, 1.86808e+00, 1.86808e+00, -2.80000e+01, 1.56250e-01, 9.74392e-02, 2.95162e-04, 2.95162e-04
19, 33, 1.04621e+00, 1.00793e+01, 1.81349e+00, 1.81349e+00, -2.80000e+01, 1.51515e-01, 1.14881e-01, 2.95162e-04, 2.95162e-04
20, 35, 1.10962e+00, 1.00621e+01, 1.97726e+00, 1.97726e+00, -2.80000e+01, 1.71429e-01, 1.01086e-01, 2.95162e-04, 2.95162e-04
21, 38, 1.20473e+00, 1.00473e+01, 2.08644e+00, 2.08644e+00, -2.80000e+01, 1.84211e-01, 1.35768e-01, 2.95162e-04, 2.95162e-04
22, 40, 1.26813e+00, 1.00175e+01, 1.81349e+00, 1.81349e+00, -2.80000e+01, 2.00000e-01, 1.06996e-01, 2.95162e-04, 2.95162e-04
23, 40, 1.26813e+00, 1.00045e+01, 1.96524e+00, 1.96524e+00, -2.80000e+01, 2.00000e-01, 1.13228e-01, 2.95162e-04, 2.95162e-04
24, 42, 1.33154e+00, 1.00021e+01, 2.18360e+00, 2.18360e+00, -2.80000e+01, 2.38095e-01, 9.38819e-02, 2.95162e-04, 2.95162e-04
25, 44, 1.39495e+00, 9.96485e+00, 2.23819e+00, 2.23819e+00, -2.80000e+01, 2.95455e-01, 1.13623e-01, 2.95162e-04, 2.95162e-04
26, 46, 1.45835e+00, 9.94138e+00, 2.62032e+00, 2.62032e+00, -2.80000e+01, 3.04348e-01, 1.05865e-01, 2.95162e-04, 2.95162e-04
27, 48, 1.52176e+00, 9.92727e+00, 2.40196e+00, 2.40196e+00, -2.80000e+01, 3.54167e-01, 1.36030e-01, 2.95162e-04, 2.95162e-04
28, 50, 1.58517e+00, 9.89597e+00, 2.51114e+00, 2.51114e+00, -2.80000e+01, 3.60000e-01, 1.36769e-01, 2.95162e-04, 2.95162e-04
29, 50, 1.58517e+00, 9.88674e+00, 2.94786e+00, 2.94786e+00, -2.80000e+01, 3.60000e-01, 1.21767e-01, 2.95162e-04, 2.95162e-04
30, 51, 1.61687e+00, 9.88160e+00, 3.43916e+00, 3.43916e+00, -2.80000e+01, 3.92157e-01, 1.60472e-01, 2.95162e-04, 2.95162e-04
31, 53, 1.68028e+00, 9.87116e+00, 3.38458e+00, 3.38458e+00, -2.80000e+01, 4.15094e-01, 1.32383e-01, 2.95162e-04, 2.95162e-04
32, 55, 1.74368e+00, 9.87550e+00, 3.60293e+00, 3.60293e+00, -2.80000e+01, 4.00000e-01, 1.46564e-01, 2.95162e-04, 2.95162e-04
33, 56, 1.77539e+00, 9.88107e+00, 3.65752e+00, 3.65752e+00, -2.80000e+01, 4.28571e-01, 1.43644e-01, 2.95162e-04, 2.95162e-04
34, 58, 1.83879e+00, 9.87416e+00, 4.53096e+00, 4.53096e+00, -2.80000e+01, 4.31034e-01, 1.41850e-01, 2.95162e-04, 2.95162e-04
35, 60, 1.90220e+00, 9.86906e+00, 5.18604e+00, 5.18604e+00, -2.80000e+01, 4.50000e-01, 1.82635e-01, 2.95162e-04, 2.95162e-04
36, 61, 1.93390e+00, 9.86323e+00, 5.84112e+00, 5.84112e+00, -2.80000e+01, 4.42623e-01, 1.51342e-01, 2.95162e-04, 2.95162e-04
37, 63, 1.99731e+00, 9.84254e+00, 5.51358e+00, 5.51358e+00, -2.80000e+01, 4.44444e-01, 1.69441e-01, 2.95162e-04, 2.95162e-04
38, 63, 1.99731e+00, 9.85041e+00, 5.51358e+00, 5.51358e+00, -2.80000e+01, 4.28571e-01, 1.75069e-01, 2.95162e-04, 2.95162e-04
39, 65, 2.06072e+00, 9.84475e+00, 5.95030e+00, 5.95030e+00, -2.80000e+01, 4.46154e-01, 1.72786e-01, 2.95162e-04, 2.95162e-04
40, 67, 2.12412e+00, 9.83935e+00, 6.76915e+00, 6.76915e+00, -2.80000e+01, 4.47761e-01, 1.73476e-01, 2.95162e-04, 2.95162e-04
41, 69, 2.18753e+00, 9.81284e+00, 6.76915e+00, 6.76915e+00, -2.80000e+01, 4.49275e-01, 1.97377e-01, 2.95162e-04, 2.95162e-04
42, 71, 2.25094e+00, 9.79235e+00, 6.00489e+00, 6.00489e+00, -2.80000e+01, 4.64789e-01, 1.80959e-01, 2.95162e-04, 2.95162e-04
43, 72, 2.28264e+00, 9.77216e+00, 5.95030e+00, 5.95030e+00, -2.80000e+01, 4.58333e-01, 1.92872e-01, 2.95162e-04, 2.95162e-04
44, 74, 2.34605e+00, 9.75336e+00, 5.89571e+00, 5.89571e+00, -2.80000e+01, 5.00000e-01, 1.78159e-01, 2.95162e-04, 2.95162e-04
45, 76, 2.40946e+00, 9.73338e+00, 5.73194e+00, 5.73194e+00, -2.80000e+01, 5.13158e-01, 1.68707e-01, 2.95162e-04, 2.95162e-04
46, 77, 2.44116e+00, 9.71644e+00, 6.27784e+00, 6.27784e+00, -2.80000e+01, 5.45455e-01, 1.97081e-01, 2.95162e-04, 2.95162e-04
47, 78, 2.47286e+00, 9.72895e+00, 6.22325e+00, 6.22325e+00, -2.80000e+01, 5.38462e-01, 2.02642e-01, 2.95162e-04, 2.95162e-04
48, 80, 2.53627e+00, 9.72462e+00, 6.60538e+00, 6.60538e+00, -2.80000e+01, 5.50000e-01, 2.19222e-01, 2.95162e-04, 2.95162e-04
49, 82, 2.59968e+00, 9.71417e+00, 6.76915e+00, 6.76915e+00, -2.80000e+01, 5.73171e-01, 2.08201e-01, 2.95162e-04, 2.95162e-04
50, 84, 2.66308e+00, 9.70685e+00, 6.93292e+00, 6.93292e+00, -2.80000e+01, 5.59524e-01, 2.13040e-01, 2.95162e-04, 2.95162e-04
51, 84, 2.66308e+00, 9.68542e+00, 6.87833e+00, 6.87833e+00, -2.80000e+01, 5.71429e-01, 2.05562e-01, 2.95162e-04, 2.95162e-04
52, 84, 2.66308e+00, 9.67243e+00, 6.76915e+00, 6.76915e+00, -2.80000e+01, 5.83333e-01, 2.53649e-01, 2.95162e-04, 2.95162e-04
53, 86, 2.72649e+00, 9.65987e+00, 7.04210e+00, 7.04210e+00, -2.80000e+01, 6.04651e-01, 2.42792e-01, 2.95162e-04, 2.95162e-04
54, 87, 2.75819e+00, 9.66954e+00, 7.86095e+00, 7.86095e+00, -2.80000e+01, 6.09195e-01, 2.34606e-01, 2.95162e-04, 2.95162e-04
55, 89, 2.82160e+00, 9.66921e+00, 9.33488e+00, 9.33488e+00, -2.80000e+01, 6.29213e-01, 2.54195e-01, 2.95162e-04, 2.95162e-04
56, 90, 2.85330e+00, 9.66383e+00, 9.33488e+00, 9.33488e+00, -2.80000e+01, 6.33333e-01, 2.37948e-01, 2.95162e-04, 2.95162e-04
57, 91, 2.88501e+00, 9.66421e+00, 9.38947e+00, 9.38947e+00, -2.80000e+01, 6.37363e-01, 2.41449e-01, 2.95162e-04, 2.95162e-04
58, 92, 2.91671e+00, 9.66561e+00, 9.77160e+00, 9.77160e+00, -2.80000e+01, 6.52174e-01, 2.52022e-01, 2.95162e-04, 2.95162e-04
59, 94, 2.98012e+00, 9.66357e+00, 9.93537e+00, 9.93537e+00, -2.80000e+01, 6.38298e-01, 2.63865e-01, 2.95162e-04, 2.95162e-04
60, 96, 3.04352e+00, 9.63947e+00, 0.00000e+00, 0.00000e+00, -2.20000e+01, 6.25000e-01, 2.61758e-01, 2.87533e-04, 2.95162e-04
61, 97, 3.07523e+00, 9.63374e+00, 1.08088e+01, 1.08088e+01, -2.20000e+01, 6.28866e-01, 2.68046e-01, 2.87533e-04, 2.95162e-04
62, 99, 3.13863e+00, 9.60883e+00, 1.02629e+01, 1.02629e+01, -2.20000e+01, 6.46465e-01, 2.70434e-01, 2.87533e-04, 2.95162e-04
63, 100, 3.17034e+00, 9.58190e+00, 1.06996e+01, 1.06996e+01, -2.20000e+01, 6.60000e-01, 2.44213e-01, 2.87533e-04, 2.95162e-04
64, 102, 3.23374e+00, 9.54409e+00, 1.05904e+01, 1.05904e+01, -2.20000e+01, 6.66667e-01, 2.42017e-01, 2.87533e-04, 2.95162e-04
65, 104, 3.29715e+00, 9.52995e+00, 1.09180e+01, 1.09180e+01, -2.20000e+01, 6.92308e-01, 2.43340e-01, 2.87533e-04, 2.95162e-04
66, 105, 3.32885e+00, 9.51587e+00, 1.16822e+01, 1.16822e+01, -2.20000e+01, 7.14286e-01, 2.30829e-01, 2.87533e-04, 2.95162e-04
67, 107, 3.39226e+00, 9.46397e+00, 9.38947e+00, 9.38947e+00, -2.20000e+01, 5.51402e-01, 2.74625e-01, 2.87533e-04, 2.95162e-04
68, 110, 3.48737e+00, 9.49389e+00, 1.03175e+01, 1.03175e+01, -2.20000e+01, 4.90909e-01, 3.16239e-01, 2.87533e-04, 2.95162e-04
69, 112, 3.55078e+00, 9.50158e+00, 1.10818e+01, 1.10818e+01, -2.20000e+01, 4.64286e-01, 3.67072e-01, 2.87533e-04, 2.95162e-04
70, 113, 3.58248e+00, 9.55166e+00, 1.21302e+01, 1.21302e+01, -2.20000e+01, 4.51327e-01, 3.84171e-01, 2.87533e-04, 2.95162e-04
71, 114, 3.61418e+00, 9.58745e+00, 1.14205e+01, 1.14205e+01, -2.20000e+01, 4.47368e-01, 4.25173e-01, 2.87533e-04, 2.95162e-04
72, 115, 3.64589e+00, 9.63808e+00, 1.21848e+01, 1.21848e+01, -2.20000e+01, 4.60870e-01, 4.47170e-01, 2.87533e-04, 2.95162e-04
73, 116, 3.67759e+00, 9.65378e+00, 1.22940e+01, 1.22940e+01, -2.20000e+01, 4.56897e-01, 4.41471e-01, 2.87533e-04, 2.95162e-04
