controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, 5.00000e+00, 1.00000e+00, 2.62472e-03
1, 2, 1.97297e-02, 1.01299e+01, 1.09180e-01, 1.09180e-01, 5.00000e+00, 5.00000e-01, 5.99523e-03
2, 4, 3.94594e-02, 1.01238e+01, 2.18360e-01, 2.18360e-01, 5.00000e+00, 5.00000e-01, 1.32499e-02
3, 5, 4.93242e-02, 1.01223e+01, 2.72950e-01, 2.72950e-01, 5.00000e+00, 2.00000e-01, 1.89753e-02
4, 7, 6.90539e-02, 1.01177e+01, 3.82129e-01, 3.82129e-01, 5.00000e+00, 2.85714e-01, 2.89060e-02
5, 8, 7.89187e-02, 1.01176e+01, 4.36719e-01, 4.36719e-01, 5.00000e+00, 1.25000e-01, 3.68393e-02
6, 10, 9.86484e-02, 1.01143e+01, 5.45899e-01, 5.45899e-01, 5.00000e+00, 2.00000e-01, 4.79742e-02
7, 11, 1.08513e-01, 1.01155e+01, 6.00489e-01, 6.00489e-01, 5.00000e+00, 9.09091e-02, 6.04032e-02
8, 13, 1.28243e-01, 1.01135e+01, 7.09669e-01, 7.09669e-01, 5.00000e+00, 1.53846e-01, 7.30076e-02
9, 14, 1.38108e-01, 1.01140e+01, 7.64259e-01, 7.64259e-01, 5.00000e+00, 7.14286e-02, 7.12525e-02
10, 15, 1.47973e-01, 1.01107e+01, 8.18849e-01, 8.18849e-01, 5.00000e+00, 1.33333e-01, 6.87489e-02
11, 16, 1.57837e-01, 1.01101e+01, 8.18849e-01, 8.18849e-01, 5.00000e+00, 6.25000e-02, 6.49657e-02
12, 18, 1.77567e-01, 1.01062e+01, 9.28029e-01, 9.28029e-01, 5.00000e+00, 1.66667e-01, 6.01023e-02
13, 19, 1.87432e-01, 1.01057e+01, 9.82619e-01, 9.82619e-01, 5.00000e+00, 1.05263e-01, 6.71834e-02
14, 21, 2.07162e-01, 1.01026e+01, 1.03721e+00, 1.03721e+00, 5.00000e+00, 1.42857e-01, 8.07228e-02
15, 22, 2.17027e-01, 1.01020e+01, 1.14639e+00, 1.14639e+00, 5.00000e+00, 9.09091e-02, 9.08762e-02
16, 24, 2.36756e-01, 1.00978e+01, 1.31016e+00, 1.31016e+00, 5.00000e+00, 1.66667e-01, 8.97114e-02
17, 25, 2.46621e-01, 1.00973e+01, 1.20098e+00, 1.20098e+00, 5.00000e+00, 1.20000e-01, 9.22526e-02
18, 27, 2.66351e-01, 1.00929e+01, 1.25557e+00, 1.25557e+00, 5.00000e+00, 1.85185e-01, 9.23540e-02
19, 28, 2.76216e-01, 1.00904e+01, 1.41934e+00, 1.41934e+00, 5.00000e+00, 2.14286e-01, 8.93033e-02
20, 30, 2.95945e-01, 1.00884e+01, 1.69229e+00, 1.69229e+00, 5.00000e+00, 2.33333e-01, 7.72947e-02
21, 31, 3.05810e-01, 1.00870e+01, 1.74688e+00, 1.74688e+00, 5.00000e+00, 1.93548e-01, 8.36915e-02
22, 32, 3.15675e-01, 1.00807e+01, 1.91065e+00, 1.91065e+00, 5.00000e+00, 2.50000e-01, 8.91589e-02
23, 33, 3.25540e-01, 1.00775e+01, 2.01983e+00, 2.01983e+00, 5.00000e+00, 2.12121e-01, 9.30281e-02
24, 34, 3.35405e-01, 1.00729e+01, 2.01983e+00, 2.01983e+00, 5.00000e+00, 2.35294e-01, 1.12108e-01
25, 35, 3.45270e-01, 1.00704e+01, 2.12901e+00, 2.12901e+00, 5.00000e+00, 2.28571e-01, 9.39458e-02
26, 37, 3.64999e-01, 1.00614e+01, 2.18360e+00, 2.18360e+00, 5.00000e+00, 3.51351e-01, 9.64938e-02
27, 38, 3.74864e-01, 1.00580e+01, 2.29278e+00, 2.29278e+00, 5.00000e+00, 3.15789e-01, 8.24217e-02
28, 40, 3.94594e-01, 1.00471e+01, 2.23819e+00, 2.23819e+00, 5.00000e+00, 3.50000e-01, 9.40349e-02
29, 41, 4.04459e-01, 1.00442e+01, 2.40196e+00, 2.40196e+00, 5.00000e+00, 3.90244e-01, 1.03484e-01
30, 43, 4.24188e-01, 1.00389e+01, 2.34737e+00, 2.34737e+00, 5.00000e+00, 4.88372e-01, 1.07725e-01
31, 44, 4.34053e-01, 1.00390e+01, 2.34737e+00, 2.34737e+00, 5.00000e+00, 4.77273e-01, 1.25559e-01
32, 46, 4.53783e-01, 1.00324e+01, 2.51114e+00, 2.51114e+00, 5.00000e+00, 4.78261e-01, 9.59634e-02
33, 47, 4.63648e-01, 1.00304e+01, 2.56573e+00, 2.56573e+00, 5.00000e+00, 4.68085e-01, 1.27231e-01
34, 49, 4.83377e-01, 1.00249e+01, 2.67491e+00, 2.67491e+00, 5.00000e+00, 4.89796e-01, 1.30779e-01
35, 50, 4.93242e-01, 1.00264e+01, 2.51114e+00, 2.51114e+00, 5.00000e+00, 4.80000e-01, 1.45576e-01
36, 52, 5.12972e-01, 1.00161e+01, 2.67491e+00, 2.67491e+00, 5.00000e+00, 4.80769e-01, 1.12731e-01
37, 53, 5.22837e-01, 1.00113e+01, 2.83868e+00, 2.83868e+00, 5.00000e+00, 4.90566e-01, 1.40456e-01
38, 54, 5.32702e-01, 1.00039e+01, 2.83868e+00, 2.83868e+00, 5.00000e+00, 5.00000e-01, 1.42514e-01
39, 55, 5.42566e-01, 1.00020e+01, 2.83868e+00, 2.83868e+00, 5.00000e+00, 5.09091e-01, 1.40971e-01
40, 57, 5.62296e-01, 9.99763e+00, 3.00245e+00, 3.00245e+00, 5.00000e+00, 5.78947e-01, 1.48212e-01
41, 58, 5.72161e-01, 9.99896e+00, 3.16622e+00, 3.16622e+00, 5.00000e+00, 5.68966e-01, 1.70678e-01
42, 59, 5.82026e-01, 9.99278e+00, 3.22081e+00, 3.22081e+00, 5.00000e+00, 5.76271e-01, 1.45934e-01
43, 60, 5.91891e-01, 9.98835e+00, 3.27540e+00, 3.27540e+00, 5.00000e+00, 5.66667e-01, 1.42682e-01
44, 60, 5.91891e-01, 9.98607e+00, 3.22081e+00, 3.22081e+00, 5.00000e+00, 5.66667e-01, 1.45599e-01
45, 61, 6.01755e-01, 9.98476e+00, 3.76670e+00, 3.76670e+00, 5.00000e+00, 5.73770e-01, 1.70014e-01
46, 63, 6.21485e-01, 9.97778e+00, 3.93047e+00, 3.93047e+00, 5.00000e+00, 6.19048e-01, 1.57909e-01
47, 65, 6.41215e-01, 9.97192e+00, 4.03965e+00, 4.03965e+00, 5.00000e+00, 6.15385e-01, 1.67198e-01
48, 67, 6.60945e-01, 9.96315e+00, 4.09424e+00, 4.09424e+00, 5.00000e+00, 5.97015e-01, 1.77336e-01
49, 68, 6.70809e-01, 9.96224e+00, 4.14883e+00, 4.14883e+00, 5.00000e+00, 6.17647e-01, 2.03290e-01
50, 70, 6.90539e-01, 9.95707e+00, 4.03965e+00, 4.03965e+00, 5.00000e+00, 6.14286e-01, 1.76105e-01
51, 71, 7.00404e-01, 9.95320e+00, 4.14883e+00, 4.14883e+00, 5.00000e+00, 6.33803e-01, 1.98126e-01
52, 73, 7.20134e-01, 9.94411e+00, 4.31260e+00, 4.31260e+00, 5.00000e+00, 6.43836e-01, 1.74291e-01
53, 74, 7.29998e-01, 9.94063e+00, 4.42178e+00, 4.42178e+00, 5.00000e+00, 6.21622e-01, 2.01287e-01
54, 76, 7.49728e-01, 9.93506e+00, 4.36719e+00, 4.36719e+00, 5.00000e+00, 6.57895e-01, 1.84726e-01
55, 77, 7.59593e-01, 9.93213e+00, 4.36719e+00, 4.36719e+00, 5.00000e+00, 6.88312e-01, 1.89392e-01
56, 79, 7.79323e-01, 9.92624e+00, 4.64014e+00, 4.64014e+00, 5.00000e+00, 6.96203e-01, 1.96005e-01
57, 80, 7.89187e-01, 9.92498e+00, 4.85850e+00, 4.85850e+00, 5.00000e+00, 6.75000e-01, 1.87398e-01
58, 82, 8.08917e-01, 9.91957e+00, 5.13145e+00, 5.13145e+00, 5.00000e+00, 6.95122e-01, 2.05739e-01
59, 83, 8.18782e-01, 9.92184e+00, 5.24063e+00, 5.24063e+00, 5.00000e+00, 6.86747e-01, 2.11946e-01
60, 85, 8.38512e-01, 9.91536e+00, 0.00000e+00, 0.00000e+00, 6.10000e+01, 6.94118e-01, 2.11074e-01
61, 86, 8.48377e-01, 9.91070e+00, 5.67735e+00, 5.67735e+00, 6.10000e+01, 6.86047e-01, 2.12952e-01
