controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.32707e-02, 1.01671e+01, 0.00000e+00, 0.00000e+00, -9.40000e+01, 1.00000e+00, 2.62472e-03
1, 9, 2.09436e-01, 1.00985e+01, 5.57922e-01, 5.57922e-01, -9.40000e+01, 8.88889e-01, 2.39472e-02
2, 16, 3.72331e-01, 1.00484e+01, 9.94641e-01, 9.94641e-01, -9.40000e+01, 4.37500e-01, 4.91936e-02
3, 23, 5.35226e-01, 1.00062e+01, 1.43136e+00, 1.43136e+00, -9.40000e+01, 3.04348e-01, 7.91251e-02
4, 31, 7.21392e-01, 9.96531e+00, 1.64972e+00, 1.64972e+00, -9.40000e+01, 2.58065e-01, 1.22923e-01
5, 39, 9.07558e-01, 9.94173e+00, 2.19562e+00, 2.19562e+00, -9.40000e+01, 2.05128e-01, 1.73579e-01
6, 47, 1.09372e+00, 9.92656e+00, 2.52316e+00, 2.52316e+00, -9.40000e+01, 1.70213e-01, 2.27222e-01
7, 55, 1.27989e+00, 9.91996e+00, 3.17824e+00, 3.17824e+00, -9.40000e+01, 1.45455e-01, 2.97524e-01
8, 63, 1.46605e+00, 9.92179e+00, 3.83332e+00, 3.83332e+00, -9.40000e+01, 1.26984e-01, 3.40512e-01
9, 70, 1.62895e+00, 9.92864e+00, 3.99709e+00, 3.99709e+00, -9.40000e+01, 1.00000e-01, 3.43321e-01
10, 79, 1.83839e+00, 9.90360e+00, 4.32463e+00, 4.32463e+00, -9.40000e+01, 1.13924e-01, 3.39934e-01
11, 88, 2.04782e+00, 9.88582e+00, 5.19807e+00, 5.19807e+00, -9.40000e+01, 1.02273e-01, 3.60272e-01
12, 93, 2.16418e+00, 9.87304e+00, 5.14348e+00, 5.14348e+00, -9.40000e+01, 6.45161e-02, 3.64057e-01
13, 104, 2.42015e+00, 9.83408e+00, 6.13812e+00, 6.13812e+00, -9.40000e+01, 1.34615e-01, 3.85646e-01
14, 112, 2.60632e+00, 9.80226e+00, 6.35648e+00, 6.35648e+00, -9.40000e+01, 1.25000e-01, 4.14333e-01
15, 118, 2.74594e+00, 9.77222e+00, 6.57484e+00, 6.57484e+00, -9.40000e+01, 1.44068e-01, 3.80367e-01
16, 127, 2.95538e+00, 9.75106e+00, 8.26712e+00, 8.26712e+00, -9.40000e+01, 1.57480e-01, 4.08950e-01
17, 132, 3.07173e+00, 9.72401e+00, 7.50286e+00, 7.50286e+00, -9.40000e+01, 1.66667e-01, 4.38385e-01
18, 141, 3.28117e+00, 9.69489e+00, 8.85559e+00, 8.85559e+00, -9.40000e+01, 2.05674e-01, 4.64595e-01
19, 149, 3.46734e+00, 9.67268e+00, 9.18313e+00, 9.18313e+00, -9.40000e+01, 2.28188e-01, 4.41151e-01
20, 156, 3.63023e+00, 9.65722e+00, 9.52269e+00, 9.52269e+00, -9.40000e+01, 2.30769e-01, 5.14291e-01
21, 165, 3.83967e+00, 9.64010e+00, 9.85023e+00, 9.85023e+00, -9.40000e+01, 2.60606e-01, 5.01886e-01
22, 172, 4.00256e+00, 9.63661e+00, 9.85023e+00, 9.85023e+00, -9.40000e+01, 2.73256e-01, 5.28334e-01
23, 180, 4.18873e+00, 9.61300e+00, 1.07783e+01, 1.07783e+01, -9.40000e+01, 2.88889e-01, 4.93992e-01
24, 186, 4.32835e+00, 9.62663e+00, 1.20884e+01, 1.20884e+01, -9.40000e+01, 2.63441e-01, 5.49048e-01
25, 194, 4.51452e+00, 9.60996e+00, 1.41595e+01, 1.41595e+01, -9.40000e+01, 2.93814e-01, 5.03196e-01
26, 198, 4.60760e+00, 9.60109e+00, 1.49019e+01, 1.49019e+01, -9.40000e+01, 2.97980e-01, 5.53737e-01
27, 203, 4.72395e+00, 9.55979e+00, 1.55569e+01, 1.55569e+01, -9.40000e+01, 3.20197e-01, 5.03896e-01
28, 208, 4.84031e+00, 9.54312e+00, 1.67646e+01, 1.67646e+01, -9.40000e+01, 3.41346e-01, 5.73992e-01
29, 222, 5.16610e+00, 9.50941e+00, 1.91666e+01, 1.91666e+01, -9.40000e+01, 3.78378e-01, 6.71931e-01
30, 227, 5.28245e+00, 9.53374e+00, 2.00040e+01, 2.00040e+01, -9.40000e+01, 3.34802e-01, 6.85407e-01
31, 233, 5.42207e+00, 9.51099e+00, 1.94035e+01, 1.94035e+01, -9.40000e+01, 3.56223e-01, 7.03533e-01
32, 242, 5.63151e+00, 9.49607e+00, 2.03861e+01, 2.03861e+01, -9.40000e+01, 3.47107e-01, 6.46847e-01
33, 248, 5.77114e+00, 9.48544e+00, 2.12595e+01, 2.12595e+01, -9.40000e+01, 3.46774e-01, 6.86146e-01
34, 256, 5.95730e+00, 9.46415e+00, 2.18600e+01, 2.18600e+01, -9.40000e+01, 3.75000e-01, 7.10724e-01
35, 262, 6.09693e+00, 9.45542e+00, 2.31256e+01, 2.31256e+01, -9.40000e+01, 3.66412e-01, 7.05485e-01
36, 267, 6.21328e+00, 9.44036e+00, 2.53205e+01, 2.53205e+01, -9.40000e+01, 3.85768e-01, 6.79329e-01
37, 272, 6.32963e+00, 9.40846e+00, 2.68403e+01, 2.68403e+01, -9.40000e+01, 4.08088e-01, 7.13573e-01
38, 278, 6.46926e+00, 9.38499e+00, 2.75578e+01, 2.75578e+01, -9.40000e+01, 4.06475e-01, 6.99319e-01
39, 287, 6.67869e+00, 9.34729e+00, 2.81583e+01, 2.81583e+01, -9.40000e+01, 4.39024e-01, 7.72481e-01
40, 298, 6.93467e+00, 9.33349e+00, 3.05603e+01, 3.05603e+01, -9.40000e+01, 4.53020e-01, 7.80828e-01
41, 304, 7.07429e+00, 9.33846e+00, 3.66744e+01, 3.66744e+01, -9.40000e+01, 4.47368e-01, 7.48286e-01
42, 313, 7.28373e+00, 9.31342e+00, 3.61610e+01, 3.61610e+01, -9.40000e+01, 4.66454e-01, 8.28906e-01
43, 320, 7.44663e+00, 9.33064e+00, 3.77987e+01, 3.77987e+01, -9.40000e+01, 4.65625e-01, 8.94918e-01
44, 325, 7.56298e+00, 9.28970e+00, 3.79812e+01, 3.79812e+01, -9.40000e+01, 4.70769e-01, 8.81460e-01
45, 330, 7.67933e+00, 9.30617e+00, 4.03285e+01, 4.03285e+01, -9.40000e+01, 4.75758e-01, 9.20191e-01
46, 339, 7.88877e+00, 9.26793e+00, 3.91821e+01, 3.91821e+01, -9.40000e+01, 4.95575e-01, 9.00463e-01
47, 344, 8.00512e+00, 9.27101e+00, 4.14203e+01, 4.14203e+01, -9.40000e+01, 4.85465e-01, 9.01606e-01
48, 353, 8.21456e+00, 9.27097e+00, 4.27856e+01, 4.27856e+01, -9.40000e+01, 5.01416e-01, 9.13096e-01
49, 360, 8.37745e+00, 9.24584e+00, 4.67160e+01, 4.67160e+01, -9.40000e+01, 5.00000e-01, 8.73191e-01
50, 366, 8.51708e+00, 9.21169e+00, 4.81849e+01, 4.81849e+01, -9.40000e+01, 5.10929e-01, 9.14912e-01
51, 375, 8.72652e+00, 9.18054e+00, 4.72232e+01, 4.72232e+01, -9.40000e+01, 5.25333e-01, 9.32376e-01
52, 386, 8.98249e+00, 9.15361e+00, 5.29005e+01, 5.29005e+01, -9.40000e+01, 5.41451e-01, 1.06286e+00
53, 392, 9.12212e+00, 9.18858e+00, 5.45382e+01, 5.45382e+01, -9.40000e+01, 5.35714e-01, 1.04392e+00
54, 401, 9.33155e+00, 9.19014e+00, 5.75953e+01, 5.75953e+01, -9.40000e+01, 5.41147e-01, 1.08614e+00
55, 406, 9.44791e+00, 9.19598e+00, 5.72019e+01, 5.72019e+01, -9.40000e+01, 5.34483e-01, 1.07223e+00
56, 413, 9.61080e+00, 9.15858e+00, 5.62580e+01, 5.62580e+01, -9.40000e+01, 5.35109e-01, 1.04880e+00
57, 417, 9.70388e+00, 9.14516e+00, 5.72508e+01, 5.72508e+01, -9.40000e+01, 5.44365e-01, 1.03952e+00
58, 424, 9.86678e+00, 9.13060e+00, 6.10175e+01, 6.10175e+01, -9.40000e+01, 5.49528e-01, 1.15052e+00
59, 428, 9.95986e+00, 9.13090e+00, 6.36379e+01, 6.36379e+01, -9.40000e+01, 5.63084e-01, 1.04186e+00
60, 433, 1.00762e+01, 9.13832e+00, 0.00000e+00, 0.00000e+00, 4.20000e+01, 5.84296e-01, 1.09941e+00
61, 445, 1.03555e+01, 9.09675e+00, 6.99275e+01, 6.99275e+01, 4.20000e+01, 5.91011e-01, 1.09238e+00
62, 451, 1.04951e+01, 9.09656e+00, 7.28208e+01, 7.28208e+01, 4.20000e+01, 5.80931e-01, 1.09700e+00
63, 458, 1.06580e+01, 9.03902e+00, 7.12923e+01, 7.12923e+01, 4.20000e+01, 5.96070e-01, 1.09409e+00
64, 471, 1.09605e+01, 8.99636e+00, 7.05775e+01, 7.05775e+01, 4.20000e+01, 6.05096e-01, 1.12067e+00
65, 478, 1.11234e+01, 8.94812e+00, 6.99668e+01, 6.99668e+01, 4.20000e+01, 6.06695e-01, 1.18746e+00
66, 486, 1.13096e+01, 8.86822e+00, 6.95301e+01, 6.95301e+01, 4.20000e+01, 6.33745e-01, 1.09101e+00
67, 496, 1.15423e+01, 8.41752e+00, 3.69043e+01, 3.69043e+01, 4.20000e+01, 4.53629e-01, 1.23816e+00
68, 504, 1.17284e+01, 8.48944e+00, 3.78767e+01, 3.78767e+01, 4.20000e+01, 3.25397e-01, 1.34161e+00
69, 510, 1.18681e+01, 8.61268e+00, 3.62390e+01, 3.62390e+01, 4.20000e+01, 2.58824e-01, 1.52631e+00
70, 504, 1.17284e+01, 8.74244e+00, 3.79110e+01, 3.79110e+01, 4.20000e+01, 2.28175e-01, 1.67343e+00
71, 508, 1.18215e+01, 8.84158e+00, 3.72508e+01, 3.72508e+01, 4.20000e+01, 2.22441e-01, 1.90298e+00
72, 513, 1.19379e+01, 9.07114e+00, 4.72592e+01, 4.72592e+01, 4.20000e+01, 2.08577e-01, 2.04314e+00
73, 521, 1.21240e+01, 9.10173e+00, 4.33287e+01, 4.33287e+01, 4.20000e+01, 2.14971e-01, 2.00479e+00
74, 527, 1.22637e+01, 9.19270e+00, 4.81326e+01, 4.81326e+01, 4.20000e+01, 2.14421e-01, 1.83328e+00
75, 527, 1.22637e+01, 9.17531e+00, 4.58944e+01, 4.58944e+01, 4.20000e+01, 2.22011e-01, 1.59710e+00
76, 532, 1.23800e+01, 9.18833e+00, 4.90060e+01, 4.90060e+01, 4.20000e+01, 2.46241e-01, 1.46990e+00
