controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 3.47853e-04, 3.47853e-04
1, 4, 1.26813e-01, 1.01785e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 7.50000e-01, 1.13451e-02, 3.47853e-04, 3.47853e-04
2, 8, 2.53627e-01, 1.01364e+01, 2.84973e-01, 2.84973e-01, 7.20000e+01, 5.00000e-01, 2.59419e-02, 3.47853e-04, 3.47853e-04
3, 11, 3.48737e-01, 1.01145e+01, 4.48742e-01, 4.48742e-01, 7.20000e+01, 2.72727e-01, 4.22791e-02, 3.47853e-04, 3.47853e-04
4, 15, 4.75550e-01, 1.00929e+01, 6.67102e-01, 6.67102e-01, 7.20000e+01, 2.66667e-01, 5.75234e-02, 3.47853e-04, 3.47853e-04
5, 18, 5.70660e-01, 1.00801e+01, 8.30872e-01, 8.30872e-01, 7.20000e+01, 1.66667e-01, 7.99703e-02, 3.47853e-04, 3.47853e-04
6, 22, 6.97474e-01, 1.00590e+01, 1.21300e+00, 1.21300e+00, 7.20000e+01, 1.81818e-01, 1.02092e-01, 3.47853e-04, 3.47853e-04
7, 26, 8.24287e-01, 1.00448e+01, 1.32218e+00, 1.32218e+00, 7.20000e+01, 1.53846e-01, 1.33708e-01, 3.47853e-04, 3.47853e-04
8, 29, 9.19397e-01, 1.00463e+01, 1.37677e+00, 1.37677e+00, 7.20000e+01, 1.03448e-01, 1.47242e-01, 3.47853e-04, 3.47853e-04
9, 32, 1.01451e+00, 1.00551e+01, 1.64972e+00, 1.64972e+00, 7.20000e+01, 9.37500e-02, 1.59445e-01, 3.47853e-04, 3.47853e-04
10, 35, 1.10962e+00, 1.00521e+01, 1.64972e+00, 1.64972e+00, 7.20000e+01, 8.57143e-02, 1.59095e-01, 3.47853e-04, 3.47853e-04
11, 38, 1.20473e+00, 1.00364e+01, 1.70431e+00, 1.70431e+00, 7.20000e+01, 7.89474e-02, 1.51421e-01, 3.47853e-04, 3.47853e-04
12, 40, 1.26813e+00, 1.00407e+01, 2.08644e+00, 2.08644e+00, 7.20000e+01, 5.00000e-02, 1.55150e-01, 3.47853e-04, 3.47853e-04
13, 44, 1.39495e+00, 1.00087e+01, 2.41398e+00, 2.41398e+00, 7.20000e+01, 1.13636e-01, 1.68367e-01, 3.47853e-04, 3.47853e-04
14, 47, 1.49006e+00, 1.00081e+01, 2.63234e+00, 2.63234e+00, 7.20000e+01, 1.06383e-01, 1.81636e-01, 3.47853e-04, 3.47853e-04
15, 52, 1.64857e+00, 9.98184e+00, 3.34201e+00, 3.34201e+00, 7.20000e+01, 1.73077e-01, 1.89611e-01, 3.47853e-04, 3.47853e-04
16, 56, 1.77539e+00, 9.94842e+00, 3.39660e+00, 3.39660e+00, 7.20000e+01, 2.14286e-01, 1.71523e-01, 3.47853e-04, 3.47853e-04
17, 61, 1.93390e+00, 9.92645e+00, 4.59758e+00, 4.59758e+00, 7.20000e+01, 2.29508e-01, 1.66308e-01, 3.47853e-04, 3.47853e-04
18, 63, 1.99731e+00, 9.90788e+00, 4.59758e+00, 4.59758e+00, 7.20000e+01, 1.90476e-01, 1.80574e-01, 3.47853e-04, 3.47853e-04
19, 68, 2.15583e+00, 9.86235e+00, 5.25266e+00, 5.25266e+00, 7.20000e+01, 2.20588e-01, 1.94964e-01, 3.47853e-04, 3.47853e-04
20, 71, 2.25094e+00, 9.86760e+00, 5.89571e+00, 5.89571e+00, 7.20000e+01, 2.39437e-01, 1.96092e-01, 3.47853e-04, 3.47853e-04
21, 75, 2.37775e+00, 9.83216e+00, 6.76915e+00, 6.76915e+00, 7.20000e+01, 2.80000e-01, 2.44610e-01, 3.47853e-04, 3.47853e-04
22, 76, 2.40946e+00, 9.82751e+00, 7.31505e+00, 7.31505e+00, 7.20000e+01, 2.89474e-01, 2.28866e-01, 3.47853e-04, 3.47853e-04
23, 79, 2.50457e+00, 9.80187e+00, 7.04210e+00, 7.04210e+00, 7.20000e+01, 3.16456e-01, 2.53894e-01, 3.47853e-04, 3.47853e-04
24, 82, 2.59968e+00, 9.77788e+00, 7.31505e+00, 7.31505e+00, 7.20000e+01, 3.53659e-01, 2.24569e-01, 3.47853e-04, 3.47853e-04
25, 84, 2.66308e+00, 9.77537e+00, 7.26046e+00, 7.26046e+00, 7.20000e+01, 3.45238e-01, 2.33696e-01, 3.47853e-04, 3.47853e-04
26, 87, 2.75819e+00, 9.74949e+00, 7.91554e+00, 7.91554e+00, 7.20000e+01, 3.67816e-01, 2.25304e-01, 3.47853e-04, 3.47853e-04
27, 90, 2.85330e+00, 9.72934e+00, 8.13390e+00, 8.13390e+00, 7.20000e+01, 3.88889e-01, 2.27352e-01, 3.47853e-04, 3.47853e-04
28, 95, 3.01182e+00, 9.70843e+00, 8.89816e+00, 8.89816e+00, 7.20000e+01, 4.00000e-01, 2.48073e-01, 3.47853e-04, 3.47853e-04
29, 96, 3.04352e+00, 9.70686e+00, 8.78898e+00, 8.78898e+00, 7.20000e+01, 4.06250e-01, 2.34135e-01, 3.47853e-04, 3.47853e-04
30, 102, 3.23374e+00, 9.65953e+00, 9.17111e+00, 9.17111e+00, 7.20000e+01, 4.60784e-01, 2.81114e-01, 3.47853e-04, 3.47853e-04
31, 103, 3.26545e+00, 9.64342e+00, 9.71701e+00, 9.71701e+00, 7.20000e+01, 4.75728e-01, 2.81815e-01, 3.47853e-04, 3.47853e-04
32, 107, 3.39226e+00, 9.59333e+00, 9.98996e+00, 9.98996e+00, 7.20000e+01, 4.95327e-01, 2.96741e-01, 3.47853e-04, 3.47853e-04
33, 108, 3.42396e+00, 9.57780e+00, 1.04813e+01, 1.04813e+01, 7.20000e+01, 5.18519e-01, 2.75602e-01, 3.47853e-04, 3.47853e-04
34, 111, 3.51907e+00, 9.57533e+00, 1.21736e+01, 1.21736e+01, 7.20000e+01, 5.49550e-01, 2.84797e-01, 3.47853e-04, 3.47853e-04
35, 115, 3.64589e+00, 9.55434e+00, 1.25557e+01, 1.25557e+01, 7.20000e+01, 5.56522e-01, 2.96766e-01, 3.47853e-04, 3.47853e-04
36, 118, 3.74100e+00, 9.54444e+00, 1.31016e+01, 1.31016e+01, 7.20000e+01, 5.50847e-01, 3.02422e-01, 3.47853e-04, 3.47853e-04
37, 121, 3.83611e+00, 9.53452e+00, 1.43026e+01, 1.43026e+01, 7.20000e+01, 5.61983e-01, 3.26351e-01, 3.47853e-04, 3.47853e-04
38, 123, 3.89951e+00, 9.54474e+00, 1.54005e+01, 1.54005e+01, 7.20000e+01, 5.69106e-01, 3.38429e-01, 3.47853e-04, 3.47853e-04
39, 127, 4.02633e+00, 9.52375e+00, 1.67652e+01, 1.67652e+01, 7.20000e+01, 5.90551e-01, 3.24823e-01, 3.47853e-04, 3.47853e-04
40, 130, 4.12144e+00, 9.51361e+00, 1.83483e+01, 1.83483e+01, 7.20000e+01, 5.92308e-01, 3.55872e-01, 3.47853e-04, 3.47853e-04
41, 134, 4.24825e+00, 9.47989e+00, 1.84575e+01, 1.84575e+01, 7.20000e+01, 5.89552e-01, 3.65789e-01, 3.47853e-04, 3.47853e-04
42, 138, 4.37506e+00, 9.43656e+00, 1.69341e+01, 1.69341e+01, 7.20000e+01, 5.94203e-01, 3.50682e-01, 3.47853e-04, 3.47853e-04
43, 140, 4.43847e+00, 9.42805e+00, 1.73162e+01, 1.73162e+01, 7.20000e+01, 6.00000e-01, 3.36050e-01, 3.47853e-04, 3.47853e-04
44, 142, 4.50188e+00, 9.41310e+00, 1.75466e+01, 1.75466e+01, 7.20000e+01, 6.05634e-01, 3.89705e-01, 3.47853e-04, 3.47853e-04
45, 147, 4.66039e+00, 9.38404e+00, 1.79287e+01, 1.79287e+01, 7.20000e+01, 6.25850e-01, 4.00514e-01, 3.47853e-04, 3.47853e-04
46, 150, 4.75550e+00, 9.38277e+00, 2.00577e+01, 2.00577e+01, 7.20000e+01, 6.46667e-01, 4.00829e-01, 3.47853e-04, 3.47853e-04
47, 153, 4.85061e+00, 9.38782e+00, 1.98940e+01, 1.98940e+01, 7.20000e+01, 6.40523e-01, 4.01554e-01, 3.47853e-04, 3.47853e-04
48, 157, 4.97743e+00, 9.38404e+00, 2.09858e+01, 2.09858e+01, 7.20000e+01, 6.43312e-01, 4.04714e-01, 3.47853e-04, 3.47853e-04
49, 161, 5.10424e+00, 9.37753e+00, 2.10404e+01, 2.10404e+01, 7.20000e+01, 6.45963e-01, 4.23362e-01, 3.47853e-04, 3.47853e-04
50, 164, 5.19935e+00, 9.36816e+00, 2.07128e+01, 2.07128e+01, 7.20000e+01, 6.40244e-01, 4.25695e-01, 3.47853e-04, 3.47853e-04
51, 168, 5.32616e+00, 9.36138e+00, 2.10950e+01, 2.10950e+01, 7.20000e+01, 6.36905e-01, 4.56068e-01, 3.47853e-04, 3.47853e-04
52, 169, 5.35787e+00, 9.38128e+00, 2.20118e+01, 2.20118e+01, 7.20000e+01, 6.39053e-01, 4.70020e-01, 3.47853e-04, 3.47853e-04
53, 172, 5.45298e+00, 9.40644e+00, 2.46321e+01, 2.46321e+01, 7.20000e+01, 6.51163e-01, 4.67569e-01, 3.47853e-04, 3.47853e-04
54, 175, 5.54809e+00, 9.41143e+00, 2.61606e+01, 2.61606e+01, 7.20000e+01, 6.57143e-01, 4.84937e-01, 3.47853e-04, 3.47853e-04
55, 177, 5.61149e+00, 9.39967e+00, 2.66007e+01, 2.66007e+01, 7.20000e+01, 6.55367e-01, 4.71840e-01, 3.47853e-04, 3.47853e-04
56, 179, 5.67490e+00, 9.39545e+00, 3.00944e+01, 3.00944e+01, 7.20000e+01, 6.64804e-01, 4.89098e-01, 3.47853e-04, 3.47853e-04
57, 180, 5.70660e+00, 9.40107e+00, 3.03128e+01, 3.03128e+01, 7.20000e+01, 6.55556e-01, 4.85949e-01, 3.47853e-04, 3.47853e-04
58, 183, 5.80171e+00, 9.38330e+00, 3.03674e+01, 3.03674e+01, 7.20000e+01, 6.61202e-01, 4.85171e-01, 3.47853e-04, 3.47853e-04
59, 185, 5.86512e+00, 9.37341e+00, 3.13567e+01, 3.13567e+01, 7.20000e+01, 6.54054e-01, 4.85066e-01, 3.47853e-04, 3.47853e-04
60, 188, 5.96023e+00, 9.35582e+00, 0.00000e+00, 0.00000e+00, 7.20000e+01, 6.70213e-01, 4.99149e-01, 2.41518e-04, 3.47853e-04
61, 188, 5.96023e+00, 9.34259e+00, 3.45008e+01, 3.45008e+01, 7.20000e+01, 6.86170e-01, 4.78495e-01, 2.41518e-04, 3.47853e-04
62, 192, 6.08704e+00, 9.33126e+00, 3.64661e+01, 3.64661e+01, 7.20000e+01, 7.08333e-01, 4.76235e-01, 2.41518e-04, 3.47853e-04
63, 196, 6.21386e+00, 9.29585e+00, 3.63569e+01, 3.63569e+01, 7.20000e+01, 7.29592e-01, 4.85783e-01, 2.41518e-04, 3.47853e-04
64, 200, 6.34067e+00, 9.25950e+00, 3.70120e+01, 3.70120e+01, 7.20000e+01, 7.20000e-01, 5.09910e-01, 2.41518e-04, 3.47853e-04
65, 204, 6.46749e+00, 9.20937e+00, 3.76670e+01, 3.76670e+01, 7.20000e+01, 7.25490e-01, 4.93254e-01, 2.41518e-04, 3.47853e-04
66, 207, 6.56260e+00, 9.18199e+00, 3.84859e+01, 3.84859e+01, 7.20000e+01, 7.39130e-01, 5.24875e-01, 2.41518e-04, 3.47853e-04
67, 210, 6.65771e+00, 8.87330e+00, 1.86698e+01, 1.86698e+01, 7.20000e+01, 4.61905e-01, 6.03485e-01, 2.41518e-04, 3.47853e-04
68, 214, 6.78452e+00, 8.99319e+00, 1.97616e+01, 1.97616e+01, 7.20000e+01, 2.71028e-01, 6.51215e-01, 2.41518e-04, 3.47853e-04
69, 214, 6.78452e+00, 9.11880e+00, 2.19997e+01, 2.19997e+01, 7.20000e+01, 1.58879e-01, 7.68438e-01, 2.41518e-04, 3.47853e-04
70, 215, 6.81622e+00, 9.15804e+00, 1.35383e+01, 1.35383e+01, 7.20000e+01, 1.34884e-01, 8.73150e-01, 2.41518e-04, 3.47853e-04
71, 219, 6.94304e+00, 9.28449e+00, 1.32108e+01, 1.32108e+01, 7.20000e+01, 1.18721e-01, 9.64527e-01, 2.41518e-04, 3.47853e-04
72, 223, 7.06985e+00, 9.48590e+00, 1.65407e+01, 1.65407e+01, 7.20000e+01, 1.30045e-01, 1.03736e+00, 2.41518e-04, 3.47853e-04
73, 225, 7.13326e+00, 9.55455e+00, 1.55035e+01, 1.55035e+01, 7.20000e+01, 1.15556e-01, 1.06090e+00, 2.41518e-04, 3.47853e-04
74, 229, 7.26007e+00, 9.61036e+00, 1.79116e+01, 1.79116e+01, 7.20000e+01, 1.22271e-01, 9.78686e-01, 2.41518e-04, 3.47853e-04
75, 231, 7.32348e+00, 9.61804e+00, 1.85121e+01, 1.85121e+01, 7.20000e+01, 1.12554e-01, 7.81244e-01, 2.41518e-04, 3.47853e-04
76, 232, 7.35518e+00, 9.62630e+00, 2.03682e+01, 2.03682e+01, 7.20000e+01, 1.29310e-01, 7.15530e-01, 2.41518e-04, 3.47853e-04
77, 232, 7.35518e+00, 9.61269e+00, 2.31751e+01, 2.31751e+01, 7.20000e+01, 1.55172e-01, 6.47247e-01, 2.41518e-04, 3.47853e-04
78, 232, 7.35518e+00, 9.57904e+00, 2.31205e+01, 2.31205e+01, 7.20000e+01, 1.37931e-01, 6.30824e-01, 2.41518e-04, 3.47853e-04
79, 237, 7.51370e+00, 9.52929e+00, 2.44055e+01, 2.44055e+01, 7.20000e+01, 1.85654e-01, 5.81930e-01, 2.41518e-04, 3.47853e-04
80, 238, 7.54540e+00, 9.51243e+00, 2.52243e+01, 2.52243e+01, 7.20000e+01, 2.39496e-01, 5.57913e-01, 2.41518e-04, 3.47853e-04
81, 242, 7.67221e+00, 9.45415e+00, 2.74283e+01, 2.74283e+01, 7.20000e+01, 3.05785e-01, 5.29446e-01, 2.41518e-04, 3.47853e-04
82, 245, 7.76732e+00, 9.43863e+00, 3.21776e+01, 3.21776e+01, 7.20000e+01, 3.18367e-01, 5.13232e-01, 2.41518e-04, 3.47853e-04
83, 249, 7.89414e+00, 9.43449e+00, 3.64821e+01, 3.64821e+01, 7.20000e+01, 3.61446e-01, 5.17252e-01, 2.41518e-04, 3.47853e-04
