controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
38, 566, 1.93767e+00, 9.74339e+00, 4.13792e+01, 4.13792e+01, 7.00000e+00, 5.08834e-01, 1.47319e+00, 4.02301e+02
39, 580, 1.98560e+00, 9.73430e+00, 4.39995e+01, 4.39995e+01, 7.00000e+00, 5.24138e-01, 1.50180e+00, 4.02301e+02
40, 594, 2.03353e+00, 9.72309e+00, 4.52550e+01, 4.52550e+01, 7.00000e+00, 5.37037e-01, 1.46375e+00, 4.02301e+02
41, 610, 2.08830e+00, 9.71329e+00, 4.78754e+01, 4.78754e+01, 7.00000e+00, 5.47541e-01, 1.56622e+00, 4.02301e+02
42, 625, 2.13965e+00, 9.69983e+00, 4.99498e+01, 4.99498e+01, 7.00000e+00, 5.50400e-01, 1.58497e+00, 4.02301e+02
43, 637, 2.18074e+00, 9.69510e+00, 5.12053e+01, 5.12053e+01, 7.00000e+00, 5.57300e-01, 1.60569e+00, 4.02301e+02
44, 655, 2.24236e+00, 9.68213e+00, 5.48083e+01, 5.48083e+01, 7.00000e+00, 5.75573e-01, 1.66666e+00, 4.02301e+02
45, 671, 2.29713e+00, 9.67106e+00, 5.63368e+01, 5.63368e+01, 7.00000e+00, 5.82712e-01, 1.72482e+00, 4.02301e+02
46, 687, 2.35191e+00, 9.65982e+00, 5.87933e+01, 5.87933e+01, 7.00000e+00, 5.89520e-01, 1.70236e+00, 4.02301e+02
47, 701, 2.39984e+00, 9.64898e+00, 6.07586e+01, 6.07586e+01, 7.00000e+00, 5.96291e-01, 1.77548e+00, 4.02301e+02
48, 716, 2.45119e+00, 9.63737e+00, 6.23963e+01, 6.23963e+01, 7.00000e+00, 6.08939e-01, 1.81425e+00, 4.02301e+02
49, 731, 2.50254e+00, 9.62426e+00, 6.27238e+01, 6.27238e+01, 7.00000e+00, 6.12859e-01, 1.83518e+00, 4.02301e+02
50, 746, 2.55389e+00, 9.61280e+00, 6.30514e+01, 6.30514e+01, 7.00000e+00, 6.16622e-01, 1.92462e+00, 4.02301e+02
51, 758, 2.59497e+00, 9.60961e+00, 6.39248e+01, 6.39248e+01, 7.00000e+00, 6.24011e-01, 2.01610e+00, 4.02301e+02
52, 774, 2.64975e+00, 9.60081e+00, 6.55079e+01, 6.55079e+01, 7.00000e+00, 6.30491e-01, 1.95298e+00, 4.02301e+02
53, 787, 2.69425e+00, 9.58967e+00, 6.70910e+01, 6.70910e+01, 7.00000e+00, 6.39136e-01, 1.95407e+00, 4.02301e+02
54, 802, 2.74560e+00, 9.58164e+00, 7.05302e+01, 7.05302e+01, 7.00000e+00, 6.43392e-01, 2.03758e+00, 4.02301e+02
55, 819, 2.80380e+00, 9.57480e+00, 7.39148e+01, 7.39148e+01, 7.00000e+00, 6.48352e-01, 2.03469e+00, 4.02301e+02
56, 834, 2.85515e+00, 9.57074e+00, 7.68626e+01, 7.68626e+01, 7.00000e+00, 6.54676e-01, 2.07226e+00, 4.02301e+02
57, 847, 2.89966e+00, 9.56020e+00, 7.80636e+01, 7.80636e+01, 7.00000e+00, 6.59976e-01, 2.10311e+00, 4.02301e+02
58, 860, 2.94416e+00, 9.55004e+00, 7.98651e+01, 7.98651e+01, 7.00000e+00, 6.69767e-01, 2.09100e+00, 4.02301e+02
59, 876, 2.99894e+00, 9.53885e+00, 8.18849e+01, 8.18849e+01, 7.00000e+00, 6.72374e-01, 2.20424e+00, 4.02301e+02
60, 894, 3.06056e+00, 9.52816e+00, 0.00000e+00, 0.00000e+00, 2.33000e+02, 6.72260e-01, 2.25076e+00, 7.06393e+01
61, 908, 3.10849e+00, 9.51954e+00, 8.88724e+01, 8.88724e+01, 2.33000e+02, 6.77313e-01, 2.34934e+00, 7.06393e+01
62, 924, 3.16326e+00, 9.51379e+00, 9.16019e+01, 9.16019e+01, 2.33000e+02, 6.82900e-01, 2.33256e+00, 7.06393e+01
63, 938, 3.21119e+00, 9.50667e+00, 9.11106e+01, 9.11106e+01, 2.33000e+02, 6.84435e-01, 2.34211e+00, 7.06393e+01
64, 952, 3.25912e+00, 9.49131e+00, 9.08376e+01, 9.08376e+01, 2.33000e+02, 6.91176e-01, 2.42107e+00, 7.06393e+01
65, 970, 3.32074e+00, 9.47843e+00, 9.52048e+01, 9.52048e+01, 2.33000e+02, 7.01031e-01, 2.48922e+00, 7.06393e+01
66, 985, 3.37209e+00, 9.46494e+00, 9.67879e+01, 9.67879e+01, 2.33000e+02, 7.01523e-01, 2.48692e+00, 7.06393e+01
67, 1000, 3.42345e+00, 9.35816e+00, 3.97415e+01, 3.97415e+01, 2.33000e+02, 3.07000e-01, 2.98458e+00, 7.06393e+01
68, 1013, 3.46795e+00, 9.43181e+00, 4.03965e+01, 4.03965e+01, 2.33000e+02, 1.59921e-01, 3.45973e+00, 7.06393e+01
69, 1027, 3.51588e+00, 9.48492e+00, 4.71111e+01, 4.71111e+01, 2.33000e+02, 1.29503e-01, 3.92343e+00, 7.06393e+01
70, 1032, 3.53300e+00, 9.54226e+00, 4.53096e+01, 4.53096e+01, 2.33000e+02, 1.16279e-01, 4.40366e+00, 7.06393e+01
71, 1048, 3.58777e+00, 9.61382e+00, 4.38357e+01, 4.38357e+01, 2.33000e+02, 1.30725e-01, 5.01320e+00, 7.06393e+01
72, 1063, 3.63912e+00, 9.72244e+00, 5.78107e+01, 5.78107e+01, 2.33000e+02, 1.35466e-01, 5.51128e+00, 7.06393e+01
73, 1077, 3.68705e+00, 9.76782e+00, 5.78107e+01, 5.78107e+01, 2.33000e+02, 1.43918e-01, 5.31551e+00, 7.06393e+01
74, 1096, 3.75210e+00, 9.80137e+00, 6.73640e+01, 6.73640e+01, 2.33000e+02, 1.55109e-01, 4.17878e+00, 7.06393e+01
75, 1109, 3.79660e+00, 9.80113e+00, 7.04756e+01, 7.04756e+01, 2.33000e+02, 1.54193e-01, 3.20844e+00, 7.06393e+01
76, 1119, 3.83084e+00, 9.78129e+00, 7.52795e+01, 7.52795e+01, 2.33000e+02, 1.56390e-01, 2.64465e+00, 7.06393e+01
77, 1132, 3.87534e+00, 9.72622e+00, 7.08031e+01, 7.08031e+01, 2.33000e+02, 1.69611e-01, 2.31002e+00, 7.06393e+01
78, 1143, 3.91300e+00, 9.68666e+00, 7.29979e+01, 7.29979e+01, 2.33000e+02, 1.81102e-01, 2.26968e+00, 7.06393e+01
79, 1155, 3.95408e+00, 9.64859e+00, 7.96579e+01, 7.96579e+01, 2.33000e+02, 2.27706e-01, 2.25697e+00, 7.06393e+01
80, 1171, 4.00886e+00, 9.63021e+00, 8.71367e+01, 8.71367e+01, 2.33000e+02, 2.88642e-01, 2.37279e+00, 7.06393e+01
81, 1189, 4.07048e+00, 9.61777e+00, 8.99208e+01, 8.99208e+01, 2.33000e+02, 3.30530e-01, 2.30002e+00, 7.06393e+01
82, 1201, 4.11156e+00, 9.61082e+00, 9.33600e+01, 9.33600e+01, 2.33000e+02, 3.62198e-01, 2.38800e+00, 7.06393e+01
83, 1218, 4.16976e+00, 9.60267e+00, 1.00452e+02, 1.00452e+02, 2.33000e+02, 3.92447e-01, 2.39460e+00, 7.06393e+01
84, 1231, 4.21426e+00, 9.58498e+00, 1.05310e+02, 1.05310e+02, 2.33000e+02, 4.07799e-01, 2.23572e+00, 7.06393e+01
85, 1245, 4.26219e+00, 9.56755e+00, 1.08585e+02, 1.08585e+02, 2.33000e+02, 4.24900e-01, 2.46713e+00, 7.06393e+01
86, 1262, 4.32039e+00, 9.54014e+00, 1.14536e+02, 1.14536e+02, 2.33000e+02, 4.45325e-01, 2.47657e+00, 7.06393e+01
87, 1272, 4.35462e+00, 9.53142e+00, 1.23052e+02, 1.23052e+02, 2.33000e+02, 4.66195e-01, 2.61137e+00, 7.06393e+01
88, 1284, 4.39571e+00, 9.52363e+00, 1.31404e+02, 1.31404e+02, 2.33000e+02, 4.93769e-01, 2.74048e+00, 7.06393e+01
89, 1300, 4.45048e+00, 9.51103e+00, 1.39106e+02, 1.39106e+02, 2.33000e+02, 5.13077e-01, 2.75503e+00, 7.06393e+01
90, 1312, 4.49156e+00, 9.50122e+00, 1.44141e+02, 1.44141e+02, 2.33000e+02, 5.33537e-01, 2.86736e+00, 7.06393e+01
91, 1329, 4.54976e+00, 9.49050e+00, 1.49927e+02, 1.49927e+02, 2.33000e+02, 5.47780e-01, 2.94502e+00, 7.06393e+01
92, 1342, 4.59427e+00, 9.48264e+00, 1.58268e+02, 1.58268e+02, 2.33000e+02, 5.65574e-01, 2.93300e+00, 7.06393e+01
93, 1356, 4.64219e+00, 9.47557e+00, 1.59851e+02, 1.59851e+02, 2.33000e+02, 5.82596e-01, 3.07381e+00, 7.06393e+01
94, 1365, 4.67300e+00, 9.46606e+00, 1.68477e+02, 1.68477e+02, 2.33000e+02, 5.86813e-01, 3.01840e+00, 7.06393e+01
95, 1382, 4.73120e+00, 9.45903e+00, 1.76993e+02, 1.76993e+02, 2.33000e+02, 6.02750e-01, 3.14111e+00, 7.06393e+01
96, 1393, 4.76886e+00, 9.45530e+00, 1.82779e+02, 1.82779e+02, 2.33000e+02, 6.10912e-01, 3.22283e+00, 7.06393e+01
97, 1406, 4.81337e+00, 9.45108e+00, 1.92005e+02, 1.92005e+02, 2.33000e+02, 6.23755e-01, 3.29015e+00, 7.06393e+01
98, 1424, 4.87499e+00, 9.43745e+00, 1.97409e+02, 1.97409e+02, 2.33000e+02, 6.42556e-01, 3.27709e+00, 7.06393e+01
99, 1436, 4.91607e+00, 9.43373e+00, 2.06198e+02, 2.06198e+02, 2.33000e+02, 6.49721e-01, 3.35115e+00, 7.06393e+01
100, 1449, 4.96057e+00, 9.42526e+00, 2.14605e+02, 2.14605e+02, 2.33000e+02, 6.63216e-01, 3.41082e+00, 7.06393e+01
101, 1461, 5.00166e+00, 9.41685e+00, 2.18469e+02, 2.18469e+02, 2.33000e+02, 6.71458e-01, 3.43155e+00, 7.06393e+01
102, 1475, 5.04958e+00, 9.40500e+00, 2.27804e+02, 2.27804e+02, 2.33000e+02, 6.80000e-01, 3.48210e+00, 7.06393e+01
103, 1491, 5.10436e+00, 9.39705e+00, 2.39158e+02, 2.39158e+02, 2.33000e+02, 6.90812e-01, 3.50519e+00, 7.06393e+01
104, 1506, 5.15571e+00, 9.38699e+00, 2.41451e+02, 2.41451e+02, 2.33000e+02, 6.95883e-01, 3.58309e+00, 7.06393e+01
105, 1519, 5.20022e+00, 9.38119e+00, 2.46583e+02, 2.46583e+02, 2.33000e+02, 7.03752e-01, 3.64780e+00, 7.06393e+01
106, 1536, 5.25841e+00, 9.37248e+00, 2.56245e+02, 2.56245e+02, 2.33000e+02, 7.19401e-01, 3.61885e+00, 7.06393e+01
107, 1551, 5.30977e+00, 9.36995e+00, 2.62305e+02, 2.62305e+02, 2.33000e+02, 7.21470e-01, 3.80641e+00, 7.06393e+01
108, 1562, 5.34742e+00, 9.37020e+00, 2.66508e+02, 2.66508e+02, 2.33000e+02, 7.25352e-01, 3.78176e+00, 7.06393e+01
109, 1581, 5.41247e+00, 9.36302e+00, 2.77371e+02, 2.77371e+02, 2.33000e+02, 7.40038e-01, 3.87292e+00, 7.06393e+01
110, 1596, 5.46382e+00, 9.35535e+00, 2.81793e+02, 2.81793e+02, 2.33000e+02, 7.38722e-01, 3.85552e+00, 7.06393e+01
111, 1614, 5.52544e+00, 9.34507e+00, 2.90200e+02, 2.90200e+02, 2.33000e+02, 7.44114e-01, 3.95462e+00, 7.06393e+01
112, 1629, 5.57679e+00, 9.33677e+00, 2.98607e+02, 2.98607e+02, 2.33000e+02, 7.49540e-01, 3.98724e+00, 7.06393e+01
113, 1642, 5.62130e+00, 9.33448e+00, 3.03138e+02, 3.03138e+02, 2.33000e+02, 7.53350e-01, 4.04867e+00, 7.06393e+01
114, 1655, 5.66580e+00, 9.33001e+00, 3.14165e+02, 3.14165e+02, 2.33000e+02, 7.54079e-01, 4.12188e+00, 7.06393e+01
115, 1668, 5.71031e+00, 9.32600e+00, 3.21917e+02, 3.21917e+02, 2.33000e+02, 7.58993e-01, 4.08275e+00, 7.06393e+01
116, 1685, 5.76851e+00, 9.32502e+00, 3.33599e+02, 3.33599e+02, 2.33000e+02, 7.65579e-01, 4.27298e+00, 7.06393e+01
117, 1700, 5.81986e+00, 9.32312e+00, 3.36601e+02, 3.36601e+02, 2.33000e+02, 7.73529e-01, 4.28599e+00, 7.06393e+01
118, 1715, 5.87121e+00, 9.31525e+00, 3.42224e+02, 3.42224e+02, 2.33000e+02, 7.77259e-01, 4.21992e+00, 7.06393e+01
119, 1730, 5.92256e+00, 9.30880e+00, 3.51571e+02, 3.51571e+02, 2.33000e+02, 7.78035e-01, 4.30327e+00, 7.06393e+01
120, 1744, 5.97049e+00, 9.30190e+00, 0.00000e+00, 0.00000e+00, 1.91000e+02, 7.84977e-01, 4.26521e+00, 5.50861e+01
121, 1759, 6.02184e+00, 9.29163e+00, 3.61397e+02, 3.61397e+02, 1.91000e+02, 7.86811e-01, 4.31269e+00, 5.50861e+01
122, 1773, 6.06977e+00, 9.27855e+00, 3.64618e+02, 3.64618e+02, 1.91000e+02, 7.87930e-01, 4.42105e+00, 5.50861e+01
123, 1788, 6.12112e+00, 9.25575e+00, 3.65601e+02, 3.65601e+02, 1.91000e+02, 7.89150e-01, 4.36250e+00, 5.50861e+01
124, 1803, 6.17247e+00, 9.23990e+00, 3.67893e+02, 3.67893e+02, 1.91000e+02, 7.99778e-01, 4.45090e+00, 5.50861e+01
125, 1818, 6.22383e+00, 9.22060e+00, 3.71278e+02, 3.71278e+02, 1.91000e+02, 8.08031e-01, 4.41535e+00, 5.50861e+01
126, 1831, 6.26833e+00, 9.20631e+00, 3.74062e+02, 3.74062e+02, 1.91000e+02, 8.20317e-01, 4.45078e+00, 5.50861e+01
127, 1845, 6.31626e+00, 8.93924e+00, 2.17007e+02, 2.17007e+02, 1.91000e+02, 5.52304e-01, 5.03858e+00, 5.50861e+01
128, 1858, 6.36076e+00, 9.03533e+00, 2.18317e+02, 2.18317e+02, 1.91000e+02, 3.92896e-01, 5.66544e+00, 5.50861e+01
129, 1874, 6.41554e+00, 9.11974e+00, 2.20555e+02, 2.20555e+02, 1.91000e+02, 3.09498e-01, 6.37258e+00, 5.50861e+01
130, 1881, 6.43950e+00, 9.15941e+00, 1.64710e+02, 1.64710e+02, 1.91000e+02, 2.54652e-01, 7.13396e+00, 5.50861e+01
131, 1896, 6.49085e+00, 9.26375e+00, 1.54938e+02, 1.54938e+02, 1.91000e+02, 2.26266e-01, 8.19624e+00, 5.50861e+01
132, 1906, 6.52509e+00, 9.43888e+00, 1.70570e+02, 1.70570e+02, 1.91000e+02, 2.02518e-01, 9.12401e+00, 5.50861e+01
133, 1926, 6.59356e+00, 9.48084e+00, 1.39005e+02, 1.39005e+02, 1.91000e+02, 2.02492e-01, 8.97596e+00, 5.50861e+01
134, 1942, 6.64833e+00, 9.56455e+00, 1.57947e+02, 1.57947e+02, 1.91000e+02, 1.97734e-01, 7.84049e+00, 5.50861e+01
135, 1953, 6.68599e+00, 9.57441e+00, 1.42007e+02, 1.42007e+02, 1.91000e+02, 1.94572e-01, 6.72151e+00, 5.50861e+01
136, 1966, 6.73050e+00, 9.58218e+00, 1.54727e+02, 1.54727e+02, 1.91000e+02, 1.97355e-01, 5.73493e+00, 5.50861e+01
137, 1973, 6.75446e+00, 9.53881e+00, 1.28738e+02, 1.28738e+02, 1.91000e+02, 1.99189e-01, 5.25165e+00, 5.50861e+01
138, 1981, 6.78185e+00, 9.51642e+00, 1.32287e+02, 1.32287e+02, 1.91000e+02, 2.05452e-01, 4.75517e+00, 5.50861e+01
139, 1996, 6.83320e+00, 9.47598e+00, 1.26118e+02, 1.26118e+02, 1.91000e+02, 2.23948e-01, 4.53430e+00, 5.50861e+01
140, 2010, 6.88113e+00, 9.46433e+00, 1.37473e+02, 1.37473e+02, 1.91000e+02, 2.54726e-01, 4.54899e+00, 5.50861e+01
141, 2020, 6.91536e+00, 9.45753e+00, 1.45061e+02, 1.45061e+02, 1.91000e+02, 2.83168e-01, 4.50125e+00, 5.50861e+01
142, 2036, 6.97014e+00, 9.45386e+00, 1.54344e+02, 1.54344e+02, 1.91000e+02, 3.05501e-01, 4.57819e+00, 5.50861e+01
143, 2054, 7.03176e+00, 9.44086e+00, 1.68494e+02, 1.68494e+02, 1.91000e+02, 3.26680e-01, 4.49907e+00, 5.50861e+01
144, 2064, 7.06599e+00, 9.43223e+00, 1.77993e+02, 1.77993e+02, 1.91000e+02, 3.41085e-01, 4.38510e+00, 5.50861e+01
145, 2080, 7.12077e+00, 9.41846e+00, 1.87819e+02, 1.87819e+02, 1.91000e+02, 3.53365e-01, 4.40310e+00, 5.50861e+01
146, 2083, 7.13104e+00, 9.40067e+00, 1.97809e+02, 1.97809e+02, 1.91000e+02, 3.71579e-01, 4.48253e+00, 5.50861e+01
147, 2093, 7.16527e+00, 9.38891e+00, 2.08891e+02, 2.08891e+02, 1.91000e+02, 3.91304e-01, 4.52331e+00, 5.50861e+01
148, 2108, 7.21663e+00, 9.37290e+00, 2.20670e+02, 2.20670e+02, 1.91000e+02, 4.16509e-01, 4.53726e+00, 5.50861e+01
149, 2126, 7.27825e+00, 9.36181e+00, 2.31752e+02, 2.31752e+02, 1.91000e+02, 4.38382e-01, 4.57293e+00, 5.50861e+01
150, 2137, 7.31591e+00, 9.34560e+00, 2.40650e+02, 2.40650e+02, 1.91000e+02, 4.59523e-01, 4.41628e+00, 5.50861e+01
151, 2144, 7.33987e+00, 9.33755e+00, 2.52496e+02, 2.52496e+02, 1.91000e+02, 4.77612e-01, 4.58420e+00, 5.50861e+01
152, 2158, 7.38780e+00, 9.33327e+00, 2.62922e+02, 2.62922e+02, 1.91000e+02, 4.94903e-01, 4.60526e+00, 5.50861e+01
153, 2170, 7.42888e+00, 9.32644e+00, 2.74878e+02, 2.74878e+02, 1.91000e+02, 5.10138e-01, 4.56616e+00, 5.50861e+01
154, 2183, 7.47338e+00, 9.31564e+00, 2.81155e+02, 2.81155e+02, 1.91000e+02, 5.26340e-01, 4.78172e+00, 5.50861e+01
155, 2198, 7.52474e+00, 9.30526e+00, 2.89720e+02, 2.89720e+02, 1.91000e+02, 5.44131e-01, 4.80215e+00, 5.50861e+01
156, 2214, 7.57951e+00, 9.29798e+00, 3.05769e+02, 3.05769e+02, 1.91000e+02, 5.56911e-01, 4.94850e+00, 5.50861e+01
157, 2228, 7.62744e+00, 9.29689e+00, 3.15432e+02, 3.15432e+02, 1.91000e+02, 5.67325e-01, 4.93514e+00, 5.50861e+01
158, 2244, 7.68221e+00, 9.28479e+00, 3.25422e+02, 3.25422e+02, 1.91000e+02, 5.77986e-01, 5.04702e+00, 5.50861e+01
159, 2253, 7.71303e+00, 9.27971e+00, 3.36231e+02, 3.36231e+02, 1.91000e+02, 5.86773e-01, 5.08748e+00, 5.50861e+01
160, 2265, 7.75411e+00, 9.27036e+00, 3.45565e+02, 3.45565e+02, 1.91000e+02, 6.00883e-01, 5.12006e+00, 5.50861e+01
161, 2276, 7.79176e+00, 9.26388e+00, 3.60960e+02, 3.60960e+02, 1.91000e+02, 6.14675e-01, 5.24103e+00, 5.50861e+01
162, 2291, 7.84312e+00, 9.26202e+00, 3.80710e+02, 3.80710e+02, 1.91000e+02, 6.22872e-01, 5.27154e+00, 5.50861e+01
163, 2306, 7.89447e+00, 9.26426e+00, 4.00745e+02, 4.00745e+02, 1.91000e+02, 6.31396e-01, 5.31251e+00, 5.50861e+01
164, 2324, 7.95609e+00, 9.25881e+00, 4.15757e+02, 4.15757e+02, 1.91000e+02, 6.41997e-01, 5.44297e+00, 5.50861e+01
165, 2339, 8.00744e+00, 9.24528e+00, 4.33062e+02, 4.33062e+02, 1.91000e+02, 6.46858e-01, 5.53730e+00, 5.50861e+01
166, 2350, 8.04510e+00, 9.24659e+00, 4.41687e+02, 4.41687e+02, 1.91000e+02, 6.50638e-01, 5.60490e+00, 5.50861e+01
167, 2364, 8.09303e+00, 9.24081e+00, 4.48838e+02, 4.48838e+02, 1.91000e+02, 6.58629e-01, 5.66596e+00, 5.50861e+01
168, 2378, 8.14096e+00, 9.23578e+00, 4.57736e+02, 4.57736e+02, 1.91000e+02, 6.69050e-01, 5.59951e+00, 5.50861e+01
169, 2389, 8.17861e+00, 9.22474e+00, 4.74168e+02, 4.74168e+02, 1.91000e+02, 6.78945e-01, 5.62331e+00, 5.50861e+01
170, 2406, 8.23681e+00, 9.21551e+00, 4.83339e+02, 4.83339e+02, 1.91000e+02, 6.84539e-01, 5.70834e+00, 5.50861e+01
171, 2418, 8.27789e+00, 9.21927e+00, 5.02009e+02, 5.02009e+02, 1.91000e+02, 6.89826e-01, 5.78081e+00, 5.50861e+01
172, 2433, 8.32925e+00, 9.20942e+00, 5.07413e+02, 5.07413e+02, 1.91000e+02, 6.99548e-01, 5.78201e+00, 5.50861e+01
173, 2447, 8.37717e+00, 9.20741e+00, 5.23899e+02, 5.23899e+02, 1.91000e+02, 7.09440e-01, 5.82656e+00, 5.50861e+01
174, 2459, 8.41826e+00, 9.20454e+00, 5.35200e+02, 5.35200e+02, 1.91000e+02, 7.15331e-01, 5.88568e+00, 5.50861e+01
175, 2475, 8.47303e+00, 9.19843e+00, 5.44807e+02, 5.44807e+02, 1.91000e+02, 7.23636e-01, 5.95825e+00, 5.50861e+01
176, 2487, 8.51411e+00, 9.19602e+00, 5.47755e+02, 5.47755e+02, 1.91000e+02, 7.31805e-01, 6.11386e+00, 5.50861e+01
177, 2505, 8.57573e+00, 9.18579e+00, 5.54306e+02, 5.54306e+02, 1.91000e+02, 7.37725e-01, 6.07992e+00, 5.50861e+01
