controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.05970e-02, 1.02064e+01, 0.00000e+00, 0.00000e+00, -1.00000e+00, 1.00000e+00, 2.62472e-03
1, 3, 1.51791e-01, 1.01700e+01, 1.63770e-01, 1.63770e-01, -1.00000e+00, 6.66667e-01, 8.96609e-03
2, 6, 3.03582e-01, 1.01197e+01, 2.18360e-01, 2.18360e-01, -1.00000e+00, 5.00000e-01, 2.01274e-02
3, 8, 4.04776e-01, 1.00987e+01, 3.27540e-01, 3.27540e-01, -1.00000e+00, 2.50000e-01, 3.15471e-02
4, 11, 5.56567e-01, 1.00619e+01, 6.00489e-01, 6.00489e-01, -1.00000e+00, 2.72727e-01, 4.49040e-02
5, 14, 7.08359e-01, 1.00339e+01, 9.28029e-01, 9.28029e-01, -1.00000e+00, 2.14286e-01, 6.28884e-02
6, 16, 8.09553e-01, 1.00325e+01, 1.20098e+00, 1.20098e+00, -1.00000e+00, 1.25000e-01, 7.89381e-02
7, 19, 9.61344e-01, 1.00193e+01, 1.36475e+00, 1.36475e+00, -1.00000e+00, 1.57895e-01, 1.06570e-01
8, 22, 1.11313e+00, 1.00141e+01, 1.41934e+00, 1.41934e+00, -1.00000e+00, 1.36364e-01, 1.26825e-01
9, 24, 1.21433e+00, 1.00208e+01, 1.69229e+00, 1.69229e+00, -1.00000e+00, 8.33333e-02, 1.17741e-01
10, 27, 1.36612e+00, 9.99326e+00, 1.96524e+00, 1.96524e+00, -1.00000e+00, 1.11111e-01, 1.15435e-01
11, 28, 1.41672e+00, 1.00020e+01, 2.18360e+00, 2.18360e+00, -1.00000e+00, 3.57143e-02, 1.19738e-01
12, 31, 1.56851e+00, 9.98086e+00, 2.34737e+00, 2.34737e+00, -1.00000e+00, 9.67742e-02, 1.25233e-01
13, 34, 1.72030e+00, 9.95985e+00, 2.18360e+00, 2.18360e+00, -1.00000e+00, 1.17647e-01, 1.22238e-01
14, 36, 1.82149e+00, 9.95110e+00, 2.01983e+00, 2.01983e+00, -1.00000e+00, 1.11111e-01, 1.22487e-01
15, 39, 1.97328e+00, 9.93288e+00, 2.18360e+00, 2.18360e+00, -1.00000e+00, 1.53846e-01, 1.09648e-01
16, 41, 2.07448e+00, 9.92224e+00, 2.45655e+00, 2.45655e+00, -1.00000e+00, 1.46341e-01, 1.40365e-01
17, 43, 2.17567e+00, 9.90091e+00, 2.40196e+00, 2.40196e+00, -1.00000e+00, 1.62791e-01, 1.52491e-01
18, 46, 2.32746e+00, 9.89261e+00, 2.62032e+00, 2.62032e+00, -1.00000e+00, 1.73913e-01, 1.53958e-01
19, 48, 2.42866e+00, 9.87535e+00, 2.89327e+00, 2.89327e+00, -1.00000e+00, 1.66667e-01, 1.57964e-01
20, 50, 2.52985e+00, 9.85281e+00, 3.17824e+00, 3.17824e+00, -1.00000e+00, 1.80000e-01, 1.61444e-01
21, 54, 2.73224e+00, 9.79194e+00, 3.61496e+00, 3.61496e+00, -1.00000e+00, 2.22222e-01, 1.66032e-01
22, 57, 2.88403e+00, 9.77392e+00, 3.56037e+00, 3.56037e+00, -1.00000e+00, 2.28070e-01, 1.50335e-01
23, 58, 2.93463e+00, 9.73157e+00, 3.77873e+00, 3.77873e+00, -1.00000e+00, 2.41379e-01, 1.59033e-01
24, 60, 3.03582e+00, 9.70531e+00, 4.16086e+00, 4.16086e+00, -1.00000e+00, 2.66667e-01, 1.55211e-01
25, 61, 3.08642e+00, 9.68305e+00, 3.88791e+00, 3.88791e+00, -1.00000e+00, 3.11475e-01, 1.57623e-01
26, 63, 3.18761e+00, 9.70578e+00, 4.43381e+00, 4.43381e+00, -1.00000e+00, 3.49206e-01, 1.88288e-01
27, 66, 3.33940e+00, 9.66767e+00, 4.76135e+00, 4.76135e+00, -1.00000e+00, 3.63636e-01, 1.85380e-01
28, 69, 3.49120e+00, 9.64607e+00, 5.19807e+00, 5.19807e+00, -1.00000e+00, 3.62319e-01, 2.42221e-01
29, 72, 3.64299e+00, 9.63174e+00, 5.08889e+00, 5.08889e+00, -1.00000e+00, 3.47222e-01, 2.00911e-01
30, 74, 3.74418e+00, 9.63258e+00, 5.47101e+00, 5.47101e+00, -1.00000e+00, 3.64865e-01, 2.03298e-01
31, 76, 3.84538e+00, 9.60654e+00, 6.18068e+00, 6.18068e+00, -1.00000e+00, 3.81579e-01, 2.12697e-01
32, 79, 3.99717e+00, 9.56962e+00, 6.18068e+00, 6.18068e+00, -1.00000e+00, 4.05063e-01, 2.10374e-01
33, 81, 4.09836e+00, 9.58077e+00, 7.38166e+00, 7.38166e+00, -1.00000e+00, 4.07407e-01, 1.80347e-01
34, 83, 4.19955e+00, 9.57658e+00, 7.92756e+00, 7.92756e+00, -1.00000e+00, 4.69880e-01, 2.12304e-01
35, 84, 4.25015e+00, 9.55325e+00, 7.98215e+00, 7.98215e+00, -1.00000e+00, 4.88095e-01, 2.05941e-01
36, 86, 4.35135e+00, 9.53323e+00, 7.75177e+00, 7.75177e+00, -1.00000e+00, 5.11628e-01, 2.18780e-01
37, 88, 4.45254e+00, 9.50025e+00, 7.43545e+00, 7.43545e+00, -1.00000e+00, 5.34091e-01, 2.04443e-01
38, 90, 4.55373e+00, 9.48706e+00, 8.14512e+00, 8.14512e+00, -1.00000e+00, 5.22222e-01, 2.24723e-01
39, 93, 4.70553e+00, 9.44712e+00, 8.90938e+00, 8.90938e+00, -1.00000e+00, 5.26882e-01, 2.13446e-01
