controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.97253e-03, 1.01150e+01, 0.00000e+00, 0.00000e+00, -1.58000e+02, 1.00000e+00, 2.62472e-03
1, 9, 2.67528e-02, 1.00998e+01, 1.04507e-01, 1.04507e-01, -1.58000e+02, 8.88889e-01, 2.44305e-02
2, 17, 5.05330e-02, 1.00869e+01, 1.97403e-01, 1.97403e-01, -1.58000e+02, 4.70588e-01, 5.36717e-02
3, 25, 7.43133e-02, 1.00760e+01, 2.90298e-01, 2.90298e-01, -1.58000e+02, 3.20000e-01, 8.70586e-02
4, 33, 9.80935e-02, 1.00676e+01, 3.83193e-01, 3.83193e-01, -1.58000e+02, 2.42424e-01, 1.32482e-01
5, 39, 1.15929e-01, 1.00667e+01, 4.76089e-01, 4.76089e-01, -1.58000e+02, 1.53846e-01, 1.77398e-01
6, 49, 1.45654e-01, 1.00595e+01, 6.15432e-01, 6.15432e-01, -1.58000e+02, 2.04082e-01, 2.40330e-01
7, 58, 1.72407e-01, 1.00562e+01, 6.96715e-01, 6.96715e-01, -1.58000e+02, 1.55172e-01, 3.01973e-01
8, 67, 1.99160e-01, 1.00539e+01, 8.24446e-01, 8.24446e-01, -1.58000e+02, 1.34328e-01, 3.44797e-01
9, 76, 2.25912e-01, 1.00503e+01, 8.82506e-01, 8.82506e-01, -1.58000e+02, 1.18421e-01, 3.69136e-01
10, 83, 2.46720e-01, 1.00529e+01, 1.01024e+00, 1.01024e+00, -1.58000e+02, 8.43373e-02, 3.94709e-01
11, 91, 2.70500e-01, 1.00514e+01, 1.10313e+00, 1.10313e+00, -1.58000e+02, 8.79121e-02, 4.04078e-01
12, 101, 3.00226e-01, 1.00508e+01, 1.28892e+00, 1.28892e+00, -1.58000e+02, 9.90099e-02, 4.58566e-01
13, 109, 3.24006e-01, 1.00521e+01, 1.42827e+00, 1.42827e+00, -1.58000e+02, 7.33945e-02, 4.45671e-01
14, 116, 3.44814e-01, 1.00518e+01, 1.48633e+00, 1.48633e+00, -1.58000e+02, 6.03448e-02, 4.57862e-01
15, 125, 3.71566e-01, 1.00479e+01, 1.54439e+00, 1.54439e+00, -1.58000e+02, 7.20000e-02, 4.68477e-01
16, 134, 3.98319e-01, 1.00453e+01, 1.67212e+00, 1.67212e+00, -1.58000e+02, 6.71642e-02, 4.71261e-01
17, 142, 4.22099e-01, 1.00437e+01, 1.68373e+00, 1.68373e+00, -1.58000e+02, 5.63380e-02, 5.06194e-01
18, 151, 4.48852e-01, 1.00400e+01, 1.75340e+00, 1.75340e+00, -1.58000e+02, 5.96026e-02, 5.04409e-01
19, 159, 4.72632e-01, 1.00340e+01, 1.84630e+00, 1.84630e+00, -1.58000e+02, 5.66038e-02, 5.38665e-01
20, 166, 4.93440e-01, 1.00271e+01, 1.92758e+00, 1.92758e+00, -1.58000e+02, 6.62651e-02, 5.54318e-01
21, 175, 5.20193e-01, 1.00161e+01, 2.03209e+00, 2.03209e+00, -1.58000e+02, 6.85714e-02, 5.53899e-01
22, 182, 5.41001e-01, 1.00096e+01, 2.07853e+00, 2.07853e+00, -1.58000e+02, 7.14286e-02, 5.35084e-01
23, 189, 5.61808e-01, 1.00081e+01, 2.27594e+00, 2.27594e+00, -1.58000e+02, 8.99471e-02, 5.93759e-01
24, 197, 5.85589e-01, 1.00011e+01, 2.49656e+00, 2.49656e+00, -1.58000e+02, 1.21827e-01, 5.78860e-01
25, 205, 6.09369e-01, 9.99831e+00, 2.75203e+00, 2.75203e+00, -1.58000e+02, 1.41463e-01, 5.60560e-01
26, 214, 6.36122e-01, 9.99237e+00, 2.99588e+00, 2.99588e+00, -1.58000e+02, 1.68224e-01, 6.10119e-01
27, 224, 6.65847e-01, 9.98058e+00, 2.91459e+00, 2.91459e+00, -1.58000e+02, 1.78571e-01, 6.00153e-01
28, 232, 6.89627e-01, 9.97205e+00, 3.10038e+00, 3.10038e+00, -1.58000e+02, 1.76724e-01, 5.85244e-01
29, 241, 7.16380e-01, 9.96510e+00, 3.29779e+00, 3.29779e+00, -1.58000e+02, 1.82573e-01, 6.51859e-01
30, 250, 7.43133e-01, 9.95378e+00, 3.36746e+00, 3.36746e+00, -1.58000e+02, 1.88000e-01, 6.68920e-01
31, 256, 7.60968e-01, 9.94926e+00, 3.53002e+00, 3.53002e+00, -1.58000e+02, 2.03125e-01, 6.95795e-01
32, 263, 7.81776e-01, 9.94354e+00, 3.63453e+00, 3.63453e+00, -1.58000e+02, 2.20532e-01, 6.61496e-01
33, 272, 8.08528e-01, 9.93275e+00, 3.75065e+00, 3.75065e+00, -1.58000e+02, 2.27941e-01, 6.92995e-01
34, 281, 8.35281e-01, 9.92569e+00, 3.95966e+00, 3.95966e+00, -1.58000e+02, 2.45552e-01, 7.61169e-01
35, 289, 8.59061e-01, 9.92390e+00, 4.09901e+00, 4.09901e+00, -1.58000e+02, 2.49135e-01, 8.12356e-01
36, 298, 8.85814e-01, 9.91054e+00, 4.22674e+00, 4.22674e+00, -1.58000e+02, 2.61745e-01, 7.23082e-01
37, 306, 9.09594e-01, 9.90668e+00, 4.44737e+00, 4.44737e+00, -1.58000e+02, 2.67974e-01, 7.79099e-01
38, 315, 9.36347e-01, 9.89709e+00, 4.57510e+00, 4.57510e+00, -1.58000e+02, 2.73016e-01, 7.87855e-01
39, 323, 9.60127e-01, 9.88583e+00, 4.81895e+00, 4.81895e+00, -1.58000e+02, 2.84830e-01, 8.05569e-01
40, 329, 9.77963e-01, 9.88113e+00, 4.77250e+00, 4.77250e+00, -1.58000e+02, 3.00912e-01, 8.70433e-01
41, 339, 1.00769e+00, 9.86806e+00, 4.85378e+00, 4.85378e+00, -1.58000e+02, 3.06785e-01, 8.42868e-01
42, 348, 1.03444e+00, 9.85827e+00, 5.22536e+00, 5.22536e+00, -1.58000e+02, 3.18966e-01, 8.49543e-01
43, 355, 1.05525e+00, 9.85177e+00, 5.41115e+00, 5.41115e+00, -1.58000e+02, 3.32394e-01, 8.83457e-01
44, 363, 1.07903e+00, 9.84771e+00, 5.68984e+00, 5.68984e+00, -1.58000e+02, 3.38843e-01, 8.96277e-01
45, 370, 1.09984e+00, 9.84112e+00, 5.86402e+00, 5.86402e+00, -1.58000e+02, 3.40541e-01, 9.43564e-01
46, 378, 1.12362e+00, 9.83331e+00, 5.79435e+00, 5.79435e+00, -1.58000e+02, 3.54497e-01, 9.55578e-01
47, 386, 1.14740e+00, 9.82381e+00, 5.91047e+00, 5.91047e+00, -1.58000e+02, 3.62694e-01, 1.02696e+00
48, 394, 1.17118e+00, 9.81946e+00, 6.14271e+00, 6.14271e+00, -1.58000e+02, 3.60406e-01, 1.03216e+00
49, 403, 1.19793e+00, 9.81033e+00, 6.28205e+00, 6.28205e+00, -1.58000e+02, 3.84615e-01, 9.58857e-01
50, 413, 1.22766e+00, 9.80420e+00, 6.39817e+00, 6.39817e+00, -1.58000e+02, 3.87409e-01, 1.08143e+00
51, 421, 1.25144e+00, 9.78714e+00, 6.51429e+00, 6.51429e+00, -1.58000e+02, 3.94299e-01, 9.81198e-01
52, 429, 1.27522e+00, 9.77931e+00, 6.47945e+00, 6.47945e+00, -1.58000e+02, 3.98601e-01, 1.11169e+00
53, 437, 1.29900e+00, 9.77402e+00, 6.76975e+00, 6.76975e+00, -1.58000e+02, 4.02746e-01, 1.07521e+00
54, 444, 1.31980e+00, 9.77180e+00, 7.01360e+00, 7.01360e+00, -1.58000e+02, 4.12162e-01, 1.11839e+00
55, 451, 1.34061e+00, 9.77208e+00, 7.30390e+00, 7.30390e+00, -1.58000e+02, 4.27938e-01, 1.11065e+00
56, 460, 1.36736e+00, 9.76386e+00, 7.54775e+00, 7.54775e+00, -1.58000e+02, 4.30435e-01, 1.18585e+00
57, 467, 1.38817e+00, 9.75626e+00, 7.83805e+00, 7.83805e+00, -1.58000e+02, 4.34690e-01, 1.12613e+00
58, 476, 1.41492e+00, 9.74858e+00, 8.01223e+00, 8.01223e+00, -1.58000e+02, 4.45378e-01, 1.23021e+00
59, 483, 1.43573e+00, 9.73655e+00, 8.17479e+00, 8.17479e+00, -1.58000e+02, 4.40994e-01, 1.18890e+00
60, 493, 1.46546e+00, 9.72490e+00, 0.00000e+00, 0.00000e+00, -1.32000e+02, 4.46247e-01, 1.20123e+00
61, 500, 1.48627e+00, 9.71984e+00, 8.56960e+00, 8.56960e+00, -1.32000e+02, 4.54000e-01, 1.23482e+00
62, 509, 1.51302e+00, 9.70670e+00, 8.49993e+00, 8.49993e+00, -1.32000e+02, 4.65619e-01, 1.23626e+00
63, 519, 1.54274e+00, 9.69167e+00, 8.89473e+00, 8.89473e+00, -1.32000e+02, 4.79769e-01, 1.17990e+00
64, 527, 1.56652e+00, 9.67583e+00, 8.98763e+00, 8.98763e+00, -1.32000e+02, 4.81973e-01, 1.25244e+00
65, 535, 1.59030e+00, 9.66371e+00, 9.16181e+00, 9.16181e+00, -1.32000e+02, 4.95327e-01, 1.30754e+00
66, 543, 1.61408e+00, 9.64587e+00, 9.09213e+00, 9.09213e+00, -1.32000e+02, 5.02762e-01, 1.27394e+00
67, 552, 1.64084e+00, 9.62625e+00, 7.73354e+00, 7.73354e+00, -1.32000e+02, 3.84058e-01, 1.45973e+00
68, 560, 1.66462e+00, 9.64535e+00, 7.94255e+00, 7.94255e+00, -1.32000e+02, 3.57143e-01, 1.55010e+00
69, 569, 1.69137e+00, 9.65859e+00, 8.41864e+00, 8.41864e+00, -1.32000e+02, 3.67311e-01, 1.62496e+00
70, 576, 1.71218e+00, 9.67711e+00, 9.02246e+00, 9.02246e+00, -1.32000e+02, 3.73264e-01, 1.67700e+00
71, 583, 1.73299e+00, 9.69096e+00, 9.42888e+00, 9.42888e+00, -1.32000e+02, 3.75643e-01, 1.81180e+00
72, 591, 1.75677e+00, 9.70779e+00, 1.03462e+01, 1.03462e+01, -1.32000e+02, 3.84095e-01, 1.88867e+00
73, 600, 1.78352e+00, 9.70795e+00, 1.08455e+01, 1.08455e+01, -1.32000e+02, 3.88333e-01, 1.79271e+00
74, 609, 1.81027e+00, 9.70303e+00, 1.11358e+01, 1.11358e+01, -1.32000e+02, 4.03941e-01, 1.65159e+00
75, 618, 1.83702e+00, 9.69352e+00, 1.13332e+01, 1.13332e+01, -1.32000e+02, 4.11003e-01, 1.60303e+00
76, 626, 1.86080e+00, 9.68883e+00, 1.15074e+01, 1.15074e+01, -1.32000e+02, 4.15335e-01, 1.57628e+00
77, 634, 1.88458e+00, 9.68141e+00, 1.18906e+01, 1.18906e+01, -1.32000e+02, 4.25868e-01, 1.53189e+00
78, 643, 1.91134e+00, 9.68120e+00, 1.24015e+01, 1.24015e+01, -1.32000e+02, 4.30793e-01, 1.56328e+00
79, 651, 1.93512e+00, 9.67739e+00, 1.24248e+01, 1.24248e+01, -1.32000e+02, 4.37788e-01, 1.59197e+00
80, 658, 1.95593e+00, 9.67267e+00, 1.24364e+01, 1.24364e+01, -1.32000e+02, 4.40729e-01, 1.59519e+00
81, 665, 1.97673e+00, 9.66380e+00, 1.26338e+01, 1.26338e+01, -1.32000e+02, 4.45113e-01, 1.63082e+00
82, 673, 2.00051e+00, 9.64907e+00, 1.24712e+01, 1.24712e+01, -1.32000e+02, 4.48737e-01, 1.59137e+00
83, 681, 2.02429e+00, 9.62878e+00, 1.28196e+01, 1.28196e+01, -1.32000e+02, 4.53744e-01, 1.55419e+00
84, 690, 2.05105e+00, 9.60328e+00, 1.26570e+01, 1.26570e+01, -1.32000e+02, 4.60870e-01, 1.57559e+00
85, 698, 2.07483e+00, 9.58490e+00, 1.29937e+01, 1.29937e+01, -1.32000e+02, 4.69914e-01, 1.58126e+00
86, 704, 2.09266e+00, 9.56917e+00, 1.38414e+01, 1.38414e+01, -1.32000e+02, 4.82955e-01, 1.57576e+00
87, 710, 2.11050e+00, 9.55409e+00, 1.47123e+01, 1.47123e+01, -1.32000e+02, 5.09859e-01, 1.59465e+00
88, 717, 2.13130e+00, 9.54072e+00, 1.52232e+01, 1.52232e+01, -1.32000e+02, 5.27197e-01, 1.61118e+00
89, 725, 2.15508e+00, 9.53367e+00, 1.62219e+01, 1.62219e+01, -1.32000e+02, 5.50345e-01, 1.62123e+00
90, 734, 2.18184e+00, 9.52468e+00, 1.66399e+01, 1.66399e+01, -1.32000e+02, 5.68120e-01, 1.72873e+00
91, 744, 2.21156e+00, 9.52031e+00, 1.72669e+01, 1.72669e+01, -1.32000e+02, 5.73925e-01, 1.69507e+00
92, 751, 2.23237e+00, 9.51679e+00, 1.76733e+01, 1.76733e+01, -1.32000e+02, 5.77896e-01, 1.73595e+00
93, 758, 2.25318e+00, 9.51336e+00, 1.81843e+01, 1.81843e+01, -1.32000e+02, 5.83113e-01, 1.78997e+00
94, 764, 2.27101e+00, 9.51258e+00, 1.88113e+01, 1.88113e+01, -1.32000e+02, 5.90314e-01, 1.83963e+00
95, 772, 2.29479e+00, 9.50377e+00, 1.92990e+01, 1.92990e+01, -1.32000e+02, 5.89378e-01, 1.85335e+00
96, 781, 2.32155e+00, 9.50416e+00, 2.02512e+01, 2.02512e+01, -1.32000e+02, 5.96671e-01, 1.91185e+00
97, 791, 2.35127e+00, 9.49697e+00, 2.10872e+01, 2.10872e+01, -1.32000e+02, 5.99241e-01, 1.91829e+00
98, 799, 2.37505e+00, 9.48895e+00, 2.13079e+01, 2.13079e+01, -1.32000e+02, 5.99499e-01, 1.97015e+00
99, 808, 2.40180e+00, 9.47851e+00, 2.14124e+01, 2.14124e+01, -1.32000e+02, 6.02723e-01, 2.01643e+00
100, 815, 2.42261e+00, 9.46935e+00, 2.18769e+01, 2.18769e+01, -1.32000e+02, 6.06135e-01, 1.98238e+00
101, 823, 2.44639e+00, 9.46879e+00, 2.24691e+01, 2.24691e+01, -1.32000e+02, 6.08748e-01, 1.99795e+00
102, 832, 2.47315e+00, 9.46067e+00, 2.26781e+01, 2.26781e+01, -1.32000e+02, 6.18990e-01, 2.00470e+00
