controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 1.60000e+01, 1.00000e+00, 2.62472e-03
1, 4, 1.26813e-01, 1.01780e+01, 2.18360e-01, 2.18360e-01, 1.60000e+01, 7.50000e-01, 1.08652e-02
2, 8, 2.53627e-01, 1.01360e+01, 2.84973e-01, 2.84973e-01, 1.60000e+01, 5.00000e-01, 2.53636e-02
3, 11, 3.48737e-01, 1.01133e+01, 3.39562e-01, 3.39562e-01, 1.60000e+01, 2.72727e-01, 4.17325e-02
4, 15, 4.75550e-01, 1.00926e+01, 5.57922e-01, 5.57922e-01, 1.60000e+01, 2.66667e-01, 6.06980e-02
5, 18, 5.70660e-01, 1.00781e+01, 7.21692e-01, 7.21692e-01, 1.60000e+01, 1.66667e-01, 7.79473e-02
6, 22, 6.97474e-01, 1.00588e+01, 1.10382e+00, 1.10382e+00, 1.60000e+01, 1.81818e-01, 1.05964e-01
7, 26, 8.24287e-01, 1.00451e+01, 1.16963e+00, 1.16963e+00, 1.60000e+01, 1.53846e-01, 1.37935e-01
8, 29, 9.19397e-01, 1.00453e+01, 1.22422e+00, 1.22422e+00, 1.60000e+01, 1.03448e-01, 1.43914e-01
9, 32, 1.01451e+00, 1.00574e+01, 1.49717e+00, 1.49717e+00, 1.60000e+01, 9.37500e-02, 1.70389e-01
10, 35, 1.10962e+00, 1.00494e+01, 1.44258e+00, 1.44258e+00, 1.60000e+01, 8.57143e-02, 1.59494e-01
11, 38, 1.20473e+00, 1.00384e+01, 1.66094e+00, 1.66094e+00, 1.60000e+01, 7.89474e-02, 1.60329e-01
12, 41, 1.29984e+00, 1.00306e+01, 1.93389e+00, 1.93389e+00, 1.60000e+01, 7.31707e-02, 1.53906e-01
13, 46, 1.45835e+00, 9.98964e+00, 2.26143e+00, 2.26143e+00, 1.60000e+01, 1.30435e-01, 1.69443e-01
14, 51, 1.61687e+00, 9.95951e+00, 2.69815e+00, 2.69815e+00, 1.60000e+01, 1.37255e-01, 1.90278e-01
15, 54, 1.71198e+00, 9.94110e+00, 2.86192e+00, 2.86192e+00, 1.60000e+01, 1.29630e-01, 1.69537e-01
16, 57, 1.80709e+00, 9.92625e+00, 3.08028e+00, 3.08028e+00, 1.60000e+01, 1.40351e-01, 1.90246e-01
17, 61, 1.93390e+00, 9.89208e+00, 2.75274e+00, 2.75274e+00, 1.60000e+01, 1.80328e-01, 1.75058e-01
18, 64, 2.02901e+00, 9.86595e+00, 3.13487e+00, 3.13487e+00, 1.60000e+01, 1.71875e-01, 1.99447e-01
19, 68, 2.15583e+00, 9.83072e+00, 4.00831e+00, 4.00831e+00, 1.60000e+01, 2.35294e-01, 2.16422e-01
20, 71, 2.25094e+00, 9.80230e+00, 3.88711e+00, 3.88711e+00, 1.60000e+01, 2.53521e-01, 2.03839e-01
21, 75, 2.37775e+00, 9.76674e+00, 4.59677e+00, 4.59677e+00, 1.60000e+01, 2.66667e-01, 2.20043e-01
22, 78, 2.47286e+00, 9.74272e+00, 4.81513e+00, 4.81513e+00, 1.60000e+01, 2.56410e-01, 2.23566e-01
23, 82, 2.59968e+00, 9.70365e+00, 4.92431e+00, 4.92431e+00, 1.60000e+01, 2.68293e-01, 2.06072e-01
24, 84, 2.66308e+00, 9.70028e+00, 5.52480e+00, 5.52480e+00, 1.60000e+01, 3.33333e-01, 2.51491e-01
25, 87, 2.75819e+00, 9.69828e+00, 5.90693e+00, 5.90693e+00, 1.60000e+01, 3.33333e-01, 2.24491e-01
26, 87, 2.75819e+00, 9.68767e+00, 5.90693e+00, 5.90693e+00, 1.60000e+01, 3.67816e-01, 2.05095e-01
27, 91, 2.88501e+00, 9.66094e+00, 6.07070e+00, 6.07070e+00, 1.60000e+01, 3.84615e-01, 2.38279e-01
28, 93, 2.94841e+00, 9.63988e+00, 5.96152e+00, 5.96152e+00, 1.60000e+01, 4.08602e-01, 2.67245e-01
29, 95, 3.01182e+00, 9.64446e+00, 6.28906e+00, 6.28906e+00, 1.60000e+01, 3.89474e-01, 2.72552e-01
30, 99, 3.13863e+00, 9.66111e+00, 7.10791e+00, 7.10791e+00, 1.60000e+01, 4.54545e-01, 2.98979e-01
31, 103, 3.26545e+00, 9.63208e+00, 8.09053e+00, 8.09053e+00, 1.60000e+01, 4.46602e-01, 2.98877e-01
32, 106, 3.36056e+00, 9.59752e+00, 8.74561e+00, 8.74561e+00, 1.60000e+01, 4.62264e-01, 3.10119e-01
33, 109, 3.45567e+00, 9.56629e+00, 9.34610e+00, 9.34610e+00, 1.60000e+01, 4.40367e-01, 2.90186e-01
34, 112, 3.55078e+00, 9.54375e+00, 9.61905e+00, 9.61905e+00, 1.60000e+01, 4.46429e-01, 3.41634e-01
35, 116, 3.67759e+00, 9.53432e+00, 1.04925e+01, 1.04925e+01, 1.60000e+01, 4.65517e-01, 3.09526e-01
36, 118, 3.74100e+00, 9.53385e+00, 1.13113e+01, 1.13113e+01, 1.60000e+01, 4.83051e-01, 3.12898e-01
37, 121, 3.83611e+00, 9.51534e+00, 1.15297e+01, 1.15297e+01, 1.60000e+01, 4.87603e-01, 3.01953e-01
38, 124, 3.93122e+00, 9.51190e+00, 1.30582e+01, 1.30582e+01, 1.60000e+01, 4.83871e-01, 3.45050e-01
39, 127, 4.02633e+00, 9.49888e+00, 1.34403e+01, 1.34403e+01, 1.60000e+01, 5.11811e-01, 3.14108e-01
40, 128, 4.05803e+00, 9.50131e+00, 1.35495e+01, 1.35495e+01, 1.60000e+01, 5.39062e-01, 3.14932e-01
41, 131, 4.15314e+00, 9.48071e+00, 1.42046e+01, 1.42046e+01, 1.60000e+01, 5.72519e-01, 3.31282e-01
42, 136, 4.31166e+00, 9.43437e+00, 1.36041e+01, 1.36041e+01, 1.60000e+01, 5.58824e-01, 3.68195e-01
43, 138, 4.37506e+00, 9.41652e+00, 1.33858e+01, 1.33858e+01, 1.60000e+01, 5.65217e-01, 3.58404e-01
44, 143, 4.53358e+00, 9.39465e+00, 1.43804e+01, 1.43804e+01, 1.60000e+01, 5.80420e-01, 3.63384e-01
45, 147, 4.66039e+00, 9.38952e+00, 1.61273e+01, 1.61273e+01, 1.60000e+01, 5.78231e-01, 4.10602e-01
46, 152, 4.81891e+00, 9.33262e+00, 1.74374e+01, 1.74374e+01, 1.60000e+01, 5.85526e-01, 3.89813e-01
47, 155, 4.91402e+00, 9.34551e+00, 1.83655e+01, 1.83655e+01, 1.60000e+01, 5.93548e-01, 4.02000e-01
48, 159, 5.04083e+00, 9.31781e+00, 1.92389e+01, 1.92389e+01, 1.60000e+01, 6.10063e-01, 4.05555e-01
49, 162, 5.13594e+00, 9.31674e+00, 2.05491e+01, 2.05491e+01, 1.60000e+01, 6.04938e-01, 4.43690e-01
50, 165, 5.23105e+00, 9.31401e+00, 2.08220e+01, 2.08220e+01, 1.60000e+01, 6.18182e-01, 4.57822e-01
51, 169, 5.35787e+00, 9.30303e+00, 2.11495e+01, 2.11495e+01, 1.60000e+01, 6.15385e-01, 4.50263e-01
52, 171, 5.42127e+00, 9.29088e+00, 2.34423e+01, 2.34423e+01, 1.60000e+01, 6.19883e-01, 4.27053e-01
53, 174, 5.51638e+00, 9.27280e+00, 2.49162e+01, 2.49162e+01, 1.60000e+01, 6.26437e-01, 4.53306e-01
54, 177, 5.61149e+00, 9.28259e+00, 2.62810e+01, 2.62810e+01, 1.60000e+01, 6.32768e-01, 4.63269e-01
55, 179, 5.67490e+00, 9.27311e+00, 2.75979e+01, 2.75979e+01, 1.60000e+01, 6.36872e-01, 5.05582e-01
56, 178, 5.64320e+00, 9.27612e+00, 2.83075e+01, 2.83075e+01, 1.60000e+01, 6.68539e-01, 4.81624e-01
57, 181, 5.73831e+00, 9.28537e+00, 2.94539e+01, 2.94539e+01, 1.60000e+01, 6.68508e-01, 4.79979e-01
58, 184, 5.83342e+00, 9.25065e+00, 2.90172e+01, 2.90172e+01, 1.60000e+01, 6.84783e-01, 4.47694e-01
59, 189, 5.99193e+00, 9.22749e+00, 3.05090e+01, 3.05090e+01, 1.60000e+01, 6.87831e-01, 5.04151e-01
60, 191, 6.05534e+00, 9.21735e+00, 0.00000e+00, 0.00000e+00, 2.80000e+01, 6.85864e-01, 5.02600e-01
61, 193, 6.11875e+00, 9.20956e+00, 3.27472e+01, 3.27472e+01, 2.80000e+01, 6.94301e-01, 4.57574e-01
62, 194, 6.15045e+00, 9.21031e+00, 3.33477e+01, 3.33477e+01, 2.80000e+01, 7.01031e-01, 4.80833e-01
63, 201, 6.37237e+00, 9.16903e+00, 3.47416e+01, 3.47416e+01, 2.80000e+01, 7.26368e-01, 5.14098e-01
64, 204, 6.46749e+00, 9.13653e+00, 3.45233e+01, 3.45233e+01, 2.80000e+01, 6.96078e-01, 5.11099e-01
65, 208, 6.59430e+00, 9.10170e+00, 3.46325e+01, 3.46325e+01, 2.80000e+01, 7.16346e-01, 5.34312e-01
66, 211, 6.68941e+00, 9.08824e+00, 3.44687e+01, 3.44687e+01, 2.80000e+01, 7.39336e-01, 5.24247e-01
67, 214, 6.78452e+00, 8.84270e+00, 2.18472e+01, 2.18472e+01, 2.80000e+01, 5.00000e-01, 5.98757e-01
68, 216, 6.84793e+00, 8.94292e+00, 2.31573e+01, 2.31573e+01, 2.80000e+01, 3.84259e-01, 6.76419e-01
69, 219, 6.94304e+00, 9.03186e+00, 2.32119e+01, 2.32119e+01, 2.80000e+01, 3.28767e-01, 7.64133e-01
70, 221, 7.00644e+00, 9.15465e+00, 2.26660e+01, 2.26660e+01, 2.80000e+01, 2.94118e-01, 8.21644e-01
71, 225, 7.13326e+00, 9.22692e+00, 2.12467e+01, 2.12467e+01, 2.80000e+01, 2.88889e-01, 9.21551e-01
72, 228, 7.22837e+00, 9.35404e+00, 2.29824e+01, 2.29824e+01, 2.80000e+01, 2.98246e-01, 9.68014e-01
73, 230, 7.29177e+00, 9.39430e+00, 2.19451e+01, 2.19451e+01, 2.80000e+01, 3.04348e-01, 9.44292e-01
74, 235, 7.45029e+00, 9.46268e+00, 2.45767e+01, 2.45767e+01, 2.80000e+01, 3.27660e-01, 8.38818e-01
75, 237, 7.51370e+00, 9.46511e+00, 2.49042e+01, 2.49042e+01, 2.80000e+01, 3.24895e-01, 7.02974e-01
76, 240, 7.60881e+00, 9.42676e+00, 2.76883e+01, 2.76883e+01, 2.80000e+01, 3.37500e-01, 6.16312e-01
77, 240, 7.60881e+00, 9.38419e+00, 3.28441e+01, 3.28441e+01, 2.80000e+01, 3.45833e-01, 5.56279e-01
78, 240, 7.60881e+00, 9.35598e+00, 3.30624e+01, 3.30624e+01, 2.80000e+01, 3.54167e-01, 5.16984e-01
79, 240, 7.60881e+00, 9.30318e+00, 3.32920e+01, 3.32920e+01, 2.80000e+01, 3.87500e-01, 4.87676e-01
80, 242, 7.67221e+00, 9.28282e+00, 3.59669e+01, 3.59669e+01, 2.80000e+01, 4.21488e-01, 5.26587e-01
