controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 1.08450e-01, 1.02473e+01, 0.00000e+00, 0.00000e+00, -1.90000e+01, 1.00000e+00, 2.62472e-03
1, 4, 4.33798e-01, 1.01147e+01, 3.27540e-01, 3.27540e-01, -1.90000e+01, 7.50000e-01, 1.12060e-02
2, 7, 7.59147e-01, 9.99648e+00, 4.91309e-01, 4.91309e-01, -1.90000e+01, 4.28571e-01, 2.08590e-02
3, 9, 9.76046e-01, 9.95257e+00, 4.91309e-01, 4.91309e-01, -1.90000e+01, 2.22222e-01, 3.38506e-02
4, 13, 1.40984e+00, 9.86729e+00, 9.82619e-01, 9.82619e-01, -1.90000e+01, 3.07692e-01, 5.43250e-02
5, 16, 1.73519e+00, 9.84612e+00, 1.21220e+00, 1.21220e+00, -1.90000e+01, 1.87500e-01, 7.44955e-02
6, 19, 2.06054e+00, 9.79928e+00, 1.38799e+00, 1.38799e+00, -1.90000e+01, 1.57895e-01, 9.42230e-02
7, 22, 2.38589e+00, 9.76663e+00, 1.33340e+00, 1.33340e+00, -1.90000e+01, 1.36364e-01, 1.15120e-01
8, 24, 2.60279e+00, 9.79926e+00, 1.44258e+00, 1.44258e+00, -1.90000e+01, 8.33333e-02, 1.37757e-01
9, 27, 2.92814e+00, 9.78697e+00, 1.45380e+00, 1.45380e+00, -1.90000e+01, 1.11111e-01, 1.44750e-01
10, 29, 3.14504e+00, 9.81917e+00, 1.50839e+00, 1.50839e+00, -1.90000e+01, 6.89655e-02, 1.25537e-01
11, 30, 3.25349e+00, 9.80849e+00, 1.56298e+00, 1.56298e+00, -1.90000e+01, 6.66667e-02, 1.30326e-01
12, 31, 3.36194e+00, 9.81560e+00, 1.62428e+00, 1.62428e+00, -1.90000e+01, 3.22581e-02, 1.19285e-01
13, 37, 4.01263e+00, 9.71669e+00, 2.66149e+00, 2.66149e+00, -1.90000e+01, 2.16216e-01, 1.35282e-01
14, 40, 4.33798e+00, 9.63181e+00, 3.92376e+00, 3.92376e+00, -1.90000e+01, 1.25000e-01, 1.04544e-01
15, 43, 4.66333e+00, 9.58308e+00, 3.86917e+00, 3.86917e+00, -1.90000e+01, 1.16279e-01, 1.47609e-01
16, 47, 5.09713e+00, 9.58059e+00, 4.84670e+00, 4.84670e+00, -1.90000e+01, 1.91489e-01, 1.73046e-01
17, 47, 5.09713e+00, 9.55032e+00, 4.35539e+00, 4.35539e+00, -1.90000e+01, 1.70213e-01, 1.71951e-01
18, 48, 5.20558e+00, 9.50685e+00, 4.29410e+00, 4.29410e+00, -1.90000e+01, 2.08333e-01, 1.91192e-01
19, 50, 5.42248e+00, 9.56535e+00, 4.67622e+00, 4.67622e+00, -1.90000e+01, 2.00000e-01, 1.72040e-01
20, 51, 5.53093e+00, 9.59201e+00, 4.34869e+00, 4.34869e+00, -1.90000e+01, 1.76471e-01, 1.78541e-01
21, 53, 5.74782e+00, 9.56456e+00, 4.34869e+00, 4.34869e+00, -1.90000e+01, 2.07547e-01, 1.62404e-01
22, 54, 5.85627e+00, 9.55401e+00, 4.46295e+00, 4.46295e+00, -1.90000e+01, 2.03704e-01, 2.14726e-01
23, 57, 6.18162e+00, 9.54775e+00, 4.64628e+00, 4.64628e+00, -1.90000e+01, 2.28070e-01, 1.73133e-01
24, 59, 6.39852e+00, 9.47900e+00, 5.26549e+00, 5.26549e+00, -1.90000e+01, 2.03390e-01, 1.67880e-01
25, 61, 6.61542e+00, 9.36034e+00, 5.73112e+00, 5.73112e+00, -1.90000e+01, 2.78689e-01, 1.69549e-01
26, 64, 6.94077e+00, 9.30389e+00, 5.87858e+00, 5.87858e+00, -1.90000e+01, 2.96875e-01, 1.64106e-01
27, 66, 7.15767e+00, 9.31209e+00, 5.65686e+00, 5.65686e+00, -1.90000e+01, 2.87879e-01, 1.82623e-01
28, 68, 7.37457e+00, 9.28746e+00, 6.91243e+00, 6.91243e+00, -1.90000e+01, 2.94118e-01, 1.90567e-01
29, 71, 7.69992e+00, 9.27699e+00, 8.05882e+00, 8.05882e+00, -1.90000e+01, 3.23944e-01, 2.09354e-01
30, 75, 8.13371e+00, 9.22063e+00, 9.37568e+00, 9.37568e+00, -1.90000e+01, 3.73333e-01, 2.14727e-01
31, 77, 8.35061e+00, 9.24310e+00, 1.08975e+01, 1.08975e+01, -1.90000e+01, 3.63636e-01, 2.51237e-01
32, 78, 8.45906e+00, 9.28079e+00, 1.00241e+01, 1.00241e+01, -1.90000e+01, 3.58974e-01, 2.43255e-01
33, 82, 8.89286e+00, 9.31315e+00, 1.11704e+01, 1.11704e+01, -1.90000e+01, 3.78049e-01, 2.68272e-01
34, 82, 8.89286e+00, 9.36808e+00, 1.32449e+01, 1.32449e+01, -1.90000e+01, 3.53659e-01, 2.39522e-01
35, 86, 9.32666e+00, 9.21615e+00, 1.41762e+01, 1.41762e+01, -1.90000e+01, 4.06977e-01, 2.38259e-01
36, 88, 9.54356e+00, 9.26744e+00, 1.46191e+01, 1.46191e+01, -1.90000e+01, 3.75000e-01, 2.44426e-01
37, 91, 9.86891e+00, 9.20911e+00, 1.50337e+01, 1.50337e+01, -1.90000e+01, 3.73626e-01, 2.43125e-01
38, 92, 9.97736e+00, 9.22682e+00, 1.66320e+01, 1.66320e+01, -1.90000e+01, 4.02174e-01, 2.46213e-01
39, 95, 1.03027e+01, 9.15037e+00, 1.81313e+01, 1.81313e+01, -1.90000e+01, 4.10526e-01, 2.36825e-01
40, 97, 1.05196e+01, 9.22096e+00, 1.87066e+01, 1.87066e+01, -1.90000e+01, 4.32990e-01, 2.56236e-01
41, 100, 1.08450e+01, 9.19019e+00, 1.92525e+01, 1.92525e+01, -1.90000e+01, 4.50000e-01, 2.59301e-01
42, 101, 1.09534e+01, 9.18584e+00, 1.87746e+01, 1.87746e+01, -1.90000e+01, 5.04950e-01, 2.62548e-01
43, 105, 1.13872e+01, 9.20353e+00, 2.31418e+01, 2.31418e+01, -1.90000e+01, 5.23810e-01, 2.49839e-01
44, 106, 1.14956e+01, 9.21372e+00, 2.47897e+01, 2.47897e+01, -1.90000e+01, 5.18868e-01, 2.74858e-01
45, 106, 1.14956e+01, 9.27278e+00, 2.54943e+01, 2.54943e+01, -1.90000e+01, 4.90566e-01, 2.96614e-01
46, 107, 1.16041e+01, 9.26478e+00, 2.58876e+01, 2.58876e+01, -1.90000e+01, 5.42056e-01, 2.78213e-01
47, 110, 1.19294e+01, 9.14362e+00, 3.09099e+01, 3.09099e+01, -1.90000e+01, 5.81818e-01, 2.92217e-01
48, 112, 1.21463e+01, 9.21007e+00, 3.34159e+01, 3.34159e+01, -1.90000e+01, 5.89286e-01, 2.94888e-01
49, 114, 1.23632e+01, 9.20853e+00, 3.31976e+01, 3.31976e+01, -1.90000e+01, 5.70175e-01, 3.00020e-01
50, 116, 1.25801e+01, 9.17584e+00, 3.61454e+01, 3.61454e+01, -1.90000e+01, 5.94828e-01, 2.76932e-01
51, 117, 1.26886e+01, 9.20220e+00, 3.98340e+01, 3.98340e+01, -1.90000e+01, 6.06838e-01, 2.81937e-01
52, 118, 1.27970e+01, 9.13120e+00, 3.79830e+01, 3.79830e+01, -1.90000e+01, 6.01695e-01, 2.80158e-01
53, 122, 1.32308e+01, 9.15000e+00, 4.24728e+01, 4.24728e+01, -1.90000e+01, 6.22951e-01, 3.25325e-01
